target,model,train_rmse,test_rmse,test_mae,test_mae_raw,cv_rmse_mean,cv_rmse_std,n_train,n_test,features_used,tuned,calibrated,calib_a,calib_b,best_params,test_actual_mean,test_pred_mean,test_actual_std,test_pred_std
H,rf,0.7580256008606694,0.7729677309533975,0.637421388416608,0.6470601196862302,0.7817647782046379,0.03302237988216255,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,0.0,1.0,{},0.759748050389922,0.7917918924456598,0.8154964436579564,0.2691673624335109
H,xgb,0.69797079225425,0.7700929153516551,0.6311910211746635,0.62962246040384,0.757139015197754,0.02705525785239637,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",True,True,0.0,1.0,"{'n_estimators': 800, 'max_depth': 5, 'learning_rate': 0.03, 'subsample': 0.7, 'colsample_bytree': 0.6, 'reg_alpha': 2.0, 'reg_lambda': 3.0, 'min_child_weight': 30}",0.759748050389922,0.792077699762102,0.8154964436579564,0.2811958990927304
H,nn,0.7404515398710025,0.7899586689374991,0.6500268291222532,0.6503027303806354,0.8249823337234418,0.021230297841606655,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,0.0,1.0,{},0.759748050389922,0.7637850105464781,0.8154964436579564,0.24175072608516823
HR,rf,0.30513353023477546,0.3139601112842935,0.17648058621142082,0.15752916145791565,0.3106975934240754,0.01975452130419235,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,-0.02550894772302267,1.7601731180866043,{},0.10577884423115377,0.1079542999330775,0.325557062279693,0.09857811346012477
HR,xgb,0.3016542613716135,0.31549116500303553,0.17570715498289655,0.17582409749922306,0.30662126541137696,0.01758104669852389,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,0.0,1.0,{},0.10577884423115377,0.10933660805220675,0.325557062279693,0.11409787694903356
HR,nn,0.30062057840017736,0.3209799280356249,0.18388648138890792,0.1574571554551,0.32803041424059637,0.01056357369614863,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,0.0675546804496024,0.5988196547231542,{},0.10577884423115377,0.10524868292703429,0.325557062279693,0.061075855295544546
BB,rf,0.5154645893829758,0.5264371708730564,0.41147248571834094,0.38684386839711893,0.5284177989908391,0.018766844588673906,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,-0.049929877089080706,1.5821052503255388,{},0.30343931213757247,0.3099138776390328,0.5514937349583466,0.16873106840025578
BB,xgb,0.5094653693168073,0.5261730720481418,0.40947055627697254,0.4103062402321425,0.5173668622970581,0.01590337699262333,30274,10002,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'h_tt_k', 'h_tt_bb', 'h_tt_h', 'h_tt_hr', 'park_factor']",False,True,0.0,1.0,{},0.30343931213757247,0.3068903796249583,0.5514937349583466,0.17045762235649115
