player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,SD,PHI,Jackson Merrill,701538,5.0,CF,Confirmed,4.07,,,,,1.38,0.2,1.3402595624067937,1.423815860407559,0.20980920134607206,0.1905732967990974,0.7023064075185818,0.7028263235013923,0.04125839557066705,0.05038192153966311,0.7,0.66,0.69,2.28,0.05,0.92,0.8873990675598473,0.9452021197815176,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,SD,PHI,Xander Bogaerts,593428,6.0,SS,Confirmed,4.0,,,,,1.22,0.25,1.2235178089236203,1.2219845613774698,0.2715868787458765,0.22910217859252496,0.5851483258928994,0.6175550304714553,0.018117385719516783,0.027772932387546814,0.6,0.48,0.53,1.83,0.02,0.77,0.7748848218600537,0.7736395702922585,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,SD,PHI,Miguel Andujar,609280,7.0,DH,Confirmed,3.91,,,,,0.91,0.12,0.8876973679011483,0.936399796871105,0.12396282276067529,0.12088663507481023,0.6528849447884624,0.6952082858027442,0.02784361152976867,0.0256200187838862,0.68,0.46,0.47,1.77,0.03,0.92,0.8755833941399895,0.9535009010733431,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,SD,PHI,Freddy Fermin,666023,8.0,C,Confirmed,3.04,,,,,1.03,0.08,0.9327608592499924,1.1300650545133004,0.09505778616819857,0.055556112325985715,0.6392571019444987,0.6138605405355658,0.07386716213537647,0.07432252283355109,0.63,0.4,0.4,1.58,0.07,0.84,0.86785065759186,0.8122727911015936,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,SD,PHI,Bryce Johnson,669369,9.0,RF,Confirmed,2.4,,,,,0.89,0.08,0.9341776967036071,0.8420353939869621,0.08043381784719499,0.08018725547983978,0.37768842094899946,0.27591874771923114,0.005305144715234265,0.009582531924546315,0.32,0.29,0.28,1.13,0.01,0.36,0.3900500212974503,0.3369819630612117,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Jarren Duran,680776,1.0,LF,Confirmed,4.09,,,,,0.84,0.45,0.8621402529281461,0.8218445061719718,0.41098425502440455,0.4872556894842915,1.3666431693306345,1.1827455425075528,0.24944804586625208,0.24482620059586968,1.27,0.54,0.49,1.84,0.25,2.25,2.41240866102132,2.12038424170209,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,3.97,,,,,0.65,0.36,0.6848553915833767,0.6116442200768489,0.3869952176666215,0.3424674570948788,1.34222193473573,1.1133344688980724,0.11766320718507227,0.08295491230096941,1.22,0.49,0.42,1.84,0.1,1.75,1.9663934329655959,1.5779806389126385,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Wilyer Abreu,677800,3.0,RF,Confirmed,3.8,,,,,0.56,0.46,0.6439361301589436,0.4765137975231223,0.49356817540568404,0.4191799053888994,1.271919399795754,1.038108924356643,0.15062054464124777,0.13650549695177067,1.14,0.47,0.46,1.63,0.14,1.68,1.876179121804474,1.510465654498027,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Willson Contreras,575929,4.0,1B,Confirmed,4.32,,,,,0.8,0.46,0.8494805721341652,0.759571387144013,0.47868963733259906,0.44619264334821385,1.4172466599858589,1.2399881658092786,0.22713094934537553,0.21657496141541965,1.32,0.65,0.65,2.34,0.22,2.21,2.3223056006682707,2.1169441197473393,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Isiah Kiner-Falefa,643396,5.0,SS,Confirmed,3.3,,,,,0.47,0.36,0.5426353598990705,0.4019774708157585,0.3974639923410332,0.3281495696163211,1.0266290055346932,0.7921494765929772,0.06779671916922293,0.04758992883829681,0.9,0.33,0.31,1.24,0.06,1.25,1.412741544710892,1.1168705962226575,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Andruw Monasterio,655316,6.0,2B,Confirmed,3.61,,,,,0.83,0.24,0.8094819998982246,0.8444252902593988,0.24953114995349623,0.22174609734206918,0.7898405434190372,0.762459876509986,0.034427577040683964,0.045059770518834606,0.77,0.34,0.37,1.4,0.04,1.07,1.0871675582774176,1.0474525431451598,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Caleb Durbin,702332,7.0,3B,Confirmed,3.28,,,,,0.41,0.26,0.4563520133097316,0.3628542304921544,0.2757707795164654,0.24441340189081232,1.0548562729376354,0.8714501175858963,0.059295138628228335,0.04032195571418902,0.95,0.31,0.29,1.26,0.05,1.24,1.3603202928092952,1.141053106550146,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Carlos Narváez,665966,8.0,C,Confirmed,3.78,,,,,1.04,0.32,1.0187994520106476,1.0613088639449,0.3287408120002177,0.3097970468848715,0.77917007973004,0.7540560959136221,0.09468135411313364,0.0997970792009871,0.77,0.39,0.37,1.44,0.1,1.22,1.2644618286826663,1.1771408316355598,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BOS,BAL,Connor Wong,657136,9.0,DH,Confirmed,3.86,,,,,0.87,0.18,0.8108858832598641,0.9262813387201734,0.17528887137924032,0.1832538581640055,0.7757926371495303,0.7850219861415423,0.07431923412154258,0.07785749213086618,0.78,0.4,0.37,1.6,0.08,1.16,1.1213499059822958,1.199799209239394,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Taylor Ward,621493,1.0,LF,Confirmed,4.82,,,,,1.04,0.37,1.0120541647245522,1.0598943809055892,0.39418897532685204,0.3386191090269951,1.0299819335594975,1.0136081169003457,0.03471718431042895,0.03699466421781912,1.02,0.68,0.54,2.21,0.04,1.25,1.1411100253789646,1.3366133715171893,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Gunnar Henderson,683002,2.0,SS,Confirmed,4.85,,,,,1.16,0.26,1.1717866239911183,1.1480894034500388,0.2867603439954395,0.24234504240028132,1.0938029147131803,1.1221611321657898,0.04898753447585451,0.05307136530146257,1.11,0.68,0.54,2.32,0.05,1.47,1.433144148262672,1.492274447154899,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Adley Rutschman,668939,3.0,DH,Confirmed,4.81,,,,,0.74,0.47,0.6840909693074239,0.7878624231063331,0.42327304176491976,0.5266280895910772,1.2211903756668685,1.132672260417284,0.05505838913896899,0.06141687425896442,1.17,0.76,0.68,2.68,0.06,1.51,1.460157476713797,1.5579919731183565,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Pete Alonso,624413,4.0,1B,Confirmed,4.99,,,,,1.07,0.42,1.082746738224039,1.0515630553578528,0.3763639444597241,0.459218478496358,1.0051390959775803,1.1598844977245064,0.06336614658048784,0.04947501749507435,1.09,0.83,0.78,2.81,0.06,1.65,1.5780311441845,1.7069787947362107,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Samuel Basallo,694212,5.0,C,Confirmed,4.19,,,,,1.03,0.38,1.0360888467669296,1.0239532797648545,0.37088491862804057,0.3945174589271947,0.9579098503521216,0.8947745400329161,0.04694443086105607,0.04335252708869426,0.92,0.65,0.61,2.36,0.05,1.31,1.291008032601829,1.3187726949763146,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Leody Taveras,665750,6.0,CF,Confirmed,4.36,,,,,0.95,0.28,0.843912275326022,1.058486276826469,0.3185855800434425,0.24982086268791562,0.8814533329354244,0.9546696817964461,0.13244561741361344,0.13315281807208598,0.92,0.52,0.52,2.13,0.13,1.53,1.4720941729721653,1.5813395291461327,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Colton Cowser,681297,7.0,RF,Confirmed,3.07,,,,,0.91,0.24,0.9463343923505899,0.8744407088032249,0.24795599014885028,0.23532826082070932,0.5318127945893205,0.481417948890859,0.016229677361987355,0.0253624539137935,0.5,0.48,0.45,1.81,0.02,0.72,0.8027141685452901,0.6537151598952712,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Coby Mayo,691723,8.0,3B,Confirmed,4.31,,,,,1.18,0.3,1.2055254911159143,1.1609556030143224,0.26353858758385496,0.33210076485919265,0.9750026539247418,1.0337291198009493,0.06524198633696571,0.055662435873726206,1.01,0.58,0.55,2.22,0.06,1.51,1.4373258255958112,1.575775044057846,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,BAL,BOS,Jackson Holliday,702616,9.0,2B,Confirmed,4.39,,,,,1.06,0.45,0.9735807732569285,1.1379526887410985,0.41447271836792615,0.47725881429838957,0.7690501869080715,0.8910036329847562,0.03835567109499347,0.03711441217041755,0.84,0.56,0.51,2.11,0.04,1.19,1.1698894067157584,1.199253469396216,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Trent Grisham,663757,1.0,CF,Confirmed,4.1,,,,,1.0,0.28,1.0245754068386361,0.9810811168031779,0.29484436987091933,0.2707231250372633,0.7268133838445529,0.7923184350863852,0.2866977741346766,0.29053539218121205,0.76,0.48,0.37,1.82,0.29,1.66,1.5723221307092676,1.7330648603480283,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Ben Rice,700250,2.0,DH,Confirmed,4.27,,,,,1.16,0.26,1.0996044607638935,1.2189928424788148,0.2351853726358431,0.2808269941072442,0.8801195989916781,0.9152405161975459,0.30025099127869415,0.27654883374302813,0.9,0.52,0.41,2.01,0.29,1.87,1.8009916162193664,1.9261128038745772,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Paul Goldschmidt,502671,3.0,1B,Confirmed,4.21,,,,,1.01,0.24,0.9405677278309875,1.07894527943501,0.22604521318269633,0.2446366328881548,0.7036507999648087,0.806167810401592,0.2515992486563435,0.2396821057929876,0.76,0.57,0.51,2.35,0.25,1.67,1.5549003185961587,1.7705524369087053,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Cody Bellinger,641355,4.0,LF,Confirmed,4.62,,,,,0.88,0.4,0.8494780859953013,0.9078123779544811,0.40154095617997204,0.4078431206687854,0.8024937254250475,0.9850803348454066,0.28264813133982075,0.3056425785157727,0.9,0.55,0.47,2.2,0.29,1.88,1.7825593117279204,1.9583843629825652,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,4.38,,,,,1.38,0.28,1.332677100570622,1.4272636117480841,0.24810642866089166,0.3070711655479645,0.6630638146574906,0.8151613234909355,0.21918152144944944,0.22699387946569902,0.75,0.49,0.42,1.93,0.22,1.58,1.4781791411569154,1.6590117534171633,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,José Caballero,676609,6.0,SS,Confirmed,3.34,,,,,0.66,0.17,0.6236396850220263,0.6947343607643901,0.17055561619141185,0.16068073777644215,0.606352439548774,0.6078459624350377,0.10355977141426785,0.09088712467462275,0.61,0.3,0.29,1.34,0.1,0.9,0.8203288440283769,0.9666910284812822,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Ryan McMahon,641857,7.0,3B,Confirmed,3.4,,,,,1.11,0.13,1.0530172279902854,1.1644989929576197,0.12908522292133312,0.12345976126758612,0.4529614300930249,0.45185665156826904,0.2336422718849661,0.19749309748290794,0.45,0.29,0.25,1.23,0.22,1.29,1.3514870216023565,1.2336283671905781,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,J.C. Escarra,641555,8.0,C,Confirmed,3.26,,,,,0.58,0.26,0.6031488630807734,0.5634314439597431,0.2797357650858137,0.24768980383564174,0.6068693177051833,0.5288705423288661,0.017670221783457805,0.015008989292476379,0.56,0.35,0.3,1.54,0.02,0.68,0.6968224600893281,0.6654402829771171,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,NYY,CLE,Max Schuemann,680474,9.0,RF,Confirmed,3.48,,,,,0.93,0.48,0.9642243859166328,0.8961237247300072,0.464342630854812,0.5048226091609003,0.844718685708032,0.5894679529533441,0.02213808645737657,0.029444362015475064,0.7,0.37,0.32,1.65,0.03,1.02,1.1199377938914203,0.933907893474047,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
hitter,CLE,NYY,David Fry,681807,1.0,DH,Confirmed,3.2,,,,,1.39,0.25,1.3834142225057917,1.40331864608207,0.24167501749240905,0.26125947164308067,0.657878571628456,0.5679131834492454,0.03085730509152696,0.020208466982069778,0.61,0.33,0.26,1.15,0.03,0.72,0.8676274579735417,0.5921905842587841,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-04,
