player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,AZ,PIT,Ketel Marte,606466,4.0,DH,Confirmed,4.16,,,,,0.75,0.22,0.747,,0.216,,0.69,,0.225,,0.69,0.45,0.44,1.57,0.22,1.55,1.55,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,AZ,PIT,Max Kepler,596146,5.0,LF,Confirmed,3.66,,,,,0.75,0.22,0.747,,0.216,,0.472,,0.139,,0.47,0.31,0.29,1.07,0.14,0.96,0.962,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,AZ,PIT,Nolan Arenado,571448,6.0,3B,Confirmed,3.88,,,,,0.97,0.22,0.969,,0.217,,0.471,,0.147,,0.47,0.27,0.29,1.04,0.15,0.95,0.946,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,AZ,PIT,Tim Tawa,694374,7.0,1B,Confirmed,3.65,,,,,0.94,0.18,0.939,,0.18,,0.461,,0.102,,0.46,0.24,0.22,0.93,0.1,0.91,0.907,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,AZ,PIT,Ildemaro Vargas,545121,8.0,2B,Confirmed,3.88,,,,,0.62,0.18,0.621,,0.18,,0.526,,0.122,,0.53,0.28,0.26,1.06,0.12,1.04,1.037,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,AZ,PIT,Jorge Barrosa,678489,9.0,CF,Confirmed,2.41,,,,,0.72,0.18,0.722,,0.18,,0.304,,0.077,,0.3,0.17,0.15,0.63,0.08,0.5,0.499,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,James Wood,695578,1.0,RF,Confirmed,4.78,,,,,2.75,0.64,2.75,,0.642,,0.977,,0.585,,0.98,0.85,0.73,2.56,0.59,2.79,2.785,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Luis García Jr.,671277,2.0,1B,Confirmed,4.14,,,,,1.3,0.18,1.302,,0.18,,1.063,,0.397,,1.06,0.69,0.63,2.38,0.4,2.59,2.595,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Brady House,691781,3.0,3B,Confirmed,4.48,,,,,1.85,0.3,1.851,,0.296,,1.046,,0.35,,1.05,0.68,0.67,2.39,0.35,2.47,2.466,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,CJ Abrams,682928,4.0,DH,Confirmed,4.74,,,,,1.85,0.3,1.851,,0.296,,0.949,,0.433,,0.95,0.68,0.7,2.33,0.43,2.33,2.33,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Harry Ford,695670,5.0,C,Confirmed,3.93,,,,,1.37,0.22,1.365,,0.216,,0.902,,0.218,,0.9,0.53,0.51,1.94,0.22,1.57,1.571,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Daylen Lile,695734,6.0,LF,Confirmed,4.0,,,,,1.17,0.18,1.168,,0.18,,1.062,,0.272,,1.06,0.54,0.61,2.21,0.27,2.27,2.266,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Jacob Young,696285,7.0,CF,Confirmed,4.29,,,,,1.17,0.18,1.168,,0.18,,0.946,,0.221,,0.95,0.47,0.46,1.88,0.22,2.04,2.039,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Jorbit Vivas,678391,8.0,3B,Confirmed,3.66,,,,,0.72,0.25,0.722,,0.247,,0.906,,0.17,,0.91,0.44,0.41,1.76,0.17,1.72,1.717,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,WSH,TOR,Nasim Nuñez,683083,9.0,SS,Confirmed,4.17,,,,,1.17,0.3,1.168,,0.296,,0.956,,0.153,,0.96,0.46,0.42,1.83,0.15,1.73,1.726,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Yohendrick Piñango,682818,1.0,LF,Confirmed,2.97,,,,,0.66,0.22,0.658,,0.216,,0.681,,0.143,,0.68,0.4,0.32,1.4,0.14,1.23,1.23,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Nathan Lukes,664770,2.0,RF,Confirmed,3.75,,,,,0.43,0.3,0.427,,0.296,,0.814,,0.116,,0.81,0.45,0.35,1.61,0.12,1.49,1.491,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Kazuma Okamoto,672960,3.0,1B,Confirmed,4.17,,,,,0.97,0.37,0.969,,0.373,,0.876,,0.303,,0.88,0.59,0.57,2.04,0.3,1.81,1.806,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,George Springer,543807,4.0,DH,Confirmed,4.38,,,,,0.66,0.45,0.658,,0.45,,0.959,,0.211,,0.96,0.59,0.52,2.07,0.21,1.78,1.78,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Alejandro Kirk,672386,5.0,C,Confirmed,3.97,,,,,0.62,0.37,0.621,,0.37,,0.872,,0.214,,0.87,0.54,0.49,1.91,0.21,1.66,1.658,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Daulton Varsho,662139,6.0,CF,Confirmed,3.93,,,,,0.6,0.3,0.6,,0.296,,0.755,,0.141,,0.76,0.38,0.39,1.53,0.14,1.33,1.328,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Ernie Clement,676391,7.0,3B,Confirmed,4.29,,,,,0.26,0.25,0.256,,0.247,,1.05,,0.114,,1.05,0.47,0.42,1.94,0.11,1.78,1.778,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Andrés Giménez,665926,8.0,SS,Confirmed,3.88,,,,,0.52,0.22,0.524,,0.216,,0.955,,0.121,,0.96,0.43,0.39,1.78,0.12,1.53,1.531,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,TOR,WSH,Davis Schneider,676914,9.0,2B,Confirmed,3.75,,,,,0.94,0.37,0.939,,0.373,,0.781,,0.172,,0.78,0.42,0.37,1.58,0.17,1.82,1.821,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Gleyber Torres,650402,1.0,2B,Confirmed,3.97,,,,,0.97,0.13,0.969,,0.132,,0.986,,0.037,,0.99,0.44,0.34,1.77,0.04,1.18,1.176,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Kevin McGonigle,805808,2.0,SS,Confirmed,4.35,,,,,0.72,0.18,0.722,,0.18,,1.03,,0.036,,1.03,0.47,0.36,1.85,0.04,1.31,1.308,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Hao-Yu Lee,701678,3.0,3B,Confirmed,3.13,,,,,0.87,0.06,0.872,,0.062,,0.7,,0.033,,0.7,0.31,0.28,1.29,0.03,1.02,1.022,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Dillon Dingler,693307,4.0,C,Confirmed,3.93,,,,,0.97,0.08,0.969,,0.079,,0.825,,0.04,,0.82,0.37,0.34,1.53,0.04,1.11,1.108,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Riley Greene,682985,5.0,LF,Confirmed,3.93,,,,,1.17,0.13,1.168,,0.132,,0.846,,0.049,,0.85,0.39,0.35,1.59,0.05,1.19,1.192,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Eduardo Valencia,680664,6.0,DH,Confirmed,2.94,,,,,0.72,0.0,0.722,,0.0,,0.64,,0.023,,0.64,0.24,0.25,1.13,0.02,0.9,0.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Spencer Torkelson,679529,7.0,1B,Confirmed,3.93,,,,,1.3,0.13,1.302,,0.132,,0.721,,0.057,,0.72,0.3,0.27,1.3,0.06,1.14,1.138,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
hitter,DET,BAL,Matt Vierling,663837,8.0,RF,Confirmed,2.94,,,,,0.66,0.06,0.658,,0.062,,0.664,,0.033,,0.66,0.26,0.24,1.16,0.03,0.95,0.948,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-29
