player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,MIA,SD,Janson Junk,676083,,,,,4.63,14.0,2.94,5.32,4.04,1.88,4.037,,1.885,,5.316,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,SD,MIA,Walker Buehler,621111,,,,,4.63,14.0,2.81,5.25,4.0,1.59,3.995,,1.586,,5.25,,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,MIN,ATH,Connor Prielipp,687570,,,,,4.63,14.0,2.96,5.25,4.76,2.08,4.765,,2.078,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,ATH,MIN,Jeffrey Springs,605488,,,,,4.17,12.0,2.83,5.25,3.71,1.59,3.714,,1.586,,5.25,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,CWS,HOU,Erick Fedde,607200,,,,,4.17,12.0,2.81,5.25,3.28,1.59,3.28,,1.586,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,HOU,CWS,Ronel Blanco,669854,,,,,4.16,12.0,2.63,5.0,4.04,1.59,4.037,,1.586,,5.0,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,MIL,COL,Jacob Misiorowski,694819,,,,,5.53,17.0,2.53,5.0,10.5,1.52,10.5,,1.52,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,COL,MIL,Kyle Freeland,607536,,,,,4.63,14.0,2.9,5.4,3.69,1.87,3.692,,1.87,,5.4,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,STL,CIN,Kyle Leahy,681517,,,,,4.17,12.0,2.89,5.25,4.34,1.87,4.337,,1.87,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,CIN,STL,Andrew Abbott,671096,,,,,5.19,16.0,2.9,5.25,4.34,1.88,4.337,,1.885,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,TEX,SEA,Jacob deGrom,594798,,,,,5.53,17.0,2.83,5.25,5.62,1.59,5.625,,1.586,,5.25,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,SEA,TEX,Logan Gilbert,669302,,,,,5.53,17.0,2.68,5.25,5.62,1.09,5.625,,1.093,,5.25,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,SF,LAA,Carson Whisenhunt,687931,,,,,4.63,14.0,2.81,5.25,4.04,1.59,4.037,,1.586,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,LAA,SF,José Soriano,667755,,,,,4.63,14.0,2.87,5.0,4.34,2.08,4.337,,2.078,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,PHI,NYY,Cristopher Sánchez,650911,,,,,5.53,17.0,2.64,5.25,5.62,1.59,5.625,,1.586,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
pitcher,NYY,PHI,Will Warren,701542,,,,,4.63,14.0,2.81,5.25,4.34,1.59,4.337,,1.586,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-26
hitter,TB,CLE,Yandy Díaz,650490,1.0,DH,Confirmed,3.88,,,,,0.72,0.15,0.722,,0.15,,0.873,,0.143,,0.87,0.46,0.38,1.72,0.14,1.52,1.52,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Ryan Vilade,668723,2.0,1B,Confirmed,3.65,,,,,0.97,0.11,0.969,,0.107,,0.627,,0.135,,0.63,0.35,0.3,1.27,0.13,1.05,1.048,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Junior Caminero,691406,3.0,3B,Confirmed,4.17,,,,,1.17,0.22,1.168,,0.216,,0.788,,0.253,,0.79,0.5,0.49,1.78,0.25,1.87,1.875,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Jonny DeLuca,676356,4.0,RF,Confirmed,3.88,,,,,0.97,0.06,0.969,,0.065,,0.734,,0.121,,0.73,0.37,0.37,1.48,0.12,1.37,1.368,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Chandler Simpson,802415,5.0,LF,Confirmed,3.93,,,,,0.44,0.08,0.443,,0.079,,0.924,,0.064,,0.92,0.42,0.39,1.74,0.06,1.32,1.321,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Ben Williamson,810938,6.0,2B,Confirmed,3.41,,,,,0.72,0.06,0.722,,0.065,,0.614,,0.075,,0.61,0.26,0.29,1.16,0.07,0.98,0.978,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Cedric Mullins,656775,7.0,CF,Confirmed,3.93,,,,,1.17,0.18,1.168,,0.18,,0.724,,0.157,,0.72,0.36,0.35,1.43,0.16,1.42,1.42,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Nick Fortes,663743,8.0,C,Confirmed,3.66,,,,,0.66,0.06,0.658,,0.065,,0.929,,0.096,,0.93,0.38,0.37,1.68,0.1,1.33,1.329,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,TB,CLE,Richie Palacios,680700,9.0,2B,Confirmed,3.65,,,,,0.87,0.11,0.872,,0.107,,0.748,,0.097,,0.75,0.33,0.31,1.39,0.1,1.12,1.116,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Steven Kwan,680757,1.0,CF,Confirmed,4.48,,,,,0.43,0.3,0.427,,0.296,,1.173,,0.031,,1.17,0.54,0.4,2.12,0.03,1.48,1.482,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,José Ramírez,608070,2.0,3B,Confirmed,4.38,,,,,0.66,0.25,0.658,,0.247,,1.109,,0.058,,1.11,0.52,0.4,2.03,0.06,1.66,1.665,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Chase DeLauter,800050,3.0,DH,Confirmed,4.65,,,,,0.72,0.3,0.722,,0.296,,1.188,,0.062,,1.19,0.57,0.49,2.24,0.06,1.61,1.611,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Brayan Rocchio,677587,4.0,SS,Confirmed,4.21,,,,,0.66,0.18,0.658,,0.18,,1.115,,0.041,,1.12,0.5,0.44,2.06,0.04,1.57,1.574,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Travis Bazzana,683953,5.0,2B,Confirmed,4.38,,,,,0.98,0.36,0.979,,0.358,,1.088,,0.053,,1.09,0.53,0.44,2.06,0.05,1.6,1.597,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Angel Martínez,682657,6.0,RF,Confirmed,3.83,,,,,0.87,0.18,0.872,,0.18,,0.958,,0.054,,0.96,0.39,0.4,1.75,0.05,1.7,1.696,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Kyle Manzardo,700932,7.0,1B,Confirmed,3.65,,,,,1.09,0.18,1.088,,0.18,,0.821,,0.06,,0.82,0.35,0.31,1.48,0.06,1.25,1.25,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Austin Hedges,595978,8.0,C,Confirmed,2.41,,,,,0.66,0.15,0.658,,0.15,,0.561,,0.038,,0.56,0.24,0.21,1.01,0.04,0.91,0.913,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CLE,TB,Petey Halpin,690984,9.0,CF,Confirmed,3.41,,,,,0.72,0.15,0.722,,0.15,,0.709,,0.031,,0.71,0.29,0.25,1.25,0.03,1.26,1.257,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,James Wood,695578,1.0,RF,Confirmed,4.65,,,,,1.61,0.64,1.61,,0.642,,0.842,,0.088,,0.84,0.51,0.33,1.68,0.09,1.48,1.484,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Andrés Chaparro,665953,2.0,DH,Confirmed,2.27,,,,,0.72,0.18,0.722,,0.18,,0.291,,0.024,,0.29,0.16,0.11,0.57,0.02,0.41,0.407,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Dylan Crews,686611,3.0,LF,Confirmed,4.65,,,,,1.17,0.45,1.168,,0.45,,0.822,,0.075,,0.82,0.46,0.36,1.64,0.08,1.27,1.267,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,CJ Abrams,682928,4.0,SS,Confirmed,4.48,,,,,1.17,0.37,1.168,,0.373,,0.79,,0.061,,0.79,0.42,0.34,1.55,0.06,1.48,1.476,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Brady House,691781,5.0,3B,Confirmed,4.21,,,,,1.3,0.36,1.302,,0.358,,0.889,,0.059,,0.89,0.46,0.37,1.72,0.06,1.36,1.361,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Jacob Young,696285,6.0,CF,Confirmed,3.93,,,,,0.72,0.25,0.722,,0.247,,0.691,,0.039,,0.69,0.3,0.29,1.28,0.04,1.11,1.11,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Harry Ford,695670,7.0,C,Confirmed,3.13,,,,,0.97,0.22,0.969,,0.216,,0.547,,0.037,,0.55,0.25,0.2,1.0,0.04,0.86,0.864,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Luis García Jr.,671277,8.0,1B,Confirmed,3.65,,,,,0.75,0.22,0.747,,0.216,,0.788,,0.053,,0.79,0.34,0.29,1.42,0.05,1.22,1.222,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,WSH,AZ,Nasim Nuñez,683083,9.0,2B,Confirmed,3.66,,,,,0.72,0.3,0.722,,0.296,,0.742,,0.032,,0.74,0.32,0.26,1.33,0.03,1.1,1.1,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Corbin Carroll,682998,1.0,RF,Confirmed,4.91,,,,,0.72,0.55,0.722,,0.552,,1.33,,0.335,,1.33,0.83,0.67,2.83,0.34,2.58,2.581,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Geraldo Perdomo,672695,2.0,SS,Confirmed,4.91,,,,,0.43,0.55,0.427,,0.552,,1.391,,0.159,,1.39,0.75,0.56,2.71,0.16,2.0,1.995,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Gabriel Moreno,672515,3.0,C,Confirmed,4.91,,,,,0.43,0.45,0.427,,0.45,,1.072,,0.181,,1.07,0.62,0.54,2.23,0.18,1.82,1.82,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Ketel Marte,606466,4.0,2B,Confirmed,4.91,,,,,0.44,0.3,0.443,,0.296,,1.332,,0.353,,1.33,0.79,0.78,2.9,0.35,2.57,2.569,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Max Kepler,596146,5.0,LF,Confirmed,3.65,,,,,0.62,0.3,0.621,,0.296,,0.902,,0.223,,0.9,0.54,0.51,1.96,0.22,1.74,1.735,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Nolan Arenado,571448,6.0,3B,Confirmed,4.48,,,,,0.66,0.36,0.658,,0.358,,1.14,,0.234,,1.14,0.58,0.61,2.32,0.23,1.95,1.953,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Adrian Del Castillo,680728,7.0,DH,Confirmed,4.21,,,,,0.72,0.3,0.722,,0.296,,0.939,,0.217,,0.94,0.49,0.46,1.88,0.22,1.77,1.766,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Tyler Locklear,682988,8.0,1B,Confirmed,4.38,,,,,0.66,0.37,0.658,,0.37,,1.039,,0.215,,1.04,0.53,0.49,2.06,0.22,1.76,1.761,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,AZ,WSH,Tim Tawa,694374,9.0,CF,Confirmed,3.52,,,,,0.62,0.22,0.621,,0.216,,0.794,,0.147,,0.79,0.39,0.36,1.54,0.15,1.28,1.281,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Jake Mangum,663968,1.0,LF,Confirmed,4.48,,,,,0.97,0.22,0.969,,0.216,,1.143,,0.131,,1.14,0.57,0.46,2.18,0.13,1.51,1.509,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Brandon Lowe,664040,2.0,2B,Confirmed,4.14,,,,,1.61,0.36,1.61,,0.358,,0.67,,0.393,,0.67,0.56,0.5,1.73,0.39,1.46,1.46,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Bryan Reynolds,668804,3.0,DH,Confirmed,4.14,,,,,1.35,0.37,1.351,,0.373,,0.779,,0.306,,0.78,0.56,0.53,1.87,0.31,1.87,1.866,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.74,,,,,1.85,0.64,1.851,,0.642,,0.725,,0.496,,0.72,0.7,0.67,2.09,0.5,1.71,1.714,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.16,,,,,1.35,0.36,1.351,,0.358,,0.868,,0.286,,0.87,0.58,0.55,2.0,0.29,1.45,1.451,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Nick Gonzales,693304,6.0,3B,Confirmed,4.65,,,,,0.97,0.37,0.969,,0.373,,1.023,,0.167,,1.02,0.5,0.51,2.04,0.17,1.5,1.5,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Jacob Gonzalez,694378,7.0,SS,Confirmed,3.88,,,,,0.97,0.3,0.969,,0.296,,0.777,,0.201,,0.78,0.42,0.39,1.59,0.2,1.54,1.539,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Shawn Ross,676566,8.0,C,Confirmed,2.27,,,,,0.97,0.18,0.969,,0.18,,0.349,,0.149,,0.35,0.23,0.22,0.79,0.15,0.67,0.668,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,PIT,CHC,Tyler Callihan,682997,9.0,LF,Confirmed,3.13,,,,,1.17,0.3,1.168,,0.296,,0.607,,0.211,,0.61,0.37,0.35,1.32,0.21,1.24,1.24,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.65,,,,,0.94,0.45,0.939,,0.45,,1.306,,0.457,,1.31,0.87,0.75,2.92,0.46,2.63,2.631,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Seiya Suzuki,673548,2.0,DH,Confirmed,4.74,,,,,0.97,0.37,0.969,,0.373,,1.408,,0.451,,1.41,0.89,0.78,3.08,0.45,2.72,2.72,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Michael Busch,683737,3.0,1B,Confirmed,4.65,,,,,0.72,0.37,0.722,,0.37,,1.38,,0.298,,1.38,0.79,0.75,2.92,0.3,2.15,2.149,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Ian Happ,664023,4.0,LF,Confirmed,4.65,,,,,0.94,0.37,0.939,,0.37,,1.387,,0.367,,1.39,0.84,0.81,3.03,0.37,2.63,2.626,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Nico Hoerner,663538,5.0,2B,Confirmed,4.65,,,,,0.26,0.22,0.256,,0.216,,1.444,,0.17,,1.44,0.72,0.67,2.83,0.17,2.01,2.012,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Michael Conforto,624424,6.0,RF,Confirmed,2.97,,,,,0.66,0.18,0.658,,0.18,,0.814,,0.262,,0.81,0.45,0.51,1.77,0.26,1.74,1.738,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Carson Kelly,608348,7.0,C,Confirmed,3.65,,,,,0.44,0.22,0.443,,0.216,,1.127,,0.208,,1.13,0.54,0.51,2.17,0.21,1.97,1.973,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Pedro Ramírez,699393,8.0,3B,Confirmed,3.88,,,,,0.43,0.18,0.427,,0.18,,1.44,,0.207,,1.44,0.64,0.61,2.69,0.21,2.6,2.598,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,CHC,PIT,Dansby Swanson,621020,9.0,SS,Confirmed,4.65,,,,,0.72,0.22,0.722,,0.217,,1.483,,0.342,,1.48,0.73,0.72,2.93,0.34,3.03,3.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,BOS,TOR,Masataka Yoshida,807799,1.0,DH,Confirmed,4.14,,,,,0.43,0.36,0.427,,0.358,,1.308,,0.041,,1.31,0.61,0.45,2.37,0.04,1.79,1.787,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,BOS,TOR,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.74,,,,,0.62,0.22,0.621,,0.216,,1.36,,0.052,,1.36,0.61,0.48,2.45,0.05,1.75,1.747,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,BOS,TOR,Wilyer Abreu,677800,3.0,RF,Confirmed,4.78,,,,,0.66,0.45,0.658,,0.45,,1.298,,0.078,,1.3,0.65,0.54,2.49,0.08,1.81,1.808,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,BOS,TOR,Willson Contreras,575929,4.0,1B,Confirmed,4.74,,,,,0.72,0.45,0.722,,0.45,,1.235,,0.099,,1.24,0.64,0.53,2.41,0.1,1.87,1.874,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,BOS,TOR,Caleb Durbin,702332,5.0,3B,Confirmed,4.48,,,,,0.43,0.36,0.427,,0.358,,1.46,,0.047,,1.46,0.68,0.57,2.71,0.05,1.7,1.7,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
hitter,BOS,TOR,Romy Gonzalez,663853,6.0,2B,Confirmed,4.21,,,,,0.66,0.3,0.658,,0.296,,1.194,,0.067,,1.19,0.5,0.49,2.19,0.07,1.6,1.601,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-26
