player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,BAL,PHI,Taylor Ward,621493,4.0,DH,Confirmed,4.91,,,,,1.3,0.64,1.302,,0.642,,1.291,,0.273,,1.29,0.79,0.69,2.78,0.27,2.27,2.272,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,BAL,PHI,Jackson Holliday,702616,5.0,2B,Confirmed,3.88,,,,,1.17,0.37,1.168,,0.37,,0.957,,0.182,,0.96,0.56,0.5,2.01,0.18,1.8,1.8,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,BAL,PHI,Christian Encarnacion-Strand,687952,6.0,3B,Confirmed,4.65,,,,,1.35,0.3,1.351,,0.296,,1.372,,0.426,,1.37,0.74,0.85,2.96,0.43,2.64,2.642,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,BAL,PHI,Leody Taveras,665750,7.0,RF,Confirmed,4.48,,,,,1.35,0.37,1.351,,0.37,,1.056,,0.206,,1.06,0.53,0.49,2.08,0.21,1.78,1.784,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,BAL,PHI,Colton Cowser,681297,8.0,CF,Confirmed,2.96,,,,,1.3,0.3,1.302,,0.296,,0.725,,0.188,,0.72,0.4,0.37,1.49,0.19,1.36,1.363,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,BAL,PHI,Jake Rogers,668670,9.0,C,Confirmed,3.88,,,,,1.17,0.36,1.168,,0.358,,0.904,,0.256,,0.9,0.5,0.47,1.88,0.26,1.68,1.679,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Trea Turner,607208,1.0,SS,Confirmed,4.91,,,,,0.97,0.22,0.969,,0.216,,1.298,,0.062,,1.3,0.59,0.46,2.36,0.06,1.75,1.753,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Kyle Schwarber,656941,2.0,DH,Confirmed,4.91,,,,,1.3,0.53,1.302,,0.529,,1.51,,0.108,,1.51,0.76,0.56,2.84,0.11,2.08,2.076,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Bryce Harper,547180,3.0,1B,Confirmed,4.91,,,,,0.97,0.37,0.969,,0.37,,1.536,,0.082,,1.54,0.73,0.63,2.9,0.08,2.28,2.28,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Alec Bohm,664761,4.0,3B,Confirmed,4.38,,,,,0.66,0.18,0.658,,0.18,,1.419,,0.055,,1.42,0.63,0.57,2.62,0.05,1.73,1.728,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Brandon Marsh,669016,5.0,LF,Confirmed,4.21,,,,,0.94,0.17,0.939,,0.167,,1.163,,0.054,,1.16,0.53,0.47,2.16,0.05,1.74,1.739,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,J.T. Realmuto,592663,6.0,C,Confirmed,3.93,,,,,0.72,0.18,0.722,,0.18,,1.04,,0.054,,1.04,0.42,0.43,1.89,0.05,1.43,1.43,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Bryson Stott,681082,7.0,2B,Confirmed,4.37,,,,,0.72,0.22,0.722,,0.216,,1.306,,0.053,,1.31,0.52,0.46,2.29,0.05,1.79,1.794,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Justin Crawford,702222,8.0,CF,Confirmed,3.41,,,,,0.66,0.11,0.658,,0.107,,1.013,,0.028,,1.01,0.39,0.35,1.75,0.03,1.54,1.538,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,PHI,BAL,Bryan De La Cruz,650559,9.0,RF,Confirmed,3.13,,,,,0.54,0.11,0.543,,0.107,,0.943,,0.029,,0.94,0.36,0.33,1.63,0.03,1.23,1.235,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Drake Baldwin,686948,1.0,C,Confirmed,4.38,,,,,0.72,0.53,0.722,,0.529,,0.89,,0.234,,0.89,0.59,0.45,1.94,0.23,1.78,1.781,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Ronald Acuña Jr.,660670,2.0,DH,Confirmed,4.38,,,,,0.72,0.37,0.722,,0.373,,1.005,,0.187,,1.01,0.58,0.46,2.04,0.19,1.88,1.881,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Matt Olson,621566,3.0,1B,Confirmed,4.38,,,,,0.94,0.53,0.939,,0.529,,0.978,,0.269,,0.98,0.65,0.58,2.2,0.27,1.69,1.686,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Michael Harris II,671739,4.0,CF,Confirmed,4.38,,,,,0.66,0.21,0.658,,0.211,,1.028,,0.199,,1.03,0.56,0.54,2.13,0.2,1.89,1.885,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Ozzie Albies,645277,5.0,2B,Confirmed,4.38,,,,,0.62,0.3,0.621,,0.296,,1.048,,0.135,,1.05,0.55,0.49,2.09,0.14,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Mauricio Dubón,643289,6.0,LF,Confirmed,4.48,,,,,0.43,0.25,0.427,,0.247,,1.202,,0.118,,1.2,0.52,0.54,2.26,0.12,1.92,1.918,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Mike Yastrzemski,573262,7.0,RF,Confirmed,3.13,,,,,0.66,0.22,0.658,,0.216,,0.649,,0.117,,0.65,0.32,0.29,1.27,0.12,1.15,1.148,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Austin Riley,663586,8.0,3B,Confirmed,4.38,,,,,0.94,0.36,0.939,,0.358,,0.777,,0.255,,0.78,0.46,0.43,1.67,0.25,1.67,1.671,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,ATL,WSH,Jim Jarvis,805347,9.0,SS,Confirmed,3.41,,,,,0.44,0.22,0.443,,0.216,,0.819,,0.075,,0.82,0.36,0.32,1.5,0.07,1.1,1.101,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,James Wood,695578,1.0,RF,Confirmed,4.14,,,,,1.61,0.64,1.61,,0.642,,0.737,,0.067,,0.74,0.45,0.29,1.48,0.07,1.11,1.111,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,Daylen Lile,695734,2.0,LF,Confirmed,3.93,,,,,0.97,0.36,0.969,,0.358,,0.754,,0.045,,0.75,0.39,0.28,1.42,0.04,1.17,1.175,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,Dylan Crews,686611,3.0,CF,Confirmed,3.93,,,,,1.35,0.45,1.351,,0.45,,0.658,,0.052,,0.66,0.38,0.28,1.32,0.05,1.06,1.06,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,CJ Abrams,682928,4.0,SS,Confirmed,3.97,,,,,1.3,0.53,1.302,,0.529,,0.56,,0.051,,0.56,0.35,0.25,1.16,0.05,1.01,1.014,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,Keibert Ruiz,660688,5.0,C,Confirmed,3.93,,,,,0.66,0.3,0.658,,0.296,,0.882,,0.042,,0.88,0.43,0.36,1.67,0.04,1.23,1.233,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,José Tena,677588,6.0,DH,Confirmed,2.6,,,,,0.94,0.3,0.939,,0.296,,0.562,,0.028,,0.56,0.26,0.23,1.05,0.03,0.83,0.831,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,Nasim Nuñez,683083,7.0,2B,Confirmed,3.57,,,,,0.89,0.37,0.891,,0.373,,0.527,,0.029,,0.53,0.26,0.19,0.98,0.03,0.73,0.734,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,Jorbit Vivas,678391,8.0,3B,Confirmed,2.82,,,,,0.66,0.36,0.658,,0.358,,0.505,,0.028,,0.5,0.25,0.18,0.94,0.03,0.73,0.727,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,WSH,ATL,Andrés Chaparro,665953,9.0,1B,Confirmed,2.27,,,,,0.97,0.22,0.969,,0.216,,0.295,,0.026,,0.3,0.15,0.11,0.56,0.03,0.45,0.449,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Luis Urías,649966,1.0,2B,Confirmed,2.27,,,,,0.72,0.18,0.722,,0.18,,0.559,,0.098,,0.56,0.31,0.25,1.12,0.1,0.94,0.937,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Vladimir Guerrero Jr.,665489,2.0,DH,Confirmed,4.78,,,,,0.94,0.45,0.939,,0.45,,1.55,,0.206,,1.55,0.82,0.65,3.02,0.21,2.39,2.392,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Kazuma Okamoto,672960,3.0,1B,Confirmed,4.74,,,,,1.61,0.45,1.61,,0.45,,1.21,,0.255,,1.21,0.71,0.65,2.57,0.25,2.19,2.186,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,George Springer,543807,4.0,LF,Confirmed,4.95,,,,,1.09,0.64,1.088,,0.642,,1.389,,0.223,,1.39,0.8,0.69,2.88,0.22,2.37,2.368,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Alejandro Kirk,672386,5.0,C,Confirmed,4.38,,,,,0.97,0.45,0.969,,0.45,,1.194,,0.174,,1.19,0.66,0.58,2.44,0.17,2.26,2.261,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Ernie Clement,676391,6.0,3B,Confirmed,4.91,,,,,0.52,0.25,0.524,,0.247,,1.66,,0.112,,1.66,0.68,0.7,3.04,0.11,2.41,2.414,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Myles Straw,664702,7.0,RF,Confirmed,3.41,,,,,0.62,0.22,0.621,,0.216,,0.991,,0.08,,0.99,0.42,0.38,1.79,0.08,1.44,1.442,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Daulton Varsho,662139,8.0,CF,Confirmed,4.65,,,,,0.89,0.36,0.891,,0.358,,1.36,,0.147,,1.36,0.61,0.54,2.51,0.15,2.01,2.011,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,TOR,STL,Andrés Giménez,665926,9.0,SS,Confirmed,3.66,,,,,0.72,0.18,0.722,,0.18,,0.918,,0.104,,0.92,0.4,0.37,1.69,0.1,1.67,1.668,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Lars Nootbaar,663457,1.0,RF,Confirmed,3.88,,,,,0.97,0.64,0.969,,0.642,,0.901,,0.05,,0.9,0.51,0.33,1.74,0.05,1.28,1.28,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Jordan Walker,691023,2.0,DH,Confirmed,4.65,,,,,1.35,0.64,1.351,,0.642,,1.019,,0.084,,1.02,0.58,0.39,1.98,0.08,1.6,1.599,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Alec Burleson,676475,3.0,1B,Confirmed,4.91,,,,,0.94,0.64,0.939,,0.642,,1.217,,0.071,,1.22,0.65,0.5,2.37,0.07,1.99,1.991,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Iván Herrera,671056,4.0,C,Confirmed,4.91,,,,,1.17,0.64,1.168,,0.642,,1.191,,0.068,,1.19,0.64,0.49,2.32,0.07,1.61,1.612,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Masyn Winn,691026,5.0,SS,Confirmed,4.38,,,,,0.97,0.64,0.969,,0.642,,0.937,,0.053,,0.94,0.53,0.39,1.85,0.05,1.19,1.188,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Bryan Torres,663494,6.0,LF,Confirmed,2.6,,,,,0.87,0.3,0.872,,0.296,,0.581,,0.037,,0.58,0.27,0.24,1.09,0.04,0.97,0.969,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,José Fermín,665877,7.0,2B,Confirmed,3.52,,,,,0.66,0.45,0.658,,0.45,,0.79,,0.05,,0.79,0.38,0.29,1.46,0.05,1.02,1.02,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Nathan Church,701675,8.0,CF,Confirmed,3.41,,,,,0.72,0.3,0.722,,0.296,,0.762,,0.052,,0.76,0.34,0.28,1.39,0.05,1.05,1.052,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,STL,TOR,Blaze Jordan,691458,9.0,3B,Confirmed,3.52,,,,,0.66,0.3,0.658,,0.296,,0.811,,0.054,,0.81,0.36,0.3,1.47,0.05,1.2,1.197,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Steven Kwan,680757,1.0,LF,Confirmed,4.38,,,,,0.46,0.37,0.463,,0.37,,0.782,,0.027,,0.78,0.4,0.27,1.45,0.03,1.09,1.093,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,José Ramírez,608070,2.0,DH,Confirmed,4.38,,,,,0.72,0.3,0.722,,0.296,,1.022,,0.05,,1.02,0.49,0.37,1.88,0.05,1.37,1.369,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Chase DeLauter,800050,3.0,RF,Confirmed,4.38,,,,,0.75,0.36,0.747,,0.358,,0.897,,0.043,,0.9,0.45,0.36,1.71,0.04,1.23,1.231,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Travis Bazzana,683953,4.0,2B,Confirmed,4.38,,,,,1.3,0.37,1.302,,0.37,,0.854,,0.049,,0.85,0.44,0.35,1.65,0.05,1.27,1.267,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Kyle Manzardo,700932,5.0,1B,Confirmed,3.41,,,,,1.35,0.22,1.351,,0.216,,0.537,,0.046,,0.54,0.28,0.23,1.05,0.05,0.84,0.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Brayan Rocchio,677587,6.0,SS,Confirmed,4.14,,,,,0.66,0.22,0.658,,0.216,,0.996,,0.034,,1.0,0.4,0.39,1.79,0.03,1.37,1.373,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Gabriel Arias,672356,7.0,3B,Confirmed,3.13,,,,,1.35,0.18,1.351,,0.18,,0.601,,0.041,,0.6,0.26,0.22,1.09,0.04,0.9,0.904,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
hitter,CLE,AZ,Patrick Bailey,672275,8.0,C,Confirmed,3.52,,,,,0.97,0.18,0.969,,0.18,,0.655,,0.038,,0.66,0.28,0.24,1.17,0.04,0.99,0.991,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-02
