player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,MIA,CIN,Ryan Gusto,687473,,,,,4.17,12.0,2.9,5.25,4.34,1.88,4.337,,1.885,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,CLE,SD,Joey Cantillo,676282,,,,,4.63,14.0,2.96,5.25,4.34,2.08,4.337,,2.078,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,HOU,SEA,Hayden Wesneski,669713,,,,,5.19,16.0,2.83,5.32,4.04,1.59,4.037,,1.586,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,SEA,HOU,Emerson Hancock,676106,,,,,5.19,16.0,2.76,5.13,4.34,1.88,4.337,,1.885,,5.134,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,MIN,PHI,Connor Prielipp,687570,,,,,4.63,14.0,2.73,5.0,4.76,2.08,4.765,,2.078,,5.0,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,PHI,MIN,Jesús Luzardo,666200,,,,,5.53,17.0,2.49,5.25,5.62,1.09,5.625,,1.093,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,PIT,BOS,Jared Jones,683003,,,,,4.63,14.0,2.55,5.0,5.62,1.59,5.625,,1.586,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,BOS,PIT,Sonny Gray,543243,,,,,5.53,17.0,2.62,5.25,4.34,1.52,4.337,,1.52,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,ATL,AZ,Grant Holmes,656550,,,,,4.17,12.0,2.9,5.25,4.34,1.88,4.337,,1.885,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,AZ,ATL,Eduardo Rodriguez,593958,,,,,4.63,14.0,2.95,5.4,4.04,1.88,4.037,,1.885,,5.4,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,LAD,MIL,Justin Wrobleski,680736,,,,,5.53,17.0,2.66,5.32,4.5,1.59,4.5,,1.586,,5.316,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,MIL,LAD,Jacob Misiorowski,694819,,,,,5.53,17.0,2.4,5.0,7.33,1.09,7.333,,1.093,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,LAA,KC,Reid Detmers,672282,,,,,5.19,16.0,2.77,5.25,5.62,1.59,5.625,,1.586,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,KC,LAA,Randy Dobnak,677976,,,,,4.63,14.0,2.92,5.32,4.04,1.88,4.037,,1.885,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,ATH,TEX,J.T. Ginn,669372,,,,,4.63,14.0,2.75,5.0,4.76,2.0,4.765,,2.0,,5.0,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
pitcher,TEX,ATH,MacKenzie Gore,669022,,,,,5.19,16.0,2.81,5.25,5.62,1.59,5.625,,1.586,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-15
hitter,DET,CWS,Gleyber Torres,650402,1.0,2B,Confirmed,4.38,,,,,0.94,0.3,0.939,,0.296,,0.986,,0.132,,0.99,0.53,0.41,1.92,0.13,1.52,1.523,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Hao-Yu Lee,701678,2.0,3B,Confirmed,2.27,,,,,0.66,0.06,0.658,,0.065,,0.433,,0.09,,0.43,0.24,0.2,0.87,0.09,0.8,0.798,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Dillon Dingler,693307,3.0,DH,Confirmed,4.38,,,,,0.87,0.18,0.872,,0.18,,1.025,,0.171,,1.03,0.54,0.52,2.08,0.17,1.7,1.696,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Kevin McGonigle,805808,4.0,SS,Confirmed,4.48,,,,,0.6,0.45,0.6,,0.45,,1.074,,0.15,,1.07,0.6,0.52,2.19,0.15,1.78,1.778,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Eduardo Valencia,680664,5.0,C,Confirmed,3.75,,,,,0.72,0.15,0.722,,0.15,,0.928,,0.14,,0.93,0.48,0.45,1.86,0.14,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Spencer Torkelson,679529,6.0,1B,Confirmed,4.14,,,,,0.97,0.22,0.969,,0.216,,0.926,,0.191,,0.93,0.46,0.49,1.88,0.19,1.67,1.673,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Ben Malgeri,701162,7.0,LF,Confirmed,3.65,,,,,0.66,0.18,0.658,,0.18,,0.656,,0.069,,0.66,0.29,0.26,1.21,0.07,1.08,1.075,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Javier Báez,595879,8.0,LF,Confirmed,4.17,,,,,0.62,0.11,0.621,,0.107,,0.967,,0.086,,0.97,0.4,0.37,1.74,0.09,1.5,1.499,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,DET,CWS,Corey Julks,667452,9.0,RF,Confirmed,2.06,,,,,0.44,0.06,0.443,,0.062,,0.422,,0.066,,0.42,0.19,0.18,0.8,0.07,0.68,0.68,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Sam Antonacci,803011,1.0,LF,Confirmed,3.74,,,,,0.66,0.18,0.658,,0.18,,0.701,,0.032,,0.7,0.33,0.25,1.28,0.03,1.06,1.063,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Munetaka Murakami,808959,2.0,1B,Confirmed,4.35,,,,,1.37,0.53,1.365,,0.529,,0.771,,0.11,,0.77,0.47,0.33,1.57,0.11,1.35,1.353,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Miguel Vargas,678246,3.0,3B,Confirmed,4.29,,,,,0.97,0.37,0.969,,0.37,,0.717,,0.072,,0.72,0.4,0.32,1.44,0.07,1.2,1.196,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Andrew Benintendi,643217,4.0,DH,Confirmed,3.65,,,,,0.97,0.18,0.969,,0.18,,0.515,,0.03,,0.51,0.26,0.21,0.98,0.03,0.86,0.865,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Braden Montgomery,695731,5.0,RF,Confirmed,4.17,,,,,1.09,0.3,1.088,,0.296,,0.737,,0.043,,0.74,0.37,0.31,1.42,0.04,1.13,1.132,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Colson Montgomery,695657,6.0,SS,Confirmed,4.14,,,,,1.35,0.3,1.351,,0.296,,0.642,,0.07,,0.64,0.31,0.29,1.24,0.07,1.14,1.14,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Chase Meidroth,805367,7.0,2B,Confirmed,4.21,,,,,0.97,0.25,0.969,,0.247,,0.873,,0.041,,0.87,0.37,0.31,1.55,0.04,1.29,1.29,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Tristan Peters,671976,8.0,LF,Confirmed,3.41,,,,,0.72,0.18,0.722,,0.18,,0.62,,0.027,,0.62,0.26,0.22,1.1,0.03,0.89,0.888,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CWS,DET,Jake Rogers,668670,9.0,C,Confirmed,2.94,,,,,0.87,0.22,0.872,,0.216,,0.416,,0.026,,0.42,0.19,0.15,0.76,0.03,0.76,0.764,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.91,,,,,1.3,0.64,1.302,,0.642,,0.967,,0.264,,0.97,0.66,0.5,2.13,0.26,1.74,1.741,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Seiya Suzuki,673548,2.0,RF,Confirmed,4.78,,,,,1.09,0.45,1.088,,0.45,,1.119,,0.226,,1.12,0.66,0.52,2.3,0.23,2.05,2.048,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Michael Busch,683737,3.0,1B,Confirmed,4.78,,,,,0.72,0.36,0.722,,0.358,,1.08,,0.159,,1.08,0.59,0.53,2.2,0.16,1.91,1.911,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Alex Bregman,608324,4.0,3B,Confirmed,4.83,,,,,0.66,0.45,0.658,,0.45,,1.262,,0.197,,1.26,0.7,0.62,2.59,0.2,1.76,1.764,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Ian Happ,664023,5.0,LF,Confirmed,4.38,,,,,1.17,0.53,1.168,,0.529,,1.041,,0.226,,1.04,0.65,0.57,2.25,0.23,1.91,1.913,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Nico Hoerner,663538,6.0,SS,Confirmed,4.65,,,,,0.43,0.3,0.427,,0.296,,1.2,,0.109,,1.2,0.52,0.53,2.25,0.11,1.9,1.903,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Pedro Ramírez,699393,7.0,2B,Confirmed,3.33,,,,,0.62,0.3,0.621,,0.296,,0.917,,0.088,,0.92,0.41,0.36,1.69,0.09,1.36,1.356,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Michael Conforto,624424,8.0,DH,Confirmed,3.41,,,,,0.72,0.25,0.722,,0.247,,0.77,,0.114,,0.77,0.37,0.33,1.47,0.11,1.2,1.205,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,CHC,STL,Miguel Amaya,665804,9.0,C,Confirmed,3.41,,,,,0.72,0.22,0.722,,0.217,,0.759,,0.1,,0.76,0.35,0.32,1.43,0.1,1.17,1.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,JJ Wetherholt,802139,1.0,2B,Confirmed,4.16,,,,,0.43,0.64,0.427,,0.642,,0.837,,0.151,,0.84,0.54,0.38,1.76,0.15,1.5,1.503,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Iván Herrera,671056,2.0,DH,Confirmed,3.97,,,,,0.46,0.36,0.463,,0.358,,0.784,,0.172,,0.78,0.48,0.38,1.64,0.17,1.56,1.56,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Jordan Walker,691023,3.0,RF,Confirmed,3.93,,,,,0.72,0.37,0.722,,0.37,,0.875,,0.213,,0.88,0.54,0.49,1.91,0.21,1.91,1.908,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Alec Burleson,676475,4.0,1B,Confirmed,3.97,,,,,0.66,0.53,0.658,,0.529,,0.862,,0.207,,0.86,0.56,0.48,1.91,0.21,1.87,1.869,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Joshua Báez,695491,5.0,LF,Confirmed,3.93,,,,,0.44,0.3,0.443,,0.296,,0.643,,0.118,,0.64,0.38,0.33,1.36,0.12,1.24,1.236,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-08-15
hitter,STL,CHC,Masyn Winn,691026,6.0,SS,Confirmed,3.65,,,,,0.46,0.3,0.463,,0.296,,0.702,,0.09,,0.7,0.34,0.33,1.37,0.09,1.2,1.195,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Blaze Jordan,691458,7.0,3B,Confirmed,3.65,,,,,0.26,0.18,0.256,,0.18,,0.856,,0.089,,0.86,0.37,0.34,1.57,0.09,1.33,1.327,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Everson Pereira,677592,8.0,CF,Confirmed,2.94,,,,,0.72,0.25,0.722,,0.247,,0.574,,0.115,,0.57,0.3,0.27,1.14,0.11,0.99,0.99,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,STL,CHC,Pedro Pagés,686780,9.0,C,Confirmed,2.27,,,,,0.46,0.18,0.463,,0.18,,0.294,,0.07,,0.29,0.17,0.14,0.61,0.07,0.57,0.572,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Brett Bateman,703520,1.0,CF,Confirmed,3.65,,,,,1.31,0.08,1.312,,0.079,,0.533,,0.084,,0.53,0.28,0.23,1.04,0.08,0.84,0.839,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Nathan Lukes,664770,2.0,RF,Confirmed,3.41,,,,,0.72,0.06,0.722,,0.065,,0.447,,0.068,,0.45,0.23,0.19,0.87,0.07,0.85,0.854,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Alejandro Kirk,672386,3.0,DH,Confirmed,3.41,,,,,0.97,0.08,0.969,,0.079,,0.512,,0.115,,0.51,0.29,0.28,1.08,0.12,0.94,0.944,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Jesús Sánchez,660821,4.0,LF,Confirmed,2.41,,,,,0.98,0.0,0.979,,0.0,,0.359,,0.082,,0.36,0.19,0.2,0.75,0.08,0.74,0.738,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Kazuma Okamoto,672960,5.0,3B,Confirmed,3.65,,,,,1.85,0.08,1.851,,0.079,,0.405,,0.2,,0.4,0.29,0.31,1.01,0.2,1.03,1.033,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Andrés Giménez,665926,6.0,SS,Confirmed,3.13,,,,,1.17,0.0,1.168,,0.0,,0.363,,0.081,,0.36,0.17,0.2,0.73,0.08,0.84,0.845,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Brandon Valenzuela,678218,7.0,C,Confirmed,2.41,,,,,1.35,0.06,1.351,,0.065,,0.275,,0.106,,0.27,0.16,0.16,0.6,0.11,0.6,0.596,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Josh Smith,669701,8.0,2B,Confirmed,2.6,,,,,1.09,0.08,1.088,,0.079,,0.363,,0.087,,0.36,0.18,0.18,0.73,0.09,0.72,0.724,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,TOR,NYY,Charles McAdoo,807727,9.0,1B,Confirmed,2.6,,,,,1.17,0.06,1.168,,0.065,,0.336,,0.095,,0.34,0.18,0.18,0.69,0.1,0.69,0.692,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Trent Grisham,663757,1.0,CF,Confirmed,4.38,,,,,0.75,0.77,0.747,,0.772,,0.68,,0.096,,0.68,0.47,0.29,1.44,0.1,1.09,1.094,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Ben Rice,700250,2.0,DH,Confirmed,4.38,,,,,1.17,0.77,1.168,,0.772,,0.846,,0.121,,0.85,0.55,0.36,1.76,0.12,1.26,1.257,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Heliot Ramos,671218,3.0,LF,Confirmed,3.66,,,,,0.97,0.37,0.969,,0.37,,0.597,,0.072,,0.6,0.35,0.28,1.22,0.07,1.06,1.059,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Luis García Jr.,671277,4.0,1B,Confirmed,3.88,,,,,0.72,0.37,0.722,,0.37,,0.742,,0.085,,0.74,0.41,0.34,1.5,0.09,1.15,1.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Spencer Jones,682987,5.0,RF,Confirmed,3.41,,,,,0.97,0.64,0.969,,0.642,,0.527,,0.086,,0.53,0.38,0.26,1.17,0.09,0.8,0.803,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,3.66,,,,,1.09,0.64,1.088,,0.642,,0.579,,0.107,,0.58,0.36,0.3,1.24,0.11,0.98,0.98,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,George Lombard Jr.,806146,7.0,SS,Confirmed,3.52,,,,,0.98,0.64,0.979,,0.642,,0.603,,0.078,,0.6,0.36,0.25,1.21,0.08,0.95,0.948,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Ryan McMahon,641857,8.0,3B,Confirmed,2.97,,,,,0.97,0.45,0.969,,0.45,,0.445,,0.06,,0.45,0.26,0.19,0.89,0.06,0.88,0.881,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,NYY,TOR,Austin Wells,669224,9.0,C,Confirmed,2.82,,,,,0.87,0.45,0.872,,0.45,,0.429,,0.06,,0.43,0.25,0.18,0.87,0.06,0.89,0.895,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Drew Gilbert,687551,1.0,CF,Confirmed,3.65,,,,,0.43,0.36,0.427,,0.358,,1.038,,0.093,,1.04,0.54,0.4,1.97,0.09,1.64,1.641,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Rafael Devers,646240,2.0,DH,Confirmed,4.38,,,,,0.72,0.45,0.722,,0.45,,1.123,,0.286,,1.12,0.7,0.57,2.39,0.29,2.27,2.274,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Bryce Eldridge,805811,3.0,1B,Confirmed,4.38,,,,,0.72,0.45,0.722,,0.45,,1.096,,0.206,,1.1,0.64,0.57,2.31,0.21,2.08,2.084,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Jung Hoo Lee,808982,4.0,RF,Confirmed,4.38,,,,,0.26,0.22,0.256,,0.216,,1.115,,0.109,,1.11,0.55,0.5,2.16,0.11,1.77,1.77,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Osleivis Basabe,678545,5.0,2B,Confirmed,2.97,,,,,0.43,0.22,0.427,,0.216,,0.736,,0.145,,0.74,0.42,0.39,1.54,0.14,1.36,1.355,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Drew Cavanaugh,701852,6.0,C,Confirmed,3.41,,,,,0.46,0.37,0.463,,0.37,,0.963,,0.076,,0.96,0.44,0.42,1.81,0.08,1.47,1.469,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Turner Hill,806367,7.0,LF,Confirmed,4.48,,,,,0.43,0.36,0.427,,0.358,,1.03,,0.141,,1.03,0.49,0.43,1.95,0.14,1.81,1.813,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-08-15
hitter,SF,COL,Buddy Kennedy,671083,8.0,3B,Confirmed,2.27,,,,,0.62,0.18,0.621,,0.18,,0.487,,0.079,,0.49,0.24,0.21,0.94,0.08,0.76,0.756,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
hitter,SF,COL,Christian Koss,683766,9.0,SS,Confirmed,2.6,,,,,0.43,0.18,0.427,,0.18,,0.606,,0.085,,0.61,0.28,0.26,1.15,0.09,1.08,1.076,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-15
