player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,LAD,PIT,Justin Wrobleski,680736,,,,,5.09,15.0,2.66,5.68,4.19,1.23,4.413480017269341,3.960575386504817,1.2023560232936876,1.332016058004886,5.673260638333286,5.688217641701363,0.6239413425843998,0.6998410432034234,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-11,0.65
pitcher,BAL,SEA,Kyle Bradish,680694,,,,,5.29,16.0,2.41,5.07,5.01,1.85,5.18076142612185,4.846457188438987,1.7685846792107813,2.1011239164352924,4.942513673397442,5.57109703227846,0.5435394563646723,0.6587596054705845,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-11,0.58
pitcher,SEA,BAL,Bryan Woo,693433,,,,,5.25,16.0,2.26,4.64,5.61,1.49,5.609851572742959,5.613074376792344,1.4119726881598154,1.7406908159204413,4.484231215269178,5.256668329743932,0.5712351224271082,0.8242064993586943,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-11,0.65
hitter,NYM,STL,Carson Benge,701807,1.0,RF,Confirmed,4.56,,,,,0.87,0.25,0.7904075574376378,0.9427625071434063,0.23888047739318113,0.2704742277275595,0.5895644691471007,0.7256113637400303,0.13966213854991844,0.16625488810736905,0.66,0.44,0.28,1.5,0.15,1.24,1.146445231843677,1.3098712286172234,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,Bo Bichette,666182,2.0,SS,Confirmed,4.47,,,,,0.69,0.26,0.6557790816237686,0.7232954693401421,0.24140802253462618,0.26969345496531927,0.650745309629373,0.7701383091345411,0.1407881776098544,0.15703270965005778,0.72,0.48,0.3,1.59,0.15,1.26,1.1835065700547438,1.329174507735775,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,Juan Soto,665742,3.0,DH,Confirmed,4.69,,,,,0.72,0.55,0.6809142072369715,0.7576613996540335,0.502351254932973,0.5975127070010894,0.5782264871333009,0.6430834015204683,0.20007732716051704,0.23804241045452798,0.61,0.63,0.38,1.82,0.22,1.4,1.2895320264657766,1.4973681115542914,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,Jared Young,676724,4.0,1B,Confirmed,4.23,,,,,1.05,0.35,0.9524352462732706,1.1528926579180896,0.3261645636152059,0.36485736730108453,0.502744778589314,0.576604082343839,0.16289240765322427,0.1797863197143584,0.54,0.4,0.26,1.24,0.17,1.16,1.089520255144261,1.216056758139045,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,A.J. Ewing,805999,5.0,CF,Confirmed,4.11,,,,,1.03,0.36,0.9344781269579014,1.131156961203119,0.35597363857921466,0.3665283176095355,0.4285000780790613,0.4993844499424927,0.08421084721792094,0.08644751521263047,0.47,0.41,0.25,1.24,0.09,0.9,0.835645803738957,0.9542762423513438,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,Marcus Semien,543760,6.0,2B,Confirmed,4.5,,,,,0.82,0.31,0.762983352177821,0.8829254381772522,0.3002377642132739,0.32487827388411983,0.6365407233734004,0.7451936009408828,0.11688957114936097,0.1275741198539838,0.7,0.38,0.31,1.43,0.12,1.24,1.1464590845022116,1.322176848330567,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,Brett Baty,683146,7.0,3B,Confirmed,4.07,,,,,0.97,0.33,0.8797578180144674,1.0585966826211675,0.3286552517665487,0.3305725536366744,0.3764709535031463,0.4989609483899603,0.09101104698322691,0.10094273333815204,0.44,0.33,0.22,1.13,0.1,0.83,0.7142195736639653,0.9323765568359539,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,Francisco Alvarez,682626,8.0,C,Confirmed,3.41,,,,,0.87,0.24,0.8503344954092197,0.8875836720514607,0.24390118682015177,0.22805563251241026,0.5829098331233019,0.49878121882860754,0.10629650302630846,0.10549602851772395,0.54,0.28,0.19,0.95,0.11,0.91,0.9465590472210423,0.8876241484769091,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,NYM,STL,MJ Melendez,669004,9.0,LF,Confirmed,3.39,,,,,1.08,0.11,0.9583114317523,1.1997158746696905,0.13731671238505194,0.09039546709723166,0.46336874719855525,0.4247942495513215,0.02446675098312648,0.031749998341461076,0.44,0.26,0.2,0.94,0.03,0.61,0.6046608302471467,0.6167969976590917,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,JJ Wetherholt,802139,1.0,2B,Confirmed,4.26,,,,,0.69,0.65,0.7193739903655507,0.6532392804759055,0.7064203037978901,0.5890683917502384,0.8809604364095966,0.7835067747530784,0.09574594500806094,0.08041746116965293,0.83,0.39,0.27,1.38,0.09,1.33,1.4410738825013496,1.2442227293839594,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Iván Herrera,671056,2.0,DH,Confirmed,4.44,,,,,0.75,0.57,0.8087152223328218,0.6914996961369354,0.6488330470615588,0.49206642665361294,0.926471413007368,0.9146140005589106,0.07383962631073251,0.06571322805625669,0.92,0.4,0.27,1.43,0.07,1.41,1.4438102657941019,1.3896050263729265,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Alec Burleson,676475,3.0,1B,Confirmed,4.42,,,,,0.79,0.57,0.8215951226903816,0.755170151306203,0.6274578098215741,0.5106796275903199,1.1029621211782255,1.0940670983539238,0.10523110788615511,0.0981524985221339,1.1,0.44,0.35,1.66,0.1,1.63,1.6100452823664226,1.639032644555662,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Jordan Walker,691023,4.0,RF,Confirmed,4.36,,,,,0.99,0.56,1.031269401154486,0.9487323429138195,0.5527486374425403,0.562544570809813,1.096141508585242,0.9943512164334671,0.09454087928031857,0.09675267324335202,1.04,0.43,0.35,1.66,0.1,1.61,1.6839468531767596,1.545457998704973,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Lars Nootbaar,663457,5.0,LF,Confirmed,4.48,,,,,0.98,0.98,1.0707822603660624,0.8836051088871323,1.1002018824193356,0.8510001708800932,0.8395936040041104,0.7476538707773216,0.12589661981492203,0.12062596329791955,0.79,0.41,0.31,1.44,0.12,1.49,1.3579736094996444,1.6024782444167731,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Masyn Winn,691026,6.0,SS,Confirmed,4.2,,,,,0.88,0.54,0.9007270908376137,0.8625273341215551,0.5635155814259573,0.5167375383179195,0.8775672429309765,0.8706712175506222,0.0685425321498524,0.058172995005231966,0.87,0.33,0.31,1.4,0.06,1.35,1.3693900256758615,1.3363183219880026,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Jimmy Crooks,699625,7.0,C,Confirmed,3.64,,,,,0.82,0.19,0.6946187206008743,0.9459363760068557,0.1981899327863222,0.17580579690968529,0.5322090540259903,0.5435885044111667,0.05542566112552748,0.06822049428072843,0.54,0.29,0.24,1.2,0.06,0.82,0.7694670900613609,0.8685940993679768,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Nolan Gorman,669357,8.0,3B,Confirmed,3.85,,,,,1.01,0.28,0.8857628901661797,1.1244579128779897,0.2612221373349724,0.3043315299870903,0.7154537887562785,0.671568038443554,0.11082058348409266,0.12033270112015894,0.69,0.33,0.26,1.27,0.12,1.04,0.9669805505240003,1.1028793108649768,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,STL,NYM,Nathan Church,701675,9.0,CF,Confirmed,3.8,,,,,0.63,0.32,0.6695283454872222,0.5968585248861884,0.3743084680653598,0.26569069438159393,0.8582526153023606,0.8124851239470341,0.06592098951774625,0.05887183344819708,0.83,0.28,0.22,1.14,0.06,1.22,1.3064887543609705,1.1554810643611,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Kevin McGonigle,805808,1.0,SS,Confirmed,4.68,,,,,0.9,0.89,0.8355066398270603,0.9605918970020386,0.8913817555446485,0.8923752263263226,0.5053855410067023,0.5301634245949752,0.04210529691031844,0.07672698457072416,0.52,0.47,0.27,1.52,0.06,0.81,0.767575504169287,0.8462423023096298,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Gleyber Torres,650402,2.0,2B,Confirmed,4.61,,,,,0.9,0.69,0.7463854965739545,1.0540462431830495,0.6695492050749587,0.702785740560949,0.5722659564766037,0.5574558982919484,0.021521362016287546,0.03220614527618993,0.56,0.48,0.29,1.59,0.03,0.81,0.8571062564319698,0.7709069409963911,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Riley Greene,682985,3.0,LF,Confirmed,4.5,,,,,1.53,0.78,1.493059227177158,1.5627647487794216,0.7869055668548836,0.7691028567068958,0.5597903865716531,0.5193573882668101,0.055268052997093364,0.05994931000180888,0.54,0.43,0.31,1.49,0.06,0.92,0.9751538875214731,0.8754728023020745,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Dillon Dingler,693307,4.0,DH,Confirmed,4.45,,,,,1.2,0.58,1.2610728992045548,1.14408183945736,0.55180318171867,0.6021095413868917,0.6223966241190055,0.5171684179469576,0.07889152620832353,0.07390609765770373,0.56,0.43,0.35,1.61,0.08,0.97,1.02144646556372,0.9283359120544195,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Kerry Carpenter,681481,5.0,RF,Confirmed,3.37,,,,,1.15,0.34,1.0648761103712518,1.2262079715581609,0.3429113716500865,0.34338281343745364,0.2607987115336947,0.27485375656079086,0.03827285298540716,0.029505358523509904,0.27,0.29,0.23,1.06,0.03,0.43,0.385725119287413,0.4748427815382275,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Colt Keith,690993,6.0,3B,Confirmed,3.16,,,,,0.89,0.32,0.9097859266107206,0.8782011625645582,0.34903137777073073,0.2927057655860383,0.49900207505018235,0.4111266646185042,0.031462071172052596,0.04041047676442504,0.45,0.25,0.21,1.0,0.04,0.71,0.7941482858635438,0.6499475718239558,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Spencer Torkelson,679529,7.0,1B,Confirmed,3.9,,,,,1.43,0.51,1.4170278667414937,1.435332437066061,0.5121136366226021,0.5095799054802084,0.5156673838524741,0.5075297070572641,0.053892908552739295,0.053185592020611114,0.51,0.34,0.24,1.22,0.05,0.79,0.8229552114399806,0.7695983525192521,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Zach McKinstry,656716,8.0,2B,Confirmed,3.36,,,,,0.78,0.48,0.7948625874323941,0.7638419118577252,0.5085997350084831,0.45220618884814545,0.5368592106235446,0.4271813090852858,0.03672384077624846,0.03348509357847152,0.48,0.27,0.2,1.06,0.04,0.65,0.7313175127682465,0.5860170052119019,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,DET,MIN,Jake Rogers,668670,9.0,C,Confirmed,3.1,,,,,0.58,0.16,0.5564789007652327,0.5939945946939451,0.183741743271425,0.13460034888378292,0.8416004815934129,0.7773625803704276,0.14069413836449524,0.11750873857782985,0.81,0.23,0.17,0.89,0.13,1.47,1.6629054165581647,1.3046591640676921,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Trevor Larnach,663616,1.0,LF,Confirmed,3.64,,,,,0.87,0.11,0.8054222659828338,0.937053140482827,0.12352441340595718,0.08652681951800774,0.8596083768179003,0.8722794332664412,0.1700478635984378,0.19869208568787336,0.87,0.46,0.36,1.66,0.18,1.53,1.5335198676908042,1.5228405463599388,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Byron Buxton,621439,2.0,CF,Confirmed,4.37,,,,,0.81,0.46,0.7914708397749184,0.8268315916973903,0.47203760082703733,0.4382723624912472,1.0461665142929604,0.9389210181085408,0.4410368755092835,0.44232270198767915,0.99,0.61,0.51,2.15,0.44,2.32,2.2800554216791733,2.344452812991882,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Kody Clemens,665019,3.0,1B,Confirmed,4.37,,,,,0.71,0.23,0.6649524106340304,0.7612298249773286,0.2369032397134273,0.22551127700378637,1.145779102060108,1.066137407361203,0.2763874269316211,0.3363252548461396,1.1,0.54,0.5,2.04,0.31,2.21,2.2651877605988764,2.1676562436197604,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Josh Bell,605137,4.0,DH,Confirmed,4.15,,,,,0.75,0.25,0.7036564896183446,0.7889869385314298,0.2346323574590743,0.2583221768395486,1.0251223669951497,1.062338611240471,0.24087324071229607,0.2903448051514762,1.05,0.55,0.5,2.05,0.27,2.03,1.9860294153602074,2.0749073552937025,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Brooks Lee,686797,5.0,3B,Confirmed,4.3,,,,,0.55,0.3,0.5898207053435754,0.5006481548617888,0.3261077015985764,0.2744067110727569,1.2553617714754681,1.1598107597569327,0.24200469885315987,0.2403809024993557,1.2,0.58,0.53,2.27,0.24,1.92,1.905104976212899,1.936908733137855,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Royce Lewis,668904,6.0,2B,Confirmed,4.21,,,,,0.84,0.33,0.82649778853006,0.8449004022492284,0.3241909956019388,0.3267116493525157,0.9673581390900033,1.0181195452484304,0.22704535467488982,0.2453102833554506,1.0,0.44,0.48,1.9,0.24,1.8,1.821656239048845,1.7890790174240445,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Victor Caratini,605170,7.0,C,Confirmed,3.62,,,,,0.84,0.23,0.7842777857944871,0.9039610684181774,0.25181455539008313,0.21699793743350979,1.134066118400697,0.9181976747709014,0.31477184947050946,0.3088059930870758,1.02,0.4,0.36,1.68,0.31,1.78,1.892906260676832,1.6798601165632214,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Tristan Gray,656484,8.0,SS,Confirmed,3.07,,,,,0.85,0.12,0.8354413459695286,0.8603947307093407,0.13300662674767263,0.1036966286250869,0.7261229497394169,0.6434915103787643,0.22200775406593082,0.18055376241018412,0.68,0.33,0.31,1.39,0.2,1.38,1.5051070985728887,1.275306480875387,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIN,DET,Austin Martin,668885,9.0,RF,Confirmed,4.39,,,,,0.59,0.31,0.5812327966110633,0.5950020853477561,0.29959350616395614,0.32791165879188405,0.8381785101580951,0.9317124093601336,0.13565270801636464,0.11235781880780789,0.89,0.4,0.35,1.68,0.12,1.55,1.5225917308816754,1.5803570855123281,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Liam Hicks,689414,1.0,DH,Confirmed,4.35,,,,,0.38,0.26,0.39031398244883203,0.35996753553671146,0.2527650524518939,0.2735915649884498,1.2100162385217577,1.1709420925533573,0.21443329593229818,0.20821673322748888,1.19,0.6,0.44,1.99,0.21,2.1,2.105786829621644,2.092561276929552,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Otto Lopez,672640,2.0,SS,Confirmed,4.62,,,,,0.53,0.19,0.5338161748275054,0.5273930500304076,0.1857124966861246,0.1863194040532899,1.1901703437583835,1.3286419537969805,0.20243125719365823,0.1913684084596546,1.27,0.64,0.52,2.27,0.2,2.25,2.149529874183924,2.3296230684313235,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Kyle Stowers,669065,3.0,1B,Confirmed,4.41,,,,,0.79,0.24,0.7153053586900153,0.8610183606796062,0.20916562022552365,0.26427354072013637,1.0658650848664908,1.1597351271072691,0.2515674426725232,0.2472915456549641,1.12,0.68,0.63,2.28,0.25,2.04,1.9852749287023754,2.0810770181944793,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Xavier Edwards,669364,4.0,2B,Confirmed,4.65,,,,,0.45,0.35,0.4753794481183779,0.41753279532325627,0.37035883809072784,0.33296185520593097,1.3227566669387207,1.2912634318202474,0.15435996898885435,0.14971011662475403,1.31,0.59,0.5,2.11,0.15,1.95,1.953930120913033,1.944917568833381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Javier Sanoja,691594,5.0,3B,Confirmed,4.0,,,,,0.39,0.2,0.39765744783053125,0.3774836995840638,0.20168484476706805,0.1999637509369258,0.9055518517607757,0.9700662958878439,0.12181404126319026,0.10331672762610701,0.94,0.48,0.43,1.79,0.11,1.47,1.415261869484493,1.5164125747068462,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Owen Caissie,683357,6.0,RF,Confirmed,2.87,,,,,0.74,0.12,0.794023842689351,0.6868988391110586,0.14669265681692928,0.10076804737834591,0.7442676290790727,0.6246741667899823,0.17447165276166515,0.11572560390799205,0.68,0.35,0.38,1.31,0.15,1.3,1.496788630815658,1.1473647210282036,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Jakob Marsee,805300,7.0,CF,Confirmed,4.27,,,,,0.66,0.27,0.5856874994822847,0.7318185930771162,0.25844631966039283,0.2869931064695699,1.04077070662603,1.0781566012062762,0.155169451383212,0.15204827971578133,1.06,0.53,0.47,1.93,0.15,1.72,1.7515644714902252,1.68754574367527,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Joe Mack,691788,8.0,C,Confirmed,4.15,,,,,0.84,0.19,0.8190638407786549,0.8528538808914989,0.1701420216202667,0.20714609093480665,1.1945358295188504,1.1676539153279333,0.05471161104415265,0.07105074425358165,1.18,0.47,0.44,1.75,0.06,1.59,1.656583771943887,1.5309522757373444,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,MIA,AZ,Esteury Ruiz,665923,9.0,RF,Confirmed,3.36,,,,,0.74,0.14,0.6468413469832182,0.8280401582697868,0.15179457097535531,0.1241923360811399,0.6563584323191034,0.5516243217075212,0.02351606610551113,0.012563730268560643,0.6,0.39,0.37,1.45,0.02,0.72,0.7244664066586027,0.7140329143171409,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,AZ,MIA,Ketel Marte,606466,1.0,2B,Confirmed,4.18,,,,,0.73,0.32,0.6584295673515503,0.7932232834868723,0.31071001260110753,0.3268607493044543,0.9496433526837341,0.8864408987875769,0.05246411903693874,0.04491922658262486,0.91,0.53,0.4,1.99,0.05,1.35,1.445170833109037,1.2714644202117948,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,AZ,MIA,Corbin Carroll,682998,2.0,RF,Confirmed,4.24,,,,,1.04,0.34,0.9711469741585508,1.1162358912824102,0.33576927434331005,0.35128382520742835,0.778176825726648,0.7585672578259401,0.05349677948152264,0.028617511163556247,0.77,0.45,0.35,1.68,0.04,1.18,1.1905121494147846,1.1675798881594406,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
hitter,AZ,MIA,Gabriel Moreno,672515,3.0,DH,Confirmed,3.98,,,,,0.82,0.34,0.7794745655093662,0.8682353259077381,0.3184917897810508,0.36764813000339114,0.7309645152773531,0.7541856833807375,0.03782290889806828,0.034493164255823335,0.74,0.43,0.37,1.68,0.04,1.11,1.1477518919137744,1.0746535963007322,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-11,
