player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,BAL,AZ,Gunnar Henderson,683002,1.0,SS,Confirmed,4.14,,,,,0.57,0.3,0.5125858123569794,0.6295041416356604,0.28509477314067544,0.31264468733641454,0.7888446215139442,0.8942307192832932,0.11824335067848642,0.12850345278010555,0.85,0.5,0.42,1.85,0.12,1.58,1.5508982035928143,1.6045694444444445,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Taylor Ward,621493,2.0,LF,Confirmed,3.54,,,,,0.53,0.28,0.5125858123569794,0.5382716573406371,0.2850947731406754,0.2673338630847603,0.7888446215139442,0.7646320643147001,0.11824335067848644,0.10987976397139464,0.78,0.46,0.41,1.63,0.11,1.45,1.5508982035928143,1.3720231481481482,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Pete Alonso,624413,3.0,1B,Confirmed,4.08,,,,,0.57,0.3,0.5125858123569794,0.6203808932061581,0.2850947731406754,0.30811360491124934,0.7888446215139442,0.881270853786434,0.11824335067848642,0.1266410838992345,0.84,0.59,0.58,2.22,0.12,1.57,1.5508982035928143,1.5813148148148148,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Samuel Basallo,694212,4.0,C,Confirmed,4.03,,,,,0.56,0.29,0.5125858123569794,0.6127781861815728,0.28509477314067533,0.30433770289027795,0.7888446215139442,0.8704709658723846,0.11824335067848642,0.1250891098318419,0.83,0.51,0.5,1.97,0.12,1.56,1.5508982035928143,1.5619359567901236,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Dylan Beavers,687637,5.0,DH,Confirmed,4.12,,,,,0.57,0.3,0.5125858123569794,0.6264630588258263,0.2850947731406754,0.3111343265280262,0.7888446215139442,0.8899107641176736,0.11824335067848644,0.12788266315314853,0.84,0.46,0.42,1.74,0.12,1.58,1.5508982035928143,1.596817901234568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Leody Taveras,665750,6.0,CF,Confirmed,3.78,,,,,0.54,0.29,0.5125858123569794,0.5747646510586464,0.2850947731406753,0.285458192785422,0.7888446215139442,0.8164715263021373,0.11824335067848642,0.11732923949487896,0.8,0.4,0.41,1.68,0.12,1.5,1.5508982035928143,1.4650416666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Colton Cowser,681297,7.0,RF,Confirmed,4.12,,,,,0.57,0.3,0.5125858123569794,0.6264630588258263,0.28509477314067533,0.31113432652802603,0.7888446215139442,0.8899107641176736,0.11824335067848642,0.12788266315314856,0.84,0.47,0.45,1.91,0.12,1.58,1.5508982035928143,1.596817901234568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Jeremiah Jackson,669236,8.0,2B,Confirmed,3.46,,,,,0.52,0.27,0.5125858123569794,0.5261073261013007,0.28509477314067533,0.2612924198512065,0.7888446215139442,0.747352243652221,0.11824335067848644,0.10739660546356651,0.77,0.4,0.39,1.66,0.11,1.44,1.5508982035928143,1.341016975308642,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,BAL,AZ,Blaze Alexander,677942,9.0,3B,Confirmed,3.79,,,,,1.25,0.43,1.231202595001455,1.2600535776352657,0.4167839669536333,0.4462672418459624,0.4111496644228738,0.3740161321262891,0.0421711492753744,0.047162515413015,0.39,0.33,0.31,1.38,0.04,0.8,1.032,0.6105817485262124,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Ketel Marte,606466,1.0,2B,Confirmed,3.71,,,,,0.54,0.14,0.5125858123569794,0.559348362969148,0.15437023665550534,0.12583153357676194,1.0162866449511396,0.8636547099151058,0.034905375350823345,0.03314579019293134,0.93,0.24,0.18,0.84,0.03,1.26,1.3244274809160306,1.2106787439613524,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Corbin Carroll,682998,2.0,RF,Confirmed,4.01,,,,,0.56,0.15,0.5125858123569794,0.6045786888157099,0.15437023665550534,0.13600659020021977,1.0162866449511396,0.9334920179944944,0.034905375350823345,0.03582604276917914,0.97,0.24,0.18,0.85,0.04,1.32,1.3244274809160306,1.3085772946859902,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.02,,,,,0.56,0.15,0.5125858123569794,0.6060863663439285,0.15437023665550534,0.13634575875433502,1.0162866449511396,0.9358199282638073,0.034905375350823345,0.03591538452172073,0.97,0.23,0.19,0.83,0.04,1.32,1.3244274809160306,1.3118405797101447,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Adrian Del Castillo,680728,4.0,C,Confirmed,2.5,,,,,0.44,0.12,0.5125858123569794,0.376919382054682,0.15437023665550534,0.08479213852881529,1.0162866449511396,0.5819775673282385,0.03490537535082333,0.02233543813539846,0.78,0.12,0.1,0.46,0.03,1.04,1.3244274809160306,0.8158212560386473,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Jose Fernandez,699912,5.0,DH,Confirmed,3.56,,,,,0.52,0.14,0.5125858123569794,0.5367332000458672,0.15437023665550534,0.12074400526503302,1.0162866449511396,0.8287360558754115,0.03490537535082333,0.03180566390480743,0.91,0.27,0.23,1.06,0.03,1.23,1.3244274809160306,1.1617294685990338,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Ildemaro Vargas,545121,6.0,1B,Confirmed,3.44,,,,,0.52,0.14,0.5125858123569794,0.5186410697072424,0.15437023665550534,0.11667398261564983,1.0162866449511396,0.8008011326436562,0.03490537535082332,0.030733562874308278,0.9,0.21,0.2,0.92,0.03,1.21,1.3244274809160306,1.1225700483091787,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Nolan Arenado,571448,7.0,3B,Confirmed,3.31,,,,,0.51,0.13,0.5125858123569794,0.499041261840399,0.15437023665550528,0.11226479141215154,1.0162866449511396,0.7705382991425878,0.03490537535082333,0.02957212009126757,0.88,0.17,0.15,0.69,0.03,1.19,1.3244274809160306,1.080147342995169,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Alek Thomas,677950,8.0,CF,Confirmed,2.66,,,,,0.46,0.12,0.5125858123569794,0.40104222250618166,0.15437023665550528,0.09021883539465943,1.0162866449511396,0.6192241316372458,0.03490537535082333,0.02376490617606398,0.8,0.14,0.12,0.62,0.03,1.07,1.3244274809160306,0.8680338164251208,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,AZ,BAL,Jorge Barrosa,678489,9.0,LF,Confirmed,3.22,,,,,0.5,0.13,0.5125858123569794,0.48547216408643046,0.15437023665550523,0.10921227442511416,1.0162866449511396,0.7495871067187712,0.034905375350823345,0.02876804431839324,0.87,0.22,0.18,0.88,0.03,1.17,1.3244274809160306,1.0507777777777778,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Oneil Cruz,665833,1.0,CF,Confirmed,4.15,,,,,1.24,0.25,1.0871934604904636,1.3869448420191353,0.24972343850778286,0.25942857392339763,0.7848101265822784,0.7970407690316603,0.22554236016373636,0.24933160517095865,0.79,0.54,0.44,1.84,0.24,1.58,1.5508982035928143,1.608445216049383,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Brandon Lowe,664040,2.0,2B,Confirmed,4.57,,,,,1.31,0.27,1.0871934604904636,1.5273103441029994,0.24972343850778275,0.2856839958626331,0.7848101265822784,0.8777051360179969,0.22554236016373666,0.27456516521235697,0.84,0.65,0.53,2.29,0.25,1.67,1.5508982035928143,1.7712276234567903,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Bryan Reynolds,668804,3.0,DH,Confirmed,4.56,,,,,1.31,0.27,1.0871934604904636,1.5239683083390976,0.24972343850778275,0.28505886676884173,0.7848101265822784,0.8757845558516555,0.2255423601637365,0.27396436616375197,0.83,0.62,0.55,2.28,0.25,1.67,1.5508982035928143,1.7673518518518518,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Ryan O'Hearn,656811,4.0,RF,Confirmed,4.34,,,,,1.27,0.26,1.0871934604904636,1.450443521533264,0.24972343850778264,0.27130602670543275,0.7848101265822784,0.8335317921921458,0.2255423601637365,0.2607467870944481,0.81,0.57,0.5,2.12,0.24,1.62,1.5508982035928143,1.68208487654321,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Nick Yorke,694377,5.0,RF,Confirmed,3.46,,,,,1.12,0.23,1.0871934604904636,1.1563443743099295,0.2497234385077827,0.2162946664517966,0.7848101265822784,0.6645207375541071,0.2255423601637364,0.20787647081723293,0.72,0.49,0.45,1.88,0.22,1.44,1.5508982035928143,1.341016975308642,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Spencer Horwitz,687462,6.0,1B,Confirmed,3.78,,,,,1.18,0.24,1.0871934604904636,1.2632895187547784,0.24972343850778275,0.23629879745311883,0.7848101265822784,0.7259793028770303,0.2255423601637364,0.22710204037258389,0.75,0.45,0.44,1.84,0.23,1.5,1.5508982035928143,1.4650416666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
hitter,PIT,WSH,Konnor Griffin,804606,7.0,SS,Confirmed,2.65,,,,,0.99,0.21,1.0871934604904636,0.8856394774339055,0.24972343850778286,0.1656592098546997,0.7848101265822784,0.5089537440804577,0.2255423601637365,0.15921174788025066,0.63,0.29,0.27,1.12,0.19,1.26,1.5508982035928143,1.027079475308642,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-13,
