player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,WSH,TEX,Jackson Kent,800600,,,,,4.11,12.0,2.83,5.0,4.04,1.93,4.037,,1.934,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-18
pitcher,CHC,CWS,Kevin Gausman,592332,,,,,5.53,17.0,2.83,5.25,4.76,1.59,4.765,,1.586,,5.25,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-18
pitcher,HOU,LAA,Cristian Javier,664299,,,,,4.17,12.0,2.96,5.25,3.69,2.08,3.692,,2.078,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-18
pitcher,LAA,HOU,George Klassen,691946,,,,,4.12,12.0,3.0,5.0,4.34,2.5,4.337,,2.5,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-18
pitcher,COL,LAD,Ryan Feltner,663372,,,,,4.17,12.0,2.96,5.25,3.28,2.08,3.28,,2.078,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-18
pitcher,LAD,COL,Eric Lauer,641778,,,,,5.19,16.0,2.85,5.32,3.71,1.59,3.714,,1.586,,5.316,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-18
hitter,BAL,NYY,Jackson Holliday,702616,1.0,2B,Confirmed,3.93,,,,,1.17,0.64,1.168,,0.642,,0.333,,0.034,,0.33,0.27,0.13,0.74,0.03,0.66,0.663,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Pete Alonso,624413,2.0,DH,Confirmed,4.38,,,,,1.61,0.77,1.61,,0.772,,0.449,,0.073,,0.45,0.37,0.2,1.01,0.07,0.8,0.795,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Tyler O'Neill,641933,3.0,RF,Confirmed,3.66,,,,,1.3,0.55,1.302,,0.552,,0.393,,0.05,,0.39,0.29,0.19,0.87,0.05,0.75,0.749,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Coby Mayo,691723,4.0,1B,Confirmed,3.52,,,,,1.17,0.45,1.168,,0.45,,0.322,,0.053,,0.32,0.24,0.16,0.73,0.05,0.65,0.652,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Gunnar Henderson,683002,5.0,SS,Confirmed,4.35,,,,,1.35,0.64,1.351,,0.642,,0.409,,0.056,,0.41,0.32,0.2,0.92,0.06,0.72,0.718,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Christian Encarnacion-Strand,687952,6.0,3B,Confirmed,3.75,,,,,1.17,0.55,1.168,,0.552,,0.509,,0.053,,0.51,0.3,0.23,1.03,0.05,0.92,0.924,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Leody Taveras,665750,7.0,CF,Confirmed,3.66,,,,,1.3,0.64,1.302,,0.642,,0.336,,0.04,,0.34,0.24,0.14,0.72,0.04,0.57,0.569,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Christian Franklin,681047,8.0,LF,Confirmed,2.82,,,,,0.97,0.36,0.969,,0.358,,0.304,,0.033,,0.3,0.18,0.12,0.61,0.03,0.49,0.488,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,BAL,NYY,Carlos Narváez,665966,9.0,C,Confirmed,3.41,,,,,0.98,0.45,0.979,,0.45,,0.356,,0.056,,0.36,0.23,0.15,0.74,0.06,0.71,0.708,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Trent Grisham,663757,1.0,CF,Confirmed,4.65,,,,,0.62,0.3,0.621,,0.296,,1.485,,0.081,,1.49,0.7,0.54,2.72,0.08,2.0,1.999,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Ben Rice,700250,2.0,DH,Confirmed,4.91,,,,,0.97,0.45,0.969,,0.45,,1.608,,0.133,,1.61,0.8,0.61,3.02,0.13,2.14,2.145,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Heliot Ramos,671218,3.0,LF,Confirmed,3.97,,,,,0.72,0.18,0.722,,0.18,,1.288,,0.07,,1.29,0.59,0.53,2.41,0.07,1.75,1.749,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Luis García Jr.,671277,4.0,1B,Confirmed,4.91,,,,,0.62,0.18,0.621,,0.18,,1.681,,0.097,,1.68,0.76,0.7,3.14,0.1,2.57,2.565,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Spencer Jones,682987,5.0,RF,Confirmed,3.82,,,,,0.75,0.22,0.747,,0.216,,1.24,,0.09,,1.24,0.59,0.53,2.36,0.09,1.74,1.735,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,3.97,,,,,0.89,0.3,0.891,,0.296,,1.447,,0.106,,1.45,0.61,0.62,2.67,0.11,1.86,1.862,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,George Lombard Jr.,806146,7.0,SS,Confirmed,3.52,,,,,0.72,0.22,0.722,,0.216,,1.091,,0.065,,1.09,0.45,0.4,1.94,0.07,1.49,1.487,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Ryan McMahon,641857,8.0,3B,Confirmed,3.52,,,,,0.72,0.18,0.722,,0.18,,1.124,,0.066,,1.12,0.46,0.41,1.99,0.07,1.78,1.778,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,NYY,BAL,Austin Wells,669224,9.0,C,Confirmed,3.52,,,,,0.66,0.22,0.658,,0.216,,1.022,,0.071,,1.02,0.43,0.38,1.83,0.07,1.68,1.677,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Spencer Horwitz,687462,1.0,1B,Confirmed,3.93,,,,,0.43,0.22,0.427,,0.216,,0.677,,0.039,,0.68,0.33,0.25,1.26,0.04,1.02,1.02,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Brandon Lowe,664040,2.0,2B,Confirmed,3.65,,,,,0.72,0.22,0.722,,0.216,,0.411,,0.052,,0.41,0.23,0.17,0.81,0.05,0.69,0.691,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Bryan Reynolds,668804,3.0,DH,Confirmed,3.97,,,,,0.72,0.37,0.722,,0.37,,0.654,,0.043,,0.65,0.36,0.28,1.28,0.04,0.9,0.899,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.17,,,,,0.94,0.36,0.939,,0.358,,0.665,,0.063,,0.67,0.37,0.3,1.33,0.06,1.14,1.142,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Oneil Cruz,665833,5.0,CF,Confirmed,4.17,,,,,0.97,0.36,0.969,,0.358,,0.582,,0.077,,0.58,0.34,0.28,1.2,0.08,0.97,0.966,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Jake Mangum,663968,6.0,RF,Confirmed,3.41,,,,,0.43,0.11,0.427,,0.107,,0.471,,0.022,,0.47,0.19,0.19,0.86,0.02,0.67,0.672,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Rafael Flores Jr.,804668,7.0,C,Confirmed,2.27,,,,,0.66,0.18,0.658,,0.18,,0.274,,0.031,,0.27,0.14,0.11,0.53,0.03,0.5,0.502,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Jacob Gonzalez,694378,8.0,SS,Confirmed,2.6,,,,,0.43,0.13,0.427,,0.132,,0.413,,0.024,,0.41,0.18,0.15,0.74,0.02,0.67,0.67,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,PIT,DET,Jared Triolo,669707,9.0,3B,Confirmed,2.41,,,,,0.43,0.13,0.427,,0.132,,0.305,,0.021,,0.31,0.14,0.11,0.56,0.02,0.47,0.474,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Gleyber Torres,650402,1.0,2B,Confirmed,3.66,,,,,1.17,0.18,1.168,,0.18,,0.441,,0.075,,0.44,0.25,0.2,0.89,0.08,0.73,0.728,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Kevin McGonigle,805808,2.0,3B,Confirmed,3.75,,,,,0.94,0.22,0.939,,0.216,,0.507,,0.102,,0.51,0.3,0.24,1.05,0.1,0.88,0.884,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Colt Keith,690993,3.0,DH,Confirmed,2.82,,,,,0.97,0.11,0.969,,0.107,,0.312,,0.064,,0.31,0.18,0.17,0.66,0.06,0.62,0.617,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Eduardo Valencia,680664,4.0,C,Confirmed,3.65,,,,,1.17,0.13,1.168,,0.132,,0.624,,0.107,,0.62,0.34,0.32,1.28,0.11,1.04,1.038,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Zach McKinstry,656716,5.0,RF,Confirmed,3.52,,,,,0.72,0.15,0.722,,0.15,,0.425,,0.056,,0.42,0.23,0.2,0.86,0.06,0.79,0.792,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Spencer Torkelson,679529,6.0,1B,Confirmed,3.41,,,,,1.35,0.15,1.351,,0.15,,0.41,,0.123,,0.41,0.23,0.25,0.89,0.12,0.83,0.833,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Brett Callahan,814430,7.0,LF,Confirmed,2.27,,,,,0.97,0.06,0.969,,0.065,,0.351,,0.044,,0.35,0.16,0.14,0.65,0.04,0.59,0.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Max Clark,703601,8.0,CF,Confirmed,3.66,,,,,1.3,0.18,1.302,,0.18,,0.534,,0.094,,0.53,0.26,0.24,1.04,0.09,0.99,0.994,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,DET,PIT,Javier Báez,595879,9.0,SS,Confirmed,3.41,,,,,0.97,0.06,0.969,,0.065,,0.422,,0.06,,0.42,0.19,0.18,0.79,0.06,0.72,0.724,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Steven Kwan,680757,1.0,LF,Confirmed,4.38,,,,,0.26,0.64,0.256,,0.642,,0.675,,0.025,,0.67,0.4,0.24,1.32,0.02,0.97,0.967,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,José Ramírez,608070,2.0,3B,Confirmed,4.38,,,,,0.43,0.64,0.427,,0.642,,0.761,,0.051,,0.76,0.45,0.28,1.5,0.05,1.05,1.053,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Jo Adell,666176,3.0,RF,Confirmed,3.97,,,,,0.72,0.37,0.722,,0.37,,0.678,,0.054,,0.68,0.37,0.29,1.34,0.05,1.08,1.081,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Angel Martínez,682657,4.0,RF,Confirmed,4.14,,,,,0.66,0.3,0.658,,0.296,,0.789,,0.033,,0.79,0.39,0.32,1.5,0.03,1.1,1.097,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Rhys Hoskins,656555,5.0,1B,Confirmed,2.94,,,,,0.66,0.37,0.658,,0.37,,0.485,,0.041,,0.48,0.29,0.21,0.98,0.04,0.83,0.834,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Angel Genao,694197,6.0,2B,Confirmed,3.97,,,,,0.43,0.37,0.427,,0.37,,0.826,,0.032,,0.83,0.37,0.33,1.52,0.03,1.27,1.271,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Travis Bazzana,683953,7.0,DH,Confirmed,3.75,,,,,0.66,0.45,0.658,,0.45,,0.653,,0.038,,0.65,0.32,0.24,1.21,0.04,1.01,1.009,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Patrick Bailey,672275,8.0,C,Confirmed,3.74,,,,,0.66,0.37,0.658,,0.37,,0.68,,0.046,,0.68,0.32,0.25,1.26,0.05,1.05,1.052,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CLE,SF,Brayan Rocchio,677587,9.0,SS,Confirmed,4.17,,,,,0.37,0.37,0.368,,0.37,,0.779,,0.035,,0.78,0.35,0.28,1.41,0.04,1.22,1.219,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Jonah Cox,813841,1.0,CF,Confirmed,2.27,,,,,0.66,0.09,0.658,,0.091,,0.423,,0.09,,0.42,0.24,0.2,0.86,0.09,0.87,0.866,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Rafael Devers,646240,2.0,DH,Confirmed,4.38,,,,,0.97,0.36,0.969,,0.358,,0.925,,0.322,,0.92,0.62,0.53,2.08,0.32,1.98,1.978,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Victor Bericoto,682674,3.0,RF,Confirmed,2.41,,,,,0.66,0.11,0.658,,0.107,,0.478,,0.133,,0.48,0.29,0.28,1.05,0.13,1.15,1.146,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Bryce Eldridge,805811,4.0,1B,Confirmed,4.38,,,,,0.98,0.37,0.979,,0.37,,0.854,,0.218,,0.85,0.54,0.49,1.88,0.22,1.64,1.643,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Osleivis Basabe,678545,5.0,2B,Confirmed,3.41,,,,,0.62,0.17,0.621,,0.167,,0.742,,0.134,,0.74,0.41,0.38,1.53,0.13,1.41,1.411,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Buddy Kennedy,671083,6.0,3B,Confirmed,2.27,,,,,0.66,0.13,0.658,,0.132,,0.44,,0.082,,0.44,0.22,0.23,0.88,0.08,0.79,0.792,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Drew Gilbert,687551,7.0,LF,Confirmed,3.88,,,,,0.62,0.25,0.621,,0.247,,0.784,,0.107,,0.78,0.37,0.33,1.48,0.11,1.27,1.268,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Andrew Knizner,668800,8.0,C,Confirmed,2.27,,,,,0.43,0.08,0.427,,0.079,,0.314,,0.082,,0.31,0.16,0.16,0.64,0.08,0.61,0.606,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,SF,CLE,Christian Koss,683766,9.0,SS,Confirmed,2.94,,,,,0.62,0.18,0.621,,0.175,,0.555,,0.083,,0.56,0.27,0.24,1.06,0.08,1.03,1.034,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Elly De La Cruz,682829,1.0,SS,Confirmed,4.38,,,,,1.61,0.22,1.61,,0.217,,1.19,,0.088,,1.19,0.57,0.45,2.2,0.09,1.74,1.738,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Sal Stewart,701398,2.0,1B,Confirmed,4.38,,,,,1.35,0.18,1.351,,0.18,,0.989,,0.066,,0.99,0.47,0.37,1.82,0.07,1.59,1.593,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,JJ Bleday,668709,3.0,LF,Confirmed,4.17,,,,,1.3,0.18,1.302,,0.18,,1.062,,0.082,,1.06,0.5,0.46,2.02,0.08,1.64,1.645,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Eugenio Suárez,553993,4.0,DH,Confirmed,4.35,,,,,1.85,0.18,1.851,,0.18,,0.999,,0.096,,1.0,0.49,0.44,1.93,0.1,1.68,1.683,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Tyler Stephenson,663886,5.0,C,Confirmed,3.97,,,,,1.61,0.14,1.61,,0.143,,0.93,,0.056,,0.93,0.43,0.39,1.75,0.06,1.49,1.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Dane Myers,667472,6.0,CF,Confirmed,3.75,,,,,0.97,0.11,0.969,,0.107,,0.805,,0.03,,0.8,0.31,0.32,1.44,0.03,1.09,1.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Matt McLain,680574,7.0,2B,Confirmed,3.93,,,,,1.35,0.18,1.351,,0.18,,0.865,,0.064,,0.86,0.36,0.32,1.55,0.06,1.37,1.375,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Héctor Rodríguez,699302,8.0,RF,Confirmed,2.94,,,,,0.9,0.08,0.902,,0.079,,0.788,,0.031,,0.79,0.3,0.28,1.37,0.03,1.15,1.148,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
hitter,CIN,STL,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.66,,,,,0.89,0.08,0.891,,0.079,,0.944,,0.05,,0.94,0.37,0.34,1.65,0.05,1.43,1.434,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-18
