player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,BOS,TB,Masataka Yoshida,807799,5.0,DH,Confirmed,3.5,,,,,0.43,0.36,0.427,,0.358,,0.654,,0.027,,0.65,0.34,0.26,1.26,0.03,0.88,0.877,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Romy Gonzalez,663853,6.0,1B,Confirmed,3.93,,,,,0.97,0.45,0.969,,0.45,,0.796,,0.044,,0.8,0.38,0.33,1.5,0.04,1.21,1.209,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Jarren Duran,680776,7.0,LF,Confirmed,4.38,,,,,0.97,0.53,0.969,,0.529,,0.744,,0.069,,0.74,0.38,0.29,1.42,0.07,1.12,1.122,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Carlos Narváez,665966,8.0,C,Confirmed,3.66,,,,,0.87,0.36,0.872,,0.358,,0.73,,0.059,,0.73,0.34,0.28,1.35,0.06,1.3,1.3,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Tsung-Che Cheng,691907,9.0,SS,Confirmed,3.41,,,,,0.72,0.3,0.722,,0.296,,0.53,,0.031,,0.53,0.25,0.19,0.97,0.03,0.9,0.903,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Yandy Díaz,650490,1.0,DH,Confirmed,4.14,,,,,0.66,0.22,0.658,,0.216,,0.852,,0.036,,0.85,0.4,0.3,1.55,0.04,1.19,1.192,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Jonathan Aranda,666018,2.0,1B,Confirmed,4.14,,,,,0.72,0.22,0.722,,0.216,,0.669,,0.034,,0.67,0.33,0.24,1.24,0.03,0.97,0.975,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Junior Caminero,691406,3.0,3B,Confirmed,4.17,,,,,0.75,0.3,0.747,,0.296,,0.752,,0.059,,0.75,0.39,0.32,1.47,0.06,1.29,1.286,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Ryan Vilade,668723,4.0,2B,Confirmed,2.41,,,,,0.66,0.13,0.658,,0.132,,0.363,,0.029,,0.36,0.19,0.16,0.71,0.03,0.57,0.574,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Jonny DeLuca,676356,5.0,CF,Confirmed,3.65,,,,,0.66,0.13,0.658,,0.132,,0.593,,0.028,,0.59,0.28,0.24,1.11,0.03,0.85,0.851,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Chandler Simpson,802415,6.0,LF,Confirmed,3.88,,,,,0.43,0.11,0.427,,0.107,,0.823,,0.017,,0.82,0.31,0.32,1.45,0.02,1.14,1.139,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Ben Williamson,810938,7.0,P,Confirmed,2.97,,,,,0.66,0.11,0.658,,0.107,,0.489,,0.021,,0.49,0.2,0.17,0.86,0.02,0.71,0.709,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Taylor Walls,670764,8.0,SS,Confirmed,3.66,,,,,0.82,0.22,0.821,,0.216,,0.625,,0.031,,0.63,0.27,0.22,1.12,0.03,0.87,0.873,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Nick Fortes,663743,9.0,C,Confirmed,2.97,,,,,0.43,0.08,0.427,,0.079,,0.651,,0.025,,0.65,0.25,0.23,1.13,0.02,0.88,0.876,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Anthony Seigler,678011,1.0,2B,Confirmed,4.38,,,,,0.66,0.64,0.658,,0.642,,0.81,,0.043,,0.81,0.47,0.29,1.57,0.04,1.25,1.25,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.65,,,,,0.66,0.3,0.658,,0.296,,0.911,,0.046,,0.91,0.45,0.33,1.68,0.05,1.38,1.382,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Wilyer Abreu,677800,3.0,RF,Confirmed,4.65,,,,,0.75,0.64,0.747,,0.642,,0.836,,0.061,,0.84,0.49,0.36,1.68,0.06,1.34,1.338,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Willson Contreras,575929,4.0,1B,Confirmed,4.38,,,,,0.97,0.64,0.969,,0.642,,0.816,,0.071,,0.82,0.49,0.36,1.66,0.07,1.32,1.323,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Masataka Yoshida,807799,5.0,DH,Confirmed,3.5,,,,,0.43,0.36,0.427,,0.358,,0.654,,0.027,,0.65,0.34,0.26,1.26,0.03,0.88,0.877,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Caleb Durbin,702332,6.0,3B,Confirmed,4.38,,,,,0.44,0.53,0.443,,0.529,,0.848,,0.038,,0.85,0.4,0.34,1.59,0.04,1.29,1.285,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Jarren Duran,680776,7.0,LF,Confirmed,4.38,,,,,0.97,0.53,0.969,,0.529,,0.744,,0.069,,0.74,0.38,0.29,1.42,0.07,1.12,1.122,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Connor Wong,657136,8.0,C,Confirmed,3.83,,,,,0.72,0.45,0.722,,0.45,,0.687,,0.037,,0.69,0.33,0.25,1.27,0.04,1.01,1.013,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,BOS,TB,Tsung-Che Cheng,691907,9.0,SS,Confirmed,3.41,,,,,0.72,0.3,0.722,,0.296,,0.53,,0.031,,0.53,0.25,0.19,0.97,0.03,0.9,0.903,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Yandy Díaz,650490,1.0,DH,Confirmed,4.14,,,,,0.66,0.22,0.658,,0.216,,0.852,,0.036,,0.85,0.4,0.3,1.55,0.04,1.19,1.192,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Jonathan Aranda,666018,2.0,1B,Confirmed,4.14,,,,,0.72,0.22,0.722,,0.216,,0.669,,0.034,,0.67,0.33,0.24,1.24,0.03,0.97,0.975,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Junior Caminero,691406,3.0,3B,Confirmed,4.17,,,,,0.75,0.3,0.747,,0.296,,0.752,,0.059,,0.75,0.39,0.32,1.47,0.06,1.29,1.286,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Ryan Vilade,668723,4.0,LF,Confirmed,2.41,,,,,0.66,0.13,0.658,,0.132,,0.363,,0.029,,0.36,0.19,0.16,0.71,0.03,0.57,0.574,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Cedric Mullins,656775,5.0,CF,Confirmed,3.93,,,,,0.75,0.18,0.747,,0.18,,0.601,,0.042,,0.6,0.3,0.25,1.15,0.04,0.92,0.921,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Jonny DeLuca,676356,6.0,RF,Confirmed,3.65,,,,,0.66,0.13,0.658,,0.132,,0.593,,0.028,,0.59,0.24,0.24,1.08,0.03,0.85,0.851,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Ben Williamson,810938,7.0,2B,Confirmed,2.97,,,,,0.66,0.11,0.658,,0.107,,0.489,,0.021,,0.49,0.2,0.17,0.86,0.02,0.71,0.709,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Hunter Feduccia,676439,8.0,C,Confirmed,3.65,,,,,0.75,0.18,0.747,,0.18,,0.547,,0.024,,0.55,0.23,0.19,0.97,0.02,0.81,0.81,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TB,BOS,Taylor Walls,670764,9.0,SS,Confirmed,3.66,,,,,0.82,0.22,0.821,,0.216,,0.625,,0.031,,0.63,0.27,0.22,1.12,0.03,0.87,0.873,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Trent Grisham,663757,1.0,CF,Confirmed,4.17,,,,,0.94,0.3,0.939,,0.296,,0.744,,0.26,,0.74,0.5,0.43,1.67,0.26,1.7,1.696,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Ben Rice,700250,2.0,DH,Confirmed,4.21,,,,,1.3,0.36,1.302,,0.358,,0.748,,0.341,,0.75,0.56,0.48,1.8,0.34,1.5,1.499,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Paul Goldschmidt,502671,3.0,1B,Confirmed,3.88,,,,,1.09,0.22,1.088,,0.216,,0.76,,0.237,,0.76,0.48,0.47,1.71,0.24,1.38,1.384,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Cody Bellinger,641355,4.0,1B,Confirmed,4.17,,,,,0.72,0.22,0.722,,0.216,,0.742,,0.217,,0.74,0.46,0.45,1.65,0.22,1.55,1.545,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Jasson Domínguez,691176,5.0,RF,Confirmed,3.93,,,,,0.75,0.18,0.747,,0.18,,0.806,,0.26,,0.81,0.51,0.51,1.82,0.26,1.59,1.594,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,3.75,,,,,1.17,0.25,1.168,,0.247,,0.614,,0.279,,0.61,0.4,0.45,1.46,0.28,1.27,1.266,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,José Caballero,676609,7.0,SS,Confirmed,3.88,,,,,0.94,0.18,0.939,,0.18,,0.691,,0.157,,0.69,0.35,0.34,1.38,0.16,1.13,1.126,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Ryan McMahon,641857,8.0,3B,Confirmed,2.96,,,,,1.09,0.18,1.088,,0.18,,0.521,,0.214,,0.52,0.32,0.32,1.16,0.21,1.03,1.029,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,NYY,LAD,Austin Wells,669224,9.0,C,Confirmed,2.94,,,,,0.94,0.18,0.939,,0.18,,0.514,,0.173,,0.51,0.3,0.29,1.1,0.17,0.94,0.941,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Shohei Ohtani,660271,1.0,DH,Confirmed,4.38,,,,,1.17,0.36,1.168,,0.358,,1.04,,0.077,,1.04,0.53,0.39,1.96,0.08,1.58,1.578,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Andy Pages,681624,2.0,CF,Confirmed,4.38,,,,,0.97,0.22,0.969,,0.216,,1.096,,0.048,,1.1,0.51,0.39,1.99,0.05,1.43,1.43,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Freddie Freeman,518692,3.0,1B,Confirmed,4.48,,,,,0.72,0.22,0.722,,0.216,,1.034,,0.046,,1.03,0.48,0.42,1.93,0.05,1.36,1.364,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Mookie Betts,605141,4.0,SS,Confirmed,4.38,,,,,0.66,0.18,0.658,,0.18,,1.021,,0.045,,1.02,0.47,0.41,1.9,0.05,1.39,1.386,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Max Muncy,571970,5.0,3B,Confirmed,4.21,,,,,1.09,0.22,1.088,,0.216,,0.823,,0.048,,0.82,0.4,0.34,1.56,0.05,1.19,1.189,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Kyle Tucker,663656,6.0,RF,Confirmed,4.17,,,,,0.9,0.22,0.902,,0.216,,0.905,,0.041,,0.91,0.37,0.37,1.64,0.04,1.22,1.223,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Teoscar Hernández,606192,7.0,LF,Confirmed,3.93,,,,,1.17,0.18,1.168,,0.18,,0.828,,0.049,,0.83,0.34,0.3,1.48,0.05,1.12,1.117,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Dalton Rushing,687221,8.0,C,Confirmed,3.41,,,,,1.09,0.18,1.088,,0.18,,0.687,,0.039,,0.69,0.29,0.25,1.23,0.04,1.02,1.016,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,LAD,NYY,Tommy Edman,669242,9.0,2B,Confirmed,3.88,,,,,0.72,0.18,0.722,,0.18,,0.877,,0.027,,0.88,0.35,0.3,1.53,0.03,1.13,1.131,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Drake Baldwin,686948,1.0,C,Confirmed,4.38,,,,,0.66,0.3,0.658,,0.296,,0.93,,0.254,,0.93,0.57,0.48,1.99,0.25,1.94,1.945,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Ozzie Albies,645277,2.0,2B,Confirmed,4.38,,,,,0.43,0.22,0.427,,0.216,,0.921,,0.16,,0.92,0.5,0.41,1.83,0.16,1.82,1.815,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Matt Olson,621566,3.0,1B,Confirmed,4.38,,,,,0.72,0.36,0.722,,0.358,,0.893,,0.292,,0.89,0.59,0.56,2.05,0.29,2.13,2.133,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Michael Harris II,671739,4.0,CF,Confirmed,4.38,,,,,0.66,0.18,0.658,,0.18,,0.914,,0.205,,0.91,0.52,0.5,1.93,0.21,1.79,1.792,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Mauricio Dubón,643289,5.0,LF,Confirmed,4.38,,,,,0.43,0.22,0.427,,0.216,,0.897,,0.136,,0.9,0.48,0.44,1.81,0.14,1.6,1.598,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Dominic Smith,642086,6.0,1B,Confirmed,2.97,,,,,0.26,0.15,0.256,,0.15,,0.632,,0.08,,0.63,0.29,0.3,1.22,0.08,0.98,0.977,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Austin Riley,663586,7.0,3B,Confirmed,3.97,,,,,0.72,0.22,0.722,,0.217,,0.695,,0.217,,0.7,0.39,0.38,1.46,0.22,1.61,1.606,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Jim Jarvis,805347,8.0,SS,Confirmed,3.65,,,,,0.62,0.18,0.621,,0.18,,0.788,,0.085,,0.79,0.35,0.32,1.45,0.09,1.22,1.222,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,ATL,TEX,Brewer Hicklen,676551,9.0,RF,Confirmed,2.6,,,,,0.52,0.22,0.524,,0.216,,0.62,,0.109,,0.62,0.31,0.28,1.21,0.11,1.33,1.326,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TEX,ATL,Justin Foscue,679822,1.0,DH,Confirmed,2.27,,,,,1.09,0.18,1.088,,0.18,,0.34,,0.035,,0.34,0.19,0.13,0.66,0.04,0.53,0.525,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TEX,ATL,Wyatt Langford,694671,2.0,LF,Confirmed,4.65,,,,,1.61,0.37,1.61,,0.373,,0.876,,0.094,,0.88,0.47,0.35,1.7,0.09,1.44,1.444,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
hitter,TEX,ATL,Brandon Nimmo,607043,3.0,RF,Confirmed,4.35,,,,,1.61,0.3,1.61,,0.296,,0.902,,0.072,,0.9,0.46,0.39,1.75,0.07,1.39,1.388,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-17
