player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,ATH,SF,Gage Jump,695611,,,,,5.7,17.0,2.57,4.94,5.59,1.55,5.59,,1.555,,4.939,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-24
hitter,MIA,TEX,Xavier Edwards,669364,1.0,2B,Confirmed,3.97,,,,,0.52,0.39,0.525,,0.387,,0.626,,0.032,,0.63,0.34,0.23,1.19,0.03,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Otto Lopez,672640,2.0,SS,Confirmed,3.9,,,,,0.79,0.26,0.79,,0.264,,0.626,,0.022,,0.63,0.31,0.22,1.16,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Kyle Stowers,669065,3.0,1B,Confirmed,3.9,,,,,1.39,0.28,1.388,,0.284,,0.626,,0.041,,0.63,0.33,0.26,1.22,0.04,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Heriberto Hernández,681715,4.0,LF,Confirmed,3.01,,,,,1.09,0.25,1.091,,0.245,,0.359,,0.021,,0.36,0.2,0.15,0.71,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Griffin Conine,665052,5.0,DH,Confirmed,3.9,,,,,0.93,0.26,0.935,,0.264,,0.626,,0.027,,0.63,0.31,0.25,1.19,0.03,0.74,0.744,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-24
hitter,MIA,TEX,Jakob Marsee,805300,6.0,CF,Confirmed,3.37,,,,,0.96,0.38,0.964,,0.382,,0.551,,0.028,,0.55,0.27,0.23,1.05,0.03,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Owen Caissie,683357,7.0,RF,Confirmed,3.01,,,,,1.09,0.26,1.091,,0.264,,0.359,,0.031,,0.36,0.18,0.14,0.68,0.03,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Leo Jiménez,677870,8.0,3B,Confirmed,3.37,,,,,0.91,0.26,0.905,,0.264,,0.439,,0.023,,0.44,0.21,0.16,0.81,0.02,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,MIA,TEX,Brian Navarreto,640459,9.0,C,Confirmed,3.74,,,,,0.91,0.26,0.905,,0.264,,0.626,,0.024,,0.63,0.27,0.22,1.12,0.02,0.67,0.669,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-24
hitter,TEX,MIA,Joc Pederson,592626,1.0,DH,Confirmed,3.38,,,,,1.09,0.14,1.091,,0.14,,0.688,,0.042,,0.69,0.33,0.25,1.27,0.04,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Wyatt Langford,694671,2.0,CF,Confirmed,4.02,,,,,1.66,0.2,1.658,,0.204,,0.688,,0.043,,0.69,0.34,0.25,1.28,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Josh Jung,673962,3.0,3B,Confirmed,4.38,,,,,1.09,0.14,1.091,,0.14,,0.901,,0.044,,0.9,0.41,0.37,1.68,0.04,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Brandon Nimmo,607043,4.0,RF,Confirmed,4.13,,,,,1.66,0.14,1.658,,0.14,,0.794,,0.073,,0.79,0.39,0.35,1.53,0.07,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Jake Burger,669394,5.0,1B,Confirmed,3.74,,,,,1.66,0.2,1.658,,0.204,,0.688,,0.05,,0.69,0.34,0.29,1.32,0.05,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Ezequiel Duran,677649,6.0,SS,Confirmed,3.74,,,,,1.39,0.14,1.388,,0.14,,0.688,,0.033,,0.69,0.28,0.28,1.25,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Alejandro Osuna,696030,7.0,LF,Confirmed,3.08,,,,,0.93,0.04,0.935,,0.038,,0.688,,0.027,,0.69,0.26,0.24,1.19,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Elias Díaz,553869,8.0,C,Confirmed,2.07,,,,,1.09,0.04,1.091,,0.038,,0.359,,0.028,,0.36,0.15,0.14,0.64,0.03,0.59,0.593,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,TEX,MIA,Nicky Lopez,670032,9.0,2B,Confirmed,3.3,,,,,1.09,0.04,1.091,,0.038,,0.626,,0.036,,0.63,0.24,0.23,1.1,0.04,0.89,0.889,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Carson Benge,701807,1.0,RF,Confirmed,3.9,,,,,1.02,0.25,1.025,,0.245,,0.688,,0.038,,0.69,0.34,0.25,1.28,0.04,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,A.J. Ewing,805999,2.0,CF,Confirmed,3.38,,,,,1.02,0.28,1.025,,0.284,,0.626,,0.031,,0.63,0.32,0.22,1.17,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Bo Bichette,666182,3.0,SS,Confirmed,3.97,,,,,0.79,0.25,0.79,,0.245,,0.626,,0.037,,0.63,0.32,0.26,1.2,0.04,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Jared Young,676724,4.0,1B,Confirmed,3.38,,,,,1.02,0.26,1.025,,0.264,,0.688,,0.034,,0.69,0.34,0.28,1.31,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Francisco Alvarez,682626,5.0,DH,Confirmed,3.3,,,,,0.96,0.25,0.964,,0.245,,0.551,,0.024,,0.55,0.28,0.22,1.05,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Brett Baty,683146,6.0,3B,Confirmed,3.11,,,,,0.96,0.26,0.964,,0.264,,0.551,,0.028,,0.55,0.25,0.22,1.03,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Marcus Semien,543760,7.0,2B,Confirmed,3.74,,,,,0.91,0.2,0.905,,0.204,,0.626,,0.032,,0.63,0.27,0.22,1.12,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,MJ Melendez,669004,8.0,LF,Confirmed,2.42,,,,,0.91,0.25,0.905,,0.245,,0.286,,0.028,,0.29,0.15,0.11,0.55,0.03,0.18,0.179,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Luis Torrens,620443,9.0,C,Confirmed,3.01,,,,,0.91,0.2,0.905,,0.204,,0.359,,0.023,,0.36,0.17,0.13,0.66,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.38,,,,,1.39,0.72,1.389,,0.722,,0.794,,0.066,,0.79,0.49,0.3,1.59,0.07,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Michael Conforto,624424,2.0,RF,Confirmed,2.54,,,,,1.09,0.39,1.091,,0.387,,0.333,,0.031,,0.33,0.22,0.13,0.69,0.03,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Michael Busch,683737,3.0,1B,Confirmed,4.52,,,,,1.66,1.0,1.658,,1.0,,0.794,,0.06,,0.79,0.54,0.34,1.68,0.06,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Seiya Suzuki,673548,4.0,DH,Confirmed,4.02,,,,,1.39,0.6,1.389,,0.596,,0.688,,0.059,,0.69,0.42,0.3,1.41,0.06,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Ian Happ,664023,5.0,LF,Confirmed,4.52,,,,,1.66,0.6,1.658,,0.6,,0.688,,0.07,,0.69,0.43,0.31,1.43,0.07,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Nico Hoerner,663538,6.0,2B,Confirmed,4.13,,,,,0.52,0.6,0.523,,0.6,,0.818,,0.039,,0.82,0.4,0.33,1.55,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Pedro Ramírez,699393,7.0,3B,Confirmed,3.37,,,,,0.7,0.6,0.698,,0.596,,0.626,,0.024,,0.63,0.33,0.22,1.17,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Miguel Amaya,665804,8.0,C,Confirmed,3.01,,,,,0.79,0.39,0.79,,0.387,,0.439,,0.018,,0.44,0.23,0.15,0.82,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Dansby Swanson,621020,9.0,SS,Confirmed,3.74,,,,,1.09,0.47,1.091,,0.47,,0.626,,0.041,,0.63,0.32,0.23,1.17,0.04,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Carson Benge,701807,1.0,RF,Confirmed,3.9,,,,,1.02,0.25,1.025,,0.245,,0.688,,0.038,,0.69,0.34,0.25,1.28,0.04,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Francisco Lindor,596019,2.0,SS,Confirmed,3.38,,,,,0.91,0.2,0.905,,0.204,,0.626,,0.047,,0.63,0.32,0.24,1.18,0.05,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Bo Bichette,666182,3.0,3B,Confirmed,3.97,,,,,0.79,0.25,0.79,,0.245,,0.626,,0.037,,0.63,0.32,0.26,1.2,0.04,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Mark Vientos,668901,4.0,1B,Confirmed,2.42,,,,,0.91,0.14,0.905,,0.14,,0.286,,0.026,,0.29,0.16,0.13,0.57,0.03,0.18,0.179,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Marcus Semien,543760,5.0,2B,Confirmed,3.74,,,,,0.91,0.2,0.905,,0.204,,0.626,,0.032,,0.63,0.31,0.26,1.19,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Francisco Alvarez,682626,6.0,C,Confirmed,3.3,,,,,0.96,0.25,0.964,,0.245,,0.551,,0.024,,0.55,0.25,0.22,1.02,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Eric Wagaman,676572,7.0,DH,Confirmed,1.92,,,,,0.79,0.2,0.79,,0.204,,0.206,,0.024,,0.21,0.12,0.08,0.41,0.02,0.15,0.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,A.J. Ewing,805999,8.0,CF,Confirmed,3.38,,,,,1.02,0.28,1.025,,0.284,,0.626,,0.031,,0.63,0.28,0.22,1.13,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,NYM,CHC,Brett Baty,683146,9.0,RF,Confirmed,3.11,,,,,0.96,0.26,0.964,,0.264,,0.551,,0.028,,0.55,0.25,0.2,1.0,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.38,,,,,1.39,0.72,1.389,,0.722,,0.794,,0.066,,0.79,0.49,0.3,1.59,0.07,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Matt Shaw,807713,2.0,RF,Confirmed,1.92,,,,,0.79,0.26,0.79,,0.264,,0.333,,0.029,,0.33,0.2,0.13,0.66,0.03,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Seiya Suzuki,673548,3.0,RF,Confirmed,4.02,,,,,1.39,0.6,1.389,,0.596,,0.688,,0.059,,0.69,0.42,0.3,1.41,0.06,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Alex Bregman,608324,4.0,3B,Confirmed,4.12,,,,,1.09,0.6,1.091,,0.596,,0.688,,0.049,,0.69,0.42,0.29,1.4,0.05,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Michael Busch,683737,5.0,1B,Confirmed,4.52,,,,,1.66,1.0,1.658,,1.0,,0.794,,0.06,,0.79,0.54,0.34,1.68,0.06,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Nico Hoerner,663538,6.0,2B,Confirmed,4.13,,,,,0.52,0.6,0.523,,0.6,,0.818,,0.039,,0.82,0.4,0.33,1.55,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Carson Kelly,608348,7.0,C,Confirmed,3.37,,,,,0.93,0.39,0.935,,0.387,,0.626,,0.034,,0.63,0.3,0.23,1.15,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Pedro Ramírez,699393,8.0,DH,Confirmed,3.37,,,,,0.7,0.6,0.698,,0.596,,0.626,,0.024,,0.63,0.33,0.22,1.17,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CHC,NYM,Dansby Swanson,621020,9.0,SS,Confirmed,3.74,,,,,1.09,0.47,1.091,,0.47,,0.626,,0.041,,0.63,0.32,0.23,1.17,0.04,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Sam Antonacci,803011,1.0,2B,Confirmed,3.74,,,,,0.77,0.26,0.775,,0.264,,0.551,,0.135,,0.55,0.35,0.27,1.17,0.13,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Miguel Vargas,678246,2.0,1B,Confirmed,3.9,,,,,1.09,0.39,1.091,,0.387,,0.439,,0.367,,0.44,0.46,0.4,1.3,0.37,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Andrew Benintendi,643217,3.0,DH,Confirmed,3.11,,,,,1.09,0.26,1.091,,0.264,,0.395,,0.143,,0.4,0.29,0.26,0.95,0.14,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Kyle Teel,691019,4.0,C,Confirmed,3.74,,,,,1.02,0.26,1.025,,0.264,,0.395,,0.147,,0.4,0.29,0.26,0.95,0.15,0.89,0.889,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-24
hitter,CWS,CLE,Colson Montgomery,695657,5.0,3B,Confirmed,3.74,,,,,1.66,0.28,1.658,,0.284,,0.286,,0.33,,0.29,0.36,0.37,1.02,0.33,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Chase Meidroth,805367,6.0,SS,Confirmed,3.74,,,,,1.02,0.26,1.025,,0.264,,0.395,,0.163,,0.4,0.26,0.28,0.94,0.16,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Braden Montgomery,695731,7.0,RF,Confirmed,3.74,,,,,1.39,0.26,1.388,,0.264,,0.359,,0.277,,0.36,0.31,0.31,0.98,0.28,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Tristan Peters,671976,8.0,CF,Confirmed,3.08,,,,,0.65,0.25,0.647,,0.245,,0.286,,0.105,,0.29,0.19,0.17,0.65,0.1,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
hitter,CWS,CLE,Jacob Gonzalez,694378,9.0,1B,Confirmed,3.11,,,,,1.39,0.28,1.388,,0.284,,0.333,,0.228,,0.33,0.28,0.27,0.88,0.23,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-24
