player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,PHI,WSH,Garrett Stubbs,596117,9.0,C,Confirmed,2.96,,,,,0.44,0.3,0.443,,0.296,,0.629,,0.03,,0.63,0.28,0.22,1.14,0.03,0.91,0.911,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,James Wood,695578,1.0,RF,Confirmed,4.38,,,,,1.3,0.77,1.302,,0.772,,0.863,,0.291,,0.86,0.66,0.49,2.01,0.29,2.06,2.056,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,Abimelec Ortiz,694673,2.0,1B,Confirmed,2.41,,,,,0.46,0.18,0.463,,0.18,,0.631,,0.058,,0.63,0.32,0.24,1.19,0.06,0.99,0.991,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,José Tena,677588,3.0,DH,Confirmed,2.6,,,,,0.72,0.25,0.722,,0.247,,0.617,,0.103,,0.62,0.35,0.31,1.28,0.1,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,CJ Abrams,682928,4.0,SS,Confirmed,4.65,,,,,0.97,0.64,0.969,,0.642,,0.772,,0.214,,0.77,0.55,0.46,1.78,0.21,1.56,1.563,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,Keibert Ruiz,660688,5.0,C,Confirmed,3.88,,,,,0.44,0.22,0.443,,0.216,,0.837,,0.108,,0.84,0.44,0.39,1.67,0.11,1.3,1.305,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,Daylen Lile,695734,6.0,LF,Confirmed,3.52,,,,,0.72,0.3,0.722,,0.296,,0.729,,0.128,,0.73,0.37,0.37,1.47,0.13,1.28,1.283,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,Nasim Nuñez,683083,7.0,2B,Confirmed,3.65,,,,,0.66,0.37,0.658,,0.37,,0.661,,0.073,,0.66,0.33,0.27,1.26,0.07,0.97,0.965,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,Jorbit Vivas,678391,8.0,3B,Confirmed,2.94,,,,,0.44,0.3,0.443,,0.296,,0.568,,0.07,,0.57,0.28,0.23,1.08,0.07,0.9,0.902,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,WSH,PHI,Jacob Young,696285,9.0,CF,Confirmed,3.13,,,,,0.66,0.3,0.658,,0.296,,0.541,,0.099,,0.54,0.29,0.25,1.07,0.1,0.98,0.979,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Trent Grisham,663757,1.0,CF,Confirmed,4.91,,,,,0.66,0.64,0.658,,0.642,,1.512,,0.109,,1.51,0.79,0.57,2.87,0.11,2.6,2.601,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Ben Rice,700250,2.0,DH,Confirmed,4.95,,,,,1.09,0.64,1.088,,0.642,,1.368,,0.111,,1.37,0.73,0.52,2.62,0.11,2.15,2.147,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Luis García Jr.,671277,3.0,1B,Confirmed,4.65,,,,,0.66,0.3,0.658,,0.296,,1.458,,0.095,,1.46,0.69,0.61,2.76,0.1,2.13,2.131,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Spencer Jones,682987,4.0,LF,Confirmed,3.41,,,,,0.97,0.37,0.969,,0.37,,1.004,,0.085,,1.0,0.52,0.44,1.96,0.08,1.4,1.401,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Jasson Domínguez,691176,5.0,RF,Confirmed,4.78,,,,,0.72,0.3,0.722,,0.296,,1.44,,0.084,,1.44,0.68,0.6,2.72,0.08,1.95,1.948,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,4.95,,,,,1.17,0.64,1.168,,0.642,,1.132,,0.133,,1.13,0.57,0.52,2.22,0.13,1.51,1.512,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Ryan McMahon,641857,7.0,3B,Confirmed,3.97,,,,,0.94,0.36,0.939,,0.358,,1.185,,0.099,,1.18,0.52,0.45,2.16,0.1,1.83,1.831,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,José Caballero,676609,8.0,SS,Confirmed,4.48,,,,,0.72,0.3,0.722,,0.296,,1.149,,0.054,,1.15,0.48,0.41,2.04,0.05,1.64,1.644,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,NYY,STL,Austin Wells,669224,9.0,C,Confirmed,3.41,,,,,0.72,0.36,0.722,,0.358,,0.868,,0.073,,0.87,0.4,0.33,1.6,0.07,1.21,1.211,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,JJ Wetherholt,802139,1.0,2B,Confirmed,3.88,,,,,0.98,0.3,0.979,,0.296,,0.433,,0.043,,0.43,0.25,0.17,0.86,0.04,0.73,0.732,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Jordan Walker,691023,2.0,RF,Confirmed,3.88,,,,,1.61,0.22,1.61,,0.216,,0.465,,0.049,,0.47,0.26,0.19,0.91,0.05,0.78,0.778,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Alec Burleson,676475,3.0,1B,Confirmed,3.97,,,,,0.98,0.22,0.979,,0.216,,0.519,,0.045,,0.52,0.27,0.23,1.02,0.04,0.94,0.938,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Iván Herrera,671056,4.0,DH,Confirmed,3.74,,,,,1.3,0.18,1.302,,0.18,,0.42,,0.034,,0.42,0.22,0.18,0.82,0.03,0.68,0.677,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Bryan Torres,663494,5.0,LF,Confirmed,2.41,,,,,0.97,0.11,0.969,,0.107,,0.328,,0.018,,0.33,0.16,0.13,0.62,0.02,0.48,0.48,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Masyn Winn,691026,6.0,SS,Confirmed,3.65,,,,,1.17,0.22,1.168,,0.216,,0.367,,0.031,,0.37,0.18,0.16,0.71,0.03,0.59,0.588,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Nathan Church,701675,7.0,CF,Confirmed,2.94,,,,,0.94,0.11,0.939,,0.107,,0.291,,0.025,,0.29,0.13,0.11,0.53,0.03,0.49,0.493,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,José Fermín,665877,8.0,LF,Confirmed,2.94,,,,,0.66,0.18,0.658,,0.18,,0.399,,0.027,,0.4,0.18,0.15,0.73,0.03,0.54,0.541,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,STL,NYY,Jimmy Crooks,699625,9.0,C,Confirmed,2.41,,,,,1.17,0.15,1.168,,0.15,,0.32,,0.026,,0.32,0.15,0.12,0.59,0.03,0.4,0.405,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Brice Turang,668930,1.0,2B,Confirmed,4.65,,,,,0.9,0.45,0.902,,0.45,,1.033,,0.057,,1.03,0.53,0.37,1.94,0.06,1.61,1.608,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Jackson Chourio,694192,2.0,LF,Confirmed,4.65,,,,,0.97,0.22,0.969,,0.216,,1.236,,0.06,,1.24,0.57,0.44,2.25,0.06,1.92,1.925,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Christian Yelich,592885,3.0,DH,Confirmed,4.91,,,,,0.98,0.37,0.979,,0.37,,1.3,,0.061,,1.3,0.62,0.53,2.45,0.06,1.75,1.75,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,William Contreras,661388,4.0,C,Confirmed,4.65,,,,,0.62,0.25,0.621,,0.247,,1.462,,0.052,,1.46,0.66,0.58,2.7,0.05,2.0,2.002,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Jake Bauers,641343,5.0,RF,Confirmed,4.38,,,,,0.97,0.37,0.969,,0.37,,1.158,,0.075,,1.16,0.58,0.49,2.22,0.07,1.83,1.833,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Andrew Vaughn,683734,6.0,1B,Confirmed,3.41,,,,,0.43,0.22,0.427,,0.216,,1.06,,0.034,,1.06,0.42,0.42,1.9,0.03,1.34,1.338,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Garrett Mitchell,669003,7.0,CF,Confirmed,4.65,,,,,0.94,0.37,0.939,,0.37,,1.389,,0.068,,1.39,0.58,0.5,2.47,0.07,1.82,1.822,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,David Hamilton,666152,8.0,3B,Confirmed,3.41,,,,,0.66,0.18,0.658,,0.18,,0.981,,0.032,,0.98,0.39,0.34,1.71,0.03,1.35,1.354,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,MIL,PIT,Joey Ortiz,687401,9.0,3B,Confirmed,4.21,,,,,0.62,0.22,0.621,,0.216,,1.253,,0.046,,1.25,0.5,0.44,2.19,0.05,1.99,1.989,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Jake Mangum,663968,1.0,CF,Confirmed,4.17,,,,,0.66,0.3,0.658,,0.296,,0.963,,0.077,,0.96,0.48,0.37,1.81,0.08,1.37,1.374,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Brandon Lowe,664040,2.0,2B,Confirmed,4.48,,,,,1.17,0.64,1.168,,0.642,,0.886,,0.221,,0.89,0.6,0.44,1.93,0.22,1.64,1.638,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Bryan Reynolds,668804,3.0,LF,Confirmed,4.48,,,,,0.97,0.64,0.969,,0.642,,1.092,,0.181,,1.09,0.66,0.55,2.3,0.18,1.91,1.906,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.48,,,,,1.17,0.64,1.168,,0.642,,1.039,,0.27,,1.04,0.69,0.6,2.33,0.27,2.05,2.047,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Spencer Horwitz,687462,5.0,DH,Confirmed,4.65,,,,,0.66,0.71,0.658,,0.715,,1.012,,0.148,,1.01,0.62,0.49,2.13,0.15,1.6,1.598,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Nick Gonzales,693304,6.0,3B,Confirmed,4.65,,,,,0.66,0.37,0.658,,0.37,,1.185,,0.086,,1.19,0.52,0.51,2.21,0.09,1.65,1.651,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Endy Rodríguez,682848,7.0,1B,Confirmed,4.35,,,,,1.17,0.64,1.168,,0.642,,0.951,,0.16,,0.95,0.52,0.42,1.89,0.16,1.75,1.752,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Jacob Gonzalez,694378,8.0,SS,Confirmed,2.94,,,,,0.66,0.3,0.658,,0.296,,0.652,,0.089,,0.65,0.32,0.27,1.25,0.09,1.03,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,PIT,MIL,Henry Davis,680779,9.0,C,Confirmed,3.83,,,,,0.94,0.36,0.939,,0.358,,0.892,,0.184,,0.89,0.46,0.42,1.78,0.18,1.49,1.487,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.17,,,,,1.61,0.18,1.61,,0.18,,0.936,,0.489,,0.94,0.69,0.65,2.28,0.49,2.37,2.369,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Seiya Suzuki,673548,2.0,RF,Confirmed,4.16,,,,,1.85,0.18,1.851,,0.18,,0.883,,0.475,,0.88,0.66,0.62,2.17,0.48,2.2,2.195,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Alex Bregman,608324,3.0,DH,Confirmed,4.17,,,,,0.75,0.18,0.747,,0.18,,1.032,,0.428,,1.03,0.69,0.73,2.45,0.43,2.0,2.001,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Carson Kelly,608348,4.0,C,Confirmed,4.14,,,,,0.94,0.13,0.939,,0.132,,0.971,,0.289,,0.97,0.58,0.59,2.14,0.29,2.26,2.26,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Michael Busch,683737,5.0,1B,Confirmed,4.17,,,,,1.35,0.18,1.351,,0.18,,0.926,,0.339,,0.93,0.6,0.61,2.14,0.34,1.89,1.891,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Nico Hoerner,663538,6.0,2B,Confirmed,4.35,,,,,0.62,0.11,0.621,,0.107,,1.054,,0.218,,1.05,0.5,0.56,2.12,0.22,2.24,2.237,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Pedro Ramírez,699393,7.0,3B,Confirmed,3.75,,,,,0.75,0.08,0.747,,0.079,,0.962,,0.231,,0.96,0.47,0.48,1.9,0.23,2.13,2.129,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Dansby Swanson,621020,8.0,SS,Confirmed,3.97,,,,,1.3,0.11,1.302,,0.107,,0.919,,0.335,,0.92,0.51,0.54,1.96,0.34,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,CHC,LAD,Kevin Alcántara,682634,9.0,LF,Confirmed,2.94,,,,,0.94,0.0,0.939,,0.0,,0.549,,0.154,,0.55,0.27,0.29,1.11,0.15,1.16,1.158,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Shohei Ohtani,660271,1.0,DH,Confirmed,4.21,,,,,0.98,0.5,0.979,,0.5,,0.683,,0.069,,0.68,0.41,0.27,1.36,0.07,1.14,1.144,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Andy Pages,681624,2.0,CF,Confirmed,4.17,,,,,0.89,0.3,0.891,,0.296,,0.653,,0.038,,0.65,0.34,0.24,1.23,0.04,0.96,0.962,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Tommy Edman,669242,3.0,2B,Confirmed,3.93,,,,,0.66,0.22,0.658,,0.216,,0.696,,0.027,,0.7,0.33,0.28,1.31,0.03,0.96,0.965,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Freddie Freeman,518692,4.0,1B,Confirmed,3.66,,,,,0.66,0.22,0.658,,0.217,,0.524,,0.033,,0.52,0.27,0.22,1.01,0.03,0.75,0.749,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Mookie Betts,605141,5.0,SS,Confirmed,3.13,,,,,0.44,0.18,0.443,,0.18,,0.539,,0.037,,0.54,0.27,0.23,1.04,0.04,0.74,0.741,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Kyle Tucker,663656,6.0,RF,Confirmed,3.13,,,,,0.66,0.22,0.658,,0.216,,0.442,,0.035,,0.44,0.21,0.19,0.84,0.04,0.71,0.707,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Teoscar Hernández,606192,7.0,LF,Confirmed,3.93,,,,,1.09,0.22,1.088,,0.217,,0.578,,0.042,,0.58,0.26,0.22,1.05,0.04,0.85,0.852,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
hitter,LAD,CHC,Enrique Hernández,571771,8.0,3B,Confirmed,2.27,,,,,0.62,0.11,0.621,,0.107,,0.282,,0.022,,0.28,0.13,0.11,0.52,0.02,0.41,0.405,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-03
