player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,MIA,DET,Sandy Alcantara,645261,,,,,5.13,15.0,2.68,5.1,4.81,1.8,4.731477459394035,4.89130123495434,1.6929346706295618,2.1020625692358723,5.040529135611156,5.356909673020356,0.8396297250456874,0.9137790626858748,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.86
pitcher,TB,NYY,Drew Rasmussen,656876,,,,,4.41,13.0,1.88,3.48,5.0,1.31,4.467909143689529,5.538931373991308,1.2617613346783445,1.474607765937804,3.292215980173564,4.252231773934007,0.5571148600245267,0.6420164783970125,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.58
pitcher,NYY,TB,Cam Schlittler,693645,,,,,5.11,15.0,2.46,4.55,5.3,1.87,4.642221352482265,5.959328443518426,1.7691587289389217,2.160781681671821,4.430084368911518,5.044635073759019,0.5841352655131066,0.6928044833068989,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.62
pitcher,KC,CWS,Noah Cameron,702070,,,,,5.14,15.0,2.65,5.07,5.3,1.74,5.377032681625493,5.232319955699084,1.6347655566407997,2.049245293586992,4.989219268630057,5.4113809868802285,0.7907046625011468,0.9398501186416688,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.84
pitcher,MIL,WSH,Brandon Woodruff,605540,,,,,5.14,15.0,2.11,3.9,7.6,1.51,7.739856573061747,7.451573727597502,1.4312615747342787,1.7376368805734843,3.7222381701053617,4.606908383277924,0.7244183998762593,0.8528550458181023,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.76
pitcher,WSH,MIL,Zack Littell,641793,,,,,4.53,14.0,2.5,4.83,3.54,1.19,3.32454581497495,3.752494605718836,1.1789091361611974,1.206026903789044,4.765125374679513,5.093961442742678,0.9171009259147388,0.8839027724958123,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.91
pitcher,STL,BOS,Andre Pallante,669467,,,,,4.58,14.0,2.54,4.67,3.96,1.86,4.060481716893773,3.8692942702650464,1.8185710208251016,1.99973984217252,4.5769856339416926,5.01938311786438,0.6639982601739335,0.6971904776146238,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.67
pitcher,BOS,STL,Brayan Bello,678394,,,,,4.57,14.0,2.54,4.36,3.95,2.0,3.222508223365648,4.670842919099296,1.9411511535120176,2.169105876580661,4.223671031124023,4.881827680481494,0.8220423748375125,0.8949188780442144,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.84
pitcher,CHC,PIT,Jameson Taillon,592791,,,,,4.74,14.0,2.43,4.87,4.11,1.21,4.402491922475049,3.817220374326815,1.189272703096245,1.282962318350687,4.796445871234958,5.1851414026027305,0.7139176426406065,0.8235885977328791,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.75
pitcher,PIT,CHC,Bubba Chandler,696149,,,,,4.45,13.0,2.26,4.07,5.37,1.57,5.616833621922447,5.121899682872193,1.4791488436678053,1.8245649880931905,3.9674414956155664,4.503565311337259,0.6886961950088477,0.7398293155472585,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.7
pitcher,SD,COL,Nick Pivetta,601713,,,,,5.22,16.0,2.44,4.61,6.23,1.62,6.471134237048162,5.9857237248686745,1.5247798933872112,1.9031698489462403,4.476159905904868,5.158103529268735,0.7595555985751221,0.8084179295330457,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.77
pitcher,COL,SD,Kyle Freeland,607536,,,,,4.7,14.0,2.78,5.1,4.05,1.3,4.176967570707293,3.916931661347971,1.2727254416269085,1.3633424308237947,4.99866174653082,5.501414226026527,0.9158861323331314,0.9035153335870878,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.91
pitcher,SEA,HOU,Logan Gilbert,669302,,,,,4.75,14.0,2.33,4.4,4.78,1.24,4.616273892830735,4.946266446520892,1.1985187169977745,1.3815853295693297,4.324537211113216,4.705221743392332,0.6779126909195228,0.786184350804008,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.71
pitcher,LAD,TEX,Roki Sasaki,808963,,,,,4.93,15.0,2.63,4.67,3.3,2.07,2.6082497733156225,3.989337656756448,1.982655901310592,2.315370202827024,4.549445868444035,5.133323120511901,0.7017697204772141,0.875313982685302,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.75
pitcher,TEX,LAD,Jacob deGrom,594798,,,,,5.26,16.0,2.06,3.69,7.31,1.29,7.4593021145621075,7.153937392620099,1.2550430924585496,1.4118325090176964,3.441661138736717,4.685952621626658,0.7693765981872711,0.8362685881230222,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.79
pitcher,ATL,CLE,Chris Sale,519242,,,,,5.92,18.0,2.32,4.79,8.13,1.23,8.15743748140719,8.100224684447419,1.1393742532039748,1.5117843444563588,4.609810103556463,5.518033027661383,0.5704445868698946,0.7886834047180505,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.64
pitcher,CLE,ATL,Tanner Bibee,676440,,,,,5.26,16.0,2.52,4.92,5.93,1.53,6.219845609521765,5.64219745100776,1.4936585329479397,1.6403307672064098,4.757154431951743,5.566306774419245,0.7580240769846538,0.8128030606330073,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-12,0.77
hitter,BAL,SF,Gunnar Henderson,683002,1.0,SS,Confirmed,4.3,,,,,0.66,0.41,0.5651419497736718,0.7608449078883499,0.3847310334443025,0.4303223725546288,0.7722247626580327,0.7928026316008002,0.2291834406083184,0.2534158766054179,0.78,0.51,0.4,1.83,0.24,1.51,1.299,1.6912061638160734,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Taylor Ward,621493,2.0,LF,Confirmed,4.01,,,,,1.29,0.43,1.225608520858775,1.358674851144834,0.4534423675316535,0.4131869919643918,0.6129775870490429,0.6123325836079879,0.3120317859853895,0.2697547670828182,0.61,0.52,0.41,1.73,0.29,1.44,1.126,1.6920094905875065,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Pete Alonso,624413,3.0,1B,Confirmed,4.33,,,,,1.43,0.71,1.4076580019115674,1.447114758166178,0.7144616475330678,0.7105163927297902,0.7005053574549613,0.606051302714789,0.0834963902267591,0.1120251699835367,0.65,0.57,0.52,2.02,0.1,1.14,1.295,1.0095573646580056,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Samuel Basallo,694212,4.0,C,Confirmed,3.86,,,,,1.33,0.12,1.233514180747258,1.42884747087938,0.1096123425694663,0.1252664235893909,0.3782010060974651,0.4125837851129724,0.034145380316236,0.0546759022307107,0.4,0.51,0.47,1.94,0.04,0.98,1.342,0.6819298288238307,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Dylan Beavers,687637,5.0,DH,Confirmed,3.95,,,,,0.76,0.51,0.6694494432906457,0.8425098163824409,0.4783464700743438,0.5458452492876629,0.6146142297118993,0.5960215949846817,0.2086174731749698,0.2415271726831452,0.6,0.45,0.38,1.63,0.23,1.28,1.12,1.4140447230751132,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Leody Taveras,665750,6.0,CF,Confirmed,3.96,,,,,1.02,0.24,0.959652245696444,1.075669803840266,0.2560548906433419,0.2297901084770665,0.991002724137484,1.0088156210022043,0.1295859033024241,0.1567537082294545,1.0,0.39,0.4,1.65,0.14,1.46,1.204,1.6711761834410022,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Colton Cowser,681297,7.0,RF,Confirmed,3.85,,,,,0.9,0.3,0.8294411152461303,0.976427213253826,0.3003578834420122,0.3045841832587123,0.6989719542314107,0.6976320115099883,0.3230172587583143,0.3344846482167172,0.7,0.44,0.4,1.74,0.33,1.46,1.251,1.6276095213663182,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Coby Mayo,691723,8.0,3B,Confirmed,3.78,,,,,0.77,0.33,0.6733394655162195,0.8600570370766547,0.3193240915169416,0.3384771852752625,0.5529168663566336,0.5368448750876734,0.264183388600374,0.2847730475284726,0.54,0.38,0.34,1.46,0.27,1.17,1.04,1.278265123240943,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,BAL,SF,Jeremiah Jackson,669236,9.0,2B,Confirmed,3.73,,,,,1.4,0.13,1.3129811233940516,1.4791165152912016,0.1352273004826427,0.1324646244687536,0.3377785022082894,0.3604962807616162,0.0280592210579569,0.03806092273461,0.35,0.4,0.36,1.6,0.03,0.85,1.169,0.5818420615089869,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Willy Adames,642715,1.0,SS,Confirmed,4.42,,,,,0.92,0.48,0.8715233335488756,0.9725281770126196,0.4794840666852334,0.4859707463829867,0.9240481432544878,0.959005619031666,0.3862993709640928,0.4827589990058659,0.94,0.58,0.41,2.17,0.43,2.1,1.643,2.482309949190319,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Rafael Devers,646240,2.0,1B,Confirmed,4.64,,,,,1.02,0.8,0.9685812788509708,1.0725706411834584,0.8099167271635251,0.799235001079134,1.1494605488169272,1.1208418734070982,0.6442184405169878,0.6076556887323112,1.13,0.72,0.51,2.6,0.63,2.56,1.921,3.083972828078603,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Matt Chapman,656305,3.0,3B,Confirmed,4.46,,,,,0.86,0.53,0.752582786514673,0.9648915547588568,0.5569983606289958,0.5122175050485565,0.9125942796331624,0.9912155716204528,0.4363214325594413,0.4784169445660355,0.96,0.62,0.51,2.35,0.46,2.17,1.713,2.551002397134796,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Casey Schmitt,669477,4.0,DH,Confirmed,4.13,,,,,0.82,0.35,0.7521898457247576,0.8970713580782599,0.3589321735797869,0.3491168002136807,0.7923197110960383,0.8619602463389557,0.3546506362341644,0.3677635876059359,0.83,0.53,0.45,2.1,0.36,1.87,1.557,2.12457616609581,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Jung Hoo Lee,808982,5.0,CF,Confirmed,4.6,,,,,0.44,0.37,0.4187040199449338,0.4656838003009944,0.3414383033922148,0.4052821080699441,1.146962195835461,1.220762532819909,0.1443046153941933,0.1419523501329738,1.19,0.67,0.57,2.74,0.14,2.05,2.106,2.007822269362988,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Heliot Ramos,671218,6.0,LF,Confirmed,4.68,,,,,0.94,0.38,0.8640149324809664,1.0100615717332209,0.3942620836339471,0.3656407605747833,0.969485339329532,1.1742086686177258,0.369042566256767,0.3875208716156155,1.08,0.56,0.55,2.45,0.38,2.26,1.884,2.576036546004896,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Daniel Susac,691740,7.0,C,Confirmed,2.18,,,,,0.55,0.13,0.491490413053155,0.6124366653794718,0.1768051561948635,0.0863594677863675,0.3612694419818162,0.2942842444206267,0.0219868512542827,0.0122111476243475,0.32,0.22,0.18,0.9,0.02,0.53,0.701,0.3869154502110111,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Jerar Encarnacion,666464,8.0,RF,Confirmed,2.45,,,,,0.64,0.07,0.5975240066134757,0.6915998685783838,0.078834106014222,0.0642410336052122,0.3257897001902402,0.2435836859036585,0.0682664462529702,0.0593160160190849,0.28,0.26,0.22,1.12,0.06,0.67,0.893,0.4927278628720331,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,SF,BAL,Christian Koss,683766,9.0,2B,Confirmed,4.32,,,,,0.77,0.31,0.6438547418235032,0.9034941023253472,0.334769557434398,0.2863152979451383,0.7193719726959736,0.8710186643159046,0.0952486438022779,0.0724727200443473,0.8,0.45,0.38,1.97,0.08,1.59,1.602,1.5838738294674342,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Trea Turner,607208,1.0,SS,Confirmed,4.61,,,,,1.13,0.5,1.064931328823914,1.197710631842776,0.4779166559336056,0.5175227444461036,0.5140748555471072,0.564239836310811,0.0210672614651539,0.0194946897563464,0.54,0.62,0.46,2.21,0.02,1.15,1.586,0.7917571245330384,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Kyle Schwarber,656941,2.0,DH,Confirmed,4.77,,,,,1.93,0.77,1.8775241154584363,1.991738827412254,0.7561976551825181,0.7903835655837875,0.5646035590432589,0.4436551343687536,0.1236645616565697,0.1221492779935868,0.5,0.72,0.53,2.23,0.12,1.11,1.361,0.9067367171170764,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Bryce Harper,547180,3.0,1B,Confirmed,4.79,,,,,1.45,0.73,1.390024996594407,1.514475541501626,0.6614058232347517,0.788711283164054,0.448847603418907,0.4942620736995933,0.0353516308695346,0.0288200645560872,0.47,0.61,0.49,2.06,0.03,1.01,1.35,0.7366041164996427,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Brandon Marsh,669016,4.0,LF,Confirmed,3.68,,,,,1.37,0.38,1.3172753394591354,1.423005209380012,0.3557414876391409,0.3951248739340862,0.2734982580254957,0.2995986007085511,0.0179249461133167,0.0144727241465387,0.29,0.4,0.33,1.42,0.02,0.69,0.963,0.4608134534176,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Bryson Stott,681082,5.0,2B,Confirmed,3.67,,,,,0.93,0.35,0.9186428617381932,0.9415765051387,0.3420041089599423,0.3483229750281782,0.3159291642619677,0.3425635165590415,0.0164872309116593,0.0203344068654105,0.33,0.42,0.35,1.53,0.02,0.76,1.066,0.5124426466221318,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Adolis García,666969,6.0,RF,Confirmed,4.32,,,,,1.0,0.28,0.9699398883154038,1.0284176723904594,0.2723848708815077,0.2801404800539664,0.926184936146249,0.923440502113002,0.0480421633613397,0.0620194098371141,0.92,0.51,0.52,2.08,0.06,1.42,1.461,1.3821976915902767,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Alec Bohm,664761,7.0,3B,Confirmed,4.81,,,,,1.11,0.45,0.988793456965342,1.230645248429916,0.4533169575701649,0.4398922703527724,0.6246546574764842,0.6379969668350846,0.0264121866747006,0.0400151074827083,0.63,0.56,0.48,2.22,0.03,1.24,1.662,0.8861307338405711,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Rafael Marchán,665561,8.0,C,Confirmed,3.08,,,,,0.84,0.07,0.7665588124124001,0.9227164798047436,0.0850106134197174,0.0522322692692648,0.341693769863278,0.2979994289296483,0.0109900262966978,0.02749604284266,0.32,0.33,0.28,1.31,0.02,0.71,0.983,0.4809438048899558,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,PHI,AZ,Justin Crawford,702222,9.0,CF,Confirmed,2.38,,,,,0.69,0.22,0.6543731046715069,0.7290523042113002,0.2648460042462887,0.1821098643602421,0.283213897533934,0.1852322395365716,0.0172973272610779,0.01695778587137,0.23,0.27,0.23,1.01,0.02,0.46,0.71,0.2532333140468425,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,AZ,PHI,Ildemaro Vargas,545121,1.0,LF,Confirmed,4.15,,,,,0.53,0.25,0.5288640806217297,0.5387943149717409,0.2805494869083759,0.2204339020687011,0.9252325397356996,0.9541569892107744,0.0882249213102203,0.0958231197676956,0.94,0.46,0.36,1.74,0.09,1.36,1.285,1.4232046678770705,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Corbin Carroll,682998,2.0,DH,Confirmed,4.7,,,,,1.1,0.61,1.0408870947743227,1.162732195654102,0.6233851213222315,0.604438995898328,1.0575049108040788,1.070849427834372,0.41704543617127,0.4532482216944543,1.06,0.76,0.63,2.45,0.44,2.09,1.477,2.5854483972769,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.9,,,,,0.54,0.69,0.5582037904515009,0.528838732601356,0.6635396452272164,0.72142642058509,1.130834223592951,1.141050671744568,0.1272697249231672,0.1611252851722341,1.14,0.62,0.5,2.22,0.14,1.7,1.529,1.8426786286903256,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Jose Fernandez,699912,4.0,3B,Confirmed,2.16,,,,,0.51,0.17,0.4390851573649923,0.5849042112293802,0.1980061288115154,0.1465897006047845,0.3678743087204205,0.2728922588909674,0.0088713810767391,0.0,0.32,0.21,0.16,0.8,0.0,0.46,0.596,0.3517746828114734,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Nolan Arenado,571448,5.0,3B,Confirmed,3.74,,,,,0.78,0.29,0.7397236912139218,0.8172099086983452,0.2984660456706925,0.2879134455679115,0.596089574758808,0.5472440415717879,0.1339227765351515,0.1369447792841887,0.57,0.36,0.32,1.27,0.14,0.95,0.815,1.0600518136250974,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Tim Tawa,694374,6.0,LF,Confirmed,3.92,,,,,0.98,0.44,0.936697856415153,1.0218806059639922,0.4116654235055695,0.4620113916375991,0.7231817951937821,0.6784733771739746,0.1066455837518017,0.1229232097981843,0.7,0.38,0.37,1.51,0.11,1.15,1.068,1.2089814155068754,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,James McCann,543510,7.0,C,Confirmed,4.29,,,,,0.92,0.31,0.8494861986589625,0.9932368426462204,0.3150724444276678,0.3130613682378193,0.99394257597726,1.0217639383353745,0.1504920185946481,0.1548045569634268,1.01,0.47,0.43,1.9,0.15,1.57,1.4,1.7056160883288325,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Alek Thomas,677950,8.0,CF,Confirmed,3.65,,,,,0.81,0.24,0.7900012700075054,0.8341467624236151,0.2437357489916937,0.2413089485188405,0.8528664002876628,0.7772369897579702,0.0756455063068927,0.0720113211213097,0.81,0.39,0.34,1.63,0.07,1.21,1.25,1.1820712916205394,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,AZ,PHI,Jorge Barrosa,678489,9.0,RF,Confirmed,3.39,,,,,0.83,0.36,0.7412713780814278,0.9257635705382548,0.3365235511315701,0.3817642491071205,0.8019386543014159,0.605596574895726,0.0981079749395501,0.1158308975233977,0.69,0.41,0.35,1.64,0.11,1.16,1.234,1.0949040656097238,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-12,
hitter,TOR,MIN,Ernie Clement,676391,1.0,2B,Confirmed,4.05,,,,,0.58,0.29,0.6338060302343089,0.5272782751381224,0.2977331633943285,0.2836749775844434,1.2582279612203224,1.100625701357646,0.1357015180421069,0.1167163698938426,1.17,0.3,0.23,1.04,0.13,1.29,0.724,1.753490200798609,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,TOR,MIN,Daulton Varsho,662139,2.0,CF,Confirmed,4.03,,,,,1.17,0.38,1.187901906956554,1.148750991731535,0.4136834194228072,0.3379898357685296,1.2676830003431083,0.9751905859618266,0.3450959731644533,0.2776888887703813,1.11,0.35,0.29,1.1,0.31,1.5,0.631,2.207133044175399,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
hitter,TOR,MIN,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.4,,,,,0.79,0.81,0.8448176224207357,0.7365360838043545,0.8802590320511676,0.744644995605202,1.4136038206935806,1.19276840828082,0.3571335710313017,0.317311925272207,1.29,0.45,0.34,1.34,0.34,1.67,0.775,2.397968138411083,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-12,
