player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,SD,CLE,Casey Mize,663554,,,,,5.19,16.0,2.73,5.25,4.76,1.88,4.765,,1.885,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,CWS,DET,Sean Burke,680732,,,,,5.19,16.0,2.81,5.0,5.62,1.88,5.625,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,CIN,MIA,Nick Lodolo,666157,,,,,4.63,14.0,3.0,5.32,4.34,1.88,4.337,,1.885,,5.316,,1.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,MIA,CIN,Eury Pérez,691587,,,,,5.19,16.0,2.81,5.0,5.62,1.88,5.625,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,MIN,PHI,Dean Kremer,665152,,,,,4.63,14.0,2.87,5.0,4.76,2.08,4.765,,2.078,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,PHI,MIN,Andrew Painter,691725,,,,,4.63,14.0,2.86,5.25,3.28,1.88,3.28,,1.885,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,CHC,STL,Edward Cabrera,665795,,,,,4.63,14.0,2.81,5.25,4.34,1.59,4.337,,1.586,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,STL,CHC,Hunter Dobbins,690928,,,,,4.17,12.0,2.89,5.25,4.04,1.87,4.037,,1.87,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,COL,SF,Gabriel Hughes,687312,,,,,4.17,12.0,2.8,5.0,4.04,1.88,4.037,,1.885,,5.0,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,ATH,TEX,Jacob Lopez,682052,,,,,4.63,14.0,2.92,5.25,3.69,1.88,3.692,,1.885,,5.25,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,TEX,ATH,Cody Bradford,674003,,,,,4.63,14.0,2.86,5.25,3.72,1.88,3.72,,1.885,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,LAA,KC,Ryan Johnson,696270,,,,,4.17,12.0,2.9,5.25,3.71,1.88,3.714,,1.885,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,KC,LAA,Noah Cameron,702070,,,,,5.53,17.0,2.88,5.4,4.76,1.59,4.765,,1.586,,5.4,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,LAD,MIL,Tarik Skubal,669373,,,,,5.53,17.0,2.49,5.25,7.33,1.09,7.333,,1.093,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,MIL,LAD,Logan Henderson,701656,,,,,4.63,14.0,2.68,5.0,4.34,1.59,4.337,,1.586,,5.0,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,HOU,SEA,Hunter Brown,686613,,,,,5.19,16.0,2.96,5.25,4.83,2.08,4.833,,2.078,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
pitcher,SEA,HOU,Bryan Woo,693433,,,,,5.53,17.0,2.79,5.25,5.95,1.52,5.953,,1.52,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16
hitter,TB,BAL,Yandy Díaz,650490,1.0,DH,Confirmed,4.38,,,,,0.66,0.37,0.658,,0.373,,1.044,,0.2,,1.04,0.6,0.48,2.13,0.2,1.91,1.911,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Jonathan Aranda,666018,2.0,1B,Confirmed,4.38,,,,,0.97,0.53,0.969,,0.529,,0.889,,0.179,,0.89,0.56,0.42,1.86,0.18,1.89,1.89,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Junior Caminero,691406,3.0,3B,Confirmed,4.38,,,,,0.9,0.64,0.902,,0.642,,0.936,,0.264,,0.94,0.65,0.56,2.14,0.26,1.99,1.985,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Ryan Vilade,668723,4.0,RF,Confirmed,2.82,,,,,0.72,0.22,0.722,,0.216,,0.427,,0.114,,0.43,0.28,0.25,0.95,0.11,0.85,0.849,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Chandler Simpson,802415,5.0,LF,Confirmed,4.21,,,,,0.43,0.25,0.427,,0.247,,0.993,,0.073,,0.99,0.49,0.42,1.9,0.07,1.36,1.36,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Jonny DeLuca,676356,6.0,CF,Confirmed,3.52,,,,,0.72,0.22,0.722,,0.216,,0.758,,0.128,,0.76,0.37,0.38,1.51,0.13,1.2,1.202,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Jorge Mateo,622761,7.0,3B,Confirmed,2.27,,,,,0.72,0.18,0.722,,0.18,,0.356,,0.103,,0.36,0.21,0.19,0.75,0.1,0.66,0.657,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Nick Fortes,663743,8.0,C,Confirmed,3.66,,,,,0.44,0.18,0.443,,0.18,,0.793,,0.095,,0.79,0.36,0.32,1.47,0.1,1.47,1.467,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TB,BAL,Taylor Walls,670764,9.0,SS,Confirmed,3.65,,,,,0.89,0.37,0.891,,0.37,,0.644,,0.095,,0.64,0.33,0.28,1.25,0.09,1.1,1.102,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Jackson Holliday,702616,1.0,SS,Confirmed,4.16,,,,,0.94,0.22,0.939,,0.217,,0.823,,0.106,,0.82,0.43,0.34,1.6,0.11,1.31,1.307,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Pete Alonso,624413,2.0,DH,Confirmed,4.38,,,,,1.17,0.36,1.168,,0.358,,0.979,,0.313,,0.98,0.64,0.54,2.16,0.31,2.04,2.042,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Gunnar Henderson,683002,3.0,SS,Confirmed,4.38,,,,,1.09,0.3,1.088,,0.296,,1.007,,0.208,,1.01,0.58,0.54,2.12,0.21,1.72,1.724,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Christian Encarnacion-Strand,687952,4.0,3B,Confirmed,3.93,,,,,0.75,0.18,0.747,,0.18,,0.943,,0.142,,0.94,0.49,0.46,1.9,0.14,1.31,1.308,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Dylan Beavers,687637,5.0,LF,Confirmed,3.33,,,,,0.87,0.15,0.872,,0.15,,0.668,,0.088,,0.67,0.35,0.32,1.33,0.09,1.07,1.068,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Leody Taveras,665750,6.0,RF,Confirmed,2.6,,,,,0.87,0.13,0.872,,0.132,,0.535,,0.095,,0.53,0.26,0.27,1.06,0.09,0.87,0.873,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Colton Cowser,681297,7.0,CF,Confirmed,3.57,,,,,0.97,0.18,0.969,,0.18,,0.788,,0.112,,0.79,0.36,0.33,1.48,0.11,1.15,1.149,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Coby Mayo,691723,8.0,1B,Confirmed,2.41,,,,,0.97,0.11,0.969,,0.107,,0.47,,0.165,,0.47,0.27,0.27,1.0,0.17,0.94,0.941,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BAL,TB,Yohel Pozo,650968,9.0,C,Confirmed,2.27,,,,,0.66,0.06,0.658,,0.062,,0.465,,0.057,,0.47,0.2,0.19,0.86,0.06,0.81,0.812,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Jared Triolo,669707,1.0,SS,Confirmed,3.88,,,,,0.66,0.3,0.658,,0.296,,0.973,,0.03,,0.97,0.46,0.34,1.77,0.03,1.2,1.202,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Esmerlyn Valdez,699013,2.0,RF,Confirmed,4.78,,,,,1.17,0.64,1.168,,0.642,,1.142,,0.079,,1.14,0.62,0.43,2.19,0.08,1.7,1.696,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Bryan Reynolds,668804,3.0,DH,Confirmed,4.78,,,,,0.98,0.64,0.979,,0.642,,1.142,,0.057,,1.14,0.61,0.47,2.22,0.06,1.72,1.716,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Brandon Lowe,664040,4.0,2B,Confirmed,4.78,,,,,1.17,0.53,1.168,,0.529,,0.834,,0.077,,0.83,0.48,0.37,1.68,0.08,1.38,1.383,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Rafael Flores Jr.,804668,5.0,1B,Confirmed,3.65,,,,,0.72,0.37,0.722,,0.373,,0.856,,0.048,,0.86,0.44,0.35,1.65,0.05,1.26,1.257,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Jake Mangum,663968,6.0,LF,Confirmed,4.38,,,,,0.66,0.3,0.658,,0.296,,1.037,,0.028,,1.04,0.43,0.4,1.87,0.03,1.32,1.322,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Nick Yorke,694377,7.0,3B,Confirmed,2.41,,,,,0.46,0.18,0.463,,0.18,,0.648,,0.037,,0.65,0.28,0.24,1.16,0.04,0.93,0.932,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Billy Cook,695257,8.0,CF,Confirmed,2.41,,,,,0.66,0.18,0.658,,0.18,,0.665,,0.022,,0.67,0.27,0.23,1.17,0.02,0.89,0.893,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,PIT,BOS,Henry Davis,680779,9.0,C,Confirmed,2.6,,,,,0.66,0.25,0.658,,0.247,,0.623,,0.046,,0.62,0.28,0.23,1.14,0.05,0.99,0.985,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Nick Sogard,686765,1.0,1B,Confirmed,4.65,,,,,0.66,0.77,0.658,,0.772,,0.972,,0.039,,0.97,0.56,0.34,1.87,0.04,1.25,1.255,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.95,,,,,0.72,0.37,0.722,,0.373,,1.095,,0.07,,1.1,0.55,0.4,2.05,0.07,1.56,1.564,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Wilyer Abreu,677800,3.0,RF,Confirmed,4.74,,,,,0.72,0.64,0.722,,0.642,,0.872,,0.1,,0.87,0.53,0.4,1.8,0.1,1.37,1.366,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Adley Rutschman,668939,4.0,DH,Confirmed,4.95,,,,,0.62,0.64,0.621,,0.642,,1.058,,0.067,,1.06,0.58,0.44,2.08,0.07,1.5,1.503,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Caleb Durbin,702332,5.0,3B,Confirmed,4.38,,,,,0.44,0.64,0.443,,0.642,,0.909,,0.051,,0.91,0.51,0.37,1.8,0.05,1.26,1.259,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Andruw Monasterio,655316,6.0,SS,Confirmed,3.88,,,,,0.66,0.53,0.658,,0.529,,0.855,,0.042,,0.86,0.41,0.35,1.61,0.04,1.18,1.18,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Jarren Duran,680776,7.0,LF,Confirmed,4.74,,,,,0.94,0.64,0.939,,0.642,,1.022,,0.114,,1.02,0.52,0.41,1.95,0.11,1.77,1.766,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Anthony Seigler,678011,8.0,2B,Confirmed,3.93,,,,,0.52,0.53,0.524,,0.529,,0.851,,0.051,,0.85,0.41,0.31,1.57,0.05,1.37,1.367,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,BOS,PIT,Connor Wong,657136,9.0,C,Confirmed,3.66,,,,,0.66,0.45,0.658,,0.45,,0.85,,0.061,,0.85,0.4,0.32,1.57,0.06,1.21,1.212,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Drake Baldwin,686948,1.0,C,Confirmed,4.65,,,,,0.98,0.64,0.979,,0.642,,0.904,,0.06,,0.9,0.52,0.33,1.76,0.06,1.57,1.574,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Ronald Acuña Jr.,660670,2.0,RF,Confirmed,4.65,,,,,1.17,0.64,1.168,,0.642,,0.76,,0.06,,0.76,0.46,0.29,1.51,0.06,1.16,1.162,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Matt Olson,621566,3.0,1B,Confirmed,3.97,,,,,1.09,0.64,1.088,,0.642,,0.632,,0.071,,0.63,0.41,0.29,1.34,0.07,1.22,1.222,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Michael Harris II,671739,4.0,CF,Confirmed,3.52,,,,,0.72,0.22,0.722,,0.216,,0.785,,0.049,,0.79,0.38,0.33,1.5,0.05,1.17,1.169,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Mike Yastrzemski,573262,5.0,LF,Confirmed,2.6,,,,,0.75,0.3,0.747,,0.296,,0.375,,0.03,,0.38,0.22,0.16,0.76,0.03,0.78,0.784,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Ozzie Albies,645277,6.0,2B,Confirmed,3.52,,,,,0.66,0.37,0.658,,0.373,,0.574,,0.044,,0.57,0.28,0.25,1.1,0.04,0.95,0.945,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Dominic Smith,642086,7.0,DH,Confirmed,2.6,,,,,0.52,0.3,0.524,,0.296,,0.445,,0.023,,0.44,0.22,0.16,0.82,0.02,0.8,0.799,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Austin Riley,663586,8.0,3B,Confirmed,4.35,,,,,1.35,0.55,1.351,,0.552,,0.723,,0.074,,0.72,0.38,0.29,1.39,0.07,1.32,1.317,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,ATL,AZ,Jim Jarvis,805347,9.0,SS,Confirmed,3.13,,,,,0.66,0.25,0.658,,0.247,,0.535,,0.031,,0.54,0.24,0.19,0.97,0.03,0.85,0.847,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Geraldo Perdomo,672695,1.0,SS,Confirmed,4.91,,,,,0.44,0.64,0.443,,0.642,,1.458,,0.149,,1.46,0.79,0.58,2.82,0.15,2.15,2.153,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Corbin Carroll,682998,2.0,RF,Confirmed,4.91,,,,,0.75,0.64,0.747,,0.642,,1.469,,0.378,,1.47,0.93,0.74,3.14,0.38,2.74,2.739,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Gabriel Moreno,672515,3.0,DH,Confirmed,4.91,,,,,0.62,0.53,0.621,,0.529,,1.358,,0.173,,1.36,0.74,0.64,2.74,0.17,2.24,2.244,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Ketel Marte,606466,4.0,2B,Confirmed,4.38,,,,,0.66,0.37,0.658,,0.373,,1.32,,0.339,,1.32,0.79,0.76,2.87,0.34,2.53,2.53,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Max Kepler,596146,5.0,LF,Confirmed,4.48,,,,,0.66,0.37,0.658,,0.37,,1.233,,0.215,,1.23,0.69,0.63,2.55,0.21,2.27,2.273,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Nolan Arenado,571448,6.0,3B,Confirmed,4.74,,,,,0.66,0.53,0.658,,0.529,,1.257,,0.244,,1.26,0.65,0.66,2.57,0.24,2.44,2.444,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Tim Tawa,694374,7.0,1B,Confirmed,4.38,,,,,0.75,0.37,0.747,,0.37,,1.059,,0.234,,1.06,0.55,0.51,2.12,0.23,2.19,2.189,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,James McCann,543510,8.0,C,Confirmed,3.97,,,,,0.72,0.25,0.722,,0.247,,0.954,,0.196,,0.95,0.47,0.45,1.87,0.2,1.68,1.681,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,AZ,ATL,Jorge Barrosa,678489,9.0,CF,Confirmed,2.27,,,,,0.62,0.18,0.621,,0.18,,0.372,,0.087,,0.37,0.2,0.18,0.76,0.09,0.47,0.466,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,Brett Bateman,703520,1.0,CF,Confirmed,4.21,,,,,0.72,0.36,0.722,,0.358,,0.525,,0.084,,0.52,0.33,0.23,1.08,0.08,0.94,0.944,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,Charles McAdoo,807727,2.0,1B,Confirmed,3.41,,,,,0.72,0.3,0.722,,0.296,,0.479,,0.114,,0.48,0.31,0.24,1.03,0.11,0.78,0.784,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,Alejandro Kirk,672386,3.0,C,Confirmed,3.66,,,,,0.62,0.37,0.621,,0.373,,0.477,,0.138,,0.48,0.34,0.29,1.1,0.14,1.02,1.022,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,George Springer,543807,4.0,DH,Confirmed,3.65,,,,,0.72,0.36,0.722,,0.358,,0.505,,0.163,,0.5,0.36,0.32,1.19,0.16,1.14,1.137,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,Ernie Clement,676391,5.0,2B,Confirmed,2.94,,,,,0.43,0.18,0.427,,0.18,,0.387,,0.087,,0.39,0.24,0.21,0.84,0.09,0.68,0.68,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,Kazuma Okamoto,672960,6.0,1B,Confirmed,3.65,,,,,0.98,0.36,0.979,,0.358,,0.417,,0.215,,0.42,0.31,0.33,1.06,0.22,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
hitter,TOR,NYY,Daz Cameron,663662,7.0,LF,Confirmed,3.74,,,,,0.66,0.3,0.658,,0.296,,0.376,,0.115,,0.38,0.24,0.2,0.82,0.11,0.81,0.809,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-08-16
hitter,TOR,NYY,Andrés Giménez,665926,8.0,SS,Confirmed,3.83,,,,,0.66,0.22,0.658,,0.216,,0.43,,0.09,,0.43,0.23,0.2,0.87,0.09,0.85,0.849,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-16
