player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,DET,TB,Jack Flaherty,656427,,,,,4.94,15.0,2.29,4.28,5.98,2.07,5.8497362682422755,6.109950207292568,1.9795690277441909,2.3534855163310544,4.196420153625835,4.60352251177063,0.5764255124146511,0.6604490317379049,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.6
pitcher,PHI,SD,Aaron Nola,605400,,,,,4.97,15.0,2.36,4.61,4.69,1.89,4.4917220701720515,4.880551589662901,1.789471887942957,2.1808573383172996,4.433533851906506,5.308651153470158,0.6687154702833616,0.8388482161595058,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.72
pitcher,SD,PHI,Randy Vásquez,681190,,,,,4.33,13.0,2.54,4.58,4.06,1.63,4.191185383655886,3.936437342138981,1.6108268182041512,1.6860336097609405,4.577466859526013,4.577074655419941,0.6975193241580695,0.677179756069398,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.69
pitcher,BOS,BAL,Connelly Early,813349,,,,,5.27,16.0,2.41,5.07,5.05,1.65,5.0664017789367515,5.026756930799386,1.5250541280867038,2.0191891673474234,4.935341847540067,5.60006080899463,0.6628535024166692,0.799795474582324,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.7
pitcher,BAL,BOS,Shane Baz,669358,,,,,5.08,15.0,2.4,4.79,4.5,2.14,4.491094640849082,4.518031149348587,2.058858981531406,2.3649684289052852,4.63908357867313,5.382875310962085,0.5508994103867507,0.6439778189226386,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.58
pitcher,NYY,CLE,Cam Schlittler,693645,,,,,5.16,15.0,2.29,4.51,7.07,1.63,7.33667911054031,6.8023696522849555,1.517145169719817,1.9558568443639275,4.4365818683553355,4.817474949634511,0.5134312325300294,0.6379711275830828,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.55
pitcher,CLE,NYY,Joey Cantillo,676282,,,,,4.73,14.0,2.43,4.72,4.09,2.03,4.254711990360873,3.9248331183475638,1.9555855042818318,2.241935398297492,4.659357639254139,4.986682729061008,0.8050706915083613,0.8377858521612025,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.81
pitcher,CIN,KC,Andrew Abbott,671096,,,,,4.72,14.0,2.5,4.53,4.18,1.96,4.046278108043828,4.3236270941754,1.8863104161024482,2.1782340842660073,4.435949138760725,4.929470699458393,0.6464954068375115,0.6946492694503065,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.66
pitcher,KC,CIN,Noah Cameron,702070,,,,,4.74,14.0,2.77,5.07,4.09,2.05,3.9709072422537206,4.2035251798667055,2.003586679787564,2.2064114096757144,5.03906408801543,5.216860431338463,0.7877266116978452,0.8746617254705262,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.81
pitcher,ATL,TOR,Bryce Elder,693821,,,,,5.46,16.0,2.57,4.99,5.4,1.76,5.593435063283197,5.216342924403809,1.672224439442758,2.034406419563139,4.817464476712883,5.663657166427718,0.5136151694000777,0.5901247931971666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.54
pitcher,TOR,ATL,Kevin Gausman,592332,,,,,5.2,16.0,2.22,4.76,4.71,1.28,4.718671729769502,4.703488219859493,1.2502439260596805,1.3844175501410954,4.564045207027537,5.542197776760419,0.6727091559108881,0.6994090184195032,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.68
pitcher,MIN,CWS,Connor Prielipp,687570,,,,,4.66,14.0,2.33,4.21,5.23,2.12,5.143914524843442,5.320647177258258,2.0577047208306123,2.3123462044882923,4.077788697346931,4.753242236433131,0.727015236974609,0.7864524027911325,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.74
pitcher,CWS,MIN,Davis Martin,663436,,,,,5.23,16.0,2.42,4.39,6.93,1.25,7.3019451913846884,6.563354141348099,1.2187461952775307,1.325498301798711,4.2709082260703255,4.888452192369982,0.5760868184766688,0.678804071623172,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.61
pitcher,MIL,SF,Kyle Harrison,690986,,,,,5.09,15.0,2.31,4.3,6.23,1.78,6.193582231124478,6.262685910906209,1.6734246630457412,2.0814446374600264,4.194097600964313,4.736415468358037,0.5202501188197398,0.6687687761922345,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.56
pitcher,SF,MIL,Trevor McDonald,686790,,,,,4.99,15.0,2.32,5.12,5.25,1.36,5.460623802159854,5.03963642108077,1.3245607055177928,1.46150932677574,5.09275985694195,5.231936540606183,0.5720049828198185,0.6621420180609827,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.6
pitcher,STL,TEX,Dustin May,669160,,,,,4.98,15.0,2.52,4.91,4.24,1.83,4.239546910971514,4.235364448323802,1.7449239426947463,2.07418984474858,4.827302696826921,5.244242017269261,0.5161196109622119,0.6470661205779942,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.56
pitcher,TEX,STL,Nathan Eovaldi,543135,,,,,5.58,17.0,2.34,5.13,5.75,1.28,5.88415524824515,5.6133103363509465,1.2215323594246268,1.4392071628356629,4.960625462637638,5.82072906622428,0.635924180396253,0.7007003337324123,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.66
pitcher,CHC,ATH,Jameson Taillon,592791,,,,,4.6,14.0,2.41,4.65,4.54,1.82,4.441538010061131,4.647044524597464,1.7165994050267988,2.1294235219728592,4.574483718849852,4.930657255293877,0.6896554983189276,0.758118273831553,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.71
pitcher,ATH,CHC,Gage Jump,695611,,,,,3.98,12.0,2.09,3.81,4.13,1.73,4.090390160881642,4.172264282526184,1.69274844240724,1.8480694060501217,3.7418440102278883,4.090925336223304,0.510432770750471,0.5297587720119457,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.52
pitcher,HOU,PIT,Mike Burrows,681347,,,,,5.08,15.0,2.4,4.83,4.13,2.08,3.9458644367470184,4.311318770569803,1.9884155666073877,2.3493199948136225,4.679893874281166,5.438180688892474,0.606893044569902,0.7108956543006704,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.64
pitcher,PIT,HOU,Bubba Chandler,696149,,,,,4.36,13.0,2.34,4.17,4.66,2.11,4.748481234863351,4.57761013968982,2.0688521012296737,2.2522518708281436,4.105817702494945,4.427013675641951,0.5640532506831578,0.6496491933667586,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.59
pitcher,LAA,COL,Grayson Rodriguez,680570,,,,,5.1,15.0,2.29,4.6,5.09,2.04,5.33935116710248,4.845379759840796,1.9499856280561192,2.3150739615051315,4.386973654729106,5.463108700967162,0.5840452559549247,0.7759062576028257,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.64
pitcher,COL,LAA,Tomoyuki Sugano,608372,,,,,4.78,14.0,3.06,5.86,3.33,1.8,3.1714932234839104,3.488259190248146,1.6858667565110022,2.143087704305504,5.763669988634939,6.233372507893504,0.7622851848902288,0.9121716933561924,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.81
pitcher,AZ,LAD,Michael Soroka,647336,,,,,4.81,14.0,2.39,4.88,4.77,1.21,5.009729874319939,4.526730105403731,1.1849552971844055,1.3001782190126803,4.801232940013488,5.214369328429812,0.7099941700579575,0.7352872791291049,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.72
pitcher,LAD,AZ,Eric Lauer,641778,,,,,4.39,13.0,2.31,4.61,3.36,1.62,3.2312437440332147,3.4984578711370458,1.5354880694466022,1.873955623348352,4.579060895422691,4.738771950693331,0.7993770364180267,0.7200049284697891,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.78
pitcher,SEA,NYM,Logan Gilbert,669302,,,,,5.09,15.0,2.28,4.66,5.0,1.56,5.079519998731507,4.923235418202523,1.4671633671895143,1.8520080120351776,4.507343400093325,5.247983809172412,0.6340774273776514,0.7580706394101075,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-02,0.67
hitter,TB,DET,Chandler Simpson,802415,1.0,LF,Confirmed,3.94,,,,,0.62,0.29,0.5791193168778914,0.667149051860747,0.3138323465499593,0.2585188292988291,1.0209348782261098,0.8860616210032201,0.06371712781404504,0.026366161248787073,0.95,0.44,0.34,1.84,0.05,1.21,1.2780478503861876,1.1548452870580126,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Junior Caminero,691406,2.0,3B,Confirmed,4.19,,,,,0.84,0.68,0.8707744823531758,0.8158030684320017,0.7340295918422477,0.618984081081393,1.1949100613837267,0.9511259777297957,0.2773825272092793,0.2814230741619548,1.06,0.59,0.44,2.22,0.28,2.02,2.214583676819089,1.8666733364472001,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Jonathan Aranda,666018,3.0,1B,Confirmed,4.36,,,,,1.25,0.78,1.249366848939014,1.241499077730627,0.8337054292333962,0.7271444853882834,0.8724995987126452,0.832116490711187,0.23918578103849628,0.22224251181900997,0.85,0.43,0.33,1.57,0.23,1.63,1.621243277554591,1.630817504439796,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Yandy Díaz,650490,4.0,DH,Confirmed,4.49,,,,,0.78,0.49,0.7419070445341116,0.8215599210266283,0.49980685782795287,0.4812558801945665,1.133805340373337,1.0183281975293363,0.2086315857638173,0.2127699322117089,1.07,0.51,0.44,1.99,0.21,1.95,1.967392972079046,1.9393397225553166,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Richie Palacios,680700,5.0,2B,Confirmed,3.43,,,,,0.89,0.31,0.8494718052234345,0.923143090345742,0.33814215907486245,0.28923967022566455,0.6781370688656368,0.5747949386940938,0.06900862576856061,0.037639321850372845,0.62,0.31,0.26,1.24,0.05,0.88,0.9054196044609923,0.86105696001763,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Ryan Vilade,668723,6.0,RF,Confirmed,3.0,,,,,0.63,0.37,0.6210494554493415,0.6363527500278707,0.38737208885202673,0.34724476061411635,0.5536481876615634,0.468260759798526,0.0881456265606719,0.05313097332849946,0.51,0.25,0.23,1.07,0.07,0.88,0.9619297530990356,0.8167127068479075,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Victor Mesa Jr.,683748,7.0,CF,Confirmed,3.29,,,,,0.97,0.36,0.9654021614910682,0.9714021088765707,0.3895418236970996,0.33951196874820905,0.6627429937328227,0.6273538171205008,0.15019642017668658,0.09743258634787332,0.64,0.29,0.24,1.22,0.12,1.29,1.4237093065665252,1.17213868092663,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Hunter Feduccia,676439,8.0,C,Confirmed,2.78,,,,,0.82,0.28,0.7998077793315871,0.8455341848606,0.2834549898840403,0.2763737268528261,0.3839153845607618,0.2667092135263501,0.07153607170922004,0.038297909025999756,0.32,0.21,0.18,0.91,0.05,0.66,0.7107171598312693,0.6242880510170735,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
hitter,TB,DET,Ben Williamson,810938,9.0,P,Confirmed,3.12,,,,,0.79,0.35,0.7731091340717974,0.8140048092723263,0.3606882336910972,0.33705509068572276,0.5582596775806741,0.4903598035261469,0.06350159009346619,0.03167379718904363,0.52,0.28,0.25,1.27,0.05,0.84,0.8973891968318052,0.78945201792034,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-02,
