player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,BAL,CWS,Dylan Beavers,687637,6.0,RF,Confirmed,3.74,,,,,0.91,0.26,0.905,,0.264,,0.688,,0.099,,0.69,0.33,0.33,1.35,0.1,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,BAL,CWS,Colton Cowser,681297,7.0,CF,Confirmed,3.11,,,,,0.91,0.2,0.905,,0.204,,0.688,,0.09,,0.69,0.32,0.29,1.29,0.09,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,BAL,CWS,Blaze Alexander,677942,8.0,3B,Confirmed,3.9,,,,,0.77,0.14,0.775,,0.14,,0.818,,0.082,,0.82,0.35,0.32,1.49,0.08,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,BAL,CWS,Jackson Holliday,702616,9.0,2B,Confirmed,3.11,,,,,1.02,0.2,1.025,,0.204,,0.626,,0.091,,0.63,0.3,0.27,1.19,0.09,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Sam Antonacci,803011,1.0,LF,Confirmed,4.4,,,,,0.52,0.25,0.525,,0.245,,1.204,,0.116,,1.2,0.59,0.47,2.27,0.12,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Miguel Vargas,678246,2.0,3B,Confirmed,4.4,,,,,0.91,0.26,0.905,,0.264,,1.204,,0.254,,1.2,0.68,0.57,2.45,0.25,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Colson Montgomery,695657,3.0,SS,Confirmed,4.52,,,,,1.09,0.26,1.091,,0.264,,1.031,,0.247,,1.03,0.6,0.58,2.21,0.25,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Kyle Teel,691019,4.0,C,Confirmed,4.4,,,,,1.09,0.28,1.091,,0.284,,1.333,,0.221,,1.33,0.71,0.67,2.71,0.22,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Randal Grichuk,545341,5.0,DH,Confirmed,2.07,,,,,0.7,0.04,0.698,,0.038,,0.769,,0.098,,0.77,0.37,0.36,1.5,0.1,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Braden Montgomery,695731,6.0,RF,Confirmed,4.4,,,,,0.96,0.2,0.964,,0.204,,1.071,,0.174,,1.07,0.5,0.53,2.1,0.17,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Tristan Peters,671976,7.0,CF,Confirmed,3.08,,,,,0.52,0.2,0.523,,0.204,,1.021,,0.089,,1.02,0.44,0.39,1.85,0.09,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Chase Meidroth,805367,8.0,2B,Confirmed,4.52,,,,,0.96,0.25,0.964,,0.245,,1.204,,0.133,,1.2,0.53,0.48,2.22,0.13,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,CWS,BAL,Jacob Gonzalez,694378,9.0,1B,Confirmed,3.3,,,,,0.79,0.18,0.79,,0.179,,0.818,,0.11,,0.82,0.37,0.34,1.53,0.11,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Trea Turner,607208,1.0,SS,Confirmed,4.02,,,,,1.66,0.04,1.658,,0.038,,0.769,,0.031,,0.77,0.33,0.27,1.37,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Kyle Schwarber,656941,2.0,DH,Confirmed,4.02,,,,,1.66,0.2,1.658,,0.204,,0.818,,0.062,,0.82,0.4,0.31,1.53,0.06,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Bryce Harper,547180,3.0,1B,Confirmed,4.13,,,,,1.66,0.14,1.658,,0.14,,0.818,,0.056,,0.82,0.39,0.35,1.55,0.06,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Brandon Marsh,669016,4.0,LF,Confirmed,4.02,,,,,1.66,0.04,1.658,,0.038,,0.818,,0.038,,0.82,0.36,0.33,1.5,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Alec Bohm,664761,5.0,3B,Confirmed,3.3,,,,,1.02,0.04,1.025,,0.038,,0.626,,0.031,,0.63,0.27,0.25,1.16,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Bryson Stott,681082,6.0,2B,Confirmed,3.9,,,,,1.09,0.04,1.091,,0.038,,0.794,,0.026,,0.79,0.3,0.31,1.4,0.03,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,J.T. Realmuto,592663,7.0,C,Confirmed,3.9,,,,,1.39,0.04,1.388,,0.038,,0.818,,0.034,,0.82,0.31,0.29,1.42,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Gabriel Rincones Jr.,687282,8.0,RF,Confirmed,3.01,,,,,1.09,0.04,1.091,,0.038,,0.626,,0.029,,0.63,0.24,0.22,1.09,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PHI,PIT,Justin Crawford,702222,9.0,CF,Confirmed,3.01,,,,,1.09,0.04,1.091,,0.036,,0.626,,0.02,,0.63,0.24,0.22,1.08,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Konnor Griffin,804606,1.0,DH,Confirmed,4.02,,,,,1.09,0.28,1.091,,0.284,,0.688,,0.225,,0.69,0.46,0.38,1.53,0.22,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Brandon Lowe,664040,2.0,2B,Confirmed,4.4,,,,,1.09,0.39,1.091,,0.387,,0.688,,0.264,,0.69,0.5,0.41,1.6,0.26,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Bryan Reynolds,668804,3.0,LF,Confirmed,4.38,,,,,1.02,0.39,1.025,,0.387,,0.688,,0.224,,0.69,0.48,0.43,1.6,0.22,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Ryan O'Hearn,656811,4.0,1B,Confirmed,4.02,,,,,1.02,0.26,1.025,,0.264,,0.688,,0.215,,0.69,0.45,0.43,1.56,0.21,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Esmerlyn Valdez,699013,5.0,RF,Confirmed,2.07,,,,,1.09,0.2,1.091,,0.204,,0.206,,0.222,,0.21,0.25,0.26,0.71,0.22,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Endy Rodríguez,682848,6.0,C,Confirmed,3.9,,,,,1.02,0.39,1.025,,0.387,,0.551,,0.178,,0.55,0.35,0.35,1.24,0.18,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Tyler Callihan,682997,7.0,3B,Confirmed,3.01,,,,,0.91,0.26,0.905,,0.264,,0.395,,0.13,,0.4,0.25,0.22,0.86,0.13,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Jared Triolo,669707,8.0,SS,Confirmed,3.74,,,,,0.91,0.28,0.91,,0.284,,0.688,,0.131,,0.69,0.35,0.32,1.36,0.13,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,PIT,PHI,Jake Mangum,663968,9.0,RF,Confirmed,3.9,,,,,0.6,0.26,0.6,,0.264,,0.818,,0.118,,0.82,0.39,0.35,1.56,0.12,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Ben Rice,700250,1.0,DH,Confirmed,4.02,,,,,1.02,0.2,1.025,,0.204,,1.021,,0.216,,1.02,0.57,0.48,2.07,0.22,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Cody Bellinger,641355,2.0,LF,Confirmed,4.02,,,,,0.65,0.2,0.647,,0.204,,1.031,,0.155,,1.03,0.54,0.44,2.01,0.15,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Paul Goldschmidt,502671,3.0,1B,Confirmed,4.52,,,,,1.02,0.18,1.025,,0.179,,1.031,,0.164,,1.03,0.54,0.51,2.08,0.16,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Jazz Chisholm Jr.,665862,4.0,2B,Confirmed,4.02,,,,,1.09,0.26,1.091,,0.264,,1.031,,0.207,,1.03,0.58,0.55,2.16,0.21,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Jasson Domínguez,691176,5.0,RF,Confirmed,4.02,,,,,0.96,0.14,0.964,,0.14,,0.818,,0.159,,0.82,0.44,0.43,1.69,0.16,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Anthony Volpe,683011,6.0,SS,Confirmed,4.13,,,,,1.09,0.26,1.091,,0.264,,1.021,,0.104,,1.02,0.45,0.46,1.93,0.1,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Spencer Jones,682987,7.0,CF,Confirmed,3.74,,,,,1.09,0.26,1.091,,0.264,,0.818,,0.113,,0.82,0.39,0.34,1.55,0.11,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,Austin Wells,669224,8.0,C,Confirmed,3.9,,,,,1.09,0.25,1.091,,0.245,,0.688,,0.114,,0.69,0.34,0.3,1.33,0.11,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYY,DET,José Caballero,676609,9.0,3B,Confirmed,4.13,,,,,0.91,0.2,0.905,,0.204,,1.021,,0.105,,1.02,0.44,0.4,1.87,0.1,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Matt Vierling,663837,1.0,LF,Confirmed,2.42,,,,,0.52,0.25,0.525,,0.245,,0.439,,0.019,,0.44,0.23,0.16,0.83,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Dillon Dingler,693307,2.0,C,Confirmed,4.02,,,,,1.02,0.26,1.025,,0.264,,0.818,,0.045,,0.82,0.4,0.3,1.52,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Kevin McGonigle,805808,3.0,3B,Confirmed,4.4,,,,,0.52,0.47,0.525,,0.47,,0.901,,0.035,,0.9,0.47,0.36,1.73,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Spencer Torkelson,679529,4.0,1B,Confirmed,4.02,,,,,1.09,0.26,1.091,,0.264,,0.901,,0.048,,0.9,0.44,0.37,1.71,0.05,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Hao-Yu Lee,701678,5.0,2B,Confirmed,3.74,,,,,0.93,0.2,0.935,,0.204,,0.688,,0.021,,0.69,0.32,0.27,1.28,0.02,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Jahmai Jones,663330,6.0,DH,Confirmed,2.03,,,,,0.7,0.18,0.698,,0.179,,0.206,,0.015,,0.21,0.11,0.09,0.4,0.02,0.15,0.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Zach McKinstry,656716,7.0,SS,Confirmed,3.9,,,,,0.7,0.28,0.698,,0.284,,0.626,,0.031,,0.63,0.28,0.22,1.13,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,Ben Malgeri,701162,8.0,RF,Confirmed,2.42,,,,,0.7,0.2,0.698,,0.204,,0.359,,0.018,,0.36,0.17,0.13,0.66,0.02,0.18,0.179,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,DET,NYY,James Outman,681546,9.0,CF,Confirmed,3.01,,,,,1.02,0.26,1.025,,0.264,,0.439,,0.022,,0.44,0.21,0.16,0.81,0.02,0.59,0.593,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,George Springer,543807,1.0,DH,Confirmed,4.52,,,,,0.79,0.6,0.79,,0.596,,1.204,,0.054,,1.2,0.62,0.43,2.25,0.05,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Nathan Lukes,664770,2.0,RF,Confirmed,4.13,,,,,0.52,0.26,0.525,,0.264,,1.071,,0.045,,1.07,0.5,0.38,1.95,0.05,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.52,,,,,0.52,0.47,0.523,,0.47,,1.333,,0.042,,1.33,0.64,0.52,2.5,0.04,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Kazuma Okamoto,672960,4.0,3B,Confirmed,4.4,,,,,1.09,0.39,1.091,,0.387,,1.021,,0.092,,1.02,0.53,0.45,2.0,0.09,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Ernie Clement,676391,5.0,2B,Confirmed,4.38,,,,,0.52,0.27,0.523,,0.273,,1.021,,0.047,,1.02,0.49,0.41,1.92,0.05,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Brandon Valenzuela,678218,6.0,C,Confirmed,4.38,,,,,0.79,0.39,0.79,,0.387,,0.901,,0.041,,0.9,0.4,0.36,1.67,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Luis Urías,649966,7.0,2B,Confirmed,2.42,,,,,0.52,0.27,0.525,,0.265,,0.688,,0.036,,0.69,0.3,0.25,1.24,0.04,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Yohendrick Piñango,682818,8.0,LF,Confirmed,4.02,,,,,0.79,0.28,0.79,,0.284,,1.021,,0.058,,1.02,0.43,0.37,1.83,0.06,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,TOR,NYM,Myles Straw,664702,9.0,LF,Confirmed,2.07,,,,,0.52,0.2,0.525,,0.204,,0.439,,0.019,,0.44,0.2,0.16,0.79,0.02,0.59,0.593,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
hitter,NYM,TOR,Carson Benge,701807,1.0,RF,Confirmed,4.38,,,,,0.93,0.6,0.935,,0.596,,0.439,,0.035,,0.44,0.31,0.17,0.91,0.04,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-29
