player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,WSH,PIT,Curtis Mead,678554,3.0,2B,Confirmed,3.94,,,,,0.79,0.24,0.793,,0.24,,0.899,,0.051,,0.9,0.43,0.37,1.7,0.05,1.18,1.182,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,WSH,PIT,CJ Abrams,682928,4.0,SS,Confirmed,4.13,,,,,0.94,0.23,0.939,,0.226,,0.899,,0.052,,0.9,0.43,0.37,1.7,0.05,1.32,1.319,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,WSH,PIT,Daylen Lile,695734,5.0,LF,Confirmed,3.94,,,,,0.66,0.2,0.662,,0.197,,1.115,,0.042,,1.11,0.51,0.44,2.06,0.04,1.43,1.433,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,WSH,PIT,Dylan Crews,686611,6.0,CF,Confirmed,4.25,,,,,0.91,0.21,0.912,,0.211,,0.957,,0.055,,0.96,0.4,0.4,1.75,0.05,1.57,1.565,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,WSH,PIT,José Tena,677588,7.0,DH,Confirmed,2.74,,,,,0.78,0.12,0.78,,0.122,,0.669,,0.034,,0.67,0.27,0.24,1.18,0.03,0.93,0.932,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,WSH,PIT,Jorbit Vivas,678391,8.0,2B,Confirmed,3.14,,,,,0.54,0.16,0.543,,0.16,,0.899,,0.029,,0.9,0.36,0.31,1.57,0.03,1.13,1.13,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,WSH,PIT,Keibert Ruiz,660688,9.0,C,Confirmed,3.5,,,,,0.54,0.17,0.536,,0.173,,0.899,,0.044,,0.9,0.37,0.32,1.59,0.04,1.3,1.3,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Konnor Griffin,804606,1.0,SS,Confirmed,3.93,,,,,1.81,0.12,1.809,,0.125,,0.339,,0.042,,0.34,0.18,0.14,0.66,0.04,0.78,0.776,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Brandon Lowe,664040,2.0,2B,Confirmed,3.93,,,,,1.84,0.2,1.842,,0.199,,0.3,,0.057,,0.3,0.19,0.14,0.63,0.06,0.7,0.703,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Bryan Reynolds,668804,3.0,DH,Confirmed,3.93,,,,,1.73,0.22,1.727,,0.218,,0.339,,0.047,,0.34,0.2,0.16,0.71,0.05,0.75,0.75,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Esmerlyn Valdez,699013,4.0,LF,Confirmed,3.63,,,,,1.73,0.1,1.733,,0.104,,0.339,,0.059,,0.34,0.19,0.17,0.7,0.06,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Ryan O'Hearn,656811,5.0,1B,Confirmed,3.93,,,,,1.7,0.12,1.699,,0.119,,0.339,,0.043,,0.34,0.18,0.16,0.68,0.04,0.76,0.759,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Nick Gonzales,693304,6.0,3B,Confirmed,3.93,,,,,1.17,0.11,1.165,,0.105,,0.339,,0.035,,0.34,0.15,0.15,0.65,0.04,0.7,0.699,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Endy Rodríguez,682848,7.0,C,Confirmed,3.5,,,,,1.52,0.16,1.522,,0.157,,0.339,,0.047,,0.34,0.17,0.14,0.65,0.05,0.72,0.72,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Tyler Callihan,682997,8.0,LF,Confirmed,3.28,,,,,1.34,0.1,1.335,,0.099,,0.213,,0.036,,0.21,0.11,0.09,0.42,0.04,0.41,0.407,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,PIT,WSH,Jake Mangum,663968,9.0,LF,Confirmed,3.63,,,,,1.1,0.09,1.095,,0.093,,0.263,,0.024,,0.26,0.12,0.1,0.49,0.02,0.59,0.594,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Elly De La Cruz,682829,1.0,SS,Confirmed,4.37,,,,,0.92,0.75,0.925,,0.747,,0.635,,0.079,,0.63,0.44,0.26,1.34,0.08,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Sal Stewart,701398,2.0,3B,Confirmed,4.18,,,,,0.66,0.71,0.662,,0.713,,0.429,,0.064,,0.43,0.34,0.18,0.96,0.06,0.95,0.954,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,JJ Bleday,668709,3.0,LF,Confirmed,3.63,,,,,0.61,0.73,0.611,,0.728,,0.367,,0.061,,0.37,0.32,0.18,0.87,0.06,0.82,0.815,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Eugenio Suárez,553993,4.0,DH,Confirmed,3.94,,,,,0.8,0.62,0.798,,0.618,,0.281,,0.067,,0.28,0.27,0.16,0.71,0.07,0.72,0.718,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Spencer Steer,668715,5.0,1B,Confirmed,3.5,,,,,0.7,0.55,0.696,,0.55,,0.339,,0.061,,0.34,0.27,0.17,0.79,0.06,0.8,0.804,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Tyler Stephenson,663886,6.0,C,Confirmed,3.94,,,,,0.84,0.57,0.845,,0.566,,0.263,,0.053,,0.26,0.21,0.14,0.61,0.05,0.72,0.72,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Noelvi Marte,682622,7.0,RF,Confirmed,3.93,,,,,0.75,0.41,0.747,,0.408,,0.43,,0.058,,0.43,0.25,0.18,0.86,0.06,0.88,0.878,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,TJ Friedl,670770,8.0,CF,Confirmed,3.63,,,,,0.68,0.43,0.675,,0.434,,0.367,,0.035,,0.37,0.22,0.14,0.73,0.04,0.66,0.662,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,CIN,BAL,Edwin Arroyo,695490,9.0,2B,Confirmed,3.63,,,,,0.62,0.36,0.621,,0.361,,0.429,,0.039,,0.43,0.23,0.17,0.82,0.04,0.79,0.791,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Gunnar Henderson,683002,1.0,SS,Confirmed,4.18,,,,,0.91,0.75,0.91,,0.752,,0.429,,0.054,,0.43,0.34,0.18,0.95,0.05,0.79,0.792,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Adley Rutschman,668939,2.0,C,Confirmed,3.94,,,,,0.65,0.67,0.651,,0.671,,0.635,,0.047,,0.63,0.41,0.24,1.28,0.05,0.84,0.844,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Taylor Ward,621493,3.0,LF,Confirmed,4.37,,,,,0.95,0.86,0.949,,0.863,,0.506,,0.047,,0.51,0.39,0.22,1.12,0.05,0.95,0.945,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Pete Alonso,624413,4.0,1B,Confirmed,4.5,,,,,1.18,0.83,1.179,,0.833,,0.458,,0.083,,0.46,0.39,0.23,1.08,0.08,1.05,1.055,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Coby Mayo,691723,5.0,DH,Confirmed,3.63,,,,,1.0,0.45,1.0,,0.446,,0.429,,0.074,,0.43,0.3,0.22,0.95,0.07,0.94,0.938,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Tyler O'Neill,641933,6.0,RF,Confirmed,3.78,,,,,0.9,0.38,0.899,,0.383,,0.429,,0.047,,0.43,0.24,0.2,0.86,0.05,0.74,0.735,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Leody Taveras,665750,7.0,CF,Confirmed,3.28,,,,,0.87,0.48,0.871,,0.484,,0.339,,0.036,,0.34,0.22,0.14,0.69,0.04,0.6,0.596,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Jeremiah Jackson,669236,8.0,2B,Confirmed,3.78,,,,,0.67,0.29,0.674,,0.295,,0.635,,0.04,,0.63,0.29,0.23,1.16,0.04,0.81,0.813,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,BAL,CIN,Blaze Alexander,677942,9.0,3B,Confirmed,3.28,,,,,0.71,0.33,0.705,,0.329,,0.429,,0.042,,0.43,0.23,0.17,0.82,0.04,0.81,0.812,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Trent Grisham,663757,1.0,CF,Confirmed,4.5,,,,,0.9,0.66,0.898,,0.657,,1.025,,0.205,,1.02,0.65,0.48,2.15,0.2,1.94,1.938,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Ben Rice,700250,2.0,1B,Confirmed,4.7,,,,,1.38,0.55,1.383,,0.552,,1.202,,0.234,,1.2,0.72,0.55,2.47,0.23,2.18,2.184,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Jasson Domínguez,691176,3.0,DH,Confirmed,4.03,,,,,0.89,0.39,0.885,,0.385,,1.077,,0.208,,1.08,0.62,0.56,2.26,0.21,1.94,1.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Cody Bellinger,641355,4.0,LF,Confirmed,4.7,,,,,0.76,0.63,0.758,,0.634,,1.202,,0.211,,1.2,0.72,0.61,2.54,0.21,2.23,2.229,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Anthony Volpe,683011,5.0,SS,Confirmed,3.5,,,,,0.84,0.47,0.839,,0.472,,0.845,,0.118,,0.84,0.49,0.41,1.75,0.12,1.25,1.25,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,3.5,,,,,1.18,0.44,1.178,,0.439,,0.899,,0.184,,0.9,0.48,0.48,1.86,0.18,1.56,1.56,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Max Schuemann,680474,7.0,RF,Confirmed,2.44,,,,,0.85,0.41,0.849,,0.41,,0.458,,0.069,,0.46,0.26,0.2,0.92,0.07,0.92,0.921,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
hitter,NYY,MIN,Austin Wells,669224,8.0,C,Confirmed,3.23,,,,,0.9,0.32,0.901,,0.324,,0.669,,0.129,,0.67,0.35,0.31,1.33,0.13,1.18,1.177,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-05
