player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,ATH,STL,Jacob Lopez,682052,,,,,4.46,13.0,2.3,4.64,4.08,1.98,4.257142857142857,3.9091546314547165,1.875,2.3071018129821947,4.523809523809523,5.124643902368535,1.6666666666666667,0.6695064286519069,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,1.37
pitcher,STL,ATH,Michael McGreevy,700241,,,,,4.81,14.0,2.63,4.91,4.64,1.58,5.0625,4.21592685589623,1.5545454545454545,1.6508643110515595,4.82957402125377,5.229969174340754,0.5604395604395604,0.5496223842479773,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.56
pitcher,BOS,PHI,Ranger Suarez,624133,,,,,5.16,15.0,2.48,4.68,5.25,1.59,5.0625,5.44731081468449,1.5545454545454545,1.6965519335652752,4.758510788844669,4.385806565244919,0.2621412911574993,0.5896156970310942,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.36
pitcher,PHI,BOS,Jesús Luzardo,666200,,,,,5.62,17.0,2.33,4.91,6.33,1.65,6.571428571428571,6.0908407154447755,1.5545454545454545,1.9288684881725084,4.9393939393939394,4.776789321061326,0.5604395604395604,0.5607528621800051,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.56
pitcher,ATL,CHC,Chris Sale,519242,,,,,5.37,16.0,2.49,4.86,6.05,1.61,6.285714285714286,5.819895843761289,1.5545454545454545,1.7655976517917689,4.9393939393939394,4.564298692900235,0.6874999999999999,0.8610744125900217,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.74
pitcher,CHC,ATL,Ben Brown,676962,,,,,2.82,8.0,1.42,2.28,2.28,0.96,1.5,3.0562581525897268,1.0,0.847380319673657,2.2489408089002767,2.3968942856571065,0.5604395604395604,0.4239852502399702,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.52
pitcher,CWS,KC,Anthony Kay,641743,,,,,4.49,13.0,2.51,4.57,4.1,1.56,4.257142857142857,3.935449393549704,1.5545454545454545,1.5934328249361494,4.75353903745506,3.816331681773195,0.5604395604395604,0.6740098351226597,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.59
pitcher,KC,CWS,Kris Bubic,663460,,,,,5.12,15.0,2.47,5.06,5.18,3.47,5.470588235294118,4.879722785599241,3.75,2.6485114983113984,4.9393939393939394,5.567035794724462,0.5604395604395604,0.8209871494340617,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.64
pitcher,LAD,SF,Emmet Sheehan,686218,,,,,4.69,14.0,2.14,4.42,5.81,1.55,6.531003674990585,5.0829257927822065,1.5545454545454545,1.542021040391694,4.523809523809523,3.986324184302068,0.5604395604395604,0.7520370568058106,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.62
pitcher,SF,LAD,Landen Roupp,694738,,,,,4.97,15.0,2.43,4.46,7.04,1.83,6.285714285714286,7.788277893209041,1.875,1.7111941245693634,4.523809523809523,4.224313687842489,0.5604395604395604,0.7969347915404856,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-14,0.63
hitter,PIT,COL,Oneil Cruz,665833,1.0,CF,Confirmed,4.31,,,,,1.05,0.52,1.0871934604904636,1.0154804430535092,0.5214390591091211,0.5122635138952407,0.7888446215139442,0.9049899892993226,0.08051423296930872,0.07311639571573757,0.85,0.53,0.38,1.64,0.08,1.34,1.5508982035928143,1.1667881619937692,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Brandon Lowe,664040,2.0,2B,Confirmed,4.52,,,,,0.56,0.63,0.5125858123569794,0.611013155932697,0.6272555077238978,0.6320452537437665,0.7888446215139442,0.846829580719116,0.04526929021873957,0.044577189094409685,0.82,0.56,0.37,1.61,0.04,1.41,1.3244274809160306,1.475004830917874,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Bryan Reynolds,668804,3.0,RF,Confirmed,4.12,,,,,0.73,0.58,0.7563025210084033,0.693795059561542,0.579174705242108,0.5825405301839758,1.0162866449511396,0.8977507967075578,0.04033274494379564,0.03959035067372342,0.95,0.47,0.37,1.5,0.04,1.44,1.5508982035928143,1.3444734299516907,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Ryan O'Hearn,656811,4.0,1B,Confirmed,4.16,,,,,0.55,0.44,0.5125858123569794,0.5879796151372045,0.4414863131077576,0.4427836248048355,1.1415929203539825,0.9908198470153148,0.039830176880814167,0.04166926420606612,1.06,0.46,0.34,1.49,0.04,1.8,2.022727272727273,1.6123209876543212,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Konnor Griffin,804606,5.0,SS,Confirmed,4.3,,,,,0.84,0.47,0.8837209302325582,0.803513294144807,0.4742137858523359,0.4724348564558799,1.0162866449511396,0.9625235965157175,0.0432092746369227,0.039003027700697426,0.99,0.46,0.36,1.47,0.04,1.61,1.5508982035928143,1.6665817901234568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Spencer Horwitz,687462,6.0,1B,Confirmed,4.07,,,,,0.37,0.54,0.38461538461538464,0.3515049439241426,0.5102902621012149,0.5753900347962118,0.7888446215139442,0.7379802517891135,0.0407611444682333,0.03957246280737003,0.76,0.39,0.31,1.34,0.04,1.37,1.411764705882353,1.328157004830918,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Marcell Ozuna,542303,7.0,DH,Confirmed,4.41,,,,,0.78,0.48,0.8269230769230769,0.7270632548490638,0.47400744854841936,0.49489347879559775,1.0162866449511396,0.9129254459580786,0.039038141570943485,0.039326517320933826,0.96,0.44,0.32,1.39,0.04,1.25,1.3244274809160306,1.193859813084112,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Endy Rodríguez,682848,8.0,C,Confirmed,3.95,,,,,0.81,0.3,0.7749685042431924,0.8510087905819862,0.3160349480681779,0.2844683084656465,0.881981994658465,0.9022864599384915,0.036179230323761,0.0197305872165889,0.89,0.3,0.22,0.98,0.03,0.99,0.648,1.2665885870744522,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,PIT,COL,Jared Triolo,669707,9.0,3B,Confirmed,2.8,,,,,0.59,0.26,0.5125858123569794,0.6701183430682879,0.290338687576363,0.22667465843308823,0.6056338028169014,0.5878204059283882,0.027201550983867524,0.02090297322122924,0.6,0.23,0.17,0.77,0.02,0.67,0.7142857142857143,0.6288034188034187,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Jordan Beck,687597,1.0,LF,Confirmed,2.06,,,,,0.94,0.07,1.0871934604904636,0.7850371692456909,0.09092538892091771,0.04599682735567116,0.0,0.10929472150014495,0.012043295934748729,0.007176213050193187,0.06,0.19,0.13,0.64,0.01,0.0,0.0,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Brenton Doyle,686668,2.0,CF,Confirmed,3.21,,,,,0.59,0.12,0.5125858123569794,0.673392755268656,0.13092763231952767,0.11165445440388441,0.7888446215139442,0.7588347125139722,0.09718273003915566,0.08088128381657518,0.77,0.32,0.24,1.17,0.09,1.08,1.1276595744680848,1.047514492753623,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Hunter Goodman,696100,3.0,C,Confirmed,4.22,,,,,1.74,0.15,1.6363636363636365,1.8448287582308023,0.1586950655704933,0.14634311388745996,0.39080459770114945,0.3742233416182845,0.04726784909765172,0.046460925164073574,0.38,0.42,0.39,1.49,0.05,0.61,0.7142857142857143,0.5322522522522521,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,TJ Rumfield,681198,4.0,1B,Confirmed,3.7,,,,,0.4,0.16,0.453125,0.34528007291184887,0.17974335893032375,0.14267064698728996,1.8,1.0731317985136113,0.16227638725380678,0.13851668326561342,1.4,0.31,0.27,1.13,0.15,2.29,2.739130434782609,1.9143478260869566,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Willi Castro,650489,5.0,3B,Confirmed,3.57,,,,,0.63,0.16,0.7027027027027027,0.5596774228013184,0.17430268827166365,0.14722965410370592,1.0162866449511396,0.8027176601533206,0.1334509382378435,0.11669187635729564,0.9,0.32,0.28,1.21,0.13,1.7,1.8333333333333333,1.585675,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Mickey Moniak,666160,6.0,DH,Confirmed,3.59,,,,,0.7,0.16,0.7563025210084033,0.6504868395875391,0.1733465352341067,0.14322645219146019,1.1415929203539825,0.8982067246808821,0.19083050885917865,0.15373925668782326,1.01,0.28,0.3,1.11,0.17,2.12,2.739130434782609,1.60526066468254,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Troy Johnston,687859,7.0,RF,Confirmed,2.74,,,,,0.5,0.13,0.5125858123569794,0.4858499481143505,0.15523191425586796,0.10318888248026933,1.0011648142056486,0.6165136279604967,0.09927164608033545,0.06954362248240452,0.79,0.21,0.17,0.8,0.08,1.22,1.411764705882353,1.0619614197530864,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Ezequiel Tovar,678662,8.0,SS,Confirmed,3.59,,,,,0.74,0.16,0.7563025210084033,0.7268841521910011,0.16682678304837548,0.1498894311709487,1.0162866449511396,0.9406162150228818,0.10490973328181423,0.09873101829613665,0.97,0.36,0.32,1.49,0.1,1.57,1.5508982035928143,1.5945583333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,COL,PIT,Edouard Julien,666397,9.0,2B,Confirmed,2.86,,,,,0.62,0.19,0.7027027027027027,0.5365084621005373,0.22291824954454967,0.15048901953221908,0.7888446215139442,0.5265921912742496,0.12194937273956234,0.08437110357660642,0.64,0.22,0.2,0.92,0.1,1.21,1.3244274809160306,1.1084706790123457,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Dane Myers,667472,1.0,CF,Confirmed,3.1,,,,,0.9,0.45,0.894927536231884,0.902796932013229,0.47975273308978894,0.4299479190186272,0.39080459770114945,0.2972229715740058,0.11540391339784935,0.09004065542689761,0.34,0.25,0.19,0.89,0.1,0.68,0.8394160583941606,0.5456449275362318,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Elly De La Cruz,682829,2.0,SS,Confirmed,4.16,,,,,1.06,0.58,1.0871934604904636,1.0290134640426665,0.6002526396354436,0.5629087177949829,1.1891891891891893,0.9906160372706309,0.3001558322324074,0.2790733825693865,1.08,0.4,0.33,1.43,0.29,2.42,2.739130434782609,2.152347826086957,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Sal Stewart,701398,3.0,1B,Confirmed,4.06,,,,,0.87,0.55,0.894927536231884,0.8479079590338524,0.5882965272469074,0.5080078020099146,1.0162866449511396,0.8669207357512652,0.2241744982265277,0.20005509909817631,0.93,0.36,0.35,1.24,0.21,1.9,2.01840490797546,1.8033166666666665,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Spencer Steer,668715,4.0,2B,Confirmed,3.92,,,,,0.81,0.53,0.894927536231884,0.7292319641241226,0.5536197245084341,0.5061651625599931,1.0162866449511396,0.9190537157494186,0.1549811150785632,0.14939308925190428,0.96,0.31,0.28,1.12,0.15,1.74,2.01840490797546,1.5193024691358026,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,JJ Bleday,668709,5.0,DH,Confirmed,3.78,,,,,0.82,0.72,0.894927536231884,0.7480214799163488,0.756725127283586,0.6814945988664095,1.0162866449511396,0.7551066041487134,0.3283460967191006,0.2874785147956595,0.87,0.3,0.27,1.04,0.31,1.93,2.2222222222222223,1.6902187500000003,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Blake Dunn,694362,6.0,RF,Confirmed,3.6,,,,,0.91,0.76,1.0871934604904636,0.738383512068145,0.8341616024974016,0.6857373901796457,0.7888446215139442,0.6906213955464696,0.3384284873546253,0.26592652496909586,0.73,0.21,0.22,0.88,0.3,1.24,1.3244274809160306,1.174782608695652,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Matt McLain,680574,7.0,SS,Confirmed,3.85,,,,,0.82,0.54,0.894927536231884,0.7460167510400616,0.5636547265964362,0.5147720847251984,1.0162866449511396,0.7571975074112499,0.15610778756412605,0.1341509243846231,0.87,0.29,0.25,1.1,0.15,1.73,2.01840490797546,1.4921720679012347,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Jose Trevino,624431,8.0,C,Confirmed,2.55,,,,,0.51,0.23,0.5125858123569794,0.49922321426091376,0.2744684091528788,0.18996531087560778,0.6056338028169014,0.44073930378215176,0.014887101566136273,0.010846686690525959,0.51,0.19,0.18,0.76,0.01,0.63,0.8394160583941606,0.4639084507042253,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,CIN,WSH,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.12,,,,,0.54,0.28,0.5125858123569794,0.5678931067627522,0.31035950845195065,0.2474198904983467,0.6326530612244898,0.5265038756756787,0.026158268586975546,0.02073120077252919,0.57,0.25,0.24,1.04,0.02,0.69,0.8394160583941606,0.5676056338028169,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,James Wood,695578,1.0,RF,Confirmed,4.62,,,,,1.68,0.72,1.6363636363636365,1.7234578801428038,0.7475442168049665,0.6990315918947331,0.7888446215139442,1.0168867240753015,0.34211248761504565,0.34477553392715454,0.91,0.62,0.44,1.88,0.34,2.22,2.01840490797546,2.390347826086957,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Luis García Jr.,671277,2.0,1B,Confirmed,4.08,,,,,0.94,0.31,0.894927536231884,0.9860204018593629,0.30780846613055035,0.3148889045649505,1.0162866449511396,1.0317272331835947,0.1128647857343519,0.11788719637493338,1.02,0.47,0.36,1.63,0.12,1.9,2.01840490797546,1.8122,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Brady House,691781,3.0,3B,Confirmed,4.12,,,,,1.34,0.43,1.3835616438356164,1.305501514595516,0.44139981406694023,0.4237137949760627,0.7888446215139442,0.8326080032978462,0.1758458894844832,0.1570519243949949,0.81,0.43,0.37,1.51,0.17,1.82,1.7916666666666667,1.8422490079365084,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,CJ Abrams,682928,4.0,SS,Confirmed,4.47,,,,,1.3,0.51,1.3333333333333333,1.2719613486270558,0.4918952019895886,0.5205896180339004,1.1891891891891893,1.0673740935381277,0.21378697451276976,0.20839389378287484,1.12,0.49,0.41,1.67,0.21,2.1,2.2222222222222223,1.9987507440476193,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Jacob Young,696285,5.0,CF,Confirmed,4.21,,,,,0.91,0.38,0.894927536231884,0.9160614578312334,0.4047342494615757,0.35209545773595635,1.1415929203539825,0.9978925369380701,0.14185456227800297,0.13015418042170526,1.06,0.44,0.37,1.62,0.14,1.85,1.8333333333333333,1.8699416666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Daylen Lile,695734,6.0,LF,Confirmed,4.25,,,,,1.07,0.52,1.0871934604904636,1.061650975042336,0.5292854015782659,0.5044712047155776,1.8,1.1127783175738395,0.16901409644476947,0.15941685768030622,1.42,0.41,0.38,1.56,0.16,2.28,2.739130434782609,1.9003782242063496,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Nasim Nuñez,683083,7.0,SS,Confirmed,2.33,,,,,0.75,0.36,0.894927536231884,0.6149529807823023,0.4444009228148474,0.2798747126156302,0.4329896907216495,0.37425119692539094,0.1138186399386815,0.06456620302420926,0.4,0.21,0.16,0.72,0.09,0.66,0.7142857142857143,0.6187942307692306,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Jorbit Vivas,678391,8.0,2B,Confirmed,2.68,,,,,0.46,0.17,0.453125,0.45989749468196683,0.18430390327684432,0.1459806252020278,0.5,0.40163501983911115,0.015126616167213284,0.010994962009254051,0.45,0.22,0.18,0.83,0.01,0.65,0.8394160583941606,0.4875586854460094,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,WSH,CIN,Drew Millas,686452,9.0,C,Confirmed,3.05,,,,,0.57,0.19,0.5125858123569794,0.625622077813223,0.20114008858373628,0.18802706177103548,0.5833333333333334,0.4890254929760388,0.015826747750625033,0.014762899128471752,0.53,0.28,0.24,1.1,0.02,0.62,0.7142857142857143,0.5368442028985507,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,Carson Benge,701807,1.0,RF,Confirmed,3.85,,,,,0.91,0.21,0.894927536231884,0.9238143295071097,0.21177748869810273,0.2168109851305718,1.0162866449511396,0.8058238965903487,0.01769574680233083,0.01885194914158264,0.9,0.29,0.21,1.11,0.02,1.07,1.1276595744680848,1.0224711538461535,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,Bo Bichette,666182,2.0,SS,Confirmed,4.35,,,,,0.58,0.25,0.5125858123569794,0.6411932491127598,0.24928690710036114,0.25049116293529894,0.7888446215139442,0.826596471204094,0.03863189423126641,0.037418810009037705,0.81,0.37,0.28,1.45,0.04,1.14,1.1121495327102804,1.1552596153846149,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,Juan Soto,665742,3.0,DH,Confirmed,3.69,,,,,0.88,0.35,0.894927536231884,0.8724290892636725,0.3727099230798212,0.32503520904303074,0.7631578947368421,0.6184495567151267,0.052766956881383664,0.05119696584718119,0.68,0.3,0.24,1.01,0.05,0.92,0.8394160583941606,0.9799788461538458,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,Mark Vientos,668901,4.0,1B,Confirmed,3.78,,,,,1.01,0.22,1.0871934604904636,0.9278703045358556,0.22365964753987128,0.2158273287640046,0.7848101265822784,0.6796534350085595,0.02078662794905251,0.02161159299257768,0.73,0.31,0.26,1.19,0.02,0.93,0.8394160583941606,1.0038807692307687,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,MJ Melendez,669004,5.0,LF,Confirmed,2.77,,,,,0.9,0.2,0.894927536231884,0.907415907482111,0.21407292249189164,0.18551185320725475,0.28571428571428564,0.29917131434695304,0.016386229473585905,0.013929833496845297,0.29,0.2,0.17,0.77,0.02,0.43,0.35,0.48756014492753624,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,Brett Baty,683146,6.0,3B,Confirmed,3.67,,,,,0.9,0.29,0.894927536231884,0.8974294082443389,0.28773962129195385,0.295315187295224,0.7848101265822784,0.7436667578621302,0.014633962969101692,0.019002925809443266,0.76,0.22,0.21,0.93,0.02,1.03,1.0975609756097562,0.9746673076923074,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,Marcus Semien,543760,7.0,2B,Confirmed,3.89,,,,,0.8,0.24,0.8269230769230769,0.7782342756444638,0.24352520318035306,0.22900163608076812,0.6326530612244898,0.6981384205307262,0.022056099834341984,0.01997351254432345,0.67,0.24,0.2,0.99,0.02,1.06,1.0975609756097562,1.0330942307692303,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
hitter,NYM,DET,A.J. Ewing,805999,8.0,CF,Confirmed,4.14,,,,,1.07,0.41,1.0871934604904636,1.0601521524838293,0.41478026299948145,0.40533596525655696,0.6326530612244898,0.7647689355594758,0.062632442947026,0.05570070954560296,0.71,0.27,0.18,0.88,0.06,0.98,0.8394160583941606,1.099488461538461,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-14,
