player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,DET,SEA,Framber Valdez,664285,,,,,5.19,16.0,2.81,5.32,4.34,1.52,4.337,,1.52,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,PHI,WSH,Cristopher Sánchez,650911,,,,,5.53,17.0,2.64,5.25,10.5,1.59,10.5,,1.586,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,WSH,PHI,Miles Mikolas,571945,,,,,4.63,14.0,2.89,5.25,3.28,1.87,3.28,,1.87,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,BOS,CWS,Ranger Suarez,624133,,,,,5.53,17.0,2.8,5.25,4.34,1.88,4.337,,1.885,,5.25,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,CWS,BOS,Luis Castillo,622491,,,,,5.19,16.0,2.97,5.4,4.76,1.88,4.765,,1.885,,5.4,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,ATL,MIA,Martín Pérez,527048,,,,,4.17,12.0,2.9,5.25,3.28,1.88,3.28,,1.885,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,MIA,ATL,Janson Junk,676083,,,,,4.63,14.0,2.81,5.25,4.04,1.59,4.037,,1.586,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,KC,MIN,Michael Wacha,608379,,,,,5.19,16.0,2.71,5.4,4.34,1.09,4.337,,1.093,,5.4,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,MIN,KC,Bailey Ober,641927,,,,,5.19,16.0,3.27,6.62,3.69,1.52,3.692,,1.52,,6.625,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,AZ,SD,Kohl Drake,684442,,,,,4.63,14.0,2.73,5.25,3.69,1.88,3.692,,1.885,,5.25,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
pitcher,SD,AZ,Walker Buehler,621111,,,,,4.63,14.0,2.71,5.25,4.34,1.59,4.337,,1.586,,5.25,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-06
hitter,BAL,LAA,Dylan Beavers,687637,1.0,LF,Confirmed,3.52,,,,,0.72,0.36,0.722,,0.358,,0.759,,0.112,,0.76,0.44,0.32,1.52,0.11,1.27,1.266,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Pete Alonso,624413,2.0,1B,Confirmed,4.74,,,,,0.98,0.64,0.979,,0.642,,0.997,,0.334,,1.0,0.71,0.56,2.27,0.33,2.23,2.233,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Gunnar Henderson,683002,3.0,DH,Confirmed,4.65,,,,,0.94,0.53,0.939,,0.529,,1.122,,0.193,,1.12,0.66,0.57,2.35,0.19,2.07,2.07,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Christian Encarnacion-Strand,687952,4.0,3B,Confirmed,4.48,,,,,0.72,0.53,0.722,,0.529,,1.259,,0.239,,1.26,0.74,0.66,2.66,0.24,2.06,2.056,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Jackson Holliday,702616,5.0,SS,Confirmed,3.93,,,,,0.89,0.64,0.891,,0.642,,0.749,,0.117,,0.75,0.49,0.37,1.61,0.12,1.34,1.339,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Leody Taveras,665750,6.0,RF,Confirmed,3.74,,,,,0.75,0.53,0.747,,0.529,,0.82,,0.131,,0.82,0.44,0.41,1.67,0.13,1.35,1.355,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Jeremiah Jackson,669236,7.0,2B,Confirmed,2.27,,,,,0.43,0.18,0.427,,0.18,,0.468,,0.106,,0.47,0.25,0.23,0.94,0.11,0.86,0.859,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Colton Cowser,681297,8.0,CF,Confirmed,2.95,,,,,0.89,0.45,0.891,,0.45,,0.678,,0.11,,0.68,0.37,0.3,1.34,0.11,1.15,1.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,BAL,LAA,Yohel Pozo,650968,9.0,C,Confirmed,2.27,,,,,0.43,0.22,0.427,,0.216,,0.454,,0.061,,0.45,0.23,0.19,0.87,0.06,0.76,0.76,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Wade Meckler,685133,1.0,LF,Confirmed,2.97,,,,,0.72,0.22,0.722,,0.216,,0.493,,0.114,,0.49,0.3,0.24,1.04,0.11,0.97,0.967,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Mike Trout,545361,2.0,DH,Confirmed,4.65,,,,,1.3,0.64,1.302,,0.642,,0.889,,0.365,,0.89,0.69,0.55,2.12,0.36,2.07,2.066,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Nolan Schanuel,694384,3.0,1B,Confirmed,4.48,,,,,0.62,0.37,0.621,,0.37,,0.914,,0.143,,0.91,0.52,0.45,1.88,0.14,1.65,1.65,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Zach Neto,687263,4.0,SS,Confirmed,4.38,,,,,1.17,0.37,1.168,,0.37,,0.902,,0.3,,0.9,0.6,0.57,2.08,0.3,2.09,2.087,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Vaughn Grissom,687093,5.0,3B,Confirmed,4.38,,,,,0.72,0.36,0.722,,0.358,,0.9,,0.188,,0.9,0.54,0.48,1.92,0.19,1.84,1.843,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Moisés Ballesteros,694208,6.0,C,Confirmed,3.41,,,,,0.87,0.25,0.872,,0.247,,0.749,,0.187,,0.75,0.4,0.43,1.57,0.19,1.46,1.461,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Jose Siri,642350,7.0,CF,Confirmed,2.97,,,,,0.72,0.18,0.722,,0.18,,0.489,,0.142,,0.49,0.27,0.26,1.02,0.14,1.12,1.116,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Josh Lowe,666139,8.0,RF,Confirmed,3.52,,,,,0.97,0.22,0.969,,0.216,,0.56,,0.2,,0.56,0.33,0.32,1.22,0.2,1.4,1.396,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,LAA,BAL,Oswald Peraza,672724,9.0,2B,Confirmed,3.65,,,,,0.97,0.22,0.969,,0.216,,0.72,,0.18,,0.72,0.38,0.36,1.46,0.18,1.31,1.307,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Elly De La Cruz,682829,1.0,SS,Confirmed,4.48,,,,,1.85,0.45,1.851,,0.45,,0.829,,0.075,,0.83,0.46,0.32,1.61,0.07,1.37,1.365,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Sal Stewart,701398,2.0,1B,Confirmed,4.48,,,,,1.35,0.37,1.351,,0.37,,0.709,,0.063,,0.71,0.39,0.27,1.37,0.06,1.16,1.156,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,JJ Bleday,668709,3.0,LF,Confirmed,3.75,,,,,1.3,0.3,1.302,,0.296,,0.665,,0.056,,0.66,0.35,0.29,1.31,0.06,1.05,1.054,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Tyler Stephenson,663886,4.0,C,Confirmed,3.97,,,,,1.35,0.3,1.351,,0.296,,0.694,,0.05,,0.69,0.36,0.3,1.35,0.05,1.07,1.068,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Eugenio Suárez,553993,5.0,3B,Confirmed,4.29,,,,,1.61,0.37,1.61,,0.37,,0.697,,0.089,,0.7,0.4,0.33,1.42,0.09,1.26,1.258,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Dane Myers,667472,6.0,CF,Confirmed,3.88,,,,,1.09,0.25,1.088,,0.247,,0.588,,0.027,,0.59,0.26,0.24,1.09,0.03,0.84,0.835,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Héctor Rodríguez,699302,7.0,DH,Confirmed,2.27,,,,,0.75,0.13,0.747,,0.132,,0.648,,0.031,,0.65,0.26,0.23,1.14,0.03,0.75,0.751,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Noelvi Marte,682622,8.0,RF,Confirmed,3.66,,,,,1.17,0.18,1.168,,0.18,,0.833,,0.065,,0.83,0.35,0.32,1.5,0.07,1.24,1.239,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CIN,ATH,Matt McLain,680574,9.0,2B,Confirmed,3.52,,,,,0.98,0.22,0.979,,0.217,,0.57,,0.048,,0.57,0.26,0.22,1.05,0.05,0.96,0.962,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Henry Bolte,703607,1.0,CF,Confirmed,3.97,,,,,0.66,0.64,0.658,,0.642,,0.659,,0.044,,0.66,0.41,0.24,1.31,0.04,1.06,1.064,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Tommy White,695720,2.0,1B,Confirmed,3.97,,,,,0.43,0.55,0.427,,0.552,,0.633,,0.033,,0.63,0.38,0.23,1.24,0.03,0.96,0.958,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Jonah Heim,641680,3.0,DH,Confirmed,3.97,,,,,0.46,0.53,0.463,,0.529,,0.596,,0.045,,0.6,0.36,0.25,1.21,0.04,0.88,0.877,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Tyler Soderstrom,691016,4.0,LF,Confirmed,4.29,,,,,0.66,0.64,0.658,,0.642,,0.65,,0.05,,0.65,0.41,0.28,1.34,0.05,1.04,1.042,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Max Muncy,691777,5.0,3B,Confirmed,2.6,,,,,0.72,0.37,0.722,,0.373,,0.303,,0.042,,0.3,0.22,0.15,0.66,0.04,0.53,0.534,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Lawrence Butler,671732,6.0,RF,Confirmed,3.66,,,,,0.72,0.64,0.722,,0.642,,0.539,,0.042,,0.54,0.32,0.23,1.09,0.04,0.8,0.801,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Brian Serven,661531,7.0,C,Confirmed,2.27,,,,,0.43,0.22,0.427,,0.217,,0.289,,0.021,,0.29,0.15,0.11,0.55,0.02,0.39,0.386,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Alika Williams,675961,8.0,SS,Confirmed,3.13,,,,,0.46,0.3,0.463,,0.296,,0.486,,0.025,,0.49,0.23,0.18,0.89,0.03,0.77,0.768,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,ATH,CIN,Jonathan Ornelas,680716,9.0,2B,Confirmed,2.27,,,,,0.26,0.22,0.256,,0.217,,0.235,,0.02,,0.23,0.13,0.09,0.45,0.02,0.37,0.368,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Travis Bazzana,683953,1.0,DH,Confirmed,4.38,,,,,1.09,0.37,1.088,,0.37,,0.972,,0.221,,0.97,0.59,0.47,2.03,0.22,1.7,1.705,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Chase DeLauter,800050,2.0,RF,Confirmed,4.65,,,,,0.72,0.37,0.722,,0.37,,0.955,,0.244,,0.95,0.59,0.48,2.03,0.24,1.69,1.691,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,José Ramírez,608070,3.0,3B,Confirmed,4.38,,,,,0.66,0.36,0.658,,0.358,,1.086,,0.246,,1.09,0.64,0.6,2.33,0.25,1.75,1.753,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Nathaniel Lowe,663993,4.0,1B,Confirmed,3.66,,,,,1.09,0.25,1.088,,0.247,,0.806,,0.222,,0.81,0.5,0.48,1.78,0.22,1.64,1.636,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Angel Martínez,682657,5.0,LF,Confirmed,4.35,,,,,0.94,0.21,0.939,,0.211,,1.045,,0.209,,1.04,0.58,0.55,2.17,0.21,1.9,1.9,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Brayan Rocchio,677587,6.0,SS,Confirmed,4.14,,,,,0.66,0.22,0.658,,0.217,,0.979,,0.155,,0.98,0.46,0.48,1.92,0.15,1.55,1.547,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Petey Halpin,690984,7.0,CF,Confirmed,3.41,,,,,0.66,0.18,0.658,,0.18,,0.769,,0.136,,0.77,0.37,0.35,1.48,0.14,1.26,1.256,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Patrick Bailey,672275,8.0,C,Confirmed,4.14,,,,,0.97,0.3,0.969,,0.296,,0.902,,0.205,,0.9,0.47,0.44,1.81,0.2,1.76,1.762,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,CLE,NYM,Angel Genao,694197,9.0,2B,Confirmed,2.27,,,,,0.72,0.18,0.722,,0.18,,0.446,,0.125,,0.45,0.25,0.23,0.93,0.13,0.87,0.866,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Francisco Lindor,596019,1.0,SS,Confirmed,4.65,,,,,0.72,0.37,0.722,,0.37,,1.397,,0.308,,1.4,0.81,0.67,2.87,0.31,2.34,2.344,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Bo Bichette,666182,2.0,3B,Confirmed,4.48,,,,,0.62,0.25,0.621,,0.247,,1.339,,0.22,,1.34,0.71,0.59,2.64,0.22,2.23,2.229,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Luis Robert Jr.,673357,3.0,CF,Confirmed,3.97,,,,,0.72,0.3,0.722,,0.296,,1.073,,0.257,,1.07,0.63,0.6,2.31,0.26,1.98,1.978,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Carson Benge,701807,4.0,RF,Confirmed,4.65,,,,,0.72,0.36,0.722,,0.358,,1.253,,0.239,,1.25,0.71,0.65,2.61,0.24,2.13,2.135,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Francisco Alvarez,682626,5.0,DH,Confirmed,4.78,,,,,1.17,0.45,1.168,,0.45,,1.463,,0.337,,1.46,0.86,0.81,3.14,0.34,2.72,2.721,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Marcus Semien,543760,6.0,2B,Confirmed,4.38,,,,,0.72,0.3,0.722,,0.296,,1.1,,0.228,,1.1,0.55,0.59,2.24,0.23,1.87,1.867,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Eric Wagaman,676572,7.0,1B,Confirmed,2.27,,,,,0.43,0.13,0.431,,0.132,,0.482,,0.12,,0.48,0.25,0.24,0.97,0.12,0.87,0.872,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Luis Torrens,620443,8.0,C,Confirmed,3.88,,,,,0.66,0.22,0.658,,0.216,,1.145,,0.167,,1.15,0.52,0.49,2.15,0.17,1.83,1.832,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,NYM,CLE,Cristian Pache,665506,9.0,LF,Confirmed,2.94,,,,,0.46,0.3,0.463,,0.296,,0.801,,0.141,,0.8,0.4,0.36,1.56,0.14,1.3,1.301,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Brice Turang,668930,1.0,2B,Confirmed,3.93,,,,,1.3,0.37,1.302,,0.373,,0.562,,0.162,,0.56,0.39,0.3,1.25,0.16,1.22,1.216,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Jackson Chourio,694192,2.0,LF,Confirmed,3.97,,,,,1.35,0.3,1.351,,0.296,,0.56,,0.186,,0.56,0.39,0.31,1.26,0.19,1.29,1.295,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Garrett Mitchell,669003,3.0,CF,Confirmed,3.93,,,,,1.35,0.37,1.351,,0.373,,0.616,,0.181,,0.62,0.42,0.37,1.41,0.18,1.24,1.24,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Andrew Vaughn,683734,4.0,1B,Confirmed,3.65,,,,,0.66,0.3,0.658,,0.296,,0.482,,0.105,,0.48,0.31,0.26,1.05,0.1,0.86,0.855,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Christian Yelich,592885,5.0,DH,Confirmed,4.14,,,,,1.35,0.36,1.351,,0.358,,0.674,,0.149,,0.67,0.42,0.37,1.46,0.15,1.15,1.148,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Luis Lara,800325,6.0,RF,Confirmed,3.33,,,,,0.75,0.3,0.747,,0.296,,0.324,,0.08,,0.32,0.2,0.18,0.71,0.08,0.65,0.647,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Gary Sánchez,596142,7.0,C,Confirmed,2.97,,,,,0.94,0.36,0.939,,0.358,,0.34,,0.103,,0.34,0.23,0.18,0.75,0.1,0.71,0.712,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,David Hamilton,666152,8.0,3B,Confirmed,2.94,,,,,0.72,0.18,0.722,,0.18,,0.378,,0.075,,0.38,0.2,0.18,0.75,0.08,0.78,0.775,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,MIL,PIT,Cooper Pratt,806198,9.0,SS,Confirmed,3.41,,,,,0.94,0.3,0.939,,0.296,,0.44,,0.08,,0.44,0.24,0.2,0.88,0.08,0.73,0.728,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,PIT,MIL,Jake Mangum,663968,1.0,CF,Confirmed,4.14,,,,,0.72,0.3,0.722,,0.296,,0.394,,0.03,,0.39,0.23,0.15,0.77,0.03,0.81,0.81,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,PIT,MIL,Brandon Lowe,664040,2.0,2B,Confirmed,4.21,,,,,1.17,0.64,1.168,,0.642,,0.429,,0.064,,0.43,0.33,0.18,0.94,0.06,0.83,0.829,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
hitter,PIT,MIL,Bryan Reynolds,668804,3.0,LF,Confirmed,4.35,,,,,0.97,0.64,0.969,,0.642,,0.415,,0.058,,0.42,0.32,0.2,0.94,0.06,0.79,0.791,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-06
