player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,TB,ATH,Freddy Peralta,642547,,,,,5.19,16.0,2.86,5.25,4.5,1.59,4.5,,1.586,,5.25,,0.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-10
pitcher,SD,MIL,Casey Mize,663554,,,,,5.53,17.0,2.77,5.25,4.76,1.59,4.765,,1.586,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-10
pitcher,MIL,SD,Logan Henderson,701656,,,,,4.63,14.0,2.81,5.0,4.76,1.88,4.765,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-10
pitcher,HOU,SF,Hayden Wesneski,669713,,,,,4.63,14.0,2.81,5.32,4.04,1.52,4.037,,1.52,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-10
pitcher,LAD,KC,Tarik Skubal,669373,,,,,5.53,17.0,2.69,5.25,7.33,1.52,7.333,,1.52,,5.25,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-10
pitcher,KC,LAD,Noah Cameron,702070,,,,,5.36,16.0,2.83,5.32,4.34,1.59,4.337,,1.586,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-10
hitter,TOR,BOS,Nathan Lukes,664770,1.0,RF,Confirmed,3.97,,,,,0.72,0.3,0.722,,0.296,,0.659,,0.029,,0.66,0.34,0.23,1.23,0.03,0.95,0.947,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Brett Bateman,703520,2.0,CF,Confirmed,4.21,,,,,1.17,0.45,1.168,,0.45,,0.646,,0.039,,0.65,0.37,0.24,1.25,0.04,0.83,0.826,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.35,,,,,0.97,0.37,0.969,,0.37,,0.723,,0.04,,0.72,0.38,0.3,1.4,0.04,0.96,0.961,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,George Springer,543807,4.0,DH,Confirmed,4.38,,,,,1.35,0.37,1.351,,0.373,,0.688,,0.043,,0.69,0.37,0.29,1.35,0.04,1.01,1.01,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Jesús Sánchez,660821,5.0,LF,Confirmed,2.94,,,,,1.17,0.18,1.168,,0.18,,0.405,,0.031,,0.41,0.21,0.17,0.79,0.03,0.67,0.668,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Andrés Giménez,665926,6.0,SS,Confirmed,3.66,,,,,0.97,0.18,0.969,,0.18,,0.592,,0.03,,0.59,0.25,0.24,1.09,0.03,0.94,0.944,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Charles McAdoo,807727,7.0,3B,Confirmed,2.6,,,,,0.94,0.22,0.939,,0.216,,0.444,,0.027,,0.44,0.2,0.16,0.81,0.03,0.65,0.655,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Josh Smith,669701,8.0,3B,Confirmed,3.65,,,,,1.14,0.25,1.14,,0.247,,0.481,,0.036,,0.48,0.23,0.18,0.89,0.04,0.79,0.787,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,TOR,BOS,Brandon Valenzuela,678218,9.0,C,Confirmed,3.65,,,,,1.35,0.3,1.351,,0.296,,0.493,,0.04,,0.49,0.24,0.19,0.92,0.04,0.84,0.842,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Nick Sogard,686765,1.0,SS,Confirmed,4.74,,,,,0.75,0.53,0.747,,0.529,,1.194,,0.11,,1.19,0.64,0.46,2.3,0.11,1.63,1.633,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.83,,,,,0.97,0.3,0.969,,0.296,,1.055,,0.155,,1.05,0.57,0.45,2.07,0.15,1.69,1.689,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Wilyer Abreu,677800,3.0,RF,Confirmed,4.78,,,,,0.97,0.64,0.969,,0.642,,1.057,,0.263,,1.06,0.69,0.6,2.35,0.26,2.04,2.037,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Willson Contreras,575929,4.0,1B,Confirmed,4.35,,,,,1.17,0.45,1.168,,0.45,,1.007,,0.237,,1.01,0.62,0.56,2.19,0.24,1.99,1.994,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Masataka Yoshida,807799,5.0,DH,Confirmed,4.38,,,,,0.44,0.36,0.443,,0.358,,1.079,,0.114,,1.08,0.56,0.49,2.13,0.11,1.62,1.624,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Caleb Durbin,702332,6.0,3B,Confirmed,3.93,,,,,0.62,0.36,0.621,,0.358,,0.906,,0.105,,0.91,0.43,0.42,1.75,0.1,1.31,1.309,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Jarren Duran,680776,7.0,LF,Confirmed,4.48,,,,,1.17,0.37,1.168,,0.37,,1.026,,0.226,,1.03,0.53,0.49,2.05,0.23,2.07,2.074,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Anthony Seigler,678011,8.0,2B,Confirmed,3.83,,,,,0.66,0.36,0.658,,0.358,,0.892,,0.14,,0.89,0.44,0.39,1.72,0.14,1.5,1.5,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BOS,TOR,Connor Wong,657136,9.0,C,Confirmed,2.94,,,,,0.72,0.22,0.722,,0.216,,0.592,,0.123,,0.59,0.3,0.28,1.18,0.12,0.99,0.987,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Drake Baldwin,686948,1.0,C,Confirmed,4.38,,,,,1.3,0.45,1.302,,0.45,,0.93,,0.058,,0.93,0.49,0.34,1.76,0.06,1.47,1.471,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Ronald Acuña Jr.,660670,2.0,RF,Confirmed,4.38,,,,,1.37,0.45,1.365,,0.45,,0.93,,0.061,,0.93,0.49,0.34,1.77,0.06,1.43,1.427,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Matt Olson,621566,3.0,1B,Confirmed,4.38,,,,,1.61,0.64,1.61,,0.642,,0.919,,0.071,,0.92,0.53,0.4,1.84,0.07,1.45,1.451,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Michael Harris II,671739,4.0,CF,Confirmed,4.0,,,,,0.97,0.22,0.969,,0.216,,1.025,,0.057,,1.02,0.48,0.42,1.93,0.06,1.42,1.42,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Ozzie Albies,645277,5.0,2B,Confirmed,4.14,,,,,0.87,0.3,0.872,,0.296,,1.001,,0.051,,1.0,0.49,0.41,1.9,0.05,1.41,1.408,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Mauricio Dubón,643289,6.0,SS,Confirmed,4.21,,,,,0.66,0.22,0.658,,0.216,,1.121,,0.04,,1.12,0.45,0.44,2.01,0.04,1.51,1.511,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Austin Riley,663586,7.0,3B,Confirmed,4.14,,,,,1.61,0.37,1.61,,0.37,,0.7,,0.07,,0.7,0.34,0.28,1.32,0.07,1.24,1.24,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Jim Jarvis,805347,8.0,SS,Confirmed,3.41,,,,,0.87,0.22,0.872,,0.216,,0.729,,0.032,,0.73,0.31,0.26,1.29,0.03,0.95,0.952,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,ATL,NYM,Sean Murphy,669221,9.0,C,Confirmed,3.88,,,,,1.3,0.3,1.302,,0.296,,0.758,,0.067,,0.76,0.35,0.29,1.4,0.07,1.23,1.233,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,A.J. Ewing,805999,1.0,LF,Confirmed,3.66,,,,,0.72,0.22,0.722,,0.217,,0.34,,0.031,,0.34,0.19,0.13,0.67,0.03,0.57,0.57,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Francisco Lindor,596019,2.0,SS,Confirmed,4.14,,,,,0.87,0.37,0.872,,0.37,,0.37,,0.043,,0.37,0.24,0.15,0.76,0.04,0.65,0.652,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Bo Bichette,666182,3.0,3B,Confirmed,3.97,,,,,0.62,0.22,0.621,,0.216,,0.385,,0.037,,0.39,0.22,0.17,0.77,0.04,0.65,0.652,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Carson Benge,701807,4.0,RF,Confirmed,3.97,,,,,0.72,0.3,0.722,,0.296,,0.339,,0.038,,0.34,0.21,0.15,0.71,0.04,0.67,0.673,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Jared Young,676724,5.0,1B,Confirmed,3.52,,,,,0.62,0.25,0.621,,0.247,,0.38,,0.033,,0.38,0.22,0.17,0.76,0.03,0.58,0.584,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Marcus Semien,543760,6.0,2B,Confirmed,3.88,,,,,0.66,0.3,0.658,,0.296,,0.381,,0.044,,0.38,0.2,0.18,0.76,0.04,0.7,0.702,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Brett Baty,683146,7.0,LF,Confirmed,3.65,,,,,0.75,0.3,0.747,,0.296,,0.387,,0.041,,0.39,0.21,0.15,0.75,0.04,0.65,0.645,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Jorge Polanco,593871,8.0,DH,Confirmed,3.41,,,,,0.66,0.22,0.658,,0.217,,0.295,,0.036,,0.29,0.16,0.12,0.57,0.04,0.47,0.472,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,NYM,ATL,Francisco Alvarez,682626,9.0,C,Confirmed,3.93,,,,,1.09,0.36,1.088,,0.358,,0.363,,0.054,,0.36,0.21,0.16,0.73,0.05,0.75,0.747,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Austin Martin,668885,1.0,LF,Confirmed,2.94,,,,,0.98,0.08,0.979,,0.079,,0.502,,0.063,,0.5,0.25,0.21,0.96,0.06,0.76,0.765,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Ryan Jeffers,680777,2.0,C,Confirmed,3.93,,,,,1.35,0.17,1.351,,0.167,,0.663,,0.201,,0.66,0.41,0.36,1.43,0.2,1.39,1.392,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Royce Lewis,668904,3.0,2B,Confirmed,3.88,,,,,1.61,0.13,1.61,,0.132,,0.62,,0.185,,0.62,0.38,0.38,1.38,0.18,1.27,1.274,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Josh Bell,605137,4.0,DH,Confirmed,3.97,,,,,1.61,0.14,1.61,,0.143,,0.701,,0.189,,0.7,0.42,0.41,1.53,0.19,1.37,1.368,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Luke Keaschall,807712,5.0,RF,Confirmed,3.88,,,,,0.94,0.11,0.939,,0.107,,0.637,,0.106,,0.64,0.34,0.32,1.29,0.11,1.11,1.113,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Brooks Lee,686797,6.0,3B,Confirmed,3.74,,,,,1.17,0.11,1.168,,0.107,,0.7,,0.149,,0.7,0.34,0.38,1.41,0.15,1.36,1.355,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Kaelen Culpepper,701785,7.0,SS,Confirmed,3.45,,,,,1.17,0.15,1.168,,0.15,,0.778,,0.3,,0.78,0.45,0.46,1.69,0.3,1.86,1.857,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Victor Caratini,605170,8.0,1B,Confirmed,3.41,,,,,1.3,0.06,1.302,,0.065,,0.537,,0.123,,0.54,0.26,0.26,1.06,0.12,1.11,1.106,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,MIN,BAL,Ryan Kreidler,668952,9.0,CF,Confirmed,3.41,,,,,1.09,0.06,1.088,,0.065,,0.652,,0.086,,0.65,0.28,0.27,1.21,0.09,1.01,1.009,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Gunnar Henderson,683002,1.0,SS,Confirmed,4.16,,,,,0.72,0.45,0.722,,0.45,,0.699,,0.058,,0.7,0.4,0.27,1.36,0.06,1.04,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Pete Alonso,624413,2.0,1B,Confirmed,4.35,,,,,0.9,0.64,0.902,,0.642,,0.72,,0.073,,0.72,0.45,0.28,1.46,0.07,1.17,1.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Jackson Holliday,702616,3.0,2B,Confirmed,3.66,,,,,0.72,0.55,0.722,,0.552,,0.521,,0.04,,0.52,0.34,0.22,1.08,0.04,0.81,0.81,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Tyler O'Neill,641933,4.0,DH,Confirmed,3.41,,,,,0.72,0.36,0.722,,0.358,,0.521,,0.043,,0.52,0.3,0.23,1.05,0.04,0.78,0.782,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Dylan Beavers,687637,5.0,LF,Confirmed,3.65,,,,,0.66,0.3,0.658,,0.296,,0.534,,0.035,,0.53,0.29,0.22,1.05,0.03,0.88,0.882,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Leody Taveras,665750,6.0,RF,Confirmed,3.93,,,,,0.72,0.45,0.722,,0.45,,0.703,,0.048,,0.7,0.34,0.3,1.34,0.05,0.98,0.983,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Coby Mayo,691723,7.0,3B,Confirmed,3.65,,,,,0.87,0.36,0.872,,0.358,,0.554,,0.064,,0.55,0.29,0.22,1.06,0.06,0.9,0.905,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Colton Cowser,681297,8.0,CF,Confirmed,3.13,,,,,0.72,0.45,0.722,,0.45,,0.463,,0.045,,0.46,0.26,0.18,0.9,0.04,0.78,0.78,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,BAL,MIN,Carlos Narváez,665966,9.0,C,Confirmed,3.41,,,,,0.72,0.36,0.722,,0.358,,0.594,,0.056,,0.59,0.29,0.23,1.12,0.06,1.05,1.051,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,JJ Wetherholt,802139,1.0,2B,Confirmed,4.48,,,,,0.72,0.53,0.722,,0.529,,0.93,,0.054,,0.93,0.5,0.34,1.77,0.05,1.37,1.372,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,Iván Herrera,671056,2.0,DH,Confirmed,4.38,,,,,0.97,0.3,0.969,,0.296,,0.9,,0.047,,0.9,0.44,0.32,1.67,0.05,1.25,1.253,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,Alec Burleson,676475,3.0,1B,Confirmed,4.48,,,,,0.97,0.45,0.969,,0.45,,0.978,,0.058,,0.98,0.51,0.41,1.89,0.06,1.47,1.467,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,Jordan Walker,691023,4.0,RF,Confirmed,4.21,,,,,1.17,0.3,1.168,,0.296,,1.027,,0.06,,1.03,0.5,0.43,1.95,0.06,1.51,1.507,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,Nathan Church,701675,5.0,CF,Confirmed,3.65,,,,,0.72,0.22,0.722,,0.216,,0.627,,0.037,,0.63,0.31,0.26,1.2,0.04,0.9,0.899,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,Masyn Winn,691026,6.0,SS,Confirmed,3.65,,,,,0.75,0.37,0.747,,0.37,,0.754,,0.037,,0.75,0.34,0.31,1.4,0.04,1.0,0.999,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,José Fermín,665877,7.0,3B,Confirmed,3.13,,,,,0.62,0.25,0.621,,0.247,,0.548,,0.028,,0.55,0.25,0.2,0.99,0.03,0.8,0.795,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,Jimmy Crooks,699625,8.0,C,Confirmed,3.13,,,,,0.97,0.22,0.969,,0.216,,0.592,,0.041,,0.59,0.26,0.22,1.08,0.04,0.87,0.868,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,STL,PHI,César Prieto,693409,9.0,3B,Confirmed,2.82,,,,,0.66,0.18,0.658,,0.18,,0.621,,0.034,,0.62,0.26,0.23,1.11,0.03,0.89,0.889,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,PHI,STL,Kyle Schwarber,656941,1.0,1B,Confirmed,4.38,,,,,1.17,0.64,1.168,,0.642,,0.741,,0.383,,0.74,0.64,0.51,1.89,0.38,2.07,2.071,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,PHI,STL,Bryson Stott,681082,2.0,3B,Confirmed,3.82,,,,,0.72,0.37,0.722,,0.37,,0.654,,0.221,,0.65,0.46,0.37,1.48,0.22,1.3,1.299,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,PHI,STL,Bryce Harper,547180,3.0,DH,Confirmed,4.38,,,,,0.97,0.64,0.969,,0.642,,0.695,,0.367,,0.69,0.61,0.55,1.86,0.37,1.46,1.455,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,PHI,STL,Luis Arraez,650333,4.0,2B,Confirmed,4.29,,,,,0.26,0.3,0.256,,0.296,,0.983,,0.109,,0.98,0.51,0.45,1.94,0.11,1.47,1.472,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
hitter,PHI,STL,Brandon Marsh,669016,5.0,LF,Confirmed,3.66,,,,,0.72,0.22,0.722,,0.216,,0.618,,0.186,,0.62,0.39,0.38,1.39,0.19,1.36,1.361,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-10
