player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,AZ,LAD,Ryne Nelson,669194,,,,,4.79,14.0,2.64,4.9,4.6,1.6,4.758010715665605,4.444436808125438,1.496736426059837,1.897327582711937,4.85638268949216,5.0560824734270815,0.8389308133669422,0.8500301629015004,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-27,0.84
hitter,SF,NYY,Luis Arraez,650333,1.0,2B,Confirmed,4.04,,,,,0.47,0.11,0.3388513168698118,0.5941509583047068,0.1211747134847566,0.0981587301309228,0.691136178491047,0.7431017663791635,0.0216312037229036,0.0274918080381357,0.72,0.41,0.33,1.71,0.02,1.09,1.363,0.8718352276826762,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Matt Chapman,656305,2.0,3B,Confirmed,3.99,,,,,0.81,0.51,0.752582786514673,0.8632101577326994,0.5569983606289958,0.4582394271622736,0.9125942796331624,0.8867601190057416,0.4363214325594413,0.4280008091521259,0.9,0.38,0.3,1.47,0.43,1.76,1.115,2.2821747902618466,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Rafael Devers,646240,3.0,DH,Confirmed,4.14,,,,,0.96,0.76,0.9685812788509708,0.9569919082973096,0.8099167271635251,0.7131105397559514,1.1494605488169272,1.0000614991175405,0.6442184405169878,0.5421755498602949,1.07,0.44,0.39,1.75,0.59,2.09,1.281,2.7516481698804776,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Willy Adames,642715,4.0,SS,Confirmed,3.97,,,,,0.87,0.46,0.8715233335488756,0.8735151273167646,0.4794840666852334,0.4364940866833614,0.9240481432544878,0.8613693003519715,0.3862993709640928,0.4336093271613773,0.89,0.39,0.34,1.56,0.41,1.75,1.168,2.22958608558497,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Jung Hoo Lee,808982,5.0,RF,Confirmed,4.17,,,,,0.42,0.35,0.4187040199449338,0.4221524885337275,0.3414383033922148,0.3673970414460146,1.146962195835461,1.1066477743171783,0.1443046153941933,0.1286828913161958,1.12,0.44,0.4,1.88,0.14,1.66,1.456,1.820134535487752,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Heliot Ramos,671218,6.0,LF,Confirmed,4.18,,,,,0.88,0.36,0.8640149324809664,0.9021490106506118,0.3942620836339471,0.3265765767526911,0.969485339329532,1.0487590245346354,0.369042566256767,0.3461190690925796,1.01,0.37,0.38,1.69,0.36,1.85,1.306,2.3008189663035186,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Casey Schmitt,669477,7.0,1B,Confirmed,3.73,,,,,0.78,0.34,0.7521898457247576,0.8101879335670483,0.3589321735797869,0.3153040350598133,0.7923197110960383,0.7784774137637542,0.3546506362341644,0.3321448382010027,0.78,0.3,0.27,1.3,0.34,1.52,1.025,1.918806077369824,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Patrick Bailey,672275,8.0,C,Confirmed,3.9,,,,,0.86,0.34,0.829928791011703,0.8823164991110015,0.3162873890574187,0.3672150886179555,0.8775283986108249,0.9493125093148372,0.1818100074753673,0.1634737614079277,0.92,0.36,0.32,1.6,0.17,1.57,1.302,1.7895098907130886,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,SF,NYY,Harrison Bader,664056,9.0,CF,Confirmed,3.41,,,,,1.32,0.23,1.2599172371810674,1.3833384750917563,0.2257273951254635,0.2373677423815766,0.2922757859499406,0.2903248543616828,0.0151812479663643,0.0139883799954336,0.29,0.24,0.22,1.08,0.01,0.59,0.868,0.3684249530097406,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Paul Goldschmidt,502671,1.0,1B,Confirmed,3.66,,,,,0.89,0.3,0.8419077931546215,0.9335922119705244,0.3277448360134523,0.2635186684171867,0.5134810289241779,0.5916218139358931,0.0658045989571467,0.0672156402050355,0.56,0.52,0.44,1.7,0.07,1.0,1.043,0.9569344416967088,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Aaron Judge,592450,2.0,RF,Confirmed,4.69,,,,,1.37,0.6,1.223723765901085,1.5259329538126365,0.5739119603498732,0.6168542161171351,0.8771861422533904,1.092671983644119,0.1657028138725789,0.1761799954236079,1.0,1.01,0.87,3.02,0.17,1.53,1.593,1.475298652900476,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Cody Bellinger,641355,3.0,LF,Confirmed,4.64,,,,,0.78,0.34,0.6424804631417567,0.9083141767593996,0.3122232868650985,0.3774486274460776,0.6465581761437493,0.8646023567675944,0.0745538056458043,0.0801190440335861,0.77,0.68,0.67,2.3,0.08,1.29,1.318,1.2716732966711513,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Giancarlo Stanton,519317,4.0,DH,Confirmed,4.07,,,,,1.48,0.39,1.3491526119725004,1.6015451133967922,0.3810802140796152,0.4052353630409977,0.6630751837268033,0.685471190177926,0.1403629042235417,0.1723168663466086,0.68,0.8,0.83,2.57,0.16,1.27,1.319,1.2242344913724363,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Amed Rosario,642708,5.0,3B,Confirmed,3.44,,,,,0.77,0.15,0.7007585676488945,0.8474516405515335,0.1527120232248704,0.1532151728553958,0.5735124683417167,0.6460488026755032,0.0618691924946063,0.0820518717290549,0.61,0.53,0.53,1.89,0.07,1.03,1.169,0.9168813050646982,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,3.46,,,,,1.24,0.27,1.1845962582134186,1.2900722002559315,0.2750534487878825,0.2696900881873423,0.5109371404515582,0.4443451074686038,0.1098712102921435,0.1112722635307472,0.47,0.61,0.72,2.16,0.11,0.99,1.156,0.8606747623820212,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,José Caballero,676609,7.0,SS,Confirmed,2.73,,,,,0.63,0.18,0.6498065909761153,0.6117315156331736,0.1980425226398281,0.1592342474432617,0.5739304296737151,0.4744959697133437,0.0158996711311557,0.0139295172906065,0.52,0.29,0.27,1.05,0.01,0.65,0.699,0.6153916367062875,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Randal Grichuk,545341,8.0,LF,Confirmed,2.1,,,,,0.69,0.09,0.7208934137596562,0.6588782238630342,0.1052136549724344,0.0833591900080812,0.341190333262775,0.2634358111322894,0.0274188168608524,0.0237885117839913,0.3,0.31,0.34,1.04,0.03,0.47,0.559,0.392482313352369,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,NYY,SF,Austin Wells,669224,9.0,C,Confirmed,3.84,,,,,1.26,0.2,1.1444919596510537,1.3842945254307597,0.1981866372120501,0.2114432976781374,0.4705862113672353,0.5071061807098763,0.0814960265011159,0.1051485811491819,0.49,0.53,0.55,1.83,0.09,0.96,1.055,0.8907474747255212,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,George Springer,543807,1.0,DH,Confirmed,4.23,,,,,1.0,0.61,1.0661210116950133,0.926204635147657,0.6188574298063629,0.5919411490601308,1.1764234809700524,1.0490686891496122,0.312129559226441,0.2799568788701891,1.11,0.31,0.23,1.12,0.3,1.56,0.812,2.1642219930939555,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Nathan Lukes,664770,2.0,RF,Confirmed,3.86,,,,,0.68,0.38,0.730546829269485,0.6323345955836694,0.3902886186410663,0.3707391761518911,1.3241351665928858,1.0114434669764532,0.1280479470715365,0.0990229580160849,1.15,0.34,0.25,1.34,0.11,1.3,1.031,1.5192928612915142,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.31,,,,,0.78,0.8,0.8448176224207357,0.7214705729992654,0.8802590320511676,0.7294136206950955,1.4136038206935806,1.1683708726568938,0.3571335710313017,0.3108214540734573,1.28,0.4,0.31,1.42,0.33,1.74,1.005,2.3489187901254014,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Addison Barger,680718,4.0,RF,Confirmed,4.05,,,,,1.09,0.42,1.1495110814690954,1.038794344947777,0.4590480502988746,0.3806294026293996,1.0195675107856468,0.9651189383699622,0.2692750459777404,0.2108007274654936,0.99,0.3,0.25,1.15,0.24,1.49,0.83,2.030063684266564,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Alejandro Kirk,672386,5.0,C,Confirmed,3.98,,,,,0.67,0.51,0.7194780156495942,0.6291814818241558,0.5592272020439861,0.4627581621673344,1.1362425846072477,1.0731397431259584,0.2713010545943115,0.2082484684966748,1.1,0.36,0.29,1.32,0.24,1.55,0.951,2.0323051183714456,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Daulton Varsho,662139,6.0,CF,Confirmed,4.0,,,,,1.16,0.37,1.187901906956554,1.1401994955151713,0.4136834194228072,0.3354737824005256,1.2676830003431083,0.9679311026916392,0.3450959731644533,0.2756217258266811,1.1,0.27,0.26,1.12,0.31,1.57,0.819,2.1907027733750857,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Kazuma Okamoto,672960,7.0,3B,Confirmed,3.18,,,,,0.67,0.15,0.668,,0.152,,0.484,,0.014,,0.48,0.2,0.17,0.85,0.01,0.68,0.678,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-03-27,
hitter,TOR,ATH,Ernie Clement,676391,8.0,2B,Confirmed,3.94,,,,,0.57,0.29,0.6338060302343089,0.5129571368010376,0.2977331633943285,0.2759702251068412,1.2582279612203224,1.0707321637899077,0.1357015180421069,0.1135462956498123,1.16,0.25,0.22,1.1,0.12,1.34,0.885,1.705864541023832,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,TOR,ATH,Andrés Giménez,665926,9.0,SS,Confirmed,3.76,,,,,0.79,0.37,0.830540250322817,0.7524961264262353,0.3938809014811156,0.3476493099445422,1.143922627783588,0.905843551329982,0.1402575768219741,0.1261257235061541,1.01,0.28,0.23,1.19,0.13,1.25,0.954,1.4910327781101584,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Nick Kurtz,701762,1.0,1B,Confirmed,3.73,,,,,1.8,0.36,1.782194036666776,1.8258464923770736,0.3753538598522912,0.3398998599632525,0.6384789128356053,0.4525462078118983,0.0914953845219139,0.0820712763424398,0.54,0.34,0.24,1.14,0.09,0.73,0.778,0.6989263125482109,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Shea Langeliers,669127,2.0,C,Confirmed,4.31,,,,,0.96,0.4,0.9771346433382156,0.9385606016789888,0.3924153863231973,0.406205961347289,0.8287870667667768,0.7005778287001285,0.0587828870781541,0.052767110371973,0.76,0.41,0.3,1.52,0.06,1.05,1.133,0.9891665005968948,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Tyler Soderstrom,691016,3.0,LF,Confirmed,2.84,,,,,1.28,0.2,1.414168021951486,1.152001183915837,0.2087225347181222,0.1933225534176171,0.4045467221361063,0.3379113881017627,0.0287620906945376,0.0196775893879746,0.37,0.23,0.17,0.83,0.02,0.52,0.598,0.4482313143940551,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Brent Rooker,667670,4.0,DH,Confirmed,3.38,,,,,1.39,0.3,1.3889460123274593,1.3939764209287528,0.305261323866642,0.2873394753232843,0.5298440211463864,0.4011011810518505,0.0356403261826394,0.0304762411152238,0.46,0.26,0.19,0.9,0.03,0.6,0.638,0.5678312813901089,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Jacob Wilson,805779,5.0,SS,Confirmed,3.63,,,,,0.46,0.32,0.4374834296895492,0.4867181225051983,0.3540221598205279,0.2945910628450977,0.528725914629214,0.471174014179791,0.0074837744217619,0.0005660127877042,0.5,0.33,0.26,1.3,0.0,0.77,0.982,0.6019581327391672,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Lawrence Butler,671732,6.0,CF,Confirmed,3.63,,,,,1.1,0.41,1.1119467008797743,1.078857083522678,0.4324352370309019,0.3910549683120923,0.4160213994442205,0.4026521034277391,0.0344632271251977,0.0219524607423836,0.41,0.23,0.2,0.9,0.03,0.64,0.659,0.6222693667532485,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Max Muncy,691777,7.0,3B,Confirmed,3.69,,,,,1.65,0.25,1.594917121529027,1.7023910402171103,0.2576870727898522,0.2446892713168994,0.6589202626042322,0.5477480804455352,0.0416938632439372,0.0410599016845437,0.6,0.25,0.2,0.98,0.04,0.72,0.745,0.6911085392316856,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Jeff McNeil,643446,8.0,2B,Confirmed,3.83,,,,,0.75,0.56,0.7559361952938786,0.7443693009209675,0.588537291435373,0.5408901489982604,0.6331105804195141,0.5705824611028464,0.0385093441664287,0.0488692399250673,0.6,0.31,0.24,1.24,0.04,0.88,0.955,0.8117448299596922,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,ATH,TOR,Denzel Clarke,672016,9.0,CF,Confirmed,3.3,,,,,1.58,0.07,1.6202294172486384,1.5420833521372443,0.0752674173165262,0.0593934800387627,0.5425932481025278,0.5070002879347398,0.0208456978893472,0.0261663979771945,0.52,0.2,0.16,0.81,0.02,0.67,0.634,0.6938352491485896,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Austin Slater,596103,1.0,RF,Confirmed,2.1,,,,,0.71,0.25,0.7759289389411543,0.6410500868716765,0.2969294351780723,0.1993098364174207,0.3500024278303668,0.2018890726773802,0.21084954090767,0.1078533033730733,0.27,0.18,0.14,0.62,0.16,0.47,0.408,0.5290451472562752,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Agustín Ramírez,682663,2.0,C,Confirmed,3.96,,,,,1.13,0.42,1.1139455565263772,1.1399961648228965,0.4156459071809541,0.4238698071457337,0.9774398981586522,0.73420627358895,0.0734303277239394,0.0708995967791638,0.84,0.46,0.39,1.62,0.07,1.06,1.094,1.0274694193808738,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Jakob Marsee,805300,3.0,CF,Confirmed,4.23,,,,,1.26,0.67,1.2106027100737236,1.3173177057770686,0.7310807476114268,0.5994170873765601,0.6058282188684337,0.5521677662712351,0.0470506103795892,0.0643327127671434,0.58,0.36,0.32,1.25,0.06,0.87,0.788,0.9290385161043906,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Otto Lopez,672640,4.0,SS,Confirmed,4.08,,,,,0.86,0.46,0.7875723123374417,0.928778105632225,0.4719210621952108,0.4454261488782113,0.7349948503487058,0.6849176551204275,0.0415275041614959,0.0586264685273485,0.71,0.39,0.36,1.45,0.05,0.98,0.993,0.9632753957210052,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Connor Norby,681393,5.0,1B,Confirmed,3.79,,,,,1.32,0.51,1.157378533328722,1.4729841314822516,0.5198566685374547,0.4984813941986468,0.8544842425364214,0.7005951343127753,0.0622696922556526,0.0844182807561261,0.77,0.42,0.38,1.58,0.07,1.13,1.099,1.153768440168097,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Heriberto Hernández,681715,6.0,LF,Confirmed,3.73,,,,,1.3,0.63,1.143724004440926,1.4606062471862988,0.5870588077473463,0.6687835036637783,0.6731951949765772,0.5065222485466703,0.0559990496743026,0.0522212094680956,0.58,0.34,0.34,1.34,0.05,0.91,0.918,0.895004936697449,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Xavier Edwards,669364,7.0,2B,Confirmed,4.22,,,,,0.81,0.54,0.7269662659077641,0.9015214728528984,0.5150073289726319,0.562954264884171,1.012267028725423,0.7810908580787738,0.0232495330142751,0.0296832696210766,0.89,0.36,0.31,1.47,0.03,1.01,1.121,0.9156909654127972,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Owen Caissie,683357,8.0,DH,Confirmed,2.4,,,,,0.9,0.2,0.9635872801203962,0.8355072838687213,0.220697582787936,0.1814469899315509,0.3125935563036945,0.2406814470976003,0.0646115155258375,0.048670142746392,0.27,0.15,0.13,0.54,0.06,0.41,0.364,0.4543925230603534,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,MIA,COL,Javier Sanoja,691594,9.0,LF,Confirmed,3.57,,,,,0.66,0.32,0.5351053032531623,0.7796142923649118,0.3157389342428859,0.3302543930022092,0.7792845994178045,0.6513723474813461,0.0195710194713997,0.0330932274874757,0.71,0.31,0.28,1.33,0.03,1.0,1.03,0.979817688999632,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,COL,MIA,Jake McCarthy,664983,1.0,LF,Confirmed,3.85,,,,,0.59,0.22,0.5980876731761657,0.5738193557666194,0.2217365615654732,0.2162442466869256,0.8658569831110886,0.8849636294010597,0.065912243350913,0.0663420423623653,0.88,0.34,0.27,1.3,0.07,1.18,0.968,1.3448934554239529,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
hitter,COL,MIA,Hunter Goodman,696100,2.0,C,Confirmed,3.98,,,,,1.62,0.12,1.556549718086655,1.6761355790087713,0.14719278248011,0.0913359977071489,0.6432988060851641,0.6799028101544341,0.064280008515968,0.06150959035129,0.66,0.49,0.41,1.74,0.06,1.11,1.171,1.0653856064911575,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-27,
