player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,SF,MIA,Willy Adames,642715,6.0,SS,Confirmed,4.05,,,,,1.15,0.3,0.76,0.32,0.28,1.36,0.0,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,SF,MIA,Matt Chapman,656305,7.0,3B,Confirmed,4.2,,,,,1.07,0.42,0.71,0.34,0.27,1.32,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,SF,MIA,Drew Gilbert,687551,8.0,CF,Confirmed,3.3,,,,,0.77,0.23,0.55,0.24,0.19,0.99,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,SF,MIA,Daniel Susac,691740,9.0,C,Confirmed,3.17,,,,,0.62,0.19,0.81,0.35,0.3,1.46,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,HOU,CLE,Jeremy Peña,665161,1.0,SS,Confirmed,3.74,,,,,0.67,0.27,0.61,0.34,0.26,1.2,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Yordan Alvarez,670541,2.0,LF,Confirmed,4.07,,,,,0.76,0.32,0.85,0.53,0.43,1.82,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Christian Walker,572233,3.0,1B,Confirmed,3.9,,,,,0.76,0.21,0.8,0.43,0.39,1.61,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Isaac Paredes,670623,4.0,3B,Confirmed,3.93,,,,,0.62,0.29,0.7,0.39,0.34,1.42,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Jose Altuve,514888,5.0,DH,Confirmed,3.88,,,,,0.63,0.22,0.69,0.36,0.32,1.36,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Joey Loperfido,694388,6.0,CF,Confirmed,4.09,,,,,0.74,0.27,0.52,0.25,0.23,1.01,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Cam Smith,701358,7.0,RF,Confirmed,3.68,,,,,0.85,0.2,0.49,0.23,0.2,0.92,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,HOU,CLE,Raynel Delgado,669384,8.0,2B,Confirmed,3.71,,,,,0.67,0.24,0.6,0.28,0.24,1.12,0.06,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,HOU,CLE,Christian Vázquez,543877,9.0,C,Confirmed,3.23,,,,,0.52,0.22,0.47,0.23,0.2,0.9,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Travis Bazzana,683953,1.0,DH,Confirmed,4.39,,,,,1.0,0.65,0.36,0.28,0.14,0.78,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Kyle Manzardo,700932,2.0,1B,Confirmed,3.03,,,,,1.02,0.46,0.28,0.22,0.12,0.62,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Brayan Rocchio,677587,3.0,SS,Confirmed,3.77,,,,,0.63,0.41,0.37,0.23,0.14,0.74,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Gabriel Arias,672356,4.0,3B,Confirmed,3.86,,,,,0.91,0.49,0.41,0.27,0.17,0.85,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,CLE,HOU,Daniel Schneemann,682177,5.0,2B,Confirmed,3.5,,,,,0.9,0.53,0.43,0.3,0.2,0.94,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Kahlil Watson,696135,6.0,RF,Confirmed,3.79,,,,,0.9,0.48,0.41,0.23,0.16,0.8,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,CLE,HOU,Steven Kwan,680757,7.0,LF,Confirmed,3.8,,,,,0.82,0.85,0.4,0.3,0.16,0.87,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Patrick Bailey,672275,8.0,C,Confirmed,3.16,,,,,0.97,0.33,0.29,0.17,0.12,0.58,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,CLE,HOU,Petey Halpin,690984,9.0,CF,Confirmed,1.91,,,,,0.76,0.3,0.14,0.11,0.06,0.31,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Carter Jensen,695600,1.0,DH,Confirmed,3.44,,,,,1.14,0.4,0.55,0.36,0.26,1.17,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Maikel Garcia,672580,2.0,SS,Confirmed,4.13,,,,,0.82,0.35,0.83,0.43,0.3,1.56,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Jac Caglianone,695506,3.0,1B,Confirmed,3.51,,,,,0.96,0.34,0.66,0.43,0.38,1.47,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Salvador Perez,521692,4.0,C,Confirmed,4.15,,,,,1.17,0.28,0.84,0.45,0.4,1.69,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Michael Massey,686681,5.0,2B,Confirmed,2.92,,,,,0.76,0.18,0.52,0.28,0.25,1.06,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Lane Thomas,657041,6.0,RF,Confirmed,2.36,,,,,0.96,0.29,0.46,0.24,0.22,0.93,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Kameron Misner,670224,7.0,CF,Confirmed,3.79,,,,,0.94,0.29,0.72,0.34,0.28,1.33,0.07,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,KC,STL,Nick Loftin,679845,8.0,3B,Confirmed,3.7,,,,,0.71,0.26,0.65,0.29,0.24,1.19,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,KC,STL,Isaac Collins,686555,9.0,LF,Confirmed,3.95,,,,,0.95,0.42,0.87,0.43,0.35,1.65,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,STL,KC,JJ Wetherholt,802139,1.0,2B,Confirmed,4.0,,,,,0.59,0.27,0.68,0.33,0.23,1.25,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,STL,KC,Iván Herrera,671056,2.0,DH,Confirmed,3.88,,,,,0.6,0.32,0.72,0.38,0.27,1.37,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,STL,KC,Alec Burleson,676475,3.0,1B,Confirmed,3.79,,,,,0.62,0.22,0.75,0.37,0.31,1.43,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,STL,KC,Jordan Walker,691023,4.0,RF,Confirmed,3.96,,,,,0.67,0.28,0.79,0.4,0.34,1.52,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,STL,KC,Lars Nootbaar,663457,5.0,LF,Confirmed,3.65,,,,,0.66,0.21,0.55,0.27,0.22,1.04,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,STL,KC,Masyn Winn,691026,6.0,SS,Confirmed,3.79,,,,,0.67,0.25,0.66,0.28,0.25,1.19,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,STL,KC,Jimmy Crooks,699625,7.0,C,Confirmed,3.59,,,,,0.65,0.21,0.53,0.23,0.18,0.94,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,STL,KC,Blaze Jordan,691458,8.0,3B,Confirmed,3.52,,,,,0.65,0.21,0.53,0.23,0.18,0.94,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,STL,KC,Nathan Church,701675,9.0,CF,Confirmed,3.74,,,,,0.55,0.16,0.66,0.26,0.22,1.13,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,TEX,SD,Wyatt Langford,694671,1.0,CF,Confirmed,3.7,,,,,0.93,0.35,0.78,0.41,0.29,1.48,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Josh Jung,673962,2.0,3B,Confirmed,4.42,,,,,0.67,0.31,1.12,0.59,0.46,2.17,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Brandon Nimmo,607043,3.0,RF,Confirmed,4.45,,,,,0.81,0.33,1.06,0.57,0.51,2.15,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Jake Burger,669394,4.0,1B,Confirmed,3.92,,,,,0.8,0.34,0.96,0.52,0.46,1.94,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Joc Pederson,592626,5.0,DH,Confirmed,3.36,,,,,0.79,0.35,0.75,0.42,0.35,1.53,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Ezequiel Duran,677649,6.0,SS,Confirmed,4.07,,,,,0.83,0.34,0.84,0.42,0.41,1.67,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Alejandro Osuna,696030,7.0,LF,Confirmed,3.59,,,,,0.67,0.25,0.77,0.35,0.31,1.44,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Kyle Higashioka,543309,8.0,C,Confirmed,4.22,,,,,0.9,0.3,0.81,0.45,0.42,1.67,0.22,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,TEX,SD,Nicky Lopez,670032,9.0,2B,Confirmed,2.21,,,,,0.84,0.29,0.47,0.23,0.17,0.87,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,SD,TEX,Samad Taylor,669392,1.0,LF,Confirmed,3.72,,,,,0.92,0.28,0.62,0.31,0.21,1.15,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,SD,TEX,Jackson Merrill,701538,2.0,CF,Confirmed,3.9,,,,,1.0,0.35,0.7,0.37,0.26,1.33,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SD,TEX,Manny Machado,592518,3.0,3B,Confirmed,4.05,,,,,1.05,0.3,0.67,0.36,0.3,1.34,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SD,TEX,Gavin Sheets,657757,4.0,LF,Confirmed,4.07,,,,,1.14,0.34,0.68,0.35,0.27,1.29,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SD,TEX,Will Wagner,695238,5.0,DH,Confirmed,3.68,,,,,0.91,0.27,0.61,0.31,0.24,1.16,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,SD,TEX,Xander Bogaerts,593428,6.0,SS,Confirmed,3.77,,,,,0.93,0.35,0.65,0.31,0.27,1.23,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SD,TEX,Ty France,664034,7.0,1B,Confirmed,3.04,,,,,0.8,0.16,0.51,0.22,0.19,0.93,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SD,TEX,Sung-Mun Song,823550,8.0,2B,Confirmed,2.39,,,,,0.83,0.17,0.36,0.17,0.13,0.66,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,SD,TEX,Rodolfo Durán,660710,9.0,C,Confirmed,3.76,,,,,1.06,0.2,0.5,0.22,0.18,0.9,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,COL,PIT,Jake McCarthy,664983,1.0,LF,Confirmed,3.82,,,,,0.52,0.12,0.5,0.23,0.18,0.91,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,Willi Castro,650489,2.0,SS,Confirmed,3.23,,,,,0.72,0.2,0.53,0.27,0.2,1.0,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,TJ Rumfield,681198,3.0,1B,Confirmed,3.82,,,,,0.51,0.16,0.67,0.31,0.27,1.25,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,Tyler Freeman,671289,4.0,RF,Confirmed,3.46,,,,,0.47,0.16,0.65,0.3,0.25,1.19,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,Cole Carrigg,694249,5.0,CF,Confirmed,3.81,,,,,0.8,0.34,0.74,0.37,0.29,1.4,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,COL,PIT,Edouard Julien,666397,6.0,2B,Confirmed,3.63,,,,,0.82,0.32,0.68,0.31,0.28,1.26,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,Sterlin Thompson,694514,7.0,DH,Confirmed,2.93,,,,,0.54,0.06,0.53,0.2,0.18,0.91,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,Kyle Karros,691720,8.0,3B,Confirmed,3.45,,,,,0.74,0.15,0.49,0.2,0.17,0.86,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,COL,PIT,Brett Sullivan,664954,9.0,C,Confirmed,3.71,,,,,0.93,0.29,0.86,0.37,0.31,1.55,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,PIT,COL,Spencer Horwitz,687462,1.0,1B,Confirmed,3.87,,,,,0.6,0.47,0.84,0.5,0.37,1.72,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Brandon Lowe,664040,2.0,2B,Confirmed,4.71,,,,,0.92,0.54,1.1,0.69,0.54,2.33,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Bryan Reynolds,668804,3.0,DH,Confirmed,4.22,,,,,0.79,0.56,1.16,0.64,0.53,2.33,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Ryan O'Hearn,656811,4.0,RF,Confirmed,4.01,,,,,0.86,0.4,1.1,0.59,0.51,2.2,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Nick Gonzales,693304,5.0,3B,Confirmed,4.43,,,,,0.64,0.41,1.14,0.61,0.52,2.27,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Endy Rodríguez,682848,6.0,C,Confirmed,4.1,,,,,0.69,0.45,1.02,0.5,0.48,2.0,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Tyler Callihan,682997,7.0,LF,Confirmed,3.95,,,,,0.78,0.38,0.93,0.46,0.4,1.79,0.13,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,PIT,COL,Jake Mangum,663968,8.0,RF,Confirmed,3.14,,,,,0.76,0.25,0.77,0.37,0.33,1.47,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,PIT,COL,Jared Triolo,669707,9.0,SS,Confirmed,3.39,,,,,0.71,0.29,0.82,0.38,0.33,1.54,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,AZ,MIN,Ketel Marte,606466,1.0,2B,Confirmed,4.24,,,,,0.59,0.28,0.75,0.39,0.29,1.44,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Geraldo Perdomo,672695,2.0,SS,Confirmed,4.4,,,,,0.6,0.38,0.75,0.39,0.26,1.4,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Corbin Carroll,682998,3.0,RF,Confirmed,4.45,,,,,0.8,0.34,0.77,0.42,0.36,1.55,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Gabriel Moreno,672515,4.0,C,Confirmed,3.62,,,,,0.73,0.24,0.66,0.32,0.26,1.24,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Pavin Smith,656976,5.0,DH,Confirmed,3.73,,,,,0.79,0.33,0.74,0.37,0.29,1.4,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,AZ,MIN,Nolan Arenado,571448,6.0,3B,Confirmed,3.77,,,,,0.61,0.27,0.76,0.32,0.3,1.37,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Ildemaro Vargas,545121,7.0,1B,Confirmed,3.96,,,,,0.49,0.13,0.8,0.32,0.28,1.4,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Jorge Barrosa,678489,8.0,CF,Confirmed,3.23,,,,,0.7,0.17,0.48,0.21,0.17,0.87,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,AZ,MIN,Tommy Troy,694371,9.0,LF,Confirmed,3.53,,,,,0.78,0.32,0.68,0.3,0.23,1.21,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,MIN,AZ,Trevor Larnach,663616,1.0,LF,Confirmed,3.31,,,,,1.01,0.28,0.57,0.29,0.2,1.06,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Byron Buxton,621439,2.0,DH,Confirmed,4.43,,,,,1.43,0.39,0.7,0.46,0.36,1.52,0.19,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Kody Clemens,665019,3.0,CF,Confirmed,3.82,,,,,1.09,0.33,0.58,0.3,0.22,1.11,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Royce Lewis,668904,4.0,1B,Confirmed,3.79,,,,,0.82,0.38,0.61,0.33,0.25,1.19,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Brooks Lee,686797,5.0,3B,Confirmed,3.88,,,,,0.92,0.32,0.62,0.33,0.25,1.2,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Luke Keaschall,807712,6.0,2B,Confirmed,3.7,,,,,0.9,0.38,0.51,0.26,0.21,0.98,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Ryan Kreidler,668952,7.0,SS,Confirmed,3.73,,,,,1.08,0.37,0.53,0.26,0.19,0.98,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,MIN,AZ,Kyler Fedko,693459,8.0,CF,Confirmed,3.73,,,,,0.79,0.35,0.7,0.31,0.24,1.25,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
hitter,MIN,AZ,Alex Jackson,656577,9.0,C,Confirmed,3.46,,,,,1.01,0.32,0.49,0.24,0.17,0.9,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-21
hitter,ATH,LAA,Zack Gelof,680869,1.0,3B,Confirmed,3.92,,,,,1.14,0.3,0.91,0.43,0.31,1.66,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Nick Kurtz,701762,2.0,1B,Confirmed,4.52,,,,,1.47,0.6,0.92,0.51,0.33,1.76,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Jacob Wilson,805779,3.0,SS,Confirmed,4.16,,,,,0.68,0.25,1.1,0.51,0.44,2.06,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Tyler Soderstrom,691016,4.0,LF,Confirmed,3.88,,,,,0.89,0.35,0.96,0.48,0.39,1.84,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Jonah Heim,641680,5.0,C,Confirmed,3.9,,,,,0.82,0.23,0.75,0.38,0.32,1.45,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-21
hitter,ATH,LAA,Joey Meneses,608841,6.0,DH,Confirmed,3.74,,,,,0.94,0.28,0.77,0.33,0.31,1.42,0.04,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-21
