player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,ATL,LAD,Bryce Elder,693821,,,,,5.26,16.0,2.99,6.0,3.32,1.64,3.32,,1.636,,6.0,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,LAD,ATL,Tyler Glasnow,607192,,,,,4.87,15.0,2.1,3.4,6.11,1.6,6.114,,1.6,,3.4,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,CWS,TEX,Anthony Kay,641743,,,,,5.05,15.0,2.75,5.28,4.32,1.48,4.316,,1.48,,5.279,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,TEX,CWS,Jacob deGrom,594798,,,,,5.26,16.0,2.23,3.75,6.11,1.48,6.114,,1.48,,3.75,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,STL,BAL,Matthew Liberatore,669461,,,,,5.05,15.0,2.65,4.53,5.42,2.17,5.42,,2.167,,4.526,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,BAL,STL,Chris Bassitt,605135,,,,,4.59,14.0,3.26,6.0,3.32,2.17,3.32,,2.167,,6.0,,0.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,LAA,CLE,Walbert Ureña,700712,,,,,5.04,15.0,2.5,3.44,5.42,2.89,5.42,,2.889,,3.442,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,CLE,LAA,Gavin Williams,668909,,,,,5.26,16.0,2.44,4.53,7.69,1.48,7.688,,1.48,,4.526,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,AZ,CHC,Brandon Pfaadt,694297,,,,,5.05,15.0,3.0,6.0,4.14,1.48,4.143,,1.48,,6.0,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,CHC,AZ,Clay Holmes,605280,,,,,5.05,15.0,2.9,5.28,5.29,2.17,5.289,,2.167,,5.279,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,SD,PIT,Michael King,650633,,,,,5.26,16.0,2.63,4.81,5.29,1.64,5.289,,1.636,,4.809,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,PIT,SD,Paul Skenes,694973,,,,,5.26,16.0,2.29,3.95,5.42,1.64,5.42,,1.636,,3.947,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,ATH,MIN,Gage Jump,695611,,,,,5.26,16.0,2.75,4.6,5.42,2.43,5.42,,2.435,,4.596,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,MIN,ATH,Taj Bradley,671737,,,,,5.26,16.0,2.65,4.3,6.54,2.43,6.538,,2.435,,4.3,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,SEA,PHI,George Kirby,669923,,,,,5.26,16.0,3.03,6.12,5.42,1.64,5.42,,1.636,,6.125,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,PHI,SEA,Aaron Nola,605400,,,,,5.26,16.0,2.57,4.6,5.42,1.64,5.42,,1.636,,4.596,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,SF,CIN,Adrian Houser,605288,,,,,4.59,14.0,2.27,3.74,3.32,1.64,3.32,,1.636,,3.735,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
pitcher,CIN,SF,Brady Singer,663903,,,,,5.26,16.0,3.04,6.0,4.14,1.64,4.143,,1.636,,6.0,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-25
hitter,DET,TB,Gleyber Torres,650402,1.0,2B,Confirmed,4.28,,,,,0.73,0.28,0.733,,0.277,,0.856,,0.066,,0.86,0.43,0.32,1.61,0.07,1.24,1.24,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Hao-Yu Lee,701678,2.0,2B,Confirmed,2.85,,,,,0.67,0.15,0.67,,0.15,,0.665,,0.083,,0.66,0.34,0.27,1.28,0.08,1.03,1.027,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Kevin McGonigle,805808,3.0,3B,Confirmed,4.03,,,,,0.61,0.3,0.607,,0.296,,0.935,,0.105,,0.94,0.49,0.43,1.85,0.11,1.28,1.283,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Dillon Dingler,693307,4.0,C,Confirmed,4.28,,,,,1.01,0.18,1.011,,0.185,,0.935,,0.14,,0.94,0.49,0.46,1.88,0.14,1.64,1.639,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Eduardo Valencia,680664,5.0,DH,Confirmed,3.21,,,,,0.73,0.14,0.733,,0.138,,0.856,,0.114,,0.86,0.43,0.41,1.7,0.11,1.19,1.19,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Zach McKinstry,656716,6.0,RF,Confirmed,3.54,,,,,0.53,0.18,0.53,,0.179,,0.665,,0.044,,0.66,0.28,0.28,1.23,0.04,0.96,0.957,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Spencer Torkelson,679529,7.0,1B,Confirmed,3.12,,,,,1.01,0.25,1.011,,0.247,,0.625,,0.076,,0.63,0.3,0.26,1.18,0.08,0.91,0.906,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Javier Báez,595879,8.0,SS,Confirmed,3.11,,,,,0.61,0.15,0.607,,0.149,,0.701,,0.057,,0.7,0.3,0.27,1.27,0.06,1.04,1.04,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,DET,TB,Max Clark,703601,9.0,CF,Confirmed,3.54,,,,,0.73,0.18,0.733,,0.182,,0.856,,0.064,,0.86,0.36,0.32,1.54,0.06,1.18,1.175,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Yandy Díaz,650490,1.0,DH,Confirmed,4.56,,,,,0.53,0.51,0.53,,0.511,,0.882,,0.04,,0.88,0.47,0.31,1.67,0.04,1.19,1.193,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Jonathan Aranda,666018,2.0,1B,Confirmed,4.37,,,,,0.79,0.52,0.787,,0.523,,0.935,,0.05,,0.94,0.5,0.34,1.77,0.05,1.56,1.559,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Junior Caminero,691406,3.0,3B,Confirmed,4.56,,,,,0.73,0.59,0.733,,0.588,,0.856,,0.063,,0.86,0.49,0.37,1.71,0.06,1.48,1.476,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Liam Hicks,689414,4.0,C,Confirmed,3.65,,,,,0.33,0.49,0.327,,0.488,,0.701,,0.024,,0.7,0.39,0.28,1.36,0.02,1.0,0.998,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Chandler Simpson,802415,5.0,LF,Confirmed,3.65,,,,,0.2,0.39,0.196,,0.391,,0.701,,0.006,,0.7,0.36,0.26,1.32,0.01,0.82,0.82,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Jonny DeLuca,676356,6.0,RF,Confirmed,3.93,,,,,0.6,0.28,0.6,,0.283,,0.856,,0.031,,0.86,0.36,0.34,1.56,0.03,1.06,1.064,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Cedric Mullins,656775,7.0,CF,Confirmed,3.65,,,,,0.6,0.49,0.6,,0.486,,0.665,,0.035,,0.66,0.33,0.24,1.23,0.03,0.96,0.958,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Richie Palacios,680700,8.0,2B,Confirmed,3.85,,,,,0.53,0.48,0.53,,0.485,,0.701,,0.029,,0.7,0.34,0.25,1.29,0.03,0.95,0.953,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,TB,DET,Taylor Walls,670764,9.0,SS,Confirmed,3.93,,,,,0.67,0.43,0.67,,0.43,,0.665,,0.018,,0.66,0.31,0.23,1.2,0.02,0.94,0.938,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Otto Lopez,672640,1.0,SS,Confirmed,4.59,,,,,0.61,0.3,0.607,,0.301,,1.147,,0.029,,1.15,0.53,0.39,2.07,0.03,1.51,1.508,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Heriberto Hernández,681715,2.0,LF,Confirmed,4.56,,,,,1.48,0.37,1.485,,0.372,,0.882,,0.072,,0.88,0.46,0.34,1.68,0.07,1.4,1.397,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Agustín Ramírez,682663,3.0,DH,Confirmed,2.85,,,,,0.94,0.31,0.94,,0.312,,0.625,,0.023,,0.63,0.32,0.25,1.19,0.02,0.83,0.828,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Javier Sanoja,691594,4.0,3B,Confirmed,3.97,,,,,0.39,0.22,0.393,,0.216,,0.935,,0.026,,0.94,0.43,0.36,1.73,0.03,1.49,1.487,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Xavier Edwards,669364,5.0,2B,Confirmed,4.59,,,,,0.67,0.4,0.67,,0.399,,1.147,,0.022,,1.15,0.55,0.44,2.13,0.02,1.34,1.341,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Leo Jiménez,677870,6.0,1B,Confirmed,2.18,,,,,0.68,0.18,0.685,,0.181,,0.625,,0.014,,0.63,0.26,0.24,1.12,0.01,0.71,0.711,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Griffin Conine,665052,7.0,RF,Confirmed,4.17,,,,,1.51,0.33,1.508,,0.333,,0.856,,0.059,,0.86,0.38,0.32,1.56,0.06,1.39,1.388,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Esteury Ruiz,665923,8.0,CF,Confirmed,2.18,,,,,1.01,0.21,1.011,,0.213,,0.37,,0.016,,0.37,0.17,0.13,0.67,0.02,0.59,0.59,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,MIA,BOS,Brian Navarreto,640459,9.0,C,Confirmed,2.18,,,,,0.73,0.18,0.733,,0.178,,0.463,,0.008,,0.46,0.2,0.16,0.81,0.01,0.62,0.616,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Nick Sogard,686765,1.0,2B,Confirmed,4.17,,,,,0.79,0.31,0.787,,0.314,,0.935,,0.095,,0.94,0.49,0.37,1.79,0.1,1.42,1.418,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.17,,,,,1.01,0.17,1.013,,0.175,,1.028,,0.145,,1.03,0.53,0.44,1.99,0.15,1.64,1.637,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Wilyer Abreu,677800,3.0,RF,Confirmed,4.56,,,,,1.1,0.3,1.102,,0.295,,0.987,,0.211,,0.99,0.57,0.53,2.09,0.21,1.93,1.928,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Willson Contreras,575929,4.0,1B,Confirmed,4.56,,,,,1.48,0.29,1.485,,0.286,,0.958,,0.251,,0.96,0.58,0.55,2.09,0.25,1.86,1.864,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Mickey Gasper,681508,5.0,DH,Confirmed,3.21,,,,,0.73,0.17,0.733,,0.165,,0.701,,0.1,,0.7,0.37,0.34,1.41,0.1,1.33,1.328,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Andruw Monasterio,655316,6.0,SS,Confirmed,3.99,,,,,0.73,0.19,0.733,,0.186,,0.935,,0.108,,0.94,0.41,0.43,1.78,0.11,1.68,1.683,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Jarren Duran,680776,7.0,LF,Confirmed,3.65,,,,,1.24,0.18,1.241,,0.178,,0.794,,0.18,,0.79,0.4,0.38,1.58,0.18,1.45,1.447,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Anthony Seigler,678011,8.0,2B,Confirmed,3.54,,,,,0.73,0.17,0.733,,0.168,,0.665,,0.1,,0.66,0.31,0.29,1.26,0.1,1.34,1.337,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,BOS,MIA,Connor Wong,657136,9.0,C,Confirmed,3.54,,,,,1.01,0.15,1.011,,0.153,,0.794,,0.116,,0.79,0.36,0.34,1.49,0.12,1.15,1.151,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,WSH,COL,CJ Abrams,682928,1.0,DH,Confirmed,4.28,,,,,1.01,0.53,1.011,,0.527,,0.856,,0.045,,0.86,0.47,0.31,1.63,0.04,1.22,1.217,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Abimelec Ortiz,694673,2.0,1B,Confirmed,3.54,,,,,0.73,0.32,0.733,,0.322,,0.701,,0.032,,0.7,0.36,0.25,1.31,0.03,1.12,1.12,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Dylan Crews,686611,3.0,CF,Confirmed,3.71,,,,,1.01,0.38,1.011,,0.376,,0.701,,0.038,,0.7,0.37,0.29,1.36,0.04,1.0,1.001,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Daylen Lile,695734,4.0,RF,Confirmed,4.17,,,,,0.73,0.4,0.733,,0.396,,0.856,,0.031,,0.86,0.43,0.34,1.63,0.03,1.21,1.215,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Brady House,691781,5.0,3B,Confirmed,3.42,,,,,1.01,0.35,1.011,,0.35,,0.701,,0.037,,0.7,0.37,0.29,1.36,0.04,0.96,0.959,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Jorbit Vivas,678391,6.0,2B,Confirmed,3.65,,,,,0.39,0.33,0.393,,0.333,,0.701,,0.011,,0.7,0.31,0.27,1.27,0.01,0.97,0.968,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Harry Ford,695670,7.0,C,Confirmed,3.01,,,,,0.94,0.44,0.94,,0.443,,0.397,,0.026,,0.4,0.23,0.15,0.77,0.03,0.65,0.652,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Nasim Nuñez,683083,8.0,SS,Confirmed,3.98,,,,,0.67,0.44,0.67,,0.435,,0.794,,0.014,,0.79,0.36,0.27,1.42,0.01,0.97,0.967,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,WSH,COL,Jacob Young,696285,9.0,CF,Confirmed,3.93,,,,,0.61,0.34,0.607,,0.34,,0.794,,0.023,,0.79,0.35,0.27,1.41,0.02,1.12,1.118,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-25
hitter,COL,WSH,Jake McCarthy,664983,1.0,LF,Confirmed,4.17,,,,,0.68,0.42,0.685,,0.423,,0.935,,0.105,,0.94,0.51,0.38,1.83,0.11,1.46,1.456,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Cole Carrigg,694249,2.0,CF,Confirmed,3.93,,,,,0.79,0.56,0.787,,0.559,,0.665,,0.116,,0.66,0.44,0.3,1.4,0.12,1.14,1.139,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Hunter Goodman,696100,3.0,C,Confirmed,3.93,,,,,1.24,0.46,1.241,,0.464,,0.701,,0.218,,0.7,0.49,0.43,1.63,0.22,1.34,1.344,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,TJ Rumfield,681198,4.0,1B,Confirmed,3.81,,,,,0.61,0.5,0.607,,0.498,,0.794,,0.093,,0.79,0.46,0.37,1.63,0.09,1.19,1.19,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Willi Castro,650489,5.0,3B,Confirmed,3.99,,,,,1.1,0.49,1.102,,0.489,,0.701,,0.202,,0.7,0.49,0.42,1.61,0.2,1.42,1.417,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Connor Norby,681393,6.0,2B,Confirmed,3.01,,,,,1.01,0.42,1.013,,0.423,,0.551,,0.093,,0.55,0.31,0.28,1.14,0.09,0.92,0.921,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Mickey Moniak,666160,7.0,DH,Confirmed,3.98,,,,,1.06,0.41,1.056,,0.41,,0.701,,0.18,,0.7,0.4,0.35,1.46,0.18,1.45,1.449,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Jordan Beck,687597,8.0,RF,Confirmed,3.54,,,,,1.01,0.3,1.011,,0.302,,0.665,,0.097,,0.66,0.33,0.28,1.28,0.1,1.17,1.166,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,COL,WSH,Ryan Ritter,690022,9.0,2B,Confirmed,3.01,,,,,0.73,0.27,0.733,,0.273,,0.625,,0.115,,0.63,0.32,0.28,1.23,0.11,1.06,1.057,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Trent Grisham,663757,1.0,CF,Confirmed,4.37,,,,,0.94,0.69,0.944,,0.693,,0.701,,0.055,,0.7,0.44,0.27,1.41,0.06,1.18,1.179,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Ben Rice,700250,2.0,DH,Confirmed,4.59,,,,,1.1,0.71,1.102,,0.706,,0.882,,0.079,,0.88,0.53,0.34,1.75,0.08,1.4,1.401,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Luis García Jr.,671277,3.0,1B,Confirmed,4.28,,,,,0.79,0.38,0.787,,0.377,,1.028,,0.06,,1.03,0.52,0.43,1.97,0.06,1.63,1.63,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Cody Bellinger,641355,4.0,LF,Confirmed,4.59,,,,,0.79,0.7,0.787,,0.702,,0.701,,0.042,,0.7,0.44,0.29,1.43,0.04,1.2,1.203,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,George Lombard Jr.,806146,5.0,SS,Confirmed,4.03,,,,,1.1,0.5,1.102,,0.503,,0.794,,0.042,,0.79,0.44,0.33,1.56,0.04,1.05,1.052,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Spencer Jones,682987,6.0,RF,Confirmed,4.03,,,,,1.1,0.4,1.102,,0.398,,0.665,,0.061,,0.66,0.33,0.29,1.29,0.06,1.1,1.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Jazz Chisholm Jr.,665862,7.0,2B,Confirmed,3.95,,,,,1.1,0.51,1.102,,0.514,,0.701,,0.066,,0.7,0.36,0.27,1.34,0.07,1.32,1.317,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
hitter,NYY,HOU,Austin Wells,669224,8.0,C,Confirmed,3.37,,,,,0.87,0.36,0.867,,0.362,,0.625,,0.047,,0.63,0.3,0.24,1.16,0.05,0.89,0.891,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-25
