player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,NYY,TOR,Gerrit Cole,543037,,,,,5.53,17.0,2.66,5.25,5.62,1.09,5.625,,1.093,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,HOU,SEA,Peter Lambert,663567,,,,,5.19,16.0,2.81,5.0,4.76,1.88,4.765,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,SEA,HOU,George Kirby,669923,,,,,5.53,17.0,2.79,5.32,4.76,1.59,4.765,,1.586,,5.316,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,LAA,KC,Grayson Rodriguez,680570,,,,,4.63,14.0,2.83,5.32,4.04,1.59,4.037,,1.586,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,KC,LAA,Seth Lugo,607625,,,,,4.63,14.0,2.97,5.32,4.34,2.0,4.337,,2.0,,5.316,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,ATH,TEX,Gage Jump,695611,,,,,4.63,14.0,2.81,5.0,4.83,1.88,4.833,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,TEX,ATH,Kumar Rocker,677958,,,,,4.63,14.0,2.9,5.25,4.76,1.88,4.765,,1.885,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,LAD,MIL,Yoshinobu Yamamoto,808967,,,,,5.53,17.0,2.75,5.25,4.76,1.52,4.765,,1.52,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,MIL,LAD,Robert Gasser,688107,,,,,4.63,14.0,2.79,5.19,4.34,1.59,4.337,,1.586,,5.186,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,SF,COL,Landen Roupp,694738,,,,,5.19,16.0,3.08,5.25,4.76,2.5,4.765,,2.5,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
pitcher,COL,SF,Kyle Freeland,607536,,,,,5.19,16.0,3.13,6.62,4.04,1.09,4.037,,1.093,,6.625,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-14
hitter,CHC,STL,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.74,,,,,0.98,0.64,0.979,,0.642,,1.155,,0.24,,1.15,0.72,0.54,2.42,0.24,1.93,1.934,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Seiya Suzuki,673548,2.0,DH,Confirmed,4.74,,,,,0.94,0.55,0.939,,0.552,,1.192,,0.251,,1.19,0.72,0.56,2.48,0.25,2.39,2.395,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Alex Bregman,608324,3.0,3B,Confirmed,4.74,,,,,0.62,0.53,0.621,,0.529,,1.165,,0.177,,1.16,0.67,0.57,2.4,0.18,1.71,1.712,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Michael Busch,683737,4.0,1B,Confirmed,4.74,,,,,0.72,0.37,0.722,,0.37,,1.191,,0.162,,1.19,0.64,0.57,2.4,0.16,2.0,2.004,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Nico Hoerner,663538,5.0,2B,Confirmed,4.91,,,,,0.43,0.36,0.427,,0.358,,1.336,,0.11,,1.34,0.66,0.58,2.58,0.11,2.15,2.148,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Carson Kelly,608348,6.0,C,Confirmed,4.65,,,,,0.62,0.36,0.621,,0.358,,1.285,,0.131,,1.29,0.57,0.58,2.44,0.13,2.17,2.167,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Ian Happ,664023,7.0,LF,Confirmed,4.48,,,,,0.94,0.55,0.939,,0.552,,1.228,,0.217,,1.23,0.63,0.55,2.41,0.22,2.21,2.208,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Tyrone Taylor,621438,8.0,RF,Confirmed,3.41,,,,,0.66,0.22,0.658,,0.216,,1.021,,0.125,,1.02,0.46,0.42,1.9,0.12,1.56,1.562,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CHC,STL,Dansby Swanson,621020,9.0,SS,Confirmed,4.48,,,,,0.72,0.37,0.722,,0.37,,1.253,,0.16,,1.25,0.58,0.52,2.35,0.16,1.98,1.981,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,JJ Wetherholt,802139,1.0,2B,Confirmed,4.95,,,,,0.46,0.64,0.463,,0.642,,1.451,,0.204,,1.45,0.82,0.61,2.88,0.2,2.51,2.512,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,Iván Herrera,671056,2.0,C,Confirmed,4.91,,,,,0.66,0.45,0.658,,0.45,,1.218,,0.226,,1.22,0.7,0.55,2.47,0.23,2.16,2.165,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,Alec Burleson,676475,3.0,1B,Confirmed,4.91,,,,,0.66,0.64,0.658,,0.642,,1.329,,0.282,,1.33,0.81,0.72,2.86,0.28,2.32,2.32,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,Jordan Walker,691023,4.0,RF,Confirmed,4.74,,,,,0.89,0.37,0.891,,0.373,,1.247,,0.252,,1.25,0.71,0.66,2.62,0.25,2.33,2.332,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,Nathan Church,701675,5.0,CF,Confirmed,3.93,,,,,0.46,0.3,0.463,,0.296,,0.951,,0.123,,0.95,0.51,0.45,1.91,0.12,1.56,1.563,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,Masyn Winn,691026,6.0,SS,Confirmed,4.41,,,,,0.62,0.37,0.621,,0.37,,1.084,,0.133,,1.08,0.51,0.51,2.1,0.13,1.76,1.762,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,Bryan Torres,663494,7.0,DH,Confirmed,3.13,,,,,0.62,0.22,0.621,,0.217,,0.881,,0.106,,0.88,0.4,0.36,1.64,0.11,1.39,1.387,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,José Fermín,665877,8.0,LF,Confirmed,4.17,,,,,0.43,0.37,0.427,,0.37,,1.082,,0.136,,1.08,0.51,0.45,2.04,0.14,1.9,1.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,STL,CHC,César Prieto,693409,9.0,3B,Confirmed,2.94,,,,,0.43,0.22,0.427,,0.216,,0.876,,0.1,,0.88,0.39,0.35,1.62,0.1,1.46,1.46,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Elly De La Cruz,682829,1.0,SS,Confirmed,3.88,,,,,1.61,0.22,1.61,,0.216,,0.589,,0.056,,0.59,0.31,0.23,1.13,0.06,0.86,0.864,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Sal Stewart,701398,2.0,1B,Confirmed,3.75,,,,,1.35,0.18,1.351,,0.18,,0.534,,0.043,,0.53,0.27,0.2,1.01,0.04,0.81,0.809,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,JJ Bleday,668709,3.0,LF,Confirmed,3.65,,,,,1.35,0.22,1.351,,0.216,,0.455,,0.054,,0.45,0.25,0.21,0.92,0.05,0.72,0.718,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Tyler Stephenson,663886,4.0,C,Confirmed,3.41,,,,,1.37,0.18,1.365,,0.18,,0.428,,0.033,,0.43,0.22,0.18,0.84,0.03,0.65,0.647,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Eugenio Suárez,553993,5.0,DH,Confirmed,3.52,,,,,1.61,0.22,1.61,,0.216,,0.418,,0.049,,0.42,0.24,0.19,0.85,0.05,0.72,0.723,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Michael Toglia,669911,6.0,1B,Confirmed,2.27,,,,,0.72,0.06,0.722,,0.065,,0.217,,0.015,,0.22,0.09,0.09,0.4,0.02,0.3,0.295,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Dane Myers,667472,7.0,CF,Confirmed,3.13,,,,,0.98,0.18,0.979,,0.18,,0.352,,0.021,,0.35,0.16,0.13,0.64,0.02,0.56,0.565,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Noelvi Marte,682622,8.0,RF,Confirmed,2.27,,,,,1.09,0.08,1.088,,0.079,,0.29,,0.028,,0.29,0.13,0.11,0.53,0.03,0.46,0.465,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,CIN,MIA,Matt McLain,680574,9.0,2B,Confirmed,3.13,,,,,1.17,0.18,1.168,,0.18,,0.366,,0.027,,0.37,0.17,0.14,0.67,0.03,0.55,0.549,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Jakob Marsee,805300,1.0,CF,Confirmed,3.75,,,,,0.94,0.55,0.939,,0.552,,0.757,,0.037,,0.76,0.43,0.27,1.45,0.04,1.07,1.075,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Xavier Edwards,669364,2.0,2B,Confirmed,4.35,,,,,0.66,0.53,0.658,,0.529,,1.043,,0.03,,1.04,0.53,0.36,1.94,0.03,1.34,1.336,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Otto Lopez,672640,3.0,SS,Confirmed,4.38,,,,,0.66,0.25,0.658,,0.247,,1.137,,0.034,,1.14,0.52,0.45,2.1,0.03,1.23,1.228,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Griffin Conine,665052,4.0,DH,Confirmed,3.66,,,,,1.35,0.55,1.351,,0.552,,0.718,,0.05,,0.72,0.42,0.3,1.44,0.05,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Heriberto Hernández,681715,5.0,LF,Confirmed,4.17,,,,,1.35,0.37,1.351,,0.373,,0.857,,0.057,,0.86,0.45,0.36,1.66,0.06,1.26,1.256,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Javier Sanoja,691594,6.0,3B,Confirmed,3.41,,,,,0.44,0.22,0.443,,0.216,,0.723,,0.029,,0.72,0.3,0.29,1.32,0.03,1.1,1.102,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Owen Caissie,683357,7.0,RF,Confirmed,3.41,,,,,1.17,0.36,1.168,,0.358,,0.652,,0.052,,0.65,0.31,0.25,1.21,0.05,0.98,0.984,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Joe Mack,691788,8.0,C,Confirmed,3.75,,,,,1.17,0.3,1.168,,0.296,,0.895,,0.052,,0.89,0.39,0.33,1.61,0.05,1.43,1.433,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,MIA,CIN,Graham Pauley,688363,9.0,1B,Confirmed,2.6,,,,,0.72,0.25,0.722,,0.247,,0.547,,0.025,,0.55,0.24,0.19,0.99,0.03,0.77,0.769,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Nick Gonzales,693304,1.0,3B,Confirmed,4.38,,,,,0.66,0.3,0.658,,0.296,,1.063,,0.031,,1.06,0.5,0.37,1.93,0.03,1.64,1.639,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Ronny Simon,682927,2.0,DH,Confirmed,3.52,,,,,0.62,0.36,0.621,,0.358,,0.685,,0.024,,0.69,0.35,0.24,1.28,0.02,0.93,0.932,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Bryan Reynolds,668804,3.0,RF,Confirmed,4.65,,,,,1.09,0.64,1.088,,0.642,,0.928,,0.052,,0.93,0.52,0.38,1.83,0.05,1.52,1.523,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.48,,,,,1.35,0.64,1.351,,0.642,,0.871,,0.07,,0.87,0.51,0.38,1.76,0.07,1.29,1.291,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Brandon Lowe,664040,5.0,2B,Confirmed,4.48,,,,,1.3,0.64,1.302,,0.642,,0.738,,0.066,,0.74,0.45,0.32,1.52,0.07,1.22,1.218,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Rafael Flores Jr.,804668,6.0,1B,Confirmed,3.52,,,,,0.94,0.53,0.939,,0.529,,0.786,,0.041,,0.79,0.38,0.32,1.49,0.04,1.02,1.018,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Jake Mangum,663968,7.0,LF,Confirmed,4.38,,,,,0.75,0.3,0.747,,0.296,,0.901,,0.03,,0.9,0.38,0.31,1.59,0.03,1.34,1.339,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Jared Triolo,669707,8.0,3B,Confirmed,3.41,,,,,0.66,0.3,0.658,,0.296,,0.611,,0.027,,0.61,0.28,0.22,1.1,0.03,0.96,0.962,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,PIT,BOS,Henry Davis,680779,9.0,C,Confirmed,3.52,,,,,0.72,0.36,0.722,,0.358,,0.632,,0.047,,0.63,0.3,0.24,1.17,0.05,1.03,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Nick Sogard,686765,1.0,2B,Confirmed,3.88,,,,,0.72,0.36,0.722,,0.358,,0.644,,0.025,,0.64,0.34,0.23,1.21,0.02,0.86,0.863,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Masataka Yoshida,807799,2.0,DH,Confirmed,3.65,,,,,0.46,0.22,0.463,,0.216,,0.615,,0.026,,0.62,0.3,0.22,1.13,0.03,0.81,0.806,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Adley Rutschman,668939,3.0,C,Confirmed,3.93,,,,,0.66,0.3,0.658,,0.296,,0.628,,0.034,,0.63,0.33,0.26,1.21,0.03,0.87,0.869,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Willson Contreras,575929,4.0,1B,Confirmed,3.66,,,,,1.17,0.3,1.168,,0.296,,0.624,,0.048,,0.62,0.33,0.27,1.22,0.05,1.04,1.036,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Wilyer Abreu,677800,5.0,RF,Confirmed,3.93,,,,,1.17,0.36,1.168,,0.358,,0.565,,0.052,,0.56,0.32,0.25,1.14,0.05,0.89,0.894,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Caleb Durbin,702332,6.0,3B,Confirmed,3.66,,,,,0.66,0.3,0.658,,0.296,,0.656,,0.026,,0.66,0.29,0.26,1.21,0.03,0.9,0.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Jarren Duran,680776,7.0,LF,Confirmed,3.88,,,,,1.17,0.22,1.168,,0.217,,0.608,,0.049,,0.61,0.27,0.23,1.11,0.05,1.0,1.002,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Andruw Monasterio,655316,8.0,SS,Confirmed,3.41,,,,,0.72,0.22,0.722,,0.217,,0.57,,0.025,,0.57,0.25,0.2,1.02,0.02,0.87,0.871,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,BOS,PIT,Eli White,642201,9.0,CF,Confirmed,2.94,,,,,0.72,0.11,0.722,,0.107,,0.434,,0.019,,0.43,0.18,0.15,0.77,0.02,0.7,0.704,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Gleyber Torres,650402,1.0,2B,Confirmed,3.97,,,,,1.3,0.25,1.302,,0.247,,0.616,,0.063,,0.62,0.33,0.24,1.19,0.06,0.94,0.936,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Dillon Dingler,693307,2.0,C,Confirmed,3.97,,,,,1.37,0.18,1.365,,0.18,,0.646,,0.078,,0.65,0.34,0.26,1.25,0.08,1.03,1.029,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Kevin McGonigle,805808,3.0,SS,Confirmed,4.0,,,,,0.97,0.37,0.969,,0.37,,0.596,,0.072,,0.6,0.35,0.28,1.22,0.07,0.85,0.845,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Eduardo Valencia,680664,4.0,DH,Confirmed,2.27,,,,,0.97,0.08,0.969,,0.079,,0.327,,0.051,,0.33,0.17,0.16,0.66,0.05,0.5,0.499,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Colt Keith,690993,5.0,3B,Confirmed,2.6,,,,,0.94,0.14,0.939,,0.143,,0.324,,0.04,,0.32,0.18,0.15,0.66,0.04,0.58,0.582,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Spencer Torkelson,679529,6.0,1B,Confirmed,3.97,,,,,1.61,0.3,1.61,,0.296,,0.533,,0.085,,0.53,0.28,0.26,1.08,0.08,0.78,0.784,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Zach McKinstry,656716,7.0,RF,Confirmed,3.41,,,,,0.72,0.18,0.722,,0.18,,0.523,,0.04,,0.52,0.23,0.2,0.95,0.04,0.82,0.817,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Ben Malgeri,701162,8.0,LF,Confirmed,2.94,,,,,0.98,0.22,0.979,,0.216,,0.373,,0.036,,0.37,0.18,0.15,0.7,0.04,0.62,0.619,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
hitter,DET,CWS,Max Clark,703601,9.0,CF,Confirmed,3.93,,,,,1.35,0.22,1.351,,0.216,,0.497,,0.064,,0.5,0.24,0.21,0.94,0.06,0.8,0.798,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-14
