player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,ATH,LAA,J.T. Ginn,669372,,,,,4.61,14.0,2.32,4.5,4.73,1.56,5.0625,4.393656648752442,1.5545454545454545,1.582221304355029,4.65,3.9183271832905184,0.5604395604395604,0.45997699193057356,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.53
pitcher,SD,LAD,Michael King,650633,,,,,4.77,14.0,2.27,4.72,5.13,2.49,5.1423461185051265,5.114166262714748,2.5,2.467460907606517,4.888888888888889,4.054321185313616,0.5604395604395604,0.4759414862275131,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.54
pitcher,LAD,SD,Yoshinobu Yamamoto,808967,,,,,5.48,16.0,2.38,4.84,6.02,1.64,6.285714285714286,5.752507504771963,1.5545454545454545,1.9023938949885264,4.888888888888889,4.657794569291116,0.6874999999999999,0.6261810115756582,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.67
pitcher,AZ,SF,Zac Gallen,668678,,,,,4.57,14.0,2.44,5.48,4.13,1.56,4.257142857142857,4.005568759136335,1.5545454545454545,1.568492703015723,5.533333333333333,5.251036464983006,0.6874999999999999,0.5221983983395544,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.64
pitcher,SF,AZ,Robbie Ray,592662,,,,,5.04,15.0,2.48,5.11,4.53,1.84,4.257142857142857,4.803477117074253,1.875,1.7298037687525698,4.9393939393939394,5.791077414335745,0.6874999999999999,0.7565722870864598,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.71
pitcher,SEA,CWS,Bryan Woo,693433,,,,,4.88,15.0,2.16,4.78,5.68,1.58,6.285714285714286,5.072253338261395,1.5545454545454545,1.674889363395345,4.9393939393939394,4.1478170617044965,0.5604395604395604,0.78250337680434,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.63
pitcher,CWS,SEA,Noah Schultz,702273,,,,,4.59,14.0,2.38,3.78,4.95,1.81,5.0625,4.8455729921321335,1.875,1.6289213065605623,3.75,3.901327933037631,0.5604395604395604,0.6890211900251688,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18,0.6
hitter,DET,CLE,Colt Keith,690993,1.0,DH,Confirmed,3.03,,,,,0.82,0.08,0.8269230769230769,0.8147370219875463,0.09377224400453663,0.06986677786298622,0.4329896907216495,0.37722285229346136,0.013379229600614755,0.012724968212657806,0.4,0.33,0.25,1.29,0.01,0.45,0.35,0.5333239130434783,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Kevin McGonigle,805808,2.0,SS,Confirmed,4.53,,,,,0.58,0.24,0.5125858123569794,0.6403085389988544,0.2409209719340881,0.23877225358057472,0.7888446215139442,0.8439344647959223,0.023765280719927045,0.026156166655009215,0.82,0.51,0.36,1.87,0.02,1.26,1.3244274809160306,1.2030634615384612,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Dillon Dingler,693307,3.0,C,Confirmed,4.36,,,,,0.94,0.13,0.894927536231884,0.983110948131781,0.13315443596647344,0.12235189978383318,0.7888446215139442,0.8487588897197564,0.03415180947977471,0.037135260150966826,0.82,0.45,0.39,1.78,0.04,1.16,1.1276595744680848,1.1803239875389406,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Riley Greene,682985,4.0,LF,Confirmed,4.41,,,,,1.19,0.21,1.0871934604904636,1.3010885197003728,0.20456566950221788,0.21555388502545592,0.7848101265822784,0.7854014782220853,0.03545504636076109,0.03633959405288001,0.79,0.39,0.32,1.43,0.04,0.82,0.8394160583941606,0.8022887323943662,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Spencer Torkelson,679529,5.0,1B,Confirmed,3.94,,,,,1.14,0.16,1.0871934604904636,1.1975590974008863,0.1599752625421221,0.15480782232037402,0.5942028985507246,0.5736674205104653,0.03345589281773452,0.03029893398568555,0.58,0.43,0.35,1.58,0.03,0.95,0.8394160583941606,1.0463730769230766,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Zach McKinstry,656716,6.0,2B,Confirmed,3.35,,,,,0.58,0.11,0.5125858123569794,0.6403468557708846,0.11973992468581814,0.09182193854510563,0.6326530612244898,0.5492610316668175,0.015706806010855088,0.01391755473727076,0.59,0.29,0.27,1.26,0.01,0.71,0.8394160583941606,0.6094483568075117,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Matt Vierling,663837,7.0,CF,Confirmed,4.0,,,,,0.54,0.17,0.5125858123569794,0.5621483876219358,0.16982131617977375,0.1624276749557459,0.6326530612244898,0.711870403180629,0.02334641730031674,0.02198309294445634,0.68,0.38,0.31,1.59,0.02,0.96,0.8394160583941606,1.062307692307692,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Wenceel Pérez,672761,8.0,RF,Confirmed,3.4,,,,,0.57,0.09,0.5125858123569794,0.63443242172352,0.10564513439383723,0.08021489267371269,0.6326530612244898,0.5393937892792147,0.016836793571221007,0.016130450054768975,0.58,0.31,0.26,1.28,0.02,0.87,0.8394160583941606,0.9029615384615381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,DET,CLE,Zack Short,670097,9.0,SS,Confirmed,3.12,,,,,0.89,0.32,0.8837209302325582,0.903382598290289,0.3319788015835554,0.3083031141535714,0.4329896907216495,0.41752667938470867,0.03137647866113358,0.02622938054733728,0.42,0.27,0.23,1.14,0.03,0.61,0.6666666666666666,0.5676056338028169,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Angel Martínez,682657,1.0,LF,Confirmed,4.01,,,,,1.14,0.22,1.1666666666666667,1.1216296091980802,0.22808177900055804,0.22055546095365097,1.1415929203539825,0.948845769165261,0.4788733439734837,0.4238482975548155,1.04,0.33,0.24,1.24,0.45,2.6,2.739130434782609,2.4791984126984126,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,José Ramírez,608070,2.0,3B,Confirmed,3.85,,,,,0.83,0.42,0.894927536231884,0.7724237810229241,0.4475631070254253,0.398001712445025,1.1891891891891893,1.0137157677153872,0.4558730214246963,0.35058329772812813,1.09,0.42,0.29,1.52,0.4,2.54,2.739130434782609,2.3802777777777777,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Chase DeLauter,800050,3.0,RF,Confirmed,4.32,,,,,0.7,0.38,0.7027027027027027,0.6901749123128421,0.37362073277128743,0.3883146910597165,1.1891891891891893,1.0983634374762956,0.35412053920922154,0.3308710916441957,1.14,0.42,0.34,1.63,0.34,2.53,2.739130434782609,2.349957446808511,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Rhys Hoskins,656555,4.0,1B,Confirmed,2.64,,,,,0.64,0.26,0.7027027027027027,0.5687637261608212,0.3019053187798221,0.2113413253106882,0.4329896907216495,0.4063060976994261,0.03573690312922348,0.02695331885401729,0.42,0.25,0.19,0.87,0.03,0.76,0.8394160583941606,0.7011230769230767,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,David Fry,681807,5.0,DH,Confirmed,2.55,,,,,0.54,0.35,0.5125858123569794,0.5579791748148026,0.4111103129758231,0.2868923219709879,0.28571428571428564,0.2869258739738461,0.11274023904807907,0.0728680499771966,0.29,0.19,0.15,0.74,0.09,0.56,0.6666666666666666,0.4639084507042253,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Travis Bazzana,683953,6.0,2B,Confirmed,4.25,,,,,1.11,0.39,1.0871934604904636,1.1293015080534987,0.3797097859301614,0.39149570789455734,1.8,1.3211517583078316,0.2886346103423038,0.2869035202355691,1.54,0.37,0.32,1.47,0.29,2.68,2.739130434782609,2.6275793650793653,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Steven Kwan,680757,7.0,CF,Confirmed,4.25,,,,,0.55,0.42,0.5125858123569794,0.5971612584246818,0.4256681095303303,0.4237266216505781,1.0162866449511396,0.9614120076141933,0.28201451109200937,0.282946595765358,0.99,0.46,0.39,2.03,0.28,1.91,1.5508982035928143,2.198913043478261,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Austin Hedges,595978,8.0,C,Confirmed,2.79,,,,,0.53,0.17,0.5125858123569794,0.5455139563029634,0.18853122228316532,0.1470153320252615,0.6326530612244898,0.49464595078318685,0.02425162895826952,0.019233846396970424,0.56,0.2,0.16,0.82,0.02,1.0,1.1121495327102804,0.9104565217391304,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,CLE,DET,Brayan Rocchio,677587,9.0,SS,Confirmed,3.43,,,,,0.52,0.19,0.5125858123569794,0.5329392999226017,0.2198861913033963,0.16786601057441106,1.1891891891891893,0.9376300636876302,0.2849176306398388,0.22939784852486567,1.05,0.29,0.23,1.23,0.26,2.26,2.739130434782609,1.8658226950354613,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Yandy Díaz,650490,1.0,DH,Confirmed,4.54,,,,,0.55,0.55,0.5125858123569794,0.5926703159027329,0.5259745816814133,0.5692555422406403,0.7888446215139442,0.8400500514364692,0.2798109568584566,0.30220445753587477,0.82,0.73,0.59,2.42,0.29,2.02,2.01840490797546,2.0165166666666665,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Jonathan Aranda,666018,2.0,1B,Confirmed,4.39,,,,,1.08,0.62,1.0871934604904636,1.0773094324638894,0.5946050357530986,0.6482189856582852,0.7888446215139442,0.8135860342720118,0.22078245985172473,0.2232495984259039,0.8,0.6,0.48,1.96,0.22,1.63,1.5508982035928143,1.7014637345679011,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Junior Caminero,691406,3.0,3B,Confirmed,4.55,,,,,0.64,0.61,0.5357142857142857,0.7435289828496473,0.5794878273326578,0.6444438509149388,1.0162866449511396,0.8742411303007231,0.45904476250437903,0.495778123100912,0.94,0.82,0.81,2.82,0.48,2.36,2.2222222222222223,2.475070921985816,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Ryan Vilade,668723,4.0,RF,Confirmed,3.67,,,,,0.54,0.17,0.453125,0.6232820078411866,0.17681318582475525,0.16955101549386598,1.1891891891891893,0.9772982932647926,0.03450746590616299,0.029264653215353754,1.07,0.46,0.41,1.68,0.03,2.01,2.739130434782609,1.4224081790123457,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Jonny DeLuca,676356,5.0,CF,Confirmed,3.74,,,,,0.91,0.35,0.894927536231884,0.9212445450923954,0.34156326605751924,0.3537272524290746,0.7848101265822784,0.6293651315790416,0.18628353140984683,0.17978381574357313,0.7,0.42,0.36,1.54,0.18,1.37,1.5508982035928143,1.2204685990338164,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Chandler Simpson,802415,6.0,LF,Confirmed,4.28,,,,,0.5,0.46,0.5125858123569794,0.49505852913312465,0.46789109368087833,0.4497136332318452,0.7888446215139442,0.8154147611099382,0.1757678712771501,0.18773870299856682,0.8,0.52,0.53,2.26,0.18,1.36,1.3244274809160306,1.3966859903381643,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Nick Fortes,663743,7.0,C,Confirmed,3.9,,,,,0.75,0.33,0.7027027027027027,0.8007860600391609,0.31364469446526294,0.3545407136270385,0.6326530612244898,0.5887159044853464,0.21262601563314815,0.20632830469928645,0.61,0.37,0.34,1.48,0.21,1.2,1.1121495327102804,1.2726811594202898,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Taylor Walls,670764,8.0,SS,Confirmed,3.95,,,,,0.87,0.49,0.8837209302325582,0.8463000092169403,0.4701572512973595,0.5111795794670333,0.7888446215139442,0.7816375972770939,0.1826595839421703,0.18151816294270062,0.78,0.42,0.36,1.64,0.18,1.62,2.01840490797546,1.2889975845410628,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,TB,BAL,Carson Williams,700246,9.0,2B,Confirmed,3.64,,,,,1.27,0.26,1.297560258268137,1.2356916169679757,0.2715321543990451,0.2570492767694307,0.8636695031186415,0.8051288737337334,0.0488200408331836,0.0522109620654351,0.83,0.46,0.43,1.71,0.05,1.17,1.14,1.1938838486123466,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Taylor Ward,621493,1.0,LF,Confirmed,4.14,,,,,0.82,0.33,0.894927536231884,0.7466726451579969,0.3642098502598189,0.30434930898504264,0.7888446215139442,0.9632461908574862,0.27192277336038023,0.27464820916533783,0.88,0.41,0.26,1.36,0.27,1.88,1.5508982035928143,2.142,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Gunnar Henderson,683002,2.0,SS,Confirmed,4.06,,,,,0.95,0.17,1.0871934604904636,0.8100367391781743,0.1829708560609071,0.1570465635262324,1.0162866449511396,0.9849265424388035,0.34225105142180223,0.34018921083162923,1.0,0.29,0.2,1.01,0.34,2.12,2.022727272727273,2.2085248226950354,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Adley Rutschman,668939,3.0,C,Confirmed,4.02,,,,,1.07,0.11,1.0871934604904636,1.0487920302578897,0.11861452218617878,0.09908092139840208,1.0162866449511396,0.8629216697596495,0.26698850237553085,0.25683505933466233,0.93,0.32,0.25,1.16,0.26,1.89,2.01840490797546,1.7855499999999997,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Pete Alonso,624413,4.0,1B,Confirmed,4.19,,,,,0.8,0.21,0.8269230769230769,0.7633434713977209,0.21559480036261547,0.2079543882523764,1.0162866449511396,1.0052569139768897,0.46530734662866846,0.4479858528806887,1.01,0.34,0.28,1.22,0.46,2.33,2.01840490797546,2.5904841269841272,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Tyler O'Neill,641933,5.0,RF,Confirmed,3.58,,,,,0.89,0.2,0.894927536231884,0.8793672275280857,0.2128541512921978,0.18965491061740977,0.6326530612244898,0.6032551719417298,0.27472041751212345,0.24760849833548326,0.62,0.29,0.22,1.02,0.26,1.26,1.1121495327102804,1.3875262345679014,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Coby Mayo,691723,6.0,3B,Confirmed,3.17,,,,,0.81,0.14,0.894927536231884,0.7151198722359519,0.15356499077771626,0.11857416485147404,1.0162866449511396,0.6706846501528682,0.3544447822337593,0.2813016555461662,0.83,0.19,0.18,0.75,0.32,1.86,2.022727272727273,1.724390070921986,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Jeremiah Jackson,669236,7.0,2B,Confirmed,3.45,,,,,0.63,0.13,0.7027027027027027,0.5516394507628829,0.14553197974446128,0.10861853779830888,1.0162866449511396,0.8647737949909916,0.306909730921633,0.2453467533710476,0.93,0.22,0.18,0.89,0.28,1.89,2.01840490797546,1.7850000000000001,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Weston Wilson,642215,8.0,P,Confirmed,3.37,,,,,0.93,0.33,0.894927536231884,0.9665047103854351,0.3350013718192193,0.32044957967210114,1.1415929203539825,0.9381578220320278,0.031069177033458847,0.02817094583512124,1.03,0.18,0.14,0.69,0.03,1.3,1.5508982035928143,1.0997270531400967,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,BAL,TB,Blaze Alexander,677942,9.0,SS,Confirmed,2.36,,,,,0.63,0.24,0.7027027027027027,0.5563116469448764,0.2853039407937848,0.19952086624412718,0.22580645161290322,0.20086968322663293,0.01660104046203752,0.010861963008991539,0.21,0.14,0.11,0.57,0.01,0.32,0.35,0.2976576576576576,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,PHI,CIN,Trea Turner,607208,1.0,SS,Confirmed,4.56,,,,,1.21,0.24,1.1666666666666667,1.2580299928584269,0.23437943810318698,0.25379917165974153,1.1415929203539825,1.0853081735030494,0.1726404269784027,0.17939172773246406,1.11,0.62,0.46,2.22,0.18,2.03,2.01840490797546,2.038994047619048,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,PHI,CIN,Bryce Harper,547180,2.0,1B,Confirmed,4.57,,,,,1.28,0.34,1.1666666666666667,1.3988171901560027,0.3421548088306579,0.3467229566983678,1.0162866449511396,0.9740859048565289,0.3300975721877216,0.3225045814481551,0.99,0.68,0.48,2.19,0.33,2.17,2.3333333333333335,2.0434655257936516,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
hitter,PHI,CIN,Alec Bohm,664761,3.0,1B,Confirmed,4.41,,,,,0.82,0.2,0.7563025210084033,0.8819553292147387,0.19708882768859762,0.196915015195681,1.0162866449511396,1.0899791966364887,0.11604328226895479,0.12497772644140612,1.06,0.6,0.52,2.23,0.12,1.75,1.7916666666666667,1.7092152777777778,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18,
