player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,NYY,TB,Luis Gil,661563,,,,,4.69,14.0,2.62,4.73,3.65,1.96,3.276224695870988,4.01810564358871,1.9161722187933456,2.0940616176223643,4.64991210837584,5.026658681394042,0.7309630405509611,0.7796732390787319,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.75
pitcher,BAL,SF,Shane Baz,669358,,,,,4.68,14.0,2.05,3.63,5.84,1.78,5.723817913334502,5.956296023454297,1.7419334677261975,1.883072897558837,3.421031787894801,4.470830644249188,0.5648488681756563,0.6412344661006039,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.59
pitcher,SF,BAL,Landen Roupp,694738,,,,,4.68,14.0,2.43,4.58,3.81,1.97,3.646980813435397,3.970565215897344,1.9185992743629283,2.1300154511673184,4.480062374441957,4.981375989343298,0.5907197915130988,0.7321053646661904,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.63
pitcher,ATL,CLE,Bryce Elder,693821,,,,,5.32,16.0,2.55,5.15,5.6,1.67,6.094049703740255,5.097246126294032,1.5790672428926351,1.922963682656568,5.021284691704611,5.661712270988357,0.6166953584178076,0.6984720967955805,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.64
pitcher,CLE,ATL,Slade Cecconi,677944,,,,,4.73,14.0,2.25,4.31,4.63,1.22,4.411494872034374,4.858360726269083,1.19544628087765,1.2908455890119834,4.124921709434774,5.058460722479916,0.8217200842138668,0.8134185387529248,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.82
pitcher,KC,CWS,Kris Bubic,663460,,,,,5.18,16.0,2.57,5.03,4.86,1.7,4.297969348297375,5.417030223684074,1.618762109146142,1.9521211111871684,4.965022513535774,5.294117992220092,0.5363194494127844,0.6743512232170699,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.58
pitcher,CWS,KC,Davis Martin,663436,,,,,4.29,13.0,2.64,4.49,4.84,2.07,5.259358581490721,4.428874902031236,2.046915715618588,2.153972543101028,4.466604467835224,4.589809388961307,0.883141773221026,0.9730195682560048,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.91
pitcher,WSH,MIL,Jake Irvin,663623,,,,,4.85,15.0,2.62,5.05,4.3,1.81,4.644332865215536,3.9604552091022622,1.7334307034271677,2.0575693806534754,4.956184906809595,5.448231319220053,0.801046614657016,0.8472520520703063,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.81
pitcher,STL,BOS,Dustin May,669160,,,,,4.88,15.0,2.48,4.63,5.17,2.05,5.159141808388942,5.190195358480764,1.964664842685243,2.29803674215023,4.518540195211475,5.053513348987895,0.5319030716823733,0.637217894967409,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.56
pitcher,BOS,STL,Connelly Early,813349,,,,,4.42,13.0,2.29,4.46,5.75,1.53,5.558231919075737,5.939456375661991,1.469049158073041,1.7139442557030895,4.484436528008564,4.363234323723228,0.7265647611567717,0.8103221205359118,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.75
pitcher,SD,COL,Walker Buehler,621111,,,,,4.48,13.0,2.43,4.68,3.34,1.89,3.23211141854191,3.4428793314932498,1.8508803958310407,2.000379979026224,4.636403064395356,4.86650188387313,0.5778114251562283,0.6860590296455411,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.61
pitcher,COL,SD,Tomoyuki Sugano,608372,,,,,4.27,13.0,2.62,4.59,4.2,1.51,4.267143515455548,4.139521457757858,1.4735851669726463,1.6070772742282895,4.540468206373332,4.77917076505974,1.0297037221420875,1.2052824759486331,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,1.08
pitcher,SEA,HOU,Emerson Hancock,676106,,,,,3.74,11.0,1.62,2.99,4.89,1.29,5.588516526779484,4.184098760978545,1.2133287849692145,1.5339487890235406,2.7781905408689065,3.855522296496616,0.4499884675531573,0.5913570072257188,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.49
pitcher,LAD,TEX,Tyler Glasnow,607192,,,,,4.69,14.0,2.38,4.51,4.67,1.91,4.311080221144554,5.020797118585191,1.859716654224996,2.071969513710487,4.448538091635895,4.735774785052621,0.5258331468508919,0.6470533532710175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.56
pitcher,TEX,LAD,Kumar Rocker,677958,,,,,4.41,13.0,2.46,4.4,4.78,1.82,4.860525613969078,4.69985508298756,1.7590269184942422,2.010822569935603,4.345068866673937,4.626623114721833,0.7925266514614122,0.943690335169198,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-10,0.84
hitter,CHC,PIT,Nico Hoerner,663538,1.0,2B,Confirmed,4.54,,,,,0.52,0.19,0.3638697575181772,0.6753379593694848,0.1985138788303094,0.1727827638439119,1.1254422056157916,1.1769766821264929,0.0529262728114741,0.0692577722920144,1.15,0.61,0.45,2.41,0.06,1.55,1.87,1.2947384790181902,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Michael Busch,683737,2.0,1B,Confirmed,4.33,,,,,1.2,0.45,1.0000326365221193,1.4035629089738668,0.4403599352507633,0.4535534422803761,0.6476957936418515,0.6824990258759364,0.1447274377474361,0.1470529858776796,0.67,0.43,0.3,1.44,0.15,1.15,0.996,1.278590582157917,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Alex Bregman,608324,3.0,3B,Confirmed,4.4,,,,,1.14,0.26,1.103163826520564,1.1845356356418426,0.2995645407381919,0.2195637463523046,0.6280597529495411,0.7051578469867275,0.0379384856390938,0.0385031083134035,0.67,0.48,0.35,1.67,0.04,1.07,1.165,0.9841816771497198,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Ian Happ,664023,4.0,LF,Confirmed,4.23,,,,,1.24,0.25,1.0608168998535166,1.4241546691671951,0.2500626281070492,0.243198496619698,0.5785373305153688,0.6210037242427076,0.1188459359590961,0.1331798893346056,0.6,0.46,0.35,1.57,0.13,1.08,1.072,1.0953261669511924,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Seiya Suzuki,673548,5.0,RF,Confirmed,4.2,,,,,1.33,0.17,1.2273155823124005,1.4364797912738971,0.160854220439731,0.1704581741312953,0.6647562664236137,0.6919950308270401,0.1231425011870422,0.1703406971822786,0.68,0.47,0.4,1.74,0.15,1.24,1.228,1.250236048897657,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Pete Crow-Armstrong,691718,6.0,CF,Confirmed,3.79,,,,,1.11,0.17,0.9609553750093872,1.263129247075841,0.1520682105234272,0.1779495828084306,0.5181523544919369,0.4959904911146294,0.1039006947953255,0.095436677383775,0.51,0.29,0.29,1.21,0.1,0.89,0.885,0.8969590985476453,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Carson Kelly,608348,7.0,C,Confirmed,3.78,,,,,1.03,0.19,0.9370515423809012,1.1269548927540982,0.2122605920009597,0.1752208610203453,0.5580035774516249,0.5662222549838183,0.082977374399873,0.0934913243837236,0.56,0.33,0.26,1.27,0.09,0.96,0.955,0.9655057061950882,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Moisés Ballesteros,694208,8.0,DH,Confirmed,2.66,,,,,0.77,0.16,0.7320675611577294,0.8108760426607441,0.2008384165965948,0.1098641345753297,0.273048957735509,0.2795598584721726,0.0468900772878628,0.0300936626865704,0.28,0.21,0.16,0.8,0.04,0.54,0.608,0.4926599885945656,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,CHC,PIT,Dansby Swanson,621020,9.0,SS,Confirmed,3.73,,,,,1.25,0.19,1.1609590966904428,1.3333519422336435,0.187183498529858,0.1879059021777109,0.4519196206894432,0.4721878904358547,0.0697918074291571,0.0827534028620667,0.46,0.28,0.22,1.09,0.08,0.83,0.819,0.8397066961846777,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Nick Yorke,694377,1.0,3B,Confirmed,4.03,,,,,0.83,0.29,0.8744588093001124,0.7920413164843987,0.3127971977641437,0.2615670109116511,0.9169237633408056,0.8830639589191885,0.0488995557927344,0.0581431202470595,0.9,0.55,0.48,2.03,0.05,1.38,1.385,1.3813831831144148,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Ryan O'Hearn,656811,2.0,1B,Confirmed,4.44,,,,,1.09,0.19,0.9345162041373438,1.2360413378722308,0.2012670015771991,0.1724221375224582,0.6501515126133951,0.6872552272337472,0.0335777579185011,0.0368220623784539,0.67,0.69,0.59,2.49,0.04,1.24,1.693,0.8672883192018233,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Bryan Reynolds,668804,3.0,LF,Confirmed,3.85,,,,,0.97,0.39,0.9744082649503768,0.9686160610612504,0.4396569981654876,0.341749358573742,0.6777514679314477,0.7027046595308697,0.0417424195494593,0.0427596343057033,0.69,0.59,0.6,2.16,0.04,1.2,1.359,1.073858468967568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Marcell Ozuna,542303,4.0,DH,Confirmed,4.3,,,,,1.05,0.69,1.038750454694892,1.064111383485776,0.6800482990326735,0.6969717465789004,0.6744469768790278,0.663913322012514,0.1652387452284577,0.215256165850058,0.67,0.77,0.78,2.72,0.19,1.45,1.643,1.301150896366566,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Nick Gonzales,693304,5.0,2B,Confirmed,4.52,,,,,0.73,0.31,0.7424681268208774,0.7160959139898185,0.3143874281408663,0.2959324243183845,1.005681021614819,1.1047618292531072,0.055828956596169,0.062971985659285,1.06,0.65,0.65,2.52,0.06,1.65,1.706,1.600843911096949,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Oneil Cruz,665833,6.0,CF,Confirmed,3.62,,,,,1.02,0.43,1.0603294857867716,0.9798807118909528,0.4475764234665136,0.4181159314715716,0.729403163091742,0.7010244555938507,0.0791661328684506,0.0761091336075212,0.71,0.67,0.83,2.55,0.08,1.34,1.471,1.2300825353352092,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Konnor Griffin,804606,7.0,SS,Confirmed,2.27,,,,,0.69,0.11,0.6614735172669031,0.7141930744403594,0.1406917367179542,0.087168860944479,0.3427449498669572,0.2502954443570756,0.1810141876755044,0.1165574065108021,0.29,0.3,0.31,1.14,0.15,0.7,0.745,0.6681306627536061,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Joey Bart,663698,8.0,C,Confirmed,4.1,,,,,1.08,0.44,1.1483531950055714,1.0102150656482618,0.4476683788956619,0.442085133187115,0.8726582919718017,0.8284056862438424,0.0527123579428692,0.04958037288842,0.85,0.52,0.5,2.04,0.05,1.3,1.427,1.1934481097625358,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PIT,CHC,Billy Cook,695257,9.0,RF,Confirmed,1.97,,,,,0.82,0.09,0.8698790798139178,0.7622100601121662,0.1141690262319715,0.0743704782215945,0.434025771441499,0.2460965455599671,0.0067129110573712,0.0,0.33,0.34,0.36,1.26,0.0,0.53,0.786,0.320895331667106,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Trea Turner,607208,1.0,SS,Confirmed,4.21,,,,,1.08,0.48,1.064931328823914,1.0937878004464394,0.4779166559336056,0.4726183848412355,0.5140748555471072,0.5152819329432786,0.0210672614651539,0.0178031765453836,0.51,0.54,0.42,1.8,0.02,0.93,1.177,0.7230580247904753,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Kyle Schwarber,656941,2.0,DH,Confirmed,4.51,,,,,1.88,0.75,1.8775241154584363,1.8831744468824456,0.7561976551825181,0.7473018617993463,0.5646035590432589,0.419472674214482,0.1236645616565697,0.115491246069408,0.48,0.82,0.73,2.32,0.12,0.96,1.08,0.8573129128297725,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Bryce Harper,547180,3.0,1B,Confirmed,4.43,,,,,1.4,0.7,1.390024996594407,1.4006527450630903,0.6614058232347517,0.7294344435108057,0.448847603418907,0.4571150284946134,0.0353516308695346,0.0266540471781767,0.45,0.55,0.47,1.68,0.03,0.78,0.909,0.6812434730883961,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Brandon Marsh,669016,4.0,LF,Confirmed,3.29,,,,,1.29,0.35,1.3172753394591354,1.272197592081587,0.3557414876391409,0.3532502269682455,0.2734982580254957,0.2678476620465036,0.0179249461133167,0.0129389300114435,0.27,0.32,0.27,1.0,0.02,0.49,0.583,0.4119772450391043,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Bryson Stott,681082,5.0,2B,Confirmed,3.39,,,,,0.89,0.33,0.9186428617381932,0.8697396055640854,0.3420041089599423,0.3217479251622682,0.3159291642619677,0.3164278804182972,0.0164872309116593,0.0187830079764963,0.32,0.35,0.31,1.15,0.02,0.56,0.675,0.473346204917991,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Adolis García,666969,6.0,RF,Confirmed,3.97,,,,,0.96,0.26,0.9699398883154038,0.9450967961551212,0.2723848708815077,0.2574439133829275,0.926184936146249,0.8486247206918096,0.0480421633613397,0.0569946891327183,0.88,0.49,0.56,1.86,0.05,1.21,1.136,1.2702140823179162,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Alec Bohm,664761,7.0,3B,Confirmed,4.41,,,,,1.06,0.43,0.988793456965342,1.1283046872299232,0.4533169575701649,0.403310792568758,0.6246546574764842,0.5849410860171982,0.0264121866747006,0.0366874478167866,0.6,0.47,0.42,1.73,0.03,0.97,1.173,0.8124400283236838,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,J.T. Realmuto,592663,8.0,C,Confirmed,3.9,,,,,1.3,0.32,1.262882808297499,1.3333843315388318,0.3196016323123951,0.3147454425889443,0.5081333917670698,0.4438068480187027,0.0293371499670264,0.0365304494524966,0.47,0.45,0.42,1.66,0.03,0.86,1.111,0.6633964398300971,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,PHI,AZ,Justin Crawford,702222,9.0,CF,Confirmed,2.15,,,,,0.66,0.21,0.6543731046715069,0.6585976697707123,0.2648460042462887,0.1645110119220675,0.283213897533934,0.1673316449595079,0.0172973272610779,0.0153190082451452,0.22,0.23,0.21,0.77,0.02,0.34,0.467,0.2287611870591224,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Ketel Marte,606466,1.0,2B,Confirmed,3.78,,,,,0.6,0.4,0.6039140377408561,0.5926291468508492,0.413896438218188,0.3929999786263315,0.9036285842020436,0.7658953949961309,0.1826004847890858,0.1739888923626169,0.83,0.29,0.21,1.06,0.18,1.17,0.785,1.4789632633136311,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Ildemaro Vargas,545121,2.0,1B,Confirmed,3.64,,,,,0.5,0.24,0.5288640806217297,0.4725810377101535,0.2805494869083759,0.1933444345855595,0.9252325397356996,0.8368991423439083,0.0882249213102203,0.084047266495039,0.88,0.29,0.21,1.14,0.09,1.08,0.885,1.2483048171259123,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.38,,,,,0.52,0.65,0.5582037904515009,0.4727170711824365,0.6635396452272164,0.6448668820740192,1.130834223592951,1.0199595800492258,0.1272697249231672,0.1440262753172215,1.07,0.36,0.29,1.34,0.14,1.35,0.982,1.6471290599313524,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Gabriel Moreno,672515,4.0,C,Confirmed,3.71,,,,,0.64,0.49,0.671099192700987,0.6139039570100112,0.5334848122899704,0.4519002820110728,0.9373279267785554,0.8228682321279946,0.1357261624136763,0.149302297772404,0.87,0.3,0.24,1.12,0.14,1.06,0.81,1.258923148527702,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Nolan Arenado,571448,5.0,3B,Confirmed,3.57,,,,,0.76,0.29,0.7397236912139218,0.7800640037575113,0.2984660456706925,0.27482647076937,0.596089574758808,0.5223693124094339,0.1339227765351515,0.1307200165894528,0.56,0.28,0.24,1.09,0.13,0.92,0.804,1.0118676402785018,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Jose Fernandez,699912,6.0,DH,Confirmed,2.1,,,,,0.5,0.17,0.4390851573649923,0.5686568720285641,0.1980061288115154,0.1425177644768738,0.3678743087204205,0.2653119183662183,0.0088713810767391,0.0,0.31,0.16,0.14,0.68,0.0,0.43,0.532,0.342003163844488,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Tim Tawa,694374,7.0,LF,Confirmed,3.57,,,,,0.93,0.42,0.936697856415153,0.9306412661457786,0.4116654235055695,0.4207603745270991,0.7231817951937821,0.6178953970691554,0.1066455837518017,0.1119479232090607,0.67,0.21,0.17,0.83,0.11,0.89,0.63,1.1010366462651902,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Alek Thomas,677950,8.0,CF,Confirmed,3.23,,,,,0.76,0.23,0.7900012700075054,0.7381627514050073,0.2437357489916937,0.2135418914290014,0.8528664002876628,0.6878015005255462,0.0756455063068927,0.0637250869100905,0.76,0.22,0.19,0.97,0.07,0.93,0.779,1.04605212929708,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,AZ,PHI,Jorge Barrosa,678489,9.0,RF,Confirmed,3.07,,,,,0.79,0.34,0.7412713780814278,0.8383758588650271,0.3365235511315701,0.3457275058285722,0.8019386543014159,0.5484311164984893,0.0981079749395501,0.1048970074916905,0.66,0.24,0.2,0.99,0.1,0.89,0.76,0.9915502895049708,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,DET,MIA,Kevin McGonigle,805808,1.0,SS,Confirmed,2.19,,,,,0.65,0.1,0.6443780740543614,0.6649183756579822,0.1235146691944608,0.0762783459880679,0.3217482181017098,0.1904445608868581,0.0873392175319994,0.0567711766372105,0.25,0.28,0.22,0.86,0.07,0.45,0.502,0.3988481672333275,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,DET,MIA,Gleyber Torres,650402,2.0,2B,Confirmed,4.8,,,,,1.16,0.29,1.1261899212806674,1.1839532343322576,0.2762543916804558,0.2964294653104307,0.7051388453389139,0.8741641805601669,0.040778373669309,0.0478524688105621,0.8,0.66,0.47,2.07,0.04,1.23,1.325,1.1445810944364716,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
hitter,DET,MIA,Colt Keith,690993,3.0,3B,Confirmed,3.29,,,,,0.98,0.13,0.9886847211023984,0.9812649447420492,0.1388724639293226,0.1263554060159963,0.4622817871941874,0.443246094024206,0.0259863196788163,0.0326432715235123,0.45,0.47,0.4,1.6,0.03,0.81,1.013,0.6484917963453596,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10,
