player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,NYY,PIT,Ryan McMahon,641857,8.0,3B,Confirmed,3.33,,,,,0.98,0.3,0.979,,0.296,,0.743,,0.186,,0.74,0.4,0.37,1.52,0.19,1.33,1.33,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Austin Wells,669224,9.0,C,Confirmed,3.33,,,,,0.94,0.36,0.939,,0.358,,0.69,,0.152,,0.69,0.38,0.33,1.4,0.15,1.32,1.318,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Jake Mangum,663968,1.0,RF,Confirmed,3.75,,,,,0.98,0.13,0.979,,0.132,,0.717,,0.064,,0.72,0.35,0.28,1.34,0.06,0.98,0.979,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Brandon Lowe,664040,2.0,2B,Confirmed,4.14,,,,,1.85,0.22,1.851,,0.217,,0.613,,0.192,,0.61,0.4,0.33,1.34,0.19,1.29,1.293,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Bryan Reynolds,668804,3.0,LF,Confirmed,3.66,,,,,1.61,0.25,1.61,,0.247,,0.714,,0.151,,0.71,0.42,0.38,1.52,0.15,1.27,1.274,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Esmerlyn Valdez,699013,4.0,RF,Confirmed,3.66,,,,,1.85,0.22,1.851,,0.216,,0.633,,0.23,,0.63,0.43,0.42,1.48,0.23,1.18,1.181,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Ryan O'Hearn,656811,5.0,DH,Confirmed,3.66,,,,,1.35,0.18,1.351,,0.18,,0.724,,0.163,,0.72,0.42,0.4,1.54,0.16,1.11,1.11,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Nick Gonzales,693304,6.0,3B,Confirmed,4.15,,,,,1.17,0.22,1.168,,0.216,,0.806,,0.09,,0.81,0.36,0.37,1.54,0.09,1.13,1.133,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Jacob Gonzalez,694378,7.0,1B,Confirmed,3.52,,,,,0.97,0.18,0.969,,0.18,,0.534,,0.08,,0.53,0.26,0.23,1.02,0.08,0.89,0.895,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Henry Davis,680779,8.0,C,Confirmed,3.74,,,,,1.3,0.18,1.302,,0.18,,0.59,,0.172,,0.59,0.32,0.31,1.23,0.17,1.13,1.13,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Tyler Callihan,682997,9.0,1B,Confirmed,2.94,,,,,1.3,0.18,1.302,,0.18,,0.463,,0.098,,0.46,0.24,0.22,0.92,0.1,0.79,0.795,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Trent Grisham,663757,1.0,CF,Confirmed,4.48,,,,,0.75,0.64,0.747,,0.642,,1.048,,0.251,,1.05,0.68,0.52,2.25,0.25,2.29,2.286,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Ben Rice,700250,2.0,DH,Confirmed,4.65,,,,,1.09,0.64,1.088,,0.642,,0.942,,0.286,,0.94,0.66,0.51,2.11,0.29,1.87,1.866,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Paul Goldschmidt,502671,3.0,1B,Confirmed,3.65,,,,,0.97,0.37,0.969,,0.37,,0.748,,0.209,,0.75,0.49,0.44,1.68,0.21,1.33,1.331,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Cody Bellinger,641355,4.0,LF,Confirmed,4.78,,,,,0.72,0.64,0.722,,0.642,,1.046,,0.194,,1.05,0.65,0.54,2.24,0.19,1.91,1.909,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,4.65,,,,,1.17,0.64,1.168,,0.642,,0.93,,0.262,,0.93,0.64,0.55,2.13,0.26,1.98,1.976,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Jasson Domínguez,691176,6.0,RF,Confirmed,4.74,,,,,0.87,0.36,0.872,,0.358,,1.171,,0.24,,1.17,0.59,0.62,2.39,0.24,2.29,2.288,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Anthony Volpe,683011,7.0,SS,Confirmed,3.41,,,,,0.75,0.3,0.747,,0.296,,0.702,,0.108,,0.7,0.35,0.3,1.35,0.11,1.21,1.212,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Ryan McMahon,641857,8.0,3B,Confirmed,3.33,,,,,0.98,0.3,0.979,,0.296,,0.743,,0.186,,0.74,0.4,0.37,1.52,0.19,1.33,1.33,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,NYY,PIT,Ali Sánchez,645305,9.0,C,Confirmed,2.41,,,,,0.66,0.22,0.658,,0.216,,0.6,,0.106,,0.6,0.3,0.27,1.17,0.11,1.12,1.121,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Nick Gonzales,693304,1.0,3B,Confirmed,4.15,,,,,1.17,0.22,1.168,,0.216,,0.806,,0.09,,0.81,0.41,0.32,1.54,0.09,1.13,1.133,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Jared Triolo,669707,2.0,CF,Confirmed,3.65,,,,,1.09,0.18,1.088,,0.18,,0.613,,0.082,,0.61,0.33,0.26,1.2,0.08,0.93,0.935,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Bryan Reynolds,668804,3.0,LF,Confirmed,3.66,,,,,1.61,0.25,1.61,,0.247,,0.714,,0.151,,0.71,0.42,0.38,1.52,0.15,1.27,1.274,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Esmerlyn Valdez,699013,4.0,RF,Confirmed,3.66,,,,,1.85,0.22,1.851,,0.216,,0.633,,0.23,,0.63,0.43,0.42,1.48,0.23,1.18,1.181,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Ryan O'Hearn,656811,5.0,1B,Confirmed,3.66,,,,,1.35,0.18,1.351,,0.18,,0.724,,0.163,,0.72,0.42,0.4,1.54,0.16,1.11,1.11,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Marcell Ozuna,542303,6.0,DH,Confirmed,3.93,,,,,1.85,0.22,1.851,,0.217,,0.589,,0.179,,0.59,0.33,0.36,1.28,0.18,1.15,1.155,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Brandon Lowe,664040,7.0,2B,Confirmed,4.14,,,,,1.85,0.22,1.851,,0.217,,0.613,,0.192,,0.61,0.35,0.33,1.3,0.19,1.29,1.293,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Rafael Flores Jr.,804668,8.0,C,Confirmed,3.41,,,,,1.09,0.22,1.088,,0.216,,0.578,,0.079,,0.58,0.28,0.24,1.1,0.08,0.85,0.845,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,PIT,NYY,Billy Cook,695257,9.0,CF,Confirmed,2.06,,,,,0.97,0.06,0.969,,0.062,,0.276,,0.074,,0.28,0.14,0.14,0.56,0.07,0.5,0.505,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Masataka Yoshida,807799,1.0,DH,Confirmed,3.52,,,,,0.72,0.45,0.722,,0.45,,0.778,,0.036,,0.78,0.42,0.28,1.47,0.04,1.12,1.12,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.48,,,,,0.98,0.36,0.979,,0.358,,1.052,,0.04,,1.05,0.51,0.37,1.93,0.04,1.36,1.362,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Wilyer Abreu,677800,3.0,RF,Confirmed,4.65,,,,,1.35,0.64,1.351,,0.642,,0.987,,0.073,,0.99,0.56,0.42,1.97,0.07,1.41,1.411,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Willson Contreras,575929,4.0,1B,Confirmed,4.38,,,,,1.35,0.64,1.351,,0.642,,0.851,,0.091,,0.85,0.51,0.39,1.75,0.09,1.33,1.333,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Caleb Durbin,702332,5.0,3B,Confirmed,4.38,,,,,0.72,0.64,0.722,,0.642,,1.048,,0.044,,1.05,0.57,0.42,2.03,0.04,1.3,1.297,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Romy Gonzalez,663853,6.0,2B,Confirmed,4.38,,,,,1.35,0.64,1.351,,0.642,,0.906,,0.065,,0.91,0.46,0.38,1.75,0.06,1.34,1.344,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Jarren Duran,680776,7.0,LF,Confirmed,4.48,,,,,1.35,0.64,1.351,,0.642,,1.096,,0.084,,1.1,0.53,0.41,2.04,0.08,1.43,1.426,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Connor Wong,657136,8.0,C,Confirmed,3.41,,,,,0.97,0.53,0.969,,0.529,,0.702,,0.037,,0.7,0.35,0.25,1.31,0.04,0.94,0.936,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Tsung-Che Cheng,691907,9.0,SS,Confirmed,3.65,,,,,1.17,0.53,1.168,,0.529,,0.668,,0.035,,0.67,0.34,0.24,1.25,0.03,0.96,0.957,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Taylor Ward,621493,1.0,LF,Confirmed,4.16,,,,,0.97,0.37,0.969,,0.37,,0.683,,0.042,,0.68,0.37,0.25,1.3,0.04,0.89,0.889,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Pete Alonso,624413,2.0,1B,Confirmed,4.17,,,,,1.17,0.3,1.168,,0.296,,0.672,,0.069,,0.67,0.36,0.27,1.3,0.07,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Gunnar Henderson,683002,3.0,SS,Confirmed,4.14,,,,,0.94,0.22,0.939,,0.216,,0.826,,0.05,,0.83,0.4,0.34,1.57,0.05,1.21,1.207,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Tyler O'Neill,641933,4.0,RF,Confirmed,3.41,,,,,0.94,0.13,0.939,,0.132,,0.424,,0.036,,0.42,0.22,0.19,0.82,0.04,0.69,0.689,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Coby Mayo,691723,5.0,DH,Confirmed,2.27,,,,,0.94,0.11,0.939,,0.107,,0.333,,0.042,,0.33,0.18,0.16,0.67,0.04,0.56,0.556,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Leody Taveras,665750,6.0,CF,Confirmed,3.66,,,,,0.9,0.14,0.902,,0.143,,0.594,,0.026,,0.59,0.24,0.24,1.08,0.03,0.87,0.874,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Christian Encarnacion-Strand,687952,7.0,3B,Confirmed,3.41,,,,,0.66,0.15,0.658,,0.15,,0.553,,0.032,,0.55,0.23,0.2,0.99,0.03,0.89,0.892,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Jackson Holliday,702616,8.0,2B,Confirmed,2.41,,,,,0.72,0.18,0.722,,0.18,,0.404,,0.024,,0.4,0.18,0.15,0.74,0.02,0.55,0.551,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BAL,BOS,Sam Huff,669087,9.0,C,Confirmed,3.41,,,,,0.9,0.15,0.902,,0.15,,0.543,,0.03,,0.54,0.23,0.2,0.97,0.03,0.71,0.713,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Anthony Seigler,678011,1.0,2B,Confirmed,4.38,,,,,0.97,0.64,0.969,,0.642,,1.073,,0.049,,1.07,0.58,0.38,2.03,0.05,1.45,1.452,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.48,,,,,0.98,0.36,0.979,,0.358,,1.052,,0.04,,1.05,0.51,0.37,1.93,0.04,1.36,1.362,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Wilyer Abreu,677800,3.0,RF,Confirmed,4.65,,,,,1.35,0.64,1.351,,0.642,,0.987,,0.073,,0.99,0.56,0.42,1.97,0.07,1.41,1.411,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Willson Contreras,575929,4.0,1B,Confirmed,4.38,,,,,1.35,0.64,1.351,,0.642,,0.851,,0.091,,0.85,0.51,0.39,1.75,0.09,1.33,1.333,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Masataka Yoshida,807799,5.0,DH,Confirmed,3.52,,,,,0.72,0.45,0.722,,0.45,,0.778,,0.036,,0.78,0.42,0.31,1.51,0.04,1.12,1.12,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
hitter,BOS,BAL,Caleb Durbin,702332,6.0,3B,Confirmed,4.38,,,,,0.72,0.64,0.722,,0.642,,1.048,,0.044,,1.05,0.5,0.42,1.96,0.04,1.3,1.297,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-22
