player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,WSH,TB,Curtis Mead,678554,2.0,3B,Confirmed,3.5,,,,,0.83,0.22,0.74,0.46,0.4,1.6,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,Andrés Chaparro,665953,3.0,1B,Confirmed,2.83,,,,,0.73,0.18,0.52,0.4,0.41,1.34,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,CJ Abrams,682928,4.0,SS,Confirmed,4.19,,,,,0.86,0.32,0.9,0.64,0.64,2.17,0.38,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,Dylan Crews,686611,5.0,CF,Confirmed,3.6,,,,,0.68,0.22,0.71,0.44,0.43,1.58,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,Daylen Lile,695734,6.0,LF,Confirmed,4.14,,,,,0.86,0.21,0.92,0.48,0.54,1.95,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,Jacob Young,696285,7.0,CF,Confirmed,3.43,,,,,0.71,0.16,0.79,0.43,0.43,1.65,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,Nasim Nuñez,683083,8.0,2B,Confirmed,3.26,,,,,0.86,0.25,0.59,0.35,0.34,1.28,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,WSH,TB,Keibert Ruiz,660688,9.0,C,Confirmed,3.84,,,,,0.77,0.17,0.78,0.41,0.41,1.61,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Jakob Marsee,805300,1.0,CF,Confirmed,4.21,,,,,0.97,0.46,0.59,0.36,0.24,1.19,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Otto Lopez,672640,2.0,SS,Confirmed,3.81,,,,,0.69,0.23,0.94,0.45,0.34,1.73,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Kyle Stowers,669065,3.0,1B,Confirmed,4.1,,,,,0.93,0.39,0.79,0.42,0.33,1.54,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Xavier Edwards,669364,4.0,2B,Confirmed,4.26,,,,,0.68,0.37,0.79,0.4,0.31,1.49,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Heriberto Hernández,681715,5.0,LF,Confirmed,2.56,,,,,0.69,0.17,0.35,0.17,0.13,0.65,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Owen Caissie,683357,6.0,DH,Confirmed,3.37,,,,,0.97,0.27,0.38,0.18,0.14,0.7,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Leo Jiménez,677870,7.0,3B,Confirmed,2.93,,,,,0.75,0.24,0.49,0.23,0.19,0.91,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Joe Mack,691788,8.0,C,Confirmed,3.49,,,,,0.88,0.31,0.59,0.27,0.21,1.08,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIA,SF,Esteury Ruiz,665923,9.0,RF,Confirmed,3.3,,,,,0.8,0.2,0.46,0.22,0.18,0.87,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Luis Arraez,650333,1.0,2B,Confirmed,3.94,,,,,0.65,0.39,0.75,0.39,0.26,1.39,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Bryce Eldridge,805811,2.0,DH,Confirmed,3.86,,,,,1.11,0.28,0.4,0.24,0.16,0.81,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Matt Chapman,656305,3.0,3B,Confirmed,3.91,,,,,1.06,0.43,0.52,0.32,0.23,1.06,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Rafael Devers,646240,4.0,1B,Confirmed,3.78,,,,,1.11,0.33,0.54,0.3,0.22,1.06,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Jung Hoo Lee,808982,5.0,RF,Confirmed,3.97,,,,,0.58,0.23,0.71,0.34,0.28,1.33,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Willy Adames,642715,6.0,SS,Confirmed,3.8,,,,,1.14,0.33,0.52,0.23,0.19,0.94,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Casey Schmitt,669477,7.0,LF,Confirmed,3.75,,,,,1.02,0.27,0.65,0.3,0.25,1.2,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Drew Gilbert,687551,8.0,CF,Confirmed,3.1,,,,,0.76,0.24,0.33,0.17,0.12,0.62,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,SF,MIA,Eric Haase,606992,9.0,C,Confirmed,3.25,,,,,0.86,0.22,0.41,0.19,0.14,0.74,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Mauricio Dubón,643289,1.0,LF,Confirmed,3.54,,,,,0.93,0.21,0.43,0.21,0.14,0.79,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Drake Baldwin,686948,2.0,DH,Confirmed,3.58,,,,,1.41,0.25,0.45,0.24,0.17,0.86,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Matt Olson,621566,3.0,1B,Confirmed,3.7,,,,,1.33,0.24,0.45,0.3,0.27,1.02,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Ozzie Albies,645277,4.0,2B,Confirmed,3.67,,,,,0.8,0.21,0.49,0.25,0.2,0.93,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Michael Harris II,671739,5.0,CF,Confirmed,3.42,,,,,1.29,0.13,0.44,0.23,0.21,0.89,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Austin Riley,663586,6.0,3B,Confirmed,3.62,,,,,1.49,0.17,0.4,0.18,0.16,0.73,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Eli White,642201,7.0,RF,Confirmed,2.8,,,,,0.9,0.13,0.33,0.14,0.11,0.58,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Joey Bart,663698,8.0,C,Confirmed,2.84,,,,,1.23,0.19,0.27,0.13,0.1,0.5,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATL,MIL,Jorge Mateo,622761,9.0,SS,Confirmed,2.9,,,,,1.16,0.18,0.25,0.13,0.1,0.48,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Jackson Chourio,694192,1.0,LF,Confirmed,3.97,,,,,1.22,0.17,0.66,0.33,0.25,1.24,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Brice Turang,668930,2.0,2B,Confirmed,4.01,,,,,1.36,0.19,0.58,0.31,0.24,1.12,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,William Contreras,661388,3.0,C,Confirmed,4.1,,,,,0.79,0.16,0.77,0.35,0.3,1.42,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Gary Sánchez,596142,4.0,DH,Confirmed,3.46,,,,,0.91,0.19,0.42,0.22,0.18,0.82,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Andrew Vaughn,683734,5.0,1B,Confirmed,3.64,,,,,0.81,0.2,0.41,0.21,0.17,0.79,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Blake Perkins,663368,6.0,RF,Confirmed,2.8,,,,,0.71,0.05,0.26,0.11,0.11,0.48,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Garrett Mitchell,669003,7.0,CF,Confirmed,3.16,,,,,1.12,0.24,0.35,0.16,0.11,0.63,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,MIL,ATL,Cooper Pratt,806198,8.0,SS,Confirmed,3.36,,,,,0.92,0.11,0.45,0.18,0.15,0.78,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-20
hitter,MIL,ATL,Joey Ortiz,687401,9.0,3B,Confirmed,3.66,,,,,0.76,0.24,0.39,0.19,0.14,0.72,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Jeremy Peña,665161,1.0,SS,Confirmed,3.59,,,,,0.89,0.35,0.47,0.27,0.17,0.91,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Yordan Alvarez,670541,2.0,DH,Confirmed,3.81,,,,,1.06,0.45,0.72,0.41,0.28,1.41,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Christian Walker,572233,3.0,1B,Confirmed,3.69,,,,,0.98,0.27,0.57,0.3,0.24,1.11,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Isaac Paredes,670623,4.0,1B,Confirmed,3.75,,,,,0.85,0.36,0.54,0.3,0.23,1.07,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Jose Altuve,514888,5.0,2B,Confirmed,3.73,,,,,0.87,0.3,0.53,0.28,0.21,1.02,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Yainer Diaz,673237,6.0,C,Confirmed,4.14,,,,,0.87,0.22,0.66,0.3,0.29,1.25,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Cam Smith,701358,7.0,RF,Confirmed,3.44,,,,,0.99,0.22,0.33,0.16,0.11,0.6,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Jake Meyers,676694,8.0,CF,Confirmed,2.95,,,,,0.89,0.25,0.32,0.16,0.11,0.59,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,HOU,CLE,Brice Matthews,694728,9.0,3B,Confirmed,3.83,,,,,0.92,0.31,0.44,0.23,0.18,0.85,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Travis Bazzana,683953,1.0,2B,Confirmed,4.36,,,,,0.83,0.59,0.35,0.27,0.13,0.75,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Kyle Manzardo,700932,2.0,1B,Confirmed,3.08,,,,,0.85,0.43,0.28,0.21,0.12,0.61,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Brayan Rocchio,677587,3.0,SS,Confirmed,3.65,,,,,0.56,0.4,0.39,0.23,0.14,0.76,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Rhys Hoskins,656555,4.0,DH,Confirmed,2.86,,,,,0.83,0.64,0.24,0.24,0.12,0.61,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Daniel Schneemann,682177,5.0,3B,Confirmed,3.52,,,,,0.79,0.5,0.45,0.3,0.2,0.95,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Kahlil Watson,696135,6.0,RF,Confirmed,3.72,,,,,0.78,0.46,0.4,0.22,0.16,0.78,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-20
hitter,CLE,HOU,Steven Kwan,680757,7.0,LF,Confirmed,3.82,,,,,0.7,0.77,0.39,0.29,0.16,0.83,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Patrick Bailey,672275,8.0,C,Confirmed,3.2,,,,,0.82,0.34,0.29,0.17,0.12,0.58,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,CLE,HOU,Petey Halpin,690984,9.0,CF,Confirmed,1.95,,,,,0.69,0.31,0.15,0.11,0.06,0.32,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Trea Turner,607208,1.0,SS,Confirmed,4.04,,,,,0.79,0.57,0.49,0.37,0.25,1.11,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Kyle Schwarber,656941,2.0,DH,Confirmed,3.94,,,,,1.07,1.01,0.47,0.56,0.38,1.41,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Bryce Harper,547180,3.0,1B,Confirmed,3.95,,,,,0.92,0.85,0.56,0.46,0.31,1.33,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Brandon Marsh,669016,4.0,LF,Confirmed,3.73,,,,,0.71,0.49,0.52,0.34,0.25,1.1,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Alec Bohm,664761,5.0,3B,Confirmed,3.8,,,,,0.64,0.65,0.38,0.32,0.2,0.89,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Bryson Stott,681082,6.0,2B,Confirmed,3.66,,,,,0.75,0.54,0.43,0.27,0.21,0.92,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,J.T. Realmuto,592663,7.0,C,Confirmed,3.59,,,,,0.7,0.52,0.45,0.28,0.19,0.91,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PHI,NYM,Gabriel Rincones Jr.,687282,8.0,RF,Confirmed,3.77,,,,,0.76,0.56,0.44,0.29,0.2,0.92,0.08,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-20
hitter,PHI,NYM,Justin Crawford,702222,9.0,CF,Confirmed,3.32,,,,,0.77,0.42,0.38,0.24,0.18,0.8,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Carson Benge,701807,1.0,RF,Confirmed,3.58,,,,,0.71,0.24,0.58,0.28,0.19,1.04,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Bo Bichette,666182,2.0,3B,Confirmed,3.92,,,,,0.7,0.27,0.54,0.28,0.19,1.02,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Juan Soto,665742,3.0,LF,Confirmed,4.01,,,,,0.99,0.35,0.61,0.34,0.27,1.22,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Marcus Semien,543760,4.0,2B,Confirmed,3.76,,,,,0.78,0.3,0.5,0.26,0.19,0.96,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Eric Wagaman,676572,5.0,3B,Confirmed,3.6,,,,,0.79,0.27,0.48,0.25,0.18,0.92,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-20
hitter,NYM,PHI,Francisco Alvarez,682626,6.0,DH,Confirmed,3.32,,,,,0.78,0.3,0.44,0.2,0.16,0.81,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Mark Vientos,668901,7.0,1B,Confirmed,3.97,,,,,0.8,0.27,0.61,0.26,0.2,1.07,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Luis Torrens,620443,8.0,C,Confirmed,3.23,,,,,0.69,0.24,0.34,0.16,0.11,0.6,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,NYM,PHI,Zack Short,670097,9.0,P,Confirmed,2.54,,,,,0.66,0.2,0.17,0.1,0.07,0.34,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Jake McCarthy,664983,1.0,RF,Confirmed,4.01,,,,,0.76,0.18,0.73,0.37,0.29,1.39,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Willi Castro,650489,2.0,2B,Confirmed,3.58,,,,,1.09,0.32,0.81,0.45,0.35,1.61,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,TJ Rumfield,681198,3.0,1B,Confirmed,3.96,,,,,0.79,0.24,0.91,0.47,0.42,1.81,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Hunter Goodman,696100,4.0,C,Confirmed,4.01,,,,,1.35,0.25,0.83,0.5,0.48,1.81,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Troy Johnston,687859,5.0,DH,Confirmed,3.41,,,,,0.83,0.21,0.61,0.32,0.28,1.22,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Cole Carrigg,694249,6.0,CF,Confirmed,3.82,,,,,0.95,0.26,0.84,0.38,0.38,1.6,0.09,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-20
hitter,COL,PIT,Edouard Julien,666397,7.0,2B,Confirmed,3.56,,,,,0.96,0.28,0.59,0.29,0.24,1.12,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Ezequiel Tovar,678662,8.0,SS,Confirmed,3.64,,,,,1.08,0.28,0.74,0.34,0.29,1.38,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,COL,PIT,Sterlin Thompson,694514,9.0,LF,Confirmed,2.94,,,,,0.74,0.12,0.69,0.3,0.28,1.28,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Spencer Horwitz,687462,1.0,1B,Confirmed,3.64,,,,,0.48,0.23,0.64,0.32,0.23,1.19,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Brandon Lowe,664040,2.0,2B,Confirmed,4.48,,,,,0.74,0.28,0.75,0.39,0.29,1.42,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Bryan Reynolds,668804,3.0,LF,Confirmed,4.05,,,,,0.66,0.31,0.74,0.37,0.3,1.41,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Ryan O'Hearn,656811,4.0,DH,Confirmed,3.75,,,,,0.69,0.21,0.7,0.34,0.28,1.32,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Nick Gonzales,693304,5.0,3B,Confirmed,4.23,,,,,0.51,0.2,0.82,0.38,0.33,1.53,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Tyler Callihan,682997,6.0,RF,Confirmed,3.76,,,,,0.63,0.2,0.65,0.27,0.25,1.17,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-20
hitter,PIT,COL,Jake Mangum,663968,7.0,CF,Confirmed,3.14,,,,,0.68,0.14,0.52,0.21,0.17,0.91,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Jared Triolo,669707,8.0,SS,Confirmed,3.51,,,,,0.61,0.15,0.55,0.22,0.18,0.94,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,PIT,COL,Henry Davis,680779,9.0,C,Confirmed,4.09,,,,,0.67,0.28,0.78,0.34,0.29,1.41,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATH,LAA,Nick Kurtz,701762,1.0,1B,Confirmed,4.38,,,,,1.0,0.6,0.6,0.38,0.23,1.2,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATH,LAA,Shea Langeliers,669127,2.0,C,Confirmed,4.36,,,,,0.65,0.39,0.67,0.39,0.27,1.33,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
hitter,ATH,LAA,Tyler Soderstrom,691016,3.0,LF,Confirmed,3.66,,,,,0.6,0.34,0.63,0.33,0.25,1.21,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-20
