player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,MIL,CHC,Kyle Harrison,690986,,,,,4.84,15.0,2.34,4.67,5.36,1.6,5.470588235294118,5.245492715792298,1.5545454545454545,1.7176425106215951,4.523809523809523,5.262588524700468,0.5604395604395604,0.7265495772814415,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.61
pitcher,STL,PIT,Michael McGreevy,700241,,,,,4.7,14.0,2.65,4.74,4.77,1.57,5.0625,4.479433025843054,1.5545454545454545,1.613110657368468,4.65,5.110364889688471,0.6874999999999999,0.7055336804179289,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.69
pitcher,PIT,STL,Carmen Mlodzinski,669387,,,,,4.7,14.0,2.49,4.52,3.88,1.55,3.2856636044805327,4.479433025843054,1.5545454545454545,1.5453089317358126,4.65,3.994823809428511,0.6874999999999999,0.7055336804179289,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.69
pitcher,SD,LAD,Randy Vásquez,681190,,,,,4.58,14.0,2.38,4.4,4.71,1.56,5.0625,4.365064523055572,1.5545454545454545,1.5719248533505497,4.523809523809523,3.892828307911188,0.5604395604395604,0.45698364924989743,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.53
pitcher,LAD,SD,Shohei Ohtani,660271,,,,,5.17,16.0,2.19,4.5,7.45,1.62,8.791775216461811,6.117817823410882,1.5545454545454545,1.8347544999821583,4.523809523809523,4.394306190371362,0.5604395604395604,0.8290046020652537,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.64
pitcher,LAA,ATH,Jack Kochanowicz,686799,,,,,4.9,15.0,2.85,6.0,4.68,2.28,5.0625,4.294811142181191,2.5,1.6110667586181877,6.086502417703343,5.630214152826419,0.5604395604395604,0.7355563902229472,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.61
pitcher,ATH,LAA,Aaron Civale,650644,,,,,4.7,14.0,2.61,6.59,3.72,1.55,3.3127819630947055,4.1195127282146125,1.5545454545454545,1.5453089317358126,6.888888888888889,5.400409493527381,0.6874999999999999,0.4689570199726021,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-20,0.62
hitter,PHI,CIN,Trea Turner,607208,1.0,SS,Confirmed,4.33,,,,,1.64,0.15,1.6363636363636365,1.647877926860506,0.15288397521791836,0.1460911690718824,0.7848101265822784,0.7794036050366779,0.19788682153669393,0.20878988451704728,0.78,0.5,0.35,1.66,0.2,1.62,1.5508982035928143,1.6782091049382717,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Adolis García,666969,2.0,RF,Confirmed,3.99,,,,,1.69,0.15,1.6363636363636365,1.7410020803421806,0.14842385507199218,0.1420304505539152,0.39080459770114945,0.4960701850473781,0.15352658921567952,0.15045675804612854,0.45,0.49,0.39,1.74,0.15,0.96,0.8394160583941606,1.0596519230769228,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Bryce Harper,547180,3.0,DH,Confirmed,4.31,,,,,1.76,0.21,1.6363636363636365,1.8800441561223906,0.2166655902524286,0.20341411846359236,0.6326530612244898,0.7235544795158646,0.3201376146403214,0.29731256183262367,0.68,0.58,0.46,1.88,0.31,1.51,1.3244274809160306,1.670457561728395,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Alec Bohm,664761,4.0,1B,Confirmed,4.11,,,,,1.06,0.12,0.894927536231884,1.2151277238232199,0.12646748464553387,0.11251948975145448,0.6326530612244898,0.7334721518309433,0.12690538702891116,0.1335809312697925,0.69,0.47,0.4,1.67,0.13,1.44,1.5508982035928143,1.3412101449275362,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,J.T. Realmuto,592663,5.0,C,Confirmed,4.12,,,,,0.39,0.47,0.453125,0.3337948667037094,0.468218260079152,0.466991650573767,0.6056338028169014,0.6376530984608607,0.10504806054774181,0.11597449009926815,0.62,0.42,0.37,1.54,0.11,0.98,0.8394160583941606,1.0941769230769227,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Brandon Marsh,669016,6.0,LF,Confirmed,3.62,,,,,1.24,0.1,1.0871934604904636,1.3913465928387818,0.11403826621567141,0.08511302890045672,0.6326530612244898,0.6424260683215672,0.13083409331193666,0.11835681654882059,0.64,0.34,0.32,1.36,0.12,0.91,0.8394160583941606,0.9623166666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Edmundo Sosa,624641,7.0,3B,Confirmed,3.65,,,,,1.31,0.09,1.0871934604904636,1.5270332033140968,0.09775275847909921,0.08598507872450292,0.4329896907216495,0.5229616876208253,0.10643129954521448,0.1044610550049884,0.48,0.29,0.24,1.1,0.11,0.91,0.8394160583941606,0.9693557692307689,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Bryson Stott,681082,8.0,2B,Confirmed,3.75,,,,,1.43,0.12,1.3333333333333333,1.5250801842485526,0.1273458605877892,0.1033195829184898,0.6326530612244898,0.6824673052480188,0.13877388607174032,0.13374197365131596,0.66,0.36,0.28,1.27,0.14,1.17,1.0975609756097562,1.223731884057971,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,PHI,CIN,Otto Kemp,805249,9.0,LF,Confirmed,2.28,,,,,1.0,0.09,1.0871934604904636,0.9142612864345281,0.10687992759389169,0.07165520347751377,0.0,0.19337227062413467,0.10859547236380888,0.06870339120243094,0.11,0.24,0.21,0.89,0.09,0.32,0.35,0.2875675675675675,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Matt McLain,680574,1.0,SS,Confirmed,4.67,,,,,0.93,0.39,0.894927536231884,0.965253646017666,0.35366711352900565,0.42898998214698264,0.7888446215139442,0.9327623662814734,0.028126222917289462,0.03254376357432867,0.87,0.63,0.48,2.06,0.03,1.16,1.0625,1.2402442307692303,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Elly De La Cruz,682829,2.0,DH,Confirmed,4.9,,,,,1.23,0.34,1.0871934604904636,1.366368205027678,0.3015032454280722,0.37487972360472377,1.0162866449511396,0.9750992612143357,0.050341493792224634,0.05366482185499902,0.99,0.71,0.56,2.3,0.05,1.85,1.7916666666666667,1.8991280864197533,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,JJ Bleday,668709,3.0,LF,Confirmed,4.4,,,,,0.87,0.44,0.8837209302325582,0.8514841100832606,0.40982654986802536,0.4636649457754719,1.0162866449511396,0.9873515616002971,0.05711901258924347,0.056371190224202256,1.0,0.67,0.59,2.3,0.06,1.49,1.5508982035928143,1.4358454106280194,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Sal Stewart,701398,4.0,1B,Confirmed,4.71,,,,,0.92,0.37,0.894927536231884,0.9369729716774277,0.3448712455084696,0.39985241352957884,1.0162866449511396,1.037826180825627,0.033162366131530494,0.036477160831587765,1.03,0.71,0.65,2.38,0.03,1.3,1.3244274809160306,1.27507476635514,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Spencer Steer,668715,5.0,2B,Confirmed,4.61,,,,,0.73,0.33,0.7027027027027027,0.7660079262992417,0.3074925389475491,0.35367376254819327,1.0162866449511396,1.0251385807170958,0.026651521861405517,0.02856293425717853,1.02,0.61,0.54,2.09,0.03,1.28,1.3244274809160306,1.2480031152647975,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Nathaniel Lowe,663993,6.0,1B,Confirmed,3.61,,,,,0.7,0.29,0.5789473684210527,0.8121220882417436,0.28247699745445165,0.3018211121566387,0.5919783541378772,0.457134071218549,0.022290455574529345,0.022787738937903233,0.52,0.49,0.52,1.82,0.02,0.74,0.8394160583941606,0.6567488262910798,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Blake Dunn,694362,7.0,RF,Confirmed,4.01,,,,,0.91,0.37,0.894927536231884,0.931278460055905,0.35280138502709346,0.3876359688608631,1.0162866449511396,0.8275790382837227,0.025430648710718377,0.02576755552788674,0.91,0.41,0.34,1.51,0.03,1.19,1.3244274809160306,1.0855732087227412,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,Will Benson,666181,8.0,RF,Confirmed,2.91,,,,,1.17,0.15,1.0871934604904636,1.2477393216526418,0.1797892044996107,0.12942677095942787,0.6056338028169014,0.4385128951158472,0.10790615653110787,0.07997857972623551,0.51,0.38,0.37,1.37,0.09,0.9,0.8394160583941606,0.9496159420289855,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,CIN,PHI,P.J. Higgins,664731,9.0,C,Confirmed,2.26,,,,,0.71,0.13,0.8269230769230769,0.5985063261528042,0.16495544760435765,0.09243987003616287,0.28571428571428564,0.2157599468546334,0.013988818762297208,0.009662029662068045,0.25,0.25,0.22,0.95,0.01,0.31,0.35,0.28504504504504496,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Chandler Simpson,802415,1.0,LF,Confirmed,4.42,,,,,0.55,0.39,0.5125858123569794,0.5969572033711308,0.40240576047259524,0.37436881199884636,1.0162866449511396,0.8886603821946103,0.12162197885490063,0.12786667387622822,0.95,0.49,0.38,1.92,0.12,1.25,1.3244274809160306,1.1965669781931463,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Junior Caminero,691406,2.0,3B,Confirmed,4.2,,,,,0.84,0.58,0.8837209302325582,0.7866976036044224,0.596963743385892,0.55589013258812,1.0162866449511396,0.8270206039438943,0.32413451156920475,0.2905668079122257,0.91,0.55,0.42,1.86,0.31,1.8,2.01840490797546,1.6278240740740741,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Jonathan Aranda,666018,3.0,DH,Confirmed,4.06,,,,,1.28,0.52,1.3835616438356164,1.1769715495809063,0.5310833390625673,0.4998495040307522,0.7888446215139442,0.7550859559230866,0.153274667879112,0.1413927636228695,0.77,0.43,0.36,1.51,0.15,1.55,1.8333333333333333,1.324893719806763,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Ryan Vilade,668723,4.0,1B,Confirmed,3.57,,,,,0.55,0.24,0.5125858123569794,0.5816791212962411,0.2335928897235334,0.2534821022247276,1.1415929203539825,0.9429977985142121,0.03903261061380037,0.03089046462498189,1.03,0.35,0.29,1.27,0.03,1.67,2.01840490797546,1.383650462962963,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Richie Palacios,680700,5.0,2B,Confirmed,3.21,,,,,0.98,0.34,1.0871934604904636,0.8695416526991119,0.35189437028790344,0.3247525860287053,0.6056338028169014,0.4814652623482052,0.09602146290282103,0.08080398992320764,0.54,0.32,0.25,1.15,0.09,0.7,0.8394160583941606,0.5839788732394365,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Jonny DeLuca,676356,6.0,RF,Confirmed,3.55,,,,,1.06,0.3,1.0871934604904636,1.033078809155478,0.31609721042918526,0.28228387613310785,0.6326530612244898,0.6073388297677683,0.10166454670665354,0.09593907800277074,0.62,0.27,0.26,1.13,0.1,1.02,1.1121495327102804,0.9427980769230766,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Cedric Mullins,656775,7.0,CF,Confirmed,3.72,,,,,0.79,0.38,0.7563025210084033,0.8226238336775296,0.4017737723250656,0.3516190559733256,0.6326530612244898,0.5584274508390515,0.10889925276237312,0.10359253370563631,0.59,0.3,0.24,1.11,0.11,0.75,0.8394160583941606,0.6767605633802817,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Hunter Feduccia,676439,8.0,C,Confirmed,2.52,,,,,0.8,0.25,0.8269230769230769,0.7643855699195938,0.2940504091376592,0.21027121772625285,0.28571428571428564,0.3331189174945343,0.0918835518757739,0.060227334118513956,0.31,0.21,0.17,0.78,0.08,0.62,0.8394160583941606,0.4435565217391304,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,TB,BAL,Taylor Walls,670764,9.0,SS,Confirmed,3.86,,,,,1.07,0.46,1.0871934604904636,1.0494096596731033,0.45618206233817193,0.4615936362194259,0.6326530612244898,0.6179364531990985,0.10578894305976287,0.10261663182056689,0.62,0.34,0.28,1.37,0.1,0.76,0.8394160583941606,0.7022300469483568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Taylor Ward,621493,1.0,LF,Confirmed,3.92,,,,,1.28,0.44,1.3835616438356164,1.1769389379191162,0.46542070280694875,0.40903974521842673,0.6326530612244898,0.5355929092004231,0.15029247436146906,0.1411140847714759,0.58,0.42,0.29,1.43,0.15,1.27,1.5508982035928143,1.041061538461538,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Gunnar Henderson,683002,2.0,SS,Confirmed,4.06,,,,,1.33,0.24,1.3835616438356164,1.2716466512661544,0.2458895815986746,0.23663926562591914,0.7888446215139442,0.7629760167406604,0.168920946512073,0.1675905109610836,0.77,0.43,0.31,1.58,0.17,1.32,1.3244274809160306,1.324893719806763,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Adley Rutschman,668939,3.0,C,Confirmed,3.9,,,,,1.04,0.21,1.0871934604904636,0.9891959387103084,0.22800203750772982,0.19943207640680877,0.7848101265822784,0.6412607091270701,0.19404600284726473,0.1678263933322934,0.71,0.38,0.3,1.35,0.18,1.18,1.3244274809160306,1.0557943925233644,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Pete Alonso,624413,4.0,1B,Confirmed,4.45,,,,,1.36,0.3,1.3835616438356164,1.342954202972669,0.2871409597508558,0.3147530340822538,0.7888446215139442,0.7973342498224901,0.313729419164616,0.3066791015926143,0.79,0.49,0.4,1.81,0.31,1.75,1.7916666666666667,1.724718364197531,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Tyler O'Neill,641933,5.0,RF,Confirmed,3.72,,,,,1.13,0.35,1.0871934604904636,1.1783700505715486,0.33509358634030034,0.3556601159309951,0.6326530612244898,0.6024112115099137,0.11184968522486484,0.10272967613686576,0.62,0.38,0.3,1.38,0.11,1.16,1.0975609756097562,1.2139420289855072,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Samuel Basallo,694212,6.0,DH,Confirmed,4.09,,,,,1.13,0.24,1.0871934604904636,1.1702314818757402,0.234311813067319,0.23601715247130992,0.6326530612244898,0.6658311244912826,0.19394665304258588,0.21950364578262485,0.65,0.32,0.29,1.28,0.21,1.11,0.8394160583941606,1.334683574879227,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Jeremiah Jackson,669236,7.0,2B,Confirmed,3.15,,,,,0.94,0.19,1.0871934604904636,0.801837173926323,0.2209802917175626,0.15477566200676218,0.6056338028169014,0.4299478456290574,0.1526823789752047,0.11930012570698525,0.51,0.26,0.22,1.06,0.14,0.85,0.8394160583941606,0.8527570093457942,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Weston Wilson,642215,8.0,3B,Confirmed,3.38,,,,,0.95,0.33,0.894927536231884,1.0053044758524419,0.33814235631476663,0.33146001573751527,0.7888446215139442,0.6778967369464878,0.10235674715794252,0.09060989897002132,0.73,0.27,0.2,1.0,0.1,1.51,2.01840490797546,1.1029903381642512,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,BAL,TB,Blaze Alexander,677942,9.0,3B,Confirmed,3.7,,,,,1.08,0.25,1.0871934604904636,1.075693836434701,0.22936166759783036,0.263056676704783,0.7848101265822784,0.7244971466062655,0.09773581114932647,0.09404551784769362,0.75,0.28,0.22,1.08,0.1,1.36,1.5508982035928143,1.207415458937198,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,MIN,HOU,Byron Buxton,621439,1.0,DH,Confirmed,4.38,,,,,0.9,0.23,0.894927536231884,0.903729573373475,0.22080284660712124,0.23103115037948016,1.0162866449511396,0.8643152772453137,0.1250652620280752,0.10313331447035591,0.93,0.77,0.65,2.48,0.11,1.84,2.01840490797546,1.697587962962963,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,MIN,HOU,Trevor Larnach,663616,2.0,LF,Confirmed,3.72,,,,,0.59,0.24,0.5357142857142857,0.644408101055576,0.24793887454754962,0.238035199444622,0.6326530612244898,0.6414347920362986,0.020511032295170307,0.019480013937712183,0.64,0.51,0.4,1.75,0.02,0.75,0.8394160583941606,0.6767605633802817,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
hitter,MIN,HOU,Josh Bell,605137,3.0,1B,Confirmed,4.02,,,,,0.73,0.19,0.7027027027027027,0.758038986540004,0.19337780678958025,0.19423705720059906,0.7888446215139442,0.7854098463888958,0.028732105556113805,0.029543627049559852,0.79,0.63,0.58,2.22,0.03,1.0,1.1121495327102804,0.9027820512820511,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20,
