player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,CLE,MIN,Chase DeLauter,800050,3.0,RF,Confirmed,4.38,,,,,0.72,0.3,0.722,,0.296,,0.95,,0.045,,0.95,0.46,0.39,1.8,0.04,1.23,1.227,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,CLE,MIN,Brayan Rocchio,677587,4.0,SS,Confirmed,4.17,,,,,0.66,0.3,0.658,,0.296,,1.009,,0.031,,1.01,0.48,0.4,1.88,0.03,1.24,1.242,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,CLE,MIN,Rhys Hoskins,656555,5.0,DH,Confirmed,3.97,,,,,1.3,0.37,1.302,,0.37,,0.692,,0.066,,0.69,0.38,0.31,1.38,0.07,1.22,1.225,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,CLE,MIN,Daniel Schneemann,682177,6.0,3B,Confirmed,2.97,,,,,0.97,0.22,0.969,,0.216,,0.658,,0.041,,0.66,0.29,0.27,1.22,0.04,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,CLE,MIN,David Fry,681807,7.0,LF,Confirmed,2.27,,,,,0.75,0.18,0.747,,0.18,,0.361,,0.015,,0.36,0.16,0.13,0.65,0.01,0.42,0.415,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,CLE,MIN,Patrick Bailey,672275,8.0,C,Confirmed,3.97,,,,,0.98,0.3,0.978,,0.296,,0.855,,0.046,,0.85,0.37,0.31,1.53,0.05,1.43,1.429,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,CLE,MIN,Petey Halpin,690984,9.0,CF,Confirmed,3.41,,,,,0.87,0.22,0.872,,0.216,,0.782,,0.029,,0.78,0.32,0.27,1.38,0.03,1.0,1.002,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Trevor Larnach,663616,1.0,LF,Confirmed,4.14,,,,,0.43,0.45,0.427,,0.45,,0.8,,0.037,,0.8,0.43,0.28,1.51,0.04,1.16,1.158,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Byron Buxton,621439,2.0,CF,Confirmed,3.93,,,,,0.66,0.37,0.658,,0.37,,0.763,,0.057,,0.76,0.41,0.29,1.46,0.06,1.13,1.134,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Kody Clemens,665019,3.0,2B,Confirmed,3.82,,,,,0.66,0.37,0.658,,0.37,,0.619,,0.048,,0.62,0.34,0.27,1.23,0.05,0.9,0.901,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Josh Bell,605137,4.0,DH,Confirmed,4.35,,,,,0.66,0.45,0.658,,0.45,,0.799,,0.043,,0.8,0.43,0.33,1.56,0.04,1.19,1.194,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Royce Lewis,668904,5.0,1B,Confirmed,4.35,,,,,0.9,0.53,0.902,,0.529,,0.658,,0.054,,0.66,0.39,0.29,1.34,0.05,1.07,1.074,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Victor Caratini,605170,6.0,C,Confirmed,4.14,,,,,0.62,0.37,0.621,,0.37,,0.814,,0.039,,0.81,0.37,0.33,1.51,0.04,1.15,1.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Brooks Lee,686797,7.0,3B,Confirmed,3.65,,,,,0.43,0.36,0.427,,0.358,,0.662,,0.035,,0.66,0.31,0.24,1.21,0.04,1.0,1.002,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Alan Roden,702176,8.0,RF,Confirmed,2.27,,,,,0.43,0.22,0.427,,0.216,,0.346,,0.016,,0.35,0.17,0.12,0.63,0.02,0.49,0.49,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,MIN,CLE,Ryan Kreidler,668952,9.0,SS,Confirmed,3.75,,,,,0.44,0.3,0.443,,0.296,,0.768,,0.029,,0.77,0.33,0.27,1.37,0.03,1.07,1.07,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Trent Grisham,663757,1.0,CF,Confirmed,4.48,,,,,1.17,0.64,1.168,,0.642,,1.106,,0.208,,1.11,0.68,0.51,2.29,0.21,2.14,2.141,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Ben Rice,700250,2.0,DH,Confirmed,4.74,,,,,1.61,0.64,1.61,,0.642,,1.061,,0.253,,1.06,0.69,0.52,2.28,0.25,1.92,1.917,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Paul Goldschmidt,502671,3.0,1B,Confirmed,3.98,,,,,1.35,0.36,1.351,,0.358,,0.793,,0.195,,0.79,0.5,0.45,1.74,0.19,1.32,1.323,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Cody Bellinger,641355,4.0,LF,Confirmed,4.65,,,,,0.97,0.45,0.969,,0.45,,1.141,,0.165,,1.14,0.64,0.55,2.33,0.16,1.99,1.995,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,3.88,,,,,1.37,0.37,1.365,,0.37,,0.715,,0.184,,0.72,0.46,0.41,1.59,0.18,1.43,1.434,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Jasson Domínguez,691176,6.0,RF,Confirmed,4.14,,,,,1.17,0.3,1.168,,0.296,,0.998,,0.195,,1.0,0.5,0.52,2.02,0.2,1.85,1.846,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Ryan McMahon,641857,7.0,3B,Confirmed,3.25,,,,,1.35,0.22,1.351,,0.216,,0.667,,0.162,,0.67,0.35,0.33,1.35,0.16,1.18,1.185,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,Austin Wells,669224,8.0,C,Confirmed,3.13,,,,,1.17,0.25,1.168,,0.247,,0.657,,0.125,,0.66,0.33,0.3,1.29,0.12,1.18,1.175,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,NYY,PIT,José Caballero,676609,9.0,SS,Confirmed,3.41,,,,,1.09,0.22,1.088,,0.216,,0.688,,0.102,,0.69,0.33,0.3,1.31,0.1,1.19,1.189,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Nick Gonzales,693304,1.0,3B,Confirmed,4.38,,,,,0.97,0.18,0.969,,0.18,,0.951,,0.033,,0.95,0.43,0.33,1.72,0.03,1.21,1.209,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Brandon Lowe,664040,2.0,2B,Confirmed,4.38,,,,,1.61,0.18,1.61,,0.18,,0.868,,0.061,,0.87,0.42,0.32,1.61,0.06,1.32,1.322,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Bryan Reynolds,668804,3.0,LF,Confirmed,4.38,,,,,1.37,0.25,1.365,,0.247,,1.025,,0.054,,1.02,0.49,0.42,1.93,0.05,1.34,1.337,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.35,,,,,1.85,0.18,1.851,,0.18,,0.679,,0.074,,0.68,0.35,0.31,1.33,0.07,1.22,1.216,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.38,,,,,1.35,0.18,1.351,,0.18,,1.069,,0.056,,1.07,0.49,0.44,2.0,0.06,1.5,1.501,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Marcell Ozuna,542303,6.0,DH,Confirmed,3.65,,,,,1.35,0.11,1.351,,0.107,,0.626,,0.049,,0.63,0.26,0.27,1.16,0.05,0.86,0.863,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Jared Triolo,669707,7.0,SS,Confirmed,3.97,,,,,0.94,0.11,0.939,,0.107,,1.049,,0.035,,1.05,0.4,0.36,1.81,0.04,1.43,1.428,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Henry Davis,680779,8.0,C,Confirmed,3.88,,,,,1.09,0.11,1.088,,0.107,,0.793,,0.059,,0.79,0.32,0.3,1.41,0.06,1.21,1.206,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,PIT,NYY,Billy Cook,695257,9.0,CF,Confirmed,2.6,,,,,0.9,0.0,0.902,,0.0,,0.616,,0.027,,0.62,0.23,0.22,1.06,0.03,0.93,0.932,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Ernie Clement,676391,1.0,2B,Confirmed,3.93,,,,,0.0,0.18,0.0,,0.18,,0.914,,0.099,,0.91,0.46,0.37,1.74,0.1,1.36,1.355,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Nathan Lukes,664770,2.0,RF,Confirmed,3.65,,,,,0.26,0.18,0.256,,0.18,,0.762,,0.111,,0.76,0.4,0.33,1.49,0.11,1.26,1.26,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.21,,,,,0.43,0.3,0.427,,0.296,,0.9,,0.153,,0.9,0.5,0.45,1.86,0.15,1.53,1.532,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,George Springer,543807,4.0,DH,Confirmed,4.29,,,,,0.66,0.3,0.658,,0.296,,0.849,,0.169,,0.85,0.49,0.45,1.79,0.17,1.5,1.504,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Kazuma Okamoto,672960,5.0,3B,Confirmed,4.29,,,,,0.72,0.36,0.722,,0.358,,0.876,,0.301,,0.88,0.59,0.57,2.03,0.3,1.81,1.808,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Daulton Varsho,662139,6.0,CF,Confirmed,3.65,,,,,0.43,0.18,0.427,,0.18,,0.734,,0.112,,0.73,0.34,0.36,1.44,0.11,1.09,1.087,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Alejandro Kirk,672386,7.0,C,Confirmed,2.6,,,,,0.44,0.22,0.443,,0.216,,0.534,,0.13,,0.53,0.29,0.26,1.09,0.13,1.07,1.07,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Andrés Giménez,665926,8.0,SS,Confirmed,3.13,,,,,0.43,0.13,0.427,,0.132,,0.597,,0.093,,0.6,0.28,0.26,1.13,0.09,1.1,1.098,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TOR,TB,Myles Straw,664702,9.0,LF,Confirmed,2.27,,,,,0.26,0.08,0.256,,0.079,,0.301,,0.069,,0.3,0.15,0.15,0.6,0.07,0.55,0.548,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Yandy Díaz,650490,1.0,DH,Confirmed,3.88,,,,,0.98,0.37,0.979,,0.37,,0.357,,0.03,,0.36,0.23,0.14,0.72,0.03,0.6,0.597,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Jonathan Aranda,666018,2.0,1B,Confirmed,3.88,,,,,1.37,0.45,1.365,,0.45,,0.315,,0.037,,0.31,0.23,0.13,0.67,0.04,0.57,0.573,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Junior Caminero,691406,3.0,3B,Confirmed,3.88,,,,,1.85,0.53,1.851,,0.529,,0.466,,0.056,,0.47,0.32,0.22,1.0,0.06,1.0,0.999,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Cedric Mullins,656775,4.0,CF,Confirmed,3.88,,,,,1.35,0.37,1.351,,0.37,,0.301,,0.045,,0.3,0.22,0.15,0.66,0.05,0.51,0.509,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Chandler Simpson,802415,5.0,LF,Confirmed,3.93,,,,,0.66,0.22,0.658,,0.216,,0.456,,0.018,,0.46,0.23,0.18,0.87,0.02,0.76,0.763,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Victor Mesa Jr.,683748,6.0,RF,Confirmed,3.66,,,,,1.35,0.37,1.351,,0.37,,0.3,,0.048,,0.3,0.19,0.15,0.64,0.05,0.52,0.522,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Richie Palacios,680700,7.0,2B,Confirmed,3.52,,,,,1.17,0.37,1.168,,0.37,,0.333,,0.027,,0.33,0.19,0.13,0.65,0.03,0.5,0.503,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Nick Fortes,663743,8.0,C,Confirmed,3.65,,,,,0.72,0.22,0.722,,0.216,,0.44,,0.026,,0.44,0.2,0.16,0.8,0.03,0.63,0.634,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,TB,TOR,Taylor Walls,670764,9.0,SS,Confirmed,3.57,,,,,1.3,0.37,1.302,,0.37,,0.261,,0.021,,0.26,0.16,0.1,0.52,0.02,0.45,0.446,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Anthony Seigler,678011,1.0,2B,Confirmed,4.65,,,,,1.17,0.18,1.168,,0.181,,1.3,,0.054,,1.3,0.58,0.46,2.34,0.05,1.76,1.757,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.38,,,,,1.35,0.08,1.351,,0.079,,1.261,,0.048,,1.26,0.55,0.44,2.25,0.05,1.84,1.837,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Wilyer Abreu,677800,3.0,RF,Confirmed,4.65,,,,,1.85,0.22,1.851,,0.216,,1.195,,0.078,,1.19,0.56,0.5,2.26,0.08,1.7,1.698,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Willson Contreras,575929,4.0,1B,Confirmed,4.35,,,,,1.85,0.18,1.851,,0.18,,1.094,,0.086,,1.09,0.52,0.47,2.09,0.09,1.63,1.63,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Masataka Yoshida,807799,5.0,DH,Confirmed,3.65,,,,,0.94,0.11,0.939,,0.107,,0.937,,0.034,,0.94,0.41,0.37,1.72,0.03,1.27,1.274,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Caleb Durbin,702332,6.0,3B,Confirmed,4.38,,,,,0.97,0.18,0.969,,0.18,,1.308,,0.047,,1.31,0.51,0.52,2.34,0.05,1.96,1.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
hitter,BOS,BAL,Jarren Duran,680776,7.0,LF,Confirmed,4.48,,,,,1.85,0.18,1.851,,0.18,,1.282,,0.091,,1.28,0.52,0.48,2.29,0.09,1.96,1.96,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-20
