player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,PIT,NYM,Ronny Simon,682927,7.0,DH,Confirmed,2.41,,,,,0.43,0.3,0.427,,0.296,,0.428,,0.085,,0.43,0.24,0.2,0.87,0.08,0.72,0.719,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PIT,NYM,Jared Triolo,669707,8.0,SS,Confirmed,2.27,,,,,0.43,0.22,0.427,,0.216,,0.439,,0.082,,0.44,0.23,0.2,0.87,0.08,0.85,0.846,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PIT,NYM,Rafael Flores Jr.,804668,9.0,C,Confirmed,3.66,,,,,0.46,0.55,0.463,,0.552,,0.816,,0.112,,0.82,0.43,0.34,1.59,0.11,1.29,1.289,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,A.J. Ewing,805999,1.0,CF,Confirmed,4.78,,,,,0.75,0.5,0.747,,0.5,,1.012,,0.148,,1.01,0.58,0.43,2.03,0.15,1.74,1.736,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Francisco Lindor,596019,2.0,SS,Confirmed,4.74,,,,,0.72,0.64,0.722,,0.642,,0.961,,0.212,,0.96,0.63,0.46,2.05,0.21,1.76,1.759,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Bo Bichette,666182,3.0,3B,Confirmed,4.65,,,,,0.52,0.37,0.524,,0.37,,1.044,,0.159,,1.04,0.58,0.51,2.14,0.16,1.76,1.762,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Carson Benge,701807,4.0,LF,Confirmed,4.78,,,,,0.72,0.55,0.722,,0.552,,1.09,,0.183,,1.09,0.64,0.55,2.28,0.18,1.91,1.912,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Jared Young,676724,5.0,1B,Confirmed,3.65,,,,,0.44,0.37,0.443,,0.37,,0.743,,0.134,,0.74,0.44,0.38,1.57,0.13,1.34,1.345,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Marcus Semien,543760,6.0,2B,Confirmed,4.48,,,,,0.72,0.45,0.722,,0.45,,0.876,,0.17,,0.88,0.47,0.46,1.8,0.17,1.47,1.467,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Brett Baty,683146,7.0,RF,Confirmed,3.52,,,,,0.66,0.36,0.658,,0.358,,0.69,,0.118,,0.69,0.36,0.31,1.36,0.12,1.19,1.189,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Jorge Polanco,593871,8.0,DH,Confirmed,3.41,,,,,0.66,0.36,0.658,,0.358,,0.621,,0.123,,0.62,0.34,0.29,1.25,0.12,1.17,1.174,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYM,PIT,Luis Torrens,620443,9.0,C,Confirmed,3.75,,,,,0.44,0.36,0.443,,0.358,,0.902,,0.124,,0.9,0.44,0.38,1.72,0.12,1.34,1.344,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Kyle Schwarber,656941,1.0,DH,Confirmed,4.21,,,,,1.35,0.77,1.351,,0.772,,0.651,,0.086,,0.65,0.46,0.27,1.38,0.09,1.41,1.41,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Trea Turner,607208,2.0,SS,Confirmed,4.21,,,,,1.17,0.37,1.168,,0.37,,0.893,,0.049,,0.89,0.45,0.32,1.67,0.05,1.39,1.385,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Bryce Harper,547180,3.0,RF,Confirmed,4.29,,,,,1.3,0.73,1.302,,0.733,,0.674,,0.061,,0.67,0.44,0.3,1.41,0.06,1.04,1.041,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Luis Arraez,650333,4.0,2B,Confirmed,4.17,,,,,0.43,0.36,0.427,,0.358,,0.919,,0.026,,0.92,0.45,0.36,1.73,0.03,1.23,1.234,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Alec Bohm,664761,5.0,1B,Confirmed,4.21,,,,,0.66,0.37,0.658,,0.37,,0.812,,0.045,,0.81,0.42,0.33,1.57,0.04,1.23,1.229,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Brandon Marsh,669016,6.0,LF,Confirmed,3.52,,,,,1.09,0.25,1.088,,0.247,,0.637,,0.045,,0.64,0.29,0.27,1.19,0.04,1.12,1.118,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,J.T. Realmuto,592663,7.0,C,Confirmed,3.66,,,,,0.97,0.45,0.969,,0.45,,0.663,,0.049,,0.66,0.33,0.25,1.24,0.05,1.08,1.083,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Bryson Stott,681082,8.0,3B,Confirmed,3.88,,,,,1.09,0.53,1.088,,0.529,,0.567,,0.046,,0.57,0.31,0.22,1.09,0.05,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,PHI,TOR,Justin Crawford,702222,9.0,CF,Confirmed,2.97,,,,,0.72,0.22,0.722,,0.216,,0.526,,0.028,,0.53,0.23,0.19,0.95,0.03,0.9,0.904,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Nathan Lukes,664770,1.0,RF,Confirmed,3.52,,,,,0.72,0.18,0.722,,0.18,,0.645,,0.044,,0.64,0.32,0.24,1.2,0.04,0.93,0.931,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Alejandro Kirk,672386,2.0,C,Confirmed,3.65,,,,,1.17,0.18,1.168,,0.18,,0.692,,0.064,,0.69,0.35,0.27,1.31,0.06,1.09,1.093,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Jesús Sánchez,660821,3.0,LF,Confirmed,2.6,,,,,1.09,0.08,1.088,,0.079,,0.478,,0.059,,0.48,0.24,0.22,0.94,0.06,0.77,0.772,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,George Springer,543807,4.0,DH,Confirmed,4.17,,,,,1.35,0.22,1.351,,0.217,,0.73,,0.065,,0.73,0.37,0.32,1.42,0.07,1.06,1.058,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Kazuma Okamoto,672960,5.0,1B,Confirmed,3.97,,,,,1.85,0.22,1.851,,0.216,,0.589,,0.103,,0.59,0.34,0.3,1.22,0.1,1.04,1.045,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Andrés Giménez,665926,6.0,SS,Confirmed,3.41,,,,,0.97,0.09,0.969,,0.089,,0.563,,0.042,,0.56,0.23,0.24,1.04,0.04,0.99,0.994,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Ernie Clement,676391,7.0,2B,Confirmed,3.88,,,,,0.66,0.13,0.658,,0.132,,0.904,,0.043,,0.9,0.36,0.32,1.59,0.04,1.21,1.21,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Josh Smith,669701,8.0,3B,Confirmed,3.41,,,,,0.98,0.13,0.979,,0.132,,0.48,,0.046,,0.48,0.21,0.19,0.88,0.05,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,TOR,PHI,Brett Bateman,703520,9.0,CF,Confirmed,2.27,,,,,0.97,0.08,0.969,,0.079,,0.313,,0.038,,0.31,0.14,0.13,0.58,0.04,0.52,0.52,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,CJ Abrams,682928,1.0,DH,Confirmed,3.97,,,,,0.66,0.3,0.658,,0.296,,0.789,,0.23,,0.79,0.5,0.42,1.71,0.23,1.64,1.639,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Abimelec Ortiz,694673,2.0,1B,Confirmed,2.97,,,,,0.43,0.11,0.427,,0.107,,0.81,,0.126,,0.81,0.42,0.35,1.58,0.13,1.2,1.204,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Brady House,691781,3.0,3B,Confirmed,2.6,,,,,0.66,0.18,0.658,,0.18,,0.549,,0.157,,0.55,0.34,0.33,1.22,0.16,1.1,1.102,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Daylen Lile,695734,4.0,LF,Confirmed,3.75,,,,,0.52,0.18,0.524,,0.18,,0.905,,0.156,,0.91,0.49,0.46,1.85,0.16,1.6,1.595,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Dylan Crews,686611,5.0,RF,Confirmed,4.65,,,,,0.72,0.36,0.722,,0.358,,1.135,,0.223,,1.14,0.65,0.6,2.38,0.22,2.21,2.215,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Harry Ford,695670,6.0,C,Confirmed,2.41,,,,,0.43,0.22,0.427,,0.216,,0.449,,0.089,,0.45,0.24,0.24,0.92,0.09,0.81,0.806,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Nasim Nuñez,683083,7.0,SS,Confirmed,4.35,,,,,0.46,0.3,0.463,,0.296,,0.992,,0.105,,0.99,0.45,0.39,1.84,0.1,1.45,1.453,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,José Tena,677588,8.0,2B,Confirmed,2.82,,,,,0.46,0.13,0.463,,0.132,,0.703,,0.106,,0.7,0.32,0.3,1.33,0.11,1.15,1.146,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,WSH,CIN,Jacob Young,696285,9.0,CF,Confirmed,4.21,,,,,0.43,0.22,0.427,,0.217,,0.978,,0.131,,0.98,0.44,0.41,1.83,0.13,1.86,1.86,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Elly De La Cruz,682829,1.0,SS,Confirmed,4.65,,,,,1.17,0.45,1.168,,0.45,,1.032,,0.459,,1.03,0.76,0.66,2.45,0.46,2.65,2.653,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Sal Stewart,701398,2.0,1B,Confirmed,4.38,,,,,0.75,0.3,0.747,,0.296,,1.017,,0.372,,1.02,0.68,0.59,2.29,0.37,2.16,2.163,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,JJ Bleday,668709,3.0,LF,Confirmed,4.38,,,,,0.72,0.3,0.722,,0.296,,1.048,,0.378,,1.05,0.69,0.69,2.43,0.38,2.51,2.506,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Tyler Stephenson,663886,4.0,C,Confirmed,3.97,,,,,0.89,0.25,0.891,,0.247,,0.876,,0.237,,0.88,0.53,0.51,1.92,0.24,1.8,1.802,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Eugenio Suárez,553993,5.0,DH,Confirmed,3.88,,,,,0.97,0.3,0.969,,0.296,,0.864,,0.343,,0.86,0.6,0.6,2.06,0.34,2.29,2.289,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Héctor Rodríguez,699302,6.0,CF,Confirmed,2.27,,,,,0.44,0.11,0.443,,0.107,,0.412,,0.106,,0.41,0.22,0.24,0.87,0.11,0.88,0.88,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Noelvi Marte,682622,7.0,RF,Confirmed,3.75,,,,,0.89,0.18,0.891,,0.18,,0.965,,0.241,,0.97,0.49,0.48,1.94,0.24,1.93,1.931,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Ke'Bryan Hayes,663647,8.0,3B,Confirmed,3.93,,,,,0.66,0.18,0.658,,0.18,,0.891,,0.32,,0.89,0.5,0.52,1.91,0.32,2.41,2.407,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,CIN,WSH,Matt McLain,680574,9.0,2B,Confirmed,3.52,,,,,0.87,0.22,0.872,,0.216,,0.716,,0.224,,0.72,0.4,0.39,1.51,0.22,1.51,1.506,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Trent Grisham,663757,1.0,CF,Confirmed,4.38,,,,,1.3,0.45,1.302,,0.45,,0.819,,0.202,,0.82,0.53,0.41,1.76,0.2,1.82,1.825,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Ben Rice,700250,2.0,DH,Confirmed,4.38,,,,,1.85,0.45,1.851,,0.45,,0.899,,0.252,,0.9,0.59,0.47,1.96,0.25,1.87,1.869,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Heliot Ramos,671218,3.0,LF,Confirmed,4.14,,,,,1.61,0.22,1.61,,0.216,,0.813,,0.162,,0.81,0.46,0.43,1.7,0.16,1.71,1.706,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Luis García Jr.,671277,4.0,1B,Confirmed,4.35,,,,,1.17,0.18,1.168,,0.18,,0.945,,0.192,,0.95,0.52,0.5,1.97,0.19,1.84,1.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,3.88,,,,,1.85,0.36,1.851,,0.358,,0.643,,0.23,,0.64,0.46,0.42,1.52,0.23,1.4,1.404,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Spencer Jones,682987,6.0,CF,Confirmed,3.13,,,,,1.37,0.3,1.365,,0.296,,0.656,,0.144,,0.66,0.35,0.36,1.36,0.14,1.17,1.174,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,George Lombard Jr.,806146,7.0,SS,Confirmed,2.41,,,,,1.17,0.25,1.168,,0.247,,0.433,,0.074,,0.43,0.23,0.19,0.86,0.07,0.73,0.733,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
hitter,NYY,ATL,Ryan McMahon,641857,8.0,3B,Confirmed,3.41,,,,,1.35,0.22,1.351,,0.216,,0.627,,0.131,,0.63,0.32,0.3,1.24,0.13,1.12,1.12,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-07
