player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,TOR,SEA,José Soriano,667755,,,,,5.02,15.0,2.82,4.76,6.29,2.27,6.29,,2.268,,4.755,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,SEA,TOR,Kade Anderson,807739,,,,,4.13,12.0,2.55,4.6,3.47,1.77,3.471,,1.774,,4.596,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,AZ,SF,Merrill Kelly,518876,,,,,5.02,15.0,3.16,5.2,3.47,2.8,3.471,,2.8,,5.2,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,AZ,SF,Mitch Bratt,683352,,,,,4.39,13.0,3.17,5.2,3.5,2.8,3.5,,2.8,,5.2,,0.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,WSH,MIA,Cade Cavalli,676917,,,,,5.52,17.0,2.66,5.2,6.29,1.46,6.29,,1.455,,5.2,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,MIA,WSH,Sandy Alcantara,645261,,,,,5.52,17.0,3.1,6.2,5.4,1.77,5.4,,1.774,,6.2,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,CLE,KC,Foster Griffin,656492,,,,,5.32,16.0,2.75,5.2,5.66,1.46,5.657,,1.455,,5.2,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,NYM,HOU,Nolan McLean,690997,,,,,5.32,16.0,2.92,4.76,7.08,2.82,7.083,,2.824,,4.755,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,TB,SD,Nick Martinez,607259,,,,,5.5,16.0,3.03,5.79,4.74,1.71,4.739,,1.706,,5.786,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,SD,TB,Walker Buehler,621111,,,,,4.95,15.0,2.67,4.95,3.81,1.77,3.808,,1.774,,4.947,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,ATL,COL,Martín Pérez,527048,,,,,4.52,14.0,3.0,5.2,3.47,2.27,3.471,,2.268,,5.2,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,MIL,TEX,Shane Drohan,675660,,,,,5.01,15.0,2.51,4.76,5.4,1.46,5.4,,1.455,,4.755,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,TEX,MIL,Cal Quantrill,615698,,,,,4.67,14.0,2.81,5.2,3.47,1.73,3.471,,1.726,,5.2,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,ATH,BAL,Jack Perkins,678022,,,,,4.52,14.0,2.45,3.86,4.74,2.27,4.739,,2.268,,3.857,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,BAL,ATH,Shane Baz,669358,,,,,5.42,16.0,3.33,6.7,4.93,1.77,4.929,,1.774,,6.7,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,LAA,PHI,Ryan Johnson,696270,,,,,4.52,14.0,2.85,4.77,3.47,2.27,3.471,,2.268,,4.766,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
pitcher,PHI,LAA,Cristopher Sánchez,650911,,,,,5.52,17.0,2.66,5.2,6.29,1.46,6.29,,1.455,,5.2,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-29
hitter,NYY,BOS,Paul Goldschmidt,502671,1.0,1B,Confirmed,3.65,,,,,0.94,0.1,0.944,,0.1,,0.775,,0.106,,0.78,0.39,0.33,1.49,0.11,1.28,1.275,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Ben Rice,700250,2.0,DH,Confirmed,4.37,,,,,1.04,0.22,1.037,,0.216,,0.958,,0.254,,0.96,0.57,0.49,2.02,0.25,2.06,2.056,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Amed Rosario,642708,3.0,3B,Confirmed,2.21,,,,,0.64,0.02,0.642,,0.019,,0.387,,0.071,,0.39,0.2,0.2,0.79,0.07,0.67,0.666,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Heliot Ramos,671218,4.0,RF,Confirmed,2.97,,,,,0.85,0.08,0.855,,0.082,,0.602,,0.139,,0.6,0.34,0.33,1.27,0.14,1.12,1.119,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Cody Bellinger,641355,5.0,LF,Confirmed,4.37,,,,,0.74,0.2,0.743,,0.201,,0.98,,0.151,,0.98,0.52,0.48,1.98,0.15,1.7,1.704,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,George Lombard Jr.,806146,6.0,SS,Confirmed,4.09,,,,,1.04,0.11,1.037,,0.105,,0.897,,0.115,,0.9,0.39,0.42,1.71,0.11,1.46,1.463,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,José Caballero,676609,7.0,3B,Confirmed,3.65,,,,,0.85,0.11,0.855,,0.105,,0.775,,0.093,,0.78,0.34,0.32,1.43,0.09,1.25,1.248,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Spencer Jones,682987,8.0,RF,Confirmed,3.63,,,,,1.04,0.11,1.037,,0.11,,0.718,,0.186,,0.72,0.36,0.36,1.45,0.19,1.26,1.259,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Ali Sánchez,645305,9.0,C,Confirmed,2.21,,,,,0.61,0.02,0.615,,0.019,,0.503,,0.055,,0.5,0.21,0.2,0.91,0.05,0.78,0.779,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Jahmai Jones,663330,1.0,DH,Confirmed,2.21,,,,,0.64,0.25,0.642,,0.254,,0.307,,0.019,,0.31,0.18,0.11,0.6,0.02,0.53,0.531,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.09,,,,,0.64,0.31,0.642,,0.314,,0.718,,0.037,,0.72,0.37,0.26,1.34,0.04,0.96,0.962,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Wilyer Abreu,677800,3.0,RF,Confirmed,4.23,,,,,0.67,0.49,0.669,,0.494,,0.718,,0.045,,0.72,0.41,0.3,1.42,0.04,0.99,0.987,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Willson Contreras,575929,4.0,1B,Confirmed,4.23,,,,,0.76,0.45,0.76,,0.446,,0.667,,0.05,,0.67,0.38,0.29,1.33,0.05,0.97,0.967,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Caleb Durbin,702332,5.0,3B,Confirmed,3.69,,,,,0.33,0.32,0.333,,0.317,,0.667,,0.015,,0.67,0.33,0.26,1.26,0.01,0.89,0.893,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Adley Rutschman,668939,6.0,C,Confirmed,3.72,,,,,0.46,0.39,0.458,,0.388,,0.667,,0.034,,0.67,0.31,0.27,1.25,0.03,0.82,0.817,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Andruw Monasterio,655316,7.0,SS,Confirmed,4.01,,,,,0.46,0.39,0.458,,0.388,,0.602,,0.026,,0.6,0.29,0.21,1.1,0.03,0.95,0.955,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Nick Sogard,686765,8.0,2B,Confirmed,4.37,,,,,0.56,0.68,0.561,,0.684,,0.667,,0.023,,0.67,0.36,0.23,1.26,0.02,0.81,0.811,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Eli White,642201,9.0,LF,Confirmed,2.97,,,,,0.56,0.25,0.561,,0.254,,0.503,,0.018,,0.5,0.23,0.18,0.91,0.02,0.86,0.86,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Trent Grisham,663757,1.0,CF,Confirmed,3.69,,,,,0.76,0.11,0.76,,0.11,,0.775,,0.177,,0.78,0.43,0.38,1.58,0.18,1.46,1.46,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Ben Rice,700250,2.0,DH,Confirmed,4.37,,,,,1.04,0.22,1.037,,0.216,,0.958,,0.254,,0.96,0.57,0.49,2.02,0.25,2.06,2.056,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Heliot Ramos,671218,3.0,RF,Confirmed,2.97,,,,,0.85,0.08,0.855,,0.082,,0.602,,0.139,,0.6,0.34,0.33,1.27,0.14,1.12,1.119,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Luis García Jr.,671277,4.0,1B,Confirmed,4.23,,,,,0.75,0.11,0.75,,0.105,,0.958,,0.198,,0.96,0.52,0.51,1.99,0.2,1.99,1.985,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,3.99,,,,,1.04,0.18,1.037,,0.181,,0.873,,0.201,,0.87,0.5,0.48,1.86,0.2,1.62,1.62,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,George Lombard Jr.,806146,6.0,SS,Confirmed,4.09,,,,,1.04,0.11,1.037,,0.105,,0.897,,0.115,,0.9,0.39,0.42,1.71,0.11,1.46,1.463,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Spencer Jones,682987,7.0,RF,Confirmed,3.63,,,,,1.04,0.11,1.037,,0.11,,0.718,,0.186,,0.72,0.36,0.36,1.45,0.19,1.26,1.259,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,Austin Wells,669224,8.0,C,Confirmed,3.63,,,,,0.94,0.11,0.944,,0.105,,0.718,,0.11,,0.72,0.32,0.31,1.35,0.11,1.14,1.144,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,NYY,BOS,José Caballero,676609,9.0,SS,Confirmed,3.65,,,,,0.85,0.11,0.855,,0.105,,0.775,,0.093,,0.78,0.34,0.32,1.43,0.09,1.25,1.248,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Jahmai Jones,663330,1.0,DH,Confirmed,2.21,,,,,0.64,0.25,0.642,,0.254,,0.307,,0.019,,0.31,0.18,0.11,0.6,0.02,0.53,0.531,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.09,,,,,0.64,0.31,0.642,,0.314,,0.718,,0.037,,0.72,0.37,0.26,1.34,0.04,0.96,0.962,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Wilyer Abreu,677800,3.0,RF,Confirmed,4.23,,,,,0.67,0.49,0.669,,0.494,,0.718,,0.045,,0.72,0.41,0.3,1.42,0.04,0.99,0.987,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Willson Contreras,575929,4.0,1B,Confirmed,4.23,,,,,0.76,0.45,0.76,,0.446,,0.667,,0.05,,0.67,0.38,0.29,1.33,0.05,0.97,0.967,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Caleb Durbin,702332,5.0,3B,Confirmed,3.69,,,,,0.33,0.32,0.333,,0.317,,0.667,,0.015,,0.67,0.33,0.26,1.26,0.01,0.89,0.893,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Andruw Monasterio,655316,6.0,SS,Confirmed,4.01,,,,,0.46,0.39,0.458,,0.388,,0.602,,0.026,,0.6,0.29,0.24,1.13,0.03,0.95,0.955,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Nick Sogard,686765,7.0,2B,Confirmed,4.37,,,,,0.56,0.68,0.561,,0.684,,0.667,,0.023,,0.67,0.36,0.23,1.26,0.02,0.81,0.811,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Connor Wong,657136,8.0,C,Confirmed,3.38,,,,,0.64,0.32,0.642,,0.317,,0.387,,0.03,,0.39,0.2,0.15,0.74,0.03,0.8,0.798,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,BOS,NYY,Eli White,642201,9.0,LF,Confirmed,2.97,,,,,0.56,0.25,0.561,,0.254,,0.503,,0.018,,0.5,0.23,0.18,0.91,0.02,0.86,0.86,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Gleyber Torres,650402,1.0,2B,Confirmed,4.01,,,,,0.94,0.45,0.944,,0.446,,0.387,,0.021,,0.39,0.25,0.14,0.78,0.02,0.6,0.603,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Hao-Yu Lee,701678,2.0,3B,Confirmed,3.57,,,,,0.76,0.25,0.76,,0.254,,0.387,,0.027,,0.39,0.22,0.14,0.75,0.03,0.74,0.739,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Kevin McGonigle,805808,3.0,SS,Confirmed,3.69,,,,,0.64,0.45,0.642,,0.446,,0.36,,0.024,,0.36,0.24,0.15,0.75,0.02,0.5,0.5,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Dillon Dingler,693307,4.0,DH,Confirmed,3.14,,,,,1.04,0.22,1.037,,0.217,,0.387,,0.036,,0.39,0.22,0.17,0.77,0.04,0.62,0.62,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Eduardo Valencia,680664,5.0,C,Confirmed,2.21,,,,,0.78,0.2,0.783,,0.201,,0.187,,0.021,,0.19,0.12,0.09,0.4,0.02,0.4,0.398,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Spencer Torkelson,679529,6.0,1B,Confirmed,3.72,,,,,1.3,0.39,1.298,,0.388,,0.307,,0.033,,0.31,0.19,0.14,0.63,0.03,0.47,0.471,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Ben Malgeri,701162,7.0,RF,Confirmed,3.36,,,,,0.85,0.39,0.855,,0.388,,0.387,,0.016,,0.39,0.21,0.14,0.73,0.02,0.55,0.547,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Javier Báez,595879,8.0,LF,Confirmed,2.32,,,,,0.68,0.18,0.675,,0.181,,0.187,,0.013,,0.19,0.1,0.07,0.36,0.01,0.4,0.403,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,DET,LAD,Max Clark,703601,9.0,CF,Confirmed,3.65,,,,,0.76,0.32,0.76,,0.317,,0.387,,0.024,,0.39,0.2,0.14,0.73,0.02,0.62,0.616,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Shohei Ohtani,660271,1.0,DH,Confirmed,4.5,,,,,1.04,0.45,1.037,,0.446,,0.98,,0.317,,0.98,0.66,0.54,2.18,0.32,2.17,2.168,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Freddie Freeman,518692,2.0,1B,Confirmed,4.42,,,,,0.61,0.31,0.615,,0.314,,0.98,,0.152,,0.98,0.54,0.43,1.94,0.15,1.64,1.642,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Mookie Betts,605141,3.0,SS,Confirmed,4.42,,,,,0.46,0.25,0.458,,0.254,,0.958,,0.142,,0.96,0.51,0.47,1.94,0.14,1.48,1.48,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Max Muncy,571970,4.0,3B,Confirmed,4.06,,,,,1.04,0.32,1.037,,0.317,,0.775,,0.234,,0.78,0.5,0.47,1.75,0.23,1.43,1.426,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Tommy Edman,669242,5.0,2B,Confirmed,4.06,,,,,0.76,0.25,0.76,,0.254,,0.897,,0.124,,0.9,0.48,0.43,1.8,0.12,1.67,1.67,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Kyle Tucker,663656,6.0,RF,Confirmed,4.42,,,,,0.57,0.32,0.574,,0.317,,0.958,,0.151,,0.96,0.46,0.47,1.9,0.15,1.62,1.617,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Teoscar Hernández,606192,7.0,LF,Confirmed,4.01,,,,,1.04,0.25,1.037,,0.254,,0.718,,0.132,,0.72,0.36,0.33,1.4,0.13,1.33,1.335,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Hunter Feduccia,676439,8.0,C,Confirmed,2.97,,,,,0.57,0.22,0.574,,0.216,,0.602,,0.084,,0.6,0.29,0.25,1.14,0.08,1.06,1.058,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,LAD,DET,Alek Thomas,677950,9.0,CF,Confirmed,3.29,,,,,0.67,0.18,0.669,,0.179,,0.718,,0.144,,0.72,0.35,0.33,1.41,0.14,1.24,1.238,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Luke Keaschall,807712,1.0,RF,Confirmed,4.09,,,,,0.69,0.11,0.69,,0.105,,0.897,,0.134,,0.9,0.46,0.39,1.74,0.13,1.45,1.455,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Brooks Lee,686797,2.0,3B,Confirmed,4.01,,,,,0.85,0.11,0.855,,0.105,,0.897,,0.155,,0.9,0.47,0.4,1.76,0.16,1.45,1.453,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Kody Clemens,665019,3.0,2B,Confirmed,4.23,,,,,1.35,0.11,1.345,,0.105,,0.958,,0.217,,0.96,0.53,0.53,2.01,0.22,2.02,2.021,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Josh Bell,605137,4.0,DH,Confirmed,4.23,,,,,1.04,0.18,1.037,,0.179,,0.958,,0.211,,0.96,0.54,0.52,2.02,0.21,1.7,1.696,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Royce Lewis,668904,5.0,1B,Confirmed,4.08,,,,,1.06,0.11,1.059,,0.11,,0.873,,0.188,,0.87,0.48,0.47,1.82,0.19,1.48,1.475,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Trevor Larnach,663616,6.0,LF,Confirmed,3.65,,,,,0.93,0.11,0.93,,0.105,,0.718,,0.129,,0.72,0.33,0.37,1.42,0.13,1.26,1.261,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Kaelen Culpepper,701785,7.0,SS,Confirmed,4.01,,,,,1.3,0.11,1.298,,0.105,,0.897,,0.146,,0.9,0.41,0.39,1.7,0.15,1.5,1.496,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
hitter,MIN,CWS,Victor Caratini,605170,8.0,C,Confirmed,2.53,,,,,0.85,0.08,0.855,,0.082,,0.387,,0.101,,0.39,0.2,0.2,0.78,0.1,0.68,0.68,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-29
