player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,TB,DET,Junior Caminero,691406,4.0,3B,Confirmed,5.18,,,,,0.53,0.89,0.5125858123569794,0.549466168920393,0.847738703622539,0.9411676887710526,1.0162866449511396,1.1286290163025208,0.3656499167819829,0.4221881351973263,1.08,0.88,0.75,2.99,0.39,2.38,2.01840490797546,2.680086956521739,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,TB,DET,Chandler Simpson,802415,5.0,LF,Confirmed,4.97,,,,,0.25,0.58,0.2692307692307692,0.22264245112907954,0.5648421115625104,0.5891832571387076,1.1764705882352942,1.1957648178871738,0.14660535720791215,0.1708699107387754,1.19,0.69,0.57,2.69,0.16,2.12,2.01840490797546,2.207508333333333,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,TB,DET,Victor Mesa Jr.,683748,6.0,RF,Confirmed,3.69,,,,,0.51,0.42,0.5125858123569794,0.5070312761021437,0.40327548178501565,0.42732293248477093,1.0162866449511396,0.7815513823675033,0.1709514908426882,0.1568326626809463,0.89,0.45,0.41,1.69,0.16,1.48,1.5508982035928143,1.4301597222222222,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,TB,DET,Cedric Mullins,656775,7.0,CF,Confirmed,4.77,,,,,0.37,0.6,0.38681251181251186,0.3523384792066708,0.5624078944711329,0.6358348006115614,1.0162866449511396,0.980223433621214,0.1412830971031358,0.16359659275211794,1.0,0.48,0.4,1.79,0.15,1.71,1.5508982035928143,1.8487430555555555,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,TB,DET,Hunter Feduccia,676439,8.0,C,Confirmed,4.13,,,,,0.66,0.38,0.5125858123569794,0.7992021264270893,0.3398915735008338,0.41124991602533784,0.7888446215139442,0.8604060085698425,0.1219026848037988,0.13040726082714438,0.83,0.4,0.31,1.46,0.13,1.58,1.5508982035928143,1.6006936728395063,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,DET,TB,Kevin McGonigle,805808,1.0,3B,Confirmed,4.6,,,,,1.05,0.49,1.0871934604904636,1.0133704142126907,0.46740508391409347,0.5082337354364889,0.7888446215139442,0.8665739073310643,0.02412568212869645,0.025343578139548878,0.83,0.55,0.41,2.11,0.02,1.18,1.1276595744680848,1.2216538461538458,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Dillon Dingler,693307,2.0,C,Confirmed,4.43,,,,,0.83,0.37,0.8269230769230769,0.83513231259622,0.3690558130203091,0.3807861977432471,1.1415929203539825,1.1030181305828777,0.20007616298990855,0.19767997713616403,1.12,0.52,0.41,1.96,0.2,2.0,2.01840490797546,1.9808648313492068,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Kerry Carpenter,681481,3.0,LF,Confirmed,2.72,,,,,1.06,0.2,1.0871934604904636,1.0291909133142538,0.21200269292862464,0.18084614590953618,0.28571428571428564,0.3248866214701873,0.017809995265010214,0.014925726550467098,0.31,0.32,0.28,1.2,0.02,0.24,0.11764705882352941,0.34306306306306306,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Riley Greene,682985,4.0,DH,Confirmed,4.44,,,,,1.62,0.38,1.6363636363636365,1.6000145590110038,0.3565031060560891,0.4131195796101211,0.7888446215139442,0.8385022106204968,0.035300283570705235,0.035876964377300306,0.82,0.54,0.46,2.02,0.04,1.24,1.3244274809160306,1.1791615384615382,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Spencer Torkelson,679529,5.0,1B,Confirmed,4.35,,,,,1.49,0.33,1.3835616438356164,1.600193534841655,0.30481129504682486,0.36150155111374727,0.6326530612244898,0.6997121125929551,0.02682981947701824,0.02954406735023557,0.67,0.48,0.41,1.78,0.03,1.01,0.8394160583941606,1.1552596153846149,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Colt Keith,690993,6.0,3B,Confirmed,2.96,,,,,0.86,0.2,0.894927536231884,0.8244370961680598,0.20429335295564077,0.18696144254823135,0.4329896907216495,0.4073082130745139,0.013934678396296623,0.011559864117999991,0.42,0.28,0.28,1.2,0.01,0.61,0.7142857142857143,0.5210028985507247,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Wenceel Pérez,672761,7.0,CF,Confirmed,4.07,,,,,0.95,0.28,0.894927536231884,1.007828659648552,0.2601951076633477,0.29851849782437684,0.6326530612244898,0.6330471729918083,0.02084487844971199,0.02220057215522905,0.63,0.42,0.36,1.75,0.02,0.78,0.8394160583941606,0.7404342723004695,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Hao-Yu  Lee,701678,8.0,2B,Confirmed,1.85,,,,,0.77,0.15,0.894927536231884,0.6439477939462239,0.1914470191639454,0.1131757444131157,0.08333333333333333,0.16912906283940934,0.013290208595154975,0.007265549154985737,0.13,0.15,0.12,0.6,0.01,0.14,0.11764705882352941,0.16117424242424241,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,DET,TB,Zach McKinstry,656716,9.0,RF,Confirmed,3.56,,,,,0.91,0.27,0.8837209302325582,0.9395101232774173,0.26373418815386823,0.2754234338707068,0.6326530612244898,0.5467924675553577,0.02002325971909556,0.02142982961117074,0.59,0.34,0.29,1.45,0.02,0.92,1.0633278676411464,0.7994786324786324,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,James Wood,695578,1.0,RF,Confirmed,4.72,,,,,1.07,0.6,1.0871934604904636,1.0608033144055649,0.5899117917690884,0.6126837416077942,1.0162866449511396,0.9970509282545529,0.5088874002969294,0.4845808493297216,1.01,0.85,0.76,2.89,0.5,2.64,2.739130434782609,2.56754609929078,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,Luis García Jr.,671277,2.0,1B,Confirmed,3.71,,,,,0.49,0.22,0.5125858123569794,0.4728969609165801,0.21627082602298356,0.22422493869116675,1.0162866449511396,0.8204637279138388,0.2556983931286693,0.22809069330009787,0.91,0.53,0.46,2.0,0.24,1.82,2.01840490797546,1.6589184027777781,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,Curtis Mead,678554,3.0,3B,Confirmed,4.14,,,,,0.56,0.43,0.5125858123569794,0.5993865036538881,0.4181615903730541,0.4507533982845159,1.0162866449511396,0.9788153464495258,0.3012830643551193,0.2747652222647409,1.0,0.55,0.52,2.08,0.29,2.09,2.01840490797546,2.142,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,CJ Abrams,682928,4.0,SS,Confirmed,4.55,,,,,0.72,0.47,0.7563025210084033,0.6786127168459856,0.45018820109256064,0.4859583813308581,1.0162866449511396,1.091099468882767,0.3570704820142841,0.34000050612007965,1.06,0.68,0.67,2.56,0.35,2.2,2.022727272727273,2.3541304347826086,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,Daylen Lile,695734,5.0,LF,Confirmed,4.47,,,,,0.59,0.31,0.5125858123569794,0.6604780476418142,0.29063502327859503,0.3252293590867087,1.1891891891891893,1.0230877541880057,0.2466932267919785,0.2524688964457371,1.1,0.62,0.61,2.34,0.25,2.18,2.022727272727273,2.3127391304347826,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,Jacob Young,696285,6.0,CF,Confirmed,4.13,,,,,0.54,0.25,0.5125858123569794,0.5607598971235079,0.24012721124163675,0.2560819928930584,1.0162866449511396,0.881589365088802,0.2712793614557932,0.2463067190382437,0.94,0.46,0.5,2.02,0.26,1.71,1.5508982035928143,1.8467204861111115,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,José Tena,677588,7.0,DH,Confirmed,2.64,,,,,0.58,0.18,0.5125858123569794,0.6477680377051496,0.20196418619651932,0.16745332747108269,0.6326530612244898,0.5034626836431726,0.27707736313917153,0.18416592008713503,0.56,0.32,0.33,1.27,0.23,1.56,1.7916666666666667,1.365913043478261,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,Keibert Ruiz,660688,8.0,C,Confirmed,3.93,,,,,0.49,0.23,0.5125858123569794,0.45891164699453313,0.22627002829419263,0.23563664800017053,1.0162866449511396,0.9468770957593662,0.27531874972159187,0.2462163084986614,0.98,0.49,0.48,2.1,0.26,2.03,2.01840490797546,2.0333478260869566,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,WSH,MIA,Nasim Nuñez,683083,9.0,2B,Confirmed,3.4,,,,,0.51,0.17,0.5125858123569794,0.5168828887895236,0.18184399830420067,0.1520724371519164,0.7631578947368421,0.616615252044467,0.09321998938610798,0.07954540665496856,0.68,0.36,0.34,1.51,0.09,0.97,1.0625,0.9029615384615381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Liam Hicks,689414,1.0,DH,Confirmed,4.21,,,,,0.29,0.57,0.2692307692307692,0.3204159213707186,0.5742828935013583,0.566412382227188,0.4329896907216495,0.4297520621394993,0.02741911531470208,0.0259082965118064,0.43,0.48,0.33,1.77,0.03,0.79,0.8394160583941606,0.7410210144927536,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Otto Lopez,672640,2.0,SS,Confirmed,4.43,,,,,0.43,0.51,0.453125,0.39996253983234203,0.5124686128448526,0.4978796146014869,0.5942028985507246,0.5212626789444742,0.02692819758055719,0.025612112578806873,0.55,0.49,0.36,1.91,0.03,0.75,0.7142857142857143,0.7797442028985506,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Kyle Stowers,669065,3.0,LF,Confirmed,4.27,,,,,0.76,0.55,0.7027027027027027,0.8099032961201138,0.5418992969272932,0.5645159965406472,0.4329896907216495,0.47314141123847153,0.030364146074321082,0.034589485594091654,0.46,0.42,0.33,1.53,0.03,0.73,0.7142857142857143,0.7515818840579709,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Xavier Edwards,669364,4.0,2B,Confirmed,4.49,,,,,0.39,0.63,0.453125,0.320711880306539,0.6177582619924076,0.6372365798021618,0.4329896907216495,0.5193850720424871,0.02658570122297967,0.02582428188281959,0.48,0.51,0.42,2.03,0.03,0.72,0.8394160583941606,0.6198477990735187,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Leo Jiménez,677870,5.0,3B,Confirmed,3.76,,,,,1.09,0.27,1.0871934604904636,1.0833345091934545,0.25565615287660265,0.2818871365368927,0.7888446215139442,0.7374644331907735,0.022121885242928994,0.02490021051221445,0.76,0.37,0.31,1.44,0.02,1.18,1.1276595744680848,1.2269951690821255,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Owen Caissie,683357,6.0,RF,Confirmed,3.08,,,,,0.65,0.33,0.5125858123569794,0.7896519294691604,0.3445545855696486,0.3058032368277748,0.28571428571428564,0.28328364686980884,0.024943788337845562,0.02111342668604766,0.28,0.24,0.22,1.02,0.02,0.52,0.49019607843137253,0.5421246376811594,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Jakob Marsee,805300,7.0,CF,Confirmed,4.17,,,,,0.62,0.56,0.5357142857142857,0.6977094282394355,0.5575059289903109,0.5583683519483781,0.39080459770114945,0.441194785434681,0.025284584721604105,0.02642830754020778,0.42,0.4,0.31,1.6,0.03,0.73,0.7142857142857143,0.7339804347826087,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Joe Mack,691788,8.0,C,Confirmed,3.26,,,,,1.15,0.22,1.0871934604904636,1.2045343227532155,0.22618085117192002,0.22257183125369182,0.7631578947368421,0.630753613840695,0.021528487818575134,0.01882491816043324,0.69,0.24,0.2,1.01,0.02,0.85,0.8394160583941606,0.8657807692307689,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,MIA,WSH,Connor Norby,681393,9.0,1B,Confirmed,3.98,,,,,0.69,0.5,0.5125858123569794,0.8633802629509039,0.5087460555833911,0.5008216690621363,0.28571428571428564,0.4246720624672441,0.02065607981287926,0.022623636461172665,0.36,0.34,0.28,1.39,0.02,0.5,0.49019607843137253,0.501981981981982,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01,
hitter,CIN,KC,Blake Dunn,694362,1.0,CF,Confirmed,3.84,,,,,1.08,0.3,1.0871934604904636,1.0651774152039966,0.29995983034039725,0.29256567301764946,1.0162866449511396,0.9212209523149558,0.03585594791055323,0.030102749025480015,0.96,0.37,0.26,1.39,0.03,1.52,1.5508982035928143,1.4882962962962962,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,JJ Bleday,668709,2.0,LF,Confirmed,4.38,,,,,1.42,0.44,1.6363636363636365,1.2009801847030597,0.44100992541415845,0.44834297725682,1.0162866449511396,0.9962095696274081,0.06952894072750145,0.06274327591929821,1.01,0.49,0.34,1.76,0.07,1.48,1.5508982035928143,1.42931884057971,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Sal Stewart,701398,3.0,3B,Confirmed,4.62,,,,,1.38,0.45,1.3835616438356164,1.3668716916513164,0.43387822808174925,0.4587989100011209,1.0162866449511396,1.12059485619872,0.038496419779030844,0.04113985766546883,1.07,0.47,0.37,1.72,0.04,1.46,1.411764705882353,1.50763768115942,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Eugenio Suárez,553993,4.0,DH,Confirmed,4.49,,,,,1.46,0.4,1.3835616438356164,1.5347575752200802,0.3754322061611167,0.4270769732633743,1.0162866449511396,1.1432212075004973,0.03822572062559779,0.04210011955277493,1.09,0.56,0.47,2.08,0.04,1.66,1.5508982035928143,1.7402214506172842,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Nathaniel Lowe,663993,5.0,1B,Confirmed,4.4,,,,,1.53,0.41,1.5909090909090908,1.477153003730428,0.3762569928228012,0.4338996588317665,1.0162866449511396,0.9795975008296165,0.047293126441434005,0.04004570170504208,1.0,0.49,0.39,1.81,0.04,1.64,1.5508982035928143,1.7053395061728398,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Spencer Steer,668715,6.0,RF,Confirmed,4.18,,,,,1.09,0.32,1.0871934604904636,1.094230231196338,0.31901744656279263,0.3203122490993835,1.0162866449511396,1.0196278940856474,0.036028735925556554,0.03611896538963098,1.02,0.38,0.34,1.58,0.04,1.35,1.3244274809160306,1.364053140096618,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Tyler Stephenson,663886,7.0,C,Confirmed,3.01,,,,,0.53,0.41,0.5125858123569794,0.5538336775634628,0.46105512580114316,0.3545408309982738,0.6326530612244898,0.48429657876711557,0.11712836556499133,0.09226358876492255,0.55,0.27,0.2,0.86,0.1,0.85,1.0625,0.6759636752136751,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Edwin Arroyo,695490,8.0,2B,Confirmed,1.69,,,,,0.47,0.11,0.4872967547626466,0.4508595648700236,0.1400669938125016,0.0879574922401089,0.1860512664854264,0.1085888612068422,0.029978494843815,0.0158428347285916,0.14,0.1,0.08,0.38,0.02,0.27,0.275,0.272846799053797,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,CIN,KC,Matt McLain,680574,9.0,SS,Confirmed,3.89,,,,,1.15,0.31,1.0871934604904636,1.2031037068242845,0.30369129491556396,0.3065890719872493,1.0162866449511396,0.8879169668647255,0.0365754155088298,0.03226581394016079,0.95,0.36,0.29,1.47,0.03,1.29,1.3244274809160306,1.2694178743961353,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,KC,CIN,Carter Jensen,695600,1.0,C,Confirmed,3.7,,,,,1.22,0.3,1.0871934604904636,1.361253820175693,0.2903863560672509,0.3135786282219374,0.5,0.4773180593779265,0.01776219625442094,0.017816696272420374,0.49,0.29,0.19,1.02,0.02,0.75,0.8394160583941606,0.6731220657276995,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,KC,CIN,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.19,,,,,1.58,0.31,1.5909090909090908,1.5662408484770214,0.3049008665253205,0.31727493954914554,0.6326530612244898,0.6960215825379426,0.040413353222177636,0.035263835383373146,0.67,0.37,0.26,1.29,0.04,0.92,1.1121495327102804,0.7622652582159625,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,KC,CIN,Vinnie Pasquantino,686469,3.0,1B,Confirmed,4.21,,,,,1.29,0.41,1.1666666666666667,1.4069503044960499,0.39256137363731225,0.4318416205941669,0.7631578947368421,0.6564263685979628,0.025343694542128464,0.02575379524516869,0.7,0.36,0.28,1.28,0.03,0.8,0.8394160583941606,0.7659037558685445,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
hitter,KC,CIN,Jac Caglianone,695506,4.0,DH,Confirmed,3.26,,,,,1.56,0.23,1.6363636363636365,1.478212233941353,0.24001173679137058,0.22990885358062488,0.4329896907216495,0.4212242883013766,0.029832856718255762,0.030897920598241767,0.43,0.27,0.22,1.01,0.03,0.64,0.7142857142857143,0.570344651977829,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01,
