player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,TEX,TOR,MacKenzie Gore,669022,,,,,5.33,16.0,2.39,4.65,4.91,1.55,4.912,,1.555,,4.65,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25
pitcher,NYM,CHC,Freddy Peralta,642547,,,,,5.7,17.0,2.57,4.94,5.0,1.55,5.0,,1.555,,4.939,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25
pitcher,CHC,NYM,Matthew Boyd,571510,,,,,4.74,14.0,2.54,4.88,4.64,1.55,4.643,,1.555,,4.877,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25
pitcher,BOS,NYY,Connelly Early,813349,,,,,5.7,17.0,2.57,4.94,5.05,1.55,5.049,,1.555,,4.939,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25
pitcher,NYY,BOS,Cam Schlittler,693645,,,,,5.7,17.0,2.42,4.52,6.89,1.55,6.895,,1.555,,4.524,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-25
hitter,TB,KC,Yandy Díaz,650490,1.0,DH,Confirmed,4.52,,,,,0.45,0.6,0.452,,0.596,,0.901,,0.062,,0.9,0.51,0.34,1.74,0.06,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Jonathan Aranda,666018,2.0,1B,Confirmed,4.02,,,,,0.6,0.6,0.6,,0.596,,0.688,,0.047,,0.69,0.41,0.26,1.36,0.05,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Junior Caminero,691406,3.0,3B,Confirmed,4.52,,,,,0.52,0.6,0.525,,0.596,,1.021,,0.075,,1.02,0.56,0.44,2.02,0.08,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Richie Palacios,680700,4.0,2B,Confirmed,3.38,,,,,0.45,0.39,0.452,,0.387,,0.818,,0.028,,0.82,0.42,0.32,1.56,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Chandler Simpson,802415,5.0,LF,Confirmed,4.13,,,,,0.25,0.39,0.25,,0.387,,1.021,,0.028,,1.02,0.5,0.4,1.92,0.03,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Cedric Mullins,656775,6.0,CF,Confirmed,3.9,,,,,0.52,0.39,0.523,,0.387,,0.688,,0.038,,0.69,0.32,0.28,1.3,0.04,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Taylor Walls,670764,7.0,SS,Confirmed,4.02,,,,,0.56,0.47,0.556,,0.47,,0.769,,0.027,,0.77,0.36,0.27,1.4,0.03,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Victor Mesa Jr.,683748,8.0,RF,Confirmed,3.11,,,,,0.52,0.39,0.523,,0.387,,0.626,,0.036,,0.63,0.3,0.23,1.16,0.04,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,TB,KC,Hunter Feduccia,676439,9.0,C,Confirmed,3.38,,,,,0.52,0.38,0.523,,0.382,,0.626,,0.029,,0.63,0.3,0.22,1.15,0.03,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Carter Jensen,695600,1.0,C,Confirmed,4.02,,,,,0.7,0.26,0.698,,0.264,,0.818,,0.065,,0.82,0.41,0.31,1.54,0.06,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Nick Loftin,679845,2.0,3B,Confirmed,3.74,,,,,0.45,0.2,0.452,,0.204,,0.851,,0.037,,0.85,0.4,0.3,1.55,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Jac Caglianone,695506,3.0,1B,Confirmed,4.02,,,,,1.02,0.26,1.025,,0.264,,0.851,,0.104,,0.85,0.45,0.4,1.7,0.1,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Lane Thomas,657041,4.0,CF,Confirmed,3.11,,,,,0.7,0.2,0.698,,0.204,,0.818,,0.047,,0.82,0.39,0.34,1.55,0.05,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Josh Rojas,668942,5.0,SS,Confirmed,3.01,,,,,0.52,0.04,0.523,,0.038,,0.626,,0.023,,0.63,0.27,0.25,1.14,0.02,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Salvador Perez,521692,6.0,DH,Confirmed,4.02,,,,,0.52,0.14,0.523,,0.14,,1.031,,0.06,,1.03,0.41,0.43,1.87,0.06,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Isaac Collins,686555,7.0,2B,Confirmed,3.9,,,,,0.7,0.25,0.698,,0.245,,1.021,,0.042,,1.02,0.42,0.36,1.8,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Starling Marte,516782,8.0,RF,Confirmed,3.11,,,,,0.6,0.14,0.6,,0.14,,0.818,,0.035,,0.82,0.33,0.29,1.43,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,KC,TB,Tyler Tolbert,686475,9.0,P,Confirmed,2.42,,,,,0.52,0.14,0.525,,0.14,,0.688,,0.031,,0.69,0.28,0.24,1.21,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Jake Mangum,663968,1.0,LF,Confirmed,3.37,,,,,0.96,0.04,0.964,,0.038,,0.769,,0.07,,0.77,0.35,0.3,1.42,0.07,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Brandon Lowe,664040,2.0,DH,Confirmed,4.02,,,,,1.66,0.2,1.658,,0.204,,0.769,,0.177,,0.77,0.45,0.37,1.59,0.18,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Bryan Reynolds,668804,3.0,RF,Confirmed,4.02,,,,,1.66,0.14,1.658,,0.14,,0.818,,0.164,,0.82,0.45,0.43,1.7,0.16,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Nick Gonzales,693304,4.0,3B,Confirmed,3.9,,,,,1.09,0.04,1.091,,0.038,,0.818,,0.118,,0.82,0.4,0.4,1.62,0.12,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Ryan O'Hearn,656811,5.0,1B,Confirmed,3.74,,,,,1.66,0.09,1.658,,0.088,,0.688,,0.135,,0.69,0.37,0.36,1.42,0.14,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Esmerlyn Valdez,699013,6.0,RF,Confirmed,2.42,,,,,1.47,0.14,1.465,,0.14,,0.395,,0.129,,0.4,0.23,0.25,0.87,0.13,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Tyler Callihan,682997,7.0,2B,Confirmed,2.42,,,,,1.09,0.14,1.091,,0.14,,0.395,,0.084,,0.4,0.2,0.19,0.79,0.08,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Jared Triolo,669707,8.0,SS,Confirmed,3.37,,,,,1.09,0.14,1.091,,0.14,,0.769,,0.078,,0.77,0.33,0.3,1.4,0.08,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,PIT,SEA,Henry Davis,680779,9.0,C,Confirmed,3.11,,,,,1.39,0.14,1.388,,0.14,,0.626,,0.162,,0.63,0.32,0.32,1.27,0.16,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,J.P. Crawford,641487,1.0,3B,Confirmed,4.02,,,,,0.52,0.38,0.523,,0.382,,0.818,,0.156,,0.82,0.49,0.38,1.68,0.16,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Cal Raleigh,663728,2.0,DH,Confirmed,4.38,,,,,0.7,0.39,0.698,,0.387,,0.851,,0.253,,0.85,0.56,0.46,1.87,0.25,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Julio Rodríguez,677594,3.0,CF,Confirmed,4.38,,,,,0.45,0.26,0.452,,0.264,,1.023,,0.235,,1.02,0.59,0.57,2.18,0.23,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Josh Naylor,647304,4.0,1B,Confirmed,4.38,,,,,0.25,0.26,0.25,,0.264,,1.021,,0.137,,1.02,0.54,0.49,2.04,0.14,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Randy Arozarena,668227,5.0,LF,Confirmed,4.33,,,,,0.52,0.28,0.523,,0.284,,1.021,,0.147,,1.02,0.55,0.49,2.06,0.15,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Luke Raley,670042,6.0,RF,Confirmed,3.37,,,,,0.52,0.25,0.523,,0.245,,0.688,,0.118,,0.69,0.34,0.35,1.38,0.12,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Cole Young,702284,7.0,2B,Confirmed,4.13,,,,,0.25,0.26,0.25,,0.264,,0.851,,0.107,,0.85,0.4,0.35,1.6,0.11,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Mitch Garver,641598,8.0,C,Confirmed,2.42,,,,,0.52,0.28,0.523,,0.284,,0.626,,0.095,,0.63,0.31,0.27,1.21,0.09,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SEA,PIT,Colt Emerson,806068,9.0,SS,Confirmed,3.3,,,,,0.52,0.26,0.525,,0.264,,0.688,,0.096,,0.69,0.33,0.29,1.31,0.1,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Matt Chapman,656305,1.0,3B,Confirmed,4.52,,,,,0.91,0.6,0.905,,0.596,,0.818,,0.299,,0.82,0.61,0.48,1.91,0.3,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Bryce Eldridge,805811,2.0,1B,Confirmed,4.52,,,,,1.02,0.72,1.025,,0.722,,1.021,,0.324,,1.02,0.73,0.56,2.31,0.32,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Casey Schmitt,669477,3.0,2B,Confirmed,4.52,,,,,0.79,0.39,0.79,,0.387,,0.818,,0.422,,0.82,0.64,0.64,2.1,0.42,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Rafael Devers,646240,4.0,DH,Confirmed,4.52,,,,,1.09,0.72,1.091,,0.722,,1.021,,0.438,,1.02,0.8,0.73,2.55,0.44,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Willy Adames,642715,5.0,SS,Confirmed,4.52,,,,,1.09,0.39,1.091,,0.387,,0.901,,0.351,,0.9,0.64,0.62,2.15,0.35,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Jung Hoo Lee,808982,6.0,RF,Confirmed,4.52,,,,,0.47,0.6,0.471,,0.596,,0.769,,0.207,,0.77,0.47,0.45,1.69,0.21,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Victor Bericoto,682674,7.0,LF,Confirmed,3.74,,,,,0.7,0.28,0.698,,0.284,,0.769,,0.211,,0.77,0.42,0.4,1.59,0.21,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Daniel Susac,691740,8.0,C,Confirmed,4.38,,,,,0.79,0.39,0.79,,0.387,,0.818,,0.247,,0.82,0.48,0.44,1.73,0.25,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,SF,ATH,Jonah Cox,813841,9.0,CF,Confirmed,3.38,,,,,0.95,0.38,0.952,,0.382,,0.551,,0.162,,0.55,0.34,0.29,1.18,0.16,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Henry Bolte,703607,1.0,CF,Confirmed,3.9,,,,,1.39,0.2,1.388,,0.204,,0.851,,0.096,,0.85,0.43,0.34,1.63,0.1,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Nick Kurtz,701762,2.0,1B,Confirmed,4.52,,,,,1.66,0.47,1.658,,0.47,,0.818,,0.342,,0.82,0.61,0.51,1.94,0.34,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Shea Langeliers,669127,3.0,DH,Confirmed,4.52,,,,,1.09,0.26,1.091,,0.264,,1.031,,0.315,,1.03,0.64,0.63,2.31,0.31,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Tyler Soderstrom,691016,4.0,LF,Confirmed,4.52,,,,,1.09,0.26,1.091,,0.264,,1.071,,0.188,,1.07,0.59,0.55,2.2,0.19,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Jonah Heim,641680,5.0,C,Confirmed,2.42,,,,,0.93,0.14,0.935,,0.14,,0.626,,0.087,,0.63,0.33,0.3,1.25,0.09,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Lawrence Butler,671732,6.0,RF,Confirmed,3.01,,,,,0.96,0.2,0.964,,0.204,,0.626,,0.073,,0.63,0.29,0.29,1.2,0.07,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Max Muncy,691777,7.0,3B,Confirmed,3.38,,,,,1.02,0.2,1.025,,0.204,,0.769,,0.104,,0.77,0.36,0.32,1.45,0.1,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Jeff McNeil,643446,8.0,2B,Confirmed,3.08,,,,,0.52,0.14,0.523,,0.14,,0.688,,0.048,,0.69,0.29,0.26,1.23,0.05,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,ATH,SF,Alika Williams,675961,9.0,SS,Confirmed,3.02,,,,,1.02,0.14,1.025,,0.14,,0.688,,0.098,,0.69,0.31,0.29,1.29,0.1,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Kevin McGonigle,805808,1.0,DH,Confirmed,4.13,,,,,1.02,0.2,1.025,,0.204,,1.021,,0.136,,1.02,0.52,0.43,1.97,0.14,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Kerry Carpenter,681481,2.0,RF,Confirmed,2.54,,,,,1.09,0.04,1.091,,0.038,,0.626,,0.097,,0.63,0.31,0.27,1.21,0.1,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Dillon Dingler,693307,3.0,C,Confirmed,4.25,,,,,1.66,0.04,1.658,,0.038,,0.901,,0.182,,0.9,0.47,0.48,1.85,0.18,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Riley Greene,682985,4.0,LF,Confirmed,4.25,,,,,1.66,0.18,1.658,,0.179,,0.901,,0.314,,0.9,0.57,0.59,2.06,0.31,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Colt Keith,690993,5.0,3B,Confirmed,3.08,,,,,1.09,0.04,1.091,,0.036,,0.688,,0.084,,0.69,0.33,0.32,1.34,0.08,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Spencer Torkelson,679529,6.0,1B,Confirmed,3.9,,,,,1.66,0.04,1.658,,0.038,,0.818,,0.162,,0.82,0.37,0.43,1.62,0.16,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Zach McKinstry,656716,7.0,SS,Confirmed,3.74,,,,,1.02,0.04,1.025,,0.038,,0.688,,0.085,,0.69,0.29,0.28,1.26,0.09,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,James Outman,681546,8.0,CF,Confirmed,3.01,,,,,1.09,0.04,1.091,,0.038,,0.439,,0.058,,0.44,0.19,0.18,0.81,0.06,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,DET,HOU,Hao-Yu Lee,701678,9.0,2B,Confirmed,3.37,,,,,1.09,0.04,1.091,,0.038,,0.688,,0.07,,0.69,0.28,0.27,1.24,0.07,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Jeremy Peña,665161,1.0,SS,Confirmed,4.02,,,,,0.79,0.38,0.79,,0.382,,0.551,,0.127,,0.55,0.37,0.27,1.18,0.13,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Yordan Alvarez,670541,2.0,DH,Confirmed,4.38,,,,,0.96,0.6,0.964,,0.596,,0.359,,0.251,,0.36,0.4,0.29,1.05,0.25,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Isaac Paredes,670623,3.0,3B,Confirmed,4.02,,,,,0.7,0.39,0.698,,0.387,,0.395,,0.148,,0.4,0.32,0.27,0.98,0.15,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Christian Walker,572233,4.0,1B,Confirmed,3.74,,,,,1.02,0.38,1.025,,0.382,,0.359,,0.172,,0.36,0.31,0.27,0.94,0.17,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Jose Altuve,514888,5.0,2B,Confirmed,3.97,,,,,0.96,0.38,0.964,,0.382,,0.439,,0.131,,0.44,0.32,0.27,1.03,0.13,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Joey Loperfido,694388,6.0,LF,Confirmed,2.54,,,,,0.52,0.26,0.525,,0.264,,0.125,,0.076,,0.12,0.13,0.11,0.36,0.08,0.18,0.179,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Cam Smith,701358,7.0,RF,Confirmed,3.74,,,,,0.91,0.38,0.905,,0.382,,0.395,,0.104,,0.4,0.25,0.2,0.85,0.1,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
hitter,HOU,DET,Taylor Trammell,666211,8.0,CF,Confirmed,3.11,,,,,1.02,0.26,1.025,,0.264,,0.078,,0.071,,0.08,0.11,0.08,0.26,0.07,0.33,0.333,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-25
