player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,TOR,HOU,Vladimir Guerrero Jr.,665489,2.0,1B,Confirmed,4.02,,,,,0.52,0.14,0.525,,0.14,,1.021,,0.233,,1.02,0.57,0.5,2.09,0.23,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TOR,HOU,Jesús Sánchez,660821,3.0,LF,Confirmed,2.42,,,,,0.78,0.04,0.784,,0.036,,0.439,,0.15,,0.44,0.27,0.28,0.99,0.15,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TOR,HOU,Kazuma Okamoto,672960,4.0,3B,Confirmed,4.02,,,,,1.09,0.14,1.091,,0.14,,0.769,,0.349,,0.77,0.53,0.57,1.87,0.35,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TOR,HOU,Brandon Valenzuela,678218,5.0,C,Confirmed,3.08,,,,,0.77,0.04,0.775,,0.038,,0.626,,0.156,,0.63,0.35,0.36,1.33,0.16,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TOR,HOU,Daulton Varsho,662139,6.0,CF,Confirmed,3.38,,,,,0.93,0.09,0.935,,0.088,,0.769,,0.184,,0.77,0.38,0.43,1.58,0.18,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TOR,HOU,Luis Urías,649966,7.0,2B,Confirmed,3.38,,,,,0.91,0.04,0.905,,0.038,,0.688,,0.15,,0.69,0.32,0.33,1.34,0.15,1.31,1.314,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-23
hitter,TOR,HOU,Myles Straw,664702,8.0,RF,Confirmed,3.11,,,,,0.7,0.04,0.698,,0.038,,0.439,,0.126,,0.44,0.22,0.23,0.89,0.13,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TOR,HOU,Andrés Giménez,665926,9.0,SS,Confirmed,3.74,,,,,0.91,0.04,0.905,,0.038,,0.688,,0.204,,0.69,0.35,0.37,1.41,0.2,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,HOU,TOR,Jose Altuve,514888,1.0,2B,Confirmed,4.52,,,,,0.7,0.47,0.698,,0.47,,1.204,,0.202,,1.2,0.69,0.53,2.42,0.2,2.35,2.353,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Yordan Alvarez,670541,2.0,DH,Confirmed,4.52,,,,,0.77,1.0,0.775,,1.0,,0.794,,0.459,,0.79,0.77,0.58,2.15,0.46,2.09,2.095,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Christian Walker,572233,3.0,1B,Confirmed,4.4,,,,,0.7,0.6,0.698,,0.596,,1.021,,0.352,,1.02,0.72,0.66,2.4,0.35,2.09,2.095,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Isaac Paredes,670623,4.0,3B,Confirmed,4.52,,,,,0.52,0.6,0.523,,0.596,,1.021,,0.314,,1.02,0.7,0.63,2.35,0.31,2.09,2.095,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Yainer Diaz,673237,5.0,C,Confirmed,4.52,,,,,0.52,0.28,0.523,,0.284,,1.031,,0.261,,1.03,0.62,0.59,2.24,0.26,2.09,2.095,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Cam Smith,701358,6.0,RF,Confirmed,4.52,,,,,0.77,0.6,0.775,,0.596,,1.031,,0.292,,1.03,0.61,0.61,2.25,0.29,2.09,2.095,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Taylor Trammell,666211,7.0,LF,Confirmed,3.3,,,,,0.7,0.39,0.698,,0.387,,0.794,,0.203,,0.79,0.44,0.4,1.64,0.2,1.31,1.314,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Brice Matthews,694728,8.0,CF,Confirmed,2.42,,,,,0.52,0.28,0.523,,0.284,,0.551,,0.135,,0.55,0.31,0.27,1.13,0.13,1.03,1.03,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,HOU,TOR,Raynel Delgado,669384,9.0,SS,Confirmed,4.02,,,,,0.7,0.26,0.698,,0.264,,0.688,,0.029,,0.69,0.3,0.24,1.23,0.03,1.03,1.03,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-23
hitter,PIT,SEA,Spencer Horwitz,687462,1.0,1B,Confirmed,4.38,,,,,0.79,0.39,0.79,,0.387,,1.021,,0.15,,1.02,0.57,0.44,2.03,0.15,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Brandon Lowe,664040,2.0,2B,Confirmed,4.38,,,,,1.66,0.39,1.658,,0.387,,1.021,,0.172,,1.02,0.58,0.45,2.05,0.17,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Bryan Reynolds,668804,3.0,RF,Confirmed,4.38,,,,,1.39,0.47,1.388,,0.47,,1.071,,0.123,,1.07,0.59,0.49,2.15,0.12,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Nick Gonzales,693304,4.0,3B,Confirmed,4.4,,,,,1.09,0.38,1.091,,0.382,,1.031,,0.097,,1.03,0.54,0.46,2.03,0.1,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Ryan O'Hearn,656811,5.0,RF,Confirmed,4.02,,,,,1.39,0.28,1.388,,0.284,,0.818,,0.109,,0.82,0.44,0.39,1.65,0.11,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Endy Rodríguez,682848,6.0,C,Confirmed,3.38,,,,,1.09,0.38,1.091,,0.382,,0.688,,0.077,,0.69,0.34,0.31,1.34,0.08,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Marcell Ozuna,542303,7.0,DH,Confirmed,4.02,,,,,1.39,0.39,1.388,,0.387,,0.851,,0.132,,0.85,0.43,0.37,1.65,0.13,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Jake Mangum,663968,8.0,LF,Confirmed,3.11,,,,,0.91,0.26,0.905,,0.264,,0.818,,0.062,,0.82,0.36,0.31,1.49,0.06,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,PIT,SEA,Jared Triolo,669707,9.0,SS,Confirmed,3.38,,,,,1.09,0.28,1.091,,0.284,,0.851,,0.087,,0.85,0.39,0.34,1.58,0.09,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,J.P. Crawford,641487,1.0,3B,Confirmed,4.13,,,,,0.52,0.47,0.525,,0.47,,1.031,,0.195,,1.03,0.61,0.47,2.11,0.19,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Cal Raleigh,663728,2.0,C,Confirmed,4.52,,,,,0.91,0.47,0.905,,0.47,,1.031,,0.304,,1.03,0.68,0.55,2.26,0.3,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Julio Rodríguez,677594,3.0,CF,Confirmed,4.52,,,,,0.52,0.47,0.525,,0.47,,1.204,,0.295,,1.2,0.74,0.68,2.62,0.3,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Josh Naylor,647304,4.0,1B,Confirmed,4.52,,,,,0.45,0.47,0.452,,0.47,,1.204,,0.165,,1.2,0.66,0.58,2.44,0.17,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Randy Arozarena,668227,5.0,DH,Confirmed,4.52,,,,,0.52,0.6,0.525,,0.596,,1.031,,0.221,,1.03,0.65,0.56,2.24,0.22,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Luke Raley,670042,6.0,RF,Confirmed,3.3,,,,,0.6,0.26,0.6,,0.264,,0.818,,0.119,,0.82,0.39,0.4,1.6,0.12,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Cole Young,702284,7.0,2B,Confirmed,4.4,,,,,0.52,0.47,0.523,,0.47,,1.204,,0.116,,1.2,0.56,0.47,2.23,0.12,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Victor Robles,645302,8.0,LF,Confirmed,3.11,,,,,0.52,0.26,0.523,,0.264,,0.818,,0.062,,0.82,0.36,0.31,1.49,0.06,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,SEA,PIT,Colt Emerson,806068,9.0,SS,Confirmed,3.9,,,,,0.79,0.39,0.79,,0.387,,0.851,,0.122,,0.85,0.42,0.36,1.64,0.12,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Yandy Díaz,650490,1.0,DH,Confirmed,4.4,,,,,0.47,0.6,0.471,,0.596,,0.901,,0.358,,0.9,0.68,0.55,2.13,0.36,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Jonathan Aranda,666018,2.0,1B,Confirmed,4.38,,,,,0.96,0.72,0.964,,0.722,,0.901,,0.275,,0.9,0.65,0.49,2.04,0.27,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Cedric Mullins,656775,3.0,CF,Confirmed,4.4,,,,,0.52,0.6,0.523,,0.596,,1.071,,0.189,,1.07,0.65,0.55,2.27,0.19,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Junior Caminero,691406,4.0,3B,Confirmed,4.52,,,,,0.52,1.0,0.523,,1.0,,1.204,,0.296,,1.2,0.84,0.68,2.72,0.3,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Richie Palacios,680700,5.0,2B,Confirmed,4.4,,,,,0.52,0.6,0.525,,0.596,,1.333,,0.195,,1.33,0.76,0.65,2.74,0.19,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Jonny DeLuca,676356,6.0,RF,Confirmed,4.02,,,,,0.52,0.47,0.525,,0.47,,1.204,,0.223,,1.2,0.61,0.62,2.44,0.22,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Chandler Simpson,802415,7.0,LF,Confirmed,4.4,,,,,0.45,0.47,0.452,,0.47,,1.031,,0.156,,1.03,0.52,0.44,1.99,0.16,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Taylor Walls,670764,8.0,SS,Confirmed,3.9,,,,,0.6,0.6,0.6,,0.596,,1.031,,0.18,,1.03,0.55,0.46,2.04,0.18,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TB,KC,Hunter Feduccia,676439,9.0,C,Confirmed,3.08,,,,,0.52,0.39,0.525,,0.387,,0.818,,0.156,,0.82,0.43,0.38,1.62,0.16,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Lane Thomas,657041,1.0,CF,Confirmed,2.42,,,,,1.09,0.26,1.091,,0.264,,0.769,,0.028,,0.77,0.37,0.27,1.41,0.03,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Nick Loftin,679845,2.0,3B,Confirmed,3.74,,,,,0.77,0.26,0.775,,0.264,,1.071,,0.039,,1.07,0.5,0.37,1.95,0.04,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Jac Caglianone,695506,3.0,1B,Confirmed,4.52,,,,,1.66,0.28,1.658,,0.284,,1.031,,0.073,,1.03,0.51,0.44,1.97,0.07,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Salvador Perez,521692,4.0,C,Confirmed,4.52,,,,,1.02,0.2,1.025,,0.204,,1.333,,0.069,,1.33,0.61,0.55,2.49,0.07,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Carter Jensen,695600,5.0,C,Confirmed,4.52,,,,,1.39,0.28,1.388,,0.284,,1.071,,0.046,,1.07,0.51,0.43,2.01,0.05,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Starling Marte,516782,6.0,RF,Confirmed,2.07,,,,,1.02,0.2,1.025,,0.204,,0.626,,0.035,,0.63,0.27,0.26,1.15,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Michael Massey,686681,7.0,2B,Confirmed,4.02,,,,,0.96,0.2,0.964,,0.204,,1.021,,0.047,,1.02,0.41,0.36,1.8,0.05,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Tyler Tolbert,686475,8.0,SS,Confirmed,2.07,,,,,0.96,0.14,0.964,,0.14,,0.626,,0.024,,0.63,0.25,0.22,1.1,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,KC,TB,Kameron Misner,670224,9.0,CF,Confirmed,3.3,,,,,1.09,0.26,1.091,,0.264,,0.818,,0.037,,0.82,0.35,0.29,1.46,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,MIA,TEX,Jakob Marsee,805300,1.0,CF,Confirmed,3.74,,,,,0.77,0.39,0.775,,0.387,,0.818,,0.032,,0.82,0.42,0.29,1.52,0.03,1.31,1.314,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Otto Lopez,672640,2.0,SS,Confirmed,4.25,,,,,0.52,0.27,0.523,,0.273,,0.901,,0.028,,0.9,0.43,0.31,1.64,0.03,1.03,1.03,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Kyle Stowers,669065,3.0,LF,Confirmed,4.13,,,,,0.96,0.39,0.964,,0.387,,0.901,,0.053,,0.9,0.46,0.37,1.74,0.05,1.31,1.314,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Xavier Edwards,669364,4.0,2B,Confirmed,4.02,,,,,0.52,0.4,0.523,,0.4,,1.021,,0.042,,1.02,0.51,0.41,1.94,0.04,1.43,1.432,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Owen Caissie,683357,5.0,RF,Confirmed,3.08,,,,,0.91,0.26,0.905,,0.264,,0.626,,0.038,,0.63,0.32,0.26,1.21,0.04,0.92,0.92,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Heriberto Hernández,681715,6.0,DH,Confirmed,3.08,,,,,0.77,0.26,0.775,,0.264,,0.688,,0.025,,0.69,0.3,0.27,1.26,0.03,0.89,0.889,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Joe Mack,691788,7.0,C,Confirmed,3.37,,,,,0.7,0.26,0.698,,0.264,,0.688,,0.026,,0.69,0.3,0.24,1.23,0.03,0.92,0.92,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Connor Norby,681393,8.0,1B,Confirmed,4.02,,,,,0.56,0.26,0.556,,0.264,,1.021,,0.038,,1.02,0.42,0.36,1.8,0.04,1.43,1.432,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,MIA,TEX,Javier Sanoja,691594,9.0,3B,Confirmed,3.11,,,,,0.47,0.26,0.471,,0.264,,0.688,,0.022,,0.69,0.3,0.24,1.22,0.02,0.92,0.92,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-23
hitter,TEX,MIA,Joc Pederson,592626,1.0,1B,Confirmed,3.38,,,,,0.79,0.09,0.79,,0.088,,0.551,,0.135,,0.55,0.31,0.27,1.14,0.14,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
hitter,TEX,MIA,Wyatt Langford,694671,2.0,CF,Confirmed,3.9,,,,,1.02,0.14,1.025,,0.14,,0.626,,0.163,,0.63,0.37,0.32,1.31,0.16,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-23
