player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,PIT,PHI,Jake Mangum,663968,1.0,LF,Confirmed,4.02,,,,,0.93,0.04,0.935,,0.038,,1.204,,0.066,,1.2,0.53,0.44,2.17,0.07,2.09,2.095,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Brandon Lowe,664040,2.0,2B,Confirmed,4.4,,,,,1.66,0.09,1.658,,0.088,,1.031,,0.193,,1.03,0.54,0.47,2.04,0.19,1.59,1.586,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Bryan Reynolds,668804,3.0,RF,Confirmed,4.4,,,,,1.66,0.14,1.658,,0.14,,1.071,,0.155,,1.07,0.54,0.52,2.13,0.16,1.31,1.314,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Esmerlyn Valdez,699013,4.0,RF,Confirmed,2.21,,,,,1.39,0.04,1.388,,0.036,,0.626,,0.102,,0.63,0.32,0.31,1.25,0.1,0.92,0.92,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.02,,,,,1.39,0.04,1.388,,0.038,,1.031,,0.157,,1.03,0.51,0.51,2.05,0.16,1.59,1.586,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Nick Gonzales,693304,6.0,3B,Confirmed,4.13,,,,,1.09,0.04,1.091,,0.038,,1.031,,0.107,,1.03,0.42,0.46,1.92,0.11,1.59,1.586,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Marcell Ozuna,542303,7.0,DH,Confirmed,4.02,,,,,1.66,0.09,1.658,,0.088,,0.818,,0.13,,0.82,0.37,0.36,1.54,0.13,1.31,1.314,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Endy Rodríguez,682848,8.0,C,Confirmed,3.9,,,,,1.09,0.14,1.091,,0.14,,0.901,,0.107,,0.9,0.39,0.37,1.66,0.11,1.43,1.432,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,PIT,PHI,Jared Triolo,669707,9.0,SS,Confirmed,4.02,,,,,1.09,0.04,1.091,,0.038,,1.071,,0.062,,1.07,0.41,0.39,1.87,0.06,1.43,1.432,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-07-02
hitter,MIL,CIN,Christian Yelich,592885,1.0,DH,Confirmed,4.02,,,,,1.39,0.14,1.388,,0.14,,1.021,,0.152,,1.02,0.52,0.44,1.98,0.15,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,Jackson Chourio,694192,2.0,LF,Confirmed,4.4,,,,,1.39,0.14,1.389,,0.14,,1.031,,0.215,,1.03,0.56,0.49,2.08,0.22,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,Brice Turang,668930,3.0,2B,Confirmed,4.4,,,,,1.66,0.18,1.658,,0.179,,1.021,,0.194,,1.02,0.55,0.53,2.11,0.19,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,William Contreras,661388,4.0,C,Confirmed,4.4,,,,,0.93,0.14,0.935,,0.14,,1.031,,0.21,,1.03,0.56,0.55,2.14,0.21,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,Jake Bauers,641343,5.0,1B,Confirmed,4.02,,,,,1.66,0.14,1.658,,0.14,,0.901,,0.217,,0.9,0.51,0.51,1.92,0.22,2.09,2.095,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,Garrett Mitchell,669003,6.0,CF,Confirmed,3.38,,,,,1.39,0.04,1.388,,0.038,,0.818,,0.106,,0.82,0.35,0.39,1.55,0.11,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,Sal Frelick,686217,7.0,RF,Confirmed,3.9,,,,,0.52,0.04,0.525,,0.038,,0.901,,0.067,,0.9,0.36,0.34,1.6,0.07,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,Cooper Pratt,806198,8.0,SS,Confirmed,3.9,,,,,0.91,0.14,0.905,,0.14,,1.021,,0.084,,1.02,0.42,0.39,1.83,0.08,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIL,CIN,David Hamilton,666152,9.0,3B,Confirmed,3.3,,,,,1.09,0.04,1.091,,0.038,,0.688,,0.075,,0.69,0.28,0.28,1.25,0.08,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Elly De La Cruz,682829,1.0,SS,Confirmed,4.02,,,,,1.66,0.6,1.658,,0.596,,0.333,,0.229,,0.33,0.38,0.27,0.98,0.23,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Sal Stewart,701398,2.0,3B,Confirmed,4.02,,,,,1.66,0.6,1.658,,0.596,,0.333,,0.161,,0.33,0.34,0.22,0.89,0.16,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,JJ Bleday,668709,3.0,LF,Confirmed,4.02,,,,,1.66,0.6,1.658,,0.596,,0.333,,0.25,,0.33,0.39,0.32,1.05,0.25,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Eugenio Suárez,553993,4.0,DH,Confirmed,3.74,,,,,1.5,0.39,1.5,,0.387,,0.333,,0.143,,0.33,0.29,0.24,0.86,0.14,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Nathaniel Lowe,663993,5.0,1B,Confirmed,2.54,,,,,1.09,0.47,1.091,,0.47,,0.167,,0.113,,0.17,0.22,0.15,0.54,0.11,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Noelvi Marte,682622,6.0,RF,Confirmed,3.38,,,,,1.39,0.38,1.388,,0.382,,0.333,,0.128,,0.33,0.24,0.23,0.8,0.13,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Edwin Arroyo,695490,7.0,2B,Confirmed,3.38,,,,,0.96,0.28,0.964,,0.284,,0.379,,0.083,,0.38,0.22,0.18,0.78,0.08,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,Jose Trevino,624431,8.0,C,Confirmed,3.0,,,,,0.79,0.26,0.79,,0.264,,0.333,,0.051,,0.33,0.19,0.14,0.66,0.05,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CIN,MIL,TJ Friedl,670770,9.0,CF,Confirmed,3.0,,,,,1.02,0.26,1.025,,0.264,,0.125,,0.063,,0.12,0.12,0.09,0.33,0.06,0.18,0.179,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Jake McCarthy,664983,1.0,RF,Confirmed,4.52,,,,,1.02,0.26,1.025,,0.264,,1.021,,0.046,,1.02,0.48,0.36,1.87,0.05,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Mickey Moniak,666160,2.0,LF,Confirmed,3.38,,,,,1.02,0.26,1.025,,0.264,,0.626,,0.046,,0.63,0.33,0.24,1.19,0.05,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,TJ Rumfield,681198,3.0,1B,Confirmed,4.4,,,,,0.52,0.28,0.523,,0.284,,1.021,,0.057,,1.02,0.49,0.42,1.94,0.06,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Willi Castro,650489,4.0,SS,Confirmed,4.4,,,,,1.09,0.39,1.091,,0.387,,1.021,,0.06,,1.02,0.52,0.42,1.96,0.06,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Troy Johnston,687859,5.0,DH,Confirmed,3.74,,,,,0.79,0.26,0.79,,0.264,,0.818,,0.033,,0.82,0.4,0.33,1.54,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Cole Carrigg,694249,6.0,CF,Confirmed,4.52,,,,,1.09,0.39,1.091,,0.387,,0.818,,0.062,,0.82,0.38,0.35,1.55,0.06,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Kyle Karros,691720,7.0,3B,Confirmed,3.9,,,,,0.91,0.26,0.905,,0.264,,0.688,,0.026,,0.69,0.3,0.24,1.23,0.03,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Brett Sullivan,664954,8.0,C,Confirmed,3.74,,,,,0.91,0.25,0.905,,0.245,,0.626,,0.044,,0.63,0.28,0.23,1.14,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,COL,MIA,Edouard Julien,666397,9.0,2B,Confirmed,3.01,,,,,1.02,0.28,1.025,,0.284,,0.626,,0.031,,0.63,0.28,0.22,1.13,0.03,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Liam Hicks,689414,1.0,DH,Confirmed,4.38,,,,,0.05,0.14,0.045,,0.14,,1.204,,0.045,,1.2,0.53,0.42,2.16,0.04,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Otto Lopez,672640,2.0,SS,Confirmed,4.4,,,,,0.25,0.04,0.25,,0.038,,1.021,,0.03,,1.02,0.43,0.35,1.8,0.03,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Kyle Stowers,669065,3.0,1B,Confirmed,4.02,,,,,0.6,0.14,0.6,,0.14,,0.818,,0.049,,0.82,0.38,0.34,1.54,0.05,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Xavier Edwards,669364,4.0,2B,Confirmed,4.38,,,,,0.25,0.2,0.25,,0.204,,1.071,,0.036,,1.07,0.49,0.42,1.98,0.04,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Griffin Conine,665052,5.0,RF,Confirmed,3.74,,,,,0.6,0.04,0.6,,0.038,,0.851,,0.059,,0.85,0.38,0.36,1.59,0.06,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Owen Caissie,683357,6.0,RF,Confirmed,3.01,,,,,0.52,0.04,0.525,,0.038,,0.688,,0.031,,0.69,0.26,0.28,1.23,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Jakob Marsee,805300,7.0,CF,Confirmed,4.13,,,,,0.52,0.2,0.525,,0.204,,0.901,,0.048,,0.9,0.37,0.33,1.6,0.05,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Javier Sanoja,691594,8.0,P,Confirmed,3.74,,,,,0.2,0.04,0.199,,0.038,,0.818,,0.021,,0.82,0.3,0.28,1.4,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,MIA,COL,Joe Mack,691788,9.0,C,Confirmed,3.9,,,,,0.52,0.04,0.523,,0.038,,1.021,,0.039,,1.02,0.38,0.36,1.76,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Travis Bazzana,683953,1.0,2B,Confirmed,4.52,,,,,0.7,0.39,0.698,,0.387,,1.021,,0.043,,1.02,0.51,0.36,1.89,0.04,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Chase DeLauter,800050,2.0,DH,Confirmed,3.9,,,,,0.52,0.26,0.523,,0.264,,0.769,,0.03,,0.77,0.37,0.27,1.41,0.03,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Kyle Manzardo,700932,3.0,1B,Confirmed,4.02,,,,,0.91,0.39,0.905,,0.387,,0.818,,0.037,,0.82,0.42,0.33,1.57,0.04,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Kahlil Watson,696135,4.0,RF,Confirmed,3.08,,,,,0.79,0.25,0.79,,0.245,,0.626,,0.025,,0.63,0.31,0.25,1.19,0.02,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Brayan Rocchio,677587,5.0,SS,Confirmed,4.02,,,,,0.45,0.26,0.452,,0.264,,0.818,,0.024,,0.82,0.39,0.32,1.53,0.02,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Cooper Ingle,694876,6.0,LF,Confirmed,3.37,,,,,0.52,0.25,0.523,,0.245,,0.794,,0.024,,0.79,0.33,0.31,1.44,0.02,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Gabriel Arias,672356,7.0,3B,Confirmed,3.9,,,,,0.79,0.24,0.79,,0.238,,0.818,,0.038,,0.82,0.34,0.29,1.45,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Patrick Bailey,672275,8.0,C,Confirmed,3.11,,,,,0.52,0.26,0.525,,0.264,,0.626,,0.024,,0.63,0.27,0.22,1.12,0.02,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CLE,CWS,Steven Kwan,680757,9.0,CF,Confirmed,3.37,,,,,0.47,0.28,0.471,,0.284,,0.769,,0.022,,0.77,0.33,0.26,1.36,0.02,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Sam Antonacci,803011,1.0,LF,Confirmed,4.02,,,,,0.52,0.28,0.523,,0.284,,0.688,,0.022,,0.69,0.34,0.24,1.27,0.02,0.74,0.744,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Miguel Vargas,678246,2.0,3B,Confirmed,4.02,,,,,0.7,0.38,0.698,,0.382,,0.688,,0.048,,0.69,0.37,0.26,1.32,0.05,0.94,0.939,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Kyle Teel,691019,3.0,C,Confirmed,4.02,,,,,0.91,0.39,0.905,,0.387,,0.769,,0.057,,0.77,0.41,0.33,1.51,0.06,1.03,1.03,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Andrew Benintendi,643217,4.0,DH,Confirmed,3.08,,,,,0.65,0.25,0.647,,0.245,,0.359,,0.021,,0.36,0.2,0.15,0.71,0.02,0.49,0.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Colson Montgomery,695657,5.0,SS,Confirmed,4.02,,,,,1.02,0.39,1.025,,0.387,,0.626,,0.054,,0.63,0.35,0.27,1.25,0.05,0.89,0.889,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Braden Montgomery,695731,6.0,RF,Confirmed,4.02,,,,,0.79,0.26,0.79,,0.264,,0.626,,0.033,,0.63,0.28,0.26,1.16,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
hitter,CWS,CLE,Chase Meidroth,805367,7.0,2B,Confirmed,4.02,,,,,0.79,0.28,0.79,,0.284,,0.626,,0.034,,0.63,0.28,0.23,1.14,0.03,0.92,0.92,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-02
