player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,DET,PHI,Tarik Skubal,669373,,,,,5.53,17.0,2.69,4.96,5.83,1.61,5.83,,1.611,,4.959,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,PHI,DET,Zack Wheeler,554430,,,,,5.53,17.0,3.04,5.22,5.83,1.98,5.83,,1.98,,5.222,,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,MIA,CLE,Tyler Phillips,663969,,,,,4.5,14.0,2.89,5.22,3.5,1.98,3.5,,1.98,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,CLE,MIA,Joey Cantillo,676282,,,,,4.76,14.0,2.89,5.22,4.28,1.98,4.278,,1.98,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,MIN,LAA,Taj Bradley,671737,,,,,5.53,17.0,2.9,5.22,5.83,2.0,5.83,,2.0,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,LAA,MIN,José Soriano,667755,,,,,5.27,16.0,2.89,5.22,4.97,1.98,4.967,,1.98,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,CWS,ATH,Noah Schultz,702273,,,,,4.24,13.0,2.89,5.22,4.28,1.98,4.278,,1.98,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,ATH,CWS,J.T. Ginn,669372,,,,,4.95,15.0,2.94,5.36,4.7,1.98,4.702,,1.98,,5.364,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,STL,ATL,Dustin May,669160,,,,,4.5,14.0,2.86,5.22,4.97,1.98,4.967,,1.98,,5.222,,0.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,TEX,HOU,MacKenzie Gore,669022,,,,,5.53,17.0,2.74,5.22,5.83,1.48,5.83,,1.478,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,HOU,TEX,Cristian Javier,664299,,,,,4.0,12.0,2.89,5.22,3.21,1.98,3.208,,1.98,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,SF,COL,Trevor McDonald,686790,,,,,4.76,14.0,2.78,5.22,4.28,1.61,4.278,,1.611,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,COL,SF,Michael Lorenzen,547179,,,,,4.5,14.0,3.14,5.5,3.21,1.98,3.208,,1.98,,5.5,,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,LAD,AZ,Emmet Sheehan,686218,,,,,4.76,14.0,2.78,5.22,4.7,1.61,4.702,,1.611,,5.222,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,AZ,LAD,Mitch Bratt,683352,,,,,4.0,12.0,2.69,4.96,3.46,1.61,3.461,,1.611,,4.959,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,SD,TOR,Germán Márquez,608566,,,,,4.5,14.0,2.86,5.22,3.21,1.98,3.208,,1.98,,5.222,,0.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
pitcher,TOR,SD,Kevin Gausman,592332,,,,,5.27,16.0,2.93,5.22,4.28,1.61,4.278,,1.607,,5.222,,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-12
hitter,PIT,MIL,Jake Mangum,663968,1.0,LF,Confirmed,3.94,,,,,0.66,0.09,0.658,,0.087,,0.648,,0.067,,0.65,0.31,0.26,1.22,0.07,0.96,0.964,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Brandon Lowe,664040,2.0,2B,Confirmed,4.1,,,,,1.04,0.22,1.041,,0.222,,0.648,,0.201,,0.65,0.42,0.35,1.42,0.2,1.56,1.555,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Bryan Reynolds,668804,3.0,LF,Confirmed,4.1,,,,,0.95,0.33,0.952,,0.327,,0.648,,0.151,,0.65,0.41,0.36,1.42,0.15,1.37,1.369,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Esmerlyn Valdez,699013,4.0,RF,Confirmed,3.94,,,,,1.04,0.17,1.041,,0.175,,0.648,,0.191,,0.65,0.4,0.39,1.44,0.19,1.35,1.346,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.0,,,,,0.73,0.17,0.726,,0.175,,0.742,,0.146,,0.74,0.41,0.39,1.55,0.15,1.31,1.31,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Nick Gonzales,693304,6.0,3B,Confirmed,4.1,,,,,0.66,0.17,0.658,,0.175,,0.648,,0.085,,0.65,0.3,0.31,1.25,0.08,1.19,1.193,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Marcell Ozuna,542303,7.0,DH,Confirmed,3.59,,,,,0.92,0.17,0.92,,0.175,,0.439,,0.13,,0.44,0.25,0.23,0.92,0.13,0.78,0.78,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Jared Triolo,669707,8.0,SS,Confirmed,3.59,,,,,0.66,0.11,0.658,,0.108,,0.639,,0.066,,0.64,0.27,0.25,1.17,0.07,0.88,0.875,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,PIT,MIL,Henry Davis,680779,9.0,C,Confirmed,3.0,,,,,0.66,0.11,0.658,,0.108,,0.45,,0.125,,0.45,0.24,0.23,0.92,0.12,0.85,0.847,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Christian Yelich,592885,1.0,DH,Confirmed,4.77,,,,,1.19,0.33,1.185,,0.327,,1.123,,0.063,,1.12,0.55,0.41,2.08,0.06,1.62,1.62,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Jackson Chourio,694192,2.0,LF,Confirmed,4.77,,,,,1.04,0.33,1.041,,0.327,,1.123,,0.065,,1.12,0.55,0.41,2.08,0.06,1.44,1.444,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Brice Turang,668930,3.0,2B,Confirmed,4.77,,,,,1.19,0.33,1.185,,0.327,,0.989,,0.061,,0.99,0.49,0.41,1.89,0.06,1.32,1.323,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Jake Bauers,641343,4.0,1B,Confirmed,4.51,,,,,1.19,0.33,1.185,,0.327,,1.086,,0.07,,1.09,0.54,0.46,2.08,0.07,1.76,1.758,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Gary Sánchez,596142,5.0,C,Confirmed,3.94,,,,,0.71,0.26,0.71,,0.26,,0.849,,0.055,,0.85,0.42,0.36,1.63,0.06,1.44,1.439,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Garrett Mitchell,669003,6.0,CF,Confirmed,4.3,,,,,1.19,0.22,1.185,,0.222,,1.086,,0.07,,1.09,0.45,0.46,1.99,0.07,1.61,1.613,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Sal Frelick,686217,7.0,RF,Confirmed,3.48,,,,,0.41,0.11,0.408,,0.108,,1.086,,0.037,,1.09,0.42,0.38,1.88,0.04,1.31,1.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Joey Ortiz,687401,8.0,SS,Confirmed,3.52,,,,,0.66,0.17,0.658,,0.175,,0.903,,0.035,,0.9,0.36,0.32,1.58,0.04,1.21,1.215,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,MIL,PIT,Braden Shewmake,669699,9.0,3B,Confirmed,3.13,,,,,0.66,0.09,0.658,,0.087,,0.742,,0.036,,0.74,0.29,0.26,1.3,0.04,1.0,1.003,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Gunnar Henderson,683002,1.0,SS,Confirmed,4.95,,,,,0.95,0.35,0.952,,0.348,,1.283,,0.306,,1.28,0.75,0.63,2.67,0.31,2.83,2.835,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Taylor Ward,621493,2.0,DH,Confirmed,4.95,,,,,0.95,0.66,0.952,,0.662,,1.167,,0.187,,1.17,0.7,0.51,2.38,0.19,2.13,2.131,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Dylan Beavers,687637,3.0,LF,Confirmed,3.63,,,,,0.8,0.33,0.8,,0.33,,0.974,,0.172,,0.97,0.55,0.5,2.02,0.17,1.83,1.829,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Pete Alonso,624413,4.0,1B,Confirmed,4.95,,,,,1.19,0.66,1.185,,0.662,,1.283,,0.498,,1.28,0.92,0.87,3.08,0.5,3.31,3.314,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Samuel Basallo,694212,5.0,C,Confirmed,3.42,,,,,0.95,0.22,0.952,,0.222,,0.849,,0.288,,0.85,0.55,0.55,1.94,0.29,1.77,1.765,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Blaze Alexander,677942,6.0,3B,Confirmed,4.02,,,,,0.73,0.22,0.726,,0.222,,1.086,,0.172,,1.09,0.5,0.54,2.13,0.17,2.06,2.059,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Colton Cowser,681297,7.0,CF,Confirmed,3.78,,,,,1.04,0.33,1.041,,0.327,,1.086,,0.227,,1.09,0.55,0.51,2.15,0.23,1.98,1.979,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Leody Taveras,665750,8.0,CF,Confirmed,2.61,,,,,0.73,0.26,0.726,,0.26,,0.554,,0.15,,0.55,0.31,0.29,1.15,0.15,1.22,1.224,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,BAL,KC,Jackson Holliday,702616,9.0,2B,Confirmed,2.48,,,,,0.73,0.26,0.726,,0.259,,0.554,,0.174,,0.55,0.32,0.3,1.18,0.17,1.21,1.211,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Carter Jensen,695600,1.0,C,Confirmed,4.56,,,,,0.95,0.55,0.952,,0.549,,0.849,,0.066,,0.85,0.48,0.32,1.65,0.07,1.31,1.306,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.34,,,,,0.66,0.55,0.658,,0.553,,0.903,,0.057,,0.9,0.5,0.33,1.73,0.06,1.39,1.389,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Jac Caglianone,695506,3.0,RF,Confirmed,4.3,,,,,0.73,0.52,0.726,,0.519,,0.974,,0.063,,0.97,0.52,0.41,1.91,0.06,1.41,1.412,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Lane Thomas,657041,4.0,CF,Confirmed,3.94,,,,,0.66,0.55,0.658,,0.549,,0.747,,0.048,,0.75,0.43,0.31,1.49,0.05,1.02,1.018,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Vinnie Pasquantino,686469,5.0,DH,Confirmed,4.1,,,,,0.42,0.55,0.417,,0.549,,0.974,,0.053,,0.97,0.52,0.4,1.9,0.05,1.26,1.258,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Salvador Perez,521692,6.0,1B,Confirmed,4.3,,,,,0.48,0.26,0.482,,0.259,,0.974,,0.058,,0.97,0.41,0.4,1.79,0.06,1.3,1.299,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Michael Massey,686681,7.0,2B,Confirmed,3.52,,,,,0.41,0.26,0.408,,0.26,,0.849,,0.039,,0.85,0.36,0.3,1.51,0.04,1.16,1.156,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Josh Rojas,668942,8.0,3B,Confirmed,2.48,,,,,0.42,0.22,0.417,,0.222,,0.553,,0.026,,0.55,0.24,0.2,0.99,0.03,0.71,0.712,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,KC,BAL,Isaac Collins,686555,9.0,LF,Confirmed,4.02,,,,,0.66,0.55,0.658,,0.549,,0.849,,0.051,,0.85,0.41,0.31,1.57,0.05,1.34,1.343,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,James Wood,695578,1.0,RF,Confirmed,4.95,,,,,1.33,0.75,1.33,,0.75,,1.086,,0.717,,1.09,0.99,0.86,2.94,0.72,2.73,2.733,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,Luis García Jr.,671277,2.0,1B,Confirmed,4.34,,,,,0.66,0.22,0.658,,0.222,,1.123,,0.451,,1.12,0.75,0.68,2.56,0.45,2.59,2.59,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,Abimelec Ortiz,694673,3.0,DH,Confirmed,2.27,,,,,0.66,0.17,0.658,,0.175,,0.518,,0.168,,0.52,0.34,0.33,1.18,0.17,1.09,1.092,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,CJ Abrams,682928,4.0,SS,Confirmed,4.95,,,,,0.91,0.35,0.911,,0.351,,1.123,,0.497,,1.12,0.8,0.81,2.74,0.5,2.93,2.931,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,Dylan Crews,686611,5.0,CF,Confirmed,4.1,,,,,0.73,0.33,0.726,,0.327,,1.086,,0.341,,1.09,0.69,0.68,2.45,0.34,2.15,2.148,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,Daylen Lile,695734,6.0,LF,Confirmed,3.94,,,,,0.66,0.22,0.658,,0.222,,1.086,,0.278,,1.09,0.56,0.62,2.27,0.28,2.14,2.144,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,José Tena,677588,7.0,2B,Confirmed,3.11,,,,,0.73,0.22,0.726,,0.222,,0.849,,0.26,,0.85,0.47,0.46,1.77,0.26,1.85,1.854,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,Jorbit Vivas,678391,8.0,3B,Confirmed,3.52,,,,,0.41,0.22,0.408,,0.222,,0.849,,0.16,,0.85,0.41,0.39,1.65,0.16,1.77,1.767,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,WSH,NYY,Keibert Ruiz,660688,9.0,C,Confirmed,3.94,,,,,0.41,0.17,0.408,,0.175,,1.086,,0.303,,1.09,0.56,0.57,2.21,0.3,2.16,2.164,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Trent Grisham,663757,1.0,CF,Confirmed,4.95,,,,,0.91,0.66,0.911,,0.662,,1.55,,0.231,,1.55,0.88,0.67,3.09,0.23,2.78,2.776,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Ben Rice,700250,2.0,1B,Confirmed,4.95,,,,,1.19,0.66,1.185,,0.662,,1.283,,0.294,,1.28,0.81,0.62,2.71,0.29,2.8,2.804,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Jasson Domínguez,691176,3.0,DH,Confirmed,4.79,,,,,0.95,0.33,0.952,,0.33,,1.283,,0.234,,1.28,0.71,0.66,2.65,0.23,2.46,2.455,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Cody Bellinger,641355,4.0,LF,Confirmed,4.95,,,,,0.71,0.58,0.71,,0.582,,1.533,,0.213,,1.53,0.85,0.74,3.11,0.21,2.83,2.826,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Jazz Chisholm Jr.,665862,5.0,2B,Confirmed,4.3,,,,,1.19,0.48,1.185,,0.476,,1.123,,0.238,,1.12,0.68,0.61,2.4,0.24,2.19,2.193,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,José Caballero,676609,6.0,3B,Confirmed,3.13,,,,,0.73,0.26,0.726,,0.259,,0.648,,0.138,,0.65,0.34,0.35,1.34,0.14,1.23,1.225,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Ryan McMahon,641857,7.0,3B,Confirmed,3.94,,,,,1.19,0.26,1.185,,0.26,,0.989,,0.206,,0.99,0.49,0.47,1.95,0.21,2.01,2.008,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Austin Wells,669224,8.0,C,Confirmed,3.94,,,,,1.04,0.35,1.041,,0.348,,1.086,,0.185,,1.09,0.53,0.48,2.1,0.18,2.09,2.087,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,NYY,WSH,Max Schuemann,680474,9.0,RF,Confirmed,3.48,,,,,0.95,0.48,0.952,,0.476,,0.849,,0.108,,0.85,0.43,0.35,1.63,0.11,1.42,1.421,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Elly De La Cruz,682829,1.0,SS,Confirmed,4.3,,,,,1.71,0.48,1.714,,0.483,,0.648,,0.073,,0.65,0.39,0.26,1.3,0.07,0.99,0.986,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Sal Stewart,701398,2.0,1B,Confirmed,4.3,,,,,1.33,0.48,1.33,,0.476,,0.648,,0.057,,0.65,0.38,0.25,1.28,0.06,0.91,0.909,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Spencer Steer,668715,3.0,CF,Confirmed,3.98,,,,,1.32,0.33,1.318,,0.33,,0.553,,0.048,,0.55,0.31,0.24,1.11,0.05,0.77,0.774,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,JJ Bleday,668709,4.0,LF,Confirmed,4.28,,,,,1.19,0.55,1.185,,0.553,,0.639,,0.058,,0.64,0.39,0.28,1.31,0.06,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Eugenio Suárez,553993,5.0,DH,Confirmed,4.1,,,,,1.71,0.48,1.714,,0.476,,0.553,,0.072,,0.55,0.35,0.26,1.17,0.07,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Tyler Stephenson,663886,6.0,C,Confirmed,3.13,,,,,1.19,0.26,1.185,,0.259,,0.312,,0.039,,0.31,0.17,0.15,0.63,0.04,0.53,0.533,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Noelvi Marte,682622,7.0,RF,Confirmed,3.13,,,,,1.04,0.22,1.041,,0.222,,0.312,,0.045,,0.31,0.17,0.13,0.61,0.04,0.61,0.605,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
hitter,CIN,CHC,Edwin Arroyo,695490,8.0,2B,Confirmed,3.63,,,,,0.91,0.22,0.911,,0.222,,0.648,,0.035,,0.65,0.28,0.23,1.16,0.04,0.9,0.904,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-12
