player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,SEA,KC,George Kirby,669923,,,,,5.53,17.0,2.33,5.37,5.58,1.17,5.470588235294118,5.696725511696525,1.5545454545454545,0.0,5.533333333333333,4.700292694923333,0.6874999999999999,0.8867302610098362,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.75
pitcher,MIN,BOS,Taj Bradley,671737,,,,,5.03,15.0,2.45,4.71,5.13,1.96,5.470588235294118,4.79394640850863,1.740235724417496,2.601955632130143,4.813430975580534,4.275311438601151,0.5604395604395604,0.5018837894600401,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.54
pitcher,ATL,WSH,Grant Holmes,656550,,,,,4.83,14.0,2.33,4.77,4.83,1.56,5.0625,4.603332237196159,1.5545454545454545,1.5880515192093563,4.65,5.251715407913896,0.5604395604395604,0.48192817158886553,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.54
pitcher,WSH,ATL,Jake Irvin,663623,,,,,4.6,14.0,2.58,4.68,4.72,1.56,5.0625,4.384125940186818,1.5545454545454545,1.5787891540202024,4.523809523809523,5.2855071638778615,0.6874999999999999,0.4589792110370148,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.62
pitcher,MIA,NYM,Max Meyer,676974,,,,,5.11,15.0,2.41,3.87,5.91,1.59,6.285714285714286,5.538113177210463,1.5545454545454545,1.6801124768446813,3.75,4.3433084396127,0.5604395604395604,0.8193836589078234,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.64
pitcher,NYM,MIA,Freddy Peralta,642547,,,,,4.49,13.0,2.4,4.67,4.89,2.78,5.0625,4.713277134384327,2.9286839581830892,2.322620435042613,4.888888888888889,3.816331681773195,0.6874999999999999,0.7199672462810425,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.7
pitcher,LAD,MIL,Roki Sasaki,808963,,,,,4.4,13.0,2.44,5.11,4.83,1.56,5.470588235294118,4.193511768874348,1.5545454545454545,1.5614931914741774,5.454545454545454,3.739835055635202,0.5604395604395604,0.7055358315448969,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.6
pitcher,SD,ATH,Lucas Giolito,608337,,,,,4.39,13.0,2.55,4.37,4.62,1.78,5.0625,4.183981060308724,1.875,1.5067139969888454,4.523809523809523,3.731335430508758,0.5604395604395604,0.4380258122722815,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.52
pitcher,ATH,SD,J.T. Ginn,669372,,,,,4.92,15.0,2.42,4.56,5.52,1.8,6.285714285714286,4.757196173911493,1.5545454545454545,2.545054017908609,4.65,4.181815562210271,0.6874999999999999,0.7385586612034488,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.7
pitcher,LAA,TEX,Walbert Ureña,700712,,,,,4.51,14.0,2.29,3.77,4.9,1.99,5.0625,4.734271687321451,1.875,2.332966183082892,3.75,3.8333309320260813,0.5604395604395604,0.6770121061031614,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.6
pitcher,TEX,LAA,Nathan Eovaldi,543135,,,,,5.36,16.0,2.23,5.53,5.96,1.61,6.285714285714286,5.62654018714922,1.5545454545454545,1.7623097604476503,5.454545454545454,5.827990597602172,0.5604395604395604,0.8594709220637834,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.65
pitcher,AZ,COL,Zac Gallen,668678,,,,,4.84,15.0,2.42,5.48,4.25,1.56,4.257142857142857,4.242221617991217,1.5545454545454545,1.591339410553475,5.533333333333333,5.262588524700468,0.6874999999999999,0.7265495772814415,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,0.7
pitcher,COL,AZ,Michael Lorenzen,547179,,,,,4.65,14.0,2.72,6.89,4.15,1.56,4.257142857142857,4.036496310433262,1.5545454545454545,1.5959499056943354,6.888888888888889,6.90616980431551,1.6666666666666667,0.7456230947008569,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23,1.39
hitter,CIN,STL,JJ Bleday,668709,1.0,LF,Confirmed,4.14,,,,,0.83,0.21,0.8837209302325582,0.7783687025935645,0.21849220498061944,0.21083843507288155,1.4,1.141748625023752,0.06085720946802979,0.05627078746143739,1.26,0.49,0.39,1.8,0.06,1.92,2.01840490797546,1.8388499999999999,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Elly De La Cruz,682829,2.0,SS,Confirmed,4.53,,,,,1.2,0.18,1.0871934604904636,1.3098960466170326,0.17626498171121988,0.18345847050731134,1.0162866449511396,1.0389818808050832,0.0642440130758976,0.05686764815566066,1.03,0.57,0.47,2.13,0.06,1.8,1.5508982035928143,2.012075,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Sal Stewart,701398,3.0,DH,Confirmed,4.3,,,,,0.86,0.2,0.894927536231884,0.8320975235131739,0.2081322182623241,0.20170704595396718,1.1891891891891893,1.237816587593309,0.043590452464930166,0.042014742778853316,1.22,0.59,0.57,2.28,0.04,1.82,2.01840490797546,1.6665817901234568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Nathaniel Lowe,663993,4.0,1B,Confirmed,4.03,,,,,1.0,0.19,0.894927536231884,1.109607395988157,0.18442857035464943,0.18687827439801682,1.1415929203539825,1.028093529337264,0.03712873058570457,0.04014842653503694,1.08,0.52,0.49,2.0,0.04,1.98,2.2222222222222223,1.7899916666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Eugenio Suárez,553993,5.0,3B,Confirmed,3.87,,,,,0.92,0.16,0.894927536231884,0.942990492134749,0.16920566000043788,0.15620506725125277,0.6056338028169014,0.5363259867977825,0.016853470032457445,0.01882241407706496,0.57,0.54,0.52,2.04,0.02,0.67,0.6666666666666666,0.6811760869565218,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Spencer Steer,668715,6.0,2B,Confirmed,4.22,,,,,0.69,0.16,0.7027027027027027,0.6722151040173104,0.16867166864644978,0.1608231453649065,1.8,1.13240558488023,0.03733091464951992,0.03438546998555464,1.43,0.39,0.42,1.72,0.04,1.6,1.5508982035928143,1.6355756172839506,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Blake Dunn,694362,7.0,RF,Confirmed,4.01,,,,,0.89,0.18,0.894927536231884,0.8938360228780527,0.18856832673493473,0.16912795301980177,1.8,1.1537967312132043,0.03178965248223897,0.03114265181812464,1.44,0.35,0.31,1.48,0.03,1.89,2.01840490797546,1.7811083333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Tyler Stephenson,663886,8.0,C,Confirmed,4.12,,,,,0.97,0.29,0.894927536231884,1.0499200025165916,0.25900828589265545,0.3242306857724646,0.6326530612244898,0.7182670741054065,0.01967161933496919,0.02751039410667546,0.68,0.42,0.39,1.73,0.02,0.79,0.8394160583941606,0.7495305164319248,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Dane Myers,667472,9.0,CF,Confirmed,3.52,,,,,1.05,0.14,0.894927536231884,1.1970465069072556,0.1460135086410157,0.14009736827957467,1.0162866449511396,0.8925290411528506,0.027515669386082988,0.025253886012136562,0.95,0.37,0.34,1.55,0.03,1.23,1.3244274809160306,1.1486763285024153,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,JJ Wetherholt,802139,1.0,2B,Confirmed,4.17,,,,,1.11,0.36,1.0871934604904636,1.131307734996382,0.3627923259372079,0.34926180562527465,0.6326530612244898,0.6647346101991378,0.17103993502383708,0.15806919553844875,0.65,0.45,0.33,1.68,0.16,1.12,1.1276595744680848,1.107455769230769,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Iván Herrera,671056,2.0,C,Confirmed,4.29,,,,,1.11,0.29,1.0871934604904636,1.1313345612884453,0.29491694577303246,0.2886089024352429,1.0162866449511396,0.8794321244483503,0.2600087230469608,0.2371482725617869,0.94,0.41,0.3,1.55,0.25,1.68,2.01840490797546,1.3999492753623188,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Alec Burleson,676475,3.0,1B,Confirmed,4.17,,,,,1.13,0.23,1.0871934604904636,1.1641822161362436,0.23491272556751994,0.2267403914950881,1.0162866449511396,0.8548339696468062,0.2066677309979544,0.1897316471490519,0.93,0.51,0.44,2.06,0.2,1.45,1.5508982035928143,1.3607898550724635,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Jordan Walker,691023,4.0,RF,Confirmed,4.06,,,,,1.21,0.28,1.0871934604904636,1.3261016727544803,0.285101971213569,0.2808640429352904,0.7888446215139442,0.772527703061985,0.2779971313100529,0.24076550692930487,0.78,0.41,0.35,1.61,0.26,1.46,1.3244274809160306,1.5735632716049381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Nolan Gorman,669357,5.0,DH,Confirmed,3.66,,,,,1.37,0.32,1.3835616438356164,1.3540592684370678,0.32109435751142773,0.3159980329137165,0.5942028985507246,0.5245927617653657,0.13835375294022884,0.12447988343798738,0.56,0.36,0.29,1.34,0.13,0.91,0.8394160583941606,0.9720115384615382,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Masyn Winn,691026,6.0,SS,Confirmed,4.09,,,,,1.12,0.24,1.0871934604904636,1.1520445338538787,0.2420614239749799,0.24192277636816503,0.7631578947368421,0.6208727772401326,0.11182796639536567,0.10338399357397712,0.68,0.38,0.38,1.69,0.11,1.1,1.1121495327102804,1.086209615384615,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Bryan Torres,663494,7.0,LF,Confirmed,3.42,,,,,0.66,0.18,0.661,,0.177,,0.706,,0.025,,0.71,0.29,0.25,1.24,0.02,0.99,0.988,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-23,
hitter,STL,CIN,César Prieto,693409,8.0,3B,Confirmed,2.4,,,,,0.45,0.13,0.453125,0.43725514694582135,0.1528494805949796,0.10131138011843697,0.4329896907216495,0.3365705207477377,0.016406257445527376,0.011548437884862572,0.38,0.22,0.19,0.95,0.01,0.53,0.6666666666666666,0.42243478260869566,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Victor Scott II,687363,9.0,CF,Confirmed,2.86,,,,,0.91,0.18,0.894927536231884,0.9215587845365012,0.19497865506778966,0.16580311258588817,0.28571428571428564,0.29968740743591676,0.06927570230318421,0.05254597927639689,0.29,0.25,0.21,1.06,0.06,0.36,0.35,0.36072072072072064,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Blake Dunn,694362,1.0,RF,Confirmed,4.01,,,,,0.89,0.18,0.894927536231884,0.8938360228780527,0.18856832673493476,0.16912795301980174,1.8,1.1537967312132043,0.03178965248223897,0.031142651818124648,1.44,0.39,0.31,1.52,0.03,1.89,2.01840490797546,1.7811083333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Elly De La Cruz,682829,2.0,SS,Confirmed,4.53,,,,,1.2,0.18,1.0871934604904636,1.3098960466170326,0.17626498171121982,0.1834584705073113,1.0162866449511396,1.0389818808050832,0.0642440130758976,0.056867648155660644,1.03,0.57,0.47,2.13,0.06,1.8,1.5508982035928143,2.012075,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,JJ Bleday,668709,3.0,DH,Confirmed,4.14,,,,,0.83,0.21,0.8837209302325582,0.7783687025935645,0.21849220498061944,0.21083843507288155,1.4,1.141748625023752,0.060857209468029805,0.05627078746143737,1.26,0.49,0.44,1.85,0.06,1.92,2.01840490797546,1.8388499999999999,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Sal Stewart,701398,4.0,1B,Confirmed,4.3,,,,,0.86,0.2,0.894927536231884,0.8320975235131739,0.20813221826232403,0.20170704595396718,1.1891891891891893,1.237816587593309,0.04359045246493015,0.042014742778853316,1.22,0.59,0.57,2.28,0.04,1.82,2.01840490797546,1.6665817901234568,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Nathaniel Lowe,663993,5.0,1B,Confirmed,4.03,,,,,1.0,0.19,0.894927536231884,1.109607395988157,0.18442857035464938,0.18687827439801677,1.1415929203539825,1.028093529337264,0.037128730585704525,0.04014842653503695,1.08,0.52,0.49,2.0,0.04,1.98,2.2222222222222223,1.7899916666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Matt McLain,680574,6.0,2B,Confirmed,4.22,,,,,0.93,0.2,0.894927536231884,0.9605267604221439,0.19761900560180498,0.19744897169883727,1.0162866449511396,1.0895634980323907,0.038198123017851374,0.036195632793427385,1.06,0.45,0.47,1.93,0.04,1.5,1.3244274809160306,1.6355756172839506,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,Will Benson,666181,7.0,RF,Confirmed,2.86,,,,,0.93,0.16,0.894927536231884,0.9593925791301859,0.18670825075676334,0.13316470483196985,0.6326530612244898,0.4939365372940222,0.03768660167958217,0.027715177063034765,0.56,0.26,0.25,1.05,0.03,0.74,0.7142857142857143,0.7595499999999997,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,P.J. Higgins,664731,8.0,C,Confirmed,3.71,,,,,0.95,0.15,0.8837209302325582,1.009913271080388,0.14253246012961968,0.1485868069869301,1.0162866449511396,0.8220068435726505,0.02213871499582031,0.022670001837045328,0.91,0.32,0.3,1.39,0.02,0.92,0.8394160583941606,0.9862416666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CIN,STL,TJ Friedl,670770,9.0,LF,Confirmed,3.6,,,,,0.62,0.24,0.5125858123569794,0.7262000480843253,0.24672519029031628,0.23265474996021332,0.39080459770114945,0.41901580544618133,0.01581060040725134,0.01679900636522669,0.41,0.42,0.39,1.84,0.02,0.54,0.6359678737147173,0.454054054054054,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,JJ Wetherholt,802139,1.0,2B,Confirmed,4.17,,,,,1.11,0.36,1.0871934604904636,1.131307734996382,0.3627923259372077,0.3492618056252747,0.6326530612244898,0.6647346101991378,0.17103993502383705,0.15806919553844873,0.65,0.45,0.33,1.68,0.16,1.12,1.1276595744680848,1.107455769230769,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Iván Herrera,671056,2.0,DH,Confirmed,4.29,,,,,1.11,0.29,1.0871934604904636,1.1313345612884453,0.29491694577303224,0.2886089024352429,1.0162866449511396,0.8794321244483503,0.26000872304696077,0.23714827256178686,0.94,0.41,0.3,1.55,0.25,1.68,2.01840490797546,1.3999492753623188,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Alec Burleson,676475,3.0,1B,Confirmed,4.17,,,,,1.13,0.23,1.0871934604904636,1.1641822161362436,0.23491272556751994,0.2267403914950881,1.0162866449511396,0.8548339696468062,0.2066677309979545,0.1897316471490519,0.93,0.51,0.44,2.06,0.2,1.45,1.5508982035928143,1.3607898550724635,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Jordan Walker,691023,4.0,RF,Confirmed,4.06,,,,,1.21,0.28,1.0871934604904636,1.3261016727544803,0.28510197121356895,0.2808640429352904,0.7888446215139442,0.772527703061985,0.2779971313100529,0.24076550692930482,0.78,0.41,0.35,1.61,0.26,1.46,1.3244274809160306,1.5735632716049381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Nolan Gorman,669357,5.0,3B,Confirmed,3.66,,,,,1.37,0.32,1.3835616438356164,1.3540592684370678,0.3210943575114277,0.31599803291371625,0.5942028985507246,0.5245927617653657,0.13835375294022886,0.12447988343798733,0.56,0.36,0.29,1.34,0.13,0.91,0.8394160583941606,0.9720115384615382,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Masyn Winn,691026,6.0,SS,Confirmed,4.09,,,,,1.12,0.24,1.0871934604904636,1.1520445338538787,0.2420614239749799,0.24192277636816487,0.7631578947368421,0.6208727772401326,0.11182796639536573,0.10338399357397718,0.68,0.38,0.38,1.69,0.11,1.1,1.1121495327102804,1.086209615384615,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Bryan Torres,663494,7.0,LF,Confirmed,3.42,,,,,0.66,0.18,0.661,,0.177,,0.706,,0.025,,0.71,0.29,0.25,1.24,0.02,0.99,0.988,,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-23,
hitter,STL,CIN,Pedro Pagés,686780,8.0,C,Confirmed,4.01,,,,,1.15,0.24,1.0871934604904636,1.2085674776393316,0.24016598951929438,0.23355253962448486,0.7888446215139442,0.779300499214285,0.10861912921033821,0.10715784580609042,0.78,0.46,0.41,2.0,0.11,1.09,1.1276595744680848,1.064963461538461,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,STL,CIN,Victor Scott II,687363,9.0,CF,Confirmed,2.86,,,,,0.91,0.18,0.894927536231884,0.9215587845365012,0.19497865506778977,0.1658031125858882,0.28571428571428564,0.29968740743591676,0.0692757023031842,0.05254597927639689,0.29,0.25,0.21,1.06,0.06,0.36,0.35,0.36072072072072064,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.12,,,,,0.99,0.53,0.894927536231884,1.0905915790732477,0.5126747484086189,0.5374253777797269,0.5942028985507246,0.5499511685072233,0.030696215697080333,0.032774910539498034,0.57,0.33,0.22,1.1,0.03,1.21,1.5508982035928143,0.9252393162393162,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Alex Bregman,608324,2.0,3B,Confirmed,4.29,,,,,0.82,0.6,0.8269230769230769,0.811070223059713,0.6114357142782719,0.5860950482396183,0.6326530612244898,0.5973152056395241,0.026110432529199267,0.025345688039172757,0.61,0.33,0.18,0.97,0.03,0.79,0.8394160583941606,0.7551021739130435,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Michael Busch,683737,3.0,1B,Confirmed,4.3,,,,,1.08,0.76,1.0871934604904636,1.0661827853707193,0.7987202450249582,0.7125746326695445,0.39080459770114945,0.4788514636711591,0.03601426030242681,0.038776519475876986,0.44,0.35,0.21,1.02,0.04,0.81,0.8394160583941606,0.7822769953051643,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Nico Hoerner,663538,4.0,2B,Confirmed,4.42,,,,,0.44,0.65,0.453125,0.4309980349360222,0.6510847803245188,0.6574520492377096,0.6056338028169014,0.6038293165747675,0.02539096788016779,0.025101057203100397,0.6,0.36,0.28,1.35,0.03,0.81,0.8394160583941606,0.7779840579710144,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Michael Conforto,624424,5.0,LF,Confirmed,2.76,,,,,0.78,0.32,0.7563025210084033,0.8034256163492624,0.33740697343023546,0.30213320715958836,0.0,0.14676457600928733,0.01924395809976177,0.01447791575694435,0.08,0.21,0.13,0.63,0.02,0.19,0.11764705882352941,0.24045454545454542,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Seiya Suzuki,673548,6.0,RF,Confirmed,3.95,,,,,1.09,0.57,1.0871934604904636,1.0869154597485267,0.6033050255608235,0.5351513470776643,0.39080459770114945,0.4257039826781551,0.030054091725658042,0.028511288260881295,0.41,0.29,0.22,0.98,0.03,0.76,0.8394160583941606,0.6952572463768116,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
hitter,CHC,HOU,Moisés Ballesteros,694208,7.0,DH,Confirmed,2.77,,,,,0.65,0.32,0.7027027027027027,0.5983178775628547,0.3387360244837542,0.3026856087387364,0.0,0.2113232728255179,0.020549509962688114,0.015425385051832323,0.12,0.22,0.16,0.8,0.02,0.25,0.11764705882352941,0.34936936936936935,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-23,
