player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,SEA,MIN,Logan Gilbert,669302,,,,,4.87,15.0,2.3,4.78,5.09,1.58,5.0625,5.112173640189682,1.5545454545454545,1.6714572130605188,4.65,5.295207875060181,0.6874999999999999,0.7310529837521943,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.7
pitcher,CWS,LAA,Davis Martin,663436,,,,,4.74,14.0,2.61,4.98,5.22,1.78,5.470588235294118,4.975709046098377,1.5545454545454545,2.4519422855460995,4.9393939393939394,5.153857356834757,0.6874999999999999,0.7600545094370025,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.71
pitcher,LAA,CWS,José Soriano,667755,,,,,4.86,15.0,2.26,4.45,6.55,1.79,5.0625,8.047177248454448,1.5545454545454545,2.5140167737877728,4.523809523809523,4.130817811451609,0.125,0.7792963957518633,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.32
pitcher,MIL,AZ,Chad Patrick,694477,,,,,3.61,11.0,1.66,4.4,4.25,1.49,5.0625,3.44058579219009,1.5545454545454545,1.2811341866413135,4.523809523809523,3.9251951599522084,0.6874999999999999,0.4125024547058624,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.61
pitcher,AZ,MIL,Merrill Kelly,518876,,,,,4.89,15.0,2.6,5.08,4.67,1.83,5.0625,4.286046221482862,1.875,1.678321513730172,4.9393939393939394,5.618723919861466,0.6874999999999999,0.7841068673305784,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.72
pitcher,TEX,NYY,Jacob deGrom,594798,,,,,4.87,15.0,2.0,4.45,7.77,1.66,8.0,7.547481570392041,1.67414701624987,1.6012030845858312,4.523809523809523,4.139317436578053,0.6874999999999999,0.7678399340258375,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.71
pitcher,NYY,TEX,Cam Schlittler,693645,,,,,5.16,15.0,2.18,4.5,5.94,1.59,6.285714285714286,5.592302151547161,1.5545454545454545,1.6965519335652752,4.523809523809523,4.385806565244919,0.5604395604395604,0.5896156970310942,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.57
pitcher,ATH,KC,Aaron Civale,650644,,,,,4.42,13.0,2.59,6.82,4.47,1.55,5.0625,3.874094948661401,1.5545454545454545,1.517010447993325,6.888888888888889,6.564574308618184,0.6874999999999999,0.7087428125973736,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.69
pitcher,KC,ATH,Kris Bubic,663460,,,,,4.88,15.0,2.31,5.52,4.67,1.82,5.0625,4.277281300784533,1.875,1.674889363395345,5.5,5.607233686896514,0.6874999999999999,0.78250337680434,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.72
pitcher,LAD,MIA,Shohei Ohtani,660271,,,,,4.76,14.0,2.17,4.43,7.38,1.78,6.6,8.159999999999998,1.5545454545454545,2.462288033586378,4.523809523809523,4.045821560187172,0.5604395604395604,0.8481463782022748,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.65
pitcher,MIA,LAD,Janson Junk,676083,,,,,4.92,15.0,2.6,5.56,4.26,1.59,4.257142857142857,4.270873515555193,1.5545454545454545,1.6886179647346513,5.533333333333333,5.653194618756322,0.6874999999999999,0.7385586612034488,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-28,0.7
hitter,CLE,TB,Steven Kwan,680757,1.0,LF,Confirmed,3.67,,,,,0.32,0.23,0.2692307692307692,0.3704015271730636,0.2688865091246874,0.19369111979508574,0.4329896907216495,0.5100432137176197,0.12395538025871063,0.10609312739640599,0.48,0.32,0.23,1.25,0.12,0.91,0.8394160583941606,0.9746673076923074,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Chase DeLauter,800050,2.0,DH,Confirmed,4.06,,,,,0.26,0.23,0.2692307692307692,0.24861319890287295,0.22828962687755427,0.22793594362788203,1.0162866449511396,0.819230081046204,0.1181244591780226,0.11323481771901812,0.91,0.38,0.28,1.45,0.12,1.2,1.3244274809160306,1.0991090342679124,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,José Ramírez,608070,3.0,3B,Confirmed,4.36,,,,,0.51,0.28,0.5125858123569794,0.5102800938018446,0.2793388322549026,0.2853041886755302,0.7631578947368421,0.8355131246250597,0.3115014000880663,0.2649187082391005,0.8,0.4,0.35,1.58,0.29,1.53,1.3244274809160306,1.6898364197530866,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Kyle Manzardo,700932,4.0,1B,Confirmed,3.36,,,,,0.56,0.16,0.5125858123569794,0.6020999588634594,0.16890051468656578,0.14475936112041168,0.4329896907216495,0.41007855117046327,0.09334252248859012,0.08116897491415212,0.42,0.25,0.21,0.95,0.09,0.65,0.7142857142857143,0.5914086956521739,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Daniel Schneemann,682177,5.0,CF,Confirmed,3.92,,,,,0.85,0.23,0.8837209302325582,0.8187740955726269,0.2341641008611637,0.2242549396411364,0.6326530612244898,0.7031756169304023,0.1714756883824649,0.15517543962149216,0.67,0.27,0.22,0.99,0.16,1.27,1.5508982035928143,1.041061538461538,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Angel Martínez,682657,6.0,RF,Confirmed,2.66,,,,,0.47,0.12,0.5125858123569794,0.4205063270273365,0.14699477287908327,0.08992067706496733,0.4329896907216495,0.3279835518369244,0.1380705791479749,0.08880264906838843,0.38,0.19,0.19,0.84,0.11,0.63,0.6666666666666666,0.5973632478632478,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Travis Bazzana,683953,7.0,2B,Confirmed,2.18,,,,,0.62,0.01,0.5227814147675799,0.7134740947092225,0.0237820126514157,0.0039431170038754,0.3660609569685202,0.2454567475942412,0.1050279785204923,0.0728864805070248,0.3,0.18,0.15,0.74,0.09,0.52,0.581,0.4621381386550983,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Bo Naylor,666310,8.0,C,Confirmed,3.9,,,,,0.69,0.1,0.5125858123569794,0.8768799440396573,0.10085138492081262,0.10010685934991737,0.6326530612244898,0.6676321069990727,0.10541826822779944,0.09867861396931513,0.65,0.27,0.22,1.08,0.1,0.95,0.8394160583941606,1.0367499999999998,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,CLE,TB,Brayan Rocchio,677587,9.0,SS,Confirmed,2.56,,,,,0.26,0.1,0.2692307692307692,0.24342517432363203,0.12826913663707024,0.06526083121030665,0.4329896907216495,0.33544719412465596,0.09966090772017268,0.06209745803809395,0.38,0.17,0.14,0.71,0.08,0.55,0.6666666666666666,0.45059710144927534,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Chandler Simpson,802415,1.0,LF,Confirmed,4.34,,,,,0.81,0.28,0.7563025210084033,0.8716438294006219,0.27055696244424227,0.2806944480923484,0.7888446215139442,0.8348551052403409,0.023282941548670822,0.02314828631445394,0.81,0.43,0.33,1.65,0.02,0.81,0.8394160583941606,0.7895539906103286,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Junior Caminero,691406,2.0,3B,Confirmed,4.42,,,,,1.2,0.3,1.0871934604904636,1.3220776399217744,0.2898258583845531,0.31468844861021433,1.0162866449511396,0.9511052976045568,0.05829813820319127,0.04646561699091981,0.98,0.48,0.4,1.63,0.05,1.39,1.3244274809160306,1.4423719806763284,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Jonathan Aranda,666018,3.0,1B,Confirmed,4.22,,,,,1.77,0.43,1.6363636363636365,1.9112935476253645,0.40526210726137457,0.455713198611443,0.6326530612244898,0.5821552616431043,0.042613487159414265,0.04610419680596924,0.6,0.47,0.4,1.63,0.04,1.31,1.5508982035928143,1.120734615384615,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Yandy Díaz,650490,4.0,DH,Confirmed,4.42,,,,,1.13,0.41,1.0871934604904636,1.169904512770473,0.3936767636105458,0.4221063994038245,0.7888446215139442,0.7626993375611251,0.028839326263049882,0.03110916461812396,0.77,0.51,0.45,1.86,0.03,0.92,1.0625,0.8041079812206572,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Jake Fraley,641584,5.0,RF,Confirmed,3.56,,,,,0.74,0.32,0.5789473684210527,0.8927106841405763,0.3226041050352165,0.3096341129650853,1.0162866449511396,0.7145822372331062,0.13654592176145489,0.12759315486470807,0.85,0.33,0.28,1.19,0.13,1.46,1.5508982035928143,1.3797746913580247,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Cedric Mullins,656775,6.0,CF,Confirmed,3.55,,,,,0.48,0.39,0.5125858123569794,0.4489310199535981,0.4297110957113827,0.3576473741273536,1.0162866449511396,0.9012848198132135,0.21706971954584475,0.16285884588616903,0.95,0.35,0.34,1.37,0.19,1.57,1.5508982035928143,1.5873747519841273,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Nick Fortes,663743,7.0,C,Confirmed,2.21,,,,,0.94,0.15,1.0871934604904636,0.7967456464306036,0.18646003401490766,0.12340582105030226,0.39080459770114945,0.30751124696736687,0.015330998367663298,0.009243885708630993,0.34,0.22,0.2,0.89,0.01,0.37,0.49019607843137253,0.2787387387387387,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Richie Palacios,680700,8.0,3B,Confirmed,2.78,,,,,0.51,0.22,0.5125858123569794,0.5028618015429515,0.2311313454300408,0.2024464967721037,0.39080459770114945,0.36144507619310273,0.09236817432534095,0.06991614421416942,0.37,0.25,0.21,0.96,0.08,0.66,0.8394160583941606,0.5057511737089201,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,TB,CLE,Taylor Walls,670764,9.0,SS,Confirmed,3.72,,,,,1.44,0.3,1.3835616438356164,1.4986824070491516,0.29475501030895057,0.30187434236019905,0.6326530612244898,0.6043907434943478,0.021380306059574448,0.02160373256103275,0.62,0.33,0.29,1.35,0.02,0.75,0.8394160583941606,0.6767605633802817,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Gunnar Henderson,683002,1.0,SS,Confirmed,4.27,,,,,0.92,0.18,0.894927536231884,0.9393252732186376,0.18619368441024453,0.17512534685732828,1.0162866449511396,0.9382066205908268,0.3262050678123758,0.31834511789406145,0.97,0.42,0.32,1.29,0.32,2.1,2.3333333333333335,1.9093211805555559,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Taylor Ward,621493,2.0,LF,Confirmed,4.38,,,,,0.57,0.35,0.5125858123569794,0.619844848561913,0.3575355802732022,0.33507261338690275,0.7631578947368421,0.7622354319149303,0.20371612875309641,0.21929646726290428,0.76,0.51,0.37,1.43,0.21,1.15,1.1121495327102804,1.185738317757009,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Adley Rutschman,668939,3.0,C,Confirmed,4.17,,,,,0.59,0.13,0.5125858123569794,0.6594286771863489,0.1416002017802641,0.12007405372320898,1.0162866449511396,0.9050764435400637,0.31117316205299533,0.3048558669833162,0.96,0.44,0.37,1.41,0.31,1.59,1.5508982035928143,1.6161967592592592,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Pete Alonso,624413,4.0,1B,Confirmed,3.67,,,,,0.73,0.23,0.7563025210084033,0.7073397679879356,0.2509242204245074,0.19920573647495693,0.6326530612244898,0.5467266403037622,0.42746946859615953,0.33232308693146106,0.59,0.46,0.43,1.43,0.38,1.38,1.3244274809160306,1.4224081790123457,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Samuel Basallo,694212,5.0,DH,Confirmed,2.44,,,,,0.53,0.16,0.5125858123569794,0.5416196971044834,0.19898089758048768,0.1193396362502305,0.6326530612244898,0.40014644559341017,0.41360600279294957,0.23138462329424825,0.5,0.31,0.29,0.96,0.32,1.22,1.5508982035928143,0.9456882716049383,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Leody Taveras,665750,6.0,CF,Confirmed,3.71,,,,,1.07,0.36,1.0871934604904636,1.0451836780002128,0.3595492129437253,0.36689220739473755,0.6056338028169014,0.4874387739202652,0.025530069190991257,0.024148998875835173,0.54,0.29,0.29,1.1,0.02,0.75,0.8394160583941606,0.6749413145539905,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Dylan Beavers,687637,7.0,RF,Confirmed,4.08,,,,,0.64,0.15,0.5357142857142857,0.7503937829323456,0.15617206330567704,0.14301793912349825,0.6326530612244898,0.5637628655631445,0.19576970668251528,0.19141499860192324,0.59,0.37,0.28,1.2,0.19,1.24,1.1276595744680848,1.3314202898550724,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Coby Mayo,691723,8.0,3B,Confirmed,3.91,,,,,1.15,0.26,1.0871934604904636,1.2212162346835695,0.256925132567272,0.2619083818711026,0.6326530612244898,0.7319115643572346,0.03243830344428614,0.02785516412199686,0.69,0.37,0.33,1.27,0.03,0.95,0.8394160583941606,1.0384057692307689,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,BAL,HOU,Jeremiah Jackson,669236,9.0,2B,Confirmed,3.94,,,,,0.7,0.14,0.7027027027027027,0.7018724945550852,0.14625809893399944,0.12449488893855719,0.7631578947368421,0.7486318786944185,0.2676439231406814,0.24546719097771097,0.76,0.37,0.34,1.33,0.26,1.44,1.3244274809160306,1.527054012345679,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Carlos Correa,621043,1.0,SS,Confirmed,4.08,,,,,0.54,0.56,0.5125858123569794,0.5582673234735325,0.5810677390416605,0.5425096615047249,0.7888446215139442,0.8075345204506975,0.25898524068428597,0.25502614135390167,0.8,0.46,0.34,1.77,0.26,1.57,1.5508982035928143,1.5813148148148148,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Yordan Alvarez,670541,2.0,DH,Confirmed,4.21,,,,,0.37,0.49,0.38461538461538464,0.34916382761729287,0.4952481642575607,0.47745098825511134,1.0162866449511396,1.0429835538059575,0.45720312086059683,0.4367809420419847,1.03,0.45,0.34,1.68,0.45,2.11,2.01840490797546,2.1782173913043477,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Isaac Paredes,670623,3.0,3B,Confirmed,3.87,,,,,0.39,0.42,0.453125,0.33369876879384774,0.43336785769434283,0.404150993506311,1.0162866449511396,0.8407043761850607,0.2639113995617027,0.2475115879046243,0.92,0.42,0.35,1.62,0.26,1.86,2.01840490797546,1.730462053571429,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Jose Altuve,514888,4.0,2B,Confirmed,4.43,,,,,0.73,0.15,0.7027027027027027,0.7615276511811944,0.15831940295264366,0.14081608660782866,1.0162866449511396,1.1431438611753983,0.1446323407613696,0.15644993046786307,1.09,0.46,0.38,1.84,0.15,2.0,2.01840490797546,1.9808648313492068,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Christian Walker,572233,5.0,1B,Confirmed,4.31,,,,,0.57,0.5,0.5125858123569794,0.6226482365064395,0.4893220550798224,0.5200346685866776,1.1415929203539825,1.072605874850321,0.35867200475133254,0.35063877549136596,1.1,0.49,0.42,1.9,0.35,2.52,2.739130434782609,2.344517730496454,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Yainer Diaz,673237,6.0,C,Confirmed,4.29,,,,,0.74,0.13,0.7027027027027027,0.7726490332232302,0.13473162801901728,0.11781224632892866,1.0162866449511396,1.055505910502587,0.23853130784195545,0.2625122285589472,1.04,0.43,0.43,1.93,0.25,2.13,2.01840490797546,2.219608695652174,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Dustin Harris,687957,7.0,LF,Confirmed,2.72,,,,,0.47,0.35,0.453125,0.49339524726152756,0.3939774567407398,0.3142554841214324,0.39080459770114945,0.3326841904707371,0.24052104960009593,0.1639687721752177,0.36,0.2,0.17,0.89,0.2,0.87,0.8394160583941606,0.8876135265700483,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Cam Smith,701358,8.0,RF,Confirmed,3.9,,,,,0.75,0.43,0.7563025210084033,0.7397224563409878,0.43806039511174477,0.42768977036172917,0.6326530612244898,0.6468364363140682,0.256215317221478,0.24545280948638218,0.64,0.41,0.35,1.75,0.25,1.3,1.3244274809160306,1.2726811594202898,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,HOU,BAL,Brice Matthews,694728,9.0,CF,Confirmed,2.46,,,,,0.56,0.28,0.5125858123569794,0.609628669537591,0.3172716078759568,0.23566538152333774,0.28571428571428564,0.3184838237203729,0.24100734265081017,0.1524615062741407,0.3,0.23,0.2,0.98,0.2,0.58,0.49019607843137253,0.6533192307692306,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,PIT,STL,Oneil Cruz,665833,1.0,CF,Confirmed,4.57,,,,,1.82,0.26,1.6363636363636365,1.9997162840584,0.2599422620189431,0.2591465014877554,0.6326530612244898,0.816668544304005,0.07608620263443452,0.08190901393778287,0.73,0.67,0.48,2.36,0.08,1.05,0.8394160583941606,1.213686538461538,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,PIT,STL,Brandon Lowe,664040,2.0,2B,Confirmed,4.43,,,,,0.8,0.3,0.7027027027027027,0.8986346242239768,0.2868762440882616,0.315046612703525,0.7888446215139442,0.934210669864937,0.05953524221041387,0.055214310032769665,0.87,0.61,0.43,2.14,0.06,1.3,1.1276595744680848,1.445635265700483,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,PIT,STL,Bryan Reynolds,668804,3.0,DH,Confirmed,4.38,,,,,0.78,0.44,0.7563025210084033,0.7956725375715817,0.42897405086885876,0.45163540329129986,1.0162866449511396,0.9648457902841815,0.045775450855158134,0.046912737032011674,0.99,0.55,0.44,2.04,0.05,1.29,1.1276595744680848,1.42931884057971,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,PIT,STL,Ryan O'Hearn,656811,4.0,RF,Confirmed,4.22,,,,,0.54,0.27,0.5125858123569794,0.5628868202666484,0.26404833335203387,0.2748483817409228,1.0162866449511396,0.9668929224251169,0.03091150438075445,0.03157040427066186,0.99,0.51,0.4,1.89,0.03,1.35,1.3244274809160306,1.3771062801932366,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,PIT,STL,Nick Gonzales,693304,5.0,2B,Confirmed,4.07,,,,,0.46,0.22,0.453125,0.46724371105261875,0.21711247997386682,0.22668488608650902,1.4,1.0830972111063932,0.024538071758931596,0.023788391515594906,1.23,0.54,0.46,2.15,0.02,1.54,1.7916666666666667,1.328157004830918,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
hitter,PIT,STL,Spencer Horwitz,687462,6.0,1B,Confirmed,3.63,,,,,0.42,0.34,0.453125,0.39575410794327637,0.3385263521305442,0.33157412781856305,0.7888446215139442,0.7953721765972608,0.02763503772527014,0.024533955749364147,0.79,0.44,0.41,1.81,0.03,1.03,1.0975609756097562,0.9827009345794391,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-28,
