player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,DET,HOU,Riley Greene,682985,3.0,LF,Confirmed,4.07,,,,,1.18,0.43,0.52,0.35,0.28,1.16,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,DET,HOU,Spencer Torkelson,679529,4.0,1B,Confirmed,3.57,,,,,0.94,0.31,0.37,0.28,0.24,0.88,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,DET,HOU,Kerry Carpenter,681481,5.0,RF,Confirmed,2.87,,,,,0.85,0.18,0.28,0.21,0.19,0.68,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,DET,HOU,Colt Keith,690993,6.0,3B,Confirmed,2.84,,,,,0.79,0.23,0.38,0.21,0.21,0.8,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,DET,HOU,Matt Vierling,663837,7.0,CF,Confirmed,4.16,,,,,0.67,0.48,0.54,0.32,0.25,1.11,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,DET,HOU,Hao-Yu  Lee,701678,8.0,2B,Confirmed,3.01,,,,,0.74,0.19,0.3,0.17,0.15,0.62,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,DET,HOU,Jake Rogers,668670,9.0,C,Confirmed,3.09,,,,,0.84,0.27,0.35,0.2,0.17,0.72,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,STL,SD,JJ Wetherholt,802139,1.0,2B,Confirmed,3.56,,,,,0.87,0.2,0.46,0.26,0.19,0.9,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,STL,SD,Iván Herrera,671056,2.0,DH,Confirmed,3.57,,,,,0.79,0.26,0.47,0.28,0.2,0.95,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,STL,SD,Alec Burleson,676475,3.0,1B,Confirmed,3.6,,,,,0.91,0.16,0.52,0.28,0.25,1.05,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,STL,SD,Jordan Walker,691023,4.0,RF,Confirmed,3.52,,,,,0.93,0.23,0.52,0.29,0.25,1.06,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,STL,SD,Lars Nootbaar,663457,5.0,LF,Confirmed,3.18,,,,,0.84,0.17,0.31,0.18,0.14,0.63,0.04,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,STL,SD,Masyn Winn,691026,6.0,SS,Confirmed,3.34,,,,,0.87,0.19,0.37,0.18,0.17,0.72,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,STL,SD,Jimmy Crooks,699625,7.0,C,Confirmed,3.12,,,,,0.83,0.17,0.31,0.15,0.12,0.59,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,STL,SD,Blaze Jordan,691458,8.0,3B,Confirmed,3.1,,,,,0.83,0.17,0.31,0.15,0.13,0.59,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,STL,SD,Nathan Church,701675,9.0,CF,Confirmed,3.43,,,,,0.7,0.09,0.42,0.18,0.16,0.76,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.22,,,,,0.72,0.45,0.85,0.45,0.3,1.6,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Samad Taylor,669392,2.0,LF,Confirmed,3.93,,,,,0.62,0.37,0.65,0.34,0.22,1.21,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,SD,STL,Jackson Merrill,701538,3.0,CF,Confirmed,4.07,,,,,0.67,0.45,0.73,0.4,0.3,1.44,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Manny Machado,592518,4.0,3B,Confirmed,4.26,,,,,0.78,0.4,0.72,0.4,0.31,1.44,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Gavin Sheets,657757,5.0,DH,Confirmed,4.33,,,,,0.67,0.52,0.72,0.4,0.29,1.41,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Xander Bogaerts,593428,6.0,SS,Confirmed,3.95,,,,,0.63,0.44,0.71,0.34,0.29,1.33,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Ty France,664034,7.0,1B,Confirmed,3.23,,,,,0.54,0.24,0.58,0.26,0.21,1.05,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,SD,STL,Will Wagner,695238,8.0,2B,Confirmed,3.76,,,,,0.61,0.36,0.64,0.29,0.22,1.15,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,SD,STL,Rodolfo Durán,660710,9.0,C,Confirmed,3.95,,,,,0.78,0.28,0.52,0.23,0.18,0.93,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Tommy Edman,669242,1.0,3B,Confirmed,3.93,,,,,0.89,0.36,0.78,0.44,0.32,1.54,0.1,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,LAD,TB,Andy Pages,681624,2.0,CF,Confirmed,4.34,,,,,0.91,0.27,1.03,0.56,0.45,2.05,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Freddie Freeman,518692,3.0,1B,Confirmed,4.43,,,,,0.94,0.45,1.11,0.6,0.51,2.22,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Mookie Betts,605141,4.0,SS,Confirmed,4.53,,,,,0.92,0.36,0.93,0.52,0.45,1.9,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Miguel Rojas,500743,5.0,DH,Confirmed,3.14,,,,,0.68,0.24,0.67,0.35,0.3,1.32,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Kyle Tucker,663656,6.0,RF,Confirmed,4.45,,,,,1.01,0.42,0.97,0.47,0.45,1.88,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Alex Call,669743,7.0,LF,Confirmed,3.17,,,,,0.74,0.24,0.48,0.24,0.2,0.92,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Dalton Rushing,687221,8.0,C,Confirmed,3.59,,,,,0.97,0.28,0.68,0.33,0.28,1.29,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAD,TB,Alex Freeland,690976,9.0,2B,Confirmed,3.43,,,,,0.84,0.34,0.67,0.33,0.27,1.27,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Yandy Díaz,650490,1.0,DH,Confirmed,3.77,,,,,0.69,0.4,0.66,0.34,0.22,1.22,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Jonathan Aranda,666018,2.0,1B,Confirmed,4.21,,,,,0.99,0.58,0.6,0.39,0.24,1.23,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Cedric Mullins,656775,3.0,CF,Confirmed,3.75,,,,,0.65,0.36,0.57,0.32,0.24,1.13,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Junior Caminero,691406,4.0,3B,Confirmed,3.93,,,,,0.84,0.59,0.69,0.43,0.32,1.44,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Richie Palacios,680700,5.0,2B,Confirmed,3.32,,,,,0.82,0.44,0.35,0.24,0.16,0.75,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Chandler Simpson,802415,6.0,LF,Confirmed,4.31,,,,,0.6,0.41,0.78,0.35,0.29,1.43,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Victor Mesa Jr.,683748,7.0,RF,Confirmed,3.49,,,,,0.75,0.35,0.5,0.24,0.17,0.91,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,TB,LAD,Hunter Feduccia,676439,8.0,C,Confirmed,2.79,,,,,0.72,0.23,0.4,0.18,0.14,0.71,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TB,LAD,Taylor Walls,670764,9.0,SS,Confirmed,3.38,,,,,0.83,0.46,0.48,0.26,0.17,0.91,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Ketel Marte,606466,1.0,DH,Confirmed,4.37,,,,,0.58,0.47,0.8,0.45,0.31,1.56,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Geraldo Perdomo,672695,2.0,SS,Confirmed,4.65,,,,,0.57,0.69,0.8,0.47,0.28,1.55,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Corbin Carroll,682998,3.0,RF,Confirmed,4.42,,,,,0.77,0.64,0.82,0.48,0.35,1.65,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Gabriel Moreno,672515,4.0,C,Confirmed,3.73,,,,,0.65,0.42,0.69,0.38,0.29,1.35,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Nolan Arenado,571448,5.0,3B,Confirmed,3.85,,,,,0.53,0.5,0.81,0.44,0.33,1.58,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Ildemaro Vargas,545121,6.0,2B,Confirmed,3.79,,,,,0.46,0.38,0.92,0.4,0.36,1.67,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,AZ,LAA,Jordan Lawlar,691783,7.0,CF,Confirmed,3.78,,,,,0.55,0.39,0.68,0.32,0.24,1.25,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,AZ,LAA,LuJames Groover,694410,8.0,1B,Confirmed,3.73,,,,,0.55,0.39,0.68,0.32,0.24,1.24,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,AZ,LAA,Tommy Troy,694371,9.0,LF,Confirmed,3.63,,,,,0.55,0.36,0.65,0.3,0.23,1.19,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,LAA,AZ,Zach Neto,687263,1.0,SS,Confirmed,3.92,,,,,0.88,0.3,0.56,0.29,0.2,1.05,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAA,AZ,Mike Trout,545361,2.0,DH,Confirmed,4.03,,,,,1.01,0.35,0.79,0.46,0.35,1.6,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAA,AZ,Jo Adell,666176,3.0,RF,Confirmed,3.67,,,,,0.81,0.2,0.55,0.29,0.24,1.08,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAA,AZ,Oswald Peraza,672724,4.0,2B,Confirmed,3.34,,,,,0.76,0.18,0.4,0.21,0.16,0.78,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAA,AZ,Vaughn Grissom,687093,5.0,1B,Confirmed,3.65,,,,,0.58,0.25,0.64,0.3,0.24,1.18,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAA,AZ,Denzer Guzman,694203,6.0,3B,Confirmed,3.73,,,,,0.74,0.21,0.55,0.23,0.21,0.99,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,LAA,AZ,Jose Siri,642350,7.0,CF,Confirmed,2.28,,,,,0.76,0.17,0.25,0.12,0.08,0.45,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,LAA,AZ,Logan Porter,682515,8.0,C,Confirmed,3.66,,,,,0.74,0.21,0.53,0.23,0.18,0.94,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,LAA,AZ,Wade Meckler,685133,9.0,LF,Confirmed,3.25,,,,,0.72,0.19,0.53,0.23,0.19,0.95,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Mickey Gasper,681508,1.0,C,Confirmed,2.73,,,,,0.93,0.29,0.33,0.22,0.15,0.7,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.07,,,,,1.3,0.47,0.56,0.32,0.2,1.08,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Wilyer Abreu,677800,3.0,RF,Confirmed,3.58,,,,,1.16,0.61,0.48,0.33,0.2,1.01,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Willson Contreras,575929,4.0,1B,Confirmed,4.06,,,,,1.42,0.44,0.48,0.32,0.23,1.03,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Jarren Duran,680776,5.0,LF,Confirmed,3.94,,,,,1.41,0.52,0.48,0.35,0.26,1.09,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Masataka Yoshida,807799,6.0,DH,Confirmed,2.73,,,,,0.77,0.29,0.57,0.26,0.24,1.07,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Isiah Kiner-Falefa,643396,7.0,3B,Confirmed,2.69,,,,,0.95,0.31,0.44,0.22,0.16,0.82,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Andruw Monasterio,655316,8.0,2B,Confirmed,3.46,,,,,0.9,0.27,0.44,0.22,0.18,0.84,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,BOS,TOR,Marcelo Mayer,691785,9.0,SS,Confirmed,3.45,,,,,0.99,0.33,0.54,0.26,0.2,1.0,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,George Springer,543807,1.0,DH,Confirmed,3.91,,,,,0.58,0.27,1.05,0.5,0.37,1.92,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Vladimir Guerrero Jr.,665489,2.0,1B,Confirmed,4.13,,,,,0.54,0.35,1.04,0.52,0.38,1.94,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Kazuma Okamoto,672960,3.0,3B,Confirmed,4.07,,,,,0.75,0.4,1.03,0.55,0.47,2.05,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Alejandro Kirk,672386,4.0,C,Confirmed,3.74,,,,,0.59,0.32,0.84,0.41,0.33,1.59,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,TOR,BOS,Ernie Clement,676391,5.0,2B,Confirmed,3.43,,,,,0.42,0.2,0.84,0.39,0.33,1.57,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Jesús Sánchez,660821,6.0,RF,Confirmed,3.01,,,,,0.54,0.17,0.65,0.26,0.25,1.15,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Davis Schneider,676914,7.0,LF,Confirmed,2.29,,,,,0.69,0.37,0.47,0.24,0.17,0.88,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Myles Straw,664702,8.0,CF,Confirmed,3.43,,,,,0.59,0.28,0.66,0.29,0.23,1.18,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,TOR,BOS,Andrés Giménez,665926,9.0,SS,Confirmed,3.12,,,,,0.57,0.17,0.74,0.3,0.26,1.3,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Paul Goldschmidt,502671,1.0,1B,Confirmed,3.63,,,,,0.82,0.37,0.32,0.21,0.11,0.63,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Ben Rice,700250,2.0,DH,Confirmed,3.94,,,,,0.97,0.42,0.53,0.31,0.2,1.04,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Amed Rosario,642708,3.0,3B,Confirmed,3.01,,,,,0.78,0.3,0.36,0.21,0.15,0.72,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Cody Bellinger,641355,4.0,CF,Confirmed,4.0,,,,,0.75,0.53,0.46,0.31,0.21,0.98,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Jasson Domínguez,691176,5.0,RF,Confirmed,4.05,,,,,0.82,0.39,0.56,0.31,0.23,1.1,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,3.66,,,,,0.89,0.44,0.29,0.2,0.15,0.65,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,José Caballero,676609,7.0,LF,Confirmed,3.03,,,,,0.61,0.37,0.37,0.21,0.14,0.72,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Anthony Volpe,683011,8.0,SS,Confirmed,4.04,,,,,0.88,0.53,0.44,0.25,0.15,0.84,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,NYY,CWS,Ali Sánchez,645305,9.0,C,Confirmed,3.41,,,,,0.82,0.35,0.34,0.19,0.12,0.65,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,CWS,NYY,Chase Meidroth,805367,1.0,2B,Confirmed,3.9,,,,,1.02,0.46,0.55,0.34,0.22,1.11,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Randal Grichuk,545341,2.0,DH,Confirmed,2.34,,,,,0.84,0.23,0.32,0.17,0.1,0.6,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Miguel Vargas,678246,3.0,3B,Confirmed,4.26,,,,,1.1,0.6,0.68,0.43,0.31,1.41,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Colson Montgomery,695657,4.0,SS,Confirmed,4.44,,,,,1.46,0.58,0.63,0.42,0.31,1.36,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Everson Pereira,677592,5.0,CF,Confirmed,3.74,,,,,1.16,0.44,0.59,0.33,0.23,1.15,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Edgar Quero,700337,6.0,C,Confirmed,3.33,,,,,0.95,0.36,0.37,0.2,0.15,0.71,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Braden Montgomery,695731,7.0,RF,Confirmed,3.63,,,,,0.91,0.35,0.51,0.25,0.18,0.93,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-17
hitter,CWS,NYY,Luisangel Acuña,682668,8.0,SS,Confirmed,2.76,,,,,0.76,0.21,0.47,0.21,0.17,0.85,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,CWS,NYY,Sam Antonacci,803011,9.0,LF,Confirmed,4.03,,,,,0.74,0.43,0.63,0.3,0.21,1.14,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Mauricio Dubón,643289,1.0,SS,Confirmed,4.02,,,,,0.59,0.53,0.73,0.39,0.24,1.36,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Drake Baldwin,686948,2.0,DH,Confirmed,4.19,,,,,0.71,0.82,0.87,0.55,0.34,1.76,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Matt Olson,621566,3.0,RF,Confirmed,4.23,,,,,0.8,0.58,0.92,0.58,0.48,1.98,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
hitter,ATL,SF,Ozzie Albies,645277,4.0,2B,Confirmed,4.28,,,,,0.53,0.56,0.91,0.5,0.38,1.79,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-17
