player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,ATL,CIN,Spencer Strider,675911,,,,,5.06,15.0,2.49,4.48,5.2,1.6,5.0625,5.341742775640217,1.5545454545454545,1.7366680694222227,4.523809523809523,4.300810313980482,0.5604395604395604,0.5781890362359179,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.57
pitcher,NYM,MIA,Nolan McLean,690997,,,,,5.3,16.0,2.35,4.52,6.92,1.62,6.285714285714286,7.551018482900966,1.5545454545454545,1.8190396774580595,4.523809523809523,4.504801317015129,0.6874999999999999,0.8498499789063529,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.74
pitcher,CWS,DET,Sean Burke,680732,,,,,4.82,14.0,2.46,4.54,5.03,1.56,5.470588235294118,4.593801528630536,1.5545454545454545,1.5847636278652375,4.65,4.096819310945834,0.5604395604395604,0.4809303906953068,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.54
pitcher,DET,CWS,Keider Montero,672456,,,,,4.81,14.0,2.58,5.47,4.64,1.58,5.0625,4.21592685589623,1.5545454545454545,1.6508643110515595,5.454545454545454,5.526802056141851,0.6874999999999999,0.7220461708106888,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.7
pitcher,HOU,MIL,Tatsuya Imai,837227,,,,,4.09,12.0,2.26,4.31,3.92,1.61,4.257142857142857,3.584852565616545,1.6842105263157894,1.4037494869440497,4.523809523809523,3.476346676715449,0.5604395604395604,0.6558276252315063,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.59
pitcher,MIL,HOU,Jacob Misiorowski,694819,,,,,4.69,14.0,2.09,2.73,10.02,1.55,12.0,8.040000000000001,1.5545454545454545,1.542021040391694,3.0760488112409994,1.34,0.5604395604395604,0.7520370568058106,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.62
pitcher,TEX,KC,Jack Leiter,683004,,,,,5.36,16.0,2.46,4.63,5.29,1.63,5.470588235294118,5.108459791174206,1.5545454545454545,1.8396325794670187,4.65,4.555799067773791,0.5604395604395604,0.6124690186214468,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.58
pitcher,KC,TEX,Michael Wacha,608379,,,,,4.94,15.0,2.71,5.03,4.89,2.51,5.0625,4.708170031418018,2.5,2.5553997659488887,4.9393939393939394,5.371319692566181,0.6874999999999999,0.7921243199617706,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.72
pitcher,COL,SF,Tanner Gordon,685299,,,,,4.45,13.0,2.8,4.64,4.08,1.64,4.257142857142857,3.900389710756388,1.6842105263157894,1.5273068989978047,4.523809523809523,5.113153669403584,0.5604395604395604,0.5084864053853428,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.54
pitcher,SF,COL,Robbie Ray,592662,,,,,4.98,15.0,2.39,4.8,4.5,3.65,4.257142857142857,4.746292865680513,3.75,3.3650540938993294,4.65,5.414812159712465,0.6874999999999999,0.7985382820667241,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.72
pitcher,ATH,NYY,Jacob Lopez,682052,,,,,4.98,15.0,2.22,5.1,4.31,1.91,4.257142857142857,4.364930507767823,1.6842105263157894,2.5811291206479936,4.9393939393939394,5.722136016546034,0.6874999999999999,0.7475654741449543,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.71
pitcher,NYY,ATH,Will Warren,701542,,,,,4.9,15.0,2.29,4.03,5.39,1.59,5.470588235294118,5.310519484996335,1.5545454545454545,1.6817536640649986,4.0,4.164816311957384,0.5604395604395604,0.7355563902229472,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.61
pitcher,SEA,AZ,Bryce Miller,682243,,,,,4.47,13.0,2.54,4.67,4.69,1.55,5.465514787616751,3.9179195521530454,1.5607295750643753,1.5341711996674576,4.888888888888889,3.799332431520307,0.5604395604395604,0.7167602652285655,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.61
pitcher,AZ,SEA,Merrill Kelly,518876,,,,,5.11,15.0,2.56,6.69,4.1,1.59,4.257142857142857,3.9517350580036052,1.5545454545454545,1.6801124768446813,6.888888888888889,5.871509045090408,0.6874999999999999,0.8193836589078234,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.73
pitcher,LAD,PHI,Yoshinobu Yamamoto,808967,,,,,5.51,17.0,2.36,4.89,5.16,1.65,5.0625,5.251420419658559,1.5545454545454545,1.9554153375051628,4.9393939393939394,4.683293444670446,0.125,0.549777272350859,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.25
pitcher,PHI,LAD,Andrew Painter,691725,,,,,4.55,14.0,2.42,4.61,4.12,1.99,4.257142857142857,3.988038917739677,1.875,2.3536576791634496,4.523809523809523,4.947268137889902,0.5604395604395604,0.7239241997820283,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.61
pitcher,STL,CHC,Matthew Liberatore,669461,,,,,4.69,14.0,2.47,5.44,4.97,1.81,5.470588235294118,4.46990231727743,1.875,1.6096785070336415,5.454545454545454,5.38891926056243,0.5604395604395604,0.4679592390790434,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-31,0.53
hitter,BAL,TOR,Taylor Ward,621493,1.0,LF,Confirmed,3.83,,,,,1.01,0.74,1.0871934604904636,0.9296453998409202,0.8157644998054138,0.6566677050370316,0.6056338028169014,0.45058070952873047,0.03165793276655163,0.03150057571841193,0.52,0.34,0.26,1.25,0.03,0.75,0.8394160583941606,0.6741355072463768,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Gunnar Henderson,683002,2.0,SS,Confirmed,3.94,,,,,0.99,0.51,1.0871934604904636,0.8900595396852724,0.5655714028396969,0.4528627685143068,0.6326530612244898,0.515364328473949,0.03394816163339695,0.03133242552080014,0.57,0.38,0.3,1.41,0.03,0.77,0.8394160583941606,0.7167840375586854,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Adley Rutschman,668939,3.0,DH,Confirmed,3.88,,,,,0.64,0.61,0.7027027027027027,0.5685038964884804,0.6509059330026752,0.571974338055499,0.5,0.44236785422147146,0.04654553287109553,0.037908076297183596,0.47,0.37,0.33,1.42,0.04,0.75,0.8394160583941606,0.6829362318840579,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Pete Alonso,624413,4.0,1B,Confirmed,4.0,,,,,0.89,0.59,0.894927536231884,0.88540637590268,0.6305845016704009,0.5564918113108468,0.4329896907216495,0.45697773634643934,0.05878571089587245,0.04564144686169426,0.45,0.42,0.39,1.6,0.05,0.76,0.8394160583941606,0.7040579710144927,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Samuel Basallo,694212,5.0,C,Confirmed,3.41,,,,,0.85,0.39,0.894927536231884,0.8068148808627099,0.390360109274865,0.3824333345303218,0.4329896907216495,0.39871576795188235,0.04336249770595324,0.029814142381174552,0.41,0.3,0.28,1.14,0.04,0.72,0.8394160583941606,0.6203638497652582,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Leody Taveras,665750,6.0,CF,Confirmed,3.41,,,,,0.7,0.52,0.7027027027027027,0.6974349253137625,0.5688340952851317,0.4727747138833771,0.5,0.4003625633101,0.023317378731673204,0.018913420361123295,0.45,0.3,0.3,1.31,0.02,0.56,0.7142857142857143,0.4300900900900901,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Colton Cowser,681297,7.0,RF,Confirmed,2.72,,,,,0.91,0.36,0.8837209302325582,0.9275867732428482,0.40178670092767055,0.3190100332359367,0.28571428571428564,0.26320032046814695,0.020526822266244252,0.014547943085604807,0.27,0.22,0.19,0.85,0.02,0.35,0.35,0.34306306306306306,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Blaze Alexander,677942,8.0,3B,Confirmed,2.33,,,,,0.52,0.12,0.5357142857142857,0.49963756743228394,0.1544757166349007,0.0811094463688636,0.7848101265822784,0.49360020367599866,0.03950729995488664,0.021444526837658105,0.62,0.17,0.15,0.7,0.03,0.84,1.1121495327102804,0.6193916666666667,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,BAL,TOR,Jackson Holliday,702616,9.0,2B,Confirmed,3.42,,,,,0.83,0.4,0.8269230769230769,0.8243314893566055,0.41165205640277425,0.3941530806238063,0.28571428571428564,0.34164708948416717,0.022082217607579623,0.020510481620692477,0.32,0.27,0.24,1.09,0.02,0.39,0.35,0.4313513513513513,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Nathan Lukes,664770,1.0,LF,Confirmed,3.29,,,,,0.86,0.09,0.894927536231884,0.8174085823937652,0.10247311137407802,0.07273869731243766,0.7888446215139442,0.7055369780294443,0.021902142570830428,0.018383071974163456,0.74,0.28,0.21,0.98,0.02,0.86,0.8394160583941606,0.8737480769230767,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Vladimir Guerrero Jr.,665489,2.0,DH,Confirmed,4.09,,,,,0.58,0.2,0.5125858123569794,0.6507389770236178,0.19982480848610945,0.19794658354484013,1.0162866449511396,0.8886179587290245,0.032955289844181876,0.03392294247546113,0.95,0.51,0.38,1.74,0.03,1.11,1.1276595744680848,1.0872583333333332,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Daulton Varsho,662139,3.0,CF,Confirmed,4.24,,,,,1.09,0.16,1.0871934604904636,1.1017628846353325,0.15745750642759046,0.15965739263933137,1.0162866449511396,0.9648445472746144,0.030000737690086553,0.029422672104140925,0.99,0.44,0.4,1.55,0.03,1.36,1.3244274809160306,1.3836328502415458,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Kazuma Okamoto,672960,4.0,3B,Confirmed,4.25,,,,,1.41,0.17,1.3835616438356164,1.4363384630291884,0.16849319659846698,0.17250147540516064,1.0162866449511396,0.8917748038168968,0.0691908498305821,0.07496966144488362,0.95,0.63,0.58,2.31,0.07,1.46,1.5508982035928143,1.3868961352657003,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Ernie Clement,676391,5.0,2B,Confirmed,4.21,,,,,0.56,0.11,0.5125858123569794,0.6026605101038693,0.11783443580687165,0.10521732633469337,1.0162866449511396,0.9959547739080906,0.026057046203728517,0.02411438442072333,1.01,0.44,0.39,1.71,0.03,1.39,1.411764705882353,1.373842995169082,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Jesús Sánchez,660821,6.0,RF,Confirmed,3.2,,,,,0.95,0.09,0.894927536231884,1.010172951155874,0.09693239462882777,0.07641112423432826,0.6326530612244898,0.6322889070127983,0.022666669963228612,0.018043689308188973,0.63,0.29,0.3,1.17,0.02,0.85,0.8394160583941606,0.8498461538461536,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Charles McAdoo,807727,7.0,1B,Confirmed,2.15,,,,,0.41,0.11,0.5125858123569794,0.3006875733704087,0.15391597575498894,0.07394823129188231,0.7848101265822784,0.4526000434867722,0.17277208504487004,0.09751994826029657,0.6,0.14,0.11,0.5,0.14,1.05,1.3244274809160306,0.8332908950617284,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Andrés Giménez,665926,8.0,SS,Confirmed,3.92,,,,,0.97,0.11,0.894927536231884,1.0386047219954322,0.1157234990143338,0.09589722929148708,0.7888446215139442,0.7445749632627535,0.02559591174935914,0.025879355160274006,0.76,0.34,0.31,1.42,0.03,1.2,1.1121495327102804,1.2792077294685988,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,TOR,BAL,Brandon Valenzuela,678218,9.0,C,Confirmed,3.89,,,,,0.52,0.24,0.5125858123569794,0.5325875879040659,0.2461136929969062,0.23217183811720912,1.0162866449511396,0.8410593820716659,0.1825389703707422,0.17058532654482317,0.92,0.36,0.29,1.37,0.18,1.33,1.411764705882353,1.2694178743961353,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,James Wood,695578,1.0,RF,Confirmed,4.52,,,,,0.87,0.4,0.894927536231884,0.8418716825614208,0.4137483023270522,0.38410807030160565,1.0162866449511396,0.8700244205452173,0.3390354792037562,0.31524341656953875,0.94,0.74,0.59,2.13,0.33,2.02,2.022727272727273,2.021108134920635,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,Luis García Jr.,671277,2.0,1B,Confirmed,3.46,,,,,0.4,0.11,0.453125,0.35234232311637587,0.11934852266194922,0.09135074839175114,0.6326530612244898,0.6139235122300024,0.10704349994996089,0.09631036281523227,0.62,0.34,0.27,1.08,0.1,1.01,1.1121495327102804,0.9188961538461535,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,Curtis Mead,678554,3.0,3B,Confirmed,3.85,,,,,0.49,0.22,0.5125858123569794,0.4698044268665383,0.22760371949123573,0.20976581169076386,0.7888446215139442,0.7471310954344977,0.14250268153898527,0.12778988324777918,0.77,0.38,0.32,1.16,0.14,1.52,1.5508982035928143,1.4921720679012347,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,CJ Abrams,682928,4.0,SS,Confirmed,4.04,,,,,0.51,0.24,0.5125858123569794,0.5047936417714141,0.24974972510578156,0.23117858184253195,1.0,0.8151863195905162,0.2710878709107159,0.22174658233870276,0.9,0.49,0.45,1.59,0.25,1.77,2.01840490797546,1.5658117283950619,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,Daylen Lile,695734,5.0,LF,Confirmed,3.99,,,,,0.51,0.15,0.5125858123569794,0.5100591745195041,0.16026827356578793,0.14516105580432237,0.7888446215139442,0.7612649128943312,0.15378818968510005,0.13623845853412953,0.77,0.46,0.41,1.49,0.15,1.55,1.5508982035928143,1.5464328703703705,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,Jacob Young,696285,6.0,CF,Confirmed,3.43,,,,,0.44,0.4,0.5125858123569794,0.3701226398023827,0.4541471460230497,0.3556364646582579,0.7888446215139442,0.6771471830076419,0.3173884417380028,0.24299227927517175,0.73,0.29,0.3,1.11,0.28,1.54,1.5508982035928143,1.5234916666666667,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,José Tena,677588,7.0,DH,Confirmed,2.62,,,,,0.56,0.1,0.5125858123569794,0.6033367534438243,0.11867895954431669,0.08271597488660876,0.5833333333333334,0.4601732679116366,0.13491019831011453,0.09147917067267224,0.52,0.2,0.2,0.65,0.11,0.85,0.8394160583941606,0.8549806763285024,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,Jorbit Vivas,678391,8.0,2B,Confirmed,3.67,,,,,0.56,0.11,0.453125,0.6647009049890455,0.11307390987242376,0.10945969552069068,0.4329896907216495,0.5529556287179198,0.08576907865915544,0.08117475579821726,0.5,0.33,0.28,1.2,0.08,0.74,0.8394160583941606,0.6676643192488262,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,WSH,SD,Keibert Ruiz,660688,9.0,C,Confirmed,3.76,,,,,0.4,0.39,0.453125,0.35161248864157396,0.3981868097436875,0.37744992411434986,1.1415929203539825,0.881844095048083,0.3187896958408672,0.29198290989404835,1.0,0.38,0.35,1.43,0.31,2.04,2.022727272727273,2.0453333333333337,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.26,,,,,0.87,0.36,0.894927536231884,0.8471204355548139,0.34785905240560283,0.3697898029722541,1.1415929203539825,1.038233259821633,0.30537737287695443,0.3230069364921606,1.08,0.46,0.37,1.64,0.31,1.96,2.01840490797546,1.9048497023809527,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Gavin Sheets,657757,2.0,DH,Confirmed,3.91,,,,,1.04,0.42,1.0871934604904636,0.9925398281572194,0.40502610933285,0.4273791378556894,1.0162866449511396,0.9061282131465742,0.36117179361796686,0.35487150291984676,0.96,0.46,0.38,1.67,0.36,2.22,2.3333333333333335,2.1269290780141845,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Manny Machado,592518,3.0,3B,Confirmed,4.08,,,,,1.07,0.32,1.0871934604904636,1.055665839993672,0.3114128534152109,0.32061440627631527,0.7888446215139442,0.7814456247238892,0.36622343295794146,0.3605861135381615,0.78,0.54,0.52,2.04,0.36,2.13,2.01840490797546,2.2194042553191493,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Xander Bogaerts,593428,4.0,SS,Confirmed,3.96,,,,,0.87,0.29,0.894927536231884,0.8502793784439073,0.28521350276494695,0.3015368321570534,1.0162866449511396,0.8706604427348283,0.25894683207064456,0.2616923126169492,0.94,0.43,0.39,1.65,0.26,1.88,2.01840490797546,1.7707053571428575,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Jackson Merrill,701538,5.0,CF,Confirmed,4.02,,,,,1.06,0.32,1.0871934604904636,1.0283155670864956,0.31565421645367187,0.32834947397681946,1.0162866449511396,0.825273707427659,0.2775877057931403,0.2780164414194143,0.91,0.52,0.5,1.96,0.28,2.05,2.022727272727273,2.079913043478261,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Ty France,664034,6.0,1B,Confirmed,3.64,,,,,1.07,0.22,1.0871934604904636,1.0618298225822342,0.21478057811390802,0.22778823519876737,0.7888446215139442,0.7611670996735325,0.3213130541255193,0.2997248709927038,0.77,0.39,0.43,1.74,0.31,1.7,1.7916666666666667,1.6167666666666667,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Nick Castellanos,592206,7.0,LF,Confirmed,2.3,,,,,1.02,0.07,1.0871934604904636,0.962290790833571,0.09018928773959083,0.05428866059871356,0.5,0.32695302051338915,0.017221917163579816,0.012904756613594038,0.4,0.25,0.24,1.05,0.02,0.44,0.49019607843137253,0.4048333333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Sung-Mun Song,823550,8.0,2B,Confirmed,3.3,,,,,0.87,0.39,0.8269230769230769,0.9035454970436033,0.38602512883399204,0.3869565414230529,0.08333333333333333,0.31236470899690066,0.0189902976091425,0.017967203345445888,0.21,0.24,0.22,1.03,0.02,0.28,0.11764705882352941,0.41621621621621613,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,SD,WSH,Freddy Fermin,666023,9.0,C,Confirmed,3.58,,,,,0.6,0.37,0.5125858123569794,0.6861641459023015,0.36070037836067376,0.3693962184382388,0.7888446215139442,0.7752553459397197,0.035951295761939034,0.029291594842387532,0.78,0.32,0.31,1.39,0.03,1.13,1.3244274809160306,0.9691651090342678,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,PIT,MIN,Spencer Horwitz,687462,1.0,1B,Confirmed,4.31,,,,,0.42,0.25,0.453125,0.38682740046211855,0.25047578166351464,0.2536472963950607,1.1891891891891893,1.190558461591933,0.2759334292584693,0.28020190342624646,1.19,0.55,0.45,1.93,0.28,2.34,2.3333333333333335,2.344517730496454,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,PIT,MIN,Brandon Lowe,664040,2.0,2B,Confirmed,3.95,,,,,0.72,0.21,0.7563025210084033,0.6813742885359393,0.22512673189216112,0.19397723912561982,1.1415929203539825,1.0369847479331342,0.3618171811725987,0.34640785526912676,1.08,0.52,0.47,1.74,0.35,2.28,2.4444444444444446,2.1486879432624115,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
hitter,PIT,MIN,Bryan Reynolds,668804,3.0,RF,Confirmed,4.28,,,,,0.53,0.26,0.5125858123569794,0.5442615353242396,0.2706354532945897,0.25509955772892234,1.8,1.2840222170781257,0.33077575695031797,0.3169665407624455,1.52,0.53,0.49,1.84,0.32,2.51,2.739130434782609,2.328198581560284,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-31,
