player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,CWS,BOS,Davis Martin,663436,,,,,5.19,16.0,2.86,5.4,4.76,1.59,4.765,,1.586,,5.4,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,ATL,MIA,Grant Holmes,656550,,,,,4.17,12.0,2.81,5.0,4.04,1.88,4.037,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,MIA,ATL,Ryan Gusto,687473,,,,,4.17,12.0,2.55,5.0,3.71,1.59,3.714,,1.586,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,KC,MIN,Randy Dobnak,677976,,,,,4.63,14.0,2.86,5.25,3.69,1.88,3.692,,1.885,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,MIN,KC,Joe Ryan,657746,,,,,5.19,16.0,2.79,5.25,4.76,1.52,4.765,,1.52,,5.25,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,MIL,PIT,Logan Henderson,701656,,,,,4.63,14.0,2.68,5.0,4.76,1.59,4.765,,1.586,,5.0,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,PIT,MIL,Jared Jones,683003,,,,,4.63,14.0,2.23,4.05,4.76,1.59,4.765,,1.586,,4.048,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,CHC,LAD,Javier Assad,665871,,,,,4.63,14.0,2.77,5.0,3.69,1.88,3.692,,1.885,,5.0,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,LAD,CHC,Tarik Skubal,669373,,,,,5.53,17.0,2.64,5.0,7.25,1.87,7.25,,1.87,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,TEX,SF,MacKenzie Gore,669022,,,,,5.19,16.0,2.63,5.25,4.5,1.15,4.5,,1.147,,5.25,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,HOU,TOR,Hayden Wesneski,669713,,,,,4.11,12.0,2.4,5.0,4.04,1.09,4.037,,1.093,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,TOR,HOU,Trey Yesavage,702056,,,,,4.63,14.0,2.83,5.0,4.76,2.08,4.765,,2.078,,5.0,,0.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,COL,TB,Gabriel Hughes,687312,,,,,4.63,14.0,2.72,5.0,4.34,1.59,4.337,,1.586,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,TB,COL,Freddy Peralta,642547,,,,,4.63,14.0,2.97,5.25,4.34,2.08,4.337,,2.078,,5.25,,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,AZ,SD,Eduardo Rodriguez,593958,,,,,5.19,16.0,2.83,5.32,4.34,1.59,4.337,,1.586,,5.316,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,SD,AZ,Randy Vásquez,681190,,,,,3.39,10.0,2.55,5.0,3.69,1.59,3.692,,1.586,,5.0,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,SEA,DET,Emerson Hancock,676106,,,,,4.63,14.0,2.81,5.0,4.34,1.88,4.337,,1.885,,5.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
pitcher,DET,SEA,Troy Melton,675512,,,,,5.53,17.0,2.8,5.25,5.62,1.88,5.625,,1.885,,5.25,,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-04
hitter,BAL,LAA,Dylan Beavers,687637,1.0,RF,Confirmed,3.88,,,,,0.97,0.36,0.969,,0.358,,0.731,,0.181,,0.73,0.46,0.37,1.56,0.18,1.49,1.488,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Pete Alonso,624413,2.0,1B,Confirmed,4.74,,,,,1.61,0.64,1.61,,0.642,,0.913,,0.448,,0.91,0.74,0.61,2.27,0.45,2.26,2.257,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Gunnar Henderson,683002,3.0,SS,Confirmed,4.65,,,,,1.35,0.37,1.351,,0.37,,0.994,,0.259,,0.99,0.62,0.57,2.18,0.26,1.75,1.748,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Christian Encarnacion-Strand,687952,4.0,3B,Confirmed,4.65,,,,,1.3,0.5,1.302,,0.5,,1.059,,0.313,,1.06,0.7,0.64,2.4,0.31,2.29,2.289,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Jackson Holliday,702616,5.0,2B,Confirmed,3.97,,,,,0.98,0.53,0.979,,0.529,,0.714,,0.156,,0.71,0.48,0.39,1.58,0.16,1.26,1.257,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Coby Mayo,691723,6.0,DH,Confirmed,2.41,,,,,1.17,0.22,1.168,,0.216,,0.446,,0.259,,0.45,0.32,0.37,1.14,0.26,1.11,1.107,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Christian Franklin,681047,7.0,LF,Confirmed,2.27,,,,,0.75,0.18,0.747,,0.18,,0.615,,0.146,,0.62,0.32,0.3,1.24,0.15,1.12,1.123,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Colton Cowser,681297,8.0,CF,Confirmed,2.27,,,,,0.97,0.25,0.969,,0.247,,0.372,,0.165,,0.37,0.25,0.24,0.86,0.16,0.88,0.875,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,BAL,LAA,Carlos Narváez,665966,9.0,C,Confirmed,3.66,,,,,0.98,0.3,0.979,,0.296,,0.777,,0.208,,0.78,0.43,0.4,1.6,0.21,1.48,1.482,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Zach Neto,687263,1.0,SS,Confirmed,4.65,,,,,0.94,0.64,0.939,,0.642,,0.943,,0.255,,0.94,0.64,0.49,2.07,0.26,1.91,1.908,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Mike Trout,545361,2.0,CF,Confirmed,4.74,,,,,0.97,0.77,0.969,,0.772,,0.894,,0.326,,0.89,0.69,0.52,2.11,0.33,1.89,1.889,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Nolan Schanuel,694384,3.0,1B,Confirmed,4.65,,,,,0.43,0.64,0.427,,0.642,,0.914,,0.139,,0.91,0.57,0.45,1.93,0.14,1.54,1.535,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Vaughn Grissom,687093,4.0,2B,Confirmed,4.32,,,,,0.52,0.45,0.524,,0.45,,0.916,,0.168,,0.92,0.55,0.47,1.94,0.17,1.58,1.578,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Denzer Guzman,694203,5.0,3B,Confirmed,3.97,,,,,0.72,0.37,0.722,,0.373,,0.844,,0.183,,0.84,0.51,0.46,1.81,0.18,1.52,1.515,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Moisés Ballesteros,694208,6.0,DH,Confirmed,2.94,,,,,0.62,0.3,0.621,,0.296,,0.604,,0.123,,0.6,0.32,0.32,1.25,0.12,0.99,0.986,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Travis d'Arnaud,518595,7.0,C,Confirmed,3.52,,,,,0.46,0.36,0.463,,0.358,,0.699,,0.16,,0.7,0.38,0.34,1.42,0.16,1.34,1.344,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Jose Siri,642350,8.0,LF,Confirmed,2.27,,,,,0.62,0.22,0.621,,0.216,,0.325,,0.095,,0.32,0.2,0.17,0.69,0.09,0.61,0.609,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,LAA,BAL,Wade Meckler,685133,9.0,LF,Confirmed,2.94,,,,,0.46,0.22,0.463,,0.217,,0.556,,0.087,,0.56,0.27,0.24,1.07,0.09,0.85,0.849,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Steven Kwan,680757,1.0,CF,Confirmed,4.17,,,,,0.43,0.45,0.427,,0.45,,0.757,,0.071,,0.76,0.43,0.29,1.48,0.07,1.03,1.033,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Jo Adell,666176,2.0,RF,Confirmed,3.66,,,,,0.9,0.22,0.902,,0.216,,0.689,,0.17,,0.69,0.41,0.34,1.45,0.17,1.22,1.225,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Chase DeLauter,800050,3.0,DH,Confirmed,4.38,,,,,0.66,0.45,0.658,,0.45,,0.893,,0.159,,0.89,0.53,0.46,1.88,0.16,1.59,1.586,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Rhys Hoskins,656555,4.0,1B,Confirmed,2.41,,,,,0.94,0.3,0.939,,0.296,,0.407,,0.164,,0.41,0.31,0.28,1.0,0.16,0.85,0.854,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Angel Martínez,682657,5.0,LF,Confirmed,4.14,,,,,0.72,0.22,0.722,,0.216,,0.962,,0.138,,0.96,0.5,0.47,1.93,0.14,1.6,1.602,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Travis Bazzana,683953,6.0,2B,Confirmed,4.38,,,,,0.75,0.45,0.747,,0.45,,0.84,,0.162,,0.84,0.45,0.44,1.73,0.16,1.57,1.573,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Gabriel Arias,672356,7.0,3B,Confirmed,3.41,,,,,0.97,0.22,0.969,,0.216,,0.675,,0.129,,0.67,0.34,0.31,1.32,0.13,1.29,1.29,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Austin Hedges,595978,8.0,C,Confirmed,3.74,,,,,0.66,0.25,0.658,,0.247,,0.775,,0.099,,0.77,0.36,0.32,1.46,0.1,1.33,1.328,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CLE,NYM,Brayan Rocchio,677587,9.0,SS,Confirmed,3.98,,,,,0.62,0.3,0.621,,0.296,,0.944,,0.104,,0.94,0.43,0.38,1.75,0.1,1.42,1.416,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,A.J. Ewing,805999,1.0,LF,Confirmed,4.38,,,,,1.61,0.3,1.61,,0.296,,0.936,,0.049,,0.94,0.46,0.34,1.73,0.05,1.29,1.287,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Francisco Lindor,596019,2.0,SS,Confirmed,4.38,,,,,1.61,0.37,1.61,,0.37,,0.904,,0.058,,0.9,0.46,0.33,1.7,0.06,1.26,1.259,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Bo Bichette,666182,3.0,3B,Confirmed,4.35,,,,,1.17,0.25,1.168,,0.247,,1.01,,0.039,,1.01,0.47,0.4,1.89,0.04,1.38,1.383,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Francisco Alvarez,682626,4.0,DH,Confirmed,4.38,,,,,1.85,0.37,1.851,,0.37,,0.929,,0.059,,0.93,0.47,0.39,1.79,0.06,1.25,1.251,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Carson Benge,701807,5.0,RF,Confirmed,4.38,,,,,1.85,0.3,1.851,,0.296,,0.888,,0.045,,0.89,0.44,0.36,1.69,0.05,1.26,1.264,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Luis Robert Jr.,673357,6.0,CF,Confirmed,3.75,,,,,1.35,0.3,1.351,,0.296,,0.679,,0.056,,0.68,0.31,0.29,1.29,0.06,0.92,0.919,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Marcus Semien,543760,7.0,2B,Confirmed,3.93,,,,,1.37,0.3,1.365,,0.296,,0.777,,0.054,,0.78,0.35,0.29,1.42,0.05,1.03,1.025,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Jared Young,676724,8.0,1B,Confirmed,3.52,,,,,1.09,0.22,1.088,,0.216,,0.669,,0.038,,0.67,0.29,0.24,1.2,0.04,0.96,0.955,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,NYM,CLE,Luis Torrens,620443,9.0,C,Confirmed,3.65,,,,,0.98,0.22,0.979,,0.216,,0.741,,0.036,,0.74,0.31,0.27,1.32,0.04,1.04,1.039,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Elly De La Cruz,682829,1.0,SS,Confirmed,3.93,,,,,1.61,0.64,1.61,,0.642,,0.475,,0.057,,0.47,0.34,0.19,1.01,0.06,0.83,0.835,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Sal Stewart,701398,2.0,1B,Confirmed,3.93,,,,,1.35,0.53,1.351,,0.529,,0.4,,0.054,,0.4,0.29,0.17,0.86,0.05,0.7,0.705,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,JJ Bleday,668709,3.0,RF,Confirmed,3.88,,,,,1.35,0.64,1.351,,0.642,,0.456,,0.056,,0.46,0.34,0.21,1.01,0.06,0.74,0.74,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Tyler Stephenson,663886,4.0,C,Confirmed,3.52,,,,,1.35,0.37,1.351,,0.373,,0.299,,0.033,,0.3,0.21,0.14,0.64,0.03,0.5,0.504,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Eugenio Suárez,553993,5.0,DH,Confirmed,3.97,,,,,1.61,0.53,1.61,,0.529,,0.418,,0.069,,0.42,0.31,0.21,0.93,0.07,0.84,0.843,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Dane Myers,667472,6.0,CF,Confirmed,3.13,,,,,0.98,0.37,0.979,,0.37,,0.269,,0.021,,0.27,0.17,0.12,0.55,0.02,0.46,0.461,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Héctor Rodríguez,699302,7.0,RF,Confirmed,1.91,,,,,0.72,0.18,0.722,,0.18,,0.208,,0.015,,0.21,0.11,0.08,0.4,0.01,0.31,0.31,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Ke'Bryan Hayes,663647,8.0,3B,Confirmed,2.94,,,,,0.94,0.3,0.939,,0.296,,0.342,,0.036,,0.34,0.19,0.14,0.67,0.04,0.54,0.54,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,CIN,ATH,Matt McLain,680574,9.0,2B,Confirmed,2.94,,,,,1.09,0.36,1.088,,0.358,,0.255,,0.029,,0.25,0.16,0.1,0.52,0.03,0.45,0.447,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Lawrence Butler,671732,1.0,RF,Confirmed,3.93,,,,,0.75,0.64,0.747,,0.642,,0.789,,0.046,,0.79,0.46,0.29,1.54,0.05,1.15,1.153,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Jacob Wilson,805779,2.0,SS,Confirmed,4.65,,,,,0.43,0.36,0.427,,0.358,,1.185,,0.042,,1.18,0.56,0.41,2.16,0.04,2.17,2.172,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Tyler Soderstrom,691016,3.0,LF,Confirmed,4.38,,,,,0.66,0.64,0.658,,0.642,,0.969,,0.057,,0.97,0.54,0.4,1.91,0.06,1.48,1.485,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Jonah Heim,641680,4.0,C,Confirmed,4.38,,,,,0.66,0.45,0.658,,0.45,,0.993,,0.053,,0.99,0.51,0.41,1.91,0.05,1.49,1.495,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Jeff McNeil,643446,5.0,1B,Confirmed,3.93,,,,,0.43,0.37,0.427,,0.37,,0.978,,0.031,,0.98,0.48,0.38,1.84,0.03,1.35,1.348,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Tommy White,695720,6.0,3B,Confirmed,4.21,,,,,0.52,0.37,0.524,,0.373,,1.043,,0.036,,1.04,0.44,0.41,1.9,0.04,1.75,1.745,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Donovan Walton,622268,7.0,2B,Confirmed,2.94,,,,,0.44,0.36,0.443,,0.358,,0.657,,0.023,,0.66,0.3,0.23,1.19,0.02,1.05,1.047,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Carlos Cortes,666126,8.0,DH,Confirmed,3.66,,,,,0.46,0.3,0.463,,0.296,,0.828,,0.04,,0.83,0.36,0.3,1.48,0.04,1.09,1.089,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,ATH,CIN,Henry Bolte,703607,9.0,CF,Confirmed,4.17,,,,,0.75,0.45,0.747,,0.45,,0.905,,0.055,,0.9,0.42,0.33,1.65,0.05,1.68,1.675,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Kyle Schwarber,656941,1.0,DH,Confirmed,4.95,,,,,1.17,0.91,1.168,,0.909,,1.017,,0.16,,1.02,0.67,0.44,2.13,0.16,1.94,1.941,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Trea Turner,607208,2.0,SS,Confirmed,4.29,,,,,0.72,0.45,0.722,,0.45,,0.8,,0.085,,0.8,0.45,0.32,1.57,0.08,1.47,1.475,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Bryce Harper,547180,3.0,RF,Confirmed,4.95,,,,,0.97,0.91,0.969,,0.909,,1.004,,0.151,,1.0,0.66,0.49,2.15,0.15,1.75,1.746,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Luis Arraez,650333,4.0,2B,Confirmed,4.91,,,,,0.26,0.45,0.256,,0.45,,1.217,,0.043,,1.22,0.6,0.48,2.29,0.04,1.56,1.563,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Alec Bohm,664761,5.0,1B,Confirmed,4.91,,,,,0.6,0.64,0.6,,0.642,,1.129,,0.085,,1.13,0.62,0.48,2.23,0.09,1.78,1.775,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,J.T. Realmuto,592663,6.0,C,Confirmed,4.38,,,,,0.66,0.64,0.658,,0.642,,0.809,,0.09,,0.81,0.43,0.37,1.61,0.09,1.49,1.493,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Brandon Marsh,669016,7.0,LF,Confirmed,3.97,,,,,0.72,0.37,0.722,,0.373,,0.826,,0.081,,0.83,0.39,0.32,1.54,0.08,1.41,1.415,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
hitter,PHI,WSH,Bryson Stott,681082,8.0,3B,Confirmed,4.65,,,,,0.66,0.64,0.658,,0.642,,0.889,,0.095,,0.89,0.46,0.35,1.71,0.09,1.36,1.36,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-04
