player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,TOR,SEA,Myles Straw,664702,9.0,LF,Confirmed,3.32,,,,,0.46,0.22,0.458,,0.216,,0.718,,0.064,,0.72,0.32,0.28,1.31,0.06,1.08,1.077,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Randy Arozarena,668227,1.0,LF,Confirmed,4.37,,,,,0.94,0.74,0.944,,0.744,,0.718,,0.049,,0.72,0.46,0.27,1.44,0.05,1.14,1.139,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Dominic Canzone,686527,2.0,DH,Confirmed,3.99,,,,,0.74,0.49,0.743,,0.494,,0.718,,0.045,,0.72,0.41,0.26,1.39,0.04,1.16,1.162,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Julio Rodríguez,677594,3.0,CF,Confirmed,4.23,,,,,0.85,0.64,0.855,,0.638,,0.775,,0.061,,0.78,0.47,0.33,1.57,0.06,1.38,1.38,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Cal Raleigh,663728,4.0,C,Confirmed,4.37,,,,,1.3,0.74,1.298,,0.744,,0.667,,0.071,,0.67,0.45,0.3,1.42,0.07,1.07,1.07,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Josh Naylor,647304,5.0,1B,Confirmed,4.5,,,,,0.53,0.64,0.526,,0.638,,0.98,,0.033,,0.98,0.53,0.39,1.9,0.03,1.38,1.385,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Taylor Ward,621493,6.0,RF,Confirmed,4.01,,,,,0.74,0.69,0.743,,0.687,,0.718,,0.029,,0.72,0.38,0.29,1.38,0.03,0.87,0.869,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Cole Young,702284,7.0,2B,Confirmed,4.01,,,,,0.64,0.45,0.642,,0.446,,0.718,,0.044,,0.72,0.35,0.26,1.33,0.04,1.17,1.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,J.P. Crawford,641487,8.0,SS,Confirmed,3.99,,,,,0.76,0.69,0.76,,0.687,,0.667,,0.045,,0.67,0.37,0.25,1.28,0.05,0.98,0.982,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SEA,TOR,Brock Rodden,801126,9.0,3B,Confirmed,3.14,,,,,0.78,0.49,0.783,,0.494,,0.503,,0.032,,0.5,0.27,0.19,0.96,0.03,0.7,0.7,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Steven Kwan,680757,1.0,CF,Confirmed,4.5,,,,,0.46,0.45,0.458,,0.446,,1.146,,0.014,,1.15,0.55,0.38,2.08,0.01,1.36,1.357,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Chase DeLauter,800050,2.0,RF,Confirmed,4.06,,,,,0.69,0.32,0.69,,0.317,,1.06,,0.044,,1.06,0.51,0.37,1.94,0.04,1.44,1.435,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,José Ramírez,608070,3.0,DH,Confirmed,4.5,,,,,0.69,0.39,0.69,,0.388,,1.161,,0.044,,1.16,0.56,0.46,2.19,0.04,1.63,1.634,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Jo Adell,666176,4.0,RF,Confirmed,4.45,,,,,1.3,0.24,1.298,,0.238,,1.06,,0.082,,1.06,0.52,0.46,2.03,0.08,1.66,1.657,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Nathaniel Lowe,663993,5.0,1B,Confirmed,3.99,,,,,1.04,0.25,1.037,,0.254,,0.958,,0.046,,0.96,0.46,0.39,1.8,0.05,1.56,1.556,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Travis Bazzana,683953,6.0,2B,Confirmed,4.23,,,,,1.04,0.32,1.037,,0.317,,1.045,,0.044,,1.05,0.44,0.42,1.91,0.04,1.6,1.604,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Angel Genao,694197,7.0,3B,Confirmed,4.09,,,,,0.64,0.22,0.642,,0.216,,1.146,,0.03,,1.15,0.45,0.39,1.99,0.03,1.62,1.619,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Austin Hedges,595978,8.0,C,Confirmed,3.65,,,,,0.76,0.25,0.76,,0.254,,0.873,,0.035,,0.87,0.36,0.31,1.54,0.03,1.36,1.364,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CLE,KC,Brayan Rocchio,677587,9.0,SS,Confirmed,4.23,,,,,0.61,0.22,0.615,,0.216,,1.161,,0.037,,1.16,0.46,0.4,2.02,0.04,1.71,1.713,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Carter Jensen,695600,1.0,C,Confirmed,3.58,,,,,1.04,0.25,1.037,,0.254,,0.387,,0.037,,0.39,0.22,0.15,0.76,0.04,0.7,0.699,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.23,,,,,0.85,0.32,0.855,,0.317,,0.718,,0.041,,0.72,0.37,0.26,1.35,0.04,1.09,1.09,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Jac Caglianone,695506,3.0,RF,Confirmed,4.01,,,,,1.04,0.18,1.037,,0.181,,0.718,,0.043,,0.72,0.35,0.3,1.36,0.04,1.12,1.124,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Salvador Perez,521692,4.0,DH,Confirmed,4.06,,,,,0.78,0.18,0.783,,0.179,,0.718,,0.04,,0.72,0.34,0.3,1.36,0.04,1.01,1.009,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Vinnie Pasquantino,686469,5.0,1B,Confirmed,3.99,,,,,0.64,0.31,0.642,,0.314,,0.718,,0.035,,0.72,0.37,0.29,1.38,0.04,0.98,0.985,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Nick Loftin,679845,6.0,3B,Confirmed,3.99,,,,,0.68,0.25,0.675,,0.254,,0.718,,0.019,,0.72,0.3,0.28,1.3,0.02,0.86,0.857,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,John Rave,670231,7.0,RF,Confirmed,3.57,,,,,0.64,0.2,0.642,,0.201,,0.602,,0.036,,0.6,0.26,0.22,1.08,0.04,0.86,0.858,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Tyler Tolbert,686475,8.0,SS,Confirmed,2.21,,,,,0.61,0.11,0.615,,0.105,,0.307,,0.004,,0.31,0.13,0.1,0.54,0.0,0.41,0.406,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,KC,CLE,Kyle Isbel,664728,9.0,CF,Confirmed,3.29,,,,,0.68,0.14,0.675,,0.139,,0.577,,0.026,,0.58,0.24,0.21,1.02,0.03,0.86,0.859,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Gleyber Torres,650402,1.0,2B,Confirmed,3.57,,,,,1.04,0.11,1.037,,0.105,,0.885,,0.02,,0.89,0.38,0.3,1.57,0.02,1.03,1.034,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Colt Keith,690993,2.0,1B,Confirmed,3.12,,,,,0.93,0.08,0.93,,0.082,,0.718,,0.025,,0.72,0.32,0.25,1.28,0.03,0.99,0.989,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Kevin McGonigle,805808,3.0,3B,Confirmed,3.99,,,,,0.78,0.11,0.783,,0.11,,0.958,,0.032,,0.96,0.42,0.38,1.76,0.03,1.15,1.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Dillon Dingler,693307,4.0,C,Confirmed,4.23,,,,,1.32,0.11,1.324,,0.105,,1.161,,0.061,,1.16,0.52,0.48,2.16,0.06,1.73,1.728,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Brett Callahan,814430,5.0,LF,Confirmed,2.97,,,,,1.04,0.08,1.037,,0.082,,0.718,,0.029,,0.72,0.32,0.29,1.32,0.03,0.9,0.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Zach McKinstry,656716,6.0,RF,Confirmed,3.14,,,,,0.64,0.11,0.642,,0.105,,0.718,,0.021,,0.72,0.28,0.28,1.28,0.02,0.87,0.869,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Hao-Yu Lee,701678,7.0,DH,Confirmed,2.32,,,,,0.85,0.08,0.855,,0.078,,0.503,,0.028,,0.5,0.2,0.18,0.89,0.03,0.78,0.775,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Max Clark,703601,8.0,CF,Confirmed,2.97,,,,,0.94,0.08,0.944,,0.082,,0.667,,0.028,,0.67,0.26,0.24,1.16,0.03,0.82,0.824,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,DET,LAD,Javier Báez,595879,9.0,SS,Confirmed,3.65,,,,,0.93,0.08,0.93,,0.082,,0.885,,0.029,,0.89,0.34,0.31,1.53,0.03,1.3,1.305,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Shohei Ohtani,660271,1.0,DH,Confirmed,4.85,,,,,0.74,0.49,0.743,,0.494,,1.146,,0.333,,1.15,0.74,0.61,2.5,0.33,2.23,2.229,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Tommy Edman,669242,2.0,2B,Confirmed,4.62,,,,,0.53,0.32,0.526,,0.317,,1.161,,0.131,,1.16,0.6,0.47,2.23,0.13,2.04,2.039,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Mookie Betts,605141,3.0,SS,Confirmed,4.84,,,,,0.3,0.39,0.302,,0.388,,1.321,,0.164,,1.32,0.7,0.62,2.64,0.16,1.88,1.884,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Freddie Freeman,518692,4.0,1B,Confirmed,4.84,,,,,0.33,0.39,0.333,,0.388,,1.321,,0.158,,1.32,0.69,0.61,2.63,0.16,1.95,1.955,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Teoscar Hernández,606192,5.0,LF,Confirmed,4.42,,,,,0.74,0.32,0.743,,0.317,,0.897,,0.164,,0.9,0.51,0.46,1.87,0.16,1.79,1.785,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Miguel Rojas,500743,6.0,3B,Confirmed,2.21,,,,,0.14,0.11,0.143,,0.105,,0.503,,0.061,,0.5,0.22,0.23,0.96,0.06,0.83,0.833,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Kyle Tucker,663656,7.0,RF,Confirmed,4.68,,,,,0.33,0.39,0.333,,0.391,,1.321,,0.174,,1.32,0.61,0.55,2.49,0.17,2.14,2.14,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Enrique Hernández,571771,8.0,CF,Confirmed,2.21,,,,,0.33,0.14,0.333,,0.139,,0.602,,0.076,,0.6,0.27,0.25,1.12,0.08,0.84,0.839,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,LAD,DET,Ben Rortvedt,666163,9.0,C,Confirmed,2.53,,,,,0.33,0.18,0.333,,0.179,,0.667,,0.06,,0.67,0.29,0.26,1.22,0.06,0.99,0.993,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Yandy Díaz,650490,1.0,DH,Confirmed,4.37,,,,,0.69,0.39,0.69,,0.388,,0.968,,0.193,,0.97,0.57,0.45,1.99,0.19,1.75,1.75,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Jonathan Aranda,666018,2.0,1B,Confirmed,4.5,,,,,1.04,0.32,1.037,,0.317,,1.023,,0.19,,1.02,0.58,0.47,2.07,0.19,1.88,1.877,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Junior Caminero,691406,3.0,3B,Confirmed,4.62,,,,,0.94,0.45,0.944,,0.446,,1.06,,0.276,,1.06,0.67,0.61,2.34,0.28,2.21,2.215,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Ryan Vilade,668723,4.0,RF,Confirmed,2.21,,,,,0.76,0.18,0.76,,0.181,,0.387,,0.125,,0.39,0.26,0.24,0.89,0.12,0.77,0.774,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Chandler Simpson,802415,5.0,LF,Confirmed,4.5,,,,,0.33,0.25,0.333,,0.254,,0.98,,0.05,,0.98,0.47,0.4,1.85,0.05,1.28,1.282,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Jonny DeLuca,676356,6.0,RF,Confirmed,3.99,,,,,0.76,0.22,0.76,,0.217,,0.897,,0.108,,0.9,0.4,0.42,1.72,0.11,1.47,1.468,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Jorge Mateo,622761,7.0,2B,Confirmed,2.21,,,,,0.68,0.18,0.675,,0.181,,0.387,,0.075,,0.39,0.2,0.18,0.77,0.07,0.65,0.647,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Nick Fortes,663743,8.0,C,Confirmed,3.58,,,,,0.46,0.18,0.458,,0.181,,0.958,,0.088,,0.96,0.41,0.37,1.74,0.09,1.46,1.46,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,TB,SD,Taylor Walls,670764,9.0,SS,Confirmed,3.99,,,,,0.85,0.32,0.855,,0.317,,0.775,,0.081,,0.78,0.36,0.31,1.45,0.08,1.23,1.235,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.01,,,,,0.94,0.11,0.944,,0.105,,0.756,,0.043,,0.76,0.35,0.27,1.38,0.04,1.11,1.106,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Jake Cronenworth,630105,2.0,2B,Confirmed,3.99,,,,,1.04,0.11,1.037,,0.105,,0.718,,0.028,,0.72,0.32,0.25,1.29,0.03,0.93,0.926,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Manny Machado,592518,3.0,DH,Confirmed,3.72,,,,,1.04,0.11,1.037,,0.11,,0.602,,0.044,,0.6,0.29,0.26,1.14,0.04,0.96,0.959,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Ty France,664034,4.0,1B,Confirmed,3.65,,,,,1.04,0.08,1.037,,0.082,,0.577,,0.039,,0.58,0.27,0.24,1.09,0.04,0.92,0.925,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Jackson Merrill,701538,5.0,CF,Confirmed,3.95,,,,,1.05,0.08,1.053,,0.082,,0.667,,0.049,,0.67,0.31,0.28,1.26,0.05,1.03,1.028,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Xander Bogaerts,593428,6.0,SS,Confirmed,3.57,,,,,0.76,0.11,0.76,,0.105,,0.602,,0.03,,0.6,0.24,0.25,1.09,0.03,0.76,0.765,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Dustin Harris,687957,7.0,LF,Confirmed,3.57,,,,,0.61,0.08,0.615,,0.082,,0.602,,0.01,,0.6,0.23,0.2,1.03,0.01,0.83,0.827,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Freddy Fermin,666023,8.0,C,Confirmed,3.14,,,,,0.68,0.08,0.675,,0.082,,0.503,,0.018,,0.5,0.2,0.18,0.88,0.02,0.73,0.734,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,SD,TB,Sung-Mun Song,823550,9.0,3B,Confirmed,2.53,,,,,0.68,0.08,0.675,,0.078,,0.353,,0.009,,0.35,0.14,0.12,0.61,0.01,0.53,0.534,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Luke Keaschall,807712,1.0,RF,Confirmed,4.06,,,,,0.61,0.25,0.615,,0.254,,0.775,,0.098,,0.78,0.41,0.32,1.51,0.1,1.15,1.146,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Brooks Lee,686797,2.0,3B,Confirmed,4.01,,,,,0.74,0.2,0.743,,0.201,,0.958,,0.116,,0.96,0.49,0.39,1.84,0.12,1.62,1.624,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Kody Clemens,665019,3.0,LF,Confirmed,4.01,,,,,1.05,0.22,1.053,,0.217,,0.885,,0.133,,0.89,0.47,0.43,1.79,0.13,1.82,1.817,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Ryan Jeffers,680777,4.0,C,Confirmed,3.36,,,,,0.85,0.22,0.855,,0.216,,0.718,,0.064,,0.72,0.36,0.32,1.4,0.06,0.97,0.97,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Josh Bell,605137,5.0,DH,Confirmed,4.23,,,,,1.04,0.25,1.037,,0.254,,0.897,,0.098,,0.9,0.46,0.41,1.77,0.1,1.53,1.525,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Trevor Larnach,663616,6.0,LF,Confirmed,3.58,,,,,0.74,0.22,0.743,,0.216,,0.667,,0.072,,0.67,0.31,0.3,1.27,0.07,0.94,0.938,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Royce Lewis,668904,7.0,1B,Confirmed,3.99,,,,,1.04,0.25,1.037,,0.254,,0.873,,0.086,,0.87,0.39,0.34,1.61,0.09,1.11,1.105,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Kaelen Culpepper,701785,8.0,SS,Confirmed,3.99,,,,,1.04,0.25,1.037,,0.254,,0.873,,0.099,,0.87,0.4,0.35,1.62,0.1,1.35,1.348,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIN,CWS,Walker Jenkins,805805,9.0,CF,Confirmed,3.57,,,,,1.05,0.31,1.053,,0.314,,0.602,,0.073,,0.6,0.3,0.25,1.15,0.07,0.85,0.85,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Sam Antonacci,803011,1.0,2B,Confirmed,3.95,,,,,0.64,0.18,0.642,,0.179,,0.873,,0.02,,0.87,0.39,0.3,1.56,0.02,1.04,1.04,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Munetaka Murakami,808959,2.0,1B,Confirmed,4.37,,,,,1.59,0.45,1.591,,0.446,,0.873,,0.079,,0.87,0.48,0.34,1.69,0.08,1.43,1.433,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Miguel Vargas,678246,3.0,3B,Confirmed,4.37,,,,,1.05,0.31,1.053,,0.314,,0.822,,0.052,,0.82,0.42,0.34,1.58,0.05,1.13,1.126,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Andrew Benintendi,643217,4.0,DH,Confirmed,3.72,,,,,1.04,0.18,1.037,,0.179,,0.775,,0.034,,0.78,0.36,0.31,1.45,0.03,1.15,1.146,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Braden Montgomery,695731,5.0,RF,Confirmed,4.23,,,,,1.04,0.2,1.037,,0.201,,0.958,,0.029,,0.96,0.44,0.38,1.77,0.03,1.18,1.184,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Colson Montgomery,695657,6.0,SS,Confirmed,3.99,,,,,1.48,0.18,1.48,,0.181,,0.667,,0.058,,0.67,0.29,0.29,1.25,0.06,1.03,1.031,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Tristan Peters,671976,7.0,LF,Confirmed,3.57,,,,,0.76,0.11,0.76,,0.11,,0.602,,0.021,,0.6,0.24,0.21,1.05,0.02,0.88,0.881,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Brenton Doyle,686668,8.0,CF,Confirmed,2.97,,,,,0.85,0.11,0.855,,0.105,,0.503,,0.011,,0.5,0.2,0.17,0.87,0.01,0.72,0.718,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,CWS,MIN,Drew Romo,691011,9.0,C,Confirmed,3.65,,,,,1.04,0.18,1.037,,0.179,,0.667,,0.024,,0.67,0.27,0.23,1.17,0.02,0.89,0.89,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
hitter,MIL,TEX,Brice Turang,668930,1.0,2B,Confirmed,4.23,,,,,1.48,0.51,1.48,,0.509,,0.873,,0.165,,0.87,0.54,0.4,1.81,0.16,1.49,1.495,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-30
