player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,TEX,MIL,Cody Bradford,674003,,,,,4.61,14.0,3.16,5.86,3.41,1.87,3.412,,1.872,,5.858,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,MIN,CWS,Dean Kremer,665152,,,,,5.02,15.0,2.64,4.66,4.79,1.94,4.786,,1.942,,4.664,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,CWS,MIN,Luis Castillo,622491,,,,,5.02,15.0,2.93,5.78,4.79,1.62,4.786,,1.625,,5.778,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,STL,PIT,Quinn Mathews,687273,,,,,4.61,14.0,2.84,4.66,4.09,2.6,4.091,,2.6,,4.664,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,PIT,STL,Jared Jones,683003,,,,,5.02,15.0,2.01,3.26,5.35,1.42,5.35,,1.417,,3.263,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,LAA,PHI,Reid Detmers,672282,,,,,5.02,15.0,2.62,4.66,6.67,1.87,6.667,,1.865,,4.664,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,PHI,LAA,Andrew Painter,691725,,,,,4.61,14.0,2.78,5.35,3.41,1.62,3.412,,1.625,,5.346,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,ATH,BAL,Jacob Lopez,682052,,,,,4.61,14.0,2.81,4.89,4.78,1.94,4.775,,1.942,,4.889,,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,BAL,ATH,Brandon Young,687064,,,,,5.38,16.0,3.03,6.08,4.78,1.62,4.775,,1.625,,6.082,,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
pitcher,AZ,SF,Kohl Drake,684442,,,,,4.61,14.0,2.87,5.35,3.41,1.87,3.412,,1.865,,5.346,,0.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-28
hitter,CHC,CIN,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,3.94,,,,,0.6,0.23,0.603,,0.231,,0.889,,0.401,,0.89,0.63,0.57,2.09,0.4,1.5,1.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Seiya Suzuki,673548,2.0,RF,Confirmed,3.94,,,,,0.6,0.23,0.603,,0.231,,0.776,,0.295,,0.78,0.52,0.46,1.76,0.3,1.46,1.461,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Michael Busch,683737,3.0,1B,Confirmed,4.36,,,,,0.6,0.26,0.603,,0.257,,0.889,,0.256,,0.89,0.55,0.53,1.97,0.26,1.75,1.754,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Alex Bregman,608324,4.0,3B,Confirmed,3.94,,,,,0.28,0.22,0.278,,0.217,,0.889,,0.232,,0.89,0.53,0.51,1.93,0.23,1.29,1.293,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Ian Happ,664023,5.0,LF,Confirmed,3.94,,,,,0.71,0.26,0.715,,0.257,,0.758,,0.234,,0.76,0.49,0.47,1.71,0.23,1.5,1.502,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Nico Hoerner,663538,6.0,SS,Confirmed,4.36,,,,,0.0,0.18,0.0,,0.175,,1.147,,0.124,,1.15,0.49,0.52,2.16,0.12,1.56,1.564,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Pedro Ramírez,699393,7.0,2B,Confirmed,3.19,,,,,0.27,0.11,0.273,,0.11,,0.619,,0.153,,0.62,0.31,0.31,1.24,0.15,1.15,1.152,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Michael Conforto,624424,8.0,DH,Confirmed,3.05,,,,,0.51,0.18,0.511,,0.175,,0.66,,0.188,,0.66,0.35,0.35,1.36,0.19,1.23,1.234,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CHC,CIN,Carson Kelly,608348,9.0,C,Confirmed,3.58,,,,,0.28,0.13,0.278,,0.13,,0.699,,0.141,,0.7,0.34,0.33,1.36,0.14,1.14,1.145,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Dane Myers,667472,1.0,CF,Confirmed,3.61,,,,,1.03,0.27,1.03,,0.268,,0.619,,0.078,,0.62,0.34,0.26,1.22,0.08,0.93,0.927,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Elly De La Cruz,682829,2.0,SS,Confirmed,4.36,,,,,1.52,0.44,1.523,,0.438,,0.776,,0.295,,0.78,0.56,0.46,1.8,0.29,1.66,1.659,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Sal Stewart,701398,3.0,1B,Confirmed,4.06,,,,,1.29,0.32,1.289,,0.325,,0.699,,0.203,,0.7,0.46,0.42,1.58,0.2,1.45,1.453,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Tyler Stephenson,663886,4.0,DH,Confirmed,3.8,,,,,1.43,0.32,1.434,,0.325,,0.619,,0.164,,0.62,0.4,0.36,1.38,0.16,1.07,1.067,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Eugenio Suárez,553993,5.0,3B,Confirmed,3.64,,,,,1.49,0.32,1.488,,0.325,,0.619,,0.192,,0.62,0.42,0.38,1.42,0.19,1.1,1.102,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,JJ Bleday,668709,6.0,RF,Confirmed,3.95,,,,,1.29,0.38,1.288,,0.384,,0.699,,0.216,,0.7,0.42,0.43,1.55,0.22,1.31,1.313,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Matt McLain,680574,7.0,2B,Confirmed,3.61,,,,,1.42,0.32,1.415,,0.325,,0.532,,0.119,,0.53,0.3,0.26,1.09,0.12,0.93,0.925,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Jose Trevino,624431,8.0,C,Confirmed,2.99,,,,,0.83,0.18,0.826,,0.175,,0.532,,0.096,,0.53,0.26,0.24,1.04,0.1,0.96,0.96,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CIN,CHC,Héctor Rodríguez,699302,9.0,RF,Confirmed,3.06,,,,,0.97,0.26,0.972,,0.257,,0.619,,0.08,,0.62,0.3,0.26,1.18,0.08,0.93,0.929,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Gleyber Torres,650402,1.0,2B,Confirmed,3.86,,,,,1.24,0.18,1.241,,0.175,,0.758,,0.017,,0.76,0.35,0.26,1.36,0.02,0.96,0.961,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Hao-Yu Lee,701678,2.0,3B,Confirmed,3.06,,,,,1.03,0.11,1.03,,0.11,,0.619,,0.022,,0.62,0.28,0.22,1.12,0.02,1.01,1.013,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Kevin McGonigle,805808,3.0,SS,Confirmed,3.94,,,,,1.03,0.23,1.03,,0.231,,0.786,,0.029,,0.79,0.37,0.31,1.47,0.03,1.01,1.01,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Dillon Dingler,693307,4.0,C,Confirmed,3.86,,,,,1.48,0.11,1.476,,0.11,,0.758,,0.037,,0.76,0.34,0.31,1.41,0.04,1.12,1.124,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Eduardo Valencia,680664,5.0,DH,Confirmed,3.39,,,,,1.21,0.11,1.212,,0.11,,0.776,,0.034,,0.78,0.35,0.31,1.44,0.03,1.04,1.044,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Ben Malgeri,701162,6.0,RF,Confirmed,3.61,,,,,1.21,0.18,1.212,,0.175,,0.699,,0.012,,0.7,0.28,0.27,1.24,0.01,0.81,0.811,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Spencer Torkelson,679529,7.0,1B,Confirmed,3.22,,,,,1.49,0.18,1.488,,0.175,,0.532,,0.027,,0.53,0.23,0.19,0.95,0.03,0.77,0.77,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Max Clark,703601,8.0,CF,Confirmed,3.22,,,,,1.08,0.11,1.077,,0.11,,0.619,,0.019,,0.62,0.24,0.21,1.08,0.02,0.86,0.855,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,DET,LAD,Javier Báez,595879,9.0,LF,Confirmed,3.61,,,,,1.03,0.1,1.03,,0.1,,0.776,,0.017,,0.78,0.3,0.26,1.34,0.02,1.0,0.998,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Shohei Ohtani,660271,1.0,DH,Confirmed,3.8,,,,,1.03,0.27,1.03,,0.268,,0.889,,0.463,,0.89,0.67,0.62,2.18,0.46,2.27,2.275,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Freddie Freeman,518692,2.0,1B,Confirmed,3.8,,,,,0.63,0.23,0.63,,0.231,,0.889,,0.192,,0.89,0.51,0.42,1.82,0.19,1.39,1.389,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Mookie Betts,605141,3.0,SS,Confirmed,3.65,,,,,0.51,0.22,0.511,,0.217,,0.889,,0.225,,0.89,0.53,0.51,1.92,0.22,1.61,1.611,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Max Muncy,571970,4.0,3B,Confirmed,4.06,,,,,1.03,0.32,1.03,,0.325,,0.889,,0.373,,0.89,0.63,0.63,2.15,0.37,1.87,1.867,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Tommy Edman,669242,5.0,2B,Confirmed,3.44,,,,,0.75,0.21,0.75,,0.208,,0.699,,0.17,,0.7,0.42,0.39,1.51,0.17,1.31,1.313,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Kyle Tucker,663656,6.0,RF,Confirmed,4.36,,,,,0.71,0.26,0.715,,0.257,,0.889,,0.234,,0.89,0.47,0.52,1.88,0.23,1.92,1.919,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Alek Thomas,677950,7.0,CF,Confirmed,3.61,,,,,0.75,0.18,0.75,,0.175,,0.889,,0.273,,0.89,0.48,0.48,1.85,0.27,2.0,1.999,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Teoscar Hernández,606192,8.0,LF,Confirmed,3.05,,,,,0.83,0.18,0.826,,0.175,,0.619,,0.24,,0.62,0.37,0.37,1.36,0.24,1.23,1.229,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,LAD,DET,Hunter Feduccia,676439,9.0,C,Confirmed,3.81,,,,,0.71,0.22,0.715,,0.217,,0.889,,0.168,,0.89,0.43,0.41,1.73,0.17,1.6,1.601,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,CJ Abrams,682928,1.0,SS,Confirmed,4.23,,,,,0.83,0.55,0.826,,0.551,,0.699,,0.05,,0.7,0.41,0.26,1.37,0.05,1.13,1.131,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Abimelec Ortiz,694673,2.0,1B,Confirmed,3.39,,,,,0.75,0.32,0.75,,0.325,,0.619,,0.037,,0.62,0.33,0.23,1.18,0.04,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Dylan Crews,686611,3.0,RF,Confirmed,3.8,,,,,0.88,0.39,0.882,,0.393,,0.619,,0.043,,0.62,0.35,0.26,1.23,0.04,1.01,1.01,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Daylen Lile,695734,4.0,LF,Confirmed,4.06,,,,,0.75,0.32,0.75,,0.325,,0.699,,0.042,,0.7,0.36,0.29,1.36,0.04,1.12,1.122,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Brady House,691781,5.0,3B,Confirmed,3.61,,,,,0.88,0.32,0.882,,0.325,,0.619,,0.043,,0.62,0.33,0.26,1.21,0.04,0.99,0.991,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Jorbit Vivas,678391,6.0,2B,Confirmed,3.06,,,,,0.38,0.32,0.378,,0.325,,0.432,,0.015,,0.43,0.21,0.17,0.81,0.01,0.67,0.666,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Harry Ford,695670,7.0,C,Confirmed,2.99,,,,,0.83,0.38,0.826,,0.384,,0.431,,0.023,,0.43,0.23,0.16,0.81,0.02,0.69,0.687,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Andrés Chaparro,665953,8.0,DH,Confirmed,2.99,,,,,0.75,0.32,0.75,,0.325,,0.434,,0.033,,0.43,0.22,0.16,0.82,0.03,0.85,0.846,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,WSH,MIA,Jacob Young,696285,9.0,CF,Confirmed,3.22,,,,,0.57,0.3,0.571,,0.305,,0.619,,0.024,,0.62,0.28,0.22,1.12,0.02,0.96,0.955,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Heriberto Hernández,681715,1.0,LF,Confirmed,4.57,,,,,1.42,0.71,1.415,,0.706,,0.889,,0.063,,0.89,0.52,0.33,1.75,0.06,1.16,1.165,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Agustín Ramírez,682663,2.0,DH,Confirmed,2.87,,,,,0.83,0.32,0.826,,0.325,,0.431,,0.022,,0.43,0.25,0.16,0.83,0.02,0.65,0.654,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Otto Lopez,672640,3.0,SS,Confirmed,4.57,,,,,0.6,0.38,0.603,,0.384,,1.016,,0.031,,1.02,0.5,0.4,1.91,0.03,1.48,1.485,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Javier Sanoja,691594,4.0,3B,Confirmed,4.06,,,,,0.38,0.27,0.378,,0.268,,0.786,,0.03,,0.79,0.38,0.31,1.48,0.03,1.41,1.409,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Xavier Edwards,669364,5.0,2B,Confirmed,4.57,,,,,0.6,0.71,0.603,,0.706,,0.964,,0.027,,0.96,0.53,0.38,1.87,0.03,1.31,1.313,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Kyle Stowers,669065,6.0,1B,Confirmed,4.36,,,,,1.43,0.59,1.434,,0.593,,0.889,,0.068,,0.89,0.44,0.38,1.71,0.07,1.28,1.281,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Leo Jiménez,677870,7.0,1B,Confirmed,3.06,,,,,0.63,0.32,0.63,,0.325,,0.619,,0.022,,0.62,0.28,0.22,1.12,0.02,0.85,0.853,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Esteury Ruiz,665923,8.0,CF,Confirmed,2.21,,,,,0.75,0.26,0.75,,0.257,,0.286,,0.013,,0.29,0.15,0.1,0.54,0.01,0.42,0.419,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,MIA,WSH,Joe Mack,691788,9.0,C,Confirmed,3.39,,,,,1.03,0.32,1.03,,0.325,,0.699,,0.035,,0.7,0.32,0.25,1.27,0.03,1.04,1.041,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Steven Kwan,680757,1.0,LF,Confirmed,4.06,,,,,0.38,0.26,0.378,,0.257,,0.619,,0.059,,0.62,0.33,0.24,1.19,0.06,0.78,0.78,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Chase DeLauter,800050,2.0,DH,Confirmed,3.65,,,,,0.67,0.23,0.667,,0.231,,0.619,,0.145,,0.62,0.37,0.3,1.3,0.14,1.09,1.085,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,José Ramírez,608070,3.0,3B,Confirmed,3.86,,,,,0.6,0.21,0.603,,0.208,,0.619,,0.142,,0.62,0.37,0.34,1.33,0.14,1.06,1.063,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Jo Adell,666176,4.0,RF,Confirmed,3.81,,,,,1.03,0.13,1.03,,0.13,,0.532,,0.22,,0.53,0.36,0.37,1.27,0.22,1.07,1.071,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Nathaniel Lowe,663993,5.0,1B,Confirmed,3.61,,,,,0.83,0.18,0.826,,0.175,,0.552,,0.155,,0.55,0.34,0.33,1.22,0.15,1.08,1.078,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Travis Bazzana,683953,6.0,2B,Confirmed,3.95,,,,,1.03,0.22,1.03,,0.217,,0.619,,0.141,,0.62,0.32,0.34,1.28,0.14,1.01,1.013,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Patrick Bailey,672275,7.0,C,Confirmed,3.39,,,,,1.03,0.18,1.03,,0.175,,0.434,,0.125,,0.43,0.24,0.23,0.91,0.12,0.96,0.957,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
hitter,CLE,KC,Petey Halpin,690984,8.0,CF,Confirmed,2.99,,,,,0.6,0.11,0.603,,0.11,,0.431,,0.072,,0.43,0.21,0.19,0.83,0.07,0.75,0.755,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-28
