player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,MIN,BOS,Ryan Jeffers,680777,4.0,C,Confirmed,4.49,,,,,0.54,0.47,0.5125858123569794,0.5714156305624166,0.44391702478792167,0.49764774365407916,1.1415929203539825,1.100014760195585,0.2730485590272084,0.2957788002359446,1.12,0.52,0.44,2.07,0.28,2.39,2.3333333333333335,2.4424326241134757,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,MIN,BOS,Josh Bell,605137,5.0,1B,Confirmed,3.46,,,,,0.51,0.18,0.5125858123569794,0.5000052237273689,0.18604334539683615,0.1719855454368855,1.0162866449511396,0.9730500161871044,0.23411585797076875,0.20710735621504647,0.99,0.44,0.38,1.72,0.22,1.55,1.5508982035928143,1.5471314484126988,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,MIN,BOS,Victor Caratini,605170,6.0,DH,Confirmed,3.04,,,,,0.5,0.27,0.5125858123569794,0.49651992877465184,0.29403409653323337,0.2405935089279112,0.7888446215139442,0.7130023970391791,0.337178742416924,0.24165826102600704,0.75,0.31,0.3,1.36,0.29,1.24,1.1121495327102804,1.3502666666666667,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,MIN,BOS,Matt Wallner,670242,7.0,RF,Confirmed,3.55,,,,,0.62,0.2,0.5125858123569794,0.7182240870367833,0.19576116867164117,0.21192920640326143,0.7631578947368421,0.7540669471779488,0.24380793390688063,0.22881213759096422,0.76,0.37,0.32,1.5,0.24,1.36,1.0975609756097562,1.5767916666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,MIN,BOS,Brooks Lee,686797,8.0,SS,Confirmed,4.13,,,,,0.58,0.17,0.5125858123569794,0.6406798734035403,0.15785221200727284,0.17973573254006267,1.1891891891891893,1.1836703285111647,0.254563172285316,0.252769962630953,1.19,0.43,0.38,1.89,0.25,2.47,2.739130434782609,2.2466028368794326,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,MIN,BOS,Ryan Kreidler,668952,9.0,3B,Confirmed,2.12,,,,,0.39,0.34,0.5125858123569794,0.26979980774884704,0.44391702478792167,0.2349695359792088,1.1415929203539825,0.5193833611613898,0.2730485590272084,0.13965502371942148,0.8,0.21,0.17,0.87,0.21,1.68,2.3333333333333335,1.1532198581560285,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Roman Anthony,701350,1.0,RF,Confirmed,4.14,,,,,1.14,0.24,1.0871934604904636,1.1953081730215003,0.24788472296686834,0.23293522605026554,1.1415929203539825,0.898489646161735,0.05354662198927149,0.04840444966863148,1.01,0.28,0.2,0.97,0.05,1.44,1.5508982035928143,1.3509999999999998,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Ceddanne Rafaela,678882,2.0,CF,Confirmed,3.23,,,,,0.89,0.12,0.894927536231884,0.8841039050347684,0.13586926642816244,0.1006895479234766,1.0162866449511396,0.7647929832637003,0.10497775721683876,0.07853731007031946,0.88,0.16,0.13,0.66,0.09,1.08,1.1121495327102804,1.0540410628019323,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Masataka Yoshida,807799,3.0,DH,Confirmed,3.78,,,,,1.22,0.12,1.0871934604904636,1.3543720105550883,0.12872856327717244,0.10959124096101924,0.5942028985507246,0.5244617065190008,0.020732165479128335,0.02037357958211432,0.56,0.27,0.24,1.11,0.02,0.69,0.7142857142857143,0.6653347826086956,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Trevor Story,596115,4.0,SS,Confirmed,3.69,,,,,1.13,0.1,1.0871934604904636,1.164893761855014,0.11714446131759308,0.08566658907712725,0.6326530612244898,0.6163278220298158,0.03189472044844403,0.02829631453054685,0.62,0.21,0.19,0.82,0.03,0.68,0.7142857142857143,0.6494934782608696,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Jarren Duran,680776,5.0,LF,Confirmed,3.71,,,,,1.62,0.21,1.6363636363636365,1.6051620463401173,0.22267507937534417,0.19732141349151863,0.39080459770114945,0.5094235220168005,0.06451749838839382,0.05329374957320784,0.46,0.14,0.12,0.52,0.06,0.69,0.7142857142857143,0.6749413145539905,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Andruw Monasterio,655316,6.0,1B,Confirmed,2.98,,,,,1.42,0.11,1.3835616438356164,1.4482158107768273,0.11677009570857073,0.1044424992266187,0.28571428571428564,0.33491381528144876,0.01710314782138408,0.014715992142890147,0.31,0.16,0.15,0.68,0.02,0.36,0.35,0.3758558558558558,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Marcelo Mayer,691785,7.0,2B,Confirmed,2.91,,,,,0.8,0.13,0.894927536231884,0.7141799618464589,0.16257557767447922,0.10179686580928304,1.0162866449511396,0.7531683392650743,0.20986584238214537,0.12232152656681633,0.87,0.12,0.11,0.52,0.17,1.54,1.8333333333333333,1.292525,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Connor Wong,657136,8.0,C,Confirmed,3.23,,,,,0.43,0.13,0.453125,0.4128094684351812,0.15067437688974147,0.10836569575197263,1.0162866449511396,0.7480535416927859,0.09612370528522134,0.0795422450581147,0.87,0.2,0.17,0.83,0.09,1.39,1.5508982035928143,1.2518742283950617,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,BOS,MIN,Isiah Kiner-Falefa,643396,9.0,3B,Confirmed,3.14,,,,,0.96,0.09,0.894927536231884,1.0251305330875267,0.09845674427998737,0.08131842397052956,0.6326530612244898,0.5466996964965555,0.01362124016190332,0.012979015268440001,0.59,0.19,0.18,0.9,0.01,0.6,0.7142857142857143,0.5015277777777778,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Kevin McGonigle,805808,1.0,3B,Confirmed,3.81,,,,,0.56,0.9,0.5125858123569794,0.611165798035634,0.9362907451304631,0.860841726032934,0.4329896907216495,0.5372970609072379,0.09349279022497221,0.06636530396912048,0.49,0.57,0.4,2.03,0.08,0.42,0.35,0.4805405405405405,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Gleyber Torres,650402,2.0,2B,Confirmed,4.9,,,,,0.52,0.52,0.453125,0.5789772162245599,0.508777091744495,0.5376015657509804,0.28571428571428564,0.6206104098786208,0.02675682748136059,0.0337700611353134,0.47,0.61,0.39,2.1,0.03,0.5,0.35,0.618018018018018,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Colt Keith,690993,3.0,DH,Confirmed,3.48,,,,,0.46,0.47,0.5125858123569794,0.4105451762663279,0.5171475602693062,0.42293437830915814,0.39080459770114945,0.3622324838362336,0.03231554286860275,0.03356822496041678,0.38,0.43,0.33,1.57,0.03,0.67,0.7142857142857143,0.6330985915492957,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Riley Greene,682985,4.0,LF,Confirmed,3.93,,,,,0.57,0.62,0.5125858123569794,0.6268358757438011,0.6227935368920456,0.6203776003561757,0.0,0.24481250653438938,0.05084408816064431,0.043588911138675766,0.13,0.46,0.36,1.65,0.05,0.24,0.11764705882352941,0.3423863636363636,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Spencer Torkelson,679529,5.0,1B,Confirmed,3.94,,,,,0.55,0.49,0.5125858123569794,0.5816378547995302,0.48548813982674277,0.48825169045080397,0.22580645161290322,0.3765014450017055,0.025147658108967474,0.026015081421875398,0.31,0.45,0.32,1.53,0.03,0.54,0.35,0.6934971014492753,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Kerry Carpenter,681481,6.0,RF,Confirmed,4.21,,,,,0.58,0.24,0.5125858123569794,0.6393863036921269,0.2348725280746711,0.24328121244798792,1.0162866449511396,0.9907625264386998,0.23880303447250825,0.25551137012909264,1.0,0.44,0.41,1.8,0.25,1.86,1.8333333333333333,1.8824923115079368,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Zach McKinstry,656716,7.0,3B,Confirmed,4.22,,,,,0.44,0.46,0.453125,0.42487583335570245,0.4589879088016001,0.4666830390991422,0.6326530612244898,0.7573205926963315,0.024148209925048746,0.0284836523136734,0.7,0.47,0.36,1.89,0.03,0.99,0.8394160583941606,1.120734615384615,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Javier Báez,595879,8.0,SS,Confirmed,3.49,,,,,0.51,0.44,0.5125858123569794,0.5173111957430865,0.47751793490894684,0.3953443655504785,0.28571428571428564,0.3408609573495014,0.032140776646359365,0.02501702924862057,0.32,0.35,0.29,1.47,0.03,0.4,0.35,0.4401801801801802,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,DET,KC,Jake Rogers,668670,9.0,C,Confirmed,2.29,,,,,0.91,0.06,0.963202582843556,0.8557125424391191,0.0736385218373305,0.0480177340183054,0.3580803292187494,0.239807231961488,0.0172773826975482,0.0127008009538798,0.29,0.26,0.19,0.96,0.01,0.51,0.724,0.3432103123171753,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Maikel Garcia,672580,1.0,3B,Confirmed,4.74,,,,,0.58,0.39,0.5125858123569794,0.6376518031741534,0.3687129550490875,0.4081384720156432,0.7848101265822784,0.8515038261794368,0.053544371423710505,0.051875017754598685,0.82,0.66,0.48,2.28,0.05,1.07,0.8394160583941606,1.258834615384615,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.76,,,,,0.61,0.43,0.5125858123569794,0.7107448246721201,0.3964604963960316,0.45751982779185685,0.5,0.5603203333391703,0.03600420236835608,0.04304986853887931,0.53,0.72,0.55,2.49,0.04,0.68,0.49019607843137253,0.8378289855072464,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Vinnie Pasquantino,686469,3.0,1B,Confirmed,4.65,,,,,0.6,0.38,0.5125858123569794,0.6852474361542502,0.3642141232872997,0.3921043327441109,0.6326530612244898,0.8412843156213047,0.029673835732911855,0.036112845576426654,0.75,0.68,0.6,2.38,0.03,0.95,0.8394160583941606,1.0442628205128206,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Salvador Perez,521692,4.0,C,Confirmed,4.56,,,,,0.69,0.28,0.5125858123569794,0.8651778367527122,0.2469976735891081,0.31968244635238885,0.7888446215139442,0.9078970360017483,0.05715842143220301,0.07154491767749216,0.85,0.61,0.57,2.21,0.06,0.83,0.8394160583941606,0.8295774647887323,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Carter Jensen,695600,5.0,DH,Confirmed,3.48,,,,,0.52,0.22,0.5125858123569794,0.5194635032412978,0.23636852858770072,0.19487402778244955,0.6056338028169014,0.45893347048311683,0.03516649383433089,0.02869212271843872,0.52,0.41,0.35,1.4,0.03,0.66,0.7142857142857143,0.6125304347826087,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Michael Massey,686681,6.0,2B,Confirmed,4.16,,,,,1.18,0.15,1.0871934604904636,1.26378496140037,0.154660006347237,0.14709188942935883,0.4329896907216495,0.48348969710276996,0.026748280518118745,0.028075172429400056,0.46,0.42,0.4,1.68,0.03,0.72,0.7142857142857143,0.7322202898550725,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Jac Caglianone,695506,7.0,RF,Confirmed,3.89,,,,,1.13,0.15,1.0871934604904636,1.1817604566940958,0.154660006347237,0.13754506006735717,0.4329896907216495,0.4521093561850421,0.02674828051811878,0.026252985757299552,0.44,0.35,0.3,1.29,0.03,0.7,0.7142857142857143,0.6846963768115942,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Lane Thomas,657041,8.0,CF,Confirmed,4.29,,,,,0.52,0.26,0.453125,0.5890418574185833,0.24738861209424431,0.26866967133271924,0.6056338028169014,0.5882947006158544,0.02112648782426853,0.024073527241426588,0.6,0.46,0.36,1.57,0.02,0.79,0.8394160583941606,0.7551021739130435,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,KC,DET,Kyle Isbel,664728,9.0,CF,Confirmed,2.9,,,,,0.55,0.27,0.5125858123569794,0.588836781944313,0.30315377018560635,0.23798065483938569,0.6056338028169014,0.4739477804855652,0.04724116749098464,0.039354975640176704,0.53,0.31,0.26,1.21,0.04,0.61,0.7142857142857143,0.5275821596244131,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Oneil Cruz,665833,1.0,CF,Confirmed,4.14,,,,,1.51,0.31,1.6363636363636365,1.380712762390648,0.3067636846064145,0.31002138099956783,0.5,0.7161086259398318,0.6716693825747263,0.5950500094648828,0.62,0.64,0.56,2.03,0.63,1.4,0.8394160583941606,1.8511919642857146,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Brandon Lowe,664040,2.0,2B,Confirmed,4.32,,,,,1.12,0.31,1.1666666666666667,1.0756854709249473,0.3001282290721232,0.32298700817699677,0.7888446215139442,0.9456144210356822,0.608613608861442,0.5786005675587982,0.88,0.67,0.59,2.25,0.59,2.57,2.4444444444444446,2.6708571428571433,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Bryan Reynolds,668804,3.0,RF,Confirmed,4.29,,,,,1.04,0.17,1.0871934604904636,0.9936110577188122,0.1788906638434111,0.16359356211493797,1.0162866449511396,1.0360521760161447,0.3242464187509496,0.3219260882820416,1.03,0.57,0.54,2.01,0.32,1.92,1.5508982035928143,2.219608695652174,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Ryan O'Hearn,656811,4.0,RF,Confirmed,4.11,,,,,1.1,0.2,1.0871934604904636,1.1127773371008323,0.20570420781266782,0.1848230746570383,0.6326530612244898,0.8488667961671429,0.4404984381866462,0.42047988041191137,0.75,0.51,0.48,1.86,0.43,1.51,1.1121495327102804,1.8377775297619052,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Marcell Ozuna,542303,5.0,DH,Confirmed,4.09,,,,,0.96,0.17,0.894927536231884,1.0192415351330961,0.1759185717013717,0.16488693065269225,0.7888446215139442,0.929010989608211,0.29857894855010914,0.29621930124386425,0.87,0.58,0.56,2.04,0.3,2.07,2.01840490797546,2.1161304347826086,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Nick Gonzales,693304,6.0,SS,Confirmed,4.11,,,,,0.79,0.21,0.7563025210084033,0.8209704028367516,0.21124929614034235,0.21066088478619532,0.6326530612244898,0.7519263500060136,0.2992608150246212,0.29479684540283463,0.7,0.5,0.56,2.16,0.3,1.6,1.3244274809160306,1.825525,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Spencer Horwitz,687462,7.0,1B,Confirmed,3.67,,,,,1.01,0.26,1.0871934604904636,0.9380264257408992,0.28295492310433246,0.24588621071564748,0.6326530612244898,0.6901628674282081,0.6463822205480657,0.48916482741407247,0.66,0.4,0.37,1.53,0.57,1.8,1.5508982035928143,1.996375886524823,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Nick Yorke,694377,8.0,3B,Confirmed,3.94,,,,,1.03,0.17,1.0871934604904636,0.9761307106912221,0.18179061606802205,0.1584173874084732,0.7888446215139442,0.7706027116467641,0.34985690579267936,0.3377588410039232,0.78,0.46,0.45,1.88,0.34,1.73,1.3244274809160306,2.0592592812329156,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,PIT,WSH,Henry Davis,680779,9.0,C,Confirmed,3.39,,,,,0.56,0.48,0.5125858123569794,0.6048744551479845,0.5376453059149442,0.430366058318529,1.0162866449511396,0.7070672584810386,0.035211654635394385,0.027962528674466133,0.85,0.33,0.33,1.22,0.03,1.1,1.3244274809160306,0.9177289719626167,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,WSH,PIT,James Wood,695578,1.0,RF,Confirmed,4.9,,,,,1.12,1.0,1.0871934604904636,1.1482196249185046,0.9304373533381628,1.07186401168663,0.6326530612244898,0.9366053193531535,0.37692607266069555,0.40214112344003505,0.8,0.76,0.55,2.44,0.39,2.09,1.5508982035928143,2.535217391304348,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Curtis Mead,678554,2.0,1B,Confirmed,3.71,,,,,0.59,0.32,0.5125858123569794,0.6722109269238022,0.3166835065733288,0.3332111412066722,0.7848101265822784,0.7787633522552183,0.1001983260845047,0.10865286842825769,0.78,0.48,0.36,1.75,0.1,1.39,1.3244274809160306,1.437911265432099,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Daylen Lile,695734,3.0,LF,Confirmed,4.67,,,,,0.56,0.51,0.5125858123569794,0.6153819197176613,0.519238918719177,0.4975559244091958,1.0162866449511396,0.9908186227437041,0.2933460688436321,0.30136115392432017,1.0,0.52,0.43,1.86,0.3,1.69,1.5508982035928143,1.809985339506173,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Brady House,691781,4.0,3B,Confirmed,4.36,,,,,0.84,0.51,0.894927536231884,0.7821126257972895,0.5320394935830263,0.4938998298111702,1.1764705882352942,1.1403541307612957,0.28017125911825985,0.27790698964964017,1.16,0.58,0.5,2.14,0.28,2.39,2.022727272727273,2.695587301587302,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,CJ Abrams,682928,5.0,SS,Confirmed,4.43,,,,,0.66,0.4,0.5125858123569794,0.8047558601466243,0.3620544992612698,0.44758463371209534,1.1891891891891893,1.079388104961789,0.26320202383039665,0.29089302684398666,1.13,0.57,0.5,2.07,0.28,2.32,2.739130434782609,1.9808648313492068,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Joey Wiemer,686894,6.0,CF,Confirmed,2.26,,,,,0.9,0.16,1.0871934604904636,0.7148904463579213,0.20444748875498645,0.11093261236835102,0.3259020135322409,0.21126033261952598,0.11846910844732274,0.07343005372408334,0.26,0.16,0.19,0.59,0.1,0.55,0.7142857142857143,0.41115023474178397,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Jorbit Vivas,678391,7.0,2B,Confirmed,2.59,,,,,0.42,0.47,0.5125858123569794,0.327297602815149,0.5651427163479744,0.37043533797001066,0.7888446215139442,0.5511342238188749,0.12605609743040494,0.0815846765470607,0.66,0.24,0.19,0.88,0.1,1.06,1.3244274809160306,0.8451908212560385,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Keibert Ruiz,660688,8.0,C,Confirmed,3.65,,,,,0.99,0.13,0.894927536231884,1.075716620079623,0.1337387876474123,0.132578293703092,0.08333333333333333,0.3887505399276259,0.14569362247390116,0.14906505738907305,0.25,0.26,0.24,1.08,0.15,0.52,0.35,0.6640258215962441,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,WSH,PIT,Luis García Jr.,671277,9.0,DH,Confirmed,4.1,,,,,0.81,0.46,0.7563025210084033,0.8719009173019886,0.48070486253482014,0.4349076848286644,1.0162866449511396,0.9330877067630327,0.19165352696799579,0.19162101011800145,0.97,0.47,0.42,1.88,0.19,1.7,1.5508982035928143,1.8210833333333332,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-15,
hitter,CIN,SF,TJ Friedl,670770,1.0,LF,Confirmed,4.12,,,,,1.25,0.39,1.0871934604904636,1.419860487650712,0.3905935262656278,0.39469972662540326,0.39080459770114945,0.39249620694393256,0.019859864399104758,0.02136772325782035,0.39,0.53,0.39,1.9,0.02,0.61,0.7142857142857143,0.5196396396396397,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Matt McLain,680574,2.0,2B,Confirmed,4.14,,,,,1.12,0.55,1.0871934604904636,1.151858916884653,0.5766051549884539,0.5164341007125877,0.6056338028169014,0.5812224086025857,0.41634581744129207,0.3939415720304831,0.59,0.5,0.39,1.78,0.41,1.72,1.5508982035928143,1.8511919642857146,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Elly De La Cruz,682829,3.0,SS,Confirmed,4.48,,,,,1.46,0.53,1.5909090909090908,1.3225702499438592,0.5412283053267462,0.5225758294793613,0.7888446215139442,0.7302820612713136,0.45041143901033837,0.4801684164884193,0.76,0.55,0.5,2.04,0.47,2.01,2.01840490797546,2.003222222222223,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Sal Stewart,701398,4.0,1B,Confirmed,4.06,,,,,1.14,0.54,1.0871934604904636,1.1949511553846808,0.5753576411673077,0.4985233567809345,0.6326530612244898,0.6255127276566602,0.43661755074871594,0.4085183727485421,0.63,0.59,0.56,2.19,0.42,1.91,2.01840490797546,1.815420138888889,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Eugenio Suárez,553993,5.0,DH,Confirmed,4.3,,,,,1.26,0.59,1.0871934604904636,1.4375689091924932,0.534371377182768,0.6362451517786636,0.28571428571428564,0.6231187079862673,0.25533368148306557,0.28519823497969055,0.47,0.64,0.6,2.3,0.27,0.91,0.8394160583941606,0.965662393162393,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Spencer Steer,668715,6.0,LF,Confirmed,4.23,,,,,1.25,0.5,1.0871934604904636,1.418939782175427,0.5035007040246082,0.5041725218550374,0.6326530612244898,0.7187580649904263,0.3016951591265699,0.3590436287548421,0.68,0.42,0.42,1.7,0.33,1.95,2.01840490797546,1.8914352678571436,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Rece Hinds,677956,7.0,RF,Confirmed,4.13,,,,,1.18,0.53,1.0871934604904636,1.2773791653721065,0.5305894677346671,0.5373615569862279,0.4329896907216495,0.5104068063216634,0.2278038700473545,0.24571938728936396,0.48,0.41,0.39,1.62,0.24,0.98,0.8394160583941606,1.0978916666666665,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
hitter,CIN,SF,Tyler Stephenson,663886,8.0,C,Confirmed,4.04,,,,,1.17,0.53,1.0871934604904636,1.2495428155213826,0.5305894677346676,0.5256514988436709,0.4329896907216495,0.49928413984007747,0.22780387004735467,0.24036472751792493,0.47,0.37,0.34,1.41,0.23,0.97,0.8394160583941606,1.0739666666666665,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-15,
