player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,HOU,BOS,Lance McCullers Jr.,621121,,,,,3.81,11.0,1.84,2.94,5.05,1.78,5.294511766454666,4.804298658082469,1.7921108060371505,1.754054435351744,2.748027504422301,3.71315485051286,0.6318525615194278,0.6349786398604106,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.63
pitcher,BOS,HOU,Ranger Suarez,624133,,,,,5.33,16.0,2.62,5.38,5.31,1.31,4.926609448226931,5.687324856315369,1.2671921043081544,1.4379403696785242,5.28549280238468,5.75712255504719,0.7137869325387348,0.780888766701678,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.73
pitcher,SD,SF,Walker Buehler,621111,,,,,4.42,13.0,2.45,4.67,3.31,1.88,3.23211141854191,3.396769340446465,1.8508803958310416,1.973589175735694,4.636403064395356,4.80132551935697,0.5778114251562282,0.6768707390699311,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.61
pitcher,SF,SD,Landen Roupp,694738,,,,,4.66,14.0,2.45,4.58,3.8,1.97,3.646980813435397,3.953596988478979,1.918599274362929,2.120912821034125,4.480062374441957,4.960088057764907,0.5907197915130988,0.7289767092616339,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.63
pitcher,SEA,NYY,Luis Castillo,622491,,,,,4.62,14.0,2.32,4.41,3.87,1.26,3.757148782130277,3.983404941276776,1.2268542725778395,1.3777049156545442,4.297718711558753,4.860766581156925,0.712837433052875,0.7705870947784761,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.73
pitcher,NYY,SEA,Ryan Weathers,677960,,,,,4.36,13.0,2.53,4.71,4.29,1.57,4.358598808674992,4.221310404596707,1.5285287506988408,1.6867234982377002,4.73555843209707,4.615153238135188,0.7630916365206369,0.7396017223394692,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.76
pitcher,AZ,DET,Michael Soroka,647336,,,,,4.42,13.0,2.32,4.17,5.15,1.99,5.334668222717697,4.961196870788233,1.9496609701564105,2.093417181675044,4.087220871448506,4.490210744413754,0.5573433490350412,0.6327988004334172,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.58
pitcher,DET,AZ,Justin Verlander,434378,,,,,5.37,16.0,2.49,5.0,6.81,1.61,7.268331436836116,6.342653253076549,1.541024724451942,1.825277613945092,4.86058663956106,5.5666253764745015,0.5707056981001112,0.7075257096203934,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.61
pitcher,LAD,CLE,Roki Sasaki,808963,,,,,4.94,15.0,2.58,4.67,3.3,2.07,2.6082497733156225,3.997429619549057,1.9826559013105929,2.3200666941106496,4.549445868444035,5.143735540634644,0.7017697204772143,0.8770894674371994,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.75
pitcher,CLE,LAD,Parker Messick,800048,,,,,5.35,16.0,2.58,5.2,5.87,1.29,6.199705177234109,5.532876318959629,1.2465808049266982,1.4362767715274067,5.058821813770439,5.776186730652167,0.8361606631495925,0.9383594485727478,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30,0.87
hitter,KC,MIN,Maikel Garcia,672580,1.0,3B,Confirmed,3.96,,,,,0.39,0.59,0.480835868677644,0.2956500002359565,0.6732976803215894,0.5048321669335953,1.243676499922507,1.0213748410679775,0.0819750215536585,0.0776024299354535,1.12,0.26,0.19,0.95,0.08,1.14,0.714,1.492863120718697,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.09,,,,,0.58,0.48,0.6526987555713542,0.5157294260103649,0.5446047924405436,0.4208562379587424,1.549441223986129,1.1471348615580983,0.0976868472458906,0.0881741744261711,1.33,0.31,0.24,1.21,0.09,1.26,0.917,1.5493296161160677,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Vinnie Pasquantino,686469,3.0,1B,Confirmed,3.94,,,,,0.51,0.44,0.5945131615998374,0.4309386976709896,0.4874994021045343,0.4017280679945202,1.3165958156492898,0.993320896558504,0.1044927437482144,0.0899842369375793,1.14,0.26,0.23,1.01,0.1,1.13,0.72,1.4575933136223065,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Salvador Perez,521692,4.0,C,Confirmed,3.91,,,,,0.62,0.4,0.7201492731428565,0.5266573634234876,0.4456909630767582,0.3494018918073733,0.8825400264772302,0.8653668797517575,0.1270373842219728,0.1303778431319839,0.87,0.22,0.2,0.85,0.13,1.04,0.605,1.4042478515282832,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Carter Jensen,695600,5.0,DH,Confirmed,3.67,,,,,0.65,0.46,0.7649166522680646,0.5431915279842,0.4980079018093606,0.4144477868650684,1.2432312113744262,0.9288075019975184,0.0851639831286061,0.0948562362503467,1.07,0.23,0.2,0.88,0.09,0.99,0.629,1.2933071154161522,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Jonathan India,663697,6.0,2B,Confirmed,2.95,,,,,0.52,0.33,0.6071298256490015,0.4284198603492903,0.4283442001991255,0.2260038833930173,0.677999100472415,0.5918816936898277,0.0982999118924838,0.0928397910837769,0.63,0.15,0.15,0.63,0.1,0.71,0.475,0.8932834780150658,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Jac Caglianone,695506,7.0,RF,Confirmed,3.14,,,,,0.66,0.33,0.711730160154264,0.6180228057769218,0.3756043234969688,0.2920073907619484,0.7304407090943315,0.5868916752549249,0.0809533524604972,0.074057509155513,0.65,0.12,0.11,0.5,0.08,0.69,0.384,0.9434408039053204,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Isaac Collins,686555,8.0,LF,Confirmed,2.61,,,,,1.12,0.3,1.211289407797825,1.0362739262758498,0.3399289303756054,0.2691973090098243,0.3289212570399115,0.2251608368075057,0.0122647902853799,0.0111685779257673,0.27,0.1,0.08,0.42,0.01,0.32,0.324,0.3141239141737303,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,KC,MIN,Kyle Isbel,664728,9.0,CF,Confirmed,2.63,,,,,0.52,0.14,0.5853413700701888,0.4536842868616385,0.1625613190057073,0.1084014435498315,0.7736138023868732,0.5644980361092002,0.0666823560265864,0.0407843222087118,0.66,0.11,0.1,0.48,0.05,0.65,0.392,0.8543056555846334,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Austin Martin,668885,1.0,LF,Confirmed,4.74,,,,,1.23,0.18,1.0658271239114137,1.4009607807277185,0.183461405691319,0.1727859157736303,0.5636365071917985,0.6423642424089593,0.0200117638071722,0.0217852408943678,0.61,0.5,0.33,1.77,0.02,1.08,1.318,0.8805280075416181,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Byron Buxton,621439,2.0,CF,Confirmed,4.73,,,,,1.24,0.14,1.2596715019817792,1.2269302611221389,0.1274304794514953,0.1511543016967098,1.631408424040937,1.508166787450111,0.5376627267049582,0.5801350528025905,1.56,0.59,0.42,2.07,0.56,2.37,1.479,3.0960306695045925,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Luke Keaschall,807712,3.0,2B,Confirmed,4.03,,,,,0.53,0.39,0.5245512185151664,0.5412486731109335,0.3892840563472785,0.385334807133283,0.6988536448538754,0.7661490603236879,0.0231439638604224,0.0232455052587596,0.74,0.41,0.28,1.42,0.02,1.05,1.015,1.0702448060358265,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Ryan Jeffers,680777,4.0,C,Confirmed,4.51,,,,,1.45,0.13,1.3538409464722243,1.5504108836071515,0.1257788534167798,0.1420965498529513,0.5819022197485124,0.6830296635539521,0.0266390963270322,0.0336353454056028,0.64,0.5,0.37,1.78,0.03,1.09,1.279,0.9282464119368838,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Matt Wallner,670242,5.0,RF,Confirmed,4.05,,,,,0.79,0.39,0.7493373285019277,0.8277846454872241,0.3710770595150598,0.3994302087378593,0.993285893796646,0.9941772074787616,0.0861503803239968,0.0723837330574807,0.99,0.45,0.33,1.52,0.08,1.3,1.031,1.5243109871552476,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Josh Bell,605137,6.0,DH,Confirmed,3.81,,,,,1.15,0.14,1.0757911759298202,1.2160134856664218,0.1387114795796106,0.1473724838748878,0.362583961014146,0.3910800395274151,0.0475689655764682,0.0447122014614939,0.38,0.4,0.34,1.51,0.05,0.84,1.084,0.6416992324885332,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Victor Caratini,605170,7.0,1B,Confirmed,3.49,,,,,0.71,0.29,0.7062172126481968,0.7172410086005563,0.338191076085409,0.243693609616172,0.9648447457772588,0.7515197286141502,0.1597766563297162,0.1607146809691149,0.85,0.32,0.23,1.19,0.16,1.17,0.9,1.3946494479157083,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Royce Lewis,668904,8.0,3B,Confirmed,4.48,,,,,1.44,0.08,1.29326996768547,1.593297898047573,0.0825472874417903,0.0779281593158819,0.6073061978790849,0.7065608718044774,0.0390956006388205,0.0473074944378056,0.66,0.42,0.34,1.69,0.04,1.16,1.298,1.0381540700565413,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,MIN,KC,Brooks Lee,686797,9.0,SS,Confirmed,4.23,,,,,1.2,0.12,1.076600348705324,1.3328744621069322,0.1084559166504384,0.1260291103610548,0.6108077527995917,0.6756802350226718,0.0318968327371629,0.050789617333724,0.65,0.41,0.32,1.62,0.04,1.08,1.247,0.9516976204655028,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Taylor Ward,621493,1.0,LF,Confirmed,3.6,,,,,1.22,0.41,1.225608520858775,1.219757971102594,0.4534423675316535,0.3709409404169103,0.6129775870490429,0.5497250127154006,0.3120317859853895,0.2421738557351984,0.58,0.37,0.32,1.25,0.28,1.19,0.777,1.5190110139937716,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Gunnar Henderson,683002,2.0,SS,Confirmed,3.96,,,,,0.63,0.39,0.5651419497736718,0.7006850779622944,0.3847310334443025,0.3962968826317047,0.7722247626580327,0.73011591189283,0.2291834406083184,0.2333783421761523,0.75,0.36,0.29,1.25,0.23,1.24,0.848,1.5574828857468956,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Pete Alonso,624413,3.0,1B,Confirmed,3.95,,,,,1.36,0.68,1.4076580019115674,1.3201162343548276,0.7144616475330678,0.6481616053770604,0.7005053574549613,0.5528643523610662,0.0834963902267591,0.1021938617632726,0.62,0.44,0.43,1.6,0.09,0.96,1.007,0.9209587968589198,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Adley Rutschman,668939,4.0,C,Confirmed,3.56,,,,,0.45,0.38,0.4528053072338551,0.4541732450141109,0.3928816477339932,0.3745089090293502,0.6251596336384567,0.5590920411784525,0.2060533862047859,0.2081963685501963,0.59,0.32,0.29,1.12,0.21,1.0,0.725,1.2244375927057871,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Tyler O'Neill,641933,5.0,DH,Confirmed,3.23,,,,,0.7,0.33,0.6942901577225932,0.6989311535190224,0.3610387402823258,0.3035657964955349,0.6646191270250292,0.5020884700491361,0.2502382168008368,0.2120429986640305,0.58,0.33,0.3,1.18,0.23,1.03,0.773,1.2422211230932498,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Dylan Beavers,687637,6.0,RF,Confirmed,3.47,,,,,0.7,0.48,0.6694494432906457,0.7401288766701443,0.4783464700743438,0.4795146873489089,0.6146142297118993,0.5235936543283153,0.2086174731749698,0.2121770352431681,0.56,0.26,0.27,1.04,0.21,1.0,0.715,1.242211440271049,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Coby Mayo,691723,7.0,3B,Confirmed,3.4,,,,,0.72,0.31,0.6733394655162195,0.7735962767356154,0.3193240915169416,0.3044503782899186,0.5529168663566336,0.4828763426714522,0.264183388600374,0.2561450692055044,0.51,0.27,0.26,1.03,0.26,0.95,0.705,1.1497622801638112,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Colton Cowser,681297,8.0,CF,Confirmed,3.45,,,,,0.85,0.29,0.8294411152461303,0.8749802300586232,0.3003578834420122,0.2729390733097551,0.6989719542314107,0.6251507635608987,0.3230172587583143,0.2997329964539413,0.66,0.27,0.27,1.03,0.31,1.11,0.684,1.4585072334321554,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,BAL,TEX,Blaze Alexander,677942,9.0,2B,Confirmed,3.49,,,,,1.2,0.41,1.231202595001455,1.1603131889042415,0.4167839669536333,0.4109426580586831,0.4111496644228738,0.3444106335410948,0.0421711492753744,0.0434293347734624,0.37,0.24,0.23,0.96,0.04,0.62,0.694,0.5622507394080426,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Brandon Nimmo,607043,1.0,RF,Confirmed,4.71,,,,,1.39,0.68,1.314752039361656,1.4598049088810336,0.6859344440774056,0.6717103891098648,0.7040017015520331,0.7338179860447313,0.0518330067444993,0.0370845361518609,0.72,0.59,0.44,2.27,0.04,1.36,1.726,1.0633840333571964,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Wyatt Langford,694671,2.0,LF,Confirmed,4.46,,,,,1.15,0.3,1.0420062498113347,1.2551378095991332,0.2972602395793285,0.2942045427477891,0.6073362785416414,0.6443831943152794,0.15840207677189,0.177210326595276,0.63,0.62,0.41,2.14,0.17,1.45,1.554,1.3611020416686774,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Corey Seager,608369,3.0,SS,Confirmed,4.5,,,,,0.6,0.83,0.6390286883156583,0.5700670974810732,0.8215466484444356,0.8421590139570678,1.389639717427291,1.24951461786804,0.4203823262088954,0.4598512744203697,1.31,0.58,0.46,2.14,0.44,2.21,1.533,2.771880040657504,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Jake Burger,669394,4.0,1B,Confirmed,3.88,,,,,0.93,0.17,0.8648678089607097,0.9865362285619969,0.1856098529079857,0.1565844271006577,0.8212638220047072,0.850490509671933,0.0518013204400281,0.0734033849373544,0.84,0.51,0.45,2.03,0.06,1.36,1.509,1.2421672508042545,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Joc Pederson,592626,5.0,DH,Confirmed,3.53,,,,,0.85,0.35,0.8369633863519119,0.8659685583752528,0.3471419983196788,0.3529023498969035,0.5070896283047001,0.4408203950984684,0.0262282730253314,0.0252195383445321,0.47,0.39,0.31,1.47,0.03,0.89,1.075,0.7410258376278325,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Josh Smith,669701,6.0,2B,Confirmed,3.64,,,,,0.75,0.24,0.6989906612178095,0.7912397109890319,0.2087244229931105,0.2618699583638798,0.4839760735363669,0.4496359740693501,0.0216601984388132,0.031290425934981,0.47,0.39,0.37,1.69,0.03,0.97,1.303,0.6888011445276375,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Josh Jung,673962,7.0,3B,Confirmed,4.46,,,,,1.01,0.27,0.9302301007359212,1.0952783535866164,0.2292615689748345,0.3046872127561957,0.8694705707354475,0.9041335557082102,0.0398528453908772,0.0649005465618319,0.89,0.46,0.4,1.99,0.05,1.44,1.58,1.3212889883070955,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Evan Carter,694497,8.0,CF,Confirmed,4.15,,,,,1.02,0.22,0.9221594397365211,1.122029152947705,0.1945550925033756,0.2428549289321684,1.1166386378501842,1.0687011201435912,0.0346155597879229,0.0383932892848505,1.09,0.47,0.39,1.99,0.04,1.55,1.589,1.5162063875567175,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,TEX,BAL,Kyle Higashioka,543309,9.0,C,Confirmed,3.72,,,,,1.32,0.07,1.2090136747914275,1.4321166029130965,0.0671147187987824,0.0649942516334537,0.670059581974573,0.6116295509695876,0.1082028131450705,0.1298416755297192,0.64,0.45,0.4,2.0,0.12,1.32,1.603,1.0871806891266838,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,CIN,PIT,TJ Friedl,670770,1.0,LF,Confirmed,4.72,,,,,1.07,0.48,1.0033813347224247,1.1337969604048572,0.4782215945303047,0.4786279563553124,0.7297814215020001,0.8180950385206964,0.0278165927199128,0.0317565970918073,0.78,0.66,0.47,2.51,0.03,1.4,1.93,0.9661912274544484,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,CIN,PIT,Matt McLain,680574,2.0,2B,Confirmed,3.73,,,,,1.49,0.35,1.478311974833956,1.4961765735821042,0.3427867455008572,0.3540880401587338,0.4511885066331728,0.5022472168694941,0.0529207675614149,0.0566777523962872,0.48,0.51,0.38,1.92,0.05,1.02,1.437,0.6710170021114914,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,CIN,PIT,Elly De La Cruz,682829,3.0,SS,Confirmed,4.37,,,,,1.52,0.42,1.4457126752547391,1.586083263727494,0.417684959145703,0.4202976504794808,0.4481077257050414,0.5228371556031723,0.0323787862632156,0.0351319003317043,0.49,0.57,0.48,2.23,0.03,1.18,1.647,0.7996148714113815,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
hitter,CIN,PIT,Sal Stewart,701398,4.0,1B,Confirmed,3.17,,,,,1.13,0.19,1.0234546816086576,1.2302075882076076,0.1859629425168871,0.1888202727078434,0.5474329780094812,0.40652978735092,0.0499730221081919,0.0407306070501736,0.47,0.52,0.47,2.12,0.05,1.03,1.58,0.5822475223787088,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-30,
