player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,PHI,STL,Derek Hill,656537,9.0,CF,Confirmed,2.28,,,,,0.63,0.26,0.627,,0.26,,0.411,,0.015,,0.41,0.19,0.14,0.75,0.01,0.66,0.657,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,JJ Wetherholt,802139,1.0,SS,Confirmed,4.78,,,,,0.36,0.68,0.364,,0.679,,1.182,,0.259,,1.18,0.75,0.57,2.5,0.26,2.03,2.033,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Iván Herrera,671056,2.0,DH,Confirmed,4.67,,,,,0.56,0.63,0.562,,0.634,,1.105,,0.307,,1.11,0.74,0.58,2.42,0.31,1.98,1.976,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Alec Burleson,676475,3.0,1B,Confirmed,4.58,,,,,0.55,0.58,0.549,,0.581,,1.113,,0.326,,1.11,0.74,0.67,2.53,0.33,2.1,2.105,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Jordan Walker,691023,4.0,RF,Confirmed,4.78,,,,,0.72,0.58,0.72,,0.581,,1.182,,0.431,,1.18,0.83,0.78,2.8,0.43,2.47,2.474,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Joshua Báez,695491,5.0,LF,Confirmed,3.81,,,,,0.72,0.58,0.72,,0.581,,0.933,,0.516,,0.93,0.78,0.76,2.47,0.52,2.13,2.128,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Nathan Church,701675,6.0,CF,Confirmed,3.7,,,,,0.28,0.27,0.285,,0.271,,0.863,,0.161,,0.86,0.43,0.45,1.74,0.16,1.45,1.453,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,José Fermín,665877,7.0,3B,Confirmed,3.82,,,,,0.17,0.38,0.167,,0.384,,0.863,,0.139,,0.86,0.44,0.38,1.68,0.14,1.41,1.413,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Jimmy Crooks,699625,8.0,C,Confirmed,2.28,,,,,0.56,0.27,0.562,,0.271,,0.411,,0.202,,0.41,0.29,0.28,0.98,0.2,1.1,1.097,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,STL,PHI,Blaze Jordan,691458,9.0,1B,Confirmed,3.97,,,,,0.26,0.27,0.261,,0.271,,0.983,,0.154,,0.98,0.47,0.43,1.88,0.15,1.77,1.767,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Jackson Holliday,702616,1.0,2B,Confirmed,3.97,,,,,0.85,0.2,0.853,,0.202,,0.933,,0.122,,0.93,0.48,0.39,1.8,0.12,1.47,1.472,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Pete Alonso,624413,2.0,DH,Confirmed,4.58,,,,,1.12,0.27,1.12,,0.271,,1.105,,0.372,,1.11,0.71,0.62,2.43,0.37,2.31,2.306,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Coby Mayo,691723,3.0,1B,Confirmed,3.61,,,,,1.05,0.2,1.051,,0.202,,0.836,,0.283,,0.84,0.53,0.54,1.91,0.28,1.56,1.565,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Tyler O'Neill,641933,4.0,RF,Confirmed,3.7,,,,,1.06,0.21,1.065,,0.21,,0.863,,0.216,,0.86,0.51,0.49,1.86,0.22,1.66,1.662,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Gunnar Henderson,683002,5.0,SS,Confirmed,4.56,,,,,1.06,0.27,1.065,,0.271,,1.182,,0.268,,1.18,0.68,0.65,2.51,0.27,2.0,1.999,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Christian Encarnacion-Strand,687952,6.0,3B,Confirmed,4.0,,,,,1.05,0.21,1.051,,0.208,,0.933,,0.258,,0.93,0.49,0.55,1.98,0.26,1.85,1.854,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Christian Franklin,681047,7.0,LF,Confirmed,2.28,,,,,0.72,0.07,0.72,,0.071,,0.417,,0.08,,0.42,0.2,0.19,0.81,0.08,0.78,0.775,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Leody Taveras,665750,8.0,CF,Confirmed,3.16,,,,,1.05,0.2,1.051,,0.202,,0.715,,0.135,,0.72,0.35,0.33,1.39,0.13,1.36,1.355,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,BAL,TB,Carlos Narváez,665966,9.0,C,Confirmed,3.62,,,,,1.05,0.2,1.051,,0.202,,0.848,,0.191,,0.85,0.43,0.41,1.68,0.19,1.68,1.684,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Yandy Díaz,650490,1.0,DH,Confirmed,4.82,,,,,0.63,0.27,0.627,,0.271,,1.284,,0.402,,1.28,0.8,0.7,2.78,0.4,2.44,2.437,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Jonathan Aranda,666018,2.0,1B,Confirmed,4.67,,,,,0.85,0.27,0.853,,0.271,,1.284,,0.452,,1.28,0.82,0.74,2.85,0.45,2.61,2.613,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Chandler Simpson,802415,3.0,LF,Confirmed,4.82,,,,,0.26,0.2,0.261,,0.202,,1.593,,0.117,,1.59,0.74,0.68,3.01,0.12,2.41,2.408,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Junior Caminero,691406,4.0,3B,Confirmed,4.85,,,,,0.85,0.37,0.853,,0.367,,1.593,,0.729,,1.59,1.13,1.17,3.89,0.73,3.49,3.487,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Liam Hicks,689414,5.0,C,Confirmed,3.61,,,,,0.36,0.26,0.364,,0.26,,1.113,,0.201,,1.11,0.61,0.57,2.29,0.2,2.04,2.039,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Jonny DeLuca,676356,6.0,RF,Confirmed,2.75,,,,,0.63,0.1,0.627,,0.1,,0.715,,0.201,,0.72,0.37,0.43,1.51,0.2,1.56,1.559,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Richie Palacios,680700,7.0,2B,Confirmed,3.61,,,,,0.56,0.27,0.562,,0.271,,0.933,,0.175,,0.93,0.46,0.43,1.82,0.18,1.7,1.699,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Cedric Mullins,656775,8.0,CF,Confirmed,4.33,,,,,0.66,0.27,0.659,,0.271,,1.182,,0.304,,1.18,0.61,0.6,2.39,0.3,2.67,2.665,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TB,BAL,Taylor Walls,670764,9.0,SS,Confirmed,2.97,,,,,0.66,0.2,0.659,,0.202,,0.933,,0.164,,0.93,0.44,0.42,1.79,0.16,1.56,1.558,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Joc Pederson,592626,1.0,DH,Confirmed,3.1,,,,,0.85,0.27,0.853,,0.271,,0.672,,0.279,,0.67,0.48,0.42,1.57,0.28,1.59,1.589,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Corey Seager,608369,2.0,SS,Confirmed,4.58,,,,,1.05,0.48,1.051,,0.481,,0.933,,0.412,,0.93,0.7,0.59,2.23,0.41,2.01,2.015,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Wyatt Langford,694671,3.0,LF,Confirmed,4.58,,,,,0.9,0.48,0.898,,0.481,,0.983,,0.424,,0.98,0.73,0.7,2.42,0.42,2.25,2.247,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Brandon Nimmo,607043,4.0,RF,Confirmed,4.33,,,,,0.72,0.37,0.72,,0.367,,0.983,,0.299,,0.98,0.63,0.6,2.22,0.3,2.15,2.145,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Ezequiel Duran,677649,5.0,1B,Confirmed,4.32,,,,,1.05,0.38,1.051,,0.384,,0.933,,0.233,,0.93,0.58,0.53,2.04,0.23,1.81,1.808,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Evan Carter,694497,6.0,CF,Confirmed,3.82,,,,,0.85,0.34,0.853,,0.344,,0.836,,0.189,,0.84,0.45,0.46,1.74,0.19,1.5,1.495,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Jake Burger,669394,7.0,1B,Confirmed,4.09,,,,,1.06,0.35,1.065,,0.354,,0.933,,0.382,,0.93,0.58,0.57,2.08,0.38,2.02,2.017,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Cody Freeman,683227,8.0,3B,Confirmed,2.28,,,,,0.63,0.2,0.627,,0.202,,0.314,,0.107,,0.31,0.2,0.18,0.69,0.11,0.67,0.669,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,TEX,LAA,Danny Jansen,643376,9.0,C,Confirmed,3.81,,,,,0.85,0.34,0.853,,0.344,,0.715,,0.234,,0.72,0.43,0.4,1.54,0.23,1.34,1.341,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Zach Neto,687263,1.0,SS,Confirmed,4.96,,,,,1.26,0.27,1.258,,0.271,,1.351,,0.252,,1.35,0.74,0.62,2.7,0.25,2.41,2.41,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Mike Trout,545361,2.0,CF,Confirmed,4.33,,,,,1.06,0.34,1.065,,0.344,,1.182,,0.222,,1.18,0.66,0.54,2.39,0.22,1.87,1.867,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Vaughn Grissom,687093,3.0,1B,Confirmed,4.23,,,,,0.72,0.2,0.72,,0.202,,1.182,,0.143,,1.18,0.59,0.55,2.32,0.14,1.86,1.863,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Moisés Ballesteros,694208,4.0,C,Confirmed,3.62,,,,,0.72,0.2,0.72,,0.202,,0.836,,0.12,,0.84,0.44,0.4,1.68,0.12,1.42,1.424,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Jose Siri,642350,5.0,LF,Confirmed,3.7,,,,,1.05,0.2,1.051,,0.202,,0.933,,0.113,,0.93,0.48,0.43,1.84,0.11,1.46,1.465,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Gustavo Campero,672569,6.0,LF,Confirmed,2.06,,,,,0.56,0.07,0.562,,0.071,,0.314,,0.045,,0.31,0.14,0.15,0.61,0.04,0.5,0.5,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Denzer Guzman,694203,7.0,3B,Confirmed,4.06,,,,,0.9,0.21,0.898,,0.21,,1.182,,0.13,,1.18,0.51,0.47,2.17,0.13,1.8,1.802,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Christian Moore,695681,8.0,2B,Confirmed,4.09,,,,,1.05,0.21,1.051,,0.21,,0.836,,0.153,,0.84,0.4,0.38,1.62,0.15,1.24,1.241,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,LAA,TEX,Travis d'Arnaud,518595,9.0,DH,Confirmed,3.61,,,,,0.72,0.21,0.72,,0.21,,0.933,,0.123,,0.93,0.42,0.39,1.75,0.12,1.52,1.524,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Jeremy Peña,665161,1.0,SS,Confirmed,4.23,,,,,1.12,0.27,1.12,,0.271,,0.933,,0.16,,0.93,0.52,0.42,1.87,0.16,1.56,1.559,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Yordan Alvarez,670541,2.0,DH,Confirmed,4.58,,,,,1.05,0.58,1.051,,0.581,,0.933,,0.245,,0.93,0.62,0.48,2.03,0.24,1.98,1.981,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Isaac Paredes,670623,3.0,3B,Confirmed,4.54,,,,,0.63,0.37,0.627,,0.367,,0.863,,0.157,,0.86,0.5,0.44,1.81,0.16,1.63,1.635,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Jose Altuve,514888,4.0,2B,Confirmed,4.22,,,,,1.05,0.27,1.051,,0.271,,0.933,,0.116,,0.93,0.49,0.44,1.86,0.12,1.42,1.423,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Christian Walker,572233,5.0,1B,Confirmed,4.33,,,,,1.12,0.34,1.12,,0.344,,0.836,,0.213,,0.84,0.52,0.48,1.84,0.21,1.51,1.511,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Daulton Varsho,662139,6.0,CF,Confirmed,4.33,,,,,0.85,0.35,0.853,,0.354,,0.836,,0.141,,0.84,0.42,0.42,1.68,0.14,1.35,1.353,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Yainer Diaz,673237,7.0,C,Confirmed,3.61,,,,,0.63,0.2,0.627,,0.202,,0.863,,0.112,,0.86,0.39,0.36,1.61,0.11,1.34,1.34,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,Cam Smith,701358,8.0,RF,Confirmed,3.67,,,,,1.12,0.27,1.12,,0.271,,0.715,,0.15,,0.72,0.37,0.34,1.42,0.15,1.24,1.237,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,HOU,ATH,LaMonte Wade Jr.,664774,9.0,LF,Confirmed,3.5,,,,,0.83,0.34,0.831,,0.344,,0.672,,0.083,,0.67,0.33,0.28,1.28,0.08,1.15,1.154,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Henry Bolte,703607,1.0,CF,Confirmed,4.54,,,,,1.06,0.58,1.065,,0.581,,0.848,,0.141,,0.85,0.53,0.37,1.75,0.14,1.48,1.484,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Jeff McNeil,643446,2.0,1B,Confirmed,4.09,,,,,0.39,0.58,0.393,,0.581,,0.933,,0.061,,0.93,0.52,0.35,1.8,0.06,1.32,1.316,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Zack Gelof,680869,3.0,LF,Confirmed,4.58,,,,,1.06,0.7,1.065,,0.7,,0.777,,0.175,,0.78,0.54,0.43,1.75,0.18,1.39,1.391,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Carlos Cortes,666126,4.0,LF,Confirmed,3.62,,,,,0.63,0.58,0.627,,0.581,,0.715,,0.093,,0.72,0.45,0.34,1.5,0.09,1.12,1.123,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Lawrence Butler,671732,5.0,RF,Confirmed,4.06,,,,,1.05,0.7,1.051,,0.7,,0.672,,0.141,,0.67,0.48,0.36,1.52,0.14,1.24,1.242,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Tommy White,695720,6.0,3B,Confirmed,3.82,,,,,0.72,0.48,0.72,,0.481,,0.715,,0.094,,0.72,0.38,0.34,1.43,0.09,1.22,1.224,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Jonah Heim,641680,7.0,C,Confirmed,3.62,,,,,0.72,0.48,0.72,,0.481,,0.672,,0.13,,0.67,0.38,0.31,1.36,0.13,1.17,1.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Donovan Walton,622268,8.0,2B,Confirmed,3.1,,,,,0.63,0.48,0.627,,0.481,,0.545,,0.062,,0.55,0.3,0.22,1.07,0.06,0.85,0.852,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,ATH,HOU,Max Muncy,691777,9.0,DH,Confirmed,3.1,,,,,1.06,0.48,1.065,,0.481,,0.411,,0.135,,0.41,0.29,0.23,0.93,0.13,0.88,0.877,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Sam Antonacci,803011,1.0,LF,Confirmed,4.0,,,,,0.63,0.27,0.627,,0.271,,0.75,,0.088,,0.75,0.4,0.3,1.46,0.09,1.16,1.156,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Munetaka Murakami,808959,2.0,1B,Confirmed,3.97,,,,,1.38,0.37,1.379,,0.367,,0.777,,0.306,,0.78,0.56,0.47,1.8,0.31,1.7,1.696,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Miguel Vargas,678246,3.0,3B,Confirmed,4.33,,,,,1.12,0.38,1.12,,0.384,,0.777,,0.21,,0.78,0.5,0.46,1.74,0.21,1.53,1.529,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Andrew Benintendi,643217,4.0,DH,Confirmed,3.1,,,,,1.05,0.24,1.051,,0.242,,0.568,,0.11,,0.57,0.34,0.3,1.2,0.11,0.99,0.986,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Braden Montgomery,695731,5.0,RF,Confirmed,4.06,,,,,1.06,0.34,1.065,,0.344,,0.777,,0.1,,0.78,0.43,0.37,1.58,0.1,1.2,1.197,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Colson Montgomery,695657,6.0,SS,Confirmed,3.62,,,,,1.26,0.27,1.258,,0.271,,0.568,,0.213,,0.57,0.35,0.38,1.3,0.21,1.15,1.151,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Chase Meidroth,805367,7.0,2B,Confirmed,3.62,,,,,1.05,0.27,1.051,,0.271,,0.715,,0.097,,0.72,0.34,0.3,1.36,0.1,1.17,1.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Tristan Peters,671976,8.0,CF,Confirmed,2.28,,,,,0.72,0.2,0.72,,0.202,,0.376,,0.051,,0.38,0.19,0.16,0.72,0.05,0.65,0.647,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,CWS,NYM,Drew Romo,691011,9.0,C,Confirmed,3.16,,,,,1.05,0.26,1.051,,0.26,,0.465,,0.081,,0.47,0.25,0.21,0.92,0.08,0.9,0.896,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,A.J. Ewing,805999,1.0,CF,Confirmed,4.23,,,,,0.63,0.27,0.627,,0.271,,0.983,,0.248,,0.98,0.59,0.49,2.06,0.25,1.88,1.876,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Francisco Lindor,596019,2.0,SS,Confirmed,4.33,,,,,0.56,0.34,0.562,,0.344,,1.182,,0.344,,1.18,0.74,0.63,2.54,0.34,2.28,2.283,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Bo Bichette,666182,3.0,3B,Confirmed,4.67,,,,,0.36,0.26,0.364,,0.26,,1.333,,0.276,,1.33,0.74,0.71,2.79,0.28,2.3,2.302,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Carson Benge,701807,4.0,RF,Confirmed,4.67,,,,,0.63,0.24,0.627,,0.242,,1.182,,0.243,,1.18,0.66,0.63,2.47,0.24,2.02,2.024,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Jared Young,676724,5.0,1B,Confirmed,4.06,,,,,0.42,0.2,0.425,,0.202,,1.182,,0.235,,1.18,0.65,0.62,2.45,0.24,2.17,2.166,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Luis Robert Jr.,673357,6.0,LF,Confirmed,3.61,,,,,0.63,0.21,0.627,,0.21,,0.933,,0.233,,0.93,0.48,0.53,1.94,0.23,1.75,1.753,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Brett Baty,683146,7.0,DH,Confirmed,3.16,,,,,0.63,0.2,0.627,,0.202,,0.863,,0.218,,0.86,0.45,0.43,1.74,0.22,1.55,1.555,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Marcus Semien,543760,8.0,2B,Confirmed,3.7,,,,,0.55,0.21,0.549,,0.21,,0.983,,0.207,,0.98,0.48,0.47,1.93,0.21,1.77,1.771,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
hitter,NYM,CWS,Francisco Alvarez,682626,9.0,C,Confirmed,4.01,,,,,0.72,0.26,0.72,,0.26,,0.933,,0.287,,0.93,0.51,0.51,1.95,0.29,1.84,1.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-22
