player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,MIA,PHI,Sandy Alcantara,645261,,,,,5.48,16.0,3.1,6.18,6.26,1.87,6.265,,1.873,,6.18,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,BAL,NYY,Chris Bassitt,605135,,,,,4.55,14.0,3.13,5.25,3.4,2.29,3.4,,2.286,,5.25,,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,NYY,BAL,Will Warren,701542,,,,,4.91,15.0,2.42,4.41,5.45,1.63,5.452,,1.628,,4.409,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,CLE,SF,Parker Messick,800048,,,,,5.48,16.0,2.69,5.24,5.88,1.56,5.879,,1.564,,5.238,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,CIN,STL,Chase Burns,695505,,,,,5.39,16.0,2.51,4.65,7.12,1.63,7.119,,1.628,,4.65,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,STL,CIN,Matthew Liberatore,669461,,,,,4.55,14.0,2.65,4.41,5.09,2.38,5.091,,2.381,,4.409,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,TB,TOR,Drew Rasmussen,656876,,,,,5.48,16.0,2.41,4.65,6.26,1.32,6.265,,1.324,,4.65,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,TOR,TB,Max Scherzer,453286,,,,,4.55,14.0,2.71,4.65,3.4,1.95,3.4,,1.946,,4.65,,0.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,KC,ATH,Seth Lugo,607625,,,,,5.39,16.0,3.23,6.18,4.25,1.56,4.25,,1.564,,6.18,,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,ATH,KC,Jeffrey Springs,605488,,,,,4.55,14.0,2.84,4.69,3.63,1.95,3.627,,1.946,,4.687,,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,MIL,SEA,Dustin May,669160,,,,,5.39,16.0,2.51,4.65,5.63,1.63,5.632,,1.628,,4.65,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,SEA,MIL,Logan Gilbert,669302,,,,,5.48,16.0,2.55,5.05,8.0,1.32,8.0,,1.324,,5.053,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,TEX,WSH,Kumar Rocker,677958,,,,,5.11,15.0,2.9,5.81,4.25,1.63,4.25,,1.628,,5.808,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,WSH,TEX,Cade Cavalli,676917,,,,,5.44,16.0,2.59,4.69,6.0,1.87,6.0,,1.873,,4.687,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,LAA,HOU,Walbert Ureña,700712,,,,,5.11,15.0,2.58,4.22,5.73,2.38,5.727,,2.381,,4.217,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,COL,LAD,Kyle Freeland,607536,,,,,5.44,16.0,3.78,7.8,5.09,1.56,5.091,,1.564,,7.8,,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
pitcher,LAD,COL,Roki Sasaki,808963,,,,,5.39,16.0,2.28,3.33,5.63,2.38,5.632,,2.381,,3.333,,0.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-19
hitter,PIT,DET,Spencer Horwitz,687462,1.0,1B,Confirmed,4.73,,,,,0.56,0.34,0.56,,0.339,,1.5,,0.212,,1.5,0.79,0.64,2.92,0.21,2.45,2.449,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Brandon Lowe,664040,2.0,DH,Confirmed,4.75,,,,,1.2,0.34,1.2,,0.339,,1.193,,0.439,,1.19,0.79,0.7,2.68,0.44,2.43,2.43,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Bryan Reynolds,668804,3.0,LF,Confirmed,4.73,,,,,1.06,0.5,1.064,,0.5,,1.418,,0.285,,1.42,0.83,0.75,3.0,0.29,2.59,2.587,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.75,,,,,1.22,0.37,1.223,,0.374,,1.418,,0.458,,1.42,0.9,0.89,3.21,0.46,3.24,3.238,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Oneil Cruz,665833,5.0,CF,Confirmed,4.56,,,,,1.22,0.37,1.223,,0.374,,1.5,,0.477,,1.5,0.94,0.94,3.38,0.48,3.27,3.265,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Nick Gonzales,693304,6.0,2B,Confirmed,4.73,,,,,0.65,0.2,0.647,,0.205,,1.418,,0.159,,1.42,0.61,0.65,2.68,0.16,2.13,2.13,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Jacob Gonzalez,694378,7.0,SS,Confirmed,3.13,,,,,0.56,0.12,0.56,,0.125,,0.856,,0.191,,0.86,0.42,0.41,1.69,0.19,1.67,1.668,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Jared Triolo,669707,8.0,SS,Confirmed,3.33,,,,,0.59,0.2,0.587,,0.205,,0.984,,0.135,,0.98,0.45,0.41,1.84,0.14,1.49,1.494,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,PIT,DET,Henry Davis,680779,9.0,C,Confirmed,3.92,,,,,0.78,0.21,0.78,,0.209,,1.185,,0.366,,1.19,0.63,0.64,2.46,0.37,2.59,2.592,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Colt Keith,690993,1.0,DH,Confirmed,3.02,,,,,0.59,0.21,0.587,,0.209,,0.659,,0.096,,0.66,0.36,0.28,1.3,0.1,1.17,1.167,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Gleyber Torres,650402,2.0,2B,Confirmed,4.12,,,,,0.83,0.34,0.831,,0.339,,0.934,,0.11,,0.93,0.5,0.38,1.82,0.11,1.34,1.339,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Kevin McGonigle,805808,3.0,SS,Confirmed,4.67,,,,,0.65,0.54,0.646,,0.539,,1.126,,0.172,,1.13,0.65,0.55,2.33,0.17,1.79,1.794,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Dillon Dingler,693307,4.0,C,Confirmed,4.03,,,,,0.84,0.21,0.844,,0.209,,0.934,,0.209,,0.93,0.53,0.51,1.98,0.21,1.48,1.484,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Brett Callahan,814430,5.0,LF,Confirmed,3.02,,,,,0.73,0.2,0.727,,0.205,,0.732,,0.077,,0.73,0.37,0.33,1.44,0.08,1.13,1.131,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Zach McKinstry,656716,6.0,RF,Confirmed,3.28,,,,,0.44,0.21,0.442,,0.211,,0.732,,0.072,,0.73,0.33,0.33,1.39,0.07,1.17,1.169,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Spencer Torkelson,679529,7.0,1B,Confirmed,3.92,,,,,1.04,0.27,1.042,,0.271,,0.856,,0.188,,0.86,0.44,0.41,1.71,0.19,1.61,1.613,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Max Clark,703601,8.0,CF,Confirmed,4.03,,,,,0.78,0.21,0.78,,0.211,,1.068,,0.128,,1.07,0.47,0.44,1.98,0.13,1.63,1.628,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,DET,PIT,Hao-Yu Lee,701678,9.0,3B,Confirmed,2.26,,,,,0.59,0.08,0.587,,0.083,,0.472,,0.097,,0.47,0.23,0.22,0.92,0.1,0.93,0.927,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,A.J. Ewing,805999,1.0,LF,Confirmed,4.51,,,,,0.99,0.27,0.995,,0.271,,1.126,,0.231,,1.13,0.63,0.53,2.29,0.23,1.92,1.916,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Francisco Lindor,596019,2.0,SS,Confirmed,4.56,,,,,0.84,0.34,0.844,,0.339,,1.095,,0.307,,1.1,0.68,0.57,2.35,0.31,2.06,2.059,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Bo Bichette,666182,3.0,3B,Confirmed,4.34,,,,,0.59,0.21,0.587,,0.209,,1.126,,0.234,,1.13,0.62,0.6,2.35,0.23,2.1,2.101,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Carson Benge,701807,4.0,RF,Confirmed,3.69,,,,,0.78,0.21,0.78,,0.209,,0.934,,0.209,,0.93,0.53,0.51,1.98,0.21,1.69,1.691,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Jared Young,676724,5.0,1B,Confirmed,3.83,,,,,0.59,0.18,0.587,,0.176,,1.068,,0.201,,1.07,0.58,0.56,2.2,0.2,1.84,1.841,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Francisco Alvarez,682626,6.0,DH,Confirmed,3.53,,,,,0.84,0.21,0.844,,0.209,,0.732,,0.301,,0.73,0.44,0.51,1.69,0.3,1.5,1.498,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Brett Baty,683146,7.0,LF,Confirmed,3.53,,,,,0.83,0.2,0.831,,0.205,,0.934,,0.214,,0.93,0.47,0.45,1.86,0.21,1.62,1.624,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Marcus Semien,543760,8.0,2B,Confirmed,4.31,,,,,0.83,0.21,0.831,,0.209,,1.095,,0.212,,1.1,0.52,0.51,2.13,0.21,1.87,1.867,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,NYM,SD,Luis Torrens,620443,9.0,C,Confirmed,3.92,,,,,0.59,0.21,0.587,,0.209,,0.984,,0.208,,0.98,0.48,0.47,1.93,0.21,1.9,1.902,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.39,,,,,1.04,0.69,1.042,,0.686,,0.829,,0.045,,0.83,0.49,0.3,1.61,0.05,1.1,1.097,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Jake Cronenworth,630105,2.0,2B,Confirmed,4.34,,,,,0.83,0.54,0.831,,0.539,,0.732,,0.038,,0.73,0.42,0.26,1.41,0.04,1.08,1.081,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Manny Machado,592518,3.0,DH,Confirmed,4.34,,,,,1.06,0.7,1.064,,0.697,,0.732,,0.058,,0.73,0.46,0.32,1.5,0.06,1.26,1.259,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Ty France,664034,4.0,1B,Confirmed,4.31,,,,,0.84,0.34,0.844,,0.339,,0.732,,0.056,,0.73,0.39,0.31,1.43,0.06,1.19,1.194,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Jackson Merrill,701538,5.0,CF,Confirmed,3.58,,,,,1.04,0.34,1.042,,0.339,,0.659,,0.045,,0.66,0.35,0.28,1.29,0.05,0.93,0.928,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Luis Rengifo,650859,6.0,3B,Confirmed,4.31,,,,,0.59,0.5,0.587,,0.5,,0.834,,0.032,,0.83,0.39,0.33,1.56,0.03,1.07,1.073,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Luis Campusano,669134,7.0,C,Confirmed,3.83,,,,,0.83,0.54,0.831,,0.539,,0.643,,0.026,,0.64,0.33,0.23,1.2,0.03,0.86,0.859,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Xander Bogaerts,593428,8.0,SS,Confirmed,4.12,,,,,0.83,0.69,0.831,,0.686,,0.732,,0.038,,0.73,0.39,0.26,1.38,0.04,1.05,1.051,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,SD,NYM,Sung-Mun Song,823550,9.0,SS,Confirmed,2.69,,,,,0.7,0.34,0.702,,0.339,,0.472,,0.014,,0.47,0.23,0.16,0.86,0.01,0.62,0.623,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Luke Keaschall,807712,1.0,RF,Confirmed,4.39,,,,,0.59,0.37,0.587,,0.374,,0.934,,0.04,,0.93,0.47,0.33,1.73,0.04,1.38,1.382,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Byron Buxton,621439,2.0,CF,Confirmed,4.31,,,,,0.99,0.34,0.995,,0.339,,0.934,,0.063,,0.93,0.47,0.35,1.76,0.06,1.38,1.378,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Josh Bell,605137,3.0,DH,Confirmed,4.31,,,,,0.83,0.5,0.831,,0.5,,0.934,,0.049,,0.93,0.5,0.38,1.81,0.05,1.33,1.331,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Kody Clemens,665019,4.0,LF,Confirmed,4.31,,,,,0.99,0.29,0.995,,0.293,,0.856,,0.062,,0.86,0.43,0.36,1.65,0.06,1.44,1.437,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Royce Lewis,668904,5.0,1B,Confirmed,4.34,,,,,1.04,0.37,1.042,,0.374,,0.838,,0.054,,0.84,0.44,0.35,1.63,0.05,1.35,1.352,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Trevor Larnach,663616,6.0,LF,Confirmed,3.83,,,,,0.7,0.33,0.702,,0.333,,0.659,,0.033,,0.66,0.3,0.27,1.23,0.03,1.02,1.021,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Brooks Lee,686797,7.0,3B,Confirmed,4.1,,,,,0.73,0.33,0.727,,0.335,,0.838,,0.043,,0.84,0.37,0.3,1.51,0.04,1.27,1.271,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Victor Caratini,605170,8.0,C,Confirmed,4.03,,,,,0.83,0.29,0.831,,0.293,,0.732,,0.043,,0.73,0.33,0.27,1.33,0.04,1.15,1.151,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,MIN,ATL,Kaelen Culpepper,701785,9.0,SS,Confirmed,4.56,,,,,1.06,0.34,1.064,,0.339,,1.068,,0.059,,1.07,0.46,0.39,1.91,0.06,1.52,1.52,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Ronald Acuña Jr.,660670,1.0,RF,Confirmed,4.86,,,,,1.06,0.7,1.064,,0.697,,1.185,,0.319,,1.19,0.79,0.61,2.58,0.32,2.26,2.26,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Drake Baldwin,686948,2.0,C,Confirmed,4.86,,,,,0.73,0.7,0.727,,0.697,,1.126,,0.449,,1.13,0.84,0.68,2.65,0.45,2.62,2.616,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Matt Olson,621566,3.0,1B,Confirmed,4.75,,,,,1.04,0.7,1.042,,0.697,,1.126,,0.53,,1.13,0.89,0.84,2.86,0.53,2.82,2.819,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Michael Harris II,671739,4.0,CF,Confirmed,4.03,,,,,0.65,0.34,0.647,,0.339,,1.126,,0.335,,1.13,0.71,0.68,2.52,0.33,2.23,2.231,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Dominic Smith,642086,5.0,DH,Confirmed,3.02,,,,,0.28,0.29,0.285,,0.293,,0.659,,0.128,,0.66,0.39,0.35,1.4,0.13,1.19,1.187,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Ozzie Albies,645277,6.0,2B,Confirmed,4.34,,,,,0.4,0.54,0.401,,0.539,,1.126,,0.252,,1.13,0.61,0.62,2.35,0.25,2.04,2.041,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Mike Yastrzemski,573262,7.0,LF,Confirmed,3.13,,,,,0.65,0.34,0.647,,0.339,,0.732,,0.228,,0.73,0.43,0.4,1.56,0.23,1.55,1.553,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Austin Riley,663586,8.0,3B,Confirmed,3.83,,,,,1.04,0.5,1.042,,0.5,,0.856,,0.394,,0.86,0.58,0.56,2.0,0.39,1.99,1.988,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,ATL,MIN,Jim Jarvis,805347,9.0,SS,Confirmed,3.28,,,,,0.5,0.27,0.5,,0.271,,0.934,,0.143,,0.93,0.44,0.4,1.78,0.14,1.37,1.365,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Pete Crow-Armstrong,691718,1.0,DH,Confirmed,4.56,,,,,1.62,0.7,1.624,,0.697,,0.659,,0.133,,0.66,0.47,0.31,1.44,0.13,1.11,1.113,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Seiya Suzuki,673548,2.0,RF,Confirmed,4.56,,,,,1.48,0.7,1.483,,0.697,,0.732,,0.114,,0.73,0.49,0.32,1.54,0.11,1.19,1.189,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Alex Bregman,608324,3.0,3B,Confirmed,4.57,,,,,1.06,0.7,1.064,,0.697,,0.732,,0.1,,0.73,0.48,0.35,1.56,0.1,1.26,1.261,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Michael Busch,683737,4.0,1B,Confirmed,4.34,,,,,1.2,0.69,1.2,,0.686,,0.732,,0.084,,0.73,0.47,0.34,1.54,0.08,1.16,1.165,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Nico Hoerner,663538,5.0,SS,Confirmed,4.56,,,,,0.44,0.5,0.442,,0.5,,0.856,,0.056,,0.86,0.47,0.36,1.68,0.06,1.42,1.418,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Pedro Ramírez,699393,6.0,2B,Confirmed,3.28,,,,,0.84,0.37,0.844,,0.374,,0.48,,0.052,,0.48,0.26,0.22,0.95,0.05,0.81,0.81,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Carson Kelly,608348,7.0,C,Confirmed,4.03,,,,,0.99,0.5,0.995,,0.5,,0.732,,0.051,,0.73,0.36,0.27,1.37,0.05,1.01,1.008,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Ian Happ,664023,8.0,LF,Confirmed,3.83,,,,,1.37,0.7,1.37,,0.697,,0.48,,0.079,,0.48,0.32,0.21,1.02,0.08,0.82,0.818,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
hitter,CHC,CWS,Tyrone Taylor,621438,9.0,CF,Confirmed,3.02,,,,,0.99,0.34,0.995,,0.339,,0.48,,0.069,,0.48,0.26,0.2,0.94,0.07,0.92,0.916,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-19
