player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,CWS,TB,Noah Schultz,702273,,,,,4.12,12.0,2.05,3.95,4.25,1.55,4.230128124179402,4.270965281131285,1.5186447639066183,1.6464023014126383,3.859204664606879,4.288560743448688,0.5008823482523164,0.5462373288699753,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.51
pitcher,TB,CWS,Shane McClanahan,663556,,,,,4.08,12.0,2.03,3.64,4.66,1.56,4.555753657073745,4.773774867795473,1.5272416523577736,1.660331498684262,3.5199703941913647,4.107210076417212,0.5117197020742285,0.5419923123453084,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.52
pitcher,MIL,TOR,Jacob Misiorowski,694819,,,,,4.62,14.0,2.12,4.15,5.97,1.72,5.385301426223748,6.55203199040403,1.6635972200479952,1.9054718818008605,4.105732600746092,4.333550748177265,0.4898011603497162,0.5759590960221511,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.52
pitcher,TOR,MIL,Kevin Gausman,592332,,,,,4.65,14.0,2.38,4.29,4.91,1.6,4.92733091847887,4.8845731263941,1.5343666501934243,1.7934684380633763,4.167775210259666,4.779285854863438,0.7793754015011113,0.8759123516644522,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.81
pitcher,STL,CLE,Michael McGreevy,700241,,,,,4.79,14.0,2.83,5.43,3.59,1.29,3.614761509536701,3.5697322703381005,1.257287466902712,1.3883819191884206,5.40541147031776,5.528337367914762,0.9755627166642216,0.9055123798805558,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.95
pitcher,CLE,STL,Joey Cantillo,676282,,,,,4.97,15.0,2.32,4.65,5.54,1.63,5.507761328009363,5.573612789705371,1.5444566997479503,1.8844924595685133,4.616418273436009,4.766302492158684,0.5770003367309277,0.7120522348338725,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.62
pitcher,HOU,COL,Colton Gordon,676467,,,,,4.5,13.0,2.51,4.71,3.77,1.4,3.6007097376033217,3.948804184374767,1.3118963685474267,1.64499163120314,4.660119738771895,4.895147993580187,0.8617782770068154,0.8397298260883094,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.86
pitcher,COL,HOU,Michael Lorenzen,547179,,,,,4.92,15.0,2.37,4.58,6.53,1.3,7.181449863380828,5.877527719785212,1.2553256379204172,1.4359604321633404,4.426199836617461,5.184068313347502,0.8937593713564692,0.9310143627368752,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.9
pitcher,SD,SEA,Michael King,650633,,,,,4.6,14.0,2.1,4.03,4.76,1.63,4.66401239899194,4.863024291568363,1.5652371607928763,1.8043009151492289,3.876647470144209,4.655756670147707,0.5533351943405472,0.6475241750321888,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.58
pitcher,SEA,SD,Bryan Woo,693433,,,,,5.33,16.0,1.89,3.76,6.51,1.22,6.732760019813639,6.291646395967967,1.1958680097965697,1.3034339778816324,3.394041939976056,5.227417022183786,0.6215753199791593,0.7348394710513231,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.66
pitcher,ATH,TEX,Jeffrey Springs,605488,,,,,4.65,14.0,2.55,4.84,3.62,1.63,3.4029225619165486,3.843833477309509,1.5635781766709609,1.8341211318407984,4.801170353973973,5.004858214258933,0.7122948430344785,0.7723821501912506,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.73
pitcher,TEX,ATH,MacKenzie Gore,669022,,,,,5.0,15.0,2.35,4.26,5.38,2.15,4.918436703743667,5.834823864787771,2.053500074413821,2.4255539815407468,4.0691377038727214,5.024079023704346,0.5267161226294209,0.7120796438484371,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.58
pitcher,LAD,NYM,Yoshinobu Yamamoto,808967,,,,,5.52,17.0,2.44,4.77,5.98,1.74,6.067456692295068,5.8920371316043285,1.6319641369978342,2.067651433640321,4.5744871534495815,5.54890116839816,0.598035831188295,0.7441451185138589,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.64
pitcher,NYM,LAD,Nolan McLean,690997,,,,,5.21,16.0,2.45,4.56,6.57,1.91,7.165462905455995,5.975799429697504,1.8149265080085164,2.195296262170893,4.459247936836841,4.968803194795459,0.6529539076529605,0.7414593520478023,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-14,0.68
hitter,BAL,AZ,Gunnar Henderson,683002,1.0,SS,Confirmed,4.35,,,,,1.17,0.29,1.0871934604904636,1.2500085627651298,0.2791078686941615,0.30468361917516906,0.6326530612244898,0.6946991243371625,0.05262824199998255,0.051224218877340535,0.67,0.52,0.39,2.03,0.05,1.14,1.1121495327102804,1.1552596153846149,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Taylor Ward,621493,2.0,LF,Confirmed,3.66,,,,,0.92,0.42,0.894927536231884,0.9508434388557667,0.44976521512042894,0.38656799936167147,0.5942028985507246,0.611457181412675,0.04394951003785365,0.051530758436671625,0.6,0.49,0.38,1.89,0.05,0.74,0.8394160583941606,0.6658450704225352,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Pete Alonso,624413,3.0,1B,Confirmed,4.34,,,,,1.12,0.46,1.0871934604904636,1.151568426470836,0.4508081992014568,0.463123920876041,0.7888446215139442,0.784683836261023,0.07614918127915637,0.077051068892753,0.79,0.57,0.52,2.28,0.08,1.56,2.022727272727273,1.174909657320872,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Samuel Basallo,694212,4.0,C,Confirmed,3.54,,,,,1.06,0.4,1.0871934604904636,1.0250540882138721,0.3994359755150342,0.40710321705192354,0.6326530612244898,0.6224090768201448,0.06577440831377435,0.050368859450938636,0.63,0.44,0.41,1.82,0.06,1.01,1.0625,0.9583364485981307,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Dylan Beavers,687637,5.0,DH,Confirmed,3.78,,,,,1.2,0.23,1.0871934604904636,1.3123038729779295,0.20888339461352276,0.25842689345101577,0.5,0.44091201744582464,0.018638363504516847,0.01951347191956902,0.47,0.39,0.35,1.6,0.02,0.52,0.35,0.6653347826086956,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Leody Taveras,665750,6.0,CF,Confirmed,3.31,,,,,1.03,0.25,1.0871934604904636,0.9667367499842349,0.2696422193055293,0.23712187979331095,0.6326530612244898,0.594646862002409,0.029664439513293613,0.026975811300335016,0.61,0.33,0.34,1.54,0.03,0.71,0.8394160583941606,0.6021713615023474,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Colton Cowser,681297,7.0,RF,Confirmed,3.77,,,,,1.09,0.38,1.0871934604904636,1.0924118712818223,0.384496351543373,0.3844996518261464,0.6326530612244898,0.5831465645948809,0.030868578621476895,0.03261802937065846,0.61,0.4,0.36,1.77,0.03,0.75,0.8394160583941606,0.685856807511737,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Jeremiah Jackson,669236,8.0,2B,Confirmed,3.62,,,,,1.14,0.26,1.0871934604904636,1.1903442419471146,0.270683211580433,0.25158781253821044,1.1415929203539825,0.8678266261079447,0.07110425290048661,0.08030906341349701,0.99,0.4,0.35,1.73,0.08,2.32,2.739130434782609,1.9691773049645394,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,BAL,AZ,Blaze Alexander,677942,9.0,3B,Confirmed,3.63,,,,,1.09,0.28,1.0871934604904636,1.095489725016663,0.28326677436447456,0.270710444590879,0.7848101265822784,0.56542801408005,0.03211624823984552,0.04032167606129693,0.66,0.33,0.29,1.42,0.04,1.04,1.1276595744680848,0.9640442307692304,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Ildemaro Vargas,545121,1.0,2B,Confirmed,3.38,,,,,1.46,0.14,1.5909090909090908,1.3196187589962336,0.16478971169193649,0.11606574717301432,1.8,1.1570207504711392,0.42106554721215056,0.35462685107253683,1.45,0.43,0.34,1.43,0.39,2.38,2.739130434782609,2.0896984126984126,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Corbin Carroll,682998,2.0,RF,Confirmed,4.25,,,,,1.59,0.25,1.5909090909090908,1.5856449242484618,0.2613858844841788,0.2430247115788782,1.0162866449511396,0.971335175340982,0.2995849989021372,0.3186354094196234,0.99,0.83,0.7,2.44,0.31,1.74,1.5508982035928143,1.9003782242063496,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.2,,,,,1.13,0.13,0.894927536231884,1.3686991994724957,0.14256530575492904,0.12733891673291092,1.0162866449511396,1.0111910958212535,0.28596620626325686,0.3079377591048036,1.01,0.65,0.56,2.08,0.3,1.73,1.5508982035928143,1.878020833333334,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Jose Fernandez,699912,4.0,DH,Confirmed,2.4,,,,,1.25,0.12,1.5523243296984708,0.95406216125546,0.1535470222621792,0.08154415861364168,0.7888446215139442,0.5387877880881722,0.2901821703135068,0.18094623152214986,0.65,0.29,0.26,1.02,0.24,1.18,1.3244274809160306,1.0659999999999998,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Nolan Arenado,571448,5.0,3B,Confirmed,3.89,,,,,1.14,0.1,0.894927536231884,1.3827415546402353,0.09949617350195729,0.09110039388494706,1.0162866449511396,1.04229714380072,0.25518694048057106,0.2636188823419754,1.03,0.57,0.52,1.91,0.26,2.34,2.739130434782609,2.0126521739130436,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Luken Baker,663609,6.0,1B,Confirmed,2.34,,,,,0.76,0.29,0.783493343558209,0.7271793540154708,0.352676639193943,0.2236131458784246,0.3803914467850456,0.3341633212510349,0.0182782287807574,0.0066054712996771,0.35,0.35,0.34,1.12,0.01,0.5,0.603,0.4174046620265204,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,James McCann,543510,7.0,C,Confirmed,3.66,,,,,0.53,0.14,0.5125858123569794,0.5518099753280544,0.15437023665550534,0.12413569080618564,1.0162866449511396,0.8520151585685412,0.03490537535082333,0.032699081430223355,0.93,0.48,0.47,1.67,0.03,1.25,1.3244274809160306,1.1943623188405796,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Tim Tawa,694374,8.0,LF,Confirmed,2.99,,,,,0.48,0.13,0.5125858123569794,0.4507955809373997,0.15437023665550534,0.10141139768046305,1.0162866449511396,0.6960451705245733,0.03490537535082333,0.02671318400993657,0.84,0.38,0.34,1.17,0.03,1.13,1.3244274809160306,0.9757222222222222,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,AZ,BAL,Jorge Barrosa,678489,9.0,CF,Confirmed,2.67,,,,,1.37,0.13,1.5732599099136968,1.171595697791362,0.15378952053796371,0.09819181170881054,1.1891891891891893,0.7670196169064215,0.360793752330442,0.2774981479533382,0.96,0.3,0.27,1.02,0.32,2.14,2.739130434782609,1.6507380952380952,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Gleyber Torres,650402,1.0,DH,Confirmed,3.98,,,,,0.56,0.23,0.5125858123569794,0.6044554604975452,0.234872528074671,0.2299903148558175,1.0162866449511396,0.936635357535873,0.23880303447250814,0.24155231665410665,0.97,0.32,0.2,1.06,0.24,1.8,1.8333333333333333,1.779648313492064,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Matt Vierling,663837,2.0,CF,Confirmed,2.26,,,,,0.8,0.17,0.8598637348252657,0.7305459962830767,0.2206970483704865,0.1166652222441834,0.5983486443595835,0.4247456737545854,0.0182443451634365,0.0036370531856839,0.5,0.16,0.11,0.58,0.01,0.52,0.434,0.592935009434639,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Kevin McGonigle,805808,3.0,SS,Confirmed,2.7,,,,,0.46,0.2,0.5125858123569794,0.4100577244581337,0.23487252807467088,0.15602358042982592,1.0162866449511396,0.6354058958157932,0.23880303447250814,0.16386714948896694,0.81,0.23,0.19,0.84,0.2,1.49,1.8333333333333333,1.2072991071428576,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Dillon Dingler,693307,4.0,C,Confirmed,3.67,,,,,0.53,0.22,0.5125858123569794,0.5573747588005002,0.234872528074671,0.2120764963620227,1.0162866449511396,0.8636813472755411,0.23880303447250814,0.22273794023129945,0.93,0.3,0.25,1.15,0.23,1.73,1.8333333333333333,1.6410324900793654,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Wenceel Pérez,672761,5.0,RF,Confirmed,3.38,,,,,0.77,0.08,0.8065191766194845,0.7393998762475958,0.0901132089603915,0.067499236207962,0.7383566604589106,0.6904516960527242,0.0434826434546961,0.0405809189809355,0.71,0.25,0.21,0.95,0.04,0.83,0.687,0.9464560829540122,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Riley Greene,682985,6.0,LF,Confirmed,3.81,,,,,0.55,0.23,0.5125858123569794,0.5786370111798108,0.234872528074671,0.22016660793986545,1.0162866449511396,0.8966283196511748,0.23880303447250825,0.2312347553899866,0.95,0.26,0.24,0.99,0.24,1.76,1.8333333333333333,1.70363318452381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Spencer Torkelson,679529,7.0,1B,Confirmed,3.83,,,,,0.55,0.23,0.5125858123569794,0.5816744758054266,0.23487252807467088,0.22132233816527158,1.0162866449511396,0.9013350299905512,0.23880303447250814,0.2324485861269419,0.95,0.25,0.19,0.87,0.24,1.77,1.8333333333333333,1.7125761408730162,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Javier Báez,595879,8.0,CF,Confirmed,3.39,,,,,0.51,0.22,0.5125858123569794,0.514850254041879,0.23487252807467093,0.19589627320633698,1.0162866449511396,0.7977874025242737,0.2388030344725082,0.205744309913925,0.9,0.27,0.23,1.14,0.22,1.66,1.8333333333333333,1.5158311011904766,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,DET,KC,Zach McKinstry,656716,9.0,2B,Confirmed,3.11,,,,,0.49,0.21,0.5125858123569794,0.47232574928325766,0.234872528074671,0.17971605005065133,1.0162866449511396,0.7318934577730062,0.23880303447250814,0.18875067959655062,0.86,0.23,0.18,0.93,0.21,1.59,1.8333333333333333,1.3906297123015876,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Maikel Garcia,672580,1.0,3B,Confirmed,4.0,,,,,1.15,0.15,1.0871934604904636,1.2151778475003556,0.15466000634723706,0.14143450906669117,0.4329896907216495,0.4648939395218942,0.02674828051811876,0.026995358105192362,0.45,0.51,0.39,1.84,0.03,0.71,0.7142857142857143,0.7040579710144927,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.05,,,,,1.16,0.15,1.0871934604904636,1.23036757059411,0.1546600063472371,0.14320244043002484,0.4329896907216495,0.47070511376591784,0.026748280518118773,0.027332800081507246,0.45,0.55,0.44,2.02,0.03,0.71,0.7142857142857143,0.7128586956521739,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Lane Thomas,657041,3.0,LF,Confirmed,3.34,,,,,0.87,0.22,0.8747355558104924,0.8619652789182921,0.2539220840440312,0.1951105815905523,0.7114516395025968,0.6930769955864079,0.1339209861320888,0.1020894250115662,0.7,0.32,0.27,1.13,0.12,0.99,0.753,1.1898706151776828,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Salvador Perez,521692,4.0,C,Confirmed,4.17,,,,,1.18,0.15,1.0871934604904636,1.2668229060191207,0.154660006347237,0.14744547570202543,0.4329896907216495,0.4846519319515747,0.02674828051811876,0.028142660824663036,0.46,0.47,0.45,1.77,0.03,0.73,0.7142857142857143,0.7339804347826087,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Vinnie Pasquantino,686469,5.0,1B,Confirmed,3.95,,,,,1.14,0.15,1.0871934604904636,1.1999881244066013,0.154660006347237,0.13966657770335755,0.4329896907216495,0.4590827652778705,0.026748280518118745,0.026657916128877465,0.45,0.53,0.48,1.95,0.03,0.7,0.7142857142857143,0.6952572463768116,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Starling Marte,516782,6.0,RF,Confirmed,3.86,,,,,1.47,0.27,1.359650660448997,1.5815033006879375,0.2566473814557156,0.2862087790324636,0.5636913392656713,0.568360688339243,0.0884183614357789,0.1036599515493636,0.57,0.3,0.31,1.27,0.1,0.95,0.938,0.95626471650444,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Jonathan India,663697,7.0,2B,Confirmed,3.13,,,,,0.53,0.33,0.6071298256490015,0.4545607331841622,0.4283442001991255,0.2397939508542862,0.677999100472415,0.6279965088980205,0.0982999118924838,0.0985045918956684,0.65,0.31,0.28,1.23,0.1,0.92,0.897,0.9477889105719172,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,KC,DET,Carter Jensen,695600,8.0,DH,Confirmed,4.17,,,,,1.18,0.15,1.0871934604904636,1.2668229060191207,0.15466000634723706,0.14744547570202557,0.4329896907216495,0.4846519319515747,0.026748280518118752,0.028142660824663036,0.46,0.42,0.37,1.66,0.03,0.73,0.7142857142857143,0.7339804347826087,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-14,
hitter,PIT,WSH,Oneil Cruz,665833,1.0,CF,Confirmed,3.73,,,,,1.05,0.78,1.0871934604904636,1.0032171658172078,0.8261895633717941,0.7243252805134507,1.1891891891891893,0.7994191749978575,0.16345687609683218,0.12041718271619799,0.97,0.42,0.28,1.36,0.14,2.15,2.427247301634466,1.9298695652173914,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-14,
hitter,PIT,WSH,Brandon Lowe,664040,2.0,2B,Confirmed,4.48,,,,,1.13,0.86,1.0871934604904636,1.1675061789093464,0.8374994726539643,0.8761827972706424,1.8,1.029695415193729,0.17953512056859833,0.13897697389696334,1.38,0.51,0.34,1.64,0.16,2.33,2.739130434782609,2.003222222222223,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-14,
hitter,PIT,WSH,Bryan Reynolds,668804,3.0,RF,Confirmed,4.25,,,,,0.74,0.49,0.7027027027027027,0.7717443190569793,0.5044414822729192,0.4754573217643747,1.1891891891891893,1.0166520466645812,0.048521696646937146,0.05428657349944258,1.09,0.5,0.36,1.73,0.05,1.81,2.01840490797546,1.6472029320987656,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-14,
hitter,PIT,WSH,Ryan O'Hearn,656811,4.0,1B,Confirmed,4.09,,,,,0.88,0.49,0.8837209302325582,0.8734567335263336,0.5140970898785815,0.47480928115869725,1.1415929203539825,0.9316652445913063,0.09150849536341582,0.07376158858763576,1.03,0.49,0.35,1.7,0.08,1.78,2.01840490797546,1.585190586419753,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-14,
