player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,CLE,TB,Steven Kwan,680757,1.0,CF,Confirmed,4.75,,,,,0.52,0.48,0.5125858123569794,0.5324056657204984,0.45443966582076883,0.4999203430236644,1.0162866449511396,1.031019644805575,0.035975692946515064,0.040995168352287434,1.02,0.66,0.5,2.3,0.04,1.55,1.5508982035928143,1.55006038647343,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,Angel Martínez,682657,2.0,LF,Confirmed,4.18,,,,,0.94,0.25,0.894927536231884,0.9863913549206804,0.2299619273138425,0.26211953596063775,1.1415929203539825,0.9809709778170006,0.03986051378776469,0.041730726007376116,1.05,0.58,0.48,1.91,0.04,1.8,2.01840490797546,1.6200725308641974,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,José Ramírez,608070,3.0,3B,Confirmed,4.91,,,,,0.93,0.54,0.894927536231884,0.9712871511712784,0.5005342674659508,0.577347048274866,1.0162866449511396,1.0843751531325945,0.07170519214658325,0.07709634193858256,1.05,0.89,0.79,2.74,0.07,1.48,1.3244274809160306,1.6022729468599033,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,Rhys Hoskins,656555,4.0,1B,Confirmed,3.96,,,,,1.08,0.42,1.0871934604904636,1.0751338692008454,0.399620159413484,0.4427388697538741,0.7848101265822784,0.803223374083152,0.03445865776478352,0.03653405172392893,0.79,0.72,0.65,2.11,0.04,1.22,1.1276595744680848,1.2922608695652174,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,Chase DeLauter,800050,5.0,RF,Confirmed,4.29,,,,,0.53,0.45,0.5125858123569794,0.542686031107027,0.4443666932711256,0.4559905389530398,1.0162866449511396,1.0153081916501365,0.03851263319225576,0.036365605402658645,1.02,0.71,0.62,2.39,0.04,1.37,1.3244274809160306,1.3999492753623188,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,David Fry,681807,6.0,DH,Confirmed,3.87,,,,,1.1,0.32,1.0871934604904636,1.1222278740320146,0.2995404961625983,0.3375176516171962,0.7848101265822784,0.8025283940312284,0.035367933734919005,0.031841205224783425,0.79,0.54,0.61,1.87,0.03,1.29,1.3244274809160306,1.262891304347826,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,Daniel Schneemann,682177,7.0,2B,Confirmed,4.33,,,,,1.18,0.46,1.0871934604904636,1.2652294367048735,0.430613360706759,0.4990480933626997,0.7888446215139442,0.8749788415049222,0.05235227253845787,0.046961352096394446,0.84,0.5,0.43,1.56,0.05,1.24,1.3244274809160306,1.172202492211838,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,Austin Hedges,595978,8.0,C,Confirmed,3.84,,,,,0.95,0.26,0.894927536231884,1.0109832221203894,0.2417340943419948,0.28387942864379717,0.7888446215139442,0.8299478388532056,0.034139452036287335,0.03735734547125377,0.81,0.46,0.39,1.48,0.04,1.29,1.3244274809160306,1.2531014492753623,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,CLE,TB,Brayan Rocchio,677587,9.0,SS,Confirmed,4.27,,,,,0.56,0.25,0.5125858123569794,0.6020675415093908,0.2478777760012789,0.2573631156247558,1.0162866449511396,0.9851738211335057,0.02931928317892715,0.030584597493016223,1.0,0.4,0.34,1.48,0.03,1.46,1.5508982035928143,1.3934227053140094,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Yandy Díaz,650490,1.0,DH,Confirmed,4.27,,,,,0.42,0.49,0.453125,0.3777484190073821,0.5036293594407203,0.48046120807714926,1.1891891891891893,1.1876618128750713,0.2111450641761112,0.19750865878845345,1.19,0.56,0.42,2.18,0.2,1.96,2.022727272727273,1.9093211805555559,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Jonathan Aranda,666018,2.0,1B,Confirmed,4.15,,,,,0.88,0.56,0.894927536231884,0.8707872215588279,0.5411458544560415,0.5717229049546136,1.0162866449511396,0.9428536539119682,0.18476417157122438,0.17540386078110246,0.98,0.43,0.31,1.59,0.18,1.71,1.5508982035928143,1.8432916666666668,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Junior Caminero,691406,3.0,3B,Confirmed,4.34,,,,,0.44,0.44,0.453125,0.43257635666798633,0.45092019726814964,0.42250581216688204,1.0162866449511396,1.0226901318653252,0.35006136519761977,0.3295923673486208,1.02,0.52,0.47,2.01,0.34,2.15,2.01840490797546,2.2501021451483774,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Ryan Vilade,668723,4.0,RF,Confirmed,2.2,,,,,0.47,0.25,0.5125858123569794,0.4355907668349462,0.3133396952158026,0.19344925338238808,0.7888446215139442,0.4655626383879303,0.11150337465428799,0.06385215843790902,0.61,0.21,0.17,0.84,0.09,0.99,1.3244274809160306,0.7179227053140097,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Jonny DeLuca,676356,5.0,CF,Confirmed,4.15,,,,,0.6,0.26,0.5125858123569794,0.6800259476989884,0.2350778744142419,0.29458681566115963,0.6326530612244898,0.7701435931751137,0.14089986538718147,0.15433614836092224,0.71,0.42,0.36,1.71,0.15,1.11,1.0975609756097562,1.123473520249221,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Chandler Simpson,802415,6.0,LF,Confirmed,4.47,,,,,0.38,0.43,0.38461538461538464,0.36754199029509066,0.44628384148120837,0.4129670633392301,1.8,1.2409541477674502,0.13291349929194782,0.14093320973135426,1.49,0.47,0.46,2.16,0.14,2.0,2.01840490797546,1.9854249999999998,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Ben Williamson,810938,7.0,3B,Confirmed,4.03,,,,,0.53,0.4,0.5125858123569794,0.5572527481786207,0.3789805311142815,0.42586020510714184,1.1891891891891893,1.1510658746053497,0.10511347944275638,0.11018717936451283,1.17,0.39,0.34,1.73,0.11,1.79,1.7916666666666667,1.7899916666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Nick Fortes,663743,8.0,C,Confirmed,2.58,,,,,0.38,0.25,0.453125,0.3112624974185525,0.30142474318980506,0.19569623149925608,0.7766836104825832,0.6014473042884304,0.13128214348412123,0.08733998593945434,0.68,0.25,0.21,1.06,0.11,0.96,1.0975609756097562,0.841927536231884,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TB,CLE,Taylor Walls,670764,9.0,SS,Confirmed,3.99,,,,,0.75,0.42,0.7563025210084033,0.7387368511176967,0.4362474567868637,0.40874026045889866,1.1415929203539825,1.056127244896177,0.1271750685409926,0.12464183058047891,1.09,0.39,0.33,1.67,0.13,1.89,2.01840490797546,1.7841197916666671,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Spencer Horwitz,687462,1.0,1B,Confirmed,3.77,,,,,1.37,0.32,1.0871934604904636,1.6523216595008559,0.32517159955130337,0.32458583117184225,0.28571428571428564,0.3607185192860182,0.02180194861200108,0.02229948590508584,0.33,0.45,0.35,1.65,0.02,0.42,0.35,0.47549549549549547,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Brandon Lowe,664040,2.0,2B,Confirmed,4.5,,,,,1.66,0.19,1.6363636363636365,1.6742822391000327,0.18608361273999618,0.18961420581479607,1.0162866449511396,1.0132502563508614,0.04966869625598502,0.05608432668246177,1.01,0.69,0.55,2.43,0.05,1.17,1.1276595744680848,1.1962499999999998,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Bryan Reynolds,668804,3.0,RF,Confirmed,4.42,,,,,1.7,0.42,1.6363636363636365,1.7584034961781818,0.3956638707782248,0.43699244247468366,0.28571428571428564,0.43117125708135273,0.03161636591025789,0.03470379349479972,0.37,0.59,0.51,2.16,0.03,0.65,0.49019607843137253,0.7779840579710144,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Ryan O'Hearn,656811,4.0,1B,Confirmed,4.29,,,,,1.69,0.22,1.5909090909090908,1.7879343598619684,0.22110326694925328,0.22861733815682522,0.39080459770114945,0.4925936910132709,0.0212733787753755,0.02366433271459846,0.45,0.52,0.45,1.94,0.02,0.52,0.49019607843137253,0.541081081081081,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Marcell Ozuna,542303,5.0,DH,Confirmed,4.22,,,,,1.81,0.25,1.6363636363636365,1.9918508812869526,0.2336455872425325,0.2594527497907677,0.5,0.49016682224170177,0.025053847160106963,0.026482946520709615,0.49,0.54,0.49,2.0,0.03,0.5,0.6666666666666666,0.3676515151515151,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Nick Gonzales,693304,6.0,3B,Confirmed,4.11,,,,,1.3,0.19,1.0871934604904636,1.51821606917748,0.19239223190217586,0.18527330453485993,0.5923409584936977,0.5441704480133902,0.01819077856471017,0.022901304364711057,0.57,0.48,0.51,2.09,0.02,0.79,0.8394160583941606,0.7477112676056338,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Konnor Griffin,804606,7.0,SS,Confirmed,3.5,,,,,1.67,0.21,1.5909090909090908,1.7443430085234202,0.22513014939773307,0.20232854012919319,0.22580645161290322,0.2735096169727878,0.028876676603940856,0.02411804862882236,0.25,0.35,0.32,1.47,0.03,0.4,0.35,0.4414414414414414,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Jake Mangum,663968,8.0,LF,Confirmed,2.67,,,,,1.04,0.17,1.0871934604904636,0.9997606728455881,0.2078406549052768,0.13854434394337484,0.08333333333333333,0.21077912920803998,0.014937213237940821,0.01198625659404543,0.15,0.27,0.25,1.14,0.01,0.18,0.11764705882352941,0.23261363636363633,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,PIT,STL,Henry Davis,680779,9.0,C,Confirmed,4.03,,,,,0.99,0.18,0.894927536231884,1.0760452469722528,0.18454274252728728,0.18071377547933215,0.6326530612244898,0.7221186896928571,0.02515262550513445,0.03001747368644669,0.68,0.45,0.42,1.85,0.03,1.08,1.0975609756097562,1.0713083333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,JJ Wetherholt,802139,1.0,2B,Confirmed,4.29,,,,,0.56,0.32,0.5125858123569794,0.6000173508451745,0.32940681685604944,0.3205680104868061,1.0162866449511396,0.9354026521833834,0.2928353167448816,0.28489070426351215,0.97,0.45,0.35,1.61,0.29,2.13,2.022727272727273,2.219608695652174,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Iván Herrera,671056,2.0,DH,Confirmed,4.41,,,,,0.53,0.32,0.5125858123569794,0.5559733622943102,0.323164160458865,0.3091977474094716,1.1415929203539825,1.0557308440726538,0.3867751303212772,0.4095746475580831,1.09,0.44,0.35,1.62,0.4,2.25,2.2222222222222223,2.281695652173913,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Alec Burleson,676475,3.0,1B,Confirmed,4.35,,,,,0.54,0.24,0.5125858123569794,0.5603389482575524,0.2412255092784553,0.24001827259110453,1.0162866449511396,1.0440742008423818,0.27130224206592063,0.27069582970273404,1.03,0.51,0.44,1.97,0.27,1.98,2.01840490797546,1.9450930059523812,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Jordan Walker,691023,4.0,RF,Confirmed,3.89,,,,,0.85,0.27,0.894927536231884,0.801188564069787,0.2705976978017386,0.27177938873282964,1.0162866449511396,0.7655300471847292,0.3718483080106972,0.3478485276083948,0.88,0.41,0.36,1.59,0.36,1.65,1.5508982035928143,1.7394050099206353,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Nolan Gorman,669357,5.0,3B,Confirmed,3.59,,,,,0.68,0.25,0.7563025210084033,0.6104001435861037,0.25447293460669795,0.23792139797129885,0.7888446215139442,0.7761383347443277,0.28194564126548755,0.23246389026316644,0.78,0.38,0.32,1.37,0.26,1.58,1.5508982035928143,1.60526066468254,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Masyn Winn,691026,6.0,SS,Confirmed,4.06,,,,,0.73,0.28,0.7563025210084033,0.6970519302107246,0.27213180531985165,0.2781060593366861,0.7848101265822784,0.7970978121521118,0.18836238068439132,0.18493176594384678,0.79,0.4,0.41,1.77,0.19,1.32,1.3244274809160306,1.324893719806763,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Nathan Church,701675,7.0,LF,Confirmed,3.18,,,,,0.48,0.2,0.5125858123569794,0.45346109500750553,0.21946093861290086,0.1862461027365767,1.0162866449511396,0.703671150817502,0.25657115659680274,0.19498338140961652,0.84,0.29,0.27,1.17,0.23,1.69,2.01840490797546,1.41245,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Thomas Saggese,695336,8.0,3B,Confirmed,3.54,,,,,0.69,0.22,0.5789473684210527,0.8021729908023166,0.21290313664445332,0.22838165258293358,0.08333333333333333,0.3037852056475392,0.025530209139728182,0.024668026144857715,0.2,0.36,0.32,1.53,0.03,0.22,0.11764705882352941,0.3084090909090909,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,STL,PIT,Pedro Pagés,686780,9.0,C,Confirmed,3.88,,,,,0.5,0.13,0.5125858123569794,0.49243710974580474,0.15035356690304072,0.11958363650127207,1.1764705882352942,1.0829489426297692,0.29730940577214443,0.27145154101367985,1.13,0.34,0.3,1.4,0.28,2.07,2.022727272727273,2.1106099290780143,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Myles Straw,664702,1.0,CF,Confirmed,2.23,,,,,0.49,0.08,0.5125858123569794,0.4581778465494911,0.11204813901309658,0.05604090021485788,0.5,0.38488088647091545,0.10742423276845654,0.06151299644599924,0.44,0.18,0.13,0.61,0.08,0.71,0.8394160583941606,0.6036978193146416,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Ernie Clement,676391,2.0,SS,Confirmed,4.14,,,,,0.57,0.13,0.5125858123569794,0.6279516802361552,0.1433294446923588,0.12263823788844472,1.0162866449511396,0.917435126468281,0.12037991028853263,0.12045857431887066,0.96,0.47,0.36,1.77,0.12,1.58,1.5508982035928143,1.6045694444444445,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.28,,,,,0.71,0.14,0.7027027027027027,0.7171183479308771,0.15329280477372226,0.1348656820199393,1.0162866449511396,1.0548999902876384,0.22930094523234765,0.23191007290188753,1.04,0.6,0.53,2.18,0.23,2.13,2.01840490797546,2.214434782608696,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Kazuma Okamoto,672960,4.0,3B,Confirmed,4.21,,,,,1.11,0.23,1.0871934604904636,1.1228898279834971,0.23444994543009193,0.22907545316680344,1.0162866449511396,1.0146725439493696,0.3158304250689206,0.2912388515460173,1.02,0.57,0.51,2.02,0.3,1.94,2.01840490797546,1.8824923115079368,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Lenyn Sosa,672820,5.0,2B,Confirmed,3.67,,,,,0.64,0.11,0.5357142857142857,0.7362020520286835,0.11768341978728296,0.10549887676275177,0.7631578947368421,0.7001312220410212,0.09286204845967114,0.08837617637601962,0.73,0.42,0.38,1.54,0.09,1.14,1.0625,1.1976256038647342,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Eloy Jiménez,650391,6.0,DH,Confirmed,2.59,,,,,0.51,0.14,0.5125858123569794,0.5061537395218016,0.16273463445888459,0.11236923332671014,0.4329896907216495,0.4363117157431383,0.09896123957522358,0.06587698636268927,0.43,0.23,0.22,0.92,0.08,0.76,0.8394160583941606,0.6885083333333333,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Jesús Sánchez,660821,7.0,RF,Confirmed,3.2,,,,,0.57,0.11,0.5357142857142857,0.6032159368608685,0.12250205782978053,0.09534974530971402,0.6326530612244898,0.6145492655445212,0.152978597084551,0.11927691644170207,0.62,0.35,0.32,1.35,0.14,1.28,1.3244274809160306,1.240246913580247,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Davis Schneider,676914,8.0,LF,Confirmed,3.76,,,,,0.96,0.2,0.894927536231884,1.0203177034561437,0.20953656067291815,0.19607803238358107,0.4329896907216495,0.45938494547725367,0.102344636424817,0.09910004237618612,0.45,0.39,0.33,1.47,0.1,0.93,0.8394160583941606,0.9985692307692304,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,TOR,BOS,Tyler Heineman,623168,9.0,C,Confirmed,3.44,,,,,0.65,0.16,0.5125858123569794,0.7929827900772075,0.16204089445347586,0.15384614945001965,0.6326530612244898,0.582605342612932,0.09753308238503591,0.09088561936531006,0.61,0.34,0.3,1.42,0.09,1.0,0.8394160583941606,1.1225700483091787,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,BOS,TOR,Jarren Duran,680776,1.0,LF,Confirmed,4.04,,,,,0.8,0.45,0.8269230769230769,0.7650360646594234,0.47189800011497784,0.43695847113732283,0.6326530612244898,0.6531270833645004,0.2274309105728493,0.22258520145124627,0.64,0.41,0.29,1.53,0.23,1.46,1.3244274809160306,1.5658117283950619,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,BOS,TOR,Willson Contreras,575929,2.0,1B,Confirmed,4.23,,,,,0.88,0.48,0.894927536231884,0.869332963157472,0.4955783120876953,0.4610215354919238,0.7888446215139442,0.7826649028118144,0.18740167404432018,0.19634511355670542,0.79,0.46,0.34,1.71,0.19,1.81,2.01840490797546,1.639451388888889,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
hitter,BOS,TOR,Roman Anthony,701350,3.0,DH,Confirmed,4.14,,,,,0.6,0.82,0.5357142857142857,0.6607898920604973,0.9024202249752094,0.7370739444014839,0.7888446215139442,0.7681706905235829,0.16509844709783808,0.161951779761391,0.78,0.41,0.3,1.44,0.16,1.34,1.3244274809160306,1.3509999999999998,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-27,
