player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
hitter,BAL,TEX,Taylor Ward,621493,1.0,LF,Confirmed,3.58,,,,,1.22,0.41,1.225608520858775,1.212981537929802,0.4534423675316535,0.3688801574145942,0.6129775870490429,0.5466709848669818,0.3120317859853895,0.2408284454255584,0.58,0.38,0.32,1.2,0.28,1.14,0.693,1.5105720639160285,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Gunnar Henderson,683002,2.0,SS,Confirmed,3.95,,,,,0.63,0.39,0.5651419497736718,0.6989156711997634,0.3847310334443025,0.3952961329280893,0.7722247626580327,0.7282721848425956,0.2291834406083184,0.2327890029282327,0.75,0.39,0.3,1.29,0.23,1.23,0.839,1.5535498481566257,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Pete Alonso,624413,3.0,1B,Confirmed,3.97,,,,,1.37,0.68,1.4076580019115674,1.326800367187004,0.7144616475330678,0.6514434362903618,0.7005053574549613,0.555663665537578,0.0834963902267591,0.1027112990380233,0.62,0.46,0.44,1.54,0.09,0.91,0.894,0.9256218793746612,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Adley Rutschman,668939,4.0,C,Confirmed,3.5,,,,,0.45,0.38,0.4528053072338551,0.4465186397610641,0.3928816477339932,0.3681969611243612,0.6251596336384567,0.5496691416080292,0.2060533862047859,0.2046874409903615,0.58,0.33,0.29,1.1,0.21,0.96,0.669,1.2038010040646785,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Samuel Basallo,694212,5.0,DH,Confirmed,3.41,,,,,1.25,0.11,1.233514180747258,1.2622719885229756,0.1096123425694663,0.1106628249844101,0.3782010060974651,0.364484639180113,0.034145380316236,0.0483017685509647,0.37,0.35,0.34,1.27,0.04,0.69,0.808,0.6024302373806381,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Tyler O'Neill,641933,6.0,RF,Confirmed,3.15,,,,,0.69,0.33,0.6942901577225932,0.6816201651965699,0.3610387402823258,0.2960471389971935,0.6646191270250292,0.489652842307981,0.2502382168008368,0.2067911596878316,0.57,0.32,0.33,1.22,0.23,1.03,0.8,1.2114540364531692,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Colton Cowser,681297,7.0,CF,Confirmed,3.47,,,,,0.85,0.29,0.8294411152461303,0.8800525792183834,0.3003578834420122,0.274521328807203,0.6989719542314107,0.6287748259583532,0.3230172587583143,0.3014705790420802,0.66,0.31,0.3,1.13,0.31,1.13,0.724,1.4669623478288636,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Jeremiah Jackson,669236,8.0,2B,Confirmed,3.38,,,,,1.33,0.13,1.3129811233940516,1.3403254213630729,0.1352273004826427,0.1200349680172619,0.3377785022082894,0.3266695520038238,0.0280592210579569,0.0344895224780112,0.33,0.3,0.28,1.12,0.03,0.63,0.754,0.5272456214210123,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,BAL,TEX,Blaze Alexander,677942,9.0,3B,Confirmed,3.41,,,,,1.18,0.41,1.231202595001455,1.1337157519093022,0.4167839669536333,0.4015227690487419,0.4111496644228738,0.3365158339183762,0.0421711492753744,0.0424338199362483,0.37,0.25,0.22,0.92,0.04,0.58,0.624,0.549362470309864,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Brandon Nimmo,607043,1.0,RF,Confirmed,4.7,,,,,1.39,0.68,1.314752039361656,1.4567055354014562,0.6859344440774056,0.6702842524026252,0.7040017015520331,0.7322599860743603,0.0518330067444993,0.0370058004063156,0.72,0.74,0.64,2.69,0.04,1.41,1.828,1.061126317787436,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Wyatt Langford,694671,2.0,LF,Confirmed,4.44,,,,,1.15,0.3,1.0420062498113347,1.2495093889282851,0.2972602395793285,0.292885239865512,0.6073362785416414,0.6414935835784396,0.15840207677189,0.1764156614535931,0.63,0.76,0.63,2.57,0.17,1.49,1.656,1.3549984450692665,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Corey Seager,608369,3.0,SS,Confirmed,4.51,,,,,0.61,0.83,0.6390286883156583,0.5713339132532533,0.8215466484444356,0.8440304784325279,1.389639717427291,1.252291317018858,0.4203823262088954,0.4608731661413039,1.31,0.74,0.71,2.6,0.44,2.26,1.625,2.778039774081188,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Jake Burger,669394,4.0,1B,Confirmed,3.9,,,,,0.93,0.17,0.8648678089607097,0.9916214668535536,0.1856098529079857,0.1573915633228261,0.8212638220047072,0.8548744813712729,0.0518013204400281,0.0737817529009491,0.84,0.63,0.65,2.36,0.06,1.37,1.51,1.248570174777472,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Joc Pederson,592626,5.0,DH,Confirmed,3.64,,,,,0.86,0.36,0.8369633863519119,0.8929534143019604,0.3471419983196788,0.3638993069758439,0.5070896283047001,0.454557007976891,0.0262282730253314,0.0260054163099425,0.48,0.46,0.43,1.66,0.03,0.9,1.073,0.7641172943244505,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Josh Smith,669701,6.0,2B,Confirmed,3.7,,,,,0.75,0.24,0.6989906612178095,0.8042821238075324,0.2087244229931105,0.2661864961391086,0.4839760735363669,0.4570475560595042,0.0216601984388132,0.0318062021866565,0.47,0.43,0.45,1.76,0.03,0.94,1.239,0.7001550095473239,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Danny Jansen,643376,7.0,C,Confirmed,3.28,,,,,1.01,0.29,0.9632093870130782,1.0590971646355487,0.3010281676211219,0.2774775255597275,0.700489606556851,0.617029618628918,0.1367778566619432,0.1211077777367231,0.65,0.46,0.44,1.74,0.13,1.15,1.174,1.1242835911820033,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Evan Carter,694497,8.0,CF,Confirmed,4.18,,,,,1.03,0.22,0.9221594397365211,1.1301402070653992,0.1945550925033756,0.244610506731678,1.1166386378501842,1.0764266704096892,0.0346155597879229,0.0386708311351024,1.09,0.5,0.47,2.08,0.04,1.54,1.558,1.5271669156595369,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,TEX,BAL,Ezequiel Duran,677649,9.0,3B,Confirmed,3.92,,,,,0.79,0.22,0.6831313197059452,0.8970259031680415,0.2104992767847291,0.2361087916016432,0.7580142550117931,0.7961013666641222,0.0203648645620022,0.0188205972921262,0.78,0.38,0.36,1.56,0.02,1.09,1.154,1.0461825472735602,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,TJ Friedl,670770,1.0,LF,Confirmed,4.12,,,,,1.0,0.45,1.0033813347224247,0.9896702281500026,0.4782215945303047,0.4177854195304846,0.7297814215020001,0.7140999065053537,0.0278165927199128,0.0277197415292894,0.72,0.42,0.31,1.63,0.03,1.03,1.251,0.843370308710239,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Matt McLain,680574,2.0,2B,Confirmed,3.34,,,,,1.41,0.33,1.478311974833956,1.339739880901938,0.3427867455008572,0.317065430061708,0.4511885066331728,0.4497334328000296,0.0529207675614149,0.0507516603226807,0.45,0.29,0.22,1.07,0.05,0.68,0.784,0.6008570474671263,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Elly De La Cruz,682829,3.0,SS,Confirmed,3.83,,,,,1.42,0.39,1.4457126752547391,1.3900912814819912,0.417684959145703,0.3683615563698882,0.4481077257050414,0.458230275963421,0.0323787862632156,0.0307906586431184,0.45,0.33,0.28,1.27,0.03,0.81,0.937,0.7008066264314854,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Sal Stewart,701398,4.0,1B,Confirmed,2.98,,,,,1.09,0.18,1.0234546816086576,1.1564727485358584,0.1859629425168871,0.1775029692963322,0.5474329780094812,0.3821636486768901,0.0499730221081919,0.0382893403815512,0.46,0.31,0.29,1.27,0.04,0.72,0.941,0.5473494058954423,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Eugenio Suárez,553993,5.0,DH,Confirmed,3.79,,,,,1.32,0.25,1.350929547013144,1.2954553088961898,0.2641437262758674,0.2403110941193109,1.2000983835357002,1.0128262501509384,0.2718345564096142,0.2244943141583681,1.1,0.29,0.26,1.12,0.25,1.36,0.798,1.8163132051829067,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Will Benson,666181,6.0,LF,Confirmed,3.41,,,,,1.19,0.3,1.12069411504782,1.254451537786568,0.2806039084186526,0.3213981183269638,0.4206888168944032,0.377950670630524,0.0491719699271858,0.054375073045588,0.4,0.23,0.23,0.95,0.05,0.67,0.7,0.6507908698984571,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Noelvi Marte,682622,7.0,RF,Confirmed,3.34,,,,,1.22,0.16,1.1848829492792543,1.2567105898601936,0.1716500051515073,0.1418204894000486,0.4874648974677996,0.4287345464064997,0.0215091798553413,0.0173277496337213,0.46,0.21,0.19,0.93,0.02,0.61,0.747,0.4959371571765492,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Jose Trevino,624431,8.0,C,Confirmed,3.42,,,,,0.66,0.13,0.6366529209323414,0.6804627151245768,0.1417132756727219,0.127570019542823,0.7256124074705934,0.7338377946221744,0.1307154369993542,0.1221232116411938,0.73,0.23,0.2,1.02,0.13,1.13,0.818,1.3848904672625992,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,CIN,PIT,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.27,,,,,0.83,0.16,0.7881258053582018,0.8630120389054341,0.1562790459334722,0.159240950930811,0.5285252683200157,0.4595818333858599,0.0186238735121376,0.0331089627723995,0.49,0.21,0.19,0.96,0.03,0.7,0.774,0.6353347719697727,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31,
hitter,PIT,CIN,Jake Mangum,663968,1.0,RF,Confirmed,4.14,,,,,0.71,0.25,0.7319986035166087,0.6905923451746253,0.2440410973084374,0.2597302385884316,1.228604429992414,1.21445690334753,0.029223973993744,0.0124740755635488,1.22,0.56,0.43,2.26,0.02,1.64,1.777,1.525286673760223,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Ryan O'Hearn,656811,2.0,1B,Confirmed,3.71,,,,,0.98,0.17,0.9345162041373438,1.0328183251139589,0.2012670015771991,0.1440734527496216,0.6501515126133951,0.5742605614948653,0.0335777579185011,0.0307679845549693,0.61,0.3,0.22,1.12,0.03,0.78,0.846,0.7246936180717937,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Bryan Reynolds,668804,3.0,LF,Confirmed,3.79,,,,,0.96,0.39,0.9744082649503768,0.9535207458239324,0.4396569981654876,0.3364233945440214,0.6777514679314477,0.6917534180836353,0.0417424195494593,0.0420932503944456,0.69,0.39,0.29,1.38,0.04,1.02,0.984,1.057123012308333,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Marcell Ozuna,542303,4.0,DH,Confirmed,4.08,,,,,1.02,0.67,1.038750454694892,1.0096684754934806,0.6800482990326735,0.6613127269864916,0.6744469768790278,0.62994566367699,0.1652387452284577,0.2042430596902876,0.65,0.51,0.39,1.61,0.18,1.13,0.992,1.234580385389672,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Brandon Lowe,664040,5.0,2B,Confirmed,4.47,,,,,1.3,0.42,1.309344818182013,1.29779137602088,0.41870167052951,0.4223072767804859,0.9253751268133296,0.9586932842510566,0.0812989624848662,0.1115570396720968,0.94,0.49,0.41,1.83,0.1,1.38,1.302,1.4502982837483915,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Nick Gonzales,693304,6.0,SS,Confirmed,4.64,,,,,0.74,0.31,0.7424681268208774,0.7351073099364509,0.3143874281408663,0.3037890373533858,1.005681021614819,1.134091789321774,0.055828956596169,0.0646438082874076,1.08,0.43,0.41,1.83,0.06,1.53,1.389,1.6433441919225318,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Joey Bart,663698,7.0,C,Confirmed,4.05,,,,,1.07,0.44,1.1483531950055714,0.997895369725722,0.4476683788956619,0.4366938510750771,0.8726582919718017,0.818303177875015,0.0527123579428692,0.0489757341946588,0.84,0.41,0.32,1.61,0.05,1.2,1.229,1.1788938645215294,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Oneil Cruz,665833,8.0,CF,Confirmed,3.54,,,,,1.01,0.43,1.0603294857867716,0.9582258895287218,0.4475764234665136,0.4088758003893269,0.729403163091742,0.6855322024315558,0.0791661328684506,0.0744271638040401,0.71,0.37,0.29,1.38,0.08,1.12,1.01,1.2028983909079118,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PIT,CIN,Nick Yorke,694377,9.0,3B,Confirmed,4.09,,,,,0.84,0.29,0.8744588093001124,0.8038334948935957,0.3127971977641437,0.2654613088408568,0.9169237633408056,0.8962113131462731,0.0488995557927344,0.0590087746427974,0.91,0.39,0.32,1.6,0.05,1.33,1.245,1.4019496821185995,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PHI,WSH,Trea Turner,607208,1.0,SS,Confirmed,4.13,,,,,1.07,0.47,1.064931328823914,1.0730032341671722,0.4779166559336056,0.4636375129202619,0.5140748555471072,0.5054903522697721,0.0210672614651539,0.017464873903191,0.51,0.33,0.21,1.14,0.02,0.77,0.839,0.7093182048419627,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PHI,WSH,Kyle Schwarber,656941,2.0,DH,Confirmed,4.31,,,,,1.84,0.74,1.8775241154584363,1.7996633849364392,0.7561976551825181,0.7141620896574684,0.5646035590432589,0.4008707817881191,0.1236645616565697,0.110369683050809,0.47,0.44,0.27,1.27,0.12,0.8,0.777,0.8192946018395387,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PHI,WSH,Bryce Harper,547180,3.0,1B,Confirmed,4.35,,,,,1.38,0.69,1.390024996594407,1.3753587902989717,0.6614058232347517,0.7162618124767505,0.448847603418907,0.4488601295601734,0.0353516308695346,0.0261727099830855,0.45,0.34,0.22,1.06,0.03,0.69,0.706,0.6689411078858968,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PHI,WSH,Alec Bohm,664761,4.0,3B,Confirmed,4.37,,,,,1.05,0.43,0.988793456965342,1.1180706311099238,0.4533169575701649,0.3996526447903566,0.6246546574764842,0.5796354979354096,0.0264121866747006,0.0363546818501944,0.6,0.37,0.27,1.31,0.03,0.87,0.943,0.805070957771995,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
hitter,PHI,WSH,Bryson Stott,681082,5.0,2B,Confirmed,3.36,,,,,0.89,0.33,0.9186428617381932,0.8620427948953766,0.3420041089599423,0.3189005983909207,0.3159291642619677,0.3136276336889317,0.0164872309116593,0.0186167866669698,0.31,0.22,0.15,0.73,0.02,0.49,0.507,0.4691573004496902,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31,
