player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,ATH,TEX,Gage Jump,695611,,,,,5.02,15.0,2.76,4.6,5.4,2.27,5.4,,2.268,,4.596,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,HOU,CWS,Peter Lambert,663567,,,,,5.32,16.0,2.75,4.76,6.29,2.27,6.29,,2.268,,4.755,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,CWS,HOU,Anthony Kay,641743,,,,,5.02,15.0,2.82,5.2,5.4,1.77,5.4,,1.774,,5.2,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,COL,BAL,Tanner Gordon,685299,,,,,5.01,15.0,2.95,5.79,3.47,1.46,3.471,,1.455,,5.786,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,BAL,COL,Cade Povich,700249,,,,,5.01,15.0,2.85,5.2,3.81,1.77,3.808,,1.774,,5.2,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,LAA,NYY,Walbert Ureña,700712,,,,,5.02,15.0,2.52,3.41,5.4,2.8,5.4,,2.8,,3.409,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,NYY,LAA,Elmer Rodríguez,695684,,,,,4.52,14.0,2.7,4.6,3.47,2.27,3.471,,2.268,,4.596,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,AZ,PHI,Brandon Pfaadt,694297,,,,,5.02,15.0,3.09,6.2,3.81,1.46,3.808,,1.455,,6.2,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
pitcher,PHI,AZ,Aaron Nola,605400,,,,,5.02,15.0,2.85,4.76,5.66,2.27,5.657,,2.268,,4.755,,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-31
hitter,ATL,SF,Drake Baldwin,686948,1.0,DH,Confirmed,4.45,,,,,1.05,0.45,1.053,,0.446,,1.023,,0.202,,1.02,0.61,0.47,2.11,0.2,2.03,2.026,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Ronald Acuña Jr.,660670,2.0,RF,Confirmed,4.42,,,,,1.3,0.45,1.298,,0.446,,0.958,,0.257,,0.96,0.61,0.49,2.06,0.26,1.93,1.927,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Matt Olson,621566,3.0,1B,Confirmed,4.37,,,,,1.3,0.45,1.298,,0.446,,1.023,,0.3,,1.02,0.67,0.62,2.31,0.3,2.17,2.165,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Mauricio Dubón,643289,4.0,SS,Confirmed,3.83,,,,,0.46,0.25,0.458,,0.254,,0.98,,0.089,,0.98,0.49,0.43,1.9,0.09,1.44,1.443,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Michael Harris II,671739,5.0,CF,Confirmed,4.06,,,,,0.85,0.25,0.855,,0.254,,1.06,,0.173,,1.06,0.57,0.53,2.16,0.17,1.93,1.93,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Ozzie Albies,645277,6.0,2B,Confirmed,4.37,,,,,0.67,0.39,0.669,,0.388,,1.06,,0.149,,1.06,0.51,0.51,2.08,0.15,1.8,1.797,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Sean Murphy,669221,7.0,C,Confirmed,3.32,,,,,0.94,0.25,0.944,,0.254,,0.718,,0.138,,0.72,0.36,0.33,1.41,0.14,1.17,1.17,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Austin Riley,663586,8.0,3B,Confirmed,3.72,,,,,1.3,0.32,1.298,,0.317,,0.718,,0.211,,0.72,0.41,0.38,1.51,0.21,1.39,1.389,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,ATL,SF,Mike Yastrzemski,573262,9.0,LF,Confirmed,2.97,,,,,0.85,0.25,0.855,,0.254,,0.602,,0.113,,0.6,0.31,0.28,1.19,0.11,1.06,1.061,,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-08-31
hitter,SF,ATL,Drew Gilbert,687551,1.0,LF,Confirmed,3.12,,,,,0.64,0.08,0.642,,0.082,,0.873,,0.017,,0.87,0.37,0.29,1.54,0.02,1.08,1.079,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Rafael Devers,646240,2.0,DH,Confirmed,4.42,,,,,1.04,0.18,1.037,,0.179,,1.06,,0.064,,1.06,0.49,0.39,1.94,0.06,1.51,1.507,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Bryce Eldridge,805811,3.0,1B,Confirmed,4.42,,,,,1.3,0.18,1.298,,0.181,,1.045,,0.061,,1.05,0.49,0.43,1.97,0.06,1.47,1.466,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Jonah Cox,813841,4.0,CF,Confirmed,2.21,,,,,0.85,0.02,0.855,,0.019,,0.387,,0.015,,0.39,0.17,0.15,0.71,0.02,0.57,0.573,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Jung Hoo Lee,808982,5.0,RF,Confirmed,4.23,,,,,0.33,0.08,0.333,,0.082,,1.161,,0.02,,1.16,0.49,0.44,2.09,0.02,1.46,1.457,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Osleivis Basabe,678545,6.0,2B,Confirmed,3.99,,,,,0.64,0.08,0.642,,0.082,,1.023,,0.031,,1.02,0.39,0.4,1.81,0.03,1.49,1.491,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Andrew Knizner,668800,7.0,C,Confirmed,2.21,,,,,0.53,0.02,0.526,,0.019,,0.503,,0.009,,0.5,0.18,0.17,0.86,0.01,0.64,0.643,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Nate Furman,801501,8.0,2B,Confirmed,2.21,,,,,0.61,0.02,0.615,,0.019,,0.503,,0.008,,0.5,0.18,0.17,0.85,0.01,0.68,0.684,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SF,ATL,Christian Koss,683766,9.0,SS,Confirmed,3.63,,,,,0.76,0.08,0.76,,0.082,,0.958,,0.03,,0.96,0.36,0.33,1.65,0.03,1.32,1.323,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Héctor Rodríguez,699302,1.0,RF,Confirmed,3.99,,,,,0.94,0.25,0.944,,0.254,,0.775,,0.027,,0.78,0.37,0.27,1.42,0.03,1.04,1.04,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Elly De La Cruz,682829,2.0,DH,Confirmed,4.5,,,,,1.48,0.45,1.48,,0.446,,0.958,,0.055,,0.96,0.5,0.35,1.8,0.05,1.32,1.324,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Sal Stewart,701398,3.0,1B,Confirmed,4.42,,,,,1.3,0.32,1.298,,0.317,,0.873,,0.048,,0.87,0.44,0.36,1.67,0.05,1.31,1.312,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,JJ Bleday,668709,4.0,LF,Confirmed,4.45,,,,,1.3,0.39,1.298,,0.391,,0.873,,0.051,,0.87,0.45,0.36,1.69,0.05,1.27,1.27,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Tyler Stephenson,663886,5.0,C,Confirmed,4.01,,,,,1.48,0.31,1.48,,0.314,,0.718,,0.039,,0.72,0.37,0.29,1.38,0.04,0.99,0.987,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Eugenio Suárez,553993,6.0,3B,Confirmed,4.42,,,,,1.59,0.39,1.591,,0.388,,0.718,,0.058,,0.72,0.34,0.31,1.37,0.06,1.1,1.1,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Matt McLain,680574,7.0,SS,Confirmed,4.23,,,,,1.35,0.32,1.345,,0.317,,0.718,,0.039,,0.72,0.32,0.26,1.3,0.04,1.04,1.036,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,TJ Friedl,670770,8.0,CF,Confirmed,2.97,,,,,0.85,0.18,0.855,,0.181,,0.503,,0.017,,0.5,0.21,0.17,0.89,0.02,0.7,0.695,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,CIN,SD,Edwin Arroyo,695490,9.0,2B,Confirmed,3.95,,,,,0.85,0.2,0.855,,0.201,,0.873,,0.023,,0.87,0.35,0.3,1.52,0.02,1.18,1.18,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Fernando Tatis Jr.,665487,1.0,RF,Confirmed,4.5,,,,,0.76,0.39,0.76,,0.388,,0.958,,0.201,,0.96,0.57,0.45,1.98,0.2,1.96,1.963,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Jake Cronenworth,630105,2.0,2B,Confirmed,4.01,,,,,0.76,0.32,0.76,,0.317,,0.822,,0.108,,0.82,0.45,0.34,1.61,0.11,1.27,1.267,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Manny Machado,592518,3.0,3B,Confirmed,4.23,,,,,0.76,0.45,0.76,,0.446,,0.873,,0.173,,0.87,0.53,0.46,1.87,0.17,1.61,1.615,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Ty France,664034,4.0,1B,Confirmed,4.06,,,,,0.76,0.32,0.76,,0.317,,0.873,,0.167,,0.87,0.5,0.46,1.83,0.17,1.62,1.617,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Jackson Merrill,701538,5.0,CF,Confirmed,4.23,,,,,0.85,0.25,0.855,,0.254,,0.897,,0.202,,0.9,0.52,0.49,1.91,0.2,1.63,1.631,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Xander Bogaerts,593428,6.0,DH,Confirmed,3.57,,,,,0.61,0.32,0.615,,0.317,,0.718,,0.128,,0.72,0.37,0.37,1.45,0.13,1.28,1.281,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Dustin Harris,687957,7.0,LF,Confirmed,3.14,,,,,0.46,0.22,0.458,,0.216,,0.667,,0.047,,0.67,0.29,0.25,1.21,0.05,1.01,1.007,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Luis Campusano,669134,8.0,C,Confirmed,3.14,,,,,0.67,0.32,0.669,,0.317,,0.718,,0.078,,0.72,0.34,0.29,1.35,0.08,1.08,1.083,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SD,CIN,Sung-Mun Song,823550,9.0,SS,Confirmed,3.38,,,,,0.61,0.25,0.615,,0.254,,0.503,,0.073,,0.5,0.25,0.21,0.97,0.07,1.02,1.021,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Yandy Díaz,650490,1.0,DH,Confirmed,4.5,,,,,0.33,0.32,0.333,,0.319,,1.161,,0.184,,1.16,0.63,0.51,2.3,0.18,1.97,1.965,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Jonathan Aranda,666018,2.0,1B,Confirmed,4.42,,,,,0.67,0.32,0.669,,0.317,,1.161,,0.177,,1.16,0.63,0.5,2.29,0.18,2.11,2.115,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Junior Caminero,691406,3.0,3B,Confirmed,4.9,,,,,0.64,0.45,0.642,,0.446,,1.667,,0.311,,1.67,0.93,0.86,3.46,0.31,2.72,2.72,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Liam Hicks,689414,4.0,C,Confirmed,3.99,,,,,0.3,0.32,0.302,,0.317,,1.161,,0.112,,1.16,0.59,0.52,2.27,0.11,1.68,1.681,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Chandler Simpson,802415,5.0,LF,Confirmed,4.9,,,,,0.17,0.25,0.171,,0.254,,1.667,,0.054,,1.67,0.74,0.66,3.07,0.05,1.83,1.826,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Cedric Mullins,656775,6.0,CF,Confirmed,3.14,,,,,0.46,0.25,0.458,,0.254,,0.873,,0.128,,0.87,0.41,0.42,1.71,0.13,1.49,1.49,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Jonny DeLuca,676356,7.0,RF,Confirmed,4.23,,,,,0.46,0.25,0.458,,0.254,,1.321,,0.133,,1.32,0.57,0.52,2.41,0.13,2.01,2.012,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Richie Palacios,680700,8.0,2B,Confirmed,4.23,,,,,0.46,0.32,0.458,,0.317,,1.161,,0.101,,1.16,0.51,0.45,2.12,0.1,1.94,1.942,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,TB,NYM,Taylor Walls,670764,9.0,SS,Confirmed,2.97,,,,,0.53,0.25,0.526,,0.254,,0.897,,0.079,,0.9,0.4,0.35,1.64,0.08,1.29,1.291,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Francisco Lindor,596019,1.0,SS,Confirmed,4.23,,,,,1.48,0.31,1.48,,0.314,,1.06,,0.445,,1.06,0.74,0.66,2.46,0.45,2.37,2.369,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Bo Bichette,666182,2.0,3B,Confirmed,4.01,,,,,1.04,0.22,1.037,,0.216,,1.06,,0.365,,1.06,0.67,0.6,2.34,0.37,2.11,2.112,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Carson Benge,701807,3.0,RF,Confirmed,4.5,,,,,1.48,0.25,1.48,,0.254,,1.06,,0.327,,1.06,0.66,0.65,2.37,0.33,1.91,1.914,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Mark Vientos,668901,4.0,DH,Confirmed,3.29,,,,,1.3,0.18,1.298,,0.179,,0.718,,0.343,,0.72,0.52,0.54,1.78,0.34,1.37,1.371,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Jared Young,676724,5.0,1B,Confirmed,3.57,,,,,1.04,0.18,1.037,,0.179,,0.873,,0.305,,0.87,0.56,0.57,2.0,0.3,1.71,1.712,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Christopher Morel,666624,6.0,LF,Confirmed,2.21,,,,,1.04,0.11,1.037,,0.105,,0.387,,0.189,,0.39,0.25,0.3,0.93,0.19,0.91,0.915,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Marcus Semien,543760,7.0,2B,Confirmed,4.06,,,,,1.3,0.25,1.298,,0.254,,0.885,,0.279,,0.89,0.49,0.48,1.86,0.28,1.7,1.699,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,A.J. Ewing,805999,8.0,CF,Confirmed,4.37,,,,,1.35,0.25,1.345,,0.254,,1.06,,0.272,,1.06,0.55,0.54,2.15,0.27,1.88,1.876,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,NYM,TB,Francisco Alvarez,682626,9.0,C,Confirmed,3.65,,,,,1.48,0.25,1.48,,0.254,,0.718,,0.373,,0.72,0.48,0.5,1.7,0.37,1.45,1.449,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Roman Anthony,701350,1.0,DH,Confirmed,4.06,,,,,1.35,0.2,1.345,,0.201,,1.023,,0.043,,1.02,0.47,0.36,1.85,0.04,1.66,1.664,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Mickey Gasper,681508,2.0,1B,Confirmed,3.99,,,,,0.94,0.11,0.944,,0.105,,0.718,,0.029,,0.72,0.32,0.25,1.29,0.03,1.02,1.016,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Ceddanne Rafaela,678882,3.0,CF,Confirmed,4.23,,,,,1.04,0.08,1.037,,0.082,,0.958,,0.031,,0.96,0.42,0.38,1.75,0.03,1.12,1.121,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Wilyer Abreu,677800,4.0,RF,Confirmed,4.23,,,,,1.3,0.18,1.298,,0.179,,0.873,,0.038,,0.87,0.4,0.35,1.63,0.04,1.12,1.119,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Nick Sogard,686765,5.0,2B,Confirmed,3.99,,,,,1.04,0.18,1.037,,0.181,,0.718,,0.02,,0.72,0.33,0.28,1.33,0.02,0.96,0.965,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Caleb Durbin,702332,6.0,3B,Confirmed,3.83,,,,,0.64,0.08,0.642,,0.082,,0.873,,0.01,,0.87,0.32,0.33,1.53,0.01,0.96,0.961,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Jarren Duran,680776,7.0,LF,Confirmed,3.57,,,,,1.3,0.11,1.298,,0.105,,0.667,,0.036,,0.67,0.27,0.24,1.18,0.04,0.87,0.867,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Trevor Story,596115,8.0,SS,Confirmed,3.69,,,,,1.3,0.08,1.298,,0.082,,0.822,,0.027,,0.82,0.31,0.28,1.42,0.03,1.43,1.432,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,BOS,SEA,Connor Wong,657136,9.0,C,Confirmed,3.63,,,,,1.04,0.09,1.037,,0.087,,0.718,,0.021,,0.72,0.28,0.25,1.24,0.02,0.87,0.875,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SEA,BOS,Randy Arozarena,668227,1.0,LF,Confirmed,4.06,,,,,1.48,0.39,1.48,,0.388,,0.718,,0.193,,0.72,0.47,0.37,1.56,0.19,1.48,1.476,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SEA,BOS,Dominic Canzone,686527,2.0,DH,Confirmed,3.69,,,,,1.04,0.31,1.037,,0.314,,0.718,,0.164,,0.72,0.44,0.35,1.51,0.16,1.35,1.347,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
hitter,SEA,BOS,Julio Rodríguez,677594,3.0,CF,Confirmed,4.01,,,,,1.35,0.32,1.345,,0.317,,0.775,,0.23,,0.78,0.5,0.47,1.75,0.23,1.61,1.614,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-31
