player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,SD,TOR,Walker Buehler,621111,,,,,4.21,13.0,2.64,5.32,4.03,1.42,4.034,,1.424,,5.316,,0.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11
pitcher,TOR,SD,Trey Yesavage,702056,,,,,5.24,16.0,2.93,5.18,5.31,2.08,5.306,,2.083,,5.185,,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11
pitcher,LAD,AZ,Yoshinobu Yamamoto,808967,,,,,5.69,17.0,2.68,5.32,5.5,1.12,5.5,,1.125,,5.316,,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11
pitcher,AZ,LAD,Brandon Pfaadt,694297,,,,,4.21,13.0,2.64,4.88,3.49,1.94,3.488,,1.944,,4.878,,0.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-11
hitter,PIT,MIL,Jake Mangum,663968,1.0,LF,Confirmed,3.9,,,,,0.66,0.27,0.659,,0.274,,0.897,,0.034,,0.9,0.43,0.31,1.64,0.03,1.25,1.248,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Brandon Lowe,664040,2.0,2B,Confirmed,4.52,,,,,1.22,0.58,1.221,,0.576,,0.995,,0.066,,0.99,0.54,0.37,1.91,0.07,1.58,1.584,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Bryan Reynolds,668804,3.0,DH,Confirmed,4.84,,,,,1.07,0.83,1.069,,0.827,,1.153,,0.066,,1.15,0.65,0.48,2.28,0.07,2.17,2.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.6,,,,,1.23,0.57,1.225,,0.573,,0.882,,0.078,,0.88,0.51,0.39,1.77,0.08,1.41,1.41,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.84,,,,,0.96,0.57,0.96,,0.573,,1.085,,0.061,,1.08,0.58,0.45,2.11,0.06,1.69,1.689,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Nick Gonzales,693304,6.0,3B,Confirmed,4.29,,,,,0.73,0.43,0.73,,0.431,,1.04,,0.04,,1.04,0.46,0.41,1.91,0.04,1.4,1.399,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Tyler Callihan,682997,7.0,LF,Confirmed,3.28,,,,,0.96,0.34,0.96,,0.337,,0.681,,0.048,,0.68,0.32,0.25,1.25,0.05,1.12,1.125,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Jared Triolo,669707,8.0,SS,Confirmed,3.46,,,,,0.75,0.34,0.745,,0.337,,0.807,,0.035,,0.81,0.36,0.29,1.45,0.04,1.05,1.053,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Henry Davis,680779,9.0,C,Confirmed,3.94,,,,,0.94,0.43,0.943,,0.431,,0.897,,0.073,,0.9,0.42,0.34,1.66,0.07,1.41,1.414,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Christian Yelich,592885,1.0,DH,Confirmed,4.82,,,,,1.72,0.51,1.724,,0.506,,1.085,,0.2,,1.08,0.64,0.49,2.22,0.2,1.98,1.981,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Garrett Mitchell,669003,2.0,CF,Confirmed,3.93,,,,,1.72,0.34,1.724,,0.337,,0.681,,0.197,,0.68,0.45,0.36,1.49,0.2,1.47,1.465,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Brice Turang,668930,3.0,2B,Confirmed,4.48,,,,,1.72,0.37,1.724,,0.368,,0.897,,0.184,,0.9,0.53,0.48,1.91,0.18,1.52,1.516,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,William Contreras,661388,4.0,C,Confirmed,4.43,,,,,0.75,0.3,0.745,,0.302,,1.153,,0.192,,1.15,0.63,0.58,2.36,0.19,1.97,1.97,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Jake Bauers,641343,5.0,1B,Confirmed,4.29,,,,,1.72,0.57,1.724,,0.573,,0.897,,0.23,,0.9,0.6,0.52,2.01,0.23,1.79,1.79,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Luis Lara,800325,6.0,LF,Confirmed,2.86,,,,,0.75,0.24,0.745,,0.243,,0.546,,0.093,,0.55,0.28,0.28,1.1,0.09,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Cooper Pratt,806198,7.0,SS,Confirmed,3.9,,,,,0.96,0.34,0.96,,0.337,,0.882,,0.099,,0.88,0.41,0.36,1.65,0.1,1.3,1.297,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Sal Frelick,686217,8.0,RF,Confirmed,3.46,,,,,0.65,0.24,0.652,,0.243,,0.711,,0.087,,0.71,0.33,0.29,1.34,0.09,1.19,1.187,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Joey Ortiz,687401,9.0,3B,Confirmed,3.46,,,,,0.96,0.27,0.96,,0.274,,0.681,,0.083,,0.68,0.33,0.28,1.29,0.08,1.18,1.183,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Nick Gonzales,693304,1.0,3B,Confirmed,4.29,,,,,0.73,0.43,0.73,,0.431,,1.04,,0.04,,1.04,0.52,0.36,1.92,0.04,1.4,1.399,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Brandon Lowe,664040,2.0,2B,Confirmed,4.52,,,,,1.22,0.58,1.221,,0.576,,0.995,,0.066,,0.99,0.54,0.37,1.91,0.07,1.58,1.584,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Bryan Reynolds,668804,3.0,RF,Confirmed,4.84,,,,,1.07,0.83,1.069,,0.827,,1.153,,0.066,,1.15,0.65,0.48,2.28,0.07,2.17,2.17,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Esmerlyn Valdez,699013,4.0,RF,Confirmed,4.6,,,,,1.23,0.57,1.225,,0.573,,0.882,,0.078,,0.88,0.51,0.39,1.77,0.08,1.41,1.41,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Ryan O'Hearn,656811,5.0,1B,Confirmed,4.84,,,,,0.96,0.57,0.96,,0.573,,1.085,,0.061,,1.08,0.58,0.45,2.11,0.06,1.69,1.689,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Marcell Ozuna,542303,6.0,DH,Confirmed,4.84,,,,,1.22,0.61,1.221,,0.609,,0.897,,0.075,,0.9,0.45,0.39,1.74,0.08,1.44,1.438,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Rafael Flores Jr.,804668,7.0,C,Confirmed,2.47,,,,,0.65,0.34,0.652,,0.337,,0.669,,0.029,,0.67,0.3,0.24,1.21,0.03,0.84,0.845,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Jared Triolo,669707,8.0,SS,Confirmed,3.46,,,,,0.75,0.34,0.745,,0.337,,0.807,,0.035,,0.81,0.36,0.29,1.45,0.04,1.05,1.053,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,PIT,MIL,Billy Cook,695257,9.0,CF,Confirmed,2.29,,,,,0.65,0.24,0.654,,0.243,,0.473,,0.03,,0.47,0.22,0.17,0.87,0.03,0.82,0.817,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Christian Yelich,592885,1.0,DH,Confirmed,4.82,,,,,1.72,0.51,1.724,,0.506,,1.085,,0.2,,1.08,0.64,0.49,2.22,0.2,1.98,1.981,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Jackson Chourio,694192,2.0,LF,Confirmed,4.52,,,,,1.72,0.34,1.724,,0.337,,1.104,,0.213,,1.1,0.63,0.51,2.24,0.21,2.03,2.034,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Brice Turang,668930,3.0,2B,Confirmed,4.48,,,,,1.72,0.37,1.724,,0.368,,0.897,,0.184,,0.9,0.53,0.48,1.91,0.18,1.52,1.516,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Jake Bauers,641343,4.0,1B,Confirmed,4.29,,,,,1.72,0.57,1.724,,0.573,,0.897,,0.23,,0.9,0.6,0.52,2.01,0.23,1.79,1.79,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Gary Sánchez,596142,5.0,C,Confirmed,3.9,,,,,1.07,0.43,1.069,,0.431,,0.882,,0.124,,0.88,0.51,0.42,1.81,0.12,1.37,1.372,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Garrett Mitchell,669003,6.0,CF,Confirmed,3.93,,,,,1.72,0.34,1.724,,0.337,,0.681,,0.197,,0.68,0.39,0.41,1.48,0.2,1.47,1.465,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Luis Lara,800325,7.0,RF,Confirmed,2.86,,,,,0.75,0.24,0.745,,0.243,,0.546,,0.093,,0.55,0.28,0.24,1.07,0.09,1.1,1.104,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Cooper Pratt,806198,8.0,SS,Confirmed,3.9,,,,,0.96,0.34,0.96,,0.337,,0.882,,0.099,,0.88,0.41,0.36,1.65,0.1,1.3,1.297,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIL,PIT,Joey Ortiz,687401,9.0,3B,Confirmed,3.46,,,,,0.96,0.27,0.96,,0.274,,0.681,,0.083,,0.68,0.33,0.28,1.29,0.08,1.18,1.183,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Trevor Larnach,663616,1.0,LF,Confirmed,4.28,,,,,0.96,0.27,0.96,,0.274,,0.897,,0.216,,0.9,0.53,0.44,1.87,0.22,1.73,1.734,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Brooks Lee,686797,2.0,3B,Confirmed,4.65,,,,,0.96,0.27,0.96,,0.274,,1.153,,0.283,,1.15,0.68,0.57,2.4,0.28,2.27,2.269,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Josh Bell,605137,3.0,DH,Confirmed,4.52,,,,,1.23,0.3,1.225,,0.298,,1.153,,0.353,,1.15,0.72,0.71,2.58,0.35,2.45,2.447,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Kody Clemens,665019,4.0,2B,Confirmed,4.6,,,,,1.34,0.27,1.335,,0.274,,1.085,,0.424,,1.08,0.73,0.74,2.56,0.42,2.36,2.363,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Royce Lewis,668904,5.0,1B,Confirmed,4.29,,,,,1.72,0.3,1.724,,0.302,,0.995,,0.367,,0.99,0.67,0.66,2.32,0.37,2.03,2.028,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Victor Caratini,605170,6.0,C,Confirmed,4.29,,,,,1.1,0.3,1.1,,0.298,,1.153,,0.306,,1.15,0.61,0.67,2.43,0.31,2.29,2.294,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Alan Roden,702176,7.0,RF,Confirmed,3.46,,,,,0.96,0.3,0.96,,0.298,,0.826,,0.218,,0.83,0.45,0.42,1.7,0.22,1.73,1.728,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Tristan Gray,656484,8.0,SS,Confirmed,3.34,,,,,1.02,0.16,1.023,,0.164,,0.826,,0.203,,0.83,0.42,0.41,1.66,0.2,1.58,1.575,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,MIN,LAA,Luke Keaschall,807712,9.0,CF,Confirmed,4.15,,,,,0.73,0.32,0.73,,0.318,,1.085,,0.178,,1.08,0.52,0.48,2.08,0.18,1.9,1.903,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Zach Neto,687263,1.0,SS,Confirmed,3.9,,,,,1.72,0.18,1.724,,0.179,,0.513,,0.058,,0.51,0.27,0.21,0.99,0.06,0.9,0.902,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Mike Trout,545361,2.0,CF,Confirmed,4.15,,,,,1.86,0.57,1.864,,0.573,,0.669,,0.069,,0.67,0.42,0.27,1.35,0.07,0.95,0.953,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Nolan Schanuel,694384,3.0,1B,Confirmed,3.84,,,,,0.75,0.18,0.745,,0.179,,0.55,,0.035,,0.55,0.27,0.23,1.05,0.04,0.88,0.88,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Jorge Soler,624585,4.0,DH,Confirmed,3.84,,,,,1.72,0.18,1.724,,0.179,,0.546,,0.053,,0.55,0.28,0.24,1.07,0.05,0.86,0.855,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Vaughn Grissom,687093,5.0,2B,Confirmed,3.58,,,,,0.75,0.14,0.745,,0.136,,0.513,,0.03,,0.51,0.25,0.21,0.97,0.03,0.74,0.737,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Jo Adell,666176,6.0,RF,Confirmed,3.58,,,,,1.23,0.12,1.225,,0.121,,0.546,,0.045,,0.55,0.23,0.24,1.02,0.04,0.89,0.887,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Wade Meckler,685133,7.0,LF,Confirmed,3.01,,,,,1.22,0.12,1.221,,0.121,,0.353,,0.028,,0.35,0.16,0.13,0.64,0.03,0.6,0.599,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Denzer Guzman,694203,8.0,3B,Confirmed,3.93,,,,,1.34,0.16,1.335,,0.164,,0.681,,0.04,,0.68,0.29,0.25,1.22,0.04,1.05,1.049,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,LAA,MIN,Logan O'Hoppe,681351,9.0,C,Confirmed,3.63,,,,,1.22,0.14,1.221,,0.143,,0.513,,0.042,,0.51,0.22,0.2,0.93,0.04,0.87,0.869,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Randal Grichuk,545341,1.0,LF,Confirmed,2.29,,,,,0.53,0.18,0.526,,0.179,,0.669,,0.225,,0.67,0.43,0.38,1.48,0.23,1.32,1.321,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Munetaka Murakami,808959,2.0,DH,Confirmed,4.92,,,,,1.22,0.86,1.221,,0.857,,1.385,,0.561,,1.38,1.04,0.85,3.27,0.56,3.43,3.428,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Miguel Vargas,678246,3.0,1B,Confirmed,4.92,,,,,0.65,0.83,0.652,,0.827,,1.712,,0.44,,1.71,1.09,0.99,3.79,0.44,3.29,3.292,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Colson Montgomery,695657,4.0,3B,Confirmed,4.92,,,,,1.07,0.57,1.069,,0.573,,1.153,,0.406,,1.15,0.8,0.75,2.71,0.41,2.99,2.988,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Chase Meidroth,805367,5.0,2B,Confirmed,4.92,,,,,0.65,0.57,0.652,,0.573,,1.667,,0.208,,1.67,0.89,0.78,3.34,0.21,2.41,2.414,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Braden Montgomery,695731,6.0,RF,Confirmed,4.6,,,,,0.65,0.51,0.652,,0.506,,1.58,,0.216,,1.58,0.75,0.76,3.08,0.22,2.28,2.275,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Luisangel Acuña,682668,7.0,SS,Confirmed,2.29,,,,,0.4,0.16,0.396,,0.164,,0.546,,0.134,,0.55,0.29,0.27,1.1,0.13,1.33,1.328,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
hitter,CWS,ATH,Junior Perez,678577,8.0,CF,Confirmed,2.29,,,,,0.65,0.24,0.653,,0.243,,0.546,,0.206,,0.55,0.34,0.32,1.2,0.21,1.15,1.153,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-07-11
