player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,KC,CWS,Seth Lugo,607625,,,,,5.14,15.0,2.77,5.29,4.15,1.76,4.154,,1.755,,5.286,,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,CHC,MIA,Kevin Gausman,592332,,,,,5.55,17.0,2.63,5.02,5.24,1.61,5.242,,1.608,,5.023,,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,MIA,CHC,Ryan Gusto,687473,,,,,4.77,14.0,2.63,5.02,3.72,1.86,3.719,,1.857,,5.023,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,TEX,NYM,Cody Bradford,674003,,,,,4.81,14.0,2.77,5.29,3.72,1.76,3.719,,1.762,,5.286,,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,NYM,TEX,Nolan McLean,690997,,,,,5.51,17.0,2.67,5.02,6.08,2.12,6.083,,2.125,,5.023,,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,COL,AZ,Mason Adams,690279,,,,,4.77,14.0,2.41,4.15,5.12,2.12,5.125,,2.125,,4.147,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,AZ,COL,Merrill Kelly,518876,,,,,5.51,17.0,3.04,5.29,3.75,2.12,3.75,,2.125,,5.286,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,ATH,LAA,Jeffrey Springs,605488,,,,,4.81,14.0,2.77,5.29,3.72,1.76,3.719,,1.755,,5.286,,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,LAA,ATH,Walbert Ureña,700712,,,,,5.51,17.0,2.48,4.47,5.12,2.12,5.125,,2.125,,4.47,,0.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,LAD,SD,Yoshinobu Yamamoto,808967,,,,,5.76,17.0,2.58,5.02,9.57,1.41,9.571,,1.413,,5.023,,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,SD,LAD,Robbie Ray,592662,,,,,4.81,14.0,2.79,5.02,4.84,2.12,4.839,,2.125,,5.023,,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,SEA,HOU,George Kirby,669923,,,,,5.67,17.0,2.72,5.29,5.12,1.61,5.125,,1.608,,5.286,,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
pitcher,HOU,SEA,Ethan Pecko,814490,,,,,4.68,14.0,2.78,5.0,3.72,2.12,3.719,,2.125,,5.0,,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-23
hitter,DET,WSH,Kevin McGonigle,805808,1.0,3B,Confirmed,4.15,,,,,0.68,0.39,0.679,,0.392,,0.857,,0.082,,0.86,0.46,0.34,1.66,0.08,1.57,1.567,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Hao-Yu Lee,701678,2.0,DH,Confirmed,4.33,,,,,0.98,0.19,0.977,,0.191,,1.107,,0.112,,1.11,0.54,0.44,2.09,0.11,1.8,1.799,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Ben Malgeri,701162,3.0,RF,Confirmed,3.89,,,,,0.91,0.19,0.906,,0.191,,0.857,,0.054,,0.86,0.41,0.36,1.62,0.05,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Riley Greene,682985,4.0,LF,Confirmed,4.64,,,,,1.21,0.31,1.211,,0.311,,0.991,,0.114,,0.99,0.52,0.46,1.97,0.11,1.8,1.799,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Dillon Dingler,693307,5.0,C,Confirmed,4.52,,,,,1.0,0.19,1.0,,0.191,,1.107,,0.114,,1.11,0.54,0.5,2.15,0.11,1.96,1.961,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Max Clark,703601,6.0,CF,Confirmed,4.52,,,,,0.81,0.33,0.81,,0.334,,1.107,,0.08,,1.11,0.48,0.47,2.06,0.08,1.96,1.961,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Spencer Torkelson,679529,7.0,1B,Confirmed,4.37,,,,,1.21,0.35,1.211,,0.35,,0.726,,0.134,,0.73,0.38,0.33,1.44,0.13,1.55,1.55,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,John Peck,807726,8.0,SS,Confirmed,4.15,,,,,0.81,0.3,0.81,,0.295,,1.086,,0.067,,1.09,0.46,0.4,1.95,0.07,1.57,1.567,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,DET,WSH,Zach McKinstry,656716,9.0,2B,Confirmed,3.22,,,,,0.58,0.19,0.583,,0.191,,0.835,,0.048,,0.83,0.35,0.3,1.49,0.05,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,James Wood,695578,1.0,RF,Confirmed,4.44,,,,,1.62,1.06,1.622,,1.058,,0.669,,0.206,,0.67,0.59,0.36,1.62,0.21,1.33,1.33,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Andrés Chaparro,665953,2.0,DH,Confirmed,2.77,,,,,1.13,0.37,1.126,,0.368,,0.438,,0.117,,0.44,0.31,0.22,0.97,0.12,0.77,0.772,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Brady House,691781,3.0,3B,Confirmed,3.22,,,,,1.13,0.35,1.126,,0.35,,0.512,,0.114,,0.51,0.34,0.28,1.13,0.11,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,CJ Abrams,682928,4.0,2B,Confirmed,4.15,,,,,1.44,0.56,1.441,,0.561,,0.564,,0.18,,0.56,0.44,0.35,1.35,0.18,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Dylan Crews,686611,5.0,LF,Confirmed,4.08,,,,,1.21,0.43,1.211,,0.425,,0.586,,0.14,,0.59,0.39,0.33,1.31,0.14,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Yohandy Morales,691002,6.0,1B,Confirmed,2.68,,,,,1.21,0.31,1.211,,0.311,,0.449,,0.129,,0.45,0.27,0.27,0.99,0.13,1.03,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Harry Ford,695670,7.0,C,Confirmed,2.42,,,,,0.98,0.39,0.977,,0.392,,0.138,,0.067,,0.14,0.15,0.09,0.38,0.07,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Jacob Young,696285,8.0,CF,Confirmed,3.4,,,,,0.89,0.35,0.89,,0.35,,0.512,,0.085,,0.51,0.28,0.23,1.02,0.09,0.84,0.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,WSH,DET,Nasim Nuñez,683083,9.0,SS,Confirmed,3.68,,,,,0.91,0.45,0.906,,0.45,,0.524,,0.065,,0.52,0.29,0.22,1.03,0.07,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Dylan Beavers,687637,1.0,LF,Confirmed,4.08,,,,,0.89,0.53,0.89,,0.525,,0.564,,0.052,,0.56,0.35,0.22,1.14,0.05,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Pete Alonso,624413,2.0,1B,Confirmed,4.44,,,,,1.0,0.75,1.0,,0.752,,0.726,,0.066,,0.73,0.47,0.28,1.48,0.07,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Gunnar Henderson,683002,3.0,SS,Confirmed,4.44,,,,,0.81,0.58,0.81,,0.584,,0.726,,0.052,,0.73,0.43,0.31,1.46,0.05,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Coby Mayo,691723,4.0,DH,Confirmed,3.76,,,,,0.91,0.45,0.906,,0.45,,0.586,,0.061,,0.59,0.35,0.26,1.2,0.06,1.03,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Christian Encarnacion-Strand,687952,5.0,3B,Confirmed,3.76,,,,,0.81,0.37,0.81,,0.368,,0.564,,0.053,,0.56,0.33,0.25,1.14,0.05,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Colton Cowser,681297,6.0,CF,Confirmed,3.76,,,,,0.98,0.55,0.977,,0.55,,0.512,,0.055,,0.51,0.3,0.23,1.04,0.05,0.77,0.772,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Jeremiah Jackson,669236,7.0,2B,Confirmed,2.26,,,,,0.57,0.19,0.571,,0.191,,0.217,,0.034,,0.22,0.12,0.09,0.44,0.03,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Leody Taveras,665750,8.0,RF,Confirmed,3.68,,,,,0.82,0.37,0.825,,0.368,,0.512,,0.037,,0.51,0.26,0.19,0.96,0.04,0.69,0.685,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Carlos Narváez,665966,9.0,C,Confirmed,2.68,,,,,0.68,0.3,0.679,,0.295,,0.409,,0.031,,0.41,0.21,0.15,0.77,0.03,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Nathan Lukes,664770,1.0,RF,Confirmed,3.13,,,,,0.5,0.1,0.501,,0.1,,0.726,,0.026,,0.73,0.32,0.25,1.3,0.03,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Vladimir Guerrero Jr.,665489,2.0,1B,Confirmed,3.97,,,,,0.58,0.19,0.583,,0.191,,0.845,,0.038,,0.85,0.4,0.3,1.54,0.04,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Kazuma Okamoto,672960,3.0,3B,Confirmed,3.97,,,,,1.21,0.19,1.211,,0.191,,0.669,,0.056,,0.67,0.34,0.29,1.3,0.06,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,George Springer,543807,4.0,DH,Confirmed,3.76,,,,,0.89,0.19,0.89,,0.191,,0.726,,0.038,,0.73,0.35,0.3,1.37,0.04,1.03,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Josh Smith,669701,5.0,LF,Confirmed,2.68,,,,,0.89,0.12,0.89,,0.121,,0.449,,0.023,,0.45,0.22,0.18,0.85,0.02,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Andrés Giménez,665926,6.0,SS,Confirmed,3.42,,,,,0.68,0.1,0.679,,0.1,,0.669,,0.028,,0.67,0.26,0.27,1.2,0.03,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Brandon Valenzuela,678218,7.0,C,Confirmed,3.68,,,,,0.98,0.19,0.977,,0.191,,0.669,,0.034,,0.67,0.28,0.24,1.19,0.03,0.84,0.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Myles Straw,664702,8.0,CF,Confirmed,2.68,,,,,0.44,0.1,0.444,,0.1,,0.512,,0.017,,0.51,0.2,0.18,0.89,0.02,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Ernie Clement,676391,9.0,2B,Confirmed,3.27,,,,,0.39,0.1,0.389,,0.1,,0.586,,0.02,,0.59,0.23,0.2,1.02,0.02,0.84,0.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Dylan Beavers,687637,1.0,RF,Confirmed,4.08,,,,,0.89,0.53,0.89,,0.525,,0.564,,0.052,,0.56,0.35,0.22,1.14,0.05,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Pete Alonso,624413,2.0,1B,Confirmed,4.44,,,,,1.0,0.75,1.0,,0.752,,0.726,,0.066,,0.73,0.47,0.28,1.48,0.07,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Gunnar Henderson,683002,3.0,SS,Confirmed,4.44,,,,,0.81,0.58,0.81,,0.584,,0.726,,0.052,,0.73,0.43,0.31,1.46,0.05,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Coby Mayo,691723,4.0,3B,Confirmed,3.76,,,,,0.91,0.45,0.906,,0.45,,0.586,,0.061,,0.59,0.35,0.26,1.2,0.06,1.03,1.035,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Christian Encarnacion-Strand,687952,5.0,DH,Confirmed,3.76,,,,,0.81,0.37,0.81,,0.368,,0.564,,0.053,,0.56,0.33,0.25,1.14,0.05,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Colton Cowser,681297,6.0,CF,Confirmed,3.76,,,,,0.98,0.55,0.977,,0.55,,0.512,,0.055,,0.51,0.3,0.23,1.04,0.05,0.77,0.772,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Jeremiah Jackson,669236,7.0,2B,Confirmed,2.26,,,,,0.57,0.19,0.571,,0.191,,0.217,,0.034,,0.22,0.12,0.09,0.44,0.03,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Christian Franklin,681047,8.0,LF,Confirmed,2.16,,,,,0.57,0.19,0.571,,0.191,,0.222,,0.021,,0.22,0.12,0.09,0.43,0.02,0.18,0.176,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,BAL,TOR,Yohel Pozo,650968,9.0,C,Confirmed,1.97,,,,,0.44,0.12,0.444,,0.121,,0.138,,0.018,,0.14,0.08,0.06,0.27,0.02,0.18,0.176,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Nathan Lukes,664770,1.0,RF,Confirmed,3.13,,,,,0.5,0.1,0.501,,0.1,,0.726,,0.026,,0.73,0.32,0.25,1.3,0.03,0.96,0.956,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Josh Smith,669701,2.0,2B,Confirmed,2.68,,,,,0.89,0.12,0.89,,0.121,,0.449,,0.023,,0.45,0.22,0.16,0.83,0.02,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Alejandro Kirk,672386,3.0,C,Confirmed,3.97,,,,,0.76,0.19,0.758,,0.191,,0.745,,0.042,,0.74,0.36,0.31,1.41,0.04,1.16,1.16,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Kazuma Okamoto,672960,4.0,DH,Confirmed,3.97,,,,,1.21,0.19,1.211,,0.191,,0.669,,0.056,,0.67,0.34,0.29,1.3,0.06,1.18,1.178,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Sean Keys,815873,5.0,1B,Confirmed,2.68,,,,,0.98,0.1,0.977,,0.1,,0.449,,0.027,,0.45,0.21,0.19,0.85,0.03,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Davis Schneider,676914,6.0,LF,Confirmed,1.97,,,,,0.91,0.1,0.906,,0.1,,0.138,,0.019,,0.14,0.07,0.07,0.28,0.02,0.32,0.32,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Charles McAdoo,807727,7.0,3B,Confirmed,3.13,,,,,0.81,0.1,0.81,,0.1,,0.524,,0.022,,0.52,0.21,0.19,0.92,0.02,0.77,0.772,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Myles Straw,664702,8.0,CF,Confirmed,2.68,,,,,0.44,0.1,0.444,,0.1,,0.512,,0.017,,0.51,0.2,0.18,0.89,0.02,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,TOR,BAL,Ernie Clement,676391,9.0,SS,Confirmed,3.27,,,,,0.39,0.1,0.389,,0.1,,0.586,,0.02,,0.59,0.23,0.2,1.02,0.02,0.84,0.84,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Jonah Cox,813841,1.0,2B,Confirmed,3.4,,,,,1.13,0.19,1.126,,0.191,,0.272,,0.031,,0.27,0.16,0.11,0.54,0.03,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Turner Hill,806367,2.0,CF,Confirmed,3.89,,,,,0.91,0.37,0.906,,0.368,,0.362,,0.028,,0.36,0.23,0.14,0.73,0.03,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Victor Bericoto,682674,3.0,LF,Confirmed,2.77,,,,,1.08,0.16,1.077,,0.159,,0.362,,0.041,,0.36,0.2,0.17,0.73,0.04,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Bo Davidson,815589,4.0,RF,Confirmed,3.13,,,,,1.08,0.19,1.077,,0.191,,0.272,,0.038,,0.27,0.17,0.13,0.57,0.04,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Andrew Knizner,668800,5.0,C,Confirmed,3.4,,,,,0.89,0.19,0.89,,0.191,,0.449,,0.031,,0.45,0.23,0.19,0.87,0.03,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Brett Harris,695391,6.0,1B,Confirmed,3.4,,,,,0.98,0.19,0.977,,0.191,,0.362,,0.024,,0.36,0.17,0.15,0.69,0.02,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Marcelo Mayer,691785,7.0,DH,Confirmed,2.77,,,,,0.81,0.19,0.81,,0.191,,0.272,,0.026,,0.27,0.14,0.11,0.52,0.03,0.5,0.497,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
hitter,SF,MIN,Shay Whitcomb,694376,8.0,3B,Confirmed,3.42,,,,,0.98,0.19,0.977,,0.191,,0.449,,0.028,,0.45,0.2,0.17,0.82,0.03,0.67,0.674,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-09-23
