player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date,proj_hr_allowed
pitcher,COL,NYM,Tomoyuki Sugano,608372,,,,,4.55,14.0,2.52,5.47,3.37,1.67,2.75,3.988038917739677,1.6842105263157894,1.614725913910797,5.533333333333333,5.228055999053103,1.4452760220182506,0.7295881894384728,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,1.23
pitcher,TB,TOR,Nick Martinez,607259,,,,,4.32,13.0,2.46,6.45,4.42,1.49,5.0625,3.7864457416781114,1.5545454545454545,1.298114532266028,6.888888888888889,4.697186451798765,0.5604395604395604,0.6927079073349897,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.6
pitcher,TOR,TB,Eric Lauer,641778,,,,,4.48,13.0,2.29,5.46,2.22,1.53,2.75,1.6800105000656256,1.5545454545454545,1.4729753221652002,5.533333333333333,5.14762436829844,0.6874999999999999,0.6725086996324088,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.68
pitcher,MIA,PHI,Janson Junk,676083,,,,,4.64,14.0,2.77,4.96,4.14,1.56,4.257142857142857,4.027815673206524,1.5545454545454545,1.5925177553595087,4.9393939393939394,5.045126188969044,0.5604395604395604,0.6965268674764233,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.6
pitcher,PHI,MIA,Aaron Nola,605400,,,,,4.75,14.0,2.49,5.47,4.79,1.56,5.0625,4.527086568671171,1.5545454545454545,1.5617483884564063,5.4750432925005095,5.45786065835214,1.4649616822234486,0.7616579999632408,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,1.25
pitcher,NYY,BAL,Cam Schlittler,693645,,,,,5.21,16.0,2.14,4.5,8.19,1.61,10.21160959830198,6.165151036744816,1.5545454545454545,1.7881503244446206,4.523809523809523,4.428304690877137,0.5604395604395604,0.7820915904207253,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.63
pitcher,BAL,NYY,Shane Baz,669358,,,,,4.85,15.0,2.29,6.34,5.05,1.56,5.470588235294118,4.622393654327406,1.5545454545454545,1.5946273018975938,6.888888888888889,4.122318186325166,0.6874999999999999,0.7776929052256248,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.71
pitcher,CHC,CIN,Edward Cabrera,665795,,,,,4.93,15.0,2.35,6.58,4.9,1.57,5.470588235294118,4.321105904276178,1.5545454545454545,1.6209304326505436,6.888888888888889,5.3604465757796085,0.5604395604395604,0.7905208294355319,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.63
pitcher,KC,CLE,Michael Wacha,608379,,,,,4.76,14.0,2.63,5.16,4.8,2.49,5.0625,4.536617277236794,2.5,2.462288033586378,4.888888888888889,6.24470369506004,0.6874999999999999,0.7145404933594343,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.7
pitcher,CLE,KC,Tanner Bibee,676440,,,,,5.2,16.0,2.51,5.62,4.81,1.61,5.0625,4.55775876313106,1.5545454545454545,1.7847181741097944,5.533333333333333,5.974921141774975,0.5604395604395604,0.7805904549304745,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.63
pitcher,MIL,STL,Chad Patrick,694477,,,,,4.58,14.0,2.24,4.67,4.14,1.76,4.257142857142857,4.014333679834665,1.5545454545454545,2.3691763012238685,4.523809523809523,5.262526697947959,0.5604395604395604,0.7343986610171881,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.61
pitcher,LAD,HOU,Yoshinobu Yamamoto,808967,,,,,5.41,16.0,2.35,4.87,5.57,1.61,5.470588235294118,5.679026569492029,1.5545454545454545,1.778749217168244,4.9393939393939394,4.59829719340601,0.6874999999999999,0.8674883746949754,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.74
pitcher,LAA,CWS,José Soriano,667755,,,,,5.06,15.0,2.36,4.58,7.13,1.84,6.571428571428571,7.690750831238603,1.875,1.7366680694222227,4.65,4.300810313980482,0.6874999999999999,0.8113662062766313,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.72
pitcher,CWS,LAA,Davis Martin,663436,,,,,4.95,15.0,2.61,5.03,5.35,1.59,5.470588235294118,5.225617932691517,1.5545454545454545,1.6989144157391312,4.9393939393939394,5.382192809352752,0.5604395604395604,0.7937278104880089,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.63
pitcher,SEA,ATL,Logan Gilbert,669302,,,,,4.88,15.0,2.3,4.55,5.31,1.58,5.470588235294118,5.146017272049066,1.5545454545454545,1.674889363395345,4.65,4.1478170617044965,0.6874999999999999,0.4869170760566591,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.63
pitcher,ATL,SEA,JR Ritchie,702275,,,,,5.09,15.0,2.69,4.59,5.41,1.82,5.470588235294118,5.343113722498046,1.5545454545454545,2.63299287625098,4.65,4.326309189359813,0.6874999999999999,0.8161766778553465,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-04,0.73
hitter,COL,NYM,Mickey Moniak,666160,1.0,CF,Confirmed,4.48,,,,,1.57,0.6,1.6363636363636365,1.5080688970682032,0.6047718929728038,0.5981376644935972,1.1415929203539825,0.9778979503153749,0.236406963990571,0.23550640162066544,1.05,0.51,0.37,1.69,0.24,2.33,2.739130434782609,1.989866666666667,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-04,
hitter,COL,NYM,Tyler Freeman,671289,2.0,DH,Confirmed,4.0,,,,,0.54,0.36,0.5125858123569794,0.5587369958381321,0.38699445741773064,0.3257374428004813,1.0162866449511396,0.9339371095194102,0.1303240976171264,0.1203470589359825,0.97,0.5,0.37,1.89,0.13,1.89,2.01840490797546,1.7766666666666666,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-04,
hitter,COL,NYM,TJ Rumfield,681198,3.0,1B,Confirmed,4.15,,,,,0.82,0.56,0.894927536231884,0.7376483776758315,0.5862171104426505,0.5363597070660868,1.1764705882352942,0.8883763261098749,0.15744588602565804,0.15252738948178396,1.02,0.54,0.41,1.88,0.15,1.79,2.022727272727273,1.608445216049383,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-04,
