player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,direct_K,rate_K,direct_BB,rate_BB,direct_H,rate_H,direct_HR,rate_HR,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,proj_tb,direct_TB,rate_TB,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,SEA,PHI,Bryan Woo,693433,,,,,5.26,16.0,2.47,4.6,5.42,1.48,5.42,,1.48,,4.596,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,PHI,SEA,Jesús Luzardo,666200,,,,,5.7,17.0,2.7,5.28,6.54,1.48,6.538,,1.48,,5.279,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,MIA,BOS,Ryan Gusto,687473,,,,,4.57,14.0,2.7,5.28,3.32,1.48,3.32,,1.48,,5.279,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,BOS,MIA,Sonny Gray,543243,,,,,5.7,17.0,2.59,4.81,5.42,1.48,5.42,,1.48,,4.809,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,WSH,COL,Matt Waldron,663362,,,,,4.59,14.0,3.21,6.0,3.32,2.17,3.32,,2.167,,6.0,,0.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,COL,WSH,Tanner Gordon,685299,,,,,4.87,15.0,2.99,6.0,3.32,1.64,3.32,,1.636,,6.0,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,NYY,HOU,Elmer Rodríguez,695684,,,,,4.57,14.0,2.79,4.3,4.14,2.89,4.143,,2.889,,4.3,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,HOU,NYY,Peter Lambert,663567,,,,,5.26,16.0,2.8,4.6,6.11,2.43,6.114,,2.435,,4.596,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,KC,TOR,Randy Dobnak,677976,,,,,5.26,16.0,2.94,6.0,3.32,1.48,3.32,,1.48,,6.0,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,NYM,MIL,Robert Stock,476594,,,,,4.87,15.0,2.75,4.6,4.32,2.43,4.316,,2.435,,4.596,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,MIL,NYM,Dustin May,669160,,,,,5.26,16.0,2.49,4.39,5.42,1.64,5.42,,1.636,,4.395,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,ATL,LAD,AJ Smith-Shawver,700363,,,,,4.59,14.0,2.51,4.6,4.14,1.64,4.143,,1.636,,4.596,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,LAD,ATL,Roki Sasaki,808963,,,,,5.26,16.0,2.7,4.3,5.42,2.43,5.42,,2.435,,4.3,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,CWS,TEX,Sean Burke,680732,,,,,5.26,16.0,2.47,4.6,5.42,1.48,5.42,,1.48,,4.596,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,TEX,CWS,MacKenzie Gore,669022,,,,,5.26,16.0,2.63,4.81,7.69,1.64,7.688,,1.636,,4.809,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,STL,BAL,Michael McGreevy,700241,,,,,5.26,16.0,3.14,6.0,5.29,1.64,5.289,,1.636,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,BAL,STL,Kyle Bradish,680694,,,,,5.26,16.0,2.74,4.81,5.42,2.17,5.42,,2.167,,4.809,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,ATH,MIN,J.T. Ginn,669372,,,,,5.05,15.0,3.03,5.28,4.14,2.43,4.143,,2.435,,5.279,,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
pitcher,MIN,ATH,Connor Prielipp,687570,,,,,5.26,16.0,2.51,4.6,5.29,1.64,5.289,,1.636,,4.596,,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-26
hitter,DET,TB,Brett Callahan,814430,1.0,LF,Confirmed,3.0,,,,,0.94,0.09,0.94,,0.095,,0.701,,0.139,,0.7,0.38,0.33,1.4,0.14,1.24,1.237,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Kevin McGonigle,805808,2.0,SS,Confirmed,4.37,,,,,0.61,0.24,0.607,,0.24,,1.147,,0.209,,1.15,0.62,0.52,2.29,0.21,1.8,1.796,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Gleyber Torres,650402,3.0,2B,Confirmed,4.37,,,,,0.79,0.22,0.787,,0.218,,0.958,,0.14,,0.96,0.5,0.46,1.93,0.14,1.56,1.561,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Colt Keith,690993,4.0,DH,Confirmed,3.01,,,,,0.67,0.12,0.67,,0.117,,0.701,,0.147,,0.7,0.39,0.38,1.46,0.15,1.29,1.293,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Dillon Dingler,693307,5.0,C,Confirmed,4.37,,,,,1.01,0.12,1.013,,0.118,,1.147,,0.311,,1.15,0.66,0.67,2.48,0.31,2.35,2.351,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Zach McKinstry,656716,6.0,RF,Confirmed,3.79,,,,,0.58,0.12,0.584,,0.122,,0.882,,0.095,,0.88,0.38,0.4,1.66,0.1,1.32,1.324,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Spencer Torkelson,679529,7.0,1B,Confirmed,3.97,,,,,1.06,0.19,1.063,,0.185,,0.701,,0.223,,0.7,0.39,0.39,1.47,0.22,1.37,1.373,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Max Clark,703601,8.0,CF,Confirmed,3.0,,,,,0.73,0.11,0.733,,0.109,,0.625,,0.11,,0.63,0.29,0.28,1.2,0.11,1.02,1.02,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,DET,TB,Hao-Yu Lee,701678,9.0,3B,Confirmed,3.85,,,,,0.73,0.1,0.733,,0.098,,0.882,,0.173,,0.88,0.41,0.41,1.7,0.17,1.84,1.837,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Yandy Díaz,650490,1.0,DH,Confirmed,4.37,,,,,0.39,0.49,0.393,,0.486,,0.935,,0.242,,0.94,0.61,0.47,2.01,0.24,1.93,1.933,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Jonathan Aranda,666018,2.0,1B,Confirmed,4.59,,,,,0.73,0.46,0.733,,0.463,,1.028,,0.28,,1.03,0.66,0.53,2.22,0.28,2.12,2.123,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Junior Caminero,691406,3.0,3B,Confirmed,4.6,,,,,0.73,0.57,0.733,,0.57,,1.147,,0.543,,1.15,0.88,0.86,2.89,0.54,2.63,2.628,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Liam Hicks,689414,4.0,C,Confirmed,4.28,,,,,0.3,0.48,0.3,,0.48,,0.935,,0.16,,0.94,0.56,0.47,1.96,0.16,1.55,1.554,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Chandler Simpson,802415,5.0,LF,Confirmed,4.59,,,,,0.2,0.37,0.196,,0.375,,1.028,,0.075,,1.03,0.52,0.44,1.99,0.08,1.53,1.533,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Jonny DeLuca,676356,6.0,RF,Confirmed,4.03,,,,,0.53,0.28,0.526,,0.279,,0.958,,0.144,,0.96,0.45,0.47,1.88,0.14,1.57,1.572,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Richie Palacios,680700,7.0,2B,Confirmed,3.28,,,,,0.39,0.44,0.393,,0.44,,0.701,,0.115,,0.7,0.38,0.31,1.38,0.11,1.11,1.112,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Jorge Mateo,622761,8.0,SS,Confirmed,3.54,,,,,0.61,0.27,0.607,,0.271,,0.794,,0.154,,0.79,0.4,0.37,1.56,0.15,1.42,1.417,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,TB,DET,Cedric Mullins,656775,9.0,CF,Confirmed,3.65,,,,,0.53,0.44,0.526,,0.437,,0.701,,0.177,,0.7,0.41,0.35,1.46,0.18,1.29,1.295,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Ildemaro Vargas,545121,1.0,2B,Confirmed,3.54,,,,,0.3,0.2,0.3,,0.2,,0.856,,0.092,,0.86,0.43,0.34,1.63,0.09,1.19,1.185,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Corbin Carroll,682998,2.0,RF,Confirmed,4.17,,,,,0.61,0.38,0.607,,0.378,,0.935,,0.229,,0.94,0.58,0.47,1.98,0.23,1.83,1.83,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.03,,,,,0.3,0.37,0.3,,0.372,,0.935,,0.093,,0.94,0.5,0.42,1.85,0.09,1.37,1.366,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Nolan Arenado,571448,4.0,DH,Confirmed,3.98,,,,,0.53,0.25,0.53,,0.252,,0.856,,0.157,,0.86,0.48,0.44,1.78,0.16,1.42,1.416,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Tim Tawa,694374,5.0,1B,Confirmed,3.65,,,,,0.53,0.21,0.53,,0.207,,0.856,,0.125,,0.86,0.45,0.42,1.72,0.12,1.37,1.365,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Jose Fernandez,699912,6.0,3B,Confirmed,2.85,,,,,0.39,0.2,0.393,,0.197,,0.463,,0.057,,0.46,0.22,0.22,0.9,0.06,0.79,0.788,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,James McCann,543510,7.0,C,Confirmed,3.85,,,,,0.58,0.19,0.584,,0.193,,0.882,,0.121,,0.88,0.4,0.37,1.65,0.12,1.43,1.428,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Jordan Lawlar,691783,8.0,CF,Confirmed,3.11,,,,,0.61,0.19,0.607,,0.185,,0.701,,0.079,,0.7,0.32,0.28,1.3,0.08,1.07,1.066,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,AZ,CHC,Ryan Waldschmidt,814439,9.0,LF,Confirmed,3.54,,,,,0.6,0.23,0.6,,0.23,,0.701,,0.069,,0.7,0.32,0.28,1.29,0.07,1.09,1.092,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.17,,,,,1.01,0.42,1.013,,0.423,,0.856,,0.062,,0.86,0.46,0.32,1.63,0.06,1.21,1.207,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Seiya Suzuki,673548,2.0,RF,Confirmed,4.17,,,,,1.01,0.42,1.013,,0.421,,0.882,,0.048,,0.88,0.46,0.32,1.66,0.05,1.3,1.296,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Alex Bregman,608324,3.0,DH,Confirmed,4.17,,,,,0.67,0.4,0.67,,0.402,,0.856,,0.042,,0.86,0.44,0.35,1.65,0.04,1.17,1.171,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Michael Busch,683737,4.0,1B,Confirmed,4.17,,,,,0.87,0.4,0.867,,0.397,,0.882,,0.049,,0.88,0.45,0.36,1.7,0.05,1.25,1.252,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Nico Hoerner,663538,5.0,SS,Confirmed,3.98,,,,,0.3,0.28,0.3,,0.283,,0.935,,0.018,,0.94,0.44,0.36,1.73,0.02,1.26,1.261,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Tyrone Taylor,621438,6.0,LF,Confirmed,3.65,,,,,0.68,0.25,0.685,,0.247,,0.665,,0.031,,0.66,0.29,0.27,1.22,0.03,1.14,1.136,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Pedro Ramírez,699393,7.0,3B,Confirmed,3.65,,,,,0.61,0.24,0.607,,0.244,,0.665,,0.021,,0.66,0.28,0.23,1.18,0.02,0.93,0.932,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Carson Kelly,608348,8.0,C,Confirmed,3.79,,,,,0.58,0.29,0.584,,0.287,,0.856,,0.022,,0.86,0.36,0.29,1.51,0.02,1.16,1.164,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CHC,AZ,Gabriel Arias,672356,9.0,2B,Confirmed,3.11,,,,,0.87,0.22,0.867,,0.222,,0.625,,0.031,,0.63,0.27,0.22,1.12,0.03,0.95,0.953,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Jonah Cox,813841,1.0,CF,Confirmed,3.0,,,,,0.68,0.19,0.685,,0.187,,0.701,,0.116,,0.7,0.38,0.31,1.39,0.12,1.1,1.1,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Rafael Devers,646240,2.0,1B,Confirmed,4.94,,,,,0.87,0.41,0.867,,0.413,,1.692,,0.327,,1.69,0.94,0.78,3.41,0.33,2.6,2.604,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Osleivis Basabe,678545,3.0,DH,Confirmed,3.99,,,,,0.53,0.23,0.526,,0.228,,1.168,,0.13,,1.17,0.58,0.53,2.29,0.13,1.77,1.769,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Buddy Kennedy,671083,4.0,3B,Confirmed,2.17,,,,,0.58,0.17,0.584,,0.166,,0.463,,0.068,,0.46,0.26,0.23,0.94,0.07,0.82,0.818,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Turner Hill,806367,5.0,LF,Confirmed,3.28,,,,,0.39,0.33,0.393,,0.334,,1.028,,0.111,,1.03,0.54,0.47,2.03,0.11,1.49,1.489,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Andrew Knizner,668800,6.0,C,Confirmed,2.38,,,,,0.39,0.18,0.393,,0.184,,0.665,,0.109,,0.66,0.32,0.33,1.32,0.11,1.25,1.248,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Christian Koss,683766,7.0,SS,Confirmed,3.28,,,,,0.53,0.21,0.53,,0.209,,0.987,,0.082,,0.99,0.42,0.38,1.79,0.08,1.51,1.512,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Grant McCray,687529,8.0,RF,Confirmed,3.21,,,,,0.53,0.33,0.53,,0.329,,0.935,,0.072,,0.94,0.42,0.35,1.71,0.07,1.41,1.415,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,SF,CIN,Shay Whitcomb,694376,9.0,2B,Confirmed,2.17,,,,,0.53,0.16,0.53,,0.162,,0.625,,0.072,,0.63,0.28,0.25,1.16,0.07,0.85,0.845,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Héctor Rodríguez,699302,1.0,RF,Confirmed,3.54,,,,,0.53,0.3,0.53,,0.296,,0.856,,0.105,,0.86,0.46,0.35,1.67,0.1,1.24,1.24,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Elly De La Cruz,682829,2.0,SS,Confirmed,4.59,,,,,1.01,0.69,1.011,,0.687,,1.147,,0.366,,1.15,0.8,0.63,2.58,0.37,2.16,2.163,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Sal Stewart,701398,3.0,1B,Confirmed,4.59,,,,,0.73,0.56,0.733,,0.565,,1.147,,0.259,,1.15,0.71,0.63,2.49,0.26,2.08,2.076,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,JJ Bleday,668709,4.0,RF,Confirmed,4.9,,,,,0.87,0.74,0.867,,0.736,,1.147,,0.289,,1.15,0.76,0.66,2.57,0.29,2.34,2.338,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Eugenio Suárez,553993,5.0,DH,Confirmed,4.74,,,,,1.01,0.57,1.013,,0.567,,1.147,,0.285,,1.15,0.73,0.65,2.53,0.28,2.24,2.24,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Dane Myers,667472,6.0,CF,Confirmed,4.56,,,,,0.6,0.57,0.6,,0.569,,1.028,,0.113,,1.03,0.51,0.47,2.01,0.11,1.78,1.783,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Matt McLain,680574,7.0,2B,Confirmed,4.56,,,,,0.87,0.59,0.867,,0.592,,0.987,,0.171,,0.99,0.53,0.44,1.96,0.17,1.69,1.686,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Jose Trevino,624431,8.0,C,Confirmed,4.0,,,,,0.6,0.28,0.6,,0.285,,1.147,,0.138,,1.15,0.52,0.47,2.13,0.14,1.87,1.868,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,CIN,SF,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.28,,,,,0.39,0.29,0.393,,0.287,,0.856,,0.149,,0.86,0.42,0.38,1.66,0.15,1.37,1.372,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Zach Neto,687263,1.0,SS,Confirmed,4.59,,,,,1.24,0.64,1.241,,0.642,,0.794,,0.072,,0.79,0.48,0.31,1.58,0.07,1.38,1.378,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Mike Trout,545361,2.0,DH,Confirmed,4.59,,,,,1.24,0.83,1.241,,0.829,,0.794,,0.058,,0.79,0.51,0.3,1.6,0.06,1.42,1.416,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Vaughn Grissom,687093,3.0,1B,Confirmed,4.37,,,,,0.79,0.5,0.787,,0.5,,0.856,,0.034,,0.86,0.46,0.34,1.65,0.03,1.31,1.311,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Christian Moore,695681,4.0,2B,Confirmed,4.03,,,,,1.06,0.47,1.056,,0.467,,0.665,,0.041,,0.66,0.38,0.28,1.32,0.04,0.95,0.95,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Jose Siri,642350,5.0,LF,Confirmed,3.65,,,,,1.01,0.31,1.013,,0.314,,0.625,,0.028,,0.63,0.33,0.25,1.2,0.03,0.9,0.902,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Josh Lowe,666139,6.0,RF,Confirmed,3.93,,,,,1.06,0.35,1.063,,0.348,,0.665,,0.042,,0.66,0.31,0.28,1.25,0.04,1.14,1.143,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
hitter,LAA,CLE,Denzer Guzman,694203,7.0,3B,Confirmed,3.83,,,,,1.01,0.39,1.011,,0.394,,0.701,,0.046,,0.7,0.33,0.26,1.29,0.05,1.27,1.269,,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-08-26
